CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,4,-1,8,2,-4,93,87,75,1014,1004,993,10,10,6,24,16,,0.00,6,Rain-Snow,143<br />
2003-1-2,14,11,8,10,7,5,93,80,63,994,988,982,10,10,7,55,23,85,0.00,6,Rain,226<br />
2003-1-3,9,7,6,6,5,4,93,84,71,998,995,990,10,10,7,47,26,71,0.00,6,Rain,254<br />
2003-1-4,6,2,-1,5,-3,-6,93,82,69,1012,1006,999,10,9,5,21,14,,0.00,6,Rain-Snow,355<br />
2003-1-5,-1,-3,-5,-3,-5,-6,93,81,74,1014,1013,1011,10,10,7,19,11,,0.00,5,Snow,319<br />
2003-1-6,-1,-3,-4,-2,-4,-8,93,82,74,1019,1013,1010,10,8,1,23,13,,0.00,5,Snow,329<br />
2003-1-7,-2,-6,-10,-5,-9,-13,86,75,59,1021,1019,1018,10,10,10,14,10,,0.00,3,Snow,39<br />
2003-1-8,-3,-8,-13,-12,-15,-17,92,66,34,1018,1017,1016,,,,13,6,,0.00,,,95<br />
2003-1-9,-3,-9,-14,-11,-14,-18,86,68,50,1021,1018,1016,,,,11,5,,0.00,,,73<br />
2003-1-10,-3,-9,-14,-7,-12,-16,92,83,74,1029,1024,1020,10,10,9,11,6,,0.00,6,,65<br />
2003-1-11,1,-4,-8,-6,-7,-10,93,78,60,1035,1033,1030,10,10,10,11,6,,0.00,5,,63<br />
2003-1-12,-2,-7,-11,-4,-7,-12,93,89,80,1035,1034,1031,10,9,6,13,6,,0.00,6,Snow,119<br />
2003-1-13,7,1,-4,5,1,-5,100,92,80,1031,1027,1025,10,3,2,23,13,,0.00,6,Rain-Snow,234<br />
