CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-17,-18,-19,-19,-20,-20,92,84,78,1008,1007,1006,10,10,10,6,2,,0.00,6,,7<br />
2003-1-2,-7,-10,-15,-8,-12,-16,93,89,85,1004,1003,1002,10,8,1,8,2,,0.00,5,Fog-Snow,195<br />
2003-1-3,-8,-12,-16,-11,-14,-17,92,75,62,1008,1006,1004,10,10,10,16,10,,0.00,,,152<br />
2003-1-4,-9,-12,-15,-14,-15,-17,85,74,67,1006,1002,1001,10,10,10,16,10,,0.00,1,,153<br />
2003-1-5,-18,-21,-25,-21,-25,-28,78,77,71,1015,1015,1013,,,,6,3,,0.00,,,171<br />
2003-1-6,-7,-9,-10,-8,-11,-15,93,84,67,1012,1008,1005,10,8,3,19,11,,0.00,6,Rain-Snow,179<br />
2003-1-7,-1,-7,-9,-2,-7,-10,100,92,80,1008,1006,1000,10,9,7,13,3,,0.00,6,Snow,358<br />
2003-1-8,-1,-3,-5,-2,-4,-6,93,91,80,1002,1000,997,10,7,1,21,13,,0.00,5,Snow,299<br />
2003-1-9,-6,-8,-10,-9,-12,-15,86,74,62,1025,1019,1009,10,10,10,11,5,,0.00,1,,190<br />
2003-1-10,-6,-10,-14,-7,-14,-17,93,70,49,1025,1014,998,10,7,2,32,16,,0.00,3,Snow,126<br />
2003-1-11,1,-2,-5,0,-2,-6,100,93,93,1002,995,989,10,5,1,27,16,48,0.00,6,Rain-Snow,312<br />
2003-1-12,-4,-8,-11,-5,-8,-12,93,90,80,1003,993,985,10,8,1,27,8,47,0.00,6,Snow,126<br />
2003-1-13,-5,-9,-13,-8,-11,-16,93,84,73,1000,998,994,10,9,2,21,14,,0.00,4,Snow,239<br />
2003-1-14,-5,-12,-19,-8,-16,-22,93,85,78,993,988,983,10,10,10,11,5,,0.00,4,Snow,170<br />
2003-1-15,-3,-11,-18,-7,-10,-20,85,75,64,991,974,969,10,9,6,21,8,,0.00,6,Snow,133<br />
