CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,0,-1,-2,-1,-2,-3,100,93,86,1016,1014,1013,7,4,1,14,8,,0.00,8,Snow,1<br />
2001-1-2,3,0,-2,-1,-2,-3,100,90,75,1018,1017,1016,7,4,1,11,5,,0.00,4,,180<br />
2001-1-3,10,3,-4,4,0,-4,100,88,62,1016,1015,1013,10,5,0,21,5,,0.00,5,Fog,171<br />
2001-1-4,9,4,-1,5,1,-1,100,87,76,1016,1015,1013,8,3,0,6,2,,0.00,3,Fog,121<br />
2001-1-5,7,3,-1,4,0,-2,93,87,76,1014,1013,1013,5,1,0,6,2,,0.00,4,Fog,144<br />
2001-1-6,7,2,-3,4,0,-4,93,84,76,1017,1016,1015,8,3,0,19,8,,0.00,5,Fog,164<br />
2001-1-7,10,3,-3,5,0,-4,93,85,71,1020,1019,1017,8,3,0,19,5,,0.00,5,Fog,152<br />
2001-1-8,9,6,2,5,4,1,100,86,76,1017,1015,1013,8,7,5,29,21,,0.00,4,,184<br />
2001-1-9,9,7,4,3,3,2,93,78,62,1011,1008,1006,10,10,10,39,24,61,0.00,4,Rain,212<br />
2001-1-10,9,4,-1,2,0,-1,100,77,57,1023,1022,1020,10,10,8,24,6,,0.00,3,,229<br />
2001-1-11,11,4,-2,3,1,-2,100,82,58,1022,1021,1019,10,7,3,35,6,,0.00,2,,239<br />
2001-1-12,6,3,1,4,3,1,100,90,81,1019,1018,1017,10,5,2,13,2,,0.00,7,,99<br />
2001-1-13,-1,-2,-2,-1,-2,-3,100,97,86,1024,1022,1021,5,2,0,24,18,,0.00,8,Fog-Snow,16<br />
2001-1-14,-3,-4,-4,-4,-4,-5,93,93,93,1024,1024,1023,5,2,1,29,24,,0.00,7,Fog-Snow,14<br />
2001-1-15,-3,-4,-5,-4,-6,-7,93,89,86,1024,1024,1023,10,6,2,29,26,,0.00,7,Snow,18<br />
2001-1-16,1,-2,-4,-2,-3,-4,100,89,81,1024,1024,1023,6,6,5,11,6,,0.00,8,,340<br />
2001-1-17,1,0,-1,0,-1,-2,100,94,87,1025,1024,1023,6,5,3,13,8,,0.00,8,,344<br />
2001-1-18,2,0,-1,1,0,-1,100,95,87,1023,1022,1021,3,2,1,8,5,,0.00,7,,10<br />
2001-1-19,5,2,0,1,0,-1,100,90,70,1025,1024,1023,4,2,1,10,3,,0.00,5,,319<br />
2001-1-20,2,0,-1,1,-1,-1,100,93,87,1024,1024,1023,2,1,0,10,3,,0.00,8,Fog,348<br />
2001-1-21,1,0,-1,-1,-2,-3,93,89,86,1024,1023,1023,4,3,2,14,11,,0.00,8,,346<br />
2001-1-22,3,1,-1,2,1,-1,100,93,87,1026,1024,1024,4,3,2,19,6,,0.00,7,Snow,178<br />
2001-1-23,3,2,1,2,2,1,100,97,93,1023,1022,1020,8,5,3,16,14,,0.00,8,Rain,171<br />
2001-1-24,5,3,1,2,1,1,100,88,76,1025,1023,1022,6,4,3,16,6,,0.00,8,Fog,137<br />
2001-1-26,5,4,4,4,3,2,93,87,81,1021,1020,1017,8,8,6,27,24,,0.00,5,,189<br />
2001-1-27,8,6,4,4,3,3,93,86,76,1013,1013,1011,10,8,7,23,18,,0.00,5,,179<br />
2001-1-28,9,7,5,5,4,3,93,81,66,1011,1009,1007,10,9,7,21,6,,0.00,6,Rain,188<br />
2001-1-29,10,8,5,6,4,4,93,80,66,1011,1010,1008,10,9,7,34,14,,0.00,5,Rain,177<br />
