CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,7,2,-2,6,1,-4,100,94,86,1014,1009,999,10,8,4,23,11,,0.00,7,Rain-Snow,135<br />
2003-1-2,12,10,8,10,8,4,100,87,71,999,993,987,10,10,5,58,18,85,0.00,6,Rain,220<br />
2003-1-3,9,7,6,5,3,2,93,75,62,1000,998,992,10,10,10,50,34,77,0.00,6,Rain,245<br />
2003-1-4,6,2,-2,5,2,-3,100,91,80,1006,1001,998,10,9,3,16,8,,0.00,7,Rain-Snow,332<br />
2003-1-5,-2,-3,-4,-3,-8,-9,93,73,59,1011,1009,1006,10,10,3,21,10,,0.00,6,Snow,350<br />
2003-1-6,-2,-4,-6,-4,-7,-8,100,81,64,1013,1011,1009,10,9,4,10,5,,0.00,5,Snow,168<br />
2003-1-7,-4,-8,-12,-5,-10,-14,93,80,63,1016,1014,1013,10,10,6,23,8,,0.00,4,Snow,5<br />
2003-1-8,-5,-10,-15,-13,-16,-17,85,66,39,1015,1014,1013,,,,14,6,,0.00,,,47<br />
2003-1-9,-7,-10,-13,-12,-13,-15,85,73,62,1016,1015,1013,10,9,9,13,6,,0.00,5,Snow,50<br />
2003-1-10,-6,-10,-14,-8,-12,-16,86,80,74,1026,1020,1016,10,7,5,11,5,,0.00,5,Snow,329<br />
2003-1-11,-3,-7,-12,-8,-9,-13,93,80,59,1033,1030,1026,10,10,10,14,5,,0.00,3,,36<br />
2003-1-12,-5,-10,-15,-8,-12,-17,92,81,74,1034,1032,1032,10,10,10,8,3,,0.00,6,Snow,106<br />
2003-1-13,1,-3,-6,0,-5,-10,100,88,68,1031,1028,1026,10,5,1,16,6,,0.00,7,Fog-Rain-Snow,222<br />
2003-1-14,3,2,1,2,2,0,100,96,87,1032,1031,1028,10,8,4,23,11,,0.00,7,Rain,244<br />
2003-1-15,3,2,2,2,1,0,100,91,87,1032,1028,1025,10,9,1,14,10,,0.00,7,Rain,233<br />
2003-1-16,3,2,1,1,1,-1,93,87,81,1032,1028,1024,10,9,5,26,11,,0.00,6,Rain,246<br />
2003-1-17,5,1,-3,-1,-2,-4,100,86,65,1031,1025,1019,10,8,6,16,8,,0.00,6,,131<br />
2003-1-18,4,0,-3,0,-1,-3,100,87,70,1021,1020,1019,10,8,4,13,8,,0.00,6,,192<br />
2003-1-19,6,1,-3,1,-2,-4,100,82,61,1019,1013,1010,10,10,6,24,10,,0.00,6,Rain,128<br />
2003-1-20,7,3,0,3,1,-2,100,87,71,1013,1009,1004,10,10,10,16,10,,0.00,6,Rain,136<br />
2003-1-21,2,-1,-3,0,-2,-4,100,87,75,1003,999,996,10,10,10,21,11,,0.00,6,,121<br />
2003-1-22,8,3,-2,3,0,-4,93,82,66,1004,1000,997,10,9,6,19,13,,0.00,5,Rain,155<br />
2003-1-23,6,3,2,3,2,1,100,90,76,1023,1013,1004,10,9,6,24,10,,0.00,6,Rain,258<br />
2003-1-24,4,2,1,4,1,-1,100,90,81,1036,1032,1023,10,8,5,16,8,,0.00,7,Rain,318<br />
2003-1-25,1,0,0,-1,-1,-2,93,86,81,1036,1033,1029,10,10,10,14,5,,0.00,8,,182<br />
2003-1-26,2,1,0,1,-1,-2,100,91,87,1030,1029,1028,10,8,0,14,8,,0.00,7,Fog-Rain-Snow,237<br />
