JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,-1,-4,-2,-7,-12,75,55,41,992,990,988,10,10,10,23,16,,0.00,4,,313<br />
2001-1-2,-1,-3,-6,-10,-12,-13,63,52,44,994,992,991,10,10,10,24,14,,0.00,1,,262<br />
2001-1-3,-1,-4,-8,-12,-13,-14,68,46,37,991,988,987,10,10,10,24,16,,0.00,5,,259<br />
2001-1-4,1,-2,-4,-5,-7,-10,74,65,56,1003,998,993,10,10,10,32,16,,0.00,5,Snow,351<br />
2001-1-5,-2,-4,-7,-9,-12,-15,63,56,50,1011,1008,1006,10,10,10,29,19,,0.00,1,,333<br />
2001-1-6,-3,-6,-8,-10,-12,-13,74,60,47,1023,1019,1017,10,10,10,19,14,,0.00,4,,19<br />
2001-1-7,-6,-9,-11,-16,-17,-18,67,53,46,1027,1026,1025,10,10,10,21,13,,0.00,1,,358<br />
2001-1-8,-8,-11,-13,-16,-17,-18,79,57,45,1025,1023,1022,10,10,10,34,18,,0.00,1,,7<br />
2001-1-9,-7,-11,-15,-11,-14,-20,79,69,49,1027,1025,1021,10,9,6,14,10,,0.00,3,Snow,261<br />
2001-1-10,6,1,-4,3,-1,-11,100,84,41,1002,996,993,10,5,0,29,14,47,0.00,4,Fog-Rain-Snow,239<br />
2001-1-11,0,-5,-10,-1,-7,-15,100,73,43,1004,994,989,10,5,0,42,23,60,0.00,6,Snow,203<br />
2001-1-12,-9,-11,-13,-21,-24,-26,48,34,27,997,995,994,10,10,10,39,24,58,0.00,2,,253<br />
2001-1-13,-5,-10,-15,-17,-18,-22,56,47,39,1005,1003,1000,10,10,10,13,8,,0.00,2,,329<br />
2001-1-14,-7,-10,-13,-16,-18,-19,62,53,42,1005,1003,1002,10,10,10,23,14,,0.00,2,,358<br />
2001-1-15,-8,-12,-16,-18,-20,-24,67,48,35,1009,1008,1007,10,10,10,10,6,,0.00,1,,77<br />
2001-1-16,-6,-11,-16,-11,-15,-20,100,69,42,1011,1009,1008,10,10,10,14,10,,0.00,2,,350<br />
2001-1-17,-6,-12,-18,-15,-17,-21,85,59,46,1015,1013,1012,10,10,10,19,11,,0.00,1,,292<br />
2001-1-18,-5,-11,-16,-13,-16,-19,78,64,50,1016,1015,1013,10,10,10,19,11,,0.00,3,,353<br />
2001-1-19,-4,-7,-9,-13,-14,-15,68,58,43,1023,1022,1020,10,10,10,23,13,,0.00,3,,22<br />
2001-1-20,-2,-4,-6,-6,-10,-14,86,63,40,1020,1016,1013,10,10,10,19,11,,0.00,1,,214<br />
2001-1-21,-3,-7,-9,-5,-9,-13,93,81,63,1008,1006,1004,10,9,4,16,10,,0.00,6,Snow,342<br />
2001-1-22,-5,-8,-11,-15,-16,-17,62,55,46,1017,1014,1012,10,10,10,26,13,,0.00,1,,14<br />
2001-1-23,-5,-10,-14,-10,-13,-17,86,74,54,1016,1014,1013,10,7,2,16,10,,0.00,5,Snow,49<br />
2001-1-24,-5,-8,-11,-13,-14,-16,67,57,49,1021,1020,1020,10,10,10,21,11,,0.00,1,,313<br />
2001-1-25,-3,-7,-11,-8,-10,-15,80,73,55,1020,1016,1013,10,10,10,21,11,,0.00,2,,252<br />
2001-1-26,-3,-7,-10,-11,-14,-17,74,55,46,1021,1017,1013,10,10,10,32,23,,0.00,1,,355<br />
2001-1-27,-7,-11,-15,-13,-15,-19,79,65,54,1023,1020,1016,10,10,10,13,10,,0.00,4,Snow,10<br />
2001-1-28,-3,-4,-6,-4,-5,-8,93,90,86,1009,1004,1001,7,3,0,13,10,,0.00,6,Snow,16<br />
2001-1-29,1,-2,-4,-8,-9,-10,69,53,44,1005,1003,1003,10,10,10,21,13,,0.00,2,,261<br />
2001-1-30,-2,-7,-11,-7,-10,-13,85,70,54,1012,1011,1010,10,10,10,24,11,,0.00,1,,220<br />
2001-1-31,-5,-8,-10,-13,-14,-15,73,61,50,1021,1020,1018,10,10,10,19,8,,0.00,2,,99<br />
2001-2-1,0,-4,-8,-1,-5,-10,100,91,80,1016,1008,998,10,2,0,27,16,45,0.00,6,Snow,65<br />
2001-2-2,-5,-7,-10,-15,-18,-21,62,42,33,1000,999,997,10,10,10,35,24,63,0.00,1,Snow,261<br />
2001-2-3,-10,-11,-11,-18,-21,-24,57,46,34,1007,1001,999,10,10,10,45,31,66,0.00,2,Snow,267<br />
2001-2-4,-5,-11,-16,-16,-17,-18,85,52,39,1016,1015,1013,10,10,10,23,14,,0.00,2,,277<br />
2001-2-5,-3,-9,-15,-15,-16,-18,78,49,31,1018,1016,1014,10,10,10,23,11,,0.00,1,,268<br />
2001-2-6,-4,-9,-13,-15,-17,-18,73,45,34,1014,1011,1008,10,10,10,27,14,40,0.00,1,,265<br />
2001-2-7,-6,-12,-17,-15,-19,-23,61,49,36,1016,1014,1012,10,10,10,23,11,,0.00,1,,285<br />
2001-2-8,-6,-11,-16,-8,-16,-20,93,64,42,1015,1013,1011,10,10,10,16,13,,0.00,3,Snow,9<br />
2001-2-9,-6,-12,-17,-10,-14,-20,85,69,46,1019,1018,1017,10,10,5,21,13,,0.00,3,Snow,279<br />
2001-2-10,-4,-8,-12,-5,-9,-15,100,82,58,1016,1012,1010,10,7,1,32,13,50,0.00,5,Snow,267<br />
2001-2-11,-8,-10,-12,-18,-22,-24,62,38,30,1019,1018,1017,10,10,10,23,16,,0.00,3,,259<br />
2001-2-12,-8,-14,-21,-20,-22,-25,77,43,27,1018,1016,1014,10,10,10,29,16,48,0.00,2,,273<br />
2001-2-13,-7,-12,-17,-18,-21,-23,72,42,28,1013,1010,1009,10,10,10,32,16,,0.00,2,,281<br />
2001-2-14,-7,-10,-13,-14,-19,-23,79,51,28,1012,1009,1007,10,10,10,23,11,,0.00,2,,316<br />
2001-2-15,-6,-12,-18,-12,-17,-22,78,58,32,1015,1013,1012,10,10,10,19,11,,0.00,1,,242<br />
2001-2-16,-5,-11,-16,-14,-17,-21,73,55,33,1015,1013,1010,10,10,10,14,11,,0.00,1,,39<br />
2001-2-17,-4,-10,-15,-12,-14,-16,92,60,43,1017,1014,1012,10,10,10,21,10,,0.00,3,,162<br />
2001-2-18,3,-4,-12,-6,-9,-12,100,66,41,1007,1004,1002,10,10,10,32,16,52,0.00,2,,147<br />
2001-2-19,-7,-9,-11,-13,-16,-17,79,58,46,1014,1012,1011,10,10,8,11,10,,0.00,3,Snow,63<br />
2001-2-20,-5,-11,-17,-11,-13,-21,79,67,54,1016,1014,1013,10,10,10,14,8,,0.00,2,,57<br />
2001-2-21,0,-4,-8,-3,-6,-11,93,78,63,1015,1009,1004,10,10,10,26,16,,0.00,2,,218<br />
2001-2-22,4,0,-4,-5,-9,-11,93,50,36,1008,1004,1001,10,10,10,39,21,63,0.00,1,,289<br />
2001-2-23,-2,-6,-9,-8,-9,-12,79,66,51,1013,1013,1012,10,9,5,24,11,,0.00,4,Snow,150<br />
2001-2-24,-5,-7,-8,-10,-12,-13,86,70,59,1015,1012,1010,10,10,7,14,11,,0.00,3,Snow,51<br />
2001-2-25,-6,-9,-11,-8,-11,-15,93,78,50,1010,1008,1008,10,7,1,16,10,,0.00,5,Snow,354<br />
2001-2-26,-4,-9,-14,-13,-16,-20,85,55,31,1018,1015,1013,10,10,10,16,8,,0.00,2,,213<br />
2001-2-27,1,-7,-13,-7,-11,-17,74,61,44,1021,1020,1019,10,10,10,19,11,,0.00,1,,111<br />
2001-2-28,1,-3,-6,0,-4,-10,100,90,68,1016,1009,1002,10,6,1,23,10,,0.00,5,Snow,341<br />
2001-3-1,2,0,-3,-5,-7,-9,69,58,44,1011,1009,1008,10,10,10,16,13,,0.00,1,,44<br />
2001-3-2,-2,-4,-8,-10,-12,-14,74,59,51,1016,1013,1012,10,10,10,26,18,,0.00,2,,39<br />
2001-3-3,-2,-8,-13,-6,-8,-15,86,75,64,1022,1021,1020,10,10,10,29,18,,0.00,1,,205<br />
2001-3-4,3,-1,-4,2,-1,-5,100,94,93,1017,1008,993,5,2,0,48,18,71,0.00,6,Rain-Snow,102<br />
2001-3-5,3,0,-3,-4,-6,-7,86,67,48,988,986,985,10,9,2,37,19,,0.00,2,Snow,226<br />
2001-3-6,1,-3,-7,-8,-11,-13,68,55,41,1007,1000,995,10,10,10,29,18,,0.00,2,,326<br />
2001-3-7,-5,-8,-10,-7,-9,-14,93,82,68,1007,1003,1000,10,5,1,23,13,,0.00,6,Snow,13<br />
2001-3-8,-4,-7,-10,-13,-15,-16,73,54,43,1006,1003,1002,10,10,10,26,19,,0.00,3,,11<br />
2001-3-9,-7,-9,-12,-15,-17,-18,73,56,49,1012,1009,1007,10,10,10,24,21,,0.00,2,,9<br />
2001-3-10,-7,-11,-14,-17,-18,-19,72,53,42,1016,1014,1013,10,10,10,14,8,,0.00,1,,71<br />
2001-3-11,-6,-10,-14,-13,-17,-19,73,55,42,1018,1017,1016,10,10,10,16,11,,0.00,1,,53<br />
2001-3-12,-6,-10,-14,-9,-12,-16,86,78,68,1018,1017,1016,10,8,5,16,11,,0.00,5,Snow,53<br />
2001-3-13,-5,-10,-14,-13,-16,-18,79,58,42,1022,1021,1020,10,10,10,14,10,,0.00,1,,173<br />
2001-3-14,1,-4,-8,-2,-4,-10,93,83,75,1019,1015,1010,10,9,6,26,14,,0.00,5,Snow,220<br />
2001-3-15,0,-2,-6,-1,-4,-14,100,81,54,1005,999,997,10,5,1,35,16,,0.00,5,Rain-Snow,22<br />
2001-3-16,2,-2,-5,-6,-10,-12,69,50,38,1011,1009,1007,10,10,10,27,19,42,0.00,2,,244<br />
2001-3-17,3,-2,-7,-3,-4,-10,86,70,52,1014,1013,1012,10,10,10,27,14,,0.00,1,,209<br />
2001-3-18,7,3,-1,0,-2,-6,100,75,46,1002,994,989,10,6,1,27,19,,0.00,4,Snow,349<br />
2001-3-19,6,3,2,-4,-7,-12,60,44,35,998,994,991,10,10,10,42,27,69,0.00,2,,276<br />
2001-3-20,7,3,1,0,-1,-2,81,69,61,1000,996,994,8,8,8,35,21,,0.00,,,208<br />
2001-3-21,4,2,0,-5,-11,-13,52,40,33,1004,999,993,10,10,10,35,29,58,0.00,3,,264<br />
2001-3-22,2,1,0,-2,-5,-10,87,70,41,1009,1008,1007,10,9,8,21,13,,0.00,6,,167<br />
2001-3-23,5,2,0,2,-6,-10,100,54,36,1010,1008,1003,10,10,10,35,21,47,0.00,1,,249<br />
2001-3-24,3,1,0,-4,-7,-9,75,55,44,1014,1013,1012,10,10,10,27,18,37,0.00,4,,217<br />
2001-3-25,4,1,-1,-2,-3,-4,80,70,56,1012,1011,1011,10,10,10,19,10,,0.00,3,,21<br />
2001-3-26,4,2,0,4,2,0,100,98,93,1002,998,995,10,2,0,19,11,,0.00,6,Fog-Rain,348<br />
2001-3-27,5,2,0,0,-7,-9,100,50,39,1003,1000,999,10,10,10,29,18,42,0.00,1,Fog,272<br />
2001-3-28,6,3,2,-6,-7,-8,48,44,39,1005,1003,1002,10,10,10,35,24,40,0.00,2,,256<br />
2001-3-29,5,2,-1,-5,-7,-8,69,53,42,1007,1005,1004,10,10,10,24,18,,0.00,3,,3<br />
2001-3-30,1,0,-2,-4,-6,-7,70,63,56,1002,1000,1000,10,10,10,27,19,,0.00,5,Snow,2<br />
2001-3-31,5,2,0,-6,-7,-7,64,52,42,1010,1007,1006,10,10,10,29,21,52,0.00,4,,358<br />
2001-4-1,3,1,-2,-2,-3,-7,100,78,52,1013,1011,1009,10,5,0,19,8,,0.00,5,Fog-Snow,62<br />
2001-4-2,4,2,0,0,-1,-1,100,87,70,1014,1012,1011,10,6,1,23,16,,0.00,4,Fog-Rain-Snow,177<br />
2001-4-3,8,4,2,2,-1,-6,100,66,50,1003,1001,999,10,10,10,32,18,,0.00,3,Fog,224<br />
2001-4-4,5,2,-1,-2,-4,-7,86,66,42,1012,1009,1009,10,10,10,26,16,,0.00,4,,178<br />
2001-4-5,4,1,-1,-1,-3,-5,86,69,56,1014,1010,1007,10,10,10,37,18,,0.00,2,,199<br />
2001-4-6,10,8,4,-7,-8,-9,42,33,28,1020,1016,1014,10,10,10,29,21,,0.00,2,,271<br />
2001-4-7,7,4,0,-2,-5,-7,87,50,37,1025,1024,1023,10,10,10,24,16,,0.00,1,,196<br />
2001-4-8,8,4,1,1,0,-1,87,70,57,1025,1024,1023,10,9,6,19,10,,0.00,6,,202<br />
2001-4-9,6,3,1,5,3,1,100,97,87,1020,1017,1015,7,1,0,21,11,,0.00,6,Fog,197<br />
2001-4-10,14,10,6,3,-1,-2,62,46,38,1019,1018,1017,8,6,4,26,14,,0.00,2,,190<br />
2001-4-11,8,6,3,8,6,2,100,99,93,1014,1012,1011,0,0,0,13,6,,0.00,,Fog,155<br />
2001-4-12,8,7,6,8,7,6,100,98,93,1004,996,991,5,2,0,23,16,,0.00,6,Fog-Rain,38<br />
2001-4-13,9,7,6,3,-1,-6,76,60,39,999,994,991,10,10,10,42,31,63,0.00,3,,214<br />
2001-4-14,10,8,6,1,-1,-2,66,55,43,1010,1006,1004,10,10,10,40,24,58,0.00,2,,207<br />
2001-4-15,11,8,5,4,3,2,87,71,58,1009,1006,1004,10,10,7,24,14,,0.00,4,Rain,119<br />
2001-4-16,11,8,6,4,2,-1,81,59,47,1013,1012,1010,10,10,10,32,19,,0.00,1,,203<br />
2001-4-17,16,12,7,4,2,0,71,52,41,1015,1012,1010,10,10,10,26,16,,0.00,2,,157<br />
