AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-28,26,17,9,2,1,-1,54,34,21,1021,1019,1016,,,,26,18,,0.00,,,122<br />
2002-1-29,29,20,11,1,1,-1,47,29,15,1019,1017,1015,,,,19,11,,0.00,,,99<br />
2002-1-30,26,19,13,2,2,1,47,29,20,1020,1019,1017,,,,34,21,,0.00,,,92<br />
2002-1-31,22,17,13,6,4,2,63,42,33,1025,1022,1020,9,9,9,29,23,,0.00,,,98<br />
2002-2-1,20,16,12,2,-2,-4,47,30,23,1028,1026,1024,,,,29,19,,0.00,,,104<br />
2002-2-2,21,16,12,-2,-4,-8,38,26,14,1028,1025,1023,,,,26,18,,0.00,,,110<br />
2002-2-3,23,17,10,-2,-2,-3,43,30,19,1024,1021,1019,,,,19,11,,0.00,,,113<br />
2002-2-4,23,16,9,1,-1,-2,46,31,20,1022,1020,1017,,,,26,14,,0.00,,,117<br />
2002-2-5,24,17,11,-1,-3,-3,41,26,17,1024,1022,1020,,,,23,13,,0.00,,,114<br />
2002-2-6,23,16,8,-2,-3,-5,46,28,18,1027,1024,1020,,,,23,10,,0.00,,,120<br />
2002-2-7,23,14,7,-3,-7,-9,35,23,13,1025,1022,1019,,,,14,11,,0.00,,,122<br />
2002-2-8,25,17,8,4,0,-4,46,30,22,1021,1018,1015,,,,14,11,,0.00,,,127<br />
2002-2-9,29,19,9,0,-1,-2,54,31,13,1020,1017,1015,,,,14,8,,0.00,,,127<br />
2002-2-10,27,19,12,-1,-3,-4,38,23,14,1019,1017,1015,,,,26,10,,0.00,,,115<br />
2002-2-11,28,19,10,-2,-3,-4,40,22,13,1016,1013,1009,9,9,8,37,14,,0.00,0,,125<br />
2002-2-12,30,21,13,6,0,-3,38,25,14,1014,1013,1010,,,,19,13,,0.00,,,117<br />
2002-2-13,30,23,17,7,6,3,48,32,20,1014,1012,1009,,,,14,13,,0.00,,,110<br />
2002-2-14,29,24,19,5,4,3,35,27,21,1016,1014,1011,,,,26,11,,0.00,,,19<br />
2002-2-15,26,21,17,6,5,4,48,34,24,1022,1019,1017,8,8,8,26,16,,0.00,0,,77<br />
2002-2-16,25,20,15,6,3,1,45,34,24,1023,1021,1019,9,9,9,29,21,,0.00,1,,101<br />
2002-2-17,26,20,14,6,3,0,52,32,21,1022,1019,1016,,,,29,18,,0.00,,,112<br />
2002-2-18,29,22,16,6,2,-1,39,28,16,1017,1015,1012,10,10,10,23,14,,0.00,6,,122<br />
2002-2-19,29,22,15,8,6,1,46,31,23,1019,1017,1015,7,7,7,34,14,,0.00,3,,328<br />
2002-2-20,24,19,15,5,3,2,42,34,25,1023,1020,1017,10,9,8,34,18,,0.00,3,,78<br />
2002-2-21,23,17,11,3,2,0,58,35,23,1023,1020,1017,,,,26,14,,0.00,,,111<br />
2002-2-22,27,19,11,1,0,-5,47,29,17,1022,1019,1016,8,8,8,29,21,,0.00,0,,123<br />
2002-2-23,30,22,14,8,1,-4,41,24,15,1022,1018,1015,,,,26,18,,0.00,,,119<br />
2002-2-24,37,26,15,9,7,5,63,31,16,1017,1014,1011,,,,14,8,,0.00,,,134<br />
2002-2-25,35,27,19,8,5,3,35,23,15,1014,1011,1009,,,,29,14,,0.00,,,196<br />
2002-2-26,37,28,19,7,5,3,40,24,13,1014,1011,1009,,,,14,11,,0.00,,,129<br />
2002-2-27,36,27,18,4,3,0,37,22,13,1014,1011,1009,8,8,8,34,10,,0.00,0,,138<br />
2002-2-28,27,22,17,6,4,1,43,30,24,1018,1015,1012,8,4,1,40,29,,0.00,1,,89<br />
2002-3-1,26,20,14,15,3,0,78,31,23,1020,1017,1014,9,8,5,34,24,,0.00,2,,101<br />
2002-3-2,22,19,16,5,1,0,45,32,25,1019,1017,1015,10,10,10,29,13,,0.00,8,,110<br />
2002-3-3,21,16,12,6,4,3,58,44,33,1021,1018,1016,10,10,10,14,10,,0.00,4,,119<br />
2002-3-4,26,19,13,12,7,4,68,42,30,1019,1017,1014,,,,26,14,,0.00,,,117<br />
2002-3-5,29,21,14,14,7,0,73,41,23,1020,1017,1015,10,10,10,29,16,,0.00,6,,121<br />
2002-3-6,31,23,16,14,6,3,77,36,18,1019,1017,1015,10,10,10,34,16,,0.00,3,,105<br />
2002-3-7,29,23,18,7,3,2,45,28,19,1019,1016,1014,,,,34,27,,0.00,,,101<br />
2002-3-8,32,26,21,6,4,2,35,25,17,1016,1013,1010,9,8,7,37,21,,0.00,2,,102<br />
2002-3-9,28,23,19,7,4,1,46,29,20,1018,1014,1011,8,8,8,37,26,,0.00,0,,83<br />
2002-3-10,27,21,16,6,4,4,52,34,23,1021,1019,1016,8,8,8,8,6,,0.00,0,,101<br />
2002-3-11,28,21,14,4,3,-5,51,31,18,1023,1021,1019,,,,19,10,,0.00,,,104<br />
2002-3-12,28,20,12,-1,-2,-4,38,24,13,1024,1021,1019,,,,23,10,,0.00,,,115<br />
2002-3-13,29,21,13,4,3,-3,38,26,19,1023,1020,1018,,,,26,13,,0.00,,,118<br />
2002-3-14,30,22,14,4,2,0,48,27,15,1019,1016,1013,,,,23,10,,0.00,,,135<br />
2002-3-15,32,23,16,4,3,1,42,25,16,1017,1013,1010,,,,23,14,,0.00,,,116<br />
2002-3-16,34,24,16,4,2,1,39,21,13,1012,1009,1007,,,,23,10,,0.00,,,136<br />
2002-3-17,36,28,20,16,4,2,69,27,13,1008,1005,1001,10,7,4,63,13,,0.00,4,,138<br />
2002-3-18,30,23,16,13,6,-3,68,38,14,1012,1010,1008,8,6,4,23,8,,0.00,1,,323<br />
2002-3-19,31,22,13,4,-1,-3,47,25,12,1017,1014,1012,,,,26,11,,0.00,,,136<br />
2002-3-20,37,27,18,13,7,0,35,26,15,1015,1012,1009,9,8,8,23,11,,0.00,,,153<br />
2002-3-21,35,29,23,15,12,11,50,36,25,1013,1011,1009,8,8,7,29,14,,0.00,0,,336<br />
2002-3-22,31,26,21,12,9,4,56,36,27,1017,1013,1012,9,7,6,26,14,,0.00,1,,105<br />
2002-3-23,34,26,18,5,4,1,42,24,15,1016,1013,1009,9,6,3,34,16,,0.00,0,,144<br />
2002-3-24,36,29,23,6,2,-1,25,18,13,1013,1011,1008,9,8,7,29,19,,0.00,1,,126<br />
2002-3-25,36,29,23,8,2,-3,25,16,12,1012,1009,1006,10,9,8,29,18,,0.00,2,,134<br />
2002-3-26,38,30,23,10,8,6,38,24,15,1010,1007,1004,10,8,3,37,6,,0.00,5,,164<br />
2002-3-27,38,31,24,13,9,6,44,26,15,1010,1008,1006,8,7,6,29,8,,0.00,3,,337<br />
2002-3-28,38,32,26,11,8,7,34,24,15,1012,1009,1006,8,8,8,26,16,,0.00,3,,7<br />
2002-3-29,34,28,23,7,4,-1,32,21,15,1014,1012,1010,9,8,7,19,10,,0.00,1,,104<br />
2002-3-30,35,28,21,6,3,0,27,20,14,1015,1012,1010,9,6,4,19,5,,0.00,1,,92<br />
2002-3-31,33,28,23,5,3,1,27,21,15,1016,1013,1011,5,3,2,45,31,,0.00,0,,109<br />
2002-4-1,34,27,20,7,4,2,33,23,16,1018,1014,1012,9,7,5,29,23,,0.00,0,,125<br />
2002-4-2,40,30,20,3,1,-4,33,16,7,1014,1011,1008,,,,23,11,,0.00,,,171<br />
2002-4-3,37,32,28,5,2,-2,19,15,12,1012,1009,1006,9,8,7,37,16,,0.00,0,,347<br />
2002-4-4,30,26,22,5,4,0,33,24,19,1015,1012,1010,8,7,6,34,26,,0.00,0,,117<br />
2002-4-5,33,26,19,3,1,-1,28,20,14,1014,1012,1010,8,6,4,29,18,,0.00,0,,128<br />
2002-4-6,34,27,21,3,1,-1,23,18,14,1018,1015,1012,9,8,7,34,23,,0.00,0,,123<br />
2002-4-7,35,28,20,6,3,2,33,21,15,1017,1014,1011,,,,23,13,,0.00,,,142<br />
2002-4-8,37,30,23,4,2,0,24,17,11,1014,1010,1007,,,,23,14,,0.00,,,154<br />
2002-4-9,37,28,19,12,6,3,64,26,13,1012,1008,1002,8,6,5,52,18,,0.00,5,Rain-Thunderstorm,135<br />
2002-4-10,27,22,17,17,13,11,94,61,44,1011,1007,1004,10,7,2,42,21,60,0.00,5,Rain-Thunderstorm,16<br />
2002-4-11,28,21,15,16,14,11,100,69,42,1009,1007,1005,10,9,5,34,19,,0.00,4,,215<br />
2002-4-12,31,24,19,18,12,5,94,49,19,1014,1011,1009,10,10,8,29,11,,0.00,2,,320<br />
2002-4-13,32,26,19,15,9,3,73,39,16,1018,1015,1013,10,10,10,11,6,,0.00,2,,16<br />
2002-4-14,34,27,19,12,8,4,56,29,20,1017,1014,1011,,,,23,10,,0.00,,,188<br />
2002-4-15,36,27,19,10,7,5,43,25,18,1016,1014,1012,,,,11,6,,0.00,,,124<br />
2002-4-16,36,29,22,6,4,1,33,20,13,1017,1014,1011,,,,19,10,,0.00,,,104<br />
2002-4-17,36,27,19,4,2,1,35,20,11,1016,1013,1010,,,,23,11,,0.00,,,129<br />
2002-4-18,36,28,20,3,1,-2,30,18,9,1012,1009,1006,,,,19,11,,0.00,,,131<br />
2002-4-19,38,30,22,7,2,1,29,18,11,1016,1007,1005,,,,14,10,,0.00,,,177<br />
2002-4-20,36,30,24,11,4,-2,44,20,10,1013,1010,1006,,,,34,14,,0.00,,,312<br />
2002-4-21,34,27,21,8,6,2,31,23,19,1015,1012,1010,8,8,8,14,10,,0.00,0,,223<br />
2002-4-22,34,27,20,7,3,0,35,21,13,1015,1012,1011,,,,19,6,,0.00,,,299<br />
2002-4-23,34,27,21,9,3,-2,46,23,13,1017,1015,1013,8,7,6,40,19,,0.00,0,,94<br />
2002-4-24,35,28,21,3,1,0,27,17,11,1018,1015,1013,,,,26,14,,0.00,,,103<br />
2002-4-25,37,28,20,2,1,-1,28,15,10,1016,1013,1011,,,,14,10,,0.00,,,109<br />
2002-4-26,37,28,19,1,1,-1,28,16,10,1014,1012,1009,,,,19,6,,0.00,,,109<br />
2002-4-27,38,28,19,3,-1,-5,35,16,8,1015,1012,1010,,,,19,10,,0.00,,,119<br />
2002-4-28,40,29,19,-2,-3,-5,21,11,6,1015,1011,1008,,,,19,10,,0.00,,,127<br />
2002-4-29,42,32,22,-1,-2,-4,22,12,7,1012,1009,1007,,,,26,11,,0.00,,,123<br />
2002-4-30,42,33,24,2,-3,-5,19,11,7,1010,1008,1005,,,,26,10,,0.00,,,113<br />
2002-5-1,41,32,23,0,-3,-5,19,10,5,1009,1006,1003,,,,14,8,,0.00,,,171<br />
2002-5-2,40,33,26,9,5,-2,21,17,13,1008,1006,1004,,,,23,6,,0.00,,,324<br />
2002-5-3,39,32,25,7,5,3,24,18,13,1010,1007,1006,,,,19,8,,0.00,,,18<br />
2002-5-4,40,32,24,5,-1,-3,21,12,7,1011,1008,1006,,,,19,14,,0.00,,,328<br />
2002-5-5,39,33,27,5,3,0,24,15,11,1011,1009,1006,9,7,3,29,13,,0.00,0,,81<br />
2002-5-6,39,33,27,3,3,2,100,19,10,1011,1008,1005,9,8,8,34,18,,0.00,0,,108<br />
2002-5-7,40,34,28,3,2,1,18,13,9,1009,1006,1004,,,,14,10,,0.00,,,129<br />
2002-5-8,41,33,27,6,3,2,26,14,10,1009,1006,1004,,,,14,8,,0.00,,,201<br />
2002-5-9,41,36,30,4,3,1,19,14,9,1011,1008,1006,,,,19,8,,0.00,,,277<br />
2002-5-10,41,33,25,3,2,0,22,14,9,1011,1008,1006,,,,11,6,,0.00,,,133<br />
2002-5-11,41,33,26,13,5,2,25,17,10,1010,1007,1005,10,8,8,14,10,,0.00,0,,162<br />
2002-5-12,42,33,26,7,4,2,28,14,9,1008,1006,1005,,,,14,6,,0.00,,,208<br />
2002-5-13,42,33,26,11,5,-1,24,15,10,1010,1008,1006,,,,14,8,,0.00,,,339<br />
2002-5-14,39,34,29,15,13,7,29,26,22,1013,1010,1009,10,10,10,29,14,,0.00,3,,79<br />
2002-5-15,42,36,29,13,8,5,29,19,14,1012,1010,1008,10,7,6,26,16,,0.00,0,,118<br />
2002-5-16,42,34,27,7,6,4,28,17,10,1012,1010,1007,,,,14,8,,0.00,,,154<br />
2002-5-17,41,33,27,4,2,-2,20,13,8,1012,1010,1009,,,,26,16,,0.00,,,99<br />
2002-5-18,41,33,27,4,3,2,23,16,10,1019,1011,1008,9,9,8,19,5,,0.00,0,,115<br />
2002-5-19,43,33,23,4,2,0,29,15,7,1011,1008,1005,,,,11,3,,0.00,,,35<br />
2002-5-20,42,33,24,2,1,0,24,12,7,1009,1006,1004,,,,11,5,,0.00,,,243<br />
2002-5-21,43,34,27,3,-1,-3,19,11,6,1008,1006,1004,,,,11,5,,0.00,,,119<br />
2002-5-22,43,36,29,4,2,-1,15,11,8,1010,1008,1006,,,,26,14,,0.00,,,105<br />
2002-5-23,42,34,28,3,0,-3,15,11,8,1011,1009,1006,,,,26,14,,0.00,,,133<br />
2002-5-24,43,34,26,2,-1,-3,18,10,6,1012,1009,1007,,,,14,10,,0.00,,,112<br />
2002-5-25,43,33,24,-1,-2,-4,17,10,6,1011,1009,1007,,,,11,6,,0.00,,,106<br />
2002-5-26,43,34,26,0,-2,-4,16,10,5,1010,1009,1006,,,,23,11,,0.00,,,110<br />
2002-5-27,43,36,29,-1,-3,-6,13,9,5,1010,1008,1006,,,,19,8,,0.00,,,108<br />
2002-5-28,43,36,28,1,-1,-3,17,10,7,1009,1008,1006,,,,19,11,,0.00,,,125<br />
2002-5-29,43,34,25,1,-1,-2,20,10,6,1009,1008,1006,,,,19,5,,0.00,,,282<br />
2002-5-30,43,34,25,2,-1,-3,22,12,6,1010,1008,1006,,,,11,6,,0.00,,,175<br />
2002-5-31,43,36,28,4,1,-2,19,12,9,1011,1009,1007,,,,19,10,,0.00,,,101<br />
2002-6-1,43,37,30,4,3,1,17,12,9,1011,1008,1006,10,10,10,19,10,,0.00,1,,128<br />
2002-6-2,43,34,25,5,2,0,24,13,8,1010,1007,1006,,,,14,6,,0.00,,,243<br />
2002-6-3,44,37,29,4,3,2,19,13,8,1008,1007,1005,,,,19,6,,0.00,,,145<br />
2002-6-4,43,34,26,10,4,1,23,14,9,1010,1007,1006,,,,23,14,,0.00,,,80<br />
2002-6-5,41,33,26,8,4,2,23,15,9,1010,1008,1006,,,,23,8,,0.00,,,103<br />
2002-6-6,42,36,29,6,4,0,20,14,10,1011,1008,1006,9,9,8,29,11,,0.00,0,,98<br />
2002-6-7,43,34,26,5,2,-1,18,12,8,1011,1009,1007,9,8,7,29,11,,0.00,1,,85<br />
2002-6-8,43,37,30,1,0,-1,15,10,6,1012,1009,1007,9,8,5,29,16,,0.00,1,,88<br />
2002-6-9,42,34,28,2,-1,-3,15,10,8,1010,1008,1005,8,7,6,14,6,,0.00,0,,7<br />
2002-6-10,42,33,25,0,-2,-4,14,10,7,1008,1006,1004,,,,26,14,,0.00,,,346<br />
2002-6-11,42,36,30,1,-1,-2,14,9,7,1008,1006,1004,8,7,6,29,10,,0.00,0,,331<br />
2002-6-12,44,34,26,0,-1,-3,18,10,6,1007,1005,1003,9,8,6,24,10,40,0.00,0,,36<br />
2002-6-13,42,33,25,-1,-3,-4,16,8,5,1006,1004,1002,,,,19,8,,0.00,,,67<br />
2002-6-14,43,34,25,-1,-3,-5,17,9,5,1006,1004,1002,,,,23,10,,0.00,,,83<br />
2002-6-15,42,33,25,0,-2,-4,16,10,6,1007,1005,1003,,,,11,8,,0.00,,,314<br />
2002-6-16,44,38,32,0,-1,-2,12,9,7,1006,1004,1002,9,9,8,26,16,,0.00,0,,41<br />
2002-6-17,43,37,30,2,-1,-3,12,9,7,1006,1004,1003,9,9,9,23,8,,0.00,,,46<br />
2002-6-18,43,34,27,1,-2,-2,18,9,6,1006,1003,1001,,,,19,10,,0.00,,,121<br />
2002-6-19,44,36,27,2,0,-4,20,10,7,1005,1003,1001,,,,11,5,,0.00,,,282<br />
2002-6-20,44,36,27,4,1,-1,20,11,7,1006,1003,1002,7,7,7,26,11,,0.00,0,,317<br />
2002-6-21,43,36,29,4,1,-2,18,11,7,1006,1004,1003,,,,11,5,,0.00,,,300<br />
2002-6-22,42,34,28,5,3,2,23,14,9,1009,1007,1005,,,,23,13,,0.00,,,314<br />
2002-6-23,41,34,29,4,-1,-4,19,10,6,1011,1007,1005,,,,26,13,,0.00,,,290<br />
2002-6-24,41,32,23,4,2,0,29,14,8,1010,1008,1006,,,,11,5,,0.00,,,317<br />
2002-6-25,42,33,24,4,2,1,25,13,8,1009,1007,1005,,,,11,6,,0.00,,,56<br />
2002-6-26,43,34,27,3,1,-3,20,12,6,1007,1005,1002,,,,11,8,,0.00,,,353<br />
2002-6-27,44,36,28,5,3,1,20,14,8,1006,1004,1002,,,,19,10,,0.00,,,282<br />
2002-6-28,44,36,27,4,0,-2,20,10,6,1007,1005,1004,,,,14,5,,0.00,,,283<br />
2002-6-29,44,36,27,2,1,-1,18,10,7,1008,1006,1005,,,,11,6,,0.00,,,335<br />
2002-6-30,44,36,27,3,2,0,18,11,8,1008,1006,1004,,,,29,11,,0.00,,,339<br />
2002-7-1,44,37,30,4,2,0,17,11,7,1009,1007,1005,,,,19,11,,0.00,,,47<br />
2002-7-2,43,37,30,1,-2,-4,15,9,6,1009,1007,1006,,,,11,5,,0.00,,,75<br />
2002-7-3,43,36,28,13,0,-3,33,11,6,1009,1007,1006,,,,19,10,,0.00,,,200<br />
2002-7-4,43,34,27,3,1,0,18,11,7,1007,1006,1003,,,,14,6,,0.00,,,345<br />
2002-7-5,43,34,27,1,0,-2,18,11,7,1007,1005,1003,,,,26,11,,0.00,,,42<br />
2002-7-6,44,36,27,3,1,-2,16,10,8,1007,1006,1004,,,,23,10,,0.00,,,91<br />
2002-7-7,45,36,27,3,2,0,20,11,7,1007,1005,1003,10,10,10,19,8,,0.00,1,,121<br />
2002-7-8,45,38,30,6,3,2,17,11,8,1006,1004,1001,10,10,10,14,10,,0.00,3,,273<br />
2002-7-9,47,39,32,9,4,1,24,12,7,1005,1002,1001,10,8,6,29,16,,0.00,3,,4<br />
2002-7-10,46,40,34,2,1,0,13,9,6,1005,1004,1002,,,,23,13,,0.00,,,64<br />
2002-7-11,45,38,32,3,2,0,14,10,7,1006,1004,1003,,,,14,10,,0.00,,,116<br />
2002-7-12,44,36,28,3,1,0,18,11,7,1006,1004,1003,,,,14,5,,0.00,,,121<br />
2002-7-13,44,36,27,1,1,0,18,11,7,1008,1006,1004,,,,14,8,,0.00,,,107<br />
2002-7-14,44,34,26,4,0,-1,24,10,6,1008,1006,1004,,,,14,8,,0.00,,,215<br />
2002-7-15,44,36,27,3,1,0,20,11,7,1006,1004,1002,,,,14,6,,0.00,,,158<br />
2002-7-16,44,34,26,2,1,0,21,12,7,1008,1005,1003,,,,14,6,,0.00,,,105<br />
2002-7-17,43,37,31,4,2,-1,15,10,8,1008,1006,1004,10,10,10,14,6,,0.00,3,,117<br />
2002-7-18,44,37,29,3,2,1,19,12,8,1008,1005,1004,10,10,10,11,6,,0.00,2,,112<br />
2002-7-19,45,37,29,2,1,0,18,10,7,1008,1006,1004,,,,19,8,,0.00,,,92<br />
2002-7-20,46,37,28,3,2,1,19,11,7,1007,1005,1003,,,,23,11,,0.00,,,101<br />
2002-7-21,46,37,28,2,1,0,17,10,7,1006,1004,1003,,,,14,8,,0.00,,,101<br />
2002-7-22,46,37,29,9,4,2,22,13,8,1005,1003,1001,10,10,10,11,8,,0.00,1,,225<br />
2002-7-23,46,39,32,7,4,2,21,12,7,1004,1002,1000,9,8,6,23,11,,0.00,0,,254<br />
2002-7-24,46,39,32,6,4,2,20,12,7,1004,1002,1000,7,6,5,29,10,,0.00,3,,287<br />
2002-7-25,46,40,34,5,2,-2,13,9,7,1006,1003,1001,9,7,3,34,19,,0.00,1,,319<br />
2002-7-26,46,41,36,6,4,2,14,10,7,1006,1004,1002,8,6,2,34,18,,0.00,3,,334<br />
2002-7-27,45,38,32,5,4,2,16,12,9,1007,1005,1003,10,8,5,29,18,,0.00,4,,349<br />
2002-7-28,44,37,31,6,3,0,18,12,7,1009,1007,1005,,,,23,10,,0.00,,,86<br />
2002-7-29,43,36,28,6,2,-2,22,12,7,1008,1006,1003,9,9,9,14,8,,0.00,0,,353<br />
2002-7-30,43,34,27,1,1,-1,18,12,7,1006,1004,1001,,,,11,5,,0.00,,,321<br />
2002-7-31,43,34,27,2,1,-2,18,12,8,1004,1002,1000,,,,14,8,,0.00,,,318<br />
2002-8-1,43,37,32,4,3,1,17,12,8,1006,1004,1002,,,,26,10,,0.00,,,81<br />
2002-8-2,44,36,27,5,2,1,18,12,8,1007,1004,1002,10,9,9,35,6,,0.00,4,,91<br />
2002-8-3,45,38,31,6,3,-1,21,12,7,1007,1004,1002,10,10,10,29,13,,0.00,2,,62<br />
2002-8-4,43,34,27,2,1,0,18,11,7,1006,1004,1001,,,,14,6,,0.00,,,56<br />
2002-8-5,44,37,30,2,0,-3,16,10,7,1006,1004,1002,,,,11,5,,0.00,,,325<br />
2002-8-6,44,34,26,0,-1,-2,17,11,7,1005,1003,1002,,,,11,8,,0.00,,,63<br />
2002-8-7,44,36,27,3,1,-1,16,11,8,1005,1003,1001,,,,11,5,,0.00,,,204<br />
2002-8-8,44,37,31,9,5,2,17,13,10,1005,1003,1000,9,9,9,19,10,,0.00,1,,136<br />
2002-8-9,43,36,28,7,5,2,20,14,10,1007,1004,1002,,,,19,10,,0.00,,,69<br />
2002-8-10,43,36,28,27,4,2,94,17,9,1006,1004,1002,7,7,7,11,5,,0.00,,,46<br />
2002-8-11,43,34,27,4,2,0,20,13,7,1007,1005,1003,,,,23,6,,0.00,,,9<br />
2002-8-12,43,34,27,3,2,-3,20,13,8,1008,1006,1003,,,,14,5,,0.00,,,329<br />
2002-8-13,44,37,29,3,1,-1,18,11,7,1008,1005,1003,,,,23,11,,0.00,,,323<br />
2002-8-14,44,36,28,7,2,0,18,12,7,1006,1004,1001,,,,14,6,,0.00,,,293<br />
2002-8-15,44,36,27,6,3,0,21,13,8,1006,1003,1001,,,,11,8,,0.00,,,302<br />
2002-8-16,44,37,29,4,3,1,19,12,8,1006,1003,1002,9,7,6,34,13,,0.00,0,,306<br />
2002-8-17,42,36,31,5,2,1,16,12,8,1006,1004,1002,,,,11,5,,0.00,,,277<br />
2002-8-18,43,37,32,6,3,-1,18,12,8,1006,1004,1002,,,,19,10,,0.00,,,308<br />
2002-8-19,42,36,30,4,3,2,18,13,8,1008,1006,1004,,,,23,10,,0.00,,,87<br />
2002-8-20,42,34,27,5,4,2,20,13,10,1009,1007,1004,,,,11,8,,0.00,,,330<br />
2002-8-21,42,36,29,5,2,0,19,12,9,1009,1006,1004,9,8,7,26,10,,0.00,0,,351<br />
2002-8-22,42,36,29,2,1,-1,18,11,8,1007,1006,1004,9,6,3,14,8,,0.00,0,,73<br />
2002-8-23,42,36,29,4,2,-1,16,12,9,1009,1007,1006,9,8,8,29,13,,0.00,3,,95<br />
2002-8-24,42,36,29,4,2,1,18,12,9,1010,1008,1007,,,,14,6,,0.00,,,98<br />
2002-8-25,43,36,29,6,4,3,19,14,9,1011,1008,1006,,,,11,6,,0.00,,,120<br />
2002-8-26,44,36,28,5,4,3,22,14,8,1008,1006,1003,10,10,10,11,8,,0.00,2,,243<br />
2002-8-27,43,37,31,5,2,2,16,11,8,1007,1005,1002,10,8,7,23,11,,0.00,1,,34<br />
2002-8-28,43,37,30,4,2,1,17,12,8,1008,1005,1003,10,8,7,26,8,,0.00,2,,33<br />
2002-8-29,43,34,27,8,6,3,23,15,11,1009,1007,1006,10,10,10,26,11,,0.00,3,,53<br />
2002-8-30,43,38,33,7,5,4,18,14,9,1010,1008,1005,,,,19,16,,0.00,,,80<br />
2002-8-31,42,36,29,7,5,3,22,15,10,1010,1008,1006,,,,11,5,,0.00,,,76<br />
2002-9-1,42,36,31,9,4,2,18,12,9,1010,1008,1006,,,,23,14,,0.00,,,75<br />
