GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-16,9,7,5,6,4,3,93,83,71,1038,1035,1031,10,9,6,24,14,,0.00,4,,2<br />
2001-2-17,8,6,4,3,2,1,81,74,62,1042,1041,1041,10,10,10,23,13,,0.00,4,,38<br />
2001-2-18,8,6,4,3,2,1,87,75,66,1041,1040,1040,10,10,10,26,16,,0.00,6,,57<br />
2001-2-19,8,6,3,4,3,1,93,81,71,1041,1041,1039,10,10,10,19,8,,0.00,4,,351<br />
2001-2-20,9,7,6,7,7,5,93,89,87,1038,1036,1035,8,7,5,10,5,,0.00,6,Rain,218<br />
2001-2-21,10,8,7,9,8,6,100,92,87,1034,1032,1031,10,8,3,19,13,,0.00,6,Fog,284<br />
2001-2-22,11,9,7,9,8,6,100,91,82,1027,1024,1019,10,9,2,26,16,,0.00,5,,287<br />
2001-2-23,9,7,6,7,2,-1,87,70,57,1015,1013,1012,10,10,10,27,26,,0.00,4,,322<br />
2001-2-24,5,3,2,0,-3,-7,75,62,49,1016,1013,1011,10,10,10,26,19,40,0.00,4,,10<br />
2001-2-25,5,3,1,0,-3,-4,93,65,53,1017,1016,1014,10,10,8,29,19,,0.00,3,Snow,341<br />
2001-2-26,6,4,3,4,2,0,93,80,66,1011,1001,991,10,10,5,50,24,55,0.00,5,Rain,207<br />
2001-2-27,4,3,2,2,2,1,93,89,81,989,987,986,10,10,8,13,6,,0.00,6,Rain-Snow,297<br />
2001-2-28,5,3,2,2,1,-1,93,80,75,996,994,991,10,10,6,26,23,,0.00,6,Rain-Snow,357<br />
2001-3-1,5,3,2,0,-2,-3,81,71,65,1001,999,997,10,10,10,19,14,,0.00,5,,10<br />
2001-3-2,6,3,2,0,-1,-4,75,70,61,999,995,991,10,10,10,40,21,60,0.00,3,Rain,71<br />
2001-3-3,5,3,2,1,0,-3,93,76,61,993,992,990,10,7,2,29,26,,0.00,6,Rain-Snow,78<br />
2001-3-4,6,4,2,3,2,-1,93,83,75,1005,996,989,9,6,2,23,11,,0.00,5,Rain,20<br />
2001-3-5,8,6,4,4,2,0,87,76,57,1015,1014,1010,10,8,6,24,14,,0.00,4,,102<br />
2001-3-6,13,10,7,10,7,4,94,81,67,1012,1005,1001,10,8,5,35,24,58,0.00,6,Rain,119<br />
2001-3-7,13,11,10,10,9,8,94,86,77,1007,1005,1002,10,10,10,24,16,,0.00,5,,174<br />
2001-3-8,12,10,9,9,8,7,100,89,77,1001,999,998,10,9,4,21,16,,0.00,5,Rain,178<br />
2001-3-9,11,10,9,10,9,8,100,95,87,1003,1001,1000,10,7,0,27,21,,0.00,6,Fog-Rain,213<br />
2001-3-10,11,10,10,10,10,10,100,97,94,1007,1003,1001,5,3,1,29,26,,0.00,6,Fog-Rain,229<br />
2001-3-11,11,9,7,11,9,6,100,96,93,1006,1004,1001,10,3,0,29,19,,0.00,7,Fog-Rain,222<br />
2001-3-12,10,8,6,6,4,3,87,78,71,1006,1005,1004,10,10,5,35,23,58,0.00,2,Rain,238<br />
2001-3-13,11,9,7,6,6,4,87,77,71,1009,1004,1000,10,10,10,48,35,71,0.00,4,Rain,275<br />
2001-3-14,10,8,7,10,8,5,100,94,87,1011,1009,1006,10,5,0,32,21,,0.00,7,Fog-Rain,227<br />
2001-3-15,11,10,9,10,8,6,100,92,76,1010,1009,1007,10,7,0,27,14,,0.00,6,,225<br />
2001-3-16,12,10,9,9,8,7,94,87,77,1006,1002,998,10,8,2,37,18,55,0.00,6,Rain,96<br />
2001-3-17,9,8,8,8,8,7,93,92,87,1000,1000,999,10,9,2,16,11,,0.00,6,Rain,186<br />
2001-3-18,8,7,5,7,5,1,100,90,76,1008,1000,996,10,9,4,32,16,,0.00,6,Rain,31<br />
2001-3-19,6,4,3,3,1,0,87,79,70,1015,1013,1012,10,10,10,37,18,55,0.00,6,Rain,91<br />
2001-3-20,11,8,5,11,8,4,100,96,93,1006,1001,999,10,3,0,35,24,45,0.00,6,Fog-Rain,150<br />
2001-3-21,13,11,10,10,9,8,94,87,77,998,996,993,10,9,3,32,23,,0.00,5,Rain,200<br />
2001-3-22,12,10,8,10,9,7,100,91,82,1004,1001,990,10,7,0,27,18,,0.00,6,Fog-Rain,239<br />
2001-3-23,13,11,9,10,9,8,100,89,82,1003,999,994,10,9,2,37,27,52,0.00,3,Rain,229<br />
2001-3-24,11,9,8,10,8,6,100,92,87,1001,998,996,10,6,1,34,18,,0.00,6,Fog,76<br />
2001-3-25,9,8,7,6,4,3,87,81,76,1006,1003,999,10,10,10,23,18,,0.00,6,Rain,40<br />
2001-3-26,8,7,5,4,3,3,93,80,71,1008,1007,1007,10,10,6,21,16,,0.00,6,Rain,107<br />
2001-3-27,11,9,8,8,7,6,100,88,71,1005,1003,1000,10,7,2,34,19,,0.00,5,Rain,177<br />
2001-3-28,10,8,7,7,6,4,93,81,71,997,994,992,10,10,6,37,27,55,0.00,5,Rain,223<br />
2001-3-29,10,8,6,6,5,3,87,80,71,1007,999,993,10,10,10,35,21,52,0.00,3,Rain,277<br />
2001-3-30,11,9,7,6,5,4,87,75,62,1017,1015,1012,10,10,10,19,14,,0.00,5,,241<br />
2001-3-31,13,11,9,10,9,9,100,88,77,1021,1019,1017,10,7,0,27,21,,0.00,6,Fog,207<br />
2001-4-1,14,12,10,10,9,9,94,85,72,1022,1021,1017,10,8,3,23,14,,0.00,6,Fog,150<br />
2001-4-2,13,11,9,11,9,8,100,90,87,1012,1010,1008,10,9,6,23,14,,0.00,6,Rain,180<br />
2001-4-3,12,10,8,9,8,6,93,85,76,1015,1013,1006,10,10,10,32,16,,0.00,4,Rain,194<br />
2001-4-4,11,8,6,6,4,3,87,73,62,1015,1008,1002,10,10,10,40,32,58,0.00,2,Rain,273<br />
2001-4-5,12,10,8,11,8,4,100,89,76,1017,1012,1007,10,9,1,39,26,53,0.00,6,Fog-Rain,216<br />
2001-4-6,11,9,8,11,9,4,100,90,76,1010,1005,1002,10,6,0,42,26,60,0.00,5,Fog-Rain,221<br />
2001-4-7,10,8,6,8,6,3,93,82,71,1008,1000,995,10,10,7,42,32,55,0.00,5,Rain,260<br />
2001-4-8,11,9,7,9,5,3,94,78,62,1025,1022,1018,10,10,8,32,24,,0.00,4,Rain,272<br />
2001-4-9,11,10,10,11,10,8,100,96,87,1019,1018,1018,10,5,0,35,29,,0.00,6,Fog-Rain,254<br />
2001-4-10,12,10,9,8,7,6,87,82,76,1023,1019,1016,10,10,10,39,32,,0.00,6,Rain,290<br />
2001-4-11,11,9,7,7,6,4,93,78,66,1032,1029,1024,10,10,10,23,18,,0.00,3,,349<br />
2001-4-12,11,9,7,7,4,2,93,72,58,1032,1031,1030,10,10,10,13,5,,0.00,7,Rain,290<br />
2001-4-13,10,8,7,6,5,2,87,79,66,1031,1031,1030,10,10,10,19,6,,0.00,6,Rain,58<br />
2001-4-14,10,8,6,8,3,1,93,72,62,1032,1029,1025,10,10,6,26,11,,0.00,6,,209<br />
2001-4-15,11,10,9,10,8,5,94,89,76,1018,1016,1015,10,10,10,34,31,,0.00,5,Rain,286<br />
2001-4-16,10,8,7,5,4,3,81,75,71,1023,1020,1017,10,10,10,29,18,,0.00,3,,350<br />
2001-4-17,12,9,6,7,4,3,87,75,67,1024,1021,1016,10,10,10,29,11,,0.00,6,,249<br />
2001-4-18,10,8,6,8,2,-2,87,66,50,1014,1013,1010,10,10,10,32,26,50,0.00,4,,350<br />
2001-4-19,9,7,4,2,0,-1,81,63,53,1015,1014,1014,10,10,10,24,14,,0.00,2,Rain,340<br />
2001-4-20,9,7,5,2,0,-1,76,62,50,1016,1015,1014,10,10,10,27,19,,0.00,4,,348<br />
2001-4-21,8,7,5,2,1,-1,76,64,53,1017,1016,1014,10,10,10,21,14,,0.00,4,,345<br />
2001-4-22,9,7,6,7,5,2,93,84,76,1009,1002,998,10,10,7,29,23,42,0.00,6,Rain,159<br />
2001-4-23,13,9,5,8,7,4,93,80,71,1006,1004,1000,10,10,10,16,10,,0.00,3,,225<br />
2001-4-24,13,10,8,9,7,5,100,83,72,1003,1001,998,10,10,9,29,21,42,0.00,4,Rain,197<br />
2001-4-25,12,10,8,8,7,6,93,83,71,1010,1004,1000,10,10,10,48,29,58,0.00,5,Rain,221<br />
2001-4-26,12,10,9,9,8,7,93,86,76,1016,1015,1013,10,9,6,29,23,,0.00,5,Rain,205<br />
2001-4-27,12,11,10,11,9,7,100,91,72,1015,1014,1012,10,8,2,24,14,,0.00,6,Fog-Rain,236<br />
2001-4-28,13,11,9,9,8,6,94,81,71,1011,1010,1008,10,10,7,29,26,,0.00,4,Rain,244<br />
2001-4-29,10,8,7,7,6,4,93,81,71,1006,1004,1002,10,10,9,27,18,45,0.00,6,Rain,252<br />
2001-4-30,11,8,5,7,4,2,87,75,62,1013,1011,1008,10,10,10,24,14,,0.00,4,Rain,3<br />
2001-5-1,10,8,7,9,7,5,100,90,76,1020,1013,1010,10,8,4,50,40,76,0.00,6,Rain,47<br />
2001-5-2,10,9,9,9,8,7,94,91,82,1021,1018,1014,9,6,2,27,19,,0.00,6,Rain,30<br />
2001-5-3,13,11,9,8,7,3,93,75,51,1011,1009,1008,10,8,5,24,14,,0.00,6,,355<br />
2001-5-4,11,9,7,8,4,3,93,71,58,1016,1013,1010,10,10,6,32,24,,0.00,3,Rain,18<br />
2001-5-5,11,8,6,5,4,3,87,70,62,1022,1020,1018,10,10,10,34,16,,0.00,2,,22<br />
2001-5-6,10,8,6,5,3,1,76,68,62,1025,1024,1023,10,10,10,29,23,,0.00,5,,31<br />
2001-5-7,12,10,8,7,6,2,87,76,62,1028,1027,1025,10,10,10,29,23,,0.00,5,,31<br />
2001-5-8,12,9,7,7,6,4,82,74,62,1028,1027,1025,10,10,10,27,21,,0.00,3,,41<br />
2001-5-9,12,10,8,9,8,5,94,87,81,1022,1019,1015,10,7,5,35,24,,0.00,5,,56<br />
2001-5-10,17,13,10,13,11,9,100,87,72,1017,1016,1014,5,3,2,14,11,,0.00,5,Rain,42<br />
2001-5-11,18,16,13,14,13,11,94,82,73,1020,1019,1018,6,3,1,16,6,,0.00,5,Fog,65<br />
2001-5-12,24,18,12,12,10,9,88,57,38,1019,1016,1013,7,5,5,26,14,,0.00,1,,83<br />
2001-5-13,17,13,10,12,9,8,94,79,63,1012,1010,1007,10,9,1,29,19,,0.00,6,Fog-Rain,252<br />
2001-5-14,16,12,8,11,8,6,94,77,52,1011,1008,1006,10,10,10,16,6,,0.00,4,Fog,353<br />
2001-5-15,16,12,9,11,9,7,94,82,68,1004,1004,1004,10,9,3,13,8,,0.00,6,Rain,166<br />
2001-5-16,14,12,11,12,11,9,94,88,77,1004,1002,999,10,10,9,34,26,,0.00,4,Rain,234<br />
2001-5-17,12,10,8,6,5,3,81,68,62,1014,1009,1002,10,10,10,47,37,71,0.00,2,Rain,262<br />
2001-5-18,14,12,10,9,8,6,88,75,63,1025,1022,1017,10,10,10,29,21,,0.00,1,,293<br />
2001-5-19,14,11,8,10,9,6,94,82,72,1027,1026,1026,10,10,10,16,11,,0.00,2,,312<br />
2001-5-20,17,13,9,9,8,6,94,70,52,1027,1026,1025,10,10,8,26,13,,0.00,1,,44<br />
2001-5-21,15,12,10,9,8,6,88,72,55,1024,1022,1020,10,10,10,48,26,58,0.00,1,,59<br />
2001-5-22,15,12,10,10,9,9,94,76,67,1021,1020,1019,10,9,8,42,26,55,0.00,1,,55<br />
2001-5-23,18,14,11,11,9,6,94,66,45,1022,1022,1021,,,,32,19,40,0.00,,,50<br />
2001-5-24,19,14,11,12,10,8,82,71,60,1022,1022,1021,10,10,10,24,18,,0.00,1,,44<br />
2001-5-25,19,14,11,13,11,8,88,77,68,1021,1020,1020,6,5,4,21,11,,0.00,5,Fog,75<br />
2001-5-26,15,13,11,14,12,10,100,93,88,1023,1022,1021,10,2,0,16,11,,0.00,6,Fog,218<br />
2001-5-27,17,14,12,13,12,11,100,85,72,1025,1024,1022,10,8,2,19,13,,0.00,5,Fog,219<br />
2001-5-28,19,14,11,14,12,11,100,87,64,1025,1025,1023,9,2,0,26,14,,0.00,6,Fog,242<br />
2001-5-29,18,14,11,13,12,10,100,83,68,1025,1024,1022,10,6,0,14,10,,0.00,6,Fog,315<br />
2001-5-30,18,14,11,13,11,10,100,83,64,1020,1020,1019,10,4,0,21,8,,0.00,3,Fog,328<br />
2001-5-31,15,13,12,12,9,7,94,77,59,1025,1022,1020,10,10,10,32,21,,0.00,2,,300<br />
2001-6-1,16,13,10,12,11,8,94,85,77,1026,1025,1023,10,10,10,32,16,,0.00,5,,288<br />
2001-6-2,16,13,12,12,11,9,94,80,67,1019,1017,1016,10,10,5,39,27,,0.00,4,Rain,294<br />
2001-6-3,15,12,10,10,6,2,88,65,44,1027,1025,1021,10,10,10,23,14,,0.00,1,,46<br />
2001-6-4,17,13,9,8,7,2,82,60,45,1027,1026,1024,10,10,10,11,5,,0.00,3,,173<br />
2001-6-5,18,14,11,13,10,6,94,75,59,1021,1018,1015,10,6,1,19,10,,0.00,6,Fog-Rain,185<br />
2001-6-6,16,13,12,13,11,10,100,86,68,1017,1016,1014,10,9,3,37,23,,0.00,6,,255<br />
2001-6-7,13,12,11,11,10,9,94,89,82,1014,1014,1013,10,10,9,23,16,,0.00,6,Rain,255<br />
2001-6-8,15,11,8,9,7,5,87,69,55,1016,1015,1014,10,10,10,13,8,,0.00,5,,338<br />
2001-6-9,15,11,8,9,7,4,93,70,48,1016,1015,1015,10,10,10,16,10,,0.00,2,,345<br />
2001-6-10,16,13,10,11,8,5,88,72,48,1022,1018,1016,10,10,10,26,16,,0.00,2,,306<br />
2001-6-11,16,12,8,10,8,6,93,72,52,1025,1024,1023,10,10,10,19,11,,0.00,3,,296<br />
2001-6-12,17,13,10,11,9,8,94,73,55,1022,1020,1017,10,10,10,14,5,,0.00,6,Fog,30<br />
2001-6-13,17,13,10,12,10,8,94,76,63,1017,1016,1016,10,10,6,21,10,,0.00,3,,311<br />
2001-6-14,16,13,12,13,12,11,100,87,72,1015,1012,1009,10,9,2,21,13,34,0.00,6,Rain,151<br />
2001-6-15,18,16,13,13,13,12,94,86,72,1008,1006,1004,10,10,10,27,18,,0.00,5,Rain,174<br />
2001-6-16,17,14,13,14,13,12,100,88,77,1008,1004,1001,10,10,10,35,27,40,0.00,4,Rain,247<br />
2001-6-17,16,14,13,13,12,11,94,85,72,1023,1017,1012,10,10,6,26,21,,0.00,5,Rain,307<br />
2001-6-18,17,13,11,12,11,9,94,79,68,1029,1028,1026,10,10,10,13,8,,0.00,4,,311<br />
2001-6-19,20,16,12,10,8,4,82,57,35,1028,1027,1024,,,,13,8,,0.00,,,121<br />
2001-6-20,21,17,13,13,8,1,88,52,32,1022,1021,1020,10,10,10,21,8,,0.00,1,,262<br />
2001-6-21,19,17,14,14,12,10,100,75,59,1020,1019,1018,10,9,4,13,8,,0.00,3,,327<br />
2001-6-22,20,16,11,12,11,9,94,72,56,1018,1017,1016,10,10,10,16,8,,0.00,1,,65<br />
2001-6-23,21,18,15,15,13,12,88,75,64,1019,1017,1015,10,8,5,23,10,,0.00,1,,301<br />
2001-6-24,20,17,13,14,12,10,94,73,52,1023,1022,1020,9,4,0,16,10,,0.00,2,Fog,349<br />
2001-6-25,27,20,14,16,13,11,94,61,45,1022,1020,1017,,,,24,13,,0.00,,,55<br />
2001-6-26,22,19,16,16,15,14,94,75,60,1015,1013,1012,10,6,0,32,19,,0.00,4,Fog,230<br />
2001-6-27,20,17,14,15,13,13,100,82,64,1017,1015,1013,10,9,2,32,21,,0.00,4,Fog,251<br />
2001-6-28,17,16,14,16,14,13,100,92,88,1021,1019,1017,10,9,2,29,21,,0.00,6,Rain,231<br />
2001-6-29,21,17,14,15,14,13,94,83,68,1021,1021,1020,10,10,10,16,13,,0.00,6,,196<br />
2001-6-30,19,17,14,15,14,13,100,85,73,1027,1024,1021,10,9,0,29,18,,0.00,5,Fog,264<br />
2001-7-1,19,17,15,16,16,14,94,87,78,1030,1029,1028,10,8,2,19,13,,0.00,6,Fog,285<br />
2001-7-2,24,19,14,15,14,13,94,75,53,1029,1027,1023,10,8,1,16,6,,0.00,3,Fog,91<br />
2001-7-3,27,23,19,17,16,15,78,64,48,1020,1015,1009,10,10,10,19,13,,0.00,6,Rain,115<br />
2001-7-4,20,18,15,15,15,14,100,88,68,1009,1007,1005,10,6,0,24,16,,0.00,7,Fog-Rain,185<br />
2001-7-5,18,17,15,17,16,14,100,94,88,1012,1009,1007,3,1,0,13,6,,0.00,6,Fog-Rain,38<br />
2001-7-6,20,18,15,16,15,14,100,90,73,1012,1011,1009,10,5,0,19,10,,0.00,7,Fog,268<br />
2001-7-7,18,17,15,16,14,13,100,91,82,1012,1009,1007,10,5,0,34,19,,0.00,6,Fog-Rain,273<br />
2001-7-8,19,17,14,14,13,12,94,81,64,1016,1014,1012,10,10,10,27,21,,0.00,4,Rain,260<br />
2001-7-9,20,17,14,14,13,12,94,78,64,1017,1016,1014,10,10,10,21,13,,0.00,6,Rain,198<br />
2001-7-10,18,17,15,15,13,12,100,87,72,1011,1010,1009,10,9,1,37,24,55,0.00,6,Fog-Rain,241<br />
2001-7-11,19,17,14,13,12,10,88,74,64,1017,1015,1011,10,10,10,35,29,50,0.00,3,Rain,256<br />
2001-7-12,18,16,14,13,11,10,88,77,59,1015,1013,1013,10,10,10,34,18,,0.00,4,Rain,252<br />
2001-7-13,19,16,13,12,11,9,88,73,52,1012,1010,1008,10,10,10,23,16,,0.00,5,Rain-Tornado,242<br />
2001-7-14,18,14,12,12,11,10,94,74,59,1012,1008,1005,10,10,10,26,11,,0.00,3,Rain,276<br />
2001-7-15,18,14,10,10,9,7,87,68,56,1018,1017,1015,10,10,10,21,11,,0.00,2,,287<br />
2001-7-16,19,14,10,11,9,3,88,65,37,1018,1016,1013,10,10,10,16,6,26,0.00,2,,49<br />
2001-7-17,17,14,13,15,13,11,100,91,82,1006,999,995,10,8,0,37,27,53,0.00,5,Fog-Rain,190<br />
2001-7-18,18,16,13,13,13,11,94,81,64,1002,995,990,10,10,7,26,16,,0.00,4,Rain,306<br />
2001-7-19,19,16,13,12,11,7,82,71,56,1014,1009,1004,10,10,10,29,26,47,0.00,1,,322<br />
2001-7-20,17,14,13,13,11,9,94,74,63,1019,1018,1016,10,10,5,27,16,,0.00,6,Rain,238<br />
2001-7-21,17,16,14,16,15,14,100,94,88,1018,1016,1015,10,5,0,26,16,,0.00,5,Fog-Rain,226<br />
2001-7-22,19,17,15,16,14,14,100,89,77,1020,1018,1017,10,8,1,14,10,,0.00,6,Fog-Rain,251<br />
2001-7-23,18,16,13,14,13,12,100,82,68,1021,1020,1019,10,10,10,16,10,,0.00,4,Fog,322<br />
2001-7-24,18,14,12,13,11,9,94,73,56,1021,1020,1019,10,10,10,13,10,,0.00,5,,346<br />
2001-7-25,21,17,13,14,12,10,88,69,52,1019,1019,1018,,,,14,6,,0.00,,,67<br />
2001-7-26,25,20,16,15,13,10,73,59,47,1018,1017,1016,10,10,10,16,8,,0.00,1,,63<br />
2001-7-27,25,20,16,17,14,12,82,63,50,1019,1017,1016,9,9,7,23,13,,0.00,3,,57<br />
2001-7-28,26,21,17,15,13,12,73,57,47,1023,1021,1019,,,,21,14,,0.00,,,67<br />
2001-7-29,28,23,18,18,16,14,78,65,51,1024,1024,1023,,,,11,6,,0.00,,,127<br />
2001-7-30,21,19,17,17,16,15,94,81,68,1026,1025,1024,10,8,1,19,10,,0.00,2,Fog,340<br />
2001-7-31,22,19,16,17,16,15,100,83,73,1027,1026,1024,10,10,10,19,14,,0.00,4,,299<br />
2001-8-1,23,19,15,17,16,14,100,80,69,1025,1022,1017,10,6,0,24,11,,0.00,2,Fog,69<br />
2001-8-2,23,21,18,18,17,15,88,79,73,1012,1009,1007,10,9,5,27,19,,0.00,6,Fog,81<br />
2001-8-3,19,17,16,15,13,12,94,80,68,1016,1014,1011,10,10,9,26,19,,0.00,6,Rain,264<br />
2001-8-4,18,16,14,14,13,12,88,82,77,1019,1018,1017,10,10,10,35,21,,0.00,5,Rain,244<br />
2001-8-5,20,18,15,16,14,13,94,88,78,1019,1018,1016,10,8,0,23,16,,0.00,5,Fog-Rain,217<br />
2001-8-6,18,17,16,16,16,15,100,92,88,1015,1014,1013,10,6,0,34,26,,0.00,6,Fog-Rain,249<br />
2001-8-7,18,17,16,17,15,13,100,90,82,1012,1008,1004,10,7,0,35,23,53,0.00,6,Fog-Rain,235<br />
2001-8-8,18,17,15,14,14,13,94,85,73,1011,1008,1005,10,10,10,37,29,,0.00,4,Rain,249<br />
2001-8-9,17,14,13,13,11,9,94,75,63,1021,1015,1011,10,10,6,39,27,45,0.00,3,Rain,282<br />
2001-8-10,18,16,13,13,12,10,88,77,68,1029,1027,1024,10,10,10,23,14,,0.00,2,,292<br />
2001-8-11,19,17,14,13,12,10,88,78,56,1029,1028,1026,10,10,10,19,11,,0.00,4,,233<br />
2001-8-12,19,17,15,16,14,11,100,84,73,1024,1021,1019,10,6,2,32,21,,0.00,6,Fog,236<br />
2001-8-13,20,18,16,16,15,14,94,85,77,1018,1017,1016,10,10,10,24,18,,0.00,3,,253<br />
2001-8-14,26,20,15,18,16,14,94,71,47,1014,1013,1010,10,7,1,23,6,,0.00,4,Fog-Rain-Thunderstorm,114<br />
2001-8-15,22,19,16,17,16,15,100,85,73,1013,1012,1010,10,8,0,23,14,,0.00,5,Fog-Rain,224<br />
