CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,-2,-3,-4,-2,-3,-5,100,96,93,991,990,989,9,6,3,24,18,,0.00,8,Snow,73<br />
2003-1-3,-5,-5,-7,-6,-7,-8,93,91,86,1001,1000,998,10,10,10,21,19,,0.00,3,Snow,52<br />
2003-1-6,-7,-8,-9,-9,-10,-11,93,89,86,1022,1021,1019,10,10,10,21,18,,0.00,1,,38<br />
2003-1-7,-4,-4,-6,-5,-5,-6,100,98,93,1020,1019,1019,1,0,0,6,3,,0.00,4,Fog,248<br />
2003-1-8,-6,-9,-12,-6,-9,-12,100,98,93,1021,1021,1020,2,1,0,0,0,,0.00,2,Fog,-1<br />
2003-1-9,0,-2,-2,-1,-2,-2,100,99,93,1020,1019,1018,3,2,2,8,5,,0.00,8,,218<br />
2003-1-10,-1,-2,-2,-1,-2,-2,100,97,93,1028,1027,1025,8,4,3,10,5,,0.00,7,,57<br />
2003-1-13,6,6,5,5,5,4,100,99,93,1009,1008,1008,10,8,5,26,21,,0.00,7,,295<br />
2003-1-14,8,7,7,5,5,4,87,83,76,1009,1009,1008,,,,39,37,63,0.00,,,282<br />
2003-1-15,7,6,6,6,6,5,100,92,87,1007,1005,1004,10,8,4,37,35,72,0.00,7,Rain,251<br />
2003-1-16,6,6,5,4,3,2,93,87,76,1014,1010,1005,10,10,10,32,27,50,0.00,3,,287<br />
2003-1-17,7,6,6,4,3,3,87,81,76,1011,1011,1009,10,10,10,35,34,63,0.00,5,,236<br />
2003-1-20,6,6,5,5,5,5,100,97,93,998,997,997,10,5,3,21,19,,0.00,8,Rain,201<br />
2003-1-21,6,6,6,6,6,5,100,98,93,991,990,989,3,2,2,14,13,,0.00,8,Rain,188<br />
2003-1-22,5,4,4,5,4,4,100,97,93,994,993,992,3,2,0,19,16,,0.00,7,Fog,132<br />
2003-1-23,4,3,2,4,3,2,100,99,93,1017,1012,1009,5,3,1,11,10,,0.00,8,,343<br />
2003-1-24,3,2,2,2,2,1,100,94,93,1032,1031,1029,10,10,8,24,14,,0.00,6,,212<br />
2003-1-27,8,8,8,8,8,7,100,96,93,1011,1011,1009,5,3,1,32,27,48,0.00,8,,286<br />
2003-1-28,5,4,3,3,3,2,100,94,81,992,990,988,10,8,6,39,32,64,0.00,4,Rain,283<br />
2003-1-29,1,1,1,1,-1,-2,100,90,81,998,996,995,10,10,10,16,14,,0.00,6,,20<br />
2003-1-30,-4,-4,-5,-7,-9,-11,86,71,59,1001,1000,998,10,10,10,26,23,,0.00,1,,57<br />
2003-2-3,2,1,0,1,1,0,100,97,93,981,981,980,10,9,2,19,14,,0.00,5,Snow,214<br />
2003-2-4,1,0,0,-1,-1,-2,93,91,87,988,986,983,10,10,10,13,10,,0.00,5,,102<br />
2003-2-5,0,-1,-2,-1,-2,-5,100,94,75,1006,1003,1001,10,7,0,21,6,,0.00,4,Fog,16<br />
2003-2-6,2,-2,-3,-1,-2,-4,93,90,81,1016,1015,1015,10,9,5,13,10,,0.00,5,Snow,230<br />
2003-2-17,3,0,-2,1,0,-2,100,93,81,1040,1039,1037,10,8,4,19,13,,0.00,6,,288<br />
2003-2-18,-1,-3,-4,-2,-3,-4,100,96,93,1036,1036,1034,6,3,1,13,11,,0.00,7,,94<br />
2003-2-19,-2,-3,-4,-2,-3,-4,100,100,100,1030,1029,1027,1,0,0,6,5,,0.00,6,Fog,101<br />
2003-2-20,7,2,-3,-1,-4,-7,100,60,37,1023,1022,1022,,,,16,10,,0.00,,,115<br />
2003-2-21,0,-1,-1,-1,-1,-1,100,97,93,1028,1027,1026,8,5,3,24,18,,0.00,8,,149<br />
2003-2-24,8,2,-3,-1,-2,-4,100,76,50,1030,1030,1029,6,4,3,11,8,,0.00,0,,140<br />
2003-2-25,6,3,1,0,-2,-4,87,67,49,1029,1029,1027,8,5,3,16,10,,0.00,0,,107<br />
2003-2-26,5,0,-4,-2,-3,-4,100,80,57,1023,1021,1020,6,3,0,19,16,,0.00,2,Fog,103<br />
2003-2-28,0,-2,-5,-4,-4,-5,100,90,75,1025,1025,1023,7,4,2,19,16,,0.00,6,Snow,130<br />
2003-3-3,-1,-2,-2,-3,-4,-5,86,82,75,1022,1021,1020,5,4,3,26,23,,0.00,8,Snow,122<br />
2003-3-4,1,-1,-2,-2,-3,-4,86,81,80,1026,1025,1024,5,4,4,23,18,,0.00,7,,128<br />
2003-3-5,2,1,1,0,-1,-1,93,88,87,1018,1017,1017,4,3,3,37,34,,0.00,8,Rain,151<br />
2003-3-7,7,4,2,5,3,2,100,96,87,1018,1017,1016,10,5,1,16,16,,0.00,6,Fog,200<br />
2003-3-10,10,8,7,6,6,6,93,84,76,1011,1010,1009,10,10,10,34,27,55,0.00,5,,245<br />
2003-3-11,8,7,7,7,7,6,100,93,87,1005,1004,1002,10,10,10,24,21,42,0.00,8,Rain,237<br />
2003-3-12,7,4,3,3,-2,-5,93,64,43,1024,1019,1014,10,10,10,34,27,,0.00,4,,39<br />
2003-3-13,10,7,3,1,-3,-7,87,53,32,1038,1038,1037,,,,13,6,,0.00,,,44<br />
2003-3-14,12,7,2,3,-2,-5,100,52,30,1041,1040,1040,5,5,5,8,3,,0.00,0,,38<br />
2003-3-17,12,9,6,0,0,-1,66,52,44,1035,1034,1034,,,,19,13,,0.00,,,9<br />
2003-3-18,7,4,3,5,4,3,100,93,81,1032,1031,1030,10,7,2,21,14,,0.00,7,,284<br />
2003-3-19,9,6,4,4,4,3,93,83,71,1024,1024,1023,10,9,9,24,19,,0.00,4,,296<br />
2003-3-20,6,1,1,1,-1,-2,100,78,57,1027,1026,1025,4,4,4,21,21,,0.00,6,,120<br />
2003-3-21,6,3,1,-3,-7,-8,75,49,36,1032,1032,1032,10,10,10,23,19,,0.00,5,,182<br />
2003-3-24,14,9,4,2,-2,-5,87,50,27,1022,1021,1019,5,4,4,11,6,,0.00,0,,268<br />
2003-3-25,12,6,2,4,2,0,100,72,50,1021,1021,1021,7,5,0,11,8,,0.00,0,Fog,293<br />
2003-3-26,12,6,1,9,4,0,100,91,54,1025,1024,1024,7,3,0,6,5,,0.00,3,Fog,140<br />
2003-3-27,14,8,5,5,3,2,87,67,44,1021,1021,1019,6,5,4,11,3,,0.00,0,,273<br />
2003-3-28,13,6,3,6,4,2,100,86,54,1019,1019,1017,7,3,0,10,6,,0.00,3,Fog,310<br />
2003-3-31,10,,10,-5,-5,-5,35,35,35,1021,1021,1021,,,,10,10,,0.00,,,350<br />
2003-4-1,9,7,4,4,2,-1,93,75,57,1010,1004,1000,10,8,4,40,29,80,0.00,8,Rain,208<br />
2003-4-2,9,6,6,5,4,2,93,81,62,994,993,992,10,10,10,32,24,,0.00,3,,310<br />
2003-4-3,8,7,6,-5,-6,-6,46,41,37,1016,1014,1012,10,10,10,32,32,,0.00,1,,10<br />
2003-4-4,9,6,4,8,6,4,100,96,87,1019,1017,1013,10,5,2,50,23,82,0.00,8,,266<br />
2003-4-7,6,4,3,-8,-10,-11,45,35,31,1030,1029,1028,10,10,10,19,18,34,0.00,1,,62<br />
2003-4-8,6,4,4,-2,-3,-4,65,56,49,1025,1024,1023,10,10,10,19,14,37,0.00,2,,345<br />
