EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-5,16,13,10,9,6,2,82,65,52,1003,998,995,10,9,5,32,16,48,0.00,5,Rain,208<br />
2003-2-6,12,8,4,3,2,1,81,65,54,1007,1004,999,10,10,10,21,13,,0.00,3,,266<br />
2003-2-7,7,4,3,3,1,-7,93,73,45,1014,1006,1004,10,9,3,42,19,61,0.00,5,Rain,340<br />
2003-2-8,7,3,0,-5,-7,-9,60,47,39,1018,1017,1014,10,10,10,32,13,,0.00,1,,351<br />
2003-2-9,9,4,0,-3,-6,-8,65,52,34,1019,1018,1017,10,10,10,23,3,,0.00,1,,12<br />
2003-2-10,8,4,2,1,-2,-4,81,64,49,1019,1018,1017,10,10,10,23,8,,0.00,5,Rain,2<br />
2003-2-11,6,4,4,1,1,-1,81,71,61,1018,1017,1016,10,10,8,27,21,40,0.00,8,Rain,329<br />
2003-2-12,8,7,6,2,1,-1,70,66,61,1016,1014,1013,10,10,10,55,29,74,0.00,7,,347<br />
2003-2-13,6,4,4,1,0,-1,76,70,65,1018,1016,1015,10,9,8,40,24,42,0.00,5,,336<br />
2003-2-14,7,6,4,2,1,-1,81,74,66,1021,1019,1018,10,9,8,29,18,,0.00,6,Rain,343<br />
2003-2-15,11,6,1,2,0,-2,81,60,43,1021,1020,1019,10,10,10,11,2,,0.00,2,,16<br />
2003-2-16,8,7,5,2,1,-1,81,66,57,1023,1021,1020,10,10,10,32,16,,0.00,6,,37<br />
2003-2-17,6,6,5,2,1,0,81,74,66,1022,1017,1011,10,8,4,37,18,55,0.00,8,Rain,343<br />
2003-2-18,6,4,3,1,0,-1,81,73,66,1012,1010,1007,10,8,6,93,37,55,0.00,6,Rain,328<br />
2003-2-19,6,4,3,0,-2,-2,81,68,57,1011,1010,1009,10,9,6,208,24,48,0.00,5,,352<br />
2003-2-20,4,3,2,-1,-2,-4,81,69,60,1015,1012,1010,10,9,7,29,19,45,0.00,6,Rain-Snow,334<br />
2003-2-21,5,3,1,0,-2,-5,81,69,60,1024,1020,1015,10,9,7,29,18,,0.00,3,,334<br />
2003-2-22,6,4,2,0,-2,-3,81,63,53,1029,1026,1024,10,10,10,21,11,,0.00,4,Rain,346<br />
2003-2-23,6,3,2,0,-2,-3,81,68,53,1029,1028,1028,10,9,6,24,10,,0.00,4,Rain-Snow,341<br />
2003-2-24,6,3,0,-1,-3,-6,87,63,42,1028,1026,1024,10,10,7,26,10,40,0.00,4,Snow,339<br />
2003-2-25,7,3,0,-1,-3,-4,87,65,49,1027,1026,1024,10,9,7,29,10,,0.00,4,Rain-Snow,341<br />
2003-2-26,9,4,-1,1,-2,-5,75,64,53,1028,1027,1026,10,10,10,14,5,,0.00,2,,2<br />
2003-2-27,11,6,2,-1,-2,-4,70,53,40,1028,1026,1026,10,10,10,26,14,,0.00,1,,341<br />
2003-2-28,13,8,3,1,-1,-3,81,56,38,1029,1027,1026,10,10,10,19,6,,0.00,1,,338<br />
2003-3-1,12,7,2,3,1,-2,81,62,41,1028,1025,1022,10,10,10,19,5,,0.00,7,,9<br />
2003-3-2,15,10,5,3,0,-4,81,52,31,1022,1018,1016,10,10,10,26,6,,0.00,7,,343<br />
2003-3-3,15,9,3,5,1,-2,71,61,38,1017,1014,1013,10,10,8,14,8,,0.00,6,,299<br />
2003-3-4,11,9,7,5,4,3,76,69,62,1013,1009,1008,10,9,7,47,18,64,0.00,7,Rain,30<br />
2003-3-5,9,7,6,4,2,1,76,70,62,1016,1013,1009,10,10,8,52,42,74,0.00,7,Rain,329<br />
2003-3-6,14,10,5,4,2,1,81,64,44,1018,1016,1015,10,10,10,29,16,,0.00,5,,334<br />
2003-3-7,16,9,3,7,4,1,87,69,45,1019,1018,1018,9,9,7,161,11,,0.00,4,,103<br />
2003-3-8,12,10,9,7,5,3,76,70,62,1020,1018,1016,10,9,8,37,10,,0.00,8,,3<br />
2003-3-9,13,9,6,4,3,2,81,64,54,1023,1022,1020,10,10,10,23,14,,0.00,3,,346<br />
2003-3-10,14,8,3,4,2,0,81,60,41,1023,1022,1020,10,10,8,19,5,,0.00,4,,357<br />
2003-3-11,13,9,6,3,2,0,76,59,41,1025,1024,1022,10,10,7,35,10,,0.00,4,,358<br />
2003-3-12,17,10,4,7,4,1,87,66,45,1025,1021,1017,10,10,8,26,5,,0.00,1,,211<br />
2003-3-13,23,14,6,8,5,0,87,58,22,1016,1011,1009,10,10,10,26,8,,0.00,1,,255<br />
2003-3-14,12,10,9,7,2,0,72,60,50,1019,1015,1010,10,10,10,35,10,52,0.00,6,,360<br />
2003-3-15,12,9,7,4,2,0,81,59,50,1021,1020,1018,10,10,8,19,3,,0.00,7,Rain,352<br />
2003-3-16,11,9,7,1,0,-2,62,55,47,1022,1021,1020,10,10,10,29,18,45,0.00,6,,348<br />
2003-3-17,8,7,6,3,1,-1,76,67,53,1020,1011,1007,10,7,4,48,31,93,0.00,7,Rain,10<br />
2003-3-18,11,8,5,1,-2,-5,70,51,37,1016,1013,1010,10,10,9,40,24,71,0.00,4,,336<br />
2003-3-19,14,8,2,3,-1,-4,71,53,33,1018,1016,1015,10,10,10,26,6,37,0.00,3,,349<br />
2003-3-20,14,8,3,5,1,-2,76,59,36,1018,1017,1015,10,10,10,19,3,,0.00,3,,202<br />
2003-3-21,17,10,4,5,2,-3,87,57,26,1016,1014,1012,10,10,10,29,6,,0.00,3,,291<br />
2003-3-22,11,8,5,3,1,-2,66,60,50,1024,1021,1017,10,10,10,32,18,,0.00,6,Rain,50<br />
2003-3-23,8,6,3,-3,-4,-5,65,53,43,1024,1022,1021,10,10,10,24,11,,0.00,5,,14<br />
2003-3-24,7,3,0,-1,-4,-9,93,58,34,1022,1022,1021,10,9,1,37,14,63,0.00,5,Rain-Snow,4<br />
2003-3-25,14,9,4,-2,-6,-9,57,37,21,1022,1020,1018,10,10,10,42,23,,0.00,1,,337<br />
2003-3-26,19,11,3,11,0,-5,60,44,24,1021,1019,1017,8,8,7,19,5,,0.00,0,,214<br />
2003-3-27,20,12,5,3,-1,-3,61,41,26,1024,1022,1021,9,7,7,27,6,,0.00,0,,5<br />
2003-3-28,17,13,9,6,3,-2,76,50,37,1022,1020,1018,,,,23,13,,0.00,,,248<br />
2003-3-29,18,12,6,9,6,3,87,71,52,1019,1017,1016,,,,14,3,,0.00,,,207<br />
2003-3-30,18,12,7,8,7,4,82,66,45,1017,1016,1015,10,9,8,16,2,,0.00,1,,213<br />
2003-3-31,18,12,7,11,8,4,87,71,56,1017,1016,1015,10,9,8,19,3,,0.00,5,,192<br />
2003-4-1,17,14,12,10,9,7,88,74,52,1016,1015,1014,10,8,4,14,2,,0.00,8,Rain,197<br />
2003-4-2,15,13,11,9,5,2,82,63,42,1016,1011,1007,10,10,9,27,10,,0.00,5,,346<br />
2003-4-3,17,11,5,9,5,-1,82,66,45,1010,1009,1006,10,10,10,19,3,,0.00,5,,204<br />
2003-4-4,19,13,8,7,6,3,87,58,35,1010,1008,1005,10,10,8,24,10,,0.00,6,,355<br />
2003-4-5,14,11,9,9,6,5,88,66,55,1005,1000,996,10,9,5,27,16,,0.00,6,Rain-Thunderstorm,326<br />
2003-4-6,15,12,9,9,7,5,87,74,63,1005,1004,1003,10,10,7,19,5,,0.00,6,Rain,206<br />
2003-4-7,17,12,7,9,7,2,87,68,52,1007,1002,999,10,10,8,26,5,40,0.00,5,,286<br />
2003-4-8,12,9,5,2,-1,-11,66,52,21,1021,1013,1008,10,10,10,23,11,,0.00,6,,322<br />
2003-4-9,12,6,1,2,-3,-9,75,51,26,1023,1022,1021,10,10,10,19,8,,0.00,4,,189<br />
2003-4-10,16,10,5,8,5,1,76,66,58,1022,1021,1019,10,10,10,23,8,,0.00,4,,271<br />
2003-4-11,17,13,11,12,11,8,94,81,72,1020,1018,1017,10,9,6,0,0,,0.00,8,Rain,-1<br />
2003-4-12,18,16,14,13,12,11,94,79,68,1018,1016,1014,8,6,3,14,3,,0.00,8,,186<br />
2003-4-13,21,17,13,11,8,4,88,57,35,1014,1009,1006,10,10,8,37,11,,0.00,4,Rain,289<br />
2003-4-14,13,12,11,8,6,4,77,65,58,1016,1012,1008,10,10,10,29,21,40,0.00,5,Rain,329<br />
2003-4-15,20,16,12,8,5,4,62,48,40,1018,1016,1013,10,10,10,40,23,45,0.00,2,,315<br />
2003-4-16,21,17,14,6,4,1,48,41,33,1021,1018,1017,,,,29,19,,0.00,,,323<br />
2003-4-17,16,14,13,5,2,0,55,45,36,1021,1019,1014,10,10,10,34,16,,0.00,7,,7<br />
2003-4-18,13,11,9,6,5,4,82,69,54,1014,1007,1004,10,10,8,40,19,,0.00,8,Rain,333<br />
2003-4-19,16,13,10,6,5,4,71,59,48,1015,1009,1006,10,10,10,23,14,,0.00,6,,336<br />
2003-4-20,17,13,10,6,5,3,71,56,45,1020,1017,1015,10,10,10,24,6,,0.00,3,,25<br />
2003-4-21,18,13,8,9,2,-1,82,47,28,1020,1018,1017,10,10,10,19,3,,0.00,5,,198<br />
2003-4-22,13,11,10,9,8,6,88,78,63,1017,1013,1011,10,10,9,10,0,,0.00,7,Rain,167<br />
2003-4-23,20,16,10,10,8,7,88,68,43,1011,1010,1008,10,10,10,16,2,,0.00,5,,323<br />
2003-4-24,21,14,8,8,7,4,87,58,35,1011,1010,1009,10,10,10,14,5,,0.00,2,,236<br />
2003-4-25,18,14,12,8,6,3,72,52,40,1017,1014,1011,10,10,10,37,21,,0.00,2,,338<br />
2003-4-26,22,16,10,5,3,2,66,43,27,1021,1019,1017,10,10,10,26,6,,0.00,1,,354<br />
2003-4-27,21,14,9,7,5,3,66,49,31,1021,1020,1018,,,,14,8,,0.00,,,266<br />
2003-4-28,27,19,11,10,7,4,71,49,26,1019,1017,1015,10,10,10,23,3,,0.00,1,,170<br />
2003-4-29,24,17,11,11,9,8,82,58,38,1023,1021,1019,10,10,8,14,5,,0.00,3,,216<br />
2003-4-30,25,18,12,13,11,8,82,57,44,1025,1024,1023,10,9,8,10,0,,0.00,3,,210<br />
2003-5-1,28,20,13,13,10,8,72,50,32,1023,1022,1021,,,,16,2,,0.00,,,209<br />
2003-5-2,30,22,15,14,12,8,72,52,27,1021,1019,1018,,,,19,3,,0.00,,,216<br />
2003-5-3,31,23,15,12,9,4,72,44,18,1018,1017,1015,,,,14,6,,0.00,,,219<br />
2003-5-4,31,23,16,13,10,7,60,41,27,1018,1017,1016,,,,19,2,,0.00,,,187<br />
2003-5-5,29,26,23,10,7,1,44,29,22,1018,1017,1016,10,10,10,45,32,,0.00,1,,331<br />
2003-5-6,29,26,22,6,4,2,31,26,18,1018,1017,1016,,,,47,31,55,0.00,,,329<br />
2003-5-7,28,24,19,5,-2,-8,35,19,10,1020,1019,1018,,,,34,21,52,0.00,,,328<br />
2003-5-8,30,24,19,4,0,-6,31,20,13,1020,1018,1017,,,,32,18,,0.00,,,345<br />
2003-5-9,31,23,17,8,4,-1,41,30,21,1018,1016,1014,,,,23,10,,0.00,,,1<br />
2003-5-10,32,23,15,6,2,-1,48,25,14,1016,1016,1015,,,,29,11,,0.00,,,329<br />
2003-5-11,34,26,17,6,3,1,45,22,12,1016,1015,1014,,,,21,6,,0.00,,,358<br />
2003-5-12,33,27,20,14,7,3,64,32,17,1015,1014,1013,10,10,10,21,5,,0.00,1,,267<br />
2003-5-13,30,23,16,12,8,7,55,38,23,1014,1013,1011,,,,19,5,,0.00,,,207<br />
2003-5-14,28,22,17,12,9,6,59,40,29,1011,1010,1009,10,10,10,19,10,,0.00,4,,204<br />
2003-5-15,30,23,17,14,12,10,63,45,31,1010,1009,1008,10,10,10,19,6,,0.00,1,,219<br />
2003-5-16,30,24,18,16,14,12,69,55,37,1013,1011,1010,10,10,10,23,8,,0.00,1,,216<br />
2003-5-17,30,24,19,16,15,13,73,56,37,1014,1013,1012,10,10,10,23,5,,0.00,1,,181<br />
2003-5-18,31,26,22,16,14,12,69,48,31,1015,1014,1013,10,10,10,27,16,,0.00,2,,295<br />
2003-5-19,28,23,18,15,12,10,68,49,35,1016,1014,1013,10,10,10,29,11,,0.00,6,,342<br />
2003-5-20,29,24,19,12,8,5,60,40,25,1016,1015,1013,10,10,10,29,16,,0.00,3,,335<br />
2003-5-21,28,22,17,13,9,6,57,42,32,1014,1012,1011,10,10,10,23,5,,0.00,2,,193<br />
2003-5-22,28,22,17,14,9,6,73,44,25,1011,1008,1007,10,10,10,23,8,,0.00,4,,259<br />
2003-5-23,23,19,15,14,11,8,82,56,46,1009,1008,1007,10,10,8,26,14,45,0.00,3,Rain-Thunderstorm,91<br />
2003-5-24,22,18,14,13,12,9,94,66,46,1010,1009,1009,10,10,8,23,3,,0.00,6,Rain-Thunderstorm,186<br />
2003-5-25,23,19,15,14,13,10,82,67,44,1012,1011,1010,10,10,10,19,5,,0.00,4,,190<br />
2003-5-26,25,19,14,16,14,12,88,62,47,1013,1012,1012,10,10,10,27,8,,0.00,2,,180<br />
2003-5-27,26,22,18,18,16,14,88,70,51,1012,1011,1010,10,9,4,23,3,,0.00,5,Rain,180<br />
2003-5-28,23,21,19,17,16,14,83,70,60,1011,1009,1007,10,9,6,19,8,,0.00,6,,174<br />
2003-5-29,27,21,15,14,13,11,82,57,39,1008,1005,1003,10,10,8,32,13,45,0.00,5,,348<br />
2003-5-30,28,24,20,14,12,11,64,48,37,1011,1007,1005,10,10,10,37,19,60,0.00,2,,351<br />
2003-5-31,27,23,21,13,11,7,60,43,32,1014,1013,1011,10,10,10,37,16,45,0.00,2,,342<br />
2003-6-1,29,23,18,13,8,6,56,41,23,1014,1013,1011,,,,26,16,,0.00,,,341<br />
2003-6-2,28,22,16,13,10,6,68,43,28,1014,1013,1011,10,10,10,23,10,,0.00,1,,189<br />
2003-6-3,29,22,16,15,9,5,55,43,26,1015,1014,1013,10,10,10,23,6,,0.00,1,,231<br />
2003-6-4,29,23,17,13,9,4,63,41,20,1017,1016,1015,8,8,8,19,6,,0.00,0,,193<br />
2003-6-5,32,26,20,14,10,7,56,35,22,1019,1018,1017,10,10,10,29,18,,0.00,4,,343<br />
2003-6-6,31,26,22,12,9,7,50,36,23,1018,1016,1015,,,,34,19,52,0.00,,,336<br />
2003-6-7,33,27,21,12,9,5,49,32,21,1016,1013,1012,,,,34,16,,0.00,,,344<br />
2003-6-8,33,28,24,14,9,5,41,30,25,1013,1013,1011,10,10,10,37,10,48,0.00,1,,4<br />
2003-6-9,32,28,24,15,13,11,53,38,29,1014,1013,1012,10,10,10,37,24,48,0.00,1,,345<br />
2003-6-10,32,28,23,12,9,6,47,32,20,1015,1014,1012,,,,40,23,55,0.00,,,335<br />
2003-6-11,33,27,22,13,10,6,43,32,20,1015,1013,1013,,,,37,13,47,0.00,,,342<br />
2003-6-12,34,30,26,15,13,11,44,35,24,1013,1013,1012,,,,34,14,52,0.00,,,7<br />
2003-6-13,37,33,29,16,11,5,45,27,14,1014,1013,1013,3,2,2,29,23,60,0.00,,,2<br />
2003-6-14,36,31,27,14,12,10,42,31,22,1014,1012,1010,,,,34,21,52,0.00,,,346<br />
2003-6-15,36,30,25,14,11,7,50,33,17,1011,1009,1006,,,,37,14,63,0.00,,,358<br />
2003-6-16,36,31,26,18,13,7,61,32,22,1007,1005,1003,,,,37,19,40,0.00,,,345<br />
2003-6-17,34,28,22,21,18,14,83,58,34,1011,1008,1006,10,8,1,34,10,100,0.00,5,Rain-Thunderstorm,348<br />
2003-6-18,23,23,23,20,18,16,83,76,65,1012,1012,1012,8,8,8,11,3,,0.00,6,,355<br />
2003-6-19,31,26,22,24,14,10,89,47,30,1012,1011,1009,10,10,10,40,16,63,0.00,3,Rain,229<br />
2003-6-20,29,24,20,17,15,14,73,56,42,1011,1010,1009,10,10,10,23,13,,0.00,3,,340<br />
2003-6-21,31,26,21,16,14,12,60,46,35,1010,1009,1008,10,10,10,29,16,48,0.00,3,Thunderstorm,353<br />
2003-6-22,32,28,24,13,10,6,50,31,21,1015,1012,1009,10,10,10,29,21,47,0.00,1,,358<br />
2003-6-23,32,26,19,15,10,8,61,38,24,1017,1016,1015,,,,19,8,,0.00,,,250<br />
2003-6-24,35,28,21,17,13,10,49,38,25,1017,1015,1013,8,7,6,23,6,,0.00,0,,199<br />
2003-6-25,36,29,23,19,15,13,57,38,25,1014,1011,1009,10,10,10,40,8,66,0.00,3,,198<br />
2003-6-26,36,31,26,19,14,6,61,40,16,1011,1009,1008,10,10,10,29,14,,0.00,3,,305<br />
2003-6-27,35,29,23,19,15,12,58,43,26,1010,1009,1008,10,9,6,26,6,,0.00,3,,194<br />
2003-6-28,33,28,24,18,17,13,65,49,38,1012,1011,1010,10,10,10,23,10,,0.00,3,,220<br />
2003-6-29,33,28,23,18,16,13,65,48,36,1012,1011,1009,,,,19,10,,0.00,,,239<br />
2003-6-30,34,29,24,19,15,11,61,41,26,1009,1007,1007,10,9,8,34,8,52,0.00,2,,337<br />
2003-7-1,33,28,24,20,16,14,65,48,36,1008,1007,1005,10,10,10,23,14,,0.00,3,,289<br />
2003-7-2,34,28,23,21,18,17,69,55,40,1007,1006,1005,,,,19,6,,0.00,,,269<br />
2003-7-3,36,29,23,23,19,15,73,52,30,1010,1008,1007,10,10,10,23,6,,0.00,1,,187<br />
2003-7-4,40,32,25,21,17,11,74,46,17,1011,1010,1009,,,,26,5,,0.00,,,232<br />
2003-7-5,41,33,25,17,12,5,54,26,11,1008,1004,1002,,,,37,10,53,0.00,,,262<br />
2003-7-6,34,30,26,19,13,8,65,38,21,1011,1008,1004,,,,37,23,55,0.00,,,322<br />
2003-7-7,33,28,23,14,11,6,53,33,21,1013,1011,1010,10,10,10,27,14,40,0.00,1,,354<br />
2003-7-8,32,28,24,17,12,8,57,39,27,1011,1010,1008,10,10,10,37,18,58,0.00,2,,350<br />
2003-7-9,31,26,22,17,12,8,61,42,25,1011,1010,1010,10,10,10,29,13,,0.00,1,,303<br />
2003-7-10,32,26,21,17,13,8,65,40,25,1013,1012,1011,10,10,10,26,13,,0.00,2,,237<br />
2003-7-11,33,27,22,19,15,12,65,46,28,1013,1011,1010,10,10,10,23,8,,0.00,1,,200<br />
2003-7-12,32,28,24,17,11,6,61,33,22,1015,1012,1010,10,10,10,34,16,48,0.00,1,,353<br />
2003-7-13,33,27,22,16,11,8,54,36,21,1015,1013,1011,,,,27,13,34,0.00,,,273<br />
2003-7-14,32,26,21,17,16,14,64,48,36,1011,1010,1009,10,10,10,26,10,,0.00,1,,205<br />
2003-7-15,33,28,24,20,16,13,58,49,36,1012,1011,1010,10,10,10,26,10,,0.00,3,,248<br />
2003-7-16,33,27,22,20,17,12,73,50,29,1013,1012,1011,10,10,8,23,10,,0.00,1,,288<br />
2003-7-17,36,29,23,19,16,14,57,43,27,1013,1012,1011,,,,27,6,,0.00,,,206<br />
2003-7-18,35,29,24,18,15,13,53,40,30,1011,1009,1008,10,10,10,26,6,,0.00,1,,199<br />
2003-7-19,34,30,27,20,15,12,58,40,29,1012,1011,1010,10,10,10,26,16,,0.00,3,,359<br />
2003-7-20,31,28,26,18,15,10,61,48,29,1013,1012,1012,10,10,10,32,21,52,0.00,3,,339<br />
2003-7-21,33,29,25,16,11,7,54,33,22,1015,1014,1012,10,10,10,37,23,50,0.00,1,,335<br />
2003-7-22,35,30,25,13,11,10,44,32,22,1016,1015,1014,,,,34,16,,0.00,,,349<br />
2003-7-23,35,30,26,14,12,9,42,32,23,1015,1014,1012,10,10,10,29,16,58,0.00,1,,360<br />
2003-7-24,35,29,23,15,12,9,47,35,23,1013,1011,1009,,,,23,3,,0.00,,,227<br />
2003-7-25,35,30,25,19,16,11,51,41,30,1010,1010,1009,,,,23,6,,0.00,,,186<br />
2003-7-26,34,30,26,17,15,12,54,40,32,1011,1010,1009,10,10,10,26,11,,0.00,2,,343<br />
2003-7-27,33,29,25,17,12,8,57,37,22,1014,1013,1011,10,10,10,32,19,53,0.00,2,,351<br />
2003-7-28,34,29,25,15,11,8,42,33,21,1014,1013,1012,10,10,10,26,16,48,0.00,1,,358<br />
2003-7-29,35,29,23,19,13,9,58,36,23,1013,1012,1010,10,10,10,23,8,,0.00,1,,211<br />
2003-7-30,35,29,24,18,15,12,57,42,25,1010,1009,1008,10,9,8,32,8,,0.00,2,,209<br />
2003-7-31,33,28,24,20,18,15,65,50,42,1008,1007,1005,10,10,8,23,11,,0.00,1,,195<br />
2003-8-1,33,28,24,21,19,16,66,55,43,1010,1008,1006,10,10,10,24,8,40,0.00,3,,186<br />
2003-8-2,33,28,24,20,18,15,69,53,38,1013,1011,1010,10,10,10,27,6,45,0.00,2,,358<br />
2003-8-3,33,29,25,19,17,14,65,50,31,1015,1014,1013,10,10,10,29,21,,0.00,1,,336<br />
2003-8-4,34,30,26,17,14,12,51,39,26,1015,1014,1013,,,,34,21,52,0.00,1,,334<br />
2003-8-5,33,30,27,15,13,12,48,35,28,1015,1015,1013,10,10,10,29,19,48,0.00,1,,356<br />
2003-8-6,32,29,26,15,13,12,48,38,31,1015,1014,1013,10,10,10,37,21,63,0.00,2,,354<br />
2003-8-7,33,29,26,16,12,9,51,36,26,1013,1011,1011,10,10,10,45,23,71,0.00,1,,334<br />
2003-8-8,32,28,25,14,11,6,45,35,22,1013,1012,1012,,,,37,21,60,0.00,,,346<br />
2003-8-9,31,28,25,17,10,6,61,34,23,1012,1012,1011,10,10,10,40,23,66,0.00,1,,349<br />
2003-8-10,33,27,20,16,12,9,78,41,26,1012,1010,1009,10,10,10,34,21,47,0.00,5,Rain-Thunderstorm,349<br />
2003-8-11,34,28,22,17,13,7,61,42,19,1015,1013,1012,10,10,10,24,14,40,0.00,1,,325<br />
2003-8-12,33,27,22,15,12,9,60,37,23,1019,1017,1015,10,10,10,42,18,61,0.00,1,,349<br />
2003-8-13,34,28,23,12,9,7,41,30,21,1019,1017,1015,,,,27,11,,0.00,,,341<br />
2003-8-14,35,28,21,12,8,7,53,28,19,1016,1014,1013,,,,26,8,37,0.00,,,350<br />
2003-8-15,37,30,23,18,11,7,45,31,19,1013,1011,1009,,,,23,11,,0.00,,,228<br />
2003-8-16,38,30,23,15,12,10,44,33,18,1012,1010,1010,,,,19,10,,0.00,,,349<br />
2003-8-17,39,32,25,17,13,11,45,28,20,1015,1014,1012,,,,19,6,,0.00,,,254<br />
2003-8-18,37,32,27,17,16,14,51,36,27,1016,1015,1014,10,10,10,34,14,50,0.00,1,,350<br />
2003-8-19,34,31,28,16,14,12,45,36,26,1015,1014,1013,,,,37,19,63,0.00,,,353<br />
2003-8-20,36,31,26,16,14,12,47,35,26,1013,1011,1010,,,,37,21,45,0.00,,,348<br />
2003-8-21,35,31,27,18,15,13,54,40,28,1012,1011,1010,10,10,10,32,16,,0.00,1,,340<br />
2003-8-22,35,30,26,17,14,13,51,40,26,1014,1013,1012,10,10,10,29,16,48,0.00,1,,340<br />
