EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-28,25,18,10,8,6,4,77,51,34,1017,1016,1015,8,6,3,8,0,,0.00,2,,73<br />
2001-3-1,26,19,12,15,9,4,68,52,40,1018,1016,1014,10,7,3,14,5,,0.00,3,,232<br />
2001-3-2,18,14,10,11,8,6,100,70,49,1022,1020,1017,10,7,3,26,13,,0.00,1,,256<br />
2001-3-3,16,12,8,9,8,7,100,80,59,1024,1023,1022,10,9,8,10,5,,0.00,2,,274<br />
2001-3-4,22,14,7,9,6,3,100,65,35,1025,1023,1021,8,7,7,8,0,,0.00,1,,95<br />
2001-3-5,25,18,11,10,7,4,67,51,32,1022,1020,1017,8,7,7,14,2,,0.00,6,,98<br />
2001-3-6,24,18,13,12,10,8,77,61,41,1019,1018,1016,8,7,5,8,0,,0.00,0,,270<br />
2001-3-7,24,18,12,13,9,7,88,64,38,1016,1013,1011,10,9,7,14,2,,0.00,2,,277<br />
2001-3-8,18,14,11,11,8,3,94,65,45,1012,1011,1010,10,9,7,11,3,,0.00,3,,208<br />
2001-3-9,16,13,11,11,9,7,94,79,63,1016,1012,1010,10,9,7,34,8,,0.00,3,Rain,212<br />
2001-3-10,20,14,9,13,11,9,100,84,49,1020,1018,1016,8,6,4,8,2,,0.00,1,,270<br />
2001-3-11,23,17,10,11,6,0,100,58,25,1019,1017,1015,10,7,5,19,5,,0.00,0,,110<br />
2001-3-12,25,18,12,10,4,0,67,44,28,1016,1014,1013,10,7,5,19,8,,0.00,4,,212<br />
2001-3-13,19,16,12,16,9,6,88,67,52,1014,1012,1008,10,8,5,26,5,,0.00,4,,303<br />
2001-3-14,23,17,9,15,9,6,94,77,57,1015,1013,1011,10,8,5,23,8,,0.00,3,,269<br />
2001-3-15,17,12,8,9,7,4,93,70,51,1017,1016,1015,10,6,4,23,5,,0.00,2,,231<br />
2001-3-16,17,12,8,8,7,4,93,70,48,1019,1018,1017,10,9,6,11,3,,0.00,2,,274<br />
2001-3-17,22,14,7,7,4,0,93,54,28,1021,1019,1017,8,7,7,23,3,,0.00,0,,98<br />
2001-3-18,24,17,11,6,3,-2,50,36,29,1020,1019,1017,8,8,6,26,5,,0.00,0,,109<br />
2001-3-19,26,19,13,10,6,0,55,40,30,1021,1019,1018,10,9,8,14,6,,0.00,1,,113<br />
2001-3-20,27,19,12,10,6,3,62,42,26,1020,1018,1017,10,8,1,14,2,,0.00,1,,145<br />
2001-3-21,26,21,16,9,4,0,52,35,26,1017,1015,1013,8,6,3,14,3,,0.00,2,,219<br />
2001-3-22,22,18,13,6,4,0,63,41,30,1013,1012,1011,8,7,6,29,6,,0.00,2,,240<br />
2001-3-23,20,15,10,10,7,3,94,64,35,1012,1008,1004,10,7,5,37,19,,0.00,4,,223<br />
2001-3-24,14,12,10,11,8,6,94,80,59,1011,1006,1002,10,8,4,52,31,,0.00,4,Rain-Thunderstorm,236<br />
2001-3-25,17,13,9,10,8,3,100,75,54,1016,1013,1011,10,7,5,29,19,,0.00,2,,241<br />
2001-3-26,24,18,12,7,4,1,54,40,29,1019,1017,1016,8,8,8,10,3,,0.00,0,,200<br />
2001-3-27,27,20,13,8,4,2,54,39,24,1020,1019,1018,10,8,3,10,0,,0.00,4,,283<br />
2001-3-28,32,23,14,11,4,2,55,33,20,1018,1016,1015,8,7,5,19,3,,0.00,0,,196<br />
2001-3-29,26,20,15,10,3,0,41,32,26,1016,1015,1014,8,8,7,19,2,,0.00,3,,251<br />
2001-3-30,26,19,13,7,3,1,48,34,24,1015,1014,1012,10,9,7,8,0,,0.00,3,,253<br />
2001-3-31,30,22,15,7,4,2,45,32,20,1014,1013,1011,8,8,6,14,2,,0.00,4,,210<br />
2001-4-1,33,24,17,11,7,4,49,32,21,1018,1016,1014,8,6,2,14,3,,0.00,2,,129<br />
2001-4-2,30,24,19,14,8,2,73,39,25,1016,1014,1012,8,5,3,19,6,,0.00,6,,189<br />
2001-4-3,23,19,16,14,12,10,77,65,50,1014,1013,1012,10,6,3,14,2,,0.00,5,Rain,240<br />
2001-4-4,18,16,13,13,11,7,100,74,55,1019,1015,1013,10,6,2,11,2,,0.00,4,Rain,237<br />
2001-4-5,17,13,10,12,9,5,100,78,48,1017,1015,1014,10,7,5,26,5,,0.00,4,Rain,241<br />
2001-4-6,18,12,7,8,6,4,93,69,40,1018,1017,1016,10,10,10,13,5,,0.00,3,,269<br />
2001-4-7,19,14,9,10,7,1,93,65,30,1016,1014,1012,10,9,5,23,5,,0.00,3,Rain,217<br />
2001-4-8,16,13,10,12,9,7,100,79,63,1045,1020,1014,10,7,2,14,6,,0.00,3,Rain,236<br />
2001-4-9,22,14,8,8,4,-1,87,54,28,1017,1016,1014,8,8,6,11,0,,0.00,0,,250<br />
2001-4-10,24,17,11,11,4,3,82,44,27,1015,1014,1013,8,7,5,29,8,,0.00,0,,246<br />
2001-4-11,18,14,10,10,6,2,94,61,45,1017,1016,1015,10,9,7,29,13,,0.00,2,,258<br />
2001-4-12,17,13,9,8,6,3,87,60,48,1018,1017,1016,10,10,8,23,6,,0.00,2,,276<br />
2001-4-13,22,14,8,6,4,0,76,49,29,1018,1016,1013,,,,0,0,,0.00,,,-1<br />
2001-4-14,24,17,11,10,4,1,77,47,22,1018,1014,1011,10,7,3,34,10,48,0.00,2,,237<br />
2001-4-15,21,16,10,9,7,5,87,64,40,1020,1019,1017,10,10,10,13,5,,0.00,4,,246<br />
2001-4-16,22,16,9,10,3,-2,68,47,21,1022,1021,1020,8,8,8,23,6,,0.00,0,,282<br />
2001-4-17,25,19,13,7,4,0,67,42,26,1022,1021,1019,8,8,6,19,3,,0.00,0,,272<br />
2001-4-18,30,22,15,7,2,-2,36,28,19,1019,1016,1013,8,6,3,19,5,,0.00,4,,198<br />
2001-4-19,22,17,12,12,7,2,82,50,28,1016,1015,1012,5,3,1,37,11,,0.00,0,,258<br />
2001-4-20,26,17,8,8,6,2,76,49,29,1016,1015,1014,6,5,4,10,0,,0.00,1,,55<br />
2001-4-21,28,22,16,10,6,3,48,36,26,1016,1014,1011,7,5,2,19,5,,0.00,6,,99<br />
2001-4-22,32,23,16,12,7,1,39,32,27,1013,1011,1009,7,5,2,19,11,,0.00,6,,141<br />
2001-4-23,28,22,17,14,10,7,68,44,32,1014,1012,1010,6,4,1,37,11,,0.00,5,,242<br />
2001-4-24,21,16,11,12,8,4,94,67,33,1018,1017,1015,8,8,7,26,8,,0.00,1,,251<br />
2001-4-25,18,14,10,9,8,7,94,70,52,1019,1017,1016,10,8,7,34,16,,0.00,3,,279<br />
2001-4-26,22,16,9,10,7,4,94,61,31,1018,1016,1014,10,8,6,14,8,,0.00,3,,293<br />
2001-4-27,28,19,11,10,6,2,88,44,21,1016,1015,1013,,,,10,2,,0.00,,,57<br />
2001-4-28,30,23,16,7,6,3,52,34,23,1014,1012,1010,8,8,8,19,3,,0.00,2,,78<br />
2001-4-29,31,26,20,10,7,3,38,30,24,1013,1012,1011,8,7,6,23,11,,0.00,3,,101<br />
2001-4-30,29,24,20,13,9,6,64,37,30,1013,1011,1008,8,6,3,19,10,,0.00,4,Rain-Thunderstorm,91<br />
2001-5-1,25,21,17,15,12,8,82,61,34,1009,1008,1006,8,5,2,48,16,,0.00,3,,199<br />
2001-5-2,18,14,12,15,13,12,100,87,72,1007,1006,1004,8,6,1,29,21,,0.00,3,Rain-Thunderstorm,231<br />
2001-5-3,21,16,12,13,9,4,100,69,43,1009,1008,1006,8,7,4,26,13,,0.00,2,,228<br />
2001-5-4,22,16,10,7,4,1,67,45,31,1012,1009,1008,8,8,7,14,3,,0.00,0,,236<br />
2001-5-5,25,18,12,8,4,1,62,40,21,1016,1014,1012,7,7,6,11,2,,0.00,0,,227<br />
2001-5-6,26,19,15,7,5,4,55,42,24,1016,1014,1013,10,7,2,29,2,,0.00,3,,140<br />
2001-5-7,27,20,13,17,11,8,88,66,53,1013,1012,1011,10,8,6,45,19,,0.00,2,,238<br />
2001-5-8,19,16,12,11,8,4,94,66,45,1013,1012,1011,10,8,5,37,24,,0.00,3,,233<br />
2001-5-9,24,18,13,9,7,6,72,54,31,1013,1009,1006,8,6,2,45,11,52,0.00,2,,227<br />
2001-5-10,21,16,11,12,11,8,94,73,49,1011,1010,1008,10,8,4,11,6,,0.00,3,,248<br />
2001-5-11,21,16,12,12,9,6,94,66,38,1013,1011,1011,10,9,6,13,2,,0.00,3,,239<br />
2001-5-12,28,19,10,10,6,2,94,46,24,1014,1012,1010,10,10,10,19,2,,0.00,3,,180<br />
2001-5-13,30,26,20,13,8,5,64,35,25,1019,1011,1008,10,5,1,34,13,,0.00,2,Rain,195<br />
2001-5-14,22,19,15,13,11,8,82,62,49,1019,1012,1009,8,6,1,29,10,,0.00,3,,278<br />
2001-5-15,21,16,11,12,9,6,94,68,46,1018,1016,1015,8,8,8,19,5,,0.00,2,,258<br />
2001-5-16,22,16,10,10,8,5,94,62,33,1020,1019,1018,8,8,7,19,2,,0.00,0,,274<br />
2001-5-17,25,17,9,9,7,4,94,53,26,1020,1018,1017,8,8,8,14,2,,0.00,0,,290<br />
2001-5-18,28,18,9,10,7,1,82,46,26,1018,1016,1014,,,,8,0,,0.00,,,300<br />
2001-5-19,28,21,15,11,8,5,59,41,32,1016,1015,1014,,,,14,2,,0.00,,,293<br />
2001-5-20,31,23,16,10,8,5,55,36,25,1019,1017,1016,8,7,5,23,2,,0.00,0,,295<br />
2001-5-21,32,24,18,12,6,-1,42,29,20,1018,1017,1015,8,8,7,19,2,,0.00,0,,276<br />
2001-5-22,31,24,19,13,9,5,46,37,31,1017,1016,1015,8,7,7,14,2,,0.00,1,,281<br />
2001-5-23,35,27,19,11,8,6,43,31,22,1018,1016,1015,8,8,8,19,3,,0.00,0,,348<br />
2001-5-24,34,28,22,12,9,5,38,31,23,1015,1014,1013,8,7,7,23,3,,0.00,0,,278<br />
2001-5-25,31,26,22,12,8,6,41,33,29,1014,1013,1012,7,7,7,29,3,,0.00,0,,264<br />
2001-5-26,33,26,18,12,9,6,49,37,24,1016,1015,1014,,,,0,0,,0.00,,,-1<br />
2001-5-27,36,29,22,12,11,7,46,32,23,1018,1017,1016,8,7,4,26,2,,0.00,0,,100<br />
2001-5-28,36,30,24,12,9,7,34,29,22,1016,1014,1011,8,7,5,23,3,,0.00,0,,249<br />
2001-5-29,26,22,19,15,12,7,78,53,32,1012,1011,1011,8,7,7,23,8,,0.00,1,,253<br />
2001-5-30,27,21,15,15,12,10,78,57,42,1012,1011,1011,8,8,7,14,2,,0.00,0,,281<br />
2001-5-31,30,23,17,14,11,7,56,44,31,1015,1013,1011,8,8,8,8,0,,0.00,0,,285<br />
2001-6-1,36,27,19,12,11,9,60,37,22,1018,1014,1013,8,6,5,14,2,,0.00,0,,120<br />
2001-6-2,38,29,21,18,11,5,43,29,22,1015,1013,1011,8,8,7,19,3,,0.00,0,,136<br />
2001-6-3,34,28,23,16,12,7,47,35,30,1016,1015,1011,8,8,6,19,2,,0.00,0,,280<br />
2001-6-4,30,26,21,13,9,4,49,36,27,1017,1016,1014,8,8,8,23,8,,0.00,0,,273<br />
2001-6-5,28,23,19,13,11,6,64,45,36,1014,1013,1011,8,7,7,34,8,,0.00,0,,267<br />
2001-6-6,24,19,15,14,12,10,94,66,44,1011,1010,1009,8,7,6,29,14,,0.00,1,,258<br />
2001-6-7,26,20,14,15,12,5,94,64,26,1012,1010,1010,10,8,7,14,8,,0.00,2,,274<br />
2001-6-8,26,20,14,15,12,10,94,62,41,1013,1011,1011,8,7,6,14,6,,0.00,1,,281<br />
2001-6-9,28,22,16,13,9,7,68,47,28,1014,1013,1012,,,,19,5,,0.00,,,317<br />
2001-6-10,31,23,17,12,8,5,49,38,24,1014,1013,1013,7,7,7,8,0,,0.00,0,,285<br />
2001-6-11,35,27,19,10,9,6,52,33,18,1014,1013,1011,8,8,8,0,0,,0.00,0,,-1<br />
2001-6-12,35,28,22,10,8,6,36,28,16,1012,1011,1010,8,7,6,29,3,,0.00,0,,260<br />
2001-6-13,37,28,20,11,8,3,36,27,16,1011,1010,1010,8,7,5,19,2,,0.00,0,,227<br />
2001-6-14,36,29,22,11,8,5,33,24,17,1012,1011,1010,8,7,7,19,3,,0.00,0,,274<br />
2001-6-15,33,28,23,13,8,4,33,28,24,1011,1010,1009,8,8,7,23,5,,0.00,0,,287<br />
2001-6-16,30,26,22,13,9,4,57,34,29,1010,1008,1007,8,7,6,26,10,,0.00,0,,247<br />
2001-6-17,27,21,16,16,15,10,94,67,48,1008,1008,1007,10,7,4,37,18,,0.00,1,,255<br />
2001-6-18,29,23,17,16,13,10,73,55,37,1011,1009,1008,8,8,6,14,2,,0.00,0,,274<br />
2001-6-19,30,24,19,15,13,11,64,49,37,1013,1012,1010,8,8,7,21,6,,0.00,0,,282<br />
2001-6-20,34,27,20,15,12,9,56,40,26,1014,1013,1013,8,8,7,19,5,,0.00,0,,310<br />
2001-6-21,35,28,20,13,10,6,46,33,24,1015,1013,1013,8,7,6,23,6,,0.00,0,,266<br />
2001-6-22,31,26,22,15,11,7,47,39,32,1017,1016,1014,,,,26,6,,0.00,,,297<br />
2001-6-23,28,22,16,15,13,8,88,56,42,1016,1015,1014,10,10,10,23,11,,0.00,1,,264<br />
2001-6-24,30,23,16,17,14,13,94,64,35,1015,1013,1010,8,8,7,19,11,,0.00,0,,293<br />
2001-6-25,31,24,18,15,12,9,64,49,31,1012,1011,1010,8,8,8,23,6,,0.00,0,,275<br />
2001-6-26,31,24,18,15,8,1,57,37,16,1012,1011,1010,,,,19,5,,0.00,,,271<br />
2001-6-27,31,24,19,17,9,1,73,37,23,1012,1011,1010,8,7,6,19,6,,0.00,0,,281<br />
2001-6-28,31,26,21,17,12,9,57,45,31,1013,1012,1011,8,7,7,19,6,,0.00,0,,279<br />
2001-6-29,33,27,20,19,16,12,65,50,38,1013,1012,1011,8,7,6,14,5,,0.00,0,,265<br />
2001-6-30,33,27,21,16,14,11,64,45,35,1012,1011,1010,8,8,6,26,5,,0.00,0,,290<br />
2001-7-1,30,26,21,15,13,10,57,46,37,1012,1011,1010,8,8,6,27,13,,0.00,0,,268<br />
2001-7-2,29,23,18,17,14,10,78,56,42,1012,1011,1010,,,,23,10,,0.00,,,238<br />
2001-7-3,30,23,16,17,13,7,73,52,37,1012,1011,1011,8,7,7,19,5,,0.00,0,,249<br />
2001-7-4,28,22,17,18,16,13,94,68,51,1012,1011,1011,10,8,5,37,16,,0.00,1,,277<br />
2001-7-5,28,22,17,17,16,14,94,65,45,1012,1011,1009,10,8,6,26,14,,0.00,1,,265<br />
2001-7-6,30,24,18,17,15,13,88,62,39,1011,1010,1010,7,6,6,26,16,,0.00,0,,259<br />
2001-7-7,31,26,21,14,12,9,47,40,35,1011,1010,1009,,,,26,16,,0.00,,,264<br />
2001-7-8,30,25,20,14,11,8,53,41,31,1011,1010,1009,8,8,8,23,11,,0.00,0,,234<br />
2001-7-9,31,26,22,16,13,7,61,44,38,1011,1010,1010,8,7,6,34,13,,0.00,0,,255<br />
2001-7-10,33,27,22,16,13,11,53,43,31,1011,1010,1009,8,7,6,29,10,,0.00,0,,282<br />
2001-7-11,36,29,23,15,12,8,44,35,20,1010,1009,1009,8,7,6,19,8,,0.00,0,,281<br />
2001-7-12,34,28,23,15,12,9,50,36,29,1009,1008,1007,8,8,7,26,5,,0.00,0,,238<br />
2001-7-13,33,27,21,16,14,12,68,48,29,1010,1009,1008,8,8,8,26,10,,0.00,0,,251<br />
2001-7-14,32,27,22,17,14,11,57,45,31,1012,1010,1009,8,7,6,26,11,,0.00,0,,254<br />
2001-7-15,33,27,22,18,14,11,57,44,26,1013,1011,1011,8,8,8,19,8,,0.00,0,,242<br />
2001-7-16,33,28,24,17,14,10,54,44,38,1012,1011,1010,8,8,8,26,14,,0.00,0,,249<br />
2001-7-17,31,26,22,20,17,12,88,55,39,1010,1008,1006,8,6,1,52,19,60,0.00,1,,249<br />
2001-7-18,33,28,23,20,16,10,61,50,36,1007,1007,1006,8,8,7,24,16,,0.00,0,,244<br />
2001-7-19,35,29,24,19,15,12,54,43,30,1009,1007,1006,8,8,7,23,5,,0.00,0,,244<br />
2001-7-20,34,28,23,19,17,12,61,50,38,1010,1009,1008,8,8,8,19,3,,0.00,0,,254<br />
2001-7-21,36,29,22,21,17,12,69,49,32,1010,1009,1009,8,8,8,26,3,,0.00,0,,267<br />
2001-7-22,35,29,23,17,14,11,53,39,32,1010,1010,1010,8,7,6,29,10,,0.00,0,,273<br />
2001-7-23,36,31,27,20,13,9,48,36,29,1011,1010,1010,8,8,8,23,6,,0.00,0,,284<br />
2001-7-24,35,29,23,19,15,11,50,42,32,1011,1010,1010,8,7,6,23,6,,0.00,0,,271<br />
2001-7-25,31,26,22,18,12,5,57,42,28,1011,1010,1009,8,8,7,29,13,,0.00,0,,278<br />
2001-7-26,31,23,17,19,16,10,88,61,39,1010,1010,1009,7,6,6,23,6,,0.00,0,,251<br />
2001-7-27,33,27,21,17,13,8,53,43,34,1010,1009,1009,,,,24,8,,0.00,,,232<br />
2001-7-28,36,30,24,18,15,8,61,41,34,1010,1010,1009,8,7,6,23,10,,0.00,0,,246<br />
2001-7-29,36,30,25,20,16,12,55,43,34,1011,1010,1009,8,7,4,23,8,,0.00,0,,246<br />
2001-7-30,35,29,24,19,16,12,57,46,34,1011,1010,1009,8,7,4,19,5,,0.00,0,,273<br />
2001-7-31,33,27,22,19,14,9,54,44,35,1011,1010,1010,8,6,5,23,5,,0.00,0,,271<br />
2001-8-1,33,24,17,20,16,8,73,53,36,1011,1010,1009,8,7,5,19,5,,0.00,0,,261<br />
2001-8-2,34,27,19,21,18,15,83,63,38,1011,1010,1009,8,8,5,14,3,,0.00,0,,303<br />
2001-8-3,32,26,20,20,18,14,100,66,37,1013,1012,1011,8,7,6,23,8,,0.00,0,,291<br />
2001-8-4,31,24,19,19,17,13,83,61,42,1014,1013,1013,8,8,7,19,5,,0.00,0,,271<br />
2001-8-5,32,26,19,21,18,15,94,66,38,1014,1013,1011,8,7,5,19,6,,0.00,0,,265<br />
2001-8-6,35,27,19,21,17,12,83,54,32,1013,1011,1009,8,8,7,11,2,,0.00,0,,295<br />
2001-8-7,34,28,22,23,19,13,78,60,38,1010,1010,1009,8,7,4,148,18,,0.00,0,,270<br />
2001-8-8,33,28,23,20,18,14,78,56,46,1011,1010,1009,8,7,6,19,6,,0.00,0,,254<br />
2001-8-9,36,30,24,20,17,14,65,46,30,1012,1011,1010,8,8,6,19,5,,0.00,0,,287<br />
2001-8-10,38,31,24,21,16,11,58,41,30,1013,1012,1011,8,5,4,8,0,,0.00,0,,296<br />
2001-8-11,35,30,26,21,18,13,66,48,41,1012,1011,1010,8,7,5,19,8,,0.00,0,,263<br />
2001-8-12,34,29,24,19,15,11,54,43,38,1011,1010,1009,8,8,7,19,10,,0.00,0,,252<br />
2001-8-13,33,28,24,17,13,9,61,41,31,1013,1011,1010,8,8,8,23,13,,0.00,0,,259<br />
2001-8-14,34,27,20,19,14,10,65,47,29,1015,1013,1012,8,8,7,14,3,,0.00,0,,282<br />
2001-8-15,35,28,22,20,16,14,69,51,32,1016,1015,1014,8,8,6,23,3,,0.00,0,,282<br />
2001-8-16,31,26,20,20,18,14,94,64,46,1016,1015,1014,8,7,6,26,10,,0.00,0,,260<br />
2001-8-17,30,25,20,20,18,16,88,72,48,1015,1013,1012,10,9,7,29,18,,0.00,1,,277<br />
2001-8-18,28,24,20,20,19,17,94,75,57,1013,1011,1010,10,9,6,23,11,,0.00,2,,255<br />
2001-8-19,29,24,19,18,17,14,94,67,45,1012,1011,1011,10,9,8,19,10,,0.00,2,,258<br />
2001-8-20,31,24,19,20,17,14,83,63,35,1015,1013,1012,10,8,6,19,2,,0.00,1,,277<br />
2001-8-21,32,26,19,18,17,14,83,59,38,1016,1014,1013,8,7,2,19,3,,0.00,0,,295<br />
2001-8-22,33,27,20,19,16,11,73,52,31,1014,1013,1012,8,7,6,23,5,,0.00,0,,308<br />
2001-8-23,30,25,20,20,18,16,94,70,48,1013,1012,1011,8,7,6,26,6,,0.00,0,,276<br />
2001-8-24,31,24,19,21,18,14,83,66,52,1013,1012,1011,10,9,8,23,8,,0.00,0,,288<br />
