JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,5,-1,-1,-1,-3,-6,69,67,65,1027,1026,1025,10,10,10,13,11,,0.00,4,,255<br />
2003-1-3,9,8,7,7,4,1,93,79,66,1022,1017,1013,10,9,5,34,14,52,0.00,5,Rain,290<br />
2003-1-4,7,6,5,-1,-3,-4,57,54,53,1017,1016,1016,10,10,10,29,27,53,0.00,5,,290<br />
2003-1-5,5,5,5,-10,-10,-10,33,33,33,1022,1022,1022,10,10,10,48,47,66,0.00,1,,290<br />
2003-1-6,5,,5,-4,-4,-4,53,53,53,1027,1027,1027,10,10,10,8,8,,0.00,6,,20<br />
2003-1-7,6,6,3,-2,-3,-4,70,60,49,1026,1026,1025,10,10,10,6,6,,0.00,6,,290<br />
2003-1-8,8,,8,-3,-3,-3,46,46,46,1024,1024,1024,10,10,10,6,6,,0.00,6,,350<br />
2003-1-9,7,2,2,0,-1,-2,75,68,61,1024,1024,1024,10,10,10,13,13,,0.00,6,,305<br />
2003-1-10,10,4,3,0,-2,-3,65,56,50,1018,1017,1015,10,10,10,13,10,,0.00,5,,300<br />
2003-1-13,14,14,14,1,1,1,41,41,41,1016,1016,1016,10,10,10,13,13,,0.00,4,,270<br />
2003-1-14,15,14,14,1,-1,-2,41,34,31,1016,1015,1014,10,9,8,35,29,60,0.00,1,,290<br />
2003-1-16,11,,11,2,2,2,54,54,54,1025,1025,1025,10,10,10,13,13,,0.00,6,,250<br />
2003-1-19,11,9,8,4,1,-3,76,56,46,1015,1013,1011,10,9,7,35,19,53,0.00,5,Rain,278<br />
2003-1-20,6,6,5,-2,-2,-2,61,60,57,1013,1012,1012,10,10,10,27,21,47,0.00,4,Rain,283<br />
2003-1-21,5,,5,-5,-5,-5,49,49,49,1013,1013,1013,10,10,10,29,29,48,0.00,3,,290<br />
2003-1-22,13,13,10,5,4,3,71,61,51,1013,1010,1008,10,10,10,14,14,,0.00,7,Rain,245<br />
2003-1-23,11,9,9,9,6,0,100,84,62,1004,1001,1000,10,9,8,34,14,53,0.00,6,Rain,263<br />
2003-1-26,10,9,8,9,7,3,94,86,71,1022,1018,1015,10,6,4,8,8,,0.00,7,Rain,323<br />
2003-1-27,16,13,9,13,11,-2,94,87,46,1012,1008,1004,10,7,3,37,11,55,0.00,6,Rain,260<br />
2003-1-28,8,7,7,-2,-4,-7,53,44,34,1013,1012,1010,10,10,10,48,42,82,0.00,1,,278<br />
2003-1-29,4,2,1,-3,-8,-12,70,48,36,1020,1016,1014,10,10,10,53,31,84,0.00,3,Snow,278<br />
2003-1-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-1-31,9,4,1,-1,-3,-6,61,56,46,1024,1023,1022,10,10,10,16,10,,0.00,5,,280<br />
2003-2-1,6,6,6,4,2,0,87,77,66,1021,1021,1020,8,7,5,14,11,,0.00,6,Rain,340<br />
2003-2-2,5,,5,2,2,2,81,81,81,1020,1020,1020,6,6,6,0,0,,0.00,3,,-1<br />
2003-2-3,8,,8,-1,-1,-1,53,53,53,1022,1022,1022,10,10,10,6,6,,0.00,6,,100<br />
2003-2-4,10,6,2,-1,-2,-3,75,62,47,1021,1020,1018,10,10,10,21,11,,0.00,5,Rain,265<br />
2003-2-5,9,9,9,-6,-6,-6,34,34,34,1019,1019,1019,10,10,10,35,34,53,0.00,1,,290<br />
2003-2-8,14,11,8,12,9,1,94,87,62,1022,1016,1012,10,5,2,10,5,,0.00,6,Rain,306<br />
2003-2-9,11,,11,8,8,8,82,82,82,1019,1019,1019,10,10,10,8,8,,0.00,6,,280<br />
2003-2-10,16,13,10,10,8,7,82,69,59,1019,1018,1017,10,10,10,19,8,,0.00,5,Rain,69<br />
2003-2-11,17,13,10,11,9,6,94,84,68,1015,1014,1013,10,9,6,14,8,,0.00,5,Fog,263<br />
2003-2-12,7,,7,3,3,3,76,76,76,1016,1016,1016,10,10,10,6,6,,0.00,6,,230<br />
2003-2-15,10,8,7,8,6,1,93,81,66,1023,1018,1013,10,5,3,10,8,,0.00,7,Rain,313<br />
2003-2-16,15,12,10,11,8,2,88,79,58,1016,1010,1008,10,10,8,16,6,,0.00,6,,3<br />
2003-2-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-2-18,14,9,7,4,3,3,76,59,48,1019,1016,1014,10,10,10,14,8,,0.00,4,,120<br />
2003-2-19,13,13,10,1,1,1,54,49,44,1011,1010,1010,7,7,7,14,13,,0.00,6,,225<br />
2003-2-20,11,,11,-7,-7,-7,28,28,28,1016,1016,1016,10,10,10,35,35,53,0.00,1,,350<br />
2003-2-21,9,,9,-1,-1,-1,50,50,50,1024,1024,1024,10,10,10,10,10,,0.00,6,,0<br />
2003-2-22,18,11,5,14,11,2,88,79,73,1019,1010,1007,10,7,6,37,21,55,0.00,6,Rain,253<br />
2003-2-23,17,16,12,15,11,7,88,75,68,1011,1010,1010,10,10,10,14,10,,0.00,4,Rain,50<br />
2003-2-24,14,11,9,9,8,7,93,81,67,1012,1011,1010,10,7,5,14,8,,0.00,5,Rain,33<br />
2003-2-25,6,6,6,3,3,3,81,81,81,1018,1018,1018,10,10,10,8,5,,0.00,4,,285<br />
2003-2-26,13,10,9,9,7,5,82,78,76,1021,1019,1017,10,7,6,10,6,,0.00,7,Rain,190<br />
2003-2-27,13,12,12,5,3,2,62,55,47,1021,1021,1020,8,8,8,27,18,50,0.00,4,,48<br />
2003-2-28,9,5,5,1,1,0,76,68,58,1025,1025,1024,10,10,10,13,8,,0.00,5,,346<br />
2003-3-1,15,12,9,13,11,6,94,85,63,1015,1004,999,10,8,3,34,11,52,0.00,6,Rain,268<br />
2003-3-3,20,14,8,15,10,5,88,78,49,1008,1002,998,10,8,4,35,16,58,0.00,6,Rain,245<br />
2003-3-4,5,5,5,-1,-2,-2,65,63,61,1014,1014,1013,10,10,10,19,18,,0.00,6,,40<br />
2003-3-6,13,10,8,12,8,6,94,88,82,1020,1015,1002,7,4,3,29,16,,0.00,6,Rain,64<br />
2003-3-7,13,12,12,10,8,6,82,76,63,1003,1002,1001,10,10,10,27,21,,0.00,5,,257<br />
2003-3-8,11,8,6,2,-1,-4,76,57,35,1017,1015,1013,10,10,10,19,8,,0.00,5,,329<br />
2003-3-9,12,12,11,-1,-3,-6,41,36,30,1023,1023,1022,10,10,10,23,21,,0.00,4,,50<br />
2003-3-10,8,7,5,-5,-6,-6,49,44,37,1029,1028,1026,10,10,10,11,10,,0.00,5,,17<br />
2003-3-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
