GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-2,8,7,6,7,5,4,93,88,87,1017,1014,1012,10,8,2,13,8,,0.00,5,Rain,255<br />
2001-2-3,10,9,8,8,7,6,93,88,82,1006,1005,1005,10,9,5,16,13,,0.00,3,Rain,260<br />
2001-2-4,10,9,9,9,8,7,94,91,87,998,992,985,10,8,3,32,24,52,0.00,6,Rain,202<br />
2001-2-5,10,,10,8,8,8,87,87,87,995,994,992,10,8,3,29,14,55,0.00,4,Rain,214<br />
2001-2-6,,,,,,,,,,995,993,989,10,9,5,42,27,69,0.00,4,Rain-Thunderstorm,208<br />
2001-2-7,11,11,11,10,9,9,94,90,88,998,996,991,10,10,8,24,14,,0.00,4,Rain,164<br />
2001-2-8,5,,5,3,3,3,87,87,87,1007,999,988,10,10,8,32,23,48,0.00,4,Rain,11<br />
2001-2-9,3,,3,0,0,0,81,81,81,1025,1021,1015,10,10,10,11,5,,0.00,1,,22<br />
2001-2-10,,,,,,,,,,1025,1024,1023,10,6,3,24,18,40,0.00,6,Rain,178<br />
2001-2-11,11,,11,10,10,10,94,94,94,1027,1027,1025,10,9,4,34,27,50,0.00,5,Rain,210<br />
2001-2-12,7,7,7,5,5,5,87,87,87,1032,1021,1013,10,7,2,45,26,69,0.00,5,Rain,281<br />
2001-2-13,,,,,,,,,,1038,1037,1036,10,10,10,16,8,,0.00,,,28<br />
2001-2-14,,,,,,,,,,1034,1033,1032,10,9,8,11,3,,0.00,0,,38<br />
2001-2-15,6,,6,4,4,4,87,87,87,1032,1031,1030,8,5,2,8,3,,0.00,2,Fog,323<br />
2001-2-16,3,,3,-1,-1,-1,75,75,75,1039,1035,1032,10,8,3,21,8,,0.00,4,,356<br />
2001-2-17,,,,,,,,,,1044,1042,1041,10,8,4,14,6,,0.00,1,,22<br />
2001-2-18,1,1,0,-3,-3,-4,75,75,75,1043,1042,1041,10,8,3,8,5,,0.00,3,Fog,37<br />
2001-2-19,,,,,,,,,,1041,1040,1038,8,4,0,10,3,,0.00,4,Fog,314<br />
2001-2-20,,,,,,,,,,1038,1036,1034,9,4,0,10,2,,0.00,2,Fog,287<br />
2001-2-21,6,,6,4,4,4,87,87,87,1034,1031,1028,10,8,3,13,6,,0.00,4,Rain,285<br />
2001-2-22,7,,7,6,6,6,93,93,93,1025,1020,1015,10,8,3,19,6,,0.00,5,,275<br />
2001-2-23,,,,,,,,,,1013,1011,1009,10,10,8,26,10,,0.00,3,Rain,313<br />
2001-2-24,,,,,,,,,,1016,1014,1010,10,10,10,27,16,40,0.00,3,,16<br />
2001-2-25,5,,5,0,0,0,70,70,70,1016,1015,1014,10,10,10,19,10,,0.00,2,,319<br />
2001-2-26,3,,3,2,2,2,93,93,93,1008,998,989,10,9,5,29,11,48,0.00,4,Rain,158<br />
2001-2-27,,,,,,,,,,992,989,986,10,10,8,14,8,,0.00,4,Rain,109<br />
2001-2-28,3,2,2,3,1,0,100,92,87,997,994,993,10,6,4,26,21,,0.00,6,Rain,9<br />
2001-3-1,,,,,,,,,,1002,999,997,10,10,8,27,19,,0.00,5,,2<br />
2001-3-2,1,0,0,0,-1,-2,93,91,87,1001,999,995,10,9,7,19,10,,0.00,3,,36<br />
2001-3-3,,,,,,,,,,997,996,995,10,9,7,23,13,35,0.00,3,,64<br />
2001-3-4,,,,,,,,,,1006,999,995,6,5,4,23,14,,0.00,5,,17<br />
2001-3-5,,,,,,,,,,1018,1016,1012,8,6,4,14,5,,0.00,2,,117<br />
2001-3-6,11,11,11,9,8,8,88,85,82,1015,1009,1002,8,5,3,34,18,52,0.00,4,Rain,106<br />
2001-3-7,,,,,,,,,,1006,1005,1002,10,8,3,24,16,,0.00,5,Rain,192<br />
2001-3-8,8,,8,6,6,6,87,87,87,1000,998,997,10,7,4,14,6,,0.00,5,Rain,165<br />
2001-3-9,9,,9,8,8,8,93,93,93,1000,999,997,10,9,5,24,14,,0.00,4,Rain,209<br />
2001-3-10,,,,,,,,,,1002,999,997,10,6,2,26,13,45,0.00,5,Rain,224<br />
2001-3-11,,,,,,,,,,1004,1001,998,10,5,2,21,10,39,0.00,5,Rain,215<br />
2001-3-12,,,,,,,,,,1004,1002,1000,10,9,3,29,13,58,0.00,3,Rain-Thunderstorm,223<br />
2001-3-13,,,,,,,,,,1006,1000,994,10,10,7,23,16,32,0.00,3,Rain,287<br />
2001-3-14,7,,7,4,4,4,81,81,81,1009,1007,1006,10,9,4,11,3,,0.00,4,Rain,200<br />
2001-3-15,,,,,,,,,,1009,1008,1007,10,7,5,10,3,,0.00,5,Rain,164<br />
2001-3-16,,,,,,,,,,1008,1005,1000,10,7,0,26,10,50,0.00,4,Fog-Rain,66<br />
2001-3-17,6,4,4,5,3,3,93,93,93,1001,1001,1000,7,5,3,19,11,,0.00,6,Rain,45<br />
2001-3-18,,,,,,,,,,1008,1003,1000,10,10,8,24,21,39,0.00,5,,13<br />
2001-3-19,,,,,,,,,,1017,1016,1014,10,10,10,16,11,,0.00,3,,93<br />
2001-3-20,,,,,,,,,,1011,1007,1004,10,5,3,27,21,50,0.00,6,Rain-Hail,79<br />
2001-3-21,,,,,,,,,,996,995,993,10,8,5,21,6,,0.00,6,Rain,142<br />
2001-3-22,,,,,,,,,,1003,1000,993,10,8,4,24,8,,0.00,5,,237<br />
2001-3-23,10,9,9,9,8,8,94,93,87,1002,997,995,10,8,4,27,10,45,0.00,5,Rain,206<br />
2001-3-24,10,8,7,8,7,6,93,89,82,1002,1000,998,10,8,1,23,11,,0.00,6,Fog,49<br />
2001-3-25,7,6,5,4,3,2,87,82,76,1008,1005,1002,10,10,9,24,19,,0.00,7,,31<br />
2001-3-26,7,4,3,3,2,0,87,79,70,1010,1009,1009,10,10,6,14,6,,0.00,6,,100<br />
2001-3-27,10,8,6,7,5,3,93,85,81,1006,1003,999,10,7,4,26,16,39,0.00,5,Rain,141<br />
2001-3-28,10,8,5,8,6,3,93,85,76,995,992,990,10,8,4,23,13,,0.00,5,Rain,203<br />
2001-3-29,11,8,5,7,4,2,87,78,58,1005,998,992,10,10,8,40,10,69,0.00,3,Rain,283<br />
2001-3-30,12,8,4,5,3,1,87,71,50,1016,1014,1010,10,10,10,40,14,74,0.00,2,,250<br />
2001-3-31,12,10,8,11,9,7,100,93,87,1018,1016,1014,10,7,3,29,23,50,0.00,6,Rain,220<br />
2001-4-1,12,11,9,12,10,8,100,96,93,1022,1021,1018,10,5,0,42,11,63,0.00,6,Fog,178<br />
2001-4-2,16,12,8,12,10,6,100,91,77,1013,1009,1007,10,8,4,24,6,,0.00,4,Rain,180<br />
2001-4-3,12,8,5,9,7,2,93,84,72,1014,1012,1007,10,9,8,29,14,48,0.00,5,Rain,206<br />
2001-4-4,11,8,6,6,3,1,87,72,54,1013,1005,999,10,10,10,37,23,50,0.00,4,Rain,272<br />
2001-4-5,13,8,3,12,6,0,94,86,77,1014,1007,1001,10,8,4,34,13,47,0.00,5,Rain,218<br />
2001-4-6,12,10,7,12,9,5,100,93,76,1005,1002,997,10,8,5,27,19,47,0.00,5,Rain,224<br />
2001-4-7,10,7,4,7,5,1,93,84,71,1004,999,997,10,9,6,29,10,48,0.00,4,Rain,220<br />
2001-4-8,12,9,7,7,4,3,93,73,58,1022,1020,1016,10,8,4,23,14,,0.00,4,Rain,252<br />
2001-4-9,16,13,10,12,10,7,100,84,67,1015,1014,1014,10,9,4,23,14,34,0.00,4,Rain,268<br />
2001-4-10,13,10,8,8,6,5,93,73,58,1022,1016,1011,10,10,6,34,23,48,0.00,4,Rain,325<br />
2001-4-11,11,8,5,6,5,2,87,79,71,1032,1029,1025,10,9,7,24,16,,0.00,4,,359<br />
2001-4-12,14,8,3,7,4,0,87,70,51,1031,1030,1029,10,8,4,16,5,,0.00,2,,278<br />
2001-4-13,9,7,4,4,2,0,87,70,54,1033,1032,1031,10,10,6,13,6,,0.00,6,Rain,33<br />
2001-4-14,10,7,3,9,6,1,94,89,76,1031,1027,1021,10,8,3,21,8,,0.00,7,,235<br />
2001-4-15,13,11,8,10,6,2,100,71,58,1014,1012,1011,10,10,10,29,18,,0.00,4,,321<br />
2001-4-16,11,7,4,6,3,0,87,71,58,1024,1021,1017,10,10,10,23,13,,0.00,3,,5<br />
2001-4-17,12,4,-2,5,2,-6,81,69,50,1024,1019,1013,10,9,8,21,6,37,0.00,3,Fog,268<br />
2001-4-18,8,6,3,2,-1,-2,87,67,57,1014,1013,1009,10,10,10,27,21,37,0.00,3,,357<br />
2001-4-19,9,4,-1,3,-1,-5,87,67,50,1014,1013,1012,10,10,10,26,11,63,0.00,4,Rain-Thunderstorm,334<br />
2001-4-20,8,4,2,4,1,-1,87,75,61,1016,1015,1013,10,10,8,29,16,48,0.00,3,Rain,347<br />
2001-4-21,11,6,1,3,1,-3,87,67,50,1017,1016,1013,10,10,10,14,10,,0.00,4,,346<br />
2001-4-22,10,8,7,6,4,2,93,81,62,1006,1001,999,10,7,5,27,18,39,0.00,5,Rain,162<br />
2001-4-23,15,11,6,8,6,4,93,76,51,1005,1003,999,10,10,6,21,11,,0.00,4,Rain,239<br />
2001-4-24,12,9,7,10,7,5,94,88,82,1002,1000,998,10,7,2,29,16,47,0.00,5,Rain,181<br />
2001-4-25,12,9,7,9,7,6,94,87,72,1008,1003,1000,10,9,6,24,13,42,0.00,4,Rain,214<br />
2001-4-26,15,9,4,11,7,1,100,84,62,1015,1013,1011,10,10,8,26,11,45,0.00,3,Fog-Rain,232<br />
2001-4-27,16,10,5,11,9,3,94,85,63,1013,1012,1011,10,10,7,19,5,,0.00,3,Fog-Rain,215<br />
2001-4-28,15,11,8,10,7,6,94,80,59,1007,1006,1005,10,9,6,29,19,50,0.00,3,Rain,241<br />
2001-4-29,12,10,7,8,6,4,93,79,62,1006,1003,1002,10,10,8,14,10,,0.00,3,Rain,211<br />
2001-4-30,13,7,2,7,4,-1,93,71,58,1015,1012,1008,10,10,8,21,11,,0.00,2,,23<br />
2001-5-1,9,7,5,7,4,3,93,85,76,1025,1020,1015,10,8,5,39,24,69,0.00,5,Rain,42<br />
2001-5-2,13,8,4,10,7,1,94,84,72,1025,1019,1015,10,9,8,24,11,,0.00,3,,20<br />
2001-5-3,16,11,6,9,6,3,94,70,48,1010,1009,1008,10,7,4,27,11,,0.00,2,,10<br />
2001-5-4,13,8,4,5,3,2,87,66,51,1017,1014,1012,10,10,10,26,18,47,0.00,3,,29<br />
2001-5-5,13,7,1,5,3,-3,87,65,51,1023,1021,1019,10,10,10,26,16,47,0.00,2,,31<br />
2001-5-6,12,9,7,5,3,1,81,67,62,1026,1025,1025,10,10,10,24,19,,0.00,4,,28<br />
2001-5-7,14,8,3,8,6,0,93,71,55,1028,1028,1027,10,10,10,27,18,42,0.00,4,,30<br />
2001-5-8,16,10,4,9,6,1,93,66,48,1029,1028,1026,10,10,10,16,11,34,0.00,1,,51<br />
2001-5-9,14,9,4,12,8,1,94,83,72,1024,1021,1017,10,8,5,21,13,,0.00,4,Rain,30<br />
2001-5-10,21,16,10,17,14,9,100,84,64,1017,1016,1016,8,5,5,13,8,,0.00,2,,27<br />
2001-5-11,25,18,12,19,14,11,100,77,47,1020,1020,1019,10,6,3,8,3,,0.00,2,,66<br />
2001-5-12,24,17,9,15,11,7,100,60,36,1020,1018,1015,8,7,5,16,10,,0.00,0,Fog,59<br />
2001-5-13,23,17,12,16,13,8,88,73,60,1010,1009,1008,10,9,8,23,10,39,0.00,2,,186<br />
2001-5-14,15,11,7,13,11,5,100,93,82,1009,1007,1005,10,8,5,14,6,,0.00,4,Fog,309<br />
2001-5-15,18,12,6,14,11,4,100,79,56,1005,1003,1002,10,7,0,21,5,,0.00,3,Fog-Rain,153<br />
2001-5-16,16,13,10,14,11,9,100,90,67,1002,999,997,10,8,3,32,16,50,0.00,5,Rain,208<br />
2001-5-17,11,9,7,8,6,3,93,82,58,1011,1004,996,10,9,5,39,27,63,0.00,5,Rain,243<br />
2001-5-18,16,11,7,9,7,5,93,72,55,1023,1020,1015,10,10,10,24,14,,0.00,3,,304<br />
2001-5-19,16,10,4,13,9,1,100,82,68,1026,1025,1025,10,9,7,11,3,,0.00,6,Fog,266<br />
2001-5-20,19,16,12,13,11,8,94,72,56,1027,1027,1026,10,10,8,11,8,,0.00,5,,68<br />
2001-5-21,19,12,5,11,8,2,94,66,52,1027,1024,1023,10,10,8,19,11,35,0.00,1,,51<br />
2001-5-22,20,13,7,11,9,5,93,65,49,1023,1022,1021,10,10,10,19,11,,0.00,1,,65<br />
2001-5-23,22,14,8,14,11,6,100,69,50,1024,1023,1022,10,10,8,13,8,,0.00,1,,52<br />
2001-5-24,23,14,6,14,11,3,94,66,44,1024,1023,1022,10,10,10,16,10,,0.00,1,,53<br />
2001-5-25,19,14,9,14,12,8,100,82,68,1023,1021,1020,10,7,5,11,6,,0.00,5,,137<br />
2001-5-26,21,14,8,17,14,7,100,89,64,1021,1020,1019,10,7,1,21,8,,0.00,4,Fog,221<br />
2001-5-27,19,16,13,17,16,13,100,97,88,1023,1022,1022,10,10,10,19,14,,0.00,4,Rain,207<br />
2001-5-28,20,17,14,17,16,14,100,95,78,1023,1022,1021,10,7,5,21,14,,0.00,5,,211<br />
2001-5-29,21,16,11,14,12,9,100,70,52,1023,1022,1021,10,10,10,14,8,,0.00,1,,271<br />
2001-5-30,22,16,11,12,11,9,100,68,46,1020,1018,1016,10,10,10,14,6,,0.00,1,,299<br />
2001-5-31,18,13,8,13,9,6,100,73,55,1024,1021,1018,10,10,9,19,8,,0.00,3,Fog,317<br />
2001-6-1,18,13,9,13,12,8,100,84,68,1024,1022,1019,10,10,10,23,10,29,0.00,4,,277<br />
2001-6-2,16,14,13,11,9,7,82,76,63,1017,1015,1013,10,10,10,21,16,40,0.00,4,,326<br />
2001-6-3,16,13,10,8,5,4,82,55,48,1026,1025,1025,10,10,10,16,13,,0.00,2,,327<br />
2001-6-4,19,11,4,10,8,2,93,65,52,1026,1025,1023,10,10,10,16,5,32,0.00,2,Fog,195<br />
2001-6-5,20,12,5,13,9,3,100,68,49,1020,1017,1014,10,10,10,16,6,,0.00,1,Fog,202<br />
2001-6-6,17,14,13,14,12,10,100,84,63,1013,1012,1011,10,10,10,29,11,50,0.00,4,,235<br />
2001-6-7,16,12,8,10,8,3,87,71,48,1013,1012,1011,10,10,10,23,10,,0.00,3,,247<br />
2001-6-8,16,9,2,8,5,0,93,64,48,1016,1014,1013,10,10,10,14,5,,0.00,2,Fog,333<br />
2001-6-9,17,9,2,9,6,-2,87,64,42,1016,1015,1014,10,10,10,13,3,,0.00,3,Rain,264<br />
2001-6-10,16,11,6,9,7,3,87,66,51,1022,1018,1015,10,10,10,23,14,,0.00,3,,352<br />
2001-6-11,19,11,3,11,7,0,93,64,49,1023,1022,1021,10,10,10,16,5,,0.00,3,Fog,289<br />
2001-6-12,19,14,10,11,9,7,100,68,55,1021,1019,1017,10,10,10,19,5,,0.00,3,,157<br />
2001-6-13,21,13,7,13,10,5,100,68,49,1016,1015,1014,10,9,5,16,5,,0.00,1,Fog,183<br />
2001-6-14,18,13,8,15,12,7,100,88,68,1015,1013,1009,10,8,1,16,6,,0.00,4,Fog-Rain,131<br />
2001-6-15,19,16,13,17,14,12,100,91,68,1008,1006,1004,10,9,2,29,18,48,0.00,5,Rain,177<br />
2001-6-16,18,16,13,18,14,13,100,99,88,1004,1002,1000,10,8,5,21,13,37,0.00,5,Rain,194<br />
2001-6-17,15,13,12,13,12,11,100,87,82,1022,1017,1013,10,10,7,21,16,35,0.00,5,,348<br />
2001-6-18,18,13,8,12,9,7,100,74,59,1029,1028,1026,10,10,10,19,6,,0.00,3,,224<br />
2001-6-19,20,14,8,13,9,6,100,64,49,1028,1027,1024,10,5,3,21,10,,0.00,1,Fog,183<br />
2001-6-20,22,14,7,16,12,5,100,79,46,1021,1019,1018,10,9,5,23,8,,0.00,2,Fog,241<br />
2001-6-21,22,18,15,14,11,10,94,60,49,1019,1017,1016,10,10,8,13,6,,0.00,3,,305<br />
2001-6-22,21,14,8,13,11,7,100,72,56,1018,1017,1017,10,10,10,13,8,,0.00,3,,105<br />
2001-6-23,20,14,9,14,12,8,100,72,60,1018,1017,1017,10,10,10,19,10,,0.00,1,,117<br />
2001-6-24,26,20,14,17,15,13,100,67,47,1022,1021,1021,10,10,10,14,6,34,0.00,1,,181<br />
2001-6-25,27,19,11,17,15,10,100,62,45,1023,1022,1020,10,10,10,19,6,,0.00,0,Fog,104<br />
2001-6-26,28,22,17,18,16,12,100,68,51,1017,1013,1010,10,8,7,23,14,,0.00,2,,133<br />
2001-6-27,22,19,16,18,16,14,100,80,64,1014,1012,1010,10,9,5,24,16,,0.00,3,,230<br />
2001-6-28,21,17,14,19,16,14,100,88,68,1019,1017,1015,10,9,4,34,19,,0.00,4,Rain,206<br />
2001-6-29,19,17,15,18,17,15,100,99,94,1021,1020,1019,10,8,4,26,19,39,0.00,5,Rain,202<br />
2001-6-30,22,18,14,16,14,13,100,76,60,1023,1021,1019,10,10,10,24,10,,0.00,3,Rain,260<br />
2001-7-1,24,20,16,19,17,16,100,80,65,1029,1028,1027,10,10,10,11,6,,0.00,3,,248<br />
2001-7-2,26,19,12,19,16,11,100,63,53,1028,1026,1024,10,10,10,14,6,,0.00,2,,143<br />
2001-7-3,25,18,12,19,17,12,100,77,61,1021,1015,1010,10,9,7,19,8,,0.00,1,,111<br />
2001-7-4,24,21,18,20,18,16,100,85,65,1010,1007,1005,10,9,5,16,8,35,0.00,3,Rain,146<br />
2001-7-5,21,19,18,21,18,17,100,97,94,1010,1009,1008,10,7,4,11,6,,0.00,2,Rain,97<br />
2001-7-6,22,19,16,20,18,16,100,94,78,1010,1009,1007,10,6,1,13,6,,0.00,5,Fog,197<br />
2001-7-7,24,19,15,22,18,15,100,95,69,1007,1006,1005,8,5,1,19,5,,0.00,6,Rain-Thunderstorm,257<br />
2001-7-8,20,18,15,17,13,11,100,77,68,1013,1011,1009,10,10,10,19,13,,0.00,4,,266<br />
2001-7-9,19,16,13,17,16,13,100,91,77,1015,1014,1012,10,10,6,27,13,,0.00,6,Rain,209<br />
2001-7-10,18,16,14,17,14,9,100,89,63,1007,1005,1004,10,9,4,34,21,50,0.00,5,Rain,215<br />
2001-7-11,20,18,15,13,10,8,88,62,49,1013,1010,1007,10,10,8,32,23,50,0.00,3,Rain,246<br />
2001-7-12,20,16,11,15,11,7,100,70,52,1012,1010,1008,10,10,8,24,14,39,0.00,3,,239<br />
2001-7-13,19,14,11,16,14,11,100,89,68,1008,1007,1006,10,10,6,34,14,,0.00,3,Rain,216<br />
2001-7-14,18,14,10,15,12,9,100,83,68,1010,1006,1004,10,10,5,24,5,,0.00,3,Rain,294<br />
2001-7-15,18,17,15,12,11,8,82,70,56,1016,1016,1015,10,10,10,19,8,,0.00,3,,230<br />
2001-7-16,22,13,5,12,8,3,100,59,43,1017,1015,1013,10,10,10,21,6,,0.00,2,Fog,188<br />
2001-7-17,16,14,13,16,14,13,100,98,82,1007,999,993,10,8,2,27,14,55,0.00,4,Rain,129<br />
2001-7-18,20,16,12,16,14,12,100,91,60,999,995,993,10,9,4,26,6,47,0.00,5,Rain,20<br />
2001-7-19,20,16,12,14,12,11,100,80,56,1012,1007,1002,10,10,10,27,21,45,0.00,3,,329<br />
2001-7-20,19,13,8,15,12,7,100,80,56,1017,1016,1015,10,10,8,32,10,,0.00,4,Rain,209<br />
2001-7-21,21,18,15,18,16,14,100,87,68,1014,1014,1012,10,10,5,27,18,47,0.00,3,Rain,204<br />
2001-7-22,20,18,15,19,17,15,100,95,78,1019,1017,1017,10,10,7,21,13,,0.00,4,Rain,196<br />
2001-7-23,25,17,8,17,14,6,100,68,50,1019,1018,1017,10,10,0,23,5,,0.00,3,Fog,264<br />
2001-7-24,23,17,10,17,13,9,100,72,53,1019,1019,1018,10,10,10,11,5,,0.00,2,,303<br />
2001-7-25,23,18,13,19,16,13,100,82,60,1019,1019,1018,10,10,10,16,6,,0.00,2,,149<br />
2001-7-26,25,17,8,17,14,7,100,78,50,1019,1017,1016,10,10,10,13,5,,0.00,1,,170<br />
2001-7-27,28,19,11,19,15,11,100,65,45,1018,1017,1016,10,10,10,10,2,,0.00,2,Fog,82<br />
2001-7-28,28,27,27,19,17,16,61,54,51,1022,1021,1020,10,10,8,19,6,,0.00,1,,150<br />
2001-7-29,28,26,22,18,17,16,73,57,51,1024,1023,1021,8,7,7,23,10,,0.00,0,,187<br />
2001-7-30,27,22,17,21,19,17,100,80,61,1024,1023,1022,10,9,5,19,8,,0.00,2,,274<br />
2001-7-31,26,21,17,22,19,16,100,85,54,1024,1023,1022,10,10,10,21,8,,0.00,4,,269<br />
2001-8-1,,,,,,,,,,1026,1023,1019,10,10,10,14,8,,0.00,5,,116<br />
2001-8-2,18,18,16,18,17,16,100,100,100,1014,1010,1007,10,7,2,11,6,,0.00,4,Rain,29<br />
2001-8-3,,,,,,,,,,1013,1011,1009,10,8,3,26,8,39,0.00,4,Rain,232<br />
2001-8-4,,,,,,,,,,1016,1015,1014,10,10,4,34,13,42,0.00,3,Rain,221<br />
2001-8-5,21,18,16,18,16,14,100,86,64,1017,1016,1015,10,10,10,24,13,,0.00,2,,227<br />
2001-8-6,16,,16,16,16,16,100,100,100,1012,1010,1009,10,9,3,23,13,40,0.00,5,Rain,236<br />
2001-8-7,19,17,15,19,17,15,100,100,100,1010,1004,1000,10,9,3,29,13,47,0.00,5,Rain,207<br />
2001-8-8,13,13,13,13,13,13,100,100,100,1008,1005,1001,10,8,4,24,14,45,0.00,4,Rain-Thunderstorm,237<br />
2001-8-9,13,12,12,13,12,12,100,100,100,1017,1012,1008,10,9,4,24,8,37,0.00,4,Fog-Rain,277<br />
2001-8-10,21,16,12,16,12,10,100,72,56,1027,1025,1022,10,10,10,16,8,,0.00,2,Fog,288<br />
2001-8-11,19,18,17,19,18,17,100,100,100,1027,1026,1023,10,10,8,24,11,,0.00,4,,208<br />
2001-8-12,18,17,17,18,18,17,100,100,100,1019,1017,1015,10,10,8,32,21,42,0.00,6,Rain,216<br />
2001-8-13,22,19,16,22,18,16,100,100,100,1015,1014,1013,10,10,8,21,14,,0.00,4,,204<br />
2001-8-14,18,16,16,18,17,16,100,100,100,1014,1013,1012,10,10,10,16,10,,0.00,4,,161<br />
2001-8-15,,,,,,,,,,1011,1010,1009,10,10,8,23,10,,0.00,2,Fog-Rain,174<br />
2001-8-16,15,,15,15,15,15,100,100,100,1017,1014,1011,10,10,10,34,18,53,0.00,3,,221<br />
2001-8-17,,,,,,,,,,1018,1017,1015,10,10,8,23,10,37,0.00,3,Fog,167<br />
2001-8-18,21,18,16,19,15,13,100,80,60,1011,1008,1005,10,9,4,16,8,,0.00,2,Rain,99<br />
2001-8-19,21,19,17,17,16,15,100,84,68,1006,1002,998,10,10,6,34,16,55,0.00,4,Rain,203<br />
2001-8-20,22,17,12,16,11,8,100,61,41,1018,1015,1010,10,9,5,14,6,,0.00,2,Fog,233<br />
2001-8-21,22,16,11,15,13,10,94,71,53,1018,1017,1017,10,10,10,26,10,,0.00,2,Fog,174<br />
