EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-16,9,4,1,2,0,-2,87,78,61,1027,1025,1024,10,8,4,19,11,,0.00,4,,16<br />
2003-1-17,5,1,-3,2,-1,-4,93,87,81,1027,1024,1022,5,4,2,24,11,,0.00,4,,297<br />
2003-1-18,5,2,-1,-1,-3,-4,87,73,53,1028,1026,1024,10,8,4,23,11,,0.00,5,,58<br />
2003-1-19,3,0,-2,0,-2,-3,93,86,75,1024,1018,1014,10,7,4,23,16,,0.00,7,Snow,93<br />
2003-1-20,4,2,1,2,1,-1,93,90,87,1013,1012,1012,8,4,4,21,16,,0.00,8,Rain-Snow,75<br />
2003-1-21,5,4,3,3,2,1,93,91,87,1014,1013,1013,10,6,4,19,14,,0.00,7,Rain,71<br />
2003-1-22,5,3,2,3,3,1,100,94,87,1015,1014,1013,10,5,0,23,16,,0.00,8,Fog-Rain,77<br />
2003-1-23,7,4,2,5,3,1,93,91,87,1016,1015,1014,10,4,0,26,11,,0.00,6,Fog-Rain,81<br />
2003-1-24,10,7,3,6,4,2,93,86,71,1020,1018,1016,10,9,4,14,8,,0.00,6,Rain,86<br />
2003-1-25,10,8,4,6,4,3,93,84,71,1022,1021,1020,10,8,2,13,5,,0.00,6,,70<br />
2003-1-26,9,4,1,3,2,0,93,81,58,1021,1017,1014,10,9,4,21,6,,0.00,6,,74<br />
2003-1-27,7,4,2,2,1,0,87,78,66,1013,1010,1008,10,10,10,21,11,,0.00,6,,8<br />
2003-1-28,5,2,0,1,-1,-2,87,80,65,1008,1007,1006,10,10,4,21,10,,0.00,6,,270<br />
2003-1-29,11,3,-3,4,-1,-4,93,77,58,1008,1007,1005,10,8,4,27,6,,0.00,4,,139<br />
2003-1-30,14,10,7,6,3,1,81,63,47,1015,1010,1008,10,10,10,37,16,58,0.00,6,,205<br />
2003-1-31,14,9,5,5,3,-1,87,67,41,1011,1007,1003,10,10,8,48,23,77,0.00,5,Rain,181<br />
2003-2-1,9,4,0,6,3,-1,93,86,76,1012,1009,1005,10,10,5,26,13,,0.00,5,Rain-Thunderstorm,95<br />
2003-2-2,10,6,1,5,2,-1,93,81,54,1004,1000,997,10,9,8,29,16,,0.00,6,Rain,143<br />
2003-2-3,2,0,-1,-1,-2,-3,87,83,75,1009,1007,1003,10,10,10,27,21,,0.00,6,Snow,290<br />
2003-2-4,4,1,-2,-2,-4,-6,87,73,49,1011,1010,1009,10,10,10,23,8,,0.00,4,,238<br />
2003-2-5,12,4,-2,2,-1,-4,87,68,51,1011,1007,1004,10,10,10,40,19,61,0.00,4,,105<br />
2003-2-6,9,7,4,4,2,-1,87,74,50,1008,1005,1002,10,9,4,40,23,71,0.00,6,Rain,189<br />
2003-2-7,8,3,-2,5,2,-2,100,87,81,1009,1002,995,10,9,4,32,14,,0.00,6,Rain-Snow,82<br />
2003-2-8,-2,-3,-4,-2,-5,-7,100,87,74,1013,1009,1000,10,7,4,40,29,48,0.00,7,Snow,277<br />
2003-2-9,-1,-6,-10,-5,-8,-12,93,80,64,1014,1013,1012,10,9,5,14,8,,0.00,5,Snow,251<br />
2003-2-10,-1,-3,-4,-5,-6,-6,93,83,74,1019,1015,1013,10,8,4,21,10,,0.00,6,Snow,273<br />
2003-2-11,2,-1,-3,-4,-4,-5,86,77,60,1020,1019,1018,10,10,10,26,13,,0.00,6,,84<br />
2003-2-12,4,1,-2,-1,-3,-4,93,84,61,1018,1015,1012,10,8,4,26,19,,0.00,6,Snow,87<br />
2003-2-13,3,0,-2,-2,-3,-4,93,79,65,1012,1011,1010,10,9,8,11,8,,0.00,6,Snow,293<br />
2003-2-14,2,0,-2,-2,-3,-6,87,78,65,1015,1013,1011,10,10,8,24,11,,0.00,6,Snow,311<br />
2003-2-15,0,-2,-3,-3,-5,-6,86,78,64,1017,1016,1015,10,10,10,23,14,,0.00,6,,288<br />
2003-2-16,1,-2,-5,-5,-7,-8,86,73,52,1024,1021,1017,10,10,10,14,10,,0.00,5,,273<br />
2003-2-17,5,-1,-6,-2,-5,-7,93,75,57,1025,1021,1015,10,10,5,27,13,,0.00,5,Snow,101<br />
2003-2-18,2,0,-1,0,-2,-4,93,87,80,1015,1007,1004,10,6,4,26,18,,0.00,8,Snow,40<br />
2003-2-19,1,-1,-2,-4,-5,-6,80,72,60,1004,1003,1001,10,9,5,24,19,,0.00,6,Snow,325<br />
2003-2-20,0,-2,-5,-5,-6,-8,86,77,60,1010,1006,1003,10,10,7,16,10,,0.00,5,Snow,318<br />
2003-2-21,1,-2,-5,-5,-7,-8,86,74,55,1018,1014,1011,10,9,4,32,14,,0.00,6,Snow,296<br />
2003-2-22,-3,-6,-8,-5,-8,-10,93,81,64,1022,1020,1018,10,8,5,29,19,,0.00,6,Snow,276<br />
2003-2-23,-1,-8,-14,-4,-8,-15,93,84,74,1023,1021,1019,10,9,6,21,8,,0.00,5,Snow,295<br />
2003-2-24,0,-3,-6,-5,-7,-9,86,76,69,1018,1014,1012,10,9,4,40,16,71,0.00,5,Snow,317<br />
2003-2-25,-2,-3,-4,-3,-5,-7,93,87,74,1019,1015,1011,10,5,1,40,24,69,0.00,6,Snow,275<br />
2003-2-26,-1,-3,-5,-5,-7,-8,86,78,64,1023,1022,1020,10,7,3,27,18,,0.00,5,Snow,294<br />
2003-2-27,2,-4,-9,-4,-7,-11,86,78,60,1026,1024,1023,10,9,5,14,5,,0.00,2,,162<br />
2003-2-28,3,-3,-8,-4,-7,-10,86,76,52,1029,1028,1026,10,8,6,26,8,,0.00,0,,120<br />
2003-3-1,0,-4,-9,-5,-8,-11,93,83,60,1029,1027,1025,10,8,4,24,13,,0.00,2,,127<br />
2003-3-2,2,-2,-6,-2,-6,-8,93,78,56,1024,1019,1016,10,8,4,21,10,,0.00,6,Snow,123<br />
2003-3-3,5,2,-1,0,-1,-2,93,87,70,1016,1015,1014,10,7,4,13,6,,0.00,6,,130<br />
2003-3-4,5,2,0,2,0,-1,93,86,75,1017,1016,1015,10,6,4,26,14,,0.00,7,Rain,122<br />
2003-3-5,8,4,2,5,3,0,93,88,81,1015,1012,1011,10,8,4,24,14,,0.00,7,Rain,105<br />
2003-3-6,7,4,3,6,3,1,93,89,81,1015,1013,1011,10,7,4,23,13,,0.00,7,Rain,252<br />
2003-3-7,9,6,1,2,1,-1,93,81,61,1019,1017,1015,10,9,5,19,11,,0.00,5,,272<br />
2003-3-8,9,4,1,3,1,-1,93,84,62,1019,1017,1016,10,7,1,23,8,,0.00,6,Rain,266<br />
2003-3-9,8,3,-1,0,-3,-5,93,73,40,1019,1018,1017,10,10,10,32,19,,0.00,5,,265<br />
2003-3-10,9,2,-4,-3,-4,-5,93,69,40,1020,1019,1017,10,8,5,19,11,,0.00,2,,256<br />
2003-3-11,9,3,-2,0,-3,-5,86,71,54,1021,1020,1020,10,8,4,24,8,,0.00,3,,268<br />
2003-3-12,10,3,-3,-3,-5,-9,86,61,29,1021,1017,1015,10,7,5,21,10,,0.00,1,,261<br />
2003-3-13,15,7,-2,2,-2,-4,87,61,39,1014,1012,1009,10,10,10,23,8,,0.00,6,,277<br />
2003-3-14,8,4,0,4,0,-2,93,83,62,1018,1013,1010,10,9,4,27,10,,0.00,6,Rain,259<br />
2003-3-15,9,4,0,2,-1,-2,93,79,61,1021,1020,1018,10,8,5,23,8,,0.00,6,Rain-Snow,272<br />
2003-3-16,3,1,0,1,-1,-3,93,89,80,1020,1019,1018,10,8,2,14,8,,0.00,8,Snow,257<br />
2003-3-17,6,3,0,1,-1,-2,93,80,61,1020,1016,1011,10,9,6,27,13,,0.00,6,Rain-Snow,75<br />
2003-3-18,5,2,-1,2,-2,-5,93,82,65,1010,1008,1006,10,6,2,37,16,55,0.00,7,Rain-Snow,313<br />
2003-3-19,4,0,-3,-1,-3,-7,87,79,61,1014,1012,1011,10,9,4,27,16,,0.00,6,Snow,288<br />
2003-3-20,6,0,-6,-3,-5,-8,86,70,46,1014,1014,1013,10,10,10,29,13,,0.00,3,,272<br />
2003-3-21,7,2,-3,1,-2,-5,93,77,46,1014,1012,1010,10,9,4,27,11,,0.00,4,Rain,273<br />
2003-3-22,0,-3,-7,-6,-8,-11,86,69,55,1022,1019,1015,10,9,5,27,16,,0.00,5,Snow,307<br />
2003-3-23,0,-4,-9,-7,-9,-11,93,72,55,1021,1018,1016,10,10,10,19,8,,0.00,3,,283<br />
2003-3-24,1,-3,-6,-7,-9,-11,80,61,41,1016,1014,1012,10,10,6,37,16,55,0.00,5,,327<br />
2003-3-25,6,1,-4,-4,-8,-10,74,55,44,1014,1013,1011,10,10,10,35,21,60,0.00,2,,304<br />
2003-3-26,11,4,-2,-3,-7,-12,60,46,33,1021,1016,1013,10,10,10,27,16,,0.00,1,,287<br />
2003-3-27,11,3,-3,-2,-4,-7,87,57,33,1024,1022,1021,10,9,6,23,11,,0.00,1,,301<br />
2003-3-28,13,3,-6,-4,-6,-8,93,57,28,1023,1019,1016,,,,23,6,,0.00,,,240<br />
2003-3-29,14,4,-5,-4,-8,-14,80,42,13,1017,1016,1015,,,,26,13,,0.00,,,303<br />
2003-3-30,16,4,-6,-4,-9,-12,80,45,14,1017,1015,1013,,,,16,5,,0.00,,,350<br />
2003-3-31,17,7,-3,0,-4,-9,80,50,31,1017,1016,1015,10,9,7,19,5,,0.00,2,,262<br />
2003-4-1,16,8,1,4,1,-3,75,60,45,1018,1017,1014,10,8,5,29,5,,0.00,6,Rain,39<br />
2003-4-2,13,8,3,8,4,1,93,79,54,1018,1012,1007,10,7,4,29,13,,0.00,6,Rain,96<br />
2003-4-3,15,11,7,7,6,2,93,76,44,1014,1009,1005,10,9,6,29,13,,0.00,7,Rain,293<br />
2003-4-4,17,11,6,9,6,5,93,73,48,1014,1012,1009,10,9,6,23,6,,0.00,5,Rain,78<br />
2003-4-5,19,13,7,13,8,5,94,82,56,1010,1000,990,10,9,5,52,18,80,0.00,4,Rain-Thunderstorm,97<br />
2003-4-6,10,7,3,4,2,0,93,77,50,1007,1002,996,10,10,8,27,19,47,0.00,6,Rain,256<br />
2003-4-7,16,8,1,6,2,-1,93,66,34,1007,1006,1004,10,9,6,27,14,40,0.00,5,,155<br />
2003-4-8,11,4,-2,5,2,-3,100,78,58,1017,1009,1006,10,8,4,32,18,,0.00,6,Rain-Snow,227<br />
2003-4-9,7,0,-6,-3,-7,-10,93,62,29,1021,1020,1017,10,10,8,16,10,,0.00,2,,267<br />
2003-4-10,15,6,-4,-2,-4,-6,86,56,23,1023,1021,1020,,,,10,3,,0.00,,,87<br />
2003-4-11,17,8,0,4,1,-2,87,62,37,1023,1022,1020,10,9,6,13,3,,0.00,6,,3<br />
2003-4-12,23,13,4,6,4,1,93,55,27,1020,1017,1015,10,9,6,14,8,,0.00,1,,130<br />
2003-4-13,21,13,5,10,6,1,94,66,35,1014,1010,1007,10,8,5,32,11,53,0.00,7,Rain-Thunderstorm,101<br />
2003-4-14,15,11,6,10,7,5,94,87,72,1011,1008,1006,10,8,4,34,10,,0.00,6,Rain,282<br />
2003-4-15,16,10,5,7,5,4,93,78,55,1017,1012,1010,10,7,3,40,21,,0.00,4,,273<br />
2003-4-16,11,8,5,5,4,3,93,82,62,1019,1018,1016,10,9,6,27,21,,0.00,5,,279<br />
2003-4-17,13,9,5,4,3,1,93,70,47,1019,1018,1016,10,9,6,24,18,,0.00,6,,287<br />
2003-4-18,10,8,5,9,6,3,94,90,81,1016,1009,1003,10,6,1,26,13,,0.00,8,Rain,68<br />
2003-4-19,13,9,4,11,8,3,94,93,82,1008,1003,1001,10,7,4,35,18,,0.00,6,Rain,40<br />
2003-4-20,5,4,2,3,2,0,93,90,87,1015,1011,1008,10,8,5,32,27,,0.00,6,Rain,279<br />
2003-4-21,10,6,2,2,0,-2,87,71,43,1017,1016,1014,10,9,5,24,16,,0.00,6,,309<br />
2003-4-22,15,7,-1,2,0,-3,87,62,38,1016,1014,1011,10,9,4,14,10,,0.00,2,,64<br />
2003-4-23,8,7,7,6,5,2,93,83,66,1013,1012,1012,10,8,5,14,6,,0.00,6,Rain,61<br />
2003-4-24,16,11,7,8,6,4,93,78,55,1013,1011,1009,10,10,8,23,10,,0.00,6,Rain,358<br />
2003-4-25,11,8,6,6,3,2,81,73,62,1012,1009,1008,10,10,10,32,18,52,0.00,4,,287<br />
2003-4-26,15,10,5,3,2,1,81,64,39,1020,1016,1013,10,10,10,37,18,55,0.00,4,,330<br />
2003-4-27,16,7,-1,1,-1,-3,93,57,31,1021,1019,1018,10,7,5,19,10,,0.00,0,,256<br />
2003-4-28,19,11,3,4,2,-1,81,55,32,1020,1019,1017,,,,19,10,,0.00,,,94<br />
2003-4-29,20,13,6,9,5,2,81,59,35,1025,1022,1020,10,10,10,24,11,,0.00,3,,284<br />
2003-4-30,23,13,4,8,4,2,87,56,27,1027,1026,1024,4,4,4,19,8,,0.00,1,,304<br />
2003-5-1,25,16,6,9,6,4,93,56,29,1026,1025,1023,,,,21,5,,0.00,,,280<br />
2003-5-2,28,17,7,8,6,4,87,52,26,1025,1023,1021,,,,8,2,,0.00,,,81<br />
2003-5-3,30,19,8,11,8,5,81,52,27,1023,1022,1020,10,10,10,11,3,,0.00,1,,122<br />
2003-5-4,31,21,11,10,9,6,71,43,27,1022,1021,1019,10,10,10,19,5,,0.00,5,,290<br />
2003-5-5,28,21,15,10,7,3,49,41,32,1021,1020,1018,10,10,10,26,18,,0.00,3,,266<br />
2003-5-6,25,18,10,8,5,3,62,46,32,1022,1020,1019,,,,27,13,,0.00,,,276<br />
2003-5-7,25,16,6,7,4,1,76,48,22,1022,1021,1020,,,,21,11,,0.00,,,281<br />
2003-5-8,26,16,5,7,4,1,87,48,21,1022,1020,1018,,,,19,6,,0.00,,,275<br />
2003-5-9,27,16,6,9,6,3,87,52,23,1021,1020,1018,10,10,10,23,6,,0.00,1,,72<br />
2003-5-10,29,18,7,10,7,3,76,50,25,1022,1020,1019,,,,11,3,,0.00,,,83<br />
2003-5-11,29,19,10,11,7,4,71,44,23,1021,1019,1018,10,10,10,14,3,,0.00,1,,300<br />
2003-5-12,31,20,9,12,9,5,77,53,24,1019,1017,1016,10,10,10,23,5,,0.00,2,,353<br />
2003-5-13,29,19,10,12,10,8,88,59,33,1017,1016,1014,10,10,10,19,6,,0.00,3,,52<br />
2003-5-14,30,20,10,13,9,8,94,55,27,1014,1013,1010,10,9,6,37,6,77,0.00,4,Rain-Thunderstorm,234<br />
2003-5-15,27,19,11,14,11,8,94,72,32,1015,1013,1010,10,9,4,37,6,,0.00,3,Rain-Thunderstorm,266<br />
2003-5-16,25,18,12,13,12,10,94,61,41,1017,1015,1014,10,10,10,23,13,,0.00,4,,302<br />
2003-5-17,26,19,12,15,12,9,94,67,39,1018,1017,1015,10,9,6,21,10,,0.00,4,Rain-Thunderstorm,43<br />
2003-5-18,27,19,11,16,13,10,94,70,42,1018,1017,1015,10,10,10,27,6,47,0.00,4,Rain-Thunderstorm,34<br />
2003-5-19,26,18,10,14,11,8,88,70,34,1016,1015,1013,10,9,8,23,5,,0.00,4,Rain-Thunderstorm,313<br />
2003-5-20,26,19,12,14,11,8,94,67,41,1017,1016,1014,10,10,10,23,11,,0.00,4,,277<br />
2003-5-21,26,18,11,13,12,9,88,66,42,1016,1014,1011,10,10,10,23,8,,0.00,3,Thunderstorm,42<br />
2003-5-22,24,18,12,14,12,10,94,69,44,1014,1012,1011,10,9,7,19,5,,0.00,4,Rain-Thunderstorm,68<br />
2003-5-23,26,18,11,13,11,9,88,67,39,1012,1011,1010,10,10,10,26,10,,0.00,5,Thunderstorm,40<br />
2003-5-24,21,16,12,15,10,6,88,68,45,1012,1011,1010,10,9,6,27,11,,0.00,4,,234<br />
2003-5-25,19,14,9,12,11,8,94,84,49,1014,1013,1012,10,9,7,19,6,42,0.00,5,Rain-Thunderstorm,182<br />
2003-5-26,19,14,11,12,10,6,94,78,52,1016,1015,1014,10,10,8,21,3,,0.00,6,Rain-Thunderstorm,285<br />
2003-5-27,21,14,8,14,10,7,94,80,43,1016,1014,1013,10,9,5,27,5,,0.00,5,Rain-Thunderstorm,235<br />
2003-5-28,17,14,13,14,13,11,94,90,77,1013,1011,1009,10,8,5,13,5,,0.00,6,Rain,285<br />
2003-5-29,22,17,12,13,11,10,94,72,53,1009,1006,1003,10,9,4,14,6,,0.00,6,,286<br />
2003-5-30,22,18,15,13,12,11,82,65,53,1009,1006,1004,10,10,10,37,21,55,0.00,5,,316<br />
2003-5-31,22,17,12,12,11,10,94,67,46,1014,1012,1009,10,10,10,27,11,47,0.00,3,,325<br />
2003-6-1,23,16,9,11,9,7,93,67,46,1014,1013,1012,10,10,10,13,8,,0.00,5,Thunderstorm,289<br />
2003-6-2,25,18,10,12,11,9,94,65,36,1014,1013,1012,10,9,8,19,6,,0.00,4,Rain-Thunderstorm,309<br />
2003-6-3,27,18,10,11,8,4,94,52,26,1017,1016,1014,,,,19,11,,0.00,,,285<br />
2003-6-4,26,18,11,12,9,7,77,55,36,1021,1019,1018,10,10,10,27,13,,0.00,1,,280<br />
2003-6-5,25,18,10,12,8,6,88,53,29,1023,1021,1020,10,10,10,26,8,,0.00,1,,254<br />
2003-6-6,28,18,9,12,8,6,82,53,30,1020,1019,1016,10,10,10,16,8,,0.00,1,,354<br />
2003-6-7,29,21,13,15,11,6,82,56,28,1017,1016,1014,10,10,10,24,6,,0.00,1,,310<br />
2003-6-8,29,21,13,12,9,5,68,47,30,1016,1015,1013,10,10,10,27,8,,0.00,1,,342<br />
2003-6-9,30,22,14,15,13,10,82,58,33,1017,1015,1014,10,10,10,27,11,,0.00,2,,289<br />
2003-6-10,30,23,16,15,12,9,77,56,35,1015,1015,1013,,,,32,14,,0.00,,,274<br />
2003-6-11,29,21,14,15,12,10,82,61,35,1016,1015,1014,,,,29,18,,0.00,,,278<br />
2003-6-12,30,22,14,15,12,10,82,58,37,1016,1015,1014,10,10,10,26,14,,0.00,1,,280<br />
2003-6-13,29,22,15,14,12,10,77,55,37,1019,1017,1016,10,10,10,29,11,,0.00,1,,303<br />
2003-6-14,31,21,12,14,12,7,82,54,31,1017,1016,1013,,,,19,10,,0.00,,,273<br />
2003-6-15,31,22,13,13,12,10,82,50,29,1015,1013,1011,,,,14,8,,0.00,,,48<br />
2003-6-16,33,24,15,15,13,12,82,52,29,1012,1009,1006,10,10,10,23,6,,0.00,2,,20<br />
2003-6-17,29,24,18,17,16,14,83,64,45,1016,1011,1008,10,10,10,35,19,47,0.00,3,Rain-Thunderstorm,294<br />
2003-6-18,26,19,13,14,10,6,94,59,28,1016,1016,1015,10,10,10,23,14,,0.00,1,,288<br />
2003-6-19,29,19,9,13,11,8,94,62,30,1016,1013,1009,10,10,10,26,11,,0.00,1,,295<br />
2003-6-20,26,19,13,15,13,11,94,67,44,1012,1011,1010,10,10,10,24,18,,0.00,1,,275<br />
2003-6-21,27,20,13,15,11,6,88,64,30,1011,1010,1008,10,10,10,24,14,,0.00,1,,277<br />
2003-6-22,28,21,15,14,12,9,77,55,32,1017,1013,1011,10,10,10,26,18,,0.00,2,,297<br />
2003-6-23,27,18,10,12,9,7,94,56,28,1020,1018,1017,,,,26,13,,0.00,,,307<br />
2003-6-24,29,20,11,13,10,8,82,53,32,1021,1019,1017,10,10,10,19,8,,0.00,1,,303<br />
2003-6-25,33,22,12,13,11,9,82,49,26,1018,1015,1012,10,10,10,19,8,,0.00,1,,277<br />
2003-6-26,29,22,15,19,15,12,88,63,45,1013,1011,1009,10,10,10,34,10,47,0.00,3,,303<br />
2003-6-27,30,21,13,17,13,8,94,62,27,1014,1012,1011,10,9,6,24,8,,0.00,1,,288<br />
2003-6-28,28,21,15,13,12,10,82,54,32,1015,1014,1013,,,,24,16,42,0.00,,,290<br />
2003-6-29,29,21,13,13,10,8,77,53,32,1016,1015,1014,,,,26,13,,0.00,,,310<br />
2003-6-30,30,22,14,12,9,7,72,49,31,1014,1011,1008,10,10,10,34,13,,0.00,3,,315<br />
2003-7-1,29,20,12,13,10,7,77,51,33,1010,1009,1007,,,,24,11,37,0.00,,,282<br />
2003-7-2,32,21,10,11,9,6,82,45,21,1011,1010,1009,,,,14,8,,0.00,,,21<br />
2003-7-3,36,24,14,16,12,7,63,42,30,1014,1013,1011,,,,21,6,,0.00,,,342<br />
2003-7-4,36,26,17,17,13,9,68,45,25,1015,1013,1011,,,,27,11,,0.00,,,305<br />
2003-7-5,36,26,17,20,16,13,82,55,30,1012,1010,1006,10,10,8,19,8,,0.00,3,Rain-Thunderstorm,289<br />
2003-7-6,28,23,18,20,17,14,83,66,51,1013,1009,1007,10,10,10,37,13,45,0.00,2,,287<br />
2003-7-7,27,20,14,15,12,7,88,60,28,1014,1013,1011,10,10,10,29,16,48,0.00,2,,298<br />
2003-7-8,26,20,14,14,12,9,88,62,42,1012,1011,1009,10,10,10,29,16,48,0.00,2,,288<br />
2003-7-9,25,19,13,14,11,9,88,61,41,1014,1012,1011,10,10,10,24,11,45,0.00,3,,288<br />
2003-7-10,28,19,10,12,11,9,94,55,32,1016,1015,1014,10,10,10,19,6,,0.00,1,,298<br />
2003-7-11,30,21,13,12,11,9,88,54,33,1016,1014,1012,,,,23,13,,0.00,,,276<br />
2003-7-12,27,22,17,13,12,10,73,54,42,1017,1014,1013,10,10,10,29,18,47,0.00,2,,289<br />
2003-7-13,29,21,13,13,12,9,88,60,32,1017,1015,1013,,,,21,13,,0.00,,,267<br />
2003-7-14,32,22,13,14,12,10,88,56,31,1013,1012,1009,,,,27,11,,0.00,,,304<br />
2003-7-15,30,22,14,15,13,12,88,59,37,1015,1013,1012,10,10,10,26,18,,0.00,1,,288<br />
2003-7-16,29,21,13,18,12,7,88,57,28,1016,1015,1014,10,10,10,27,13,,0.00,1,,300<br />
2003-7-17,29,21,14,15,13,11,88,60,40,1016,1015,1014,10,10,10,26,13,42,0.00,2,,302<br />
2003-7-18,28,22,16,15,13,11,88,61,37,1015,1014,1013,10,10,10,26,14,,0.00,2,,292<br />
2003-7-19,29,22,15,15,13,12,82,61,39,1014,1013,1012,10,10,10,27,14,47,0.00,2,,312<br />
2003-7-20,29,22,16,15,14,13,94,63,37,1015,1014,1013,10,10,10,24,13,42,0.00,2,,299<br />
2003-7-21,29,22,16,16,14,11,94,63,33,1017,1016,1015,10,10,10,26,14,,0.00,2,,284<br />
2003-7-22,30,23,16,16,14,12,88,64,35,1018,1017,1015,10,10,10,29,16,,0.00,2,,285<br />
2003-7-23,28,21,15,15,13,10,94,59,32,1017,1016,1015,10,10,10,29,11,40,0.00,2,,309<br />
2003-7-24,28,20,12,14,12,9,94,62,30,1016,1015,1012,10,10,10,27,10,45,0.00,1,,303<br />
2003-7-25,29,23,17,15,13,10,88,60,30,1014,1013,1012,10,10,10,27,16,42,0.00,2,,295<br />
2003-7-26,26,20,14,14,13,11,94,67,47,1013,1012,1011,10,10,10,32,16,42,0.00,3,,302<br />
2003-7-27,27,21,15,14,13,13,88,66,45,1015,1014,1013,10,10,10,27,16,47,0.00,3,,327<br />
2003-7-28,26,20,15,16,13,12,94,66,44,1016,1015,1015,10,10,10,27,16,47,0.00,3,,307<br />
2003-7-29,29,23,18,16,13,10,77,56,30,1016,1015,1014,10,10,10,27,14,,0.00,2,,310<br />
2003-7-30,29,22,16,16,15,13,88,65,42,1014,1013,1011,10,10,10,26,13,,0.00,2,,282<br />
2003-7-31,31,23,15,18,14,12,94,61,31,1012,1011,1009,10,10,10,19,11,,0.00,3,Thunderstorm,289<br />
2003-8-1,31,23,16,18,16,14,88,61,35,1015,1012,1011,10,10,10,24,8,,0.00,3,,305<br />
2003-8-2,34,24,16,18,15,11,94,59,30,1016,1015,1014,10,10,10,23,13,,0.00,1,,278<br />
2003-8-3,34,26,17,18,17,15,88,62,36,1017,1016,1014,10,10,10,24,16,,0.00,2,,281<br />
2003-8-4,31,24,18,19,16,14,88,66,38,1017,1016,1015,10,10,10,32,18,,0.00,2,,298<br />
2003-8-5,29,23,17,17,14,12,88,64,37,1018,1017,1016,10,10,10,32,16,45,0.00,1,,304<br />
2003-8-6,30,22,14,15,13,12,94,63,35,1018,1017,1015,10,10,10,19,10,,0.00,1,,240<br />
2003-8-7,30,23,16,16,15,14,88,64,40,1016,1015,1013,10,10,10,27,11,47,0.00,3,,307<br />
2003-8-8,31,23,16,17,14,13,88,63,35,1016,1015,1013,10,10,10,23,13,,0.00,1,,291<br />
2003-8-9,30,23,17,17,16,15,88,68,42,1014,1013,1011,10,10,6,34,11,39,0.00,4,Rain-Thunderstorm,302<br />
2003-8-10,27,21,16,17,16,14,94,80,48,1014,1012,1009,10,9,5,27,10,47,0.00,5,Rain-Thunderstorm,292<br />
2003-8-11,27,21,15,16,15,12,94,70,42,1017,1014,1012,10,10,10,21,11,,0.00,3,,279<br />
2003-8-12,26,20,15,19,12,7,88,56,34,1022,1020,1018,10,10,10,21,14,37,0.00,2,,287<br />
2003-8-13,27,19,12,10,8,5,82,56,24,1022,1019,1017,,,,23,13,,0.00,,,259<br />
2003-8-14,28,20,13,11,9,7,82,53,30,1018,1016,1015,10,10,10,24,13,,0.00,1,,260<br />
