AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-28,16,10,4,-1,-4,-6,53,40,27,1025,1023,1021,10,10,10,23,8,,0.00,1,,318<br />
2003-3-1,16,9,3,-2,-4,-6,65,41,23,1028,1026,1025,,,,26,11,,0.00,,,76<br />
2003-3-2,21,12,4,-4,-5,-6,52,34,17,1026,1022,1017,10,8,7,40,21,,0.00,0,,117<br />
2003-3-3,25,18,11,-1,-4,-6,33,24,15,1016,1013,1011,8,6,3,48,32,,0.00,1,,207<br />
2003-3-4,19,13,8,4,1,-2,66,44,30,1019,1017,1016,,,,23,14,,0.00,,,309<br />
2003-3-5,27,17,8,3,-4,-14,58,30,7,1018,1014,1010,8,6,5,45,14,,0.00,0,Snow,127<br />
2003-3-6,23,16,8,0,-4,-11,46,26,16,1014,1011,1010,6,6,6,32,14,,0.00,,,269<br />
2003-3-7,18,12,7,2,-1,-2,57,40,28,1021,1018,1014,,,,37,18,,0.00,,,296<br />
2003-3-8,22,14,7,1,-2,-4,57,36,18,1023,1020,1017,,,,27,11,,0.00,,,100<br />
2003-3-9,27,19,11,1,-2,-5,35,27,18,1017,1014,1010,10,10,10,34,19,,0.00,6,,135<br />
2003-3-10,21,14,8,2,0,-3,58,38,24,1017,1015,1014,,,,24,18,,0.00,,,299<br />
2003-3-11,22,16,10,0,-1,-2,43,33,22,1016,1013,1010,,,,24,11,,0.00,,,68<br />
2003-3-12,16,12,8,3,0,-2,66,44,29,1013,1010,1007,10,7,3,48,27,,0.00,3,,300<br />
2003-3-13,16,10,4,1,-1,-3,81,50,29,1020,1017,1013,10,10,10,40,29,,0.00,4,,283<br />
2003-3-14,19,11,4,5,-1,-3,93,46,24,1024,1022,1019,7,6,3,13,6,,0.00,0,,242<br />
2003-3-15,26,16,7,-1,-3,-4,49,29,14,1022,1018,1014,,,,34,19,,0.00,,,115<br />
2003-3-16,26,19,13,6,-2,-6,48,27,12,1013,1009,1006,10,7,3,52,34,,0.00,2,,209<br />
2003-3-17,21,14,9,6,3,1,66,45,27,1017,1013,1010,8,5,3,40,23,,0.00,0,,317<br />
2003-3-18,28,19,10,1,-3,-7,54,28,10,1013,1009,1005,8,5,1,64,29,,0.00,0,,207<br />
2003-3-19,19,14,10,-3,-4,-6,37,28,18,1013,1011,1009,5,3,1,55,35,,0.00,0,,282<br />
2003-3-20,19,13,7,1,-2,-3,50,37,24,1016,1013,1012,10,9,5,34,13,,0.00,1,,282<br />
2003-3-21,16,11,6,0,-2,-3,57,40,27,1017,1014,1012,,,,19,10,,0.00,,,342<br />
2003-3-22,19,14,9,-1,-3,-4,47,32,23,1017,1015,1013,10,10,10,27,11,,0.00,3,,317<br />
2003-3-23,21,13,7,0,-3,-6,43,32,23,1018,1016,1014,10,10,10,24,10,,0.00,1,,350<br />
2003-3-24,26,17,8,-3,-6,-9,40,23,11,1015,1010,1005,7,6,6,34,14,,0.00,,,179<br />
2003-3-25,29,19,8,4,-4,-8,46,22,14,1014,1001,996,8,2,0,100,48,,0.00,0,,212<br />
2003-3-26,19,12,5,0,-4,-7,47,36,24,1016,1010,1006,7,3,0,74,39,,0.00,1,,273<br />
2003-3-27,19,12,6,1,0,-2,70,47,26,1019,1017,1016,7,7,7,29,24,,0.00,0,,277<br />
2003-3-28,22,14,7,-1,-2,-3,57,39,20,1018,1016,1013,,,,21,8,,0.00,,,68<br />
2003-3-29,23,16,8,2,-4,-7,66,29,19,1015,1013,1010,8,6,4,37,21,,0.00,0,,73<br />
2003-3-30,23,16,9,-1,-4,-6,35,27,17,1014,1012,1011,,,,27,14,,0.00,,,37<br />
2003-3-31,23,16,9,14,-3,-8,67,29,16,1017,1015,1014,,,,26,10,,0.00,,,329<br />
2003-4-1,25,17,9,-3,-5,-8,37,24,14,1021,1018,1017,,,,16,6,,0.00,,,53<br />
2003-4-2,30,20,11,-2,-4,-7,28,21,12,1019,1016,1013,8,7,6,37,23,,0.00,0,,128<br />
2003-4-3,34,24,16,-1,-2,-3,27,18,10,1017,1015,1013,7,7,7,29,16,,0.00,0,,135<br />
2003-4-4,37,27,17,3,-2,-5,26,18,11,1015,1013,1011,,,,29,8,,0.00,,,162<br />
2003-4-5,37,27,17,-2,-6,-9,24,13,6,1013,1011,1010,8,8,7,14,5,,0.00,0,,214<br />
2003-4-6,36,28,20,2,-3,-9,18,13,11,1010,1008,1006,8,5,3,34,16,,0.00,1,,242<br />
2003-4-7,34,29,25,4,2,-4,21,18,12,1014,1011,1008,8,6,2,40,18,,0.00,3,,145<br />
2003-4-8,39,31,23,5,3,-2,29,19,7,1013,1011,1007,8,4,1,55,16,74,0.00,0,,65<br />
2003-4-9,30,24,18,7,1,-6,43,24,13,1017,1014,1012,,,,27,21,,0.00,,,300<br />
2003-4-10,28,21,15,4,0,-7,36,24,14,1018,1016,1014,7,6,5,23,13,,0.00,0,,31<br />
2003-4-11,27,21,16,3,1,-1,37,26,17,1018,1016,1014,4,4,3,19,8,,0.00,0,,56<br />
2003-4-12,28,22,16,8,2,0,59,27,17,1014,1012,1010,10,9,4,37,18,,0.00,6,Thunderstorm,96<br />
2003-4-13,27,21,15,9,7,4,67,44,23,1013,1010,1007,10,10,10,19,6,,0.00,3,,66<br />
2003-4-14,31,22,14,6,3,-2,55,31,12,1011,1008,1006,10,10,10,34,18,,0.00,3,,196<br />
2003-4-15,28,21,14,2,-1,-4,41,25,16,1011,1008,1006,10,10,10,29,13,,0.00,1,,262<br />
2003-4-16,23,18,14,6,2,-2,52,36,22,1015,1013,1008,10,9,4,55,35,,0.00,3,,297<br />
2003-4-17,25,18,10,6,3,1,71,42,24,1019,1017,1015,,,,19,11,,0.00,,,288<br />
2003-4-18,31,22,13,3,1,-2,47,27,12,1017,1014,1009,,,,34,14,,0.00,,,136<br />
2003-4-19,32,24,17,2,-2,-6,27,18,9,1010,1008,1006,,,,34,23,,0.00,,,218<br />
2003-4-20,26,21,17,5,2,-2,34,28,20,1010,1009,1007,8,6,5,32,18,,0.00,0,,305<br />
2003-4-21,23,18,13,2,0,-2,44,32,23,1013,1012,1010,,,,29,23,,0.00,,,313<br />
2003-4-22,23,17,11,4,1,-2,62,36,23,1015,1013,1011,,,,29,11,,0.00,,,310<br />
2003-4-23,27,19,11,1,-2,-4,35,25,16,1019,1017,1015,,,,14,3,,0.00,,,314<br />
2003-4-24,34,24,15,-1,-3,-5,27,17,10,1018,1015,1012,,,,26,10,,0.00,,,140<br />
2003-4-25,36,27,18,4,-2,-7,26,17,10,1012,1009,1004,7,3,1,48,24,,0.00,5,,215<br />
2003-4-26,26,21,16,6,5,4,52,37,26,1014,1010,1008,8,4,2,45,26,,0.00,3,,311<br />
2003-4-27,22,18,15,2,-1,-4,39,29,18,1013,1010,1009,10,9,8,37,31,,0.00,3,,314<br />
2003-4-28,21,16,11,4,1,-3,62,37,23,1020,1016,1013,10,10,10,32,26,,0.00,2,,281<br />
2003-4-29,26,19,12,1,-2,-5,47,27,14,1022,1020,1019,,,,14,8,,0.00,,,310<br />
2003-4-30,31,22,13,-4,-6,-8,25,17,10,1022,1020,1018,,,,14,8,,0.00,,,72<br />
2003-5-1,30,23,16,-1,-4,-8,24,17,13,1020,1018,1016,7,7,7,32,18,,0.00,0,,90<br />
2003-5-2,28,24,20,4,-1,-4,27,19,14,1017,1015,1014,10,10,10,35,24,,0.00,6,,122<br />
2003-5-3,32,26,21,8,5,4,43,27,17,1016,1014,1013,10,9,5,52,26,,0.00,4,,150<br />
2003-5-4,33,27,22,4,0,-2,29,17,12,1017,1015,1013,,,,29,16,,0.00,,,75<br />
2003-5-5,32,26,20,4,-1,-4,27,17,12,1015,1014,1011,10,10,10,29,16,,0.00,3,,105<br />
2003-5-6,35,28,20,5,4,2,35,26,14,1014,1012,1009,10,10,10,34,11,,0.00,2,,155<br />
2003-5-7,37,30,23,8,5,1,38,24,11,1011,1010,1008,10,10,10,21,11,,0.00,4,Rain-Thunderstorm,138<br />
2003-5-8,31,24,19,-5,-8,-12,13,11,9,1016,1014,1012,6,4,2,29,24,,0.00,5,,66<br />
2003-5-9,32,26,19,8,-9,-13,24,10,7,1016,1015,1013,10,10,10,34,18,,0.00,3,,82<br />
2003-5-10,32,27,22,5,-2,-10,26,16,10,1016,1014,1012,10,6,3,37,23,,0.00,1,,79<br />
2003-5-11,36,29,23,6,4,2,33,22,13,1014,1012,1010,8,6,6,32,23,,0.00,0,,72<br />
2003-5-12,36,29,23,6,3,1,27,19,13,1013,1012,1011,8,8,7,29,19,,0.00,0,,50<br />
2003-5-13,34,28,23,6,3,2,25,20,13,1014,1012,1010,10,7,2,55,24,,0.00,5,,130<br />
2003-5-14,37,30,23,15,8,4,57,32,16,1012,1011,1009,10,8,2,48,31,,0.00,5,Rain-Thunderstorm,169<br />
2003-5-15,36,28,20,14,7,1,64,34,11,1012,1011,1009,3,3,3,26,16,,0.00,0,,258<br />
2003-5-16,36,29,22,0,-1,-3,20,14,9,1014,1012,1010,,,,19,10,,0.00,,,336<br />
2003-5-17,37,29,22,10,5,-2,43,24,10,1012,1011,1009,1,1,1,37,13,,0.00,,,202<br />
2003-5-18,37,29,22,7,3,-5,38,21,8,1011,1010,1008,10,4,0,37,14,,0.00,0,,323<br />
2003-5-19,36,28,20,4,-1,-4,29,16,8,1013,1011,1010,,,,29,11,,0.00,,,284<br />
2003-5-20,37,29,21,-1,-3,-4,21,13,8,1013,1012,1010,,,,29,11,,0.00,,,120<br />
2003-5-21,36,28,21,5,-2,-9,24,13,8,1014,1012,1011,10,4,0,55,24,,0.00,1,,235<br />
2003-5-22,33,27,20,5,3,0,35,22,14,1016,1014,1012,,,,29,18,,0.00,,,282<br />
2003-5-23,34,27,19,3,1,-2,32,18,12,1015,1013,1012,,,,34,13,,0.00,,,305<br />
2003-5-24,37,29,21,-1,-4,-6,20,12,7,1015,1014,1013,,,,34,10,,0.00,,,182<br />
2003-5-25,38,29,21,5,-2,-7,20,13,8,1017,1016,1014,10,6,0,52,10,,0.00,3,,302<br />
2003-5-26,35,31,27,6,4,2,25,19,14,1017,1014,1010,6,4,3,27,16,,0.00,5,,156<br />
2003-5-27,32,27,22,5,-1,-3,28,17,10,1013,1011,1010,6,6,6,37,19,,0.00,,,285<br />
2003-5-28,32,24,18,7,1,-6,45,22,10,1012,1011,1009,,,,40,18,,0.00,,,284<br />
2003-5-29,37,28,19,3,1,-3,30,18,11,1013,1011,1008,10,10,10,37,16,,0.00,4,,233<br />
2003-5-30,36,32,27,9,6,0,32,21,14,1013,1011,1008,10,3,0,55,18,,0.00,4,,341<br />
2003-5-31,33,29,26,10,7,3,36,26,15,1012,1011,1010,9,5,2,48,24,,0.00,7,,269<br />
2003-6-1,32,26,21,7,4,3,35,25,16,1015,1013,1011,10,10,10,19,8,,0.00,6,,71<br />
2003-6-2,33,27,22,4,3,2,29,21,15,1015,1013,1011,10,10,10,32,14,,0.00,6,,330<br />
2003-6-3,34,28,22,4,3,2,29,20,15,1015,1013,1012,,,,23,11,,0.00,,,6<br />
2003-6-4,37,29,22,4,2,-2,25,17,13,1015,1013,1011,1,1,1,14,10,,0.00,,,55<br />
2003-6-5,38,31,24,4,3,1,24,17,12,1014,1011,1009,,,,21,10,,0.00,,,90<br />
2003-6-6,39,31,24,5,3,2,24,17,11,1012,1009,1006,8,6,3,35,21,,0.00,0,,87<br />
2003-6-7,39,32,25,2,-1,-3,16,12,9,1010,1008,1005,8,5,3,34,23,48,0.00,0,,85<br />
2003-6-8,38,30,23,1,-1,-3,19,14,8,1010,1009,1008,,,,45,14,,0.00,,,322<br />
2003-6-9,39,31,23,0,-3,-5,18,13,7,1011,1010,1008,,,,24,10,,0.00,,,301<br />
2003-6-10,38,31,24,3,1,-2,22,15,8,1011,1009,1007,,,,26,19,,0.00,,,349<br />
2003-6-11,38,31,25,2,-1,-3,18,13,9,1010,1008,1006,,,,26,18,,0.00,,,332<br />
2003-6-12,38,30,23,6,2,-1,26,17,10,1009,1007,1005,,,,26,13,,0.00,,,306<br />
2003-6-13,38,31,25,8,3,-1,32,18,11,1007,1006,1005,,,,40,23,,0.00,,,313<br />
2003-6-14,37,30,23,7,4,1,36,22,13,1009,1007,1007,7,3,2,29,14,,0.00,0,,307<br />
2003-6-15,38,30,23,4,3,0,26,18,10,1009,1007,1005,,,,21,8,,0.00,,,278<br />
2003-6-16,38,30,22,5,3,2,27,20,12,1009,1007,1006,,,,19,6,,0.00,,,295<br />
2003-6-17,39,31,24,6,3,0,31,17,10,1009,1008,1006,,,,29,14,,0.00,,,309<br />
2003-6-18,38,32,26,3,0,-4,18,14,11,1010,1009,1008,,,,32,16,,0.00,,,341<br />
2003-6-19,38,31,24,6,2,-1,22,16,10,1010,1008,1006,,,,24,10,,0.00,,,319<br />
2003-6-20,39,31,23,6,2,-3,25,16,10,1008,1006,1005,,,,27,11,,0.00,,,304<br />
2003-6-21,38,31,24,8,3,-1,36,19,11,1008,1007,1006,,,,34,18,,0.00,,,314<br />
2003-6-22,37,29,22,10,4,-1,44,21,10,1010,1008,1007,,,,40,23,,0.00,,,293<br />
2003-6-23,34,28,22,10,6,3,41,25,15,1011,1010,1009,,,,40,26,,0.00,,,286<br />
2003-6-24,36,29,23,7,3,-2,36,19,10,1011,1009,1007,,,,27,16,,0.00,,,349<br />
2003-6-25,38,31,24,-1,-2,-3,18,12,8,1011,1009,1006,,,,37,11,,0.00,,,339<br />
2003-6-26,40,31,22,0,-3,-5,17,11,7,1008,1007,1005,,,,37,11,,0.00,,,273<br />
2003-6-27,40,32,24,2,-3,-6,21,11,6,1009,1007,1006,,,,34,16,,0.00,,,298<br />
2003-6-28,40,31,22,2,-3,-7,22,12,5,1010,1009,1008,,,,37,16,,0.00,,,295<br />
2003-6-29,40,32,24,5,-1,-5,26,14,9,1009,1008,1006,,,,37,18,,0.00,,,281<br />
2003-6-30,38,30,22,8,2,-5,36,18,11,1006,1005,1003,,,,40,19,,0.00,,,273<br />
2003-7-1,37,30,23,7,4,0,36,19,13,1004,1003,1002,,,,34,19,,0.00,,,308<br />
2003-7-2,39,31,23,8,3,-1,36,18,11,1010,1007,1004,,,,29,11,,0.00,,,304<br />
2003-7-3,41,32,24,3,1,-1,22,15,9,1012,1011,1010,,,,29,8,,0.00,,,299<br />
2003-7-4,41,33,27,2,0,-3,19,12,7,1010,1008,1006,,,,37,16,,0.00,,,328<br />
2003-7-5,42,34,28,2,-2,-3,14,10,7,1007,1006,1005,,,,37,16,,0.00,,,290<br />
2003-7-6,42,33,24,6,-1,-6,22,12,5,1009,1007,1006,,,,40,16,,0.00,,,277<br />
2003-7-7,42,33,24,5,1,-4,24,14,8,1007,1005,1004,,,,37,16,,0.00,,,282<br />
2003-7-8,39,31,24,8,4,0,31,18,9,1006,1005,1004,,,,27,18,,0.00,,,293<br />
2003-7-9,39,31,24,9,4,1,34,19,10,1008,1007,1005,,,,34,16,,0.00,,,302<br />
2003-7-10,39,31,23,9,5,2,29,19,12,1009,1007,1006,,,,34,13,,0.00,,,308<br />
2003-7-11,40,32,24,9,5,1,36,20,10,1009,1007,1006,,,,29,16,,0.00,,,308<br />
2003-7-12,40,33,26,7,4,-1,21,16,11,1009,1007,1006,,,,208,19,,0.00,,,289<br />
2003-7-13,41,33,25,4,2,0,22,15,9,1009,1008,1006,,,,26,14,,0.00,,,288<br />
2003-7-14,40,32,24,7,1,-2,26,16,8,1009,1008,1007,,,,26,16,,0.00,,,289<br />
2003-7-15,40,31,23,7,2,-2,31,17,9,1009,1008,1007,,,,19,11,,0.00,,,309<br />
2003-7-16,41,32,24,6,3,0,27,16,9,1009,1007,1006,,,,23,13,,0.00,,,300<br />
2003-7-17,40,32,24,9,2,-1,34,16,8,1009,1007,1006,,,,24,14,,0.00,,,292<br />
2003-7-18,40,32,24,5,2,-1,25,15,9,1007,1006,1005,,,,19,13,,0.00,,,291<br />
2003-7-19,41,32,24,6,1,-2,25,15,7,1007,1006,1005,,,,32,16,,0.00,,,294<br />
2003-7-20,40,32,24,2,0,-2,18,13,9,1008,1007,1006,,,,19,8,,0.00,,,296<br />
2003-7-21,41,34,28,3,2,1,18,12,9,1009,1008,1007,,,,27,19,,0.00,,,308<br />
2003-7-22,39,32,25,4,2,-2,24,16,11,1010,1008,1007,,,,34,21,,0.00,,,307<br />
2003-7-23,38,31,24,8,5,2,36,21,11,1009,1007,1006,,,,29,16,,0.00,,,311<br />
2003-7-24,38,31,24,8,4,1,34,21,10,1009,1007,1006,,,,37,23,,0.00,,,310<br />
2003-7-25,36,29,23,8,4,0,38,21,12,1008,1006,1004,6,6,6,55,26,,0.00,0,,291<br />
2003-7-26,36,29,22,7,4,0,38,22,12,1007,1006,1005,,,,40,24,,0.00,,,299<br />
2003-7-27,37,30,23,8,4,-1,36,21,13,1008,1006,1005,,,,34,16,,0.00,,,300<br />
2003-7-28,39,31,23,9,4,2,36,20,11,1009,1007,1006,,,,29,11,,0.00,,,294<br />
2003-7-29,39,31,24,8,3,0,32,18,9,1009,1008,1007,,,,37,13,,0.00,,,316<br />
2003-7-30,39,31,23,8,3,-1,31,18,11,1008,1007,1006,,,,37,13,,0.00,,,310<br />
2003-7-31,40,31,22,9,5,1,38,22,11,1009,1007,1006,,,,21,11,,0.00,,,304<br />
2003-8-1,41,33,26,3,2,1,23,14,9,1010,1009,1007,,,,11,6,,0.00,,,20<br />
2003-8-2,41,34,28,4,2,1,19,14,9,1010,1009,1008,,,,23,8,,0.00,,,77<br />
2003-8-3,42,33,26,4,2,0,20,14,9,1010,1009,1008,,,,21,10,,0.00,,,19<br />
2003-8-4,43,36,29,7,4,2,22,15,9,1010,1009,1007,,,,26,14,,0.00,,,298<br />
2003-8-5,44,36,24,6,4,2,27,15,9,1010,1008,1007,,,,14,8,,0.00,,,336<br />
2003-8-6,45,37,28,7,4,2,19,14,9,1008,1006,1005,,,,26,8,,0.00,,,213<br />
2003-8-7,46,37,28,9,6,4,24,16,9,1007,1006,1004,10,8,7,34,11,,0.00,3,,233<br />
2003-8-8,45,38,30,9,7,5,24,16,10,1008,1006,1005,10,4,1,24,10,,0.00,0,,263<br />
2003-8-9,46,38,30,7,6,3,23,14,8,1007,1006,1004,10,10,10,16,10,,0.00,2,,290<br />
2003-8-10,46,38,31,11,7,4,22,15,10,1008,1006,1005,9,6,4,23,10,,0.00,0,,38<br />
2003-8-11,45,39,33,12,8,6,26,16,10,1009,1007,1006,10,7,5,34,11,,0.00,1,,358<br />
2003-8-12,43,37,30,10,8,7,27,17,13,1012,1010,1008,9,8,7,19,11,,0.00,0,,36<br />
2003-8-13,43,37,30,9,7,4,22,17,11,1011,1010,1007,10,9,7,19,8,,0.00,1,,268<br />
2003-8-14,43,36,28,9,6,1,25,15,11,1009,1008,1007,,,,27,16,,0.00,,,290<br />
2003-8-15,44,37,30,8,5,1,20,15,11,1009,1008,1006,10,10,10,26,11,,0.00,1,,301<br />
2003-8-16,43,36,28,7,4,0,20,14,10,1010,1008,1007,10,10,10,26,16,,0.00,3,,286<br />
2003-8-17,41,33,25,6,-1,-8,20,12,6,1012,1010,1009,,,,34,16,,0.00,,,283<br />
2003-8-18,42,32,23,6,1,-5,29,15,7,1011,1009,1007,,,,27,18,,0.00,,,303<br />
2003-8-19,42,32,22,9,1,-4,34,15,8,1008,1006,1004,,,,23,10,,0.00,,,270<br />
2003-8-20,41,32,23,10,3,-2,34,17,11,1005,1004,1003,,,,32,11,,0.00,,,273<br />
2003-8-21,38,31,24,9,3,-5,32,18,8,1007,1006,1004,,,,34,23,,0.00,,,287<br />
2003-8-22,38,31,24,10,3,-3,41,21,8,1009,1007,1006,,,,34,21,,0.00,,,293<br />
2003-8-23,39,30,22,5,0,-3,31,16,8,1010,1009,1007,,,,23,11,,0.00,,,276<br />
2003-8-24,40,30,21,2,0,-3,23,14,8,1009,1008,1007,,,,14,6,,0.00,,,312<br />
2003-8-25,41,33,25,2,0,-3,20,13,8,1009,1007,1006,,,,23,6,,0.00,,,205<br />
2003-8-26,42,33,24,2,0,-1,21,13,8,1009,1008,1006,,,,27,16,,0.00,,,288<br />
2003-8-27,40,32,24,4,2,0,26,15,8,1009,1008,1006,,,,26,13,,0.00,,,5<br />
