CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,5,2,0,2,1,-1,93,86,81,1034,1033,1032,10,10,8,27,18,,0.00,5,Rain,265<br />
2002-1-2,6,3,1,3,1,0,100,86,75,1036,1034,1032,10,9,1,23,14,40,0.00,5,,284<br />
2002-1-3,1,-2,-4,0,-6,-9,93,80,69,1037,1036,1035,10,9,4,26,19,,0.00,2,,122<br />
2002-1-4,0,-3,-6,-9,-11,-12,74,62,44,1035,1034,1033,10,10,10,23,18,,0.00,0,,135<br />
2002-1-5,2,-2,-5,0,-4,-10,87,80,64,1036,1035,1035,10,8,5,16,14,,0.00,4,,187<br />
2002-1-6,5,3,1,5,3,0,100,95,87,1035,1033,1019,10,4,0,16,11,,0.00,8,Fog,266<br />
2002-1-7,5,3,2,3,2,1,100,91,81,1034,1034,1033,10,6,4,11,6,,0.00,7,,264<br />
2002-1-8,4,3,2,1,1,0,93,87,81,1035,1034,1034,10,8,5,11,5,,0.00,8,,114<br />
2002-1-9,2,0,-2,0,-1,-2,100,94,87,1037,1036,1035,5,2,0,11,6,,0.00,4,Fog,164<br />
2002-1-10,1,-2,-4,-1,-2,-4,100,94,87,1036,1033,1030,4,2,1,21,10,,0.00,4,Fog-Snow,139<br />
2002-1-11,4,1,-1,3,1,-2,100,95,87,1030,1027,1025,8,3,0,26,14,,0.00,8,Fog-Rain-Snow,194<br />
2002-1-12,4,3,2,4,3,2,100,98,93,1030,1029,1029,5,1,0,16,11,,0.00,8,Fog,192<br />
2002-1-13,5,3,1,2,1,-1,100,88,75,1029,1027,1025,10,7,4,19,14,,0.00,2,,178<br />
2002-1-14,3,2,1,3,2,0,100,97,87,1026,1024,1020,10,3,0,24,14,,0.00,7,Fog,178<br />
2002-1-15,4,3,2,3,3,2,100,98,87,1020,1015,1013,5,2,0,26,19,,0.00,8,Fog-Rain,185<br />
2002-1-16,6,3,1,5,3,0,100,96,87,1020,1019,1015,10,6,0,21,10,,0.00,5,Fog,215<br />
2002-1-17,6,4,3,6,4,3,100,97,93,1019,1017,1015,8,3,0,34,23,48,0.00,8,Fog-Rain,199<br />
2002-1-18,6,3,1,5,3,1,100,94,87,1018,1016,1013,10,7,3,29,18,,0.00,5,Fog-Rain,225<br />
2002-1-19,8,6,4,6,4,3,100,90,81,1012,1008,1006,10,7,2,34,27,,0.00,5,Rain,225<br />
2002-1-20,9,6,3,8,6,2,100,93,82,1013,1008,1002,10,8,4,50,29,72,0.00,6,Rain,227<br />
2002-1-21,11,9,8,9,8,6,100,92,82,1008,1007,1005,10,7,1,37,27,58,0.00,6,,237<br />
2002-1-22,8,7,5,7,5,4,93,89,87,1005,1000,998,10,9,5,42,27,60,0.00,4,Rain,217<br />
2002-1-23,8,7,6,6,5,4,93,89,81,1003,999,994,10,9,6,35,27,55,0.00,6,Rain,203<br />
2002-1-24,9,7,5,9,6,1,100,88,70,1006,991,981,10,9,3,47,35,66,0.00,7,Rain,255<br />
2002-1-25,7,4,3,6,1,-2,100,80,57,1017,1012,1002,10,9,3,37,21,55,0.00,6,Rain,238<br />
2002-1-26,10,8,7,9,7,6,100,91,87,1004,999,993,10,8,2,60,42,82,0.00,7,Rain,225<br />
2002-1-27,10,8,7,10,6,5,100,88,81,1007,1000,993,10,9,2,40,32,61,0.00,7,Rain,244<br />
2002-1-28,11,10,10,10,8,6,94,87,76,1013,1006,1003,10,8,5,66,43,76,0.00,7,Rain,232<br />
2002-1-29,10,9,8,9,7,6,100,86,76,1018,1016,1014,10,9,5,53,43,55,0.00,6,Rain,235<br />
2002-1-30,11,9,7,9,8,6,100,92,87,1019,1014,1007,9,5,1,35,26,47,0.00,7,Rain,208<br />
2002-1-31,10,8,7,9,6,5,94,86,81,1014,1010,1006,10,9,4,45,34,60,0.00,6,Rain-Thunderstorm,237<br />
2002-2-1,12,9,6,9,7,5,100,89,77,1013,1011,1009,10,9,6,47,32,64,0.00,7,Rain,210<br />
2002-2-2,13,11,9,7,6,4,76,69,58,1017,1015,1012,10,10,10,37,32,61,0.00,3,,200<br />
2002-2-3,12,9,6,5,3,3,87,70,58,1016,1011,1004,10,10,10,27,19,50,0.00,5,,175<br />
2002-2-4,11,8,6,7,6,4,93,86,67,1013,1009,1003,10,9,4,47,32,72,0.00,7,Rain,214<br />
2002-2-5,11,9,8,10,8,6,100,93,87,1002,997,995,10,9,5,42,31,64,0.00,7,Rain,209<br />
2002-2-6,8,7,7,7,6,5,93,90,81,1007,999,994,10,10,5,35,24,48,0.00,6,Rain,232<br />
2002-2-7,7,6,4,6,4,2,100,88,76,1017,1013,1008,10,9,3,42,21,60,0.00,6,Rain,248<br />
2002-2-8,10,8,7,9,8,6,100,91,82,1016,1012,1006,10,8,2,37,29,55,0.00,7,Rain,238<br />
2002-2-9,11,9,7,9,7,4,94,87,76,1006,1001,998,10,10,8,48,37,71,0.00,6,Rain,235<br />
2002-2-10,9,8,7,8,6,4,93,86,81,1006,1002,998,10,9,5,45,32,69,0.00,5,Rain,252<br />
2002-2-11,11,10,9,10,9,8,94,92,87,1002,998,996,10,8,4,55,47,82,0.00,8,Rain,237<br />
2002-2-12,11,9,8,9,7,6,94,85,76,1010,1004,998,10,10,10,50,43,69,0.00,5,,250<br />
2002-2-13,9,6,3,7,4,2,100,88,76,1024,1016,1011,10,10,8,23,13,,0.00,4,Fog,336<br />
2002-2-14,4,0,-4,2,-2,-7,93,75,61,1033,1030,1024,10,10,10,26,18,,0.00,1,,64<br />
2002-2-15,5,-1,-6,-1,-4,-8,93,81,56,1035,1034,1032,10,10,10,16,8,,0.00,1,,47<br />
2002-2-16,7,1,-5,0,-3,-6,100,81,46,1035,1031,1026,10,9,5,14,6,,0.00,1,Fog,60<br />
2002-2-17,6,-1,-7,3,-1,-8,100,88,70,1025,1020,1016,10,9,5,14,6,,0.00,3,Fog,278<br />
2002-2-18,8,6,3,5,3,1,93,85,76,1017,1015,1013,10,8,2,29,19,,0.00,5,Rain,269<br />
2002-2-19,8,6,3,5,3,0,100,82,66,1014,1009,1000,10,9,2,64,34,89,0.00,6,Rain,262<br />
2002-2-20,9,6,2,7,3,-2,100,83,70,999,990,987,10,9,4,50,34,64,0.00,4,Rain,283<br />
2002-2-21,6,3,0,4,-2,-6,93,70,49,1018,1011,999,10,9,1,50,34,72,0.00,4,Rain-Snow,314<br />
2002-2-22,10,6,2,8,3,0,100,85,66,1006,994,991,10,9,4,55,45,82,0.00,6,Rain-Snow,248<br />
2002-2-23,6,3,1,2,0,-2,93,82,65,996,991,989,10,8,2,61,42,101,0.00,4,Rain-Snow-Hail-Thunderstorm,275<br />
2002-2-24,5,2,0,2,0,-1,93,84,65,1008,1004,997,10,9,1,34,23,50,0.00,5,Rain-Snow-Hail,277<br />
2002-2-25,9,4,1,8,4,1,100,95,87,1003,1000,990,10,5,0,48,13,69,0.00,7,Fog-Rain,191<br />
2002-2-26,11,9,7,9,6,3,100,83,66,991,985,980,10,9,2,74,45,116,0.00,5,Rain,237<br />
2002-2-27,7,4,3,5,2,0,93,76,66,994,992,988,10,10,6,55,39,76,0.00,3,Rain,241<br />
2002-2-28,7,6,4,4,3,1,93,84,76,999,995,991,10,9,5,37,26,,0.00,4,Rain,241<br />
2002-3-1,6,2,-2,3,1,-4,93,83,65,1017,1008,1000,10,10,10,32,16,,0.00,2,,304<br />
2002-3-2,7,2,-3,2,-1,-4,93,85,61,1017,1013,1011,10,10,7,37,14,52,0.00,2,Rain,258<br />
2002-3-3,8,4,1,6,3,-1,100,88,71,1017,1016,1013,10,8,2,35,16,,0.00,6,Rain,258<br />
2002-3-4,9,7,6,7,6,4,100,91,81,1018,1017,1015,10,6,2,27,21,,0.00,7,,247<br />
2002-3-5,9,6,3,6,5,3,100,88,76,1014,1012,1009,10,8,4,27,14,,0.00,5,,233<br />
2002-3-6,10,8,5,8,6,3,93,86,76,1011,1001,998,10,9,5,52,34,72,0.00,6,Rain,230<br />
2002-3-7,10,8,6,8,4,3,87,77,71,1021,1008,997,10,10,10,55,43,84,0.00,2,Rain,285<br />
