JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,0,-2,-4,-1,-5,-8,93,80,69,999,998,997,10,6,1,50,35,52,0.00,6,Snow,329<br />
2001-1-3,-5,-5,-5,-10,-10,-10,68,68,68,995,995,995,10,10,10,11,10,,0.00,6,Snow,10<br />
2001-1-4,-3,-6,-7,-5,-7,-10,93,83,74,1008,1003,997,10,7,1,45,18,53,0.00,5,Snow,333<br />
2001-1-5,-4,-6,-6,-7,-9,-11,93,72,59,1013,1011,1008,10,10,10,19,14,,0.00,5,Snow,326<br />
2001-1-6,-5,-6,-7,-8,-9,-12,86,77,63,1025,1022,1019,10,8,5,24,19,,0.00,6,Snow,333<br />
2001-1-7,-9,,-9,-15,-15,-15,62,62,62,1029,1029,1029,10,10,10,13,13,,0.00,1,,310<br />
2001-1-9,-5,-7,-8,-8,-10,-15,80,73,58,1024,1022,1022,10,10,10,23,16,,0.00,7,Snow,178<br />
2001-1-10,6,2,-1,3,1,-2,100,95,57,1008,999,994,10,6,1,34,27,,0.00,7,Rain-Snow,159<br />
2001-1-11,-1,-3,-8,-2,-7,-11,100,86,68,1000,996,993,10,4,0,34,24,53,0.00,5,Snow,182<br />
2001-1-12,-10,-12,-13,-14,-16,-20,85,73,48,1002,1001,1000,10,7,1,23,8,,0.00,5,Snow,239<br />
2001-1-15,-9,-9,-9,-17,-18,-18,53,51,49,1007,1007,1007,10,10,10,8,6,,0.00,6,,355<br />
2001-1-16,-6,-9,-13,-10,-12,-15,100,83,63,1013,1012,1011,10,9,4,24,16,,0.00,5,Fog-Snow,2<br />
2001-1-18,-8,-13,-19,-10,-13,-23,93,84,71,1017,1016,1015,10,10,10,11,6,,0.00,5,Snow,313<br />
2001-1-19,-6,-6,-6,-11,-12,-12,68,66,63,1025,1025,1025,10,10,10,16,16,,0.00,4,Snow,10<br />
2001-1-20,-4,-7,-8,-7,-8,-10,93,86,80,1021,1020,1019,10,7,4,16,8,,0.00,6,Snow,157<br />
2001-1-21,-4,-7,-9,-4,-8,-13,100,88,73,1010,1008,1007,10,5,1,13,6,,0.00,6,Snow,288<br />
2001-1-22,-4,-7,-8,-7,-11,-12,86,77,68,1017,1016,1009,10,7,3,27,18,,0.00,5,Snow,341<br />
2001-1-23,-4,-12,-19,-7,-8,-22,93,86,59,1018,1016,1014,10,4,1,21,13,,0.00,6,Snow,337<br />
