CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,8,6,10,8,6,100,98,87,1014,1012,1006,6,4,0,29,18,,0.00,4,Fog-Rain,297<br />
2003-1-2,17,10,5,12,7,5,100,92,67,1013,1009,1003,10,5,0,29,5,55,0.00,4,Fog,197<br />
2003-1-3,15,9,4,9,7,4,100,95,59,1005,1004,1002,10,4,1,19,8,,0.00,2,,295<br />
2003-1-4,17,10,3,7,5,2,100,75,42,1004,1002,1000,10,3,0,26,10,42,0.00,1,Fog,258<br />
2003-1-5,12,7,3,6,3,-1,100,79,47,1004,999,996,10,9,6,27,11,,0.00,3,Rain,236<br />
2003-1-6,8,4,0,7,4,0,100,94,76,1009,1007,1002,10,9,5,13,5,,0.00,4,Rain,218<br />
2003-1-7,5,3,1,5,2,0,100,100,93,1008,1000,996,10,5,1,39,27,58,0.00,4,Rain-Snow,271<br />
2003-1-8,6,3,2,4,2,0,100,92,87,1010,1009,1008,10,8,3,32,10,,0.00,4,Rain,210<br />
2003-1-9,1,0,0,1,1,0,100,100,100,1006,1005,1004,3,1,0,37,29,52,0.00,4,Fog-Rain-Snow,279<br />
2003-1-10,2,0,-2,1,0,-2,100,96,87,1016,1011,1007,10,4,0,23,11,,0.00,3,Fog-Rain-Snow,275<br />
2003-1-11,5,3,1,1,-1,-3,100,81,57,1020,1018,1017,10,5,3,35,14,,0.00,5,Rain,337<br />
2003-1-12,3,1,-1,-1,-4,-6,87,75,65,1029,1025,1020,10,10,10,35,24,,0.00,3,,288<br />
2003-1-13,3,0,-2,-3,-6,-7,86,68,48,1030,1028,1027,,,,26,18,,0.00,,,273<br />
2003-1-14,6,0,-5,-1,-4,-7,100,78,49,1033,1031,1029,8,8,7,10,3,,0.00,0,,221<br />
2003-1-15,7,1,-4,2,-1,-4,100,86,53,1034,1032,1031,7,6,5,8,3,,0.00,0,,156<br />
2003-1-16,10,4,-2,5,2,-2,100,87,62,1030,1028,1026,10,8,3,14,6,,0.00,3,,216<br />
2003-1-17,5,3,2,4,3,2,100,94,87,1030,1028,1024,3,2,1,16,10,,0.00,3,,288<br />
2003-1-18,5,4,3,4,3,2,100,95,81,1023,1020,1019,4,2,1,34,19,,0.00,4,Fog-Rain,281<br />
2003-1-19,8,3,-1,2,1,-1,100,82,62,1019,1017,1016,8,7,5,29,14,,0.00,1,,277<br />
2003-1-20,8,2,-3,4,0,-30,100,89,10,1017,1016,1014,7,5,4,11,3,,0.00,6,,183<br />
2003-1-21,12,7,2,9,6,2,100,84,67,1013,1007,1000,10,7,2,26,8,,0.00,4,Rain,150<br />
2003-1-22,10,6,1,9,4,1,100,93,71,1006,1002,998,10,8,5,19,10,,0.00,2,,195<br />
2003-1-23,5,2,0,5,3,0,100,100,93,1015,1011,1007,8,3,0,19,6,,0.00,3,Fog-Rain,279<br />
2003-1-24,8,6,3,5,3,3,100,93,71,1023,1021,1017,10,3,1,27,19,,0.00,4,Fog,307<br />
2003-1-25,9,8,7,4,3,3,76,72,66,1026,1025,1024,10,7,6,37,27,58,0.00,4,,31<br />
2003-1-26,7,4,2,4,2,0,100,83,70,1025,1023,1022,10,10,8,27,19,,0.00,4,,290<br />
2003-1-27,9,4,1,4,2,-1,100,85,66,1024,1023,1022,10,9,7,26,13,,0.00,2,,292<br />
2003-1-28,8,2,-3,5,1,-3,100,86,53,1022,1013,1006,10,10,10,11,3,,0.00,1,,132<br />
2003-1-29,8,3,-1,6,3,-1,100,94,76,1006,1001,999,6,3,2,16,6,,0.00,3,,259<br />
