JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,19,16,13,13,9,6,94,67,46,1017,1016,1015,10,10,10,32,14,,0.00,5,Rain,292<br />
2002-1-2,14,12,11,7,4,3,76,62,51,1020,1019,1018,10,10,8,34,29,55,0.00,4,Rain,322<br />
2002-1-3,15,13,11,8,6,3,76,60,48,1023,1022,1021,10,10,10,26,19,42,0.00,4,Rain,326<br />
2002-1-4,17,14,12,6,4,2,54,48,42,1022,1020,1018,10,10,10,23,14,,0.00,4,,282<br />
2002-1-5,18,17,15,6,5,3,52,48,42,1020,1019,1017,10,10,10,26,21,42,0.00,4,,310<br />
2002-1-6,18,14,10,7,6,4,82,52,40,1023,1021,1020,10,10,10,16,11,,0.00,1,,321<br />
2002-1-7,20,16,11,11,8,6,88,60,43,1021,1020,1019,10,10,10,27,14,42,0.00,4,Rain,279<br />
2002-1-8,15,14,13,6,4,2,63,53,42,1024,1022,1021,10,10,10,29,24,52,0.00,6,,316<br />
2002-1-9,15,14,13,7,5,4,63,56,48,1025,1024,1023,10,10,10,24,19,40,0.00,6,,332<br />
2002-1-10,19,14,10,9,7,6,82,58,46,1022,1020,1018,10,10,10,23,11,,0.00,3,,243<br />
2002-1-11,20,18,16,13,9,6,77,54,40,1019,1017,1015,10,10,10,26,21,,0.00,1,,319<br />
2002-1-12,19,14,10,12,10,9,94,69,56,1021,1020,1019,10,10,10,11,6,,0.00,1,,23<br />
2002-1-13,22,17,12,15,13,11,94,72,60,1021,1020,1019,10,10,10,13,8,,0.00,1,,219<br />
2002-1-14,23,21,20,16,16,14,73,68,61,1022,1021,1020,10,10,10,27,21,,0.00,1,,158<br />
2002-1-15,22,21,20,19,17,16,88,78,73,1022,1020,1017,10,9,6,37,24,,0.00,6,Rain,149<br />
2002-1-16,23,21,19,20,19,18,94,90,83,1012,1011,1009,10,9,3,39,23,,0.00,6,Rain-Thunderstorm,267<br />
2002-1-17,18,17,16,13,12,10,73,69,63,1014,1013,1012,10,10,10,26,18,40,0.00,6,,325<br />
2002-1-18,18,17,15,14,13,12,88,80,68,1015,1013,1012,10,10,10,14,6,,0.00,7,Rain,305<br />
2002-1-19,20,18,17,16,14,12,88,76,60,1014,1013,1012,10,10,8,42,19,,0.00,4,Rain,326<br />
2002-1-20,18,17,17,17,16,14,94,87,77,1015,1012,1009,10,8,3,39,31,,0.00,6,Rain,96<br />
2002-1-21,16,14,14,13,10,6,88,73,59,1016,1013,1012,10,10,7,32,21,50,0.00,6,Rain,306<br />
2002-1-22,15,12,10,7,3,1,82,54,41,1020,1019,1018,10,10,10,27,21,47,0.00,5,Rain,327<br />
2002-1-23,14,13,12,5,2,0,62,48,38,1023,1022,1021,10,10,10,26,23,45,0.00,6,,316<br />
2002-1-24,15,13,11,7,6,4,76,60,48,1026,1024,1023,10,10,10,19,14,,0.00,6,Rain,345<br />
2002-1-25,17,16,14,12,9,6,82,65,55,1024,1022,1020,10,10,9,37,21,,0.00,6,Rain,66<br />
2002-1-26,20,18,17,19,17,12,94,86,68,1011,1009,1007,10,5,2,63,48,85,0.00,6,Rain,203<br />
2002-1-27,16,14,14,7,6,4,59,53,48,1019,1016,1014,10,10,10,29,24,45,0.00,6,,333<br />
2002-1-28,17,14,12,9,7,4,82,62,48,1021,1019,1018,10,10,10,23,16,42,0.00,6,Rain,331<br />
2002-1-29,15,13,12,6,3,2,63,51,42,1022,1021,1020,10,10,10,29,24,42,0.00,4,,319<br />
2002-1-30,15,13,11,7,6,4,76,62,51,1024,1023,1022,10,10,10,26,16,,0.00,5,Rain,344<br />
2002-1-31,15,13,11,8,6,4,82,60,48,1025,1024,1023,10,10,10,23,16,,0.00,5,Rain,339<br />
2002-2-1,15,12,10,9,7,6,94,67,55,1025,1023,1022,10,10,10,16,10,,0.00,6,Rain,28<br />
2002-2-2,16,14,14,14,14,13,94,90,82,1019,1017,1016,10,7,3,52,26,71,0.00,7,Rain,28<br />
2002-2-3,16,14,14,8,6,5,67,58,48,1022,1021,1019,10,10,10,35,27,,0.00,5,,356<br />
2002-2-4,17,14,12,9,6,4,82,56,48,1022,1021,1019,10,10,10,14,10,,0.00,3,,10<br />
2002-2-5,18,17,15,13,11,8,77,66,55,1017,1015,1013,10,10,10,24,16,,0.00,6,Rain,177<br />
2002-2-6,18,17,15,12,10,9,77,65,56,1017,1016,1014,10,10,10,27,21,,0.00,4,,3<br />
2002-2-7,19,16,13,8,7,6,63,53,45,1020,1019,1018,10,10,10,27,16,,0.00,1,,354<br />
2002-2-8,19,14,10,14,9,7,82,63,52,1019,1017,1014,10,10,9,23,13,,0.00,4,Rain,176<br />
2002-2-9,18,17,14,10,8,7,68,58,52,1017,1014,1012,10,9,7,32,24,,0.00,3,,356<br />
2002-2-10,15,13,12,9,7,4,77,66,54,1017,1015,1013,10,10,10,32,19,35,0.00,6,Rain,341<br />
2002-2-11,15,13,12,4,3,-1,54,49,41,1021,1019,1019,10,10,10,32,27,53,0.00,5,,321<br />
2002-2-12,15,14,13,6,4,3,63,51,45,1022,1021,1020,10,10,10,24,14,,0.00,5,Rain,316<br />
2002-2-13,18,13,8,6,4,2,81,51,34,1024,1023,1021,10,10,10,19,8,,0.00,2,,291<br />
2002-2-14,18,16,14,10,7,3,68,54,48,1024,1023,1022,10,10,10,26,14,39,0.00,4,,337<br />
2002-2-15,16,14,13,7,6,5,63,56,48,1025,1024,1023,10,10,10,21,13,,0.00,5,,4<br />
2002-2-16,18,16,13,9,8,8,72,60,52,1024,1023,1021,10,10,10,14,10,,0.00,2,,20<br />
2002-2-17,20,18,17,16,14,12,94,79,64,1018,1017,1016,10,9,3,42,32,,0.00,6,Rain,254<br />
2002-2-18,18,16,14,8,6,4,63,51,45,1024,1022,1021,10,10,10,27,23,50,0.00,4,,339<br />
2002-2-19,16,13,12,9,4,2,82,54,42,1027,1025,1024,10,10,10,34,24,52,0.00,5,Rain,346<br />
2002-2-20,16,13,11,6,4,3,71,53,42,1031,1029,1028,10,10,10,16,13,,0.00,2,,2<br />
2002-2-21,19,14,9,9,8,7,87,60,46,1029,1027,1025,10,10,10,24,10,,0.00,6,,192<br />
2002-2-22,22,19,16,14,12,10,73,60,46,1025,1023,1021,10,10,10,27,16,,0.00,6,,221<br />
2002-2-23,20,18,17,16,16,14,94,85,68,1020,1018,1016,10,10,8,27,10,,0.00,6,Rain,239<br />
2002-2-24,17,16,14,12,10,7,88,70,59,1019,1018,1016,10,10,10,32,21,45,0.00,5,Rain,359<br />
2002-2-25,19,14,11,11,9,7,77,61,49,1023,1022,1020,10,10,10,14,10,,0.00,1,,11<br />
2002-2-26,21,17,14,12,11,6,82,60,43,1021,1020,1018,10,10,10,23,14,,0.00,2,,220<br />
2002-2-27,22,20,18,13,12,11,64,59,53,1019,1017,1016,10,10,10,32,27,,0.00,4,,203<br />
2002-2-28,23,18,13,17,15,12,94,74,64,1019,1018,1017,10,10,10,26,13,,0.00,1,,224<br />
2002-3-1,23,19,16,17,16,13,88,74,57,1019,1018,1016,10,10,10,16,8,,0.00,3,,206<br />
2002-3-2,23,21,19,18,17,16,88,77,65,1017,1015,1014,10,10,10,21,14,,0.00,4,,230<br />
