CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,7,6,5,-5,-6,-7,49,42,37,1018,1016,1015,,,,6,5,,0.00,,,57<br />
2001-1-2,9,7,5,6,1,-2,87,65,57,1016,1015,1013,10,10,8,0,0,,0.00,6,Rain,-1<br />
2001-1-3,11,10,9,10,9,8,100,95,93,1014,1012,1010,10,8,5,19,10,,0.00,4,Rain,217<br />
2001-1-4,10,9,8,7,7,6,87,83,76,1015,1014,1012,10,8,6,3,2,,0.00,5,,110<br />
2001-1-5,9,8,8,6,6,5,87,80,76,1016,1014,1013,10,10,8,8,3,,0.00,5,,271<br />
2001-1-6,14,11,9,11,9,7,94,87,82,1011,1011,1010,10,8,4,3,2,,0.00,7,Rain,114<br />
2001-1-7,15,14,14,12,11,10,88,84,77,1014,1012,1011,10,10,10,13,10,32,0.00,7,Rain,109<br />
2001-1-8,15,13,11,12,11,9,94,88,77,1008,1006,1005,10,8,2,14,3,,0.00,4,Rain-Thunderstorm,119<br />
2001-1-9,11,10,9,6,4,0,71,67,54,1018,1014,1008,10,10,10,14,6,,0.00,4,,273<br />
2001-1-10,11,10,9,7,6,5,76,76,76,1020,1019,1018,10,10,10,8,5,,0.00,6,,105<br />
2001-1-11,10,10,10,9,8,8,94,90,87,1021,1020,1019,10,10,8,0,0,,0.00,7,Rain,-1<br />
2001-1-12,10,9,7,9,4,-4,94,74,46,1019,1019,1018,10,7,2,14,3,52,0.00,7,Rain,72<br />
2001-1-13,4,3,2,-8,-11,-11,42,38,36,1024,1022,1019,,,,48,35,93,0.00,,,36<br />
2001-1-14,3,2,2,-10,-11,-12,38,37,35,1028,1027,1023,10,10,10,34,23,84,0.00,2,,55<br />
2001-1-15,3,1,0,-10,-11,-12,41,40,38,1026,1026,1025,10,10,10,52,35,74,0.00,1,,56<br />
2001-1-16,3,1,0,-8,-9,-10,51,47,41,1026,1026,1025,10,10,10,39,27,50,0.00,2,,52<br />
2001-1-17,6,3,1,0,-4,-8,66,56,49,1025,1024,1023,10,10,10,3,2,,0.00,5,,85<br />
2001-1-18,8,7,6,6,4,2,93,86,66,1022,1022,1021,10,8,6,3,0,,0.00,7,Rain,100<br />
2001-1-19,9,7,6,4,3,1,76,74,70,1024,1023,1023,10,10,8,3,0,,0.00,3,,100<br />
2001-1-20,9,7,6,3,1,-2,76,62,53,1023,1022,1021,10,10,10,14,5,,0.00,5,,76<br />
2001-1-21,6,4,3,0,-4,-6,81,58,45,1025,1023,1022,10,10,10,34,19,40,0.00,5,Rain,69<br />
2001-1-22,8,4,2,3,-1,-6,71,64,52,1024,1023,1021,10,10,10,0,0,,0.00,4,Rain,-1<br />
2001-1-23,8,7,7,8,6,3,100,92,76,1017,1016,1016,10,6,3,0,0,,0.00,4,Rain,-1<br />
