GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-29,12,10,8,8,7,5,93,79,67,1011,1009,1006,10,10,6,40,26,,0.00,4,Rain,189<br />
2002-1-30,11,8,6,9,6,4,94,86,76,1007,1003,1001,10,10,6,39,19,63,0.00,5,Rain,219<br />
2002-1-31,11,7,4,10,6,2,100,84,71,1008,1000,991,10,10,6,45,24,60,0.00,4,Rain,199<br />
2002-2-1,12,10,8,11,7,4,100,84,71,997,986,980,10,9,4,50,35,72,0.00,6,Rain,193<br />
2002-2-2,11,8,6,8,4,3,100,82,66,1000,993,984,10,10,10,48,29,66,0.00,5,Rain-Thunderstorm,200<br />
2002-2-3,7,3,1,5,3,0,100,92,87,1003,996,989,10,8,1,23,13,,0.00,6,Rain-Snow,197<br />
2002-2-4,12,6,1,9,6,1,100,89,76,1003,992,987,10,10,6,45,21,74,0.00,4,Rain,185<br />
2002-2-5,7,6,5,6,4,4,93,86,81,1000,987,980,10,10,8,39,21,60,0.00,4,Rain,236<br />
2002-2-6,10,7,4,4,3,0,87,76,61,1016,1011,1001,10,10,10,42,24,71,0.00,3,Rain,278<br />
2002-2-7,13,9,6,11,9,3,100,91,81,1015,1010,1006,10,7,2,40,26,58,0.00,6,Rain,230<br />
2002-2-8,13,11,9,12,9,6,100,90,76,1015,1006,998,10,9,5,48,19,71,0.00,6,Rain,205<br />
2002-2-9,10,8,6,7,5,3,100,82,71,1003,999,995,10,10,4,55,40,77,0.00,4,Rain-Hail,247<br />
2002-2-10,13,9,6,11,8,5,100,92,87,1005,1000,992,10,10,5,47,26,74,0.00,6,Rain,220<br />
2002-2-11,13,11,9,11,8,6,100,84,71,998,993,991,10,10,8,48,32,69,0.00,3,Rain,234<br />
2002-2-12,11,9,7,7,6,3,93,80,58,1016,1008,999,10,10,10,34,26,55,0.00,4,Rain,253<br />
2002-2-13,10,7,2,4,3,1,93,75,58,1033,1026,1017,10,10,10,27,16,,0.00,2,Rain,339<br />
2002-2-14,9,4,-1,5,1,-2,100,84,54,1036,1035,1034,10,8,0,14,8,,0.00,5,Fog-Rain,192<br />
2002-2-15,11,8,5,9,7,3,100,90,82,1037,1036,1035,10,10,9,19,6,,0.00,6,Fog,198<br />
2002-2-16,11,7,4,7,6,3,100,84,66,1035,1030,1025,10,10,10,19,8,,0.00,6,,192<br />
2002-2-17,9,7,5,7,4,1,100,81,62,1025,1022,1020,10,10,4,26,14,,0.00,5,Rain,263<br />
2002-2-18,11,7,4,8,4,1,93,82,62,1029,1026,1024,10,10,6,39,19,58,0.00,4,Rain,283<br />
2002-2-19,11,9,8,10,8,6,94,88,82,1025,1020,1008,10,8,3,58,34,77,0.00,6,Rain,266<br />
2002-2-20,11,8,5,9,3,0,94,72,50,1024,1011,1005,10,10,10,60,34,100,0.00,4,Rain,304<br />
2002-2-21,11,7,4,11,7,1,100,90,81,1024,1016,1006,10,8,2,45,18,63,0.00,7,Rain,241<br />
2002-2-22,11,8,5,10,4,0,94,76,61,1008,1006,1003,10,9,3,53,43,84,0.00,5,Rain,279<br />
2002-2-23,8,6,4,3,1,-2,87,74,57,1015,1009,1006,10,10,5,55,39,89,0.00,4,Rain,291<br />
2002-2-24,11,8,5,10,7,2,100,93,81,1015,1007,1001,10,8,3,45,21,66,0.00,7,Rain,237<br />
2002-2-25,12,10,8,10,8,6,100,88,67,1001,989,976,10,9,6,42,21,61,0.00,6,Rain,209<br />
2002-2-26,9,6,3,8,2,0,100,77,57,992,986,975,10,9,5,58,31,89,0.00,4,Rain,259<br />
2002-2-27,7,4,2,4,1,-1,93,78,61,992,989,985,10,10,6,66,35,95,0.00,4,Rain-Hail,251<br />
2002-2-28,9,6,3,5,2,-2,93,81,61,1002,993,990,10,10,5,35,23,69,0.00,4,Rain,199<br />
2002-3-1,8,4,2,1,-1,-2,81,71,53,1025,1015,1003,10,10,10,39,24,,0.00,3,,32<br />
2002-3-2,10,5,0,6,3,-2,100,83,66,1026,1024,1022,10,10,10,26,10,,0.00,5,,293<br />
2002-3-3,10,8,6,7,6,5,100,89,71,1023,1022,1021,10,10,10,16,10,,0.00,6,Rain,259<br />
2002-3-4,10,8,6,7,6,4,100,86,66,1021,1019,1016,10,10,8,26,11,42,0.00,6,,239<br />
2002-3-5,11,7,4,6,4,3,100,82,66,1018,1015,1010,10,10,10,42,16,60,0.00,6,Rain,247<br />
2002-3-6,12,10,9,10,9,6,100,91,82,1013,1008,1006,10,6,3,45,37,66,0.00,7,Rain,257<br />
2002-3-7,14,12,10,11,9,8,100,91,72,1025,1021,1013,10,9,6,35,23,52,0.00,6,Rain,270<br />
2002-3-8,13,9,6,9,7,3,94,86,72,1024,1018,1014,10,10,4,45,18,63,0.00,5,Rain,227<br />
2002-3-9,9,6,2,5,2,-1,100,82,53,1013,1009,999,10,9,3,52,21,72,0.00,4,Rain-Snow,226<br />
2002-3-10,10,7,4,8,3,-1,93,79,57,1002,996,992,10,10,5,61,35,93,0.00,5,Rain,218<br />
2002-3-11,11,7,3,4,2,0,93,71,47,1011,1005,1001,10,10,10,27,16,,0.00,1,Rain,216<br />
2002-3-12,10,6,1,4,1,-1,93,76,54,1019,1015,1011,10,10,10,26,10,40,0.00,6,,60<br />
2002-3-13,10,6,2,1,-1,-4,87,65,37,1019,1016,1013,10,10,10,39,24,58,0.00,2,,57<br />
2002-3-14,11,7,3,1,-1,-3,76,61,40,1013,1008,1004,10,10,10,35,23,52,0.00,2,,79<br />
2002-3-15,9,7,5,8,4,0,100,85,66,1004,1000,998,10,8,2,24,14,,0.00,7,Rain,45<br />
2002-3-16,14,10,6,9,7,5,100,89,67,1002,1001,1000,10,7,2,29,10,,0.00,5,Rain,153<br />
2002-3-17,12,9,7,10,8,6,100,90,76,1000,991,985,10,9,4,47,23,,0.00,6,Rain,136<br />
2002-3-18,11,8,5,9,6,4,100,91,82,996,991,988,10,10,9,19,11,,0.00,5,Rain,141<br />
2002-3-19,12,8,4,10,7,4,100,94,82,1005,1000,996,10,10,9,32,11,,0.00,5,Rain,168<br />
2002-3-20,13,10,7,11,9,6,100,92,82,1014,1008,1006,10,10,7,32,13,,0.00,6,Rain,187<br />
2002-3-21,15,11,7,10,9,7,100,89,72,1023,1018,1014,10,10,8,29,13,,0.00,5,Fog-Rain,225<br />
2002-3-22,15,12,9,13,10,8,100,90,77,1024,1023,1022,10,10,9,34,14,,0.00,6,Rain,144<br />
2002-3-23,13,11,10,10,9,8,94,88,82,1024,1023,1022,10,10,8,37,26,,0.00,6,,145<br />
2002-3-24,13,10,8,11,9,7,100,92,77,1028,1026,1024,10,9,4,23,13,,0.00,6,Fog,184<br />
2002-3-25,12,8,4,9,5,1,100,79,50,1033,1030,1028,10,9,1,26,10,,0.00,4,Fog,306<br />
2002-3-26,13,7,2,7,3,1,93,79,58,1033,1031,1028,10,10,10,24,10,,0.00,4,,149<br />
2002-3-27,13,9,5,7,6,4,93,79,63,1028,1026,1024,10,10,8,37,19,,0.00,5,,157<br />
2002-3-28,14,10,5,7,5,3,87,73,58,1024,1023,1021,10,9,5,26,19,,0.00,4,,162<br />
2002-3-29,14,7,1,6,3,1,100,79,48,1022,1020,1018,8,3,1,11,5,,0.00,1,Fog,127<br />
2002-3-30,12,9,6,9,7,4,100,89,62,1018,1014,1009,10,6,2,23,11,,0.00,6,Fog-Rain,171<br />
2002-3-31,13,11,10,12,10,8,100,93,77,1009,1006,1003,10,8,2,32,21,,0.00,6,Rain,207<br />
2002-4-1,12,10,7,10,6,0,100,77,47,1010,1007,1003,10,10,8,32,19,42,0.00,5,Rain,228<br />
2002-4-2,11,8,6,9,6,4,94,84,62,1009,1000,993,10,10,4,42,23,63,0.00,6,Rain,143<br />
2002-4-3,14,9,5,7,5,1,100,77,44,1013,1004,996,10,10,10,24,14,,0.00,3,Rain,208<br />
2002-4-4,15,8,2,6,3,2,100,75,48,1014,1010,1005,10,10,9,23,10,,0.00,1,,140<br />
2002-4-5,12,7,2,9,5,1,93,84,76,1008,1004,1002,10,6,3,26,11,,0.00,5,,89<br />
2002-4-6,16,12,8,7,4,-1,82,64,39,1021,1014,1008,10,6,2,35,18,45,0.00,4,Rain,52<br />
2002-4-7,17,10,3,5,2,0,87,63,32,1025,1023,1021,10,10,10,21,13,,0.00,1,,41<br />
2002-4-8,15,8,2,7,3,-1,87,67,45,1027,1026,1025,10,10,10,14,6,,0.00,6,,341<br />
2002-4-9,15,10,5,7,5,4,100,73,48,1028,1027,1026,10,9,4,19,8,,0.00,5,,11<br />
2002-4-10,15,11,7,8,6,5,93,76,55,1026,1023,1020,10,9,6,14,6,,0.00,6,,103<br />
2002-4-11,11,8,5,8,5,2,93,81,62,1019,1016,1012,10,8,5,26,13,,0.00,6,Rain,66<br />
2002-4-12,12,7,3,6,3,1,93,71,47,1017,1016,1015,10,10,10,26,16,,0.00,4,,359<br />
2002-4-13,13,7,2,5,3,1,93,75,47,1017,1015,1013,10,10,4,21,10,,0.00,4,Fog,297<br />
2002-4-14,12,9,6,7,3,-3,100,69,38,1018,1016,1013,10,10,10,23,13,40,0.00,4,Rain,292<br />
2002-4-15,14,8,3,7,4,1,93,77,58,1018,1015,1012,10,10,10,29,14,,0.00,4,Rain,152<br />
2002-4-16,12,10,8,10,8,6,94,88,76,1012,1009,1007,10,10,7,35,23,,0.00,6,Rain,169<br />
2002-4-17,10,8,6,8,6,4,100,86,66,1012,1010,1008,10,8,0,27,6,,0.00,5,Fog-Rain,283<br />
2002-4-18,13,9,5,7,6,4,100,79,58,1018,1015,1012,10,10,6,26,11,,0.00,3,Rain,267<br />
2002-4-19,13,8,4,11,8,3,100,89,67,1018,1017,1015,10,10,9,37,16,,0.00,5,Fog-Rain,145<br />
2002-4-20,18,14,11,15,12,10,100,91,82,1021,1018,1016,10,10,8,27,24,,0.00,6,Rain,156<br />
2002-4-21,16,13,12,14,12,9,100,90,72,1023,1020,1019,10,10,4,42,21,,0.00,6,Rain,178<br />
2002-4-22,15,13,11,14,11,9,94,87,77,1031,1026,1023,10,10,3,34,19,,0.00,6,,231<br />
2002-4-23,18,14,11,12,10,8,100,78,52,1031,1030,1029,10,10,8,21,10,,0.00,4,,244<br />
2002-4-24,15,12,9,11,9,7,94,81,67,1029,1024,1020,10,10,5,45,21,55,0.00,4,Rain,190<br />
2002-4-25,14,10,7,8,6,4,93,78,54,1026,1022,1010,10,10,8,29,14,,0.00,5,Rain,232<br />
2002-4-26,12,10,8,11,6,3,100,77,54,1014,1010,1003,10,10,6,48,31,71,0.00,4,Rain,284<br />
2002-4-27,12,9,7,11,7,4,100,86,71,1014,1005,992,10,9,3,39,23,,0.00,5,Rain,248<br />
2002-4-28,10,8,5,8,4,-2,93,73,46,994,991,989,10,10,4,69,40,90,0.00,5,Rain,269<br />
2002-4-29,12,9,6,6,4,1,100,73,50,1006,1001,990,10,10,7,58,39,82,0.00,5,Rain,271<br />
2002-4-30,12,9,6,9,6,4,100,79,58,996,991,988,10,10,3,45,27,61,0.00,4,Rain-Hail,258<br />
2002-5-1,12,9,6,5,4,3,93,73,58,1006,1001,997,10,10,10,34,19,50,0.00,4,Rain,282<br />
2002-5-2,14,9,4,8,5,3,93,76,51,1019,1013,1007,10,10,10,32,13,,0.00,4,Rain,322<br />
2002-5-3,14,9,4,8,6,4,100,80,54,1022,1021,1020,10,10,10,37,6,27,0.00,4,Fog-Rain,307<br />
2002-5-4,17,11,5,7,6,4,100,71,45,1025,1022,1020,10,10,1,24,11,,0.00,1,,154<br />
2002-5-5,16,11,7,11,8,5,93,80,67,1029,1028,1026,10,10,10,171,10,,0.00,6,Rain,217<br />
2002-5-6,18,13,8,9,6,2,100,67,39,1028,1027,1025,10,10,10,21,11,,0.00,3,,28<br />
2002-5-7,17,12,7,10,8,6,93,77,59,1026,1024,1021,10,10,10,19,6,,0.00,6,,18<br />
2002-5-8,17,13,10,10,9,7,94,79,52,1021,1019,1016,10,9,5,19,8,,0.00,6,Rain,61<br />
2002-5-9,17,13,9,11,9,7,94,81,52,1018,1015,1013,10,8,4,14,5,,0.00,4,Fog-Rain,297<br />
2002-5-10,15,12,9,11,9,8,100,85,67,1017,1013,1012,10,9,4,23,8,,0.00,6,Fog-Rain,315<br />
2002-5-11,15,11,8,9,5,2,94,68,42,1017,1015,1014,10,10,10,19,10,,0.00,4,Rain,341<br />
2002-5-12,14,10,6,9,7,4,94,81,55,1014,1008,999,10,10,9,32,13,,0.00,6,Rain,103<br />
2002-5-13,14,12,10,11,9,8,100,90,67,999,991,987,10,9,3,29,19,,0.00,6,Rain,159<br />
2002-5-14,15,12,9,10,8,4,94,77,51,1011,1003,992,10,10,6,42,27,60,0.00,5,Rain,235<br />
2002-5-15,18,14,12,13,12,10,94,83,68,1015,1013,1010,10,10,10,34,18,,0.00,6,Rain,176<br />
2002-5-16,17,14,12,14,12,10,94,84,77,1014,1011,1007,10,10,10,34,21,,0.00,6,Rain,137<br />
2002-5-17,16,13,11,13,12,10,100,92,82,1008,1007,1006,10,8,3,14,8,,0.00,6,Fog-Rain,131<br />
2002-5-18,18,13,8,12,10,8,100,85,59,1009,1009,1008,10,10,10,24,8,,0.00,4,Fog-Rain,188<br />
2002-5-19,17,13,10,12,9,7,94,76,55,1010,1005,1003,10,10,4,35,21,48,0.00,4,Rain,198<br />
2002-5-20,15,12,9,12,9,7,100,81,59,1003,994,989,10,10,8,53,29,82,0.00,5,Rain,184<br />
2002-5-21,15,11,8,12,9,7,100,87,67,996,984,974,10,10,5,55,24,74,0.00,6,Rain,142<br />
2002-5-22,16,12,9,11,9,8,100,84,59,987,978,973,10,10,5,34,23,45,0.00,4,Rain-Thunderstorm,195<br />
2002-5-23,14,12,10,10,9,7,100,84,63,999,993,988,10,9,5,42,29,58,0.00,6,Rain,232<br />
2002-5-24,12,11,9,10,8,6,94,81,71,998,989,983,10,10,6,61,35,93,0.00,6,Rain,234<br />
2002-5-25,13,10,7,11,7,4,94,82,62,999,996,992,10,10,8,40,27,61,0.00,5,Rain,231<br />
2002-5-26,14,10,7,11,8,6,100,89,72,1003,998,995,10,10,8,29,11,40,0.00,6,Rain-Thunderstorm,279<br />
2002-5-27,16,13,10,10,9,7,94,81,63,1003,1002,998,10,10,10,26,16,,0.00,6,Rain,274<br />
2002-5-28,13,11,10,11,9,8,100,88,77,1002,995,990,10,9,4,39,19,58,0.00,6,Rain,246<br />
2002-5-29,15,11,8,10,8,6,94,81,59,1012,1008,1002,10,10,4,37,27,45,0.00,4,Rain,250<br />
2002-5-30,16,12,9,9,8,5,94,77,48,1020,1015,1011,10,10,10,37,21,,0.00,3,Rain,238<br />
2002-5-31,17,13,9,11,9,7,94,81,68,1024,1022,1021,10,10,10,23,14,,0.00,6,Rain,189<br />
2002-6-1,19,14,10,15,11,9,94,84,73,1022,1019,1016,10,10,10,26,16,,0.00,6,,162<br />
2002-6-2,17,13,11,12,10,5,94,82,45,1017,1013,1008,10,10,8,24,8,,0.00,6,Rain,280<br />
2002-6-3,15,11,8,9,7,4,100,78,51,1009,1007,1005,10,9,5,35,19,53,0.00,4,Rain,262<br />
2002-6-4,13,11,10,11,9,7,100,87,67,1005,1002,1000,10,9,3,34,24,47,0.00,4,Rain,267<br />
2002-6-5,18,13,8,10,8,6,100,80,48,1007,1005,1003,10,10,10,27,11,,0.00,4,Fog-Rain,309<br />
2002-6-6,19,13,8,12,10,8,100,78,52,1008,1006,1005,10,10,10,29,13,,0.00,3,Fog,287<br />
2002-6-7,15,13,12,14,12,11,100,94,88,1008,1000,998,10,9,3,19,11,,0.00,7,Rain,285<br />
2002-6-8,14,13,12,13,10,6,100,86,59,1006,1003,1000,10,9,2,29,18,,0.00,6,Rain,269<br />
2002-6-9,14,11,9,10,9,7,94,85,67,1000,995,992,10,9,3,45,24,64,0.00,6,Rain,219<br />
2002-6-10,14,12,10,10,8,7,94,80,63,1007,1002,996,10,10,8,47,34,64,0.00,5,Rain,258<br />
2002-6-11,16,13,10,9,7,5,94,72,52,1011,1008,1007,10,10,10,34,23,,0.00,4,Rain,249<br />
2002-6-12,15,12,9,11,8,7,94,80,63,1011,1010,1009,10,10,10,32,14,,0.00,5,Rain,234<br />
2002-6-13,15,13,11,14,11,8,100,91,77,1013,1011,1008,10,9,3,24,14,,0.00,6,Rain,189<br />
2002-6-14,19,17,14,15,13,10,100,85,63,1008,1004,1003,10,10,3,29,18,,0.00,5,Rain,207<br />
2002-6-15,17,14,13,13,12,11,94,85,72,1007,1005,1003,10,10,9,29,16,,0.00,6,Rain,183<br />
2002-6-16,17,13,11,15,13,10,100,92,82,1007,1003,997,10,10,5,48,21,71,0.00,6,Rain,161<br />
2002-6-17,20,17,13,14,10,7,88,68,46,1008,1004,988,10,10,10,40,32,63,0.00,5,,200<br />
2002-6-18,17,14,12,12,9,8,94,75,55,1017,1013,1008,10,10,8,37,21,,0.00,5,Rain,232<br />
2002-6-19,16,13,11,12,10,8,100,78,59,1021,1020,1018,10,10,6,27,19,,0.00,5,Rain,239<br />
2002-6-20,16,12,9,13,11,8,100,88,68,1020,1017,1015,10,9,4,27,13,,0.00,5,Rain,160<br />
2002-6-21,19,16,12,14,12,11,100,87,64,1014,1011,1010,10,10,8,26,18,,0.00,6,Rain,189<br />
2002-6-22,16,13,11,13,11,9,94,83,63,1018,1014,1011,10,10,3,35,21,,0.00,5,Rain,252<br />
2002-6-23,16,13,10,13,10,8,94,82,59,1025,1021,1018,10,10,10,29,16,,0.00,5,Rain,260<br />
2002-6-24,15,13,11,13,11,8,94,82,67,1029,1027,1025,10,10,5,32,16,,0.00,6,Rain,259<br />
2002-6-25,17,13,11,10,9,8,94,77,59,1030,1029,1028,10,10,5,23,14,,0.00,6,Rain,275<br />
2002-6-26,16,13,11,13,11,8,94,84,67,1029,1026,1024,10,9,4,34,18,,0.00,6,,272<br />
2002-6-27,17,13,10,10,9,7,94,72,55,1028,1026,1025,10,10,10,26,13,40,0.00,4,,327<br />
2002-6-28,16,12,8,9,8,6,93,73,52,1029,1028,1028,10,10,10,26,11,,0.00,5,,306<br />
2002-6-29,17,13,11,15,11,7,100,85,68,1028,1023,1021,10,9,1,23,14,,0.00,6,Rain,263<br />
2002-6-30,14,12,11,14,11,8,100,91,77,1021,1013,1006,10,8,2,42,18,63,0.00,6,Rain,254<br />
2002-7-1,15,12,10,12,10,9,100,87,67,1006,999,996,10,9,4,39,24,53,0.00,6,Rain,267<br />
2002-7-2,14,12,11,11,10,9,94,87,72,999,997,994,10,10,8,26,19,,0.00,6,Rain,280<br />
2002-7-3,18,14,10,13,11,9,100,83,63,1015,1005,995,10,10,8,32,14,,0.00,4,Rain,310<br />
2002-7-4,15,13,12,14,12,10,100,90,77,1016,1012,1006,10,9,2,21,14,,0.00,6,Rain,226<br />
2002-7-5,19,16,13,14,12,10,100,82,56,1016,1010,1006,10,9,3,19,13,,0.00,6,Rain,331<br />
2002-7-6,16,14,13,14,11,9,100,85,68,1016,1015,1014,10,10,5,26,11,,0.00,6,Rain,255<br />
2002-7-7,16,13,12,14,11,9,100,84,68,1015,1009,1000,10,9,3,29,11,,0.00,6,Rain,214<br />
2002-7-8,16,13,12,13,10,8,94,80,59,1003,1003,1001,10,10,4,35,24,,0.00,6,Rain,245<br />
2002-7-9,17,13,10,11,9,7,100,78,55,1004,1002,1002,10,10,10,23,10,,0.00,4,Rain,218<br />
2002-7-10,18,14,11,11,11,9,94,80,59,1011,1006,1004,10,10,10,27,16,,0.00,5,Rain,260<br />
2002-7-11,18,14,11,12,10,8,94,78,55,1017,1014,1011,10,10,5,23,10,,0.00,3,Rain,260<br />
2002-7-12,16,13,11,13,11,8,94,83,59,1019,1018,1017,10,10,5,24,6,,0.00,4,Rain,229<br />
2002-7-13,21,14,9,15,11,8,100,81,56,1024,1022,1019,10,8,1,13,3,,0.00,5,Fog-Rain,181<br />
2002-7-14,20,17,14,15,14,12,100,85,68,1030,1028,1022,10,9,2,16,10,,0.00,5,,264<br />
2002-7-15,19,17,14,16,14,12,100,90,83,1030,1028,1026,10,8,2,14,8,,0.00,7,,247<br />
2002-7-16,18,16,14,13,11,9,94,75,56,1027,1025,1025,10,10,10,19,10,,0.00,6,,307<br />
2002-7-17,19,16,13,11,10,8,88,71,52,1026,1025,1023,10,10,10,11,6,,0.00,5,,348<br />
2002-7-18,18,14,10,13,11,8,88,76,59,1024,1022,1021,10,10,10,10,5,,0.00,6,Rain,72<br />
2002-7-19,18,16,14,15,13,11,94,84,64,1021,1019,1017,10,10,6,23,8,,0.00,6,Rain,291<br />
2002-7-20,19,14,11,12,11,8,94,73,52,1024,1021,1017,10,10,10,24,13,,0.00,4,,338<br />
2002-7-21,19,14,10,12,11,8,94,77,52,1024,1024,1023,10,10,10,21,8,,0.00,5,Fog,285<br />
2002-7-22,19,17,15,16,14,12,100,88,73,1023,1019,1014,10,9,3,24,18,,0.00,7,Rain,241<br />
2002-7-23,19,17,14,16,14,11,100,85,68,1019,1013,1010,10,8,2,32,23,39,0.00,6,Rain,283<br />
2002-7-24,17,14,12,14,11,9,94,80,63,1020,1019,1016,10,10,10,16,10,,0.00,6,Rain,257<br />
2002-7-25,19,17,15,16,15,13,94,90,78,1016,1016,1015,10,9,3,23,13,,0.00,6,,231<br />
2002-7-26,20,17,14,16,14,11,94,84,68,1017,1016,1015,10,10,4,19,13,,0.00,6,,250<br />
2002-7-27,23,19,16,18,16,15,94,85,73,1015,1013,1011,10,10,10,29,13,,0.00,6,Rain,159<br />
2002-7-28,20,18,16,17,17,15,100,93,78,1018,1014,1010,10,8,3,21,13,,0.00,7,Rain,84<br />
2002-7-29,20,18,16,18,17,15,100,95,83,1019,1017,1016,10,7,2,16,10,,0.00,7,Rain,332<br />
2002-7-30,19,16,13,15,11,8,100,76,52,1019,1018,1017,10,10,3,29,14,,0.00,4,Rain,315<br />
2002-7-31,16,14,13,14,12,10,88,85,77,1018,1014,1012,10,10,9,24,16,,0.00,6,Rain,318<br />
2002-8-1,20,17,14,17,15,13,100,91,78,1012,1011,1010,10,8,1,13,8,,0.00,7,Rain,295<br />
2002-8-2,19,18,17,17,17,16,100,92,83,1012,1011,1009,10,7,2,16,10,,0.00,6,Rain,21<br />
2002-8-3,19,17,16,17,17,15,100,95,88,1014,1013,1012,10,7,1,11,5,,0.00,7,Rain,307<br />
2002-8-4,22,18,15,18,16,15,100,91,78,1016,1014,1013,10,8,3,16,11,,0.00,6,Rain,293<br />
2002-8-5,22,19,16,18,16,14,100,89,73,1019,1017,1015,10,9,5,16,10,,0.00,6,Rain,250<br />
2002-8-6,20,18,15,17,16,13,100,92,83,1020,1020,1019,10,8,3,21,8,,0.00,6,Rain,244<br />
2002-8-7,18,16,14,16,12,9,94,78,59,1022,1021,1020,10,10,10,26,14,,0.00,6,Rain,302<br />
2002-8-8,17,14,12,15,12,10,100,92,82,1020,1010,1004,10,8,2,32,14,,0.00,6,Rain,83<br />
2002-8-9,17,13,11,12,10,8,94,77,59,1011,1010,1007,10,10,10,23,13,40,0.00,4,Rain,322<br />
2002-8-10,18,13,8,16,9,7,100,78,52,1013,1012,1008,10,10,5,21,10,,0.00,5,Rain,305<br />
2002-8-11,17,14,12,15,13,11,100,88,77,1014,1006,1003,10,9,3,39,23,58,0.00,6,Rain,263<br />
2002-8-12,20,17,13,17,14,11,94,87,77,1016,1016,1014,10,10,10,23,13,,0.00,6,Rain,226<br />
2002-8-13,19,17,15,17,16,15,100,93,78,1016,1015,1014,10,8,2,29,11,,0.00,6,Rain,227<br />
2002-8-14,19,17,15,16,16,13,100,88,78,1015,1011,1007,10,9,3,35,16,53,0.00,6,Rain,162<br />
