EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-19,16,13,12,7,4,2,72,52,44,1024,1021,1018,10,9,8,10,6,,0.00,4,,104<br />
2003-1-20,14,13,12,11,7,1,88,64,41,1018,1014,1011,10,9,8,13,6,,0.00,6,Rain,77<br />
2003-1-21,15,13,11,12,11,9,94,83,67,1018,1014,1010,8,8,8,34,13,,0.00,5,Rain,151<br />
2003-1-22,17,13,11,11,9,7,82,71,63,1020,1019,1018,10,9,8,16,8,,0.00,4,,99<br />
2003-1-23,18,16,14,11,9,8,72,68,59,1022,1021,1020,10,9,7,27,10,,0.00,4,Rain,169<br />
2003-1-24,18,16,13,13,10,6,82,69,49,1022,1021,1020,10,9,6,16,5,23,0.00,3,,180<br />
2003-1-25,19,16,12,12,9,7,82,66,52,1021,1019,1017,8,8,8,14,6,,0.00,1,,50<br />
2003-1-26,20,16,12,12,8,6,77,61,43,1017,1014,1010,8,8,8,13,5,,0.00,0,,86<br />
2003-1-27,19,16,12,11,9,6,94,70,43,1009,1008,1007,10,6,4,45,11,,0.00,4,Rain,146<br />
2003-1-28,15,13,11,12,10,8,100,87,72,1010,1009,1008,8,5,3,34,16,45,0.00,6,Rain-Thunderstorm,163<br />
2003-1-29,16,13,12,12,10,9,88,78,68,1021,1014,1009,10,7,4,39,16,69,0.00,5,Rain,173<br />
2003-1-30,18,16,13,13,12,10,94,80,68,1026,1024,1021,10,9,6,21,10,,0.00,4,Rain,164<br />
2003-1-31,19,16,12,11,9,7,77,65,52,1025,1022,1021,10,9,8,13,6,,0.00,3,,64<br />
2003-2-1,18,14,12,13,9,6,82,68,55,1021,1019,1016,10,9,8,10,5,,0.00,1,,123<br />
2003-2-2,23,17,12,13,8,2,88,63,27,1015,1012,1009,8,6,3,45,13,,0.00,3,Rain-Thunderstorm,191<br />
2003-2-3,14,12,11,11,9,7,100,82,67,1014,1013,1011,8,5,1,50,31,71,0.00,6,Rain-Thunderstorm,182<br />
2003-2-4,15,12,10,10,8,5,94,84,51,1020,1015,1011,8,6,3,37,24,52,0.00,6,Rain-Thunderstorm,168<br />
2003-2-5,17,13,11,10,8,5,82,67,51,1024,1022,1020,10,10,8,26,14,,0.00,3,Rain,185<br />
2003-2-6,19,14,9,10,7,5,76,63,49,1024,1021,1019,10,10,10,11,6,,0.00,3,,67<br />
2003-2-7,20,16,12,12,6,-4,68,52,22,1019,1014,1009,8,8,8,37,5,58,0.00,1,,152<br />
2003-2-8,18,16,13,13,9,8,82,72,59,1017,1014,1010,8,6,4,47,32,47,0.00,6,Rain-Thunderstorm,241<br />
2003-2-9,14,12,10,10,8,7,94,79,67,1018,1017,1017,10,7,5,37,19,58,0.00,6,Rain-Thunderstorm,216<br />
2003-2-10,14,12,11,10,8,6,94,77,67,1020,1018,1017,10,7,3,27,14,37,0.00,5,Rain-Thunderstorm,205<br />
2003-2-11,16,13,10,9,7,5,87,69,51,1022,1020,1018,10,10,8,29,10,,0.00,3,,5<br />
2003-2-12,17,13,11,10,7,1,82,59,39,1017,1013,1009,10,9,5,35,10,48,0.00,5,Rain,90<br />
2003-2-13,16,13,11,14,11,6,94,82,52,1011,1009,1008,8,6,2,52,29,69,0.00,5,Rain-Thunderstorm,191<br />
2003-2-14,16,13,11,12,9,8,88,75,63,1015,1014,1012,10,9,6,37,21,52,0.00,5,Rain-Thunderstorm,240<br />
2003-2-15,16,13,11,10,8,5,94,72,52,1018,1016,1015,10,8,4,37,21,45,0.00,5,Rain-Thunderstorm,231<br />
2003-2-16,16,13,12,10,8,5,88,68,48,1023,1021,1018,10,9,8,24,13,47,0.00,5,Rain,246<br />
2003-2-17,16,13,10,9,6,1,77,61,44,1023,1021,1014,10,9,1,14,6,,0.00,4,,56<br />
2003-2-18,23,17,12,16,12,7,100,74,36,1012,1006,1002,10,7,3,50,16,72,0.00,5,Rain,215<br />
2003-2-19,16,13,11,12,11,9,100,81,68,1007,1005,1002,8,6,3,53,32,90,0.00,6,Rain-Thunderstorm,243<br />
2003-2-20,15,13,11,10,8,6,88,71,59,1013,1008,1003,8,6,3,52,39,77,0.00,5,Rain-Thunderstorm,249<br />
2003-2-21,14,11,9,12,9,8,100,90,77,1018,1014,1012,8,5,3,32,13,45,0.00,5,Rain,117<br />
2003-2-22,15,11,8,8,7,5,93,78,55,1022,1020,1019,10,8,6,24,10,47,0.00,5,Rain,124<br />
2003-2-23,16,13,11,12,9,7,100,80,63,1022,1017,1013,8,8,4,34,13,52,0.00,4,Rain,179<br />
2003-2-24,12,10,8,11,8,3,100,85,58,1012,1010,1008,8,5,3,52,21,77,0.00,7,Rain-Thunderstorm,209<br />
2003-2-25,11,9,8,7,5,3,87,75,62,1015,1014,1011,10,7,2,47,35,72,0.00,6,Rain-Hail-Thunderstorm,242<br />
2003-2-26,13,10,7,7,4,3,87,70,54,1022,1019,1014,10,9,6,27,16,,0.00,5,Rain-Thunderstorm,14<br />
2003-2-27,12,10,9,11,6,2,94,77,54,1024,1022,1021,10,7,4,23,8,,0.00,6,Rain-Thunderstorm,124<br />
2003-2-28,15,12,9,8,6,4,82,69,55,1029,1027,1024,10,9,6,14,10,,0.00,2,Rain-Thunderstorm,83<br />
2003-3-1,16,12,9,7,4,2,67,54,39,1029,1026,1022,10,10,10,19,10,,0.00,1,,53<br />
2003-3-2,23,16,10,13,6,-1,77,53,22,1022,1016,1008,10,10,8,37,6,60,0.00,4,,88<br />
2003-3-3,23,18,14,14,7,-1,94,56,22,1017,1011,1006,8,6,3,48,26,66,0.00,3,Rain,186<br />
2003-3-4,17,14,13,13,12,11,94,83,68,1020,1019,1017,10,7,5,10,3,26,0.00,5,,148<br />
2003-3-5,19,16,13,12,10,9,82,69,52,1019,1016,1014,10,8,6,13,6,,0.00,5,Rain,71<br />
2003-3-6,18,16,13,14,11,9,94,76,56,1017,1013,1012,10,8,2,35,10,72,0.00,6,Rain-Thunderstorm,184<br />
2003-3-7,17,14,12,14,12,9,94,83,68,1023,1021,1017,10,8,6,19,8,39,0.00,5,Rain-Thunderstorm,163<br />
2003-3-8,18,14,12,13,11,7,88,74,67,1023,1020,1017,10,9,8,19,8,,0.00,3,,69<br />
2003-3-9,17,14,13,13,12,9,94,82,68,1019,1017,1016,10,9,6,11,6,,0.00,4,Rain,144<br />
2003-3-10,17,14,13,12,10,8,82,74,59,1020,1019,1018,10,10,8,16,10,,0.00,2,,171<br />
2003-3-11,17,14,13,11,10,8,82,73,63,1019,1017,1015,10,9,8,14,8,,0.00,4,Thunderstorm,168<br />
2003-3-12,14,12,11,10,9,8,94,81,77,1015,1014,1013,10,8,6,29,11,,0.00,6,Rain-Thunderstorm,149<br />
2003-3-13,18,14,11,11,9,8,88,73,55,1021,1017,1014,10,9,8,23,14,,0.00,4,,191<br />
2003-3-14,19,16,13,14,12,9,82,75,63,1022,1022,1020,10,9,6,23,13,,0.00,3,,180<br />
2003-3-15,21,16,11,15,9,1,83,63,35,1022,1017,1012,10,9,8,21,8,,0.00,1,,23<br />
2003-3-16,19,16,12,17,13,7,94,82,63,1016,1012,1010,8,5,3,35,11,,0.00,4,,207<br />
2003-3-17,18,13,9,15,12,3,94,77,64,1017,1014,1009,10,9,6,27,14,,0.00,3,,222<br />
2003-3-18,21,17,13,14,10,3,94,72,31,1008,1005,1003,10,4,0,58,29,95,0.00,6,Rain-Thunderstorm,204<br />
2003-3-19,16,13,12,13,12,9,94,84,77,1012,1009,1006,8,5,4,40,31,60,0.00,6,Rain-Thunderstorm,226<br />
2003-3-20,15,13,11,10,8,5,94,72,55,1016,1014,1012,8,7,5,37,31,50,0.00,6,Rain-Thunderstorm,230<br />
2003-3-21,16,13,11,10,8,6,88,73,52,1016,1015,1014,10,8,3,29,14,,0.00,5,Rain,184<br />
2003-3-22,16,13,10,12,9,8,94,85,72,1020,1018,1016,10,7,4,23,14,39,0.00,5,Rain-Thunderstorm,174<br />
2003-3-23,16,13,11,11,8,7,88,74,63,1020,1018,1015,10,8,5,29,11,,0.00,5,Rain,164<br />
2003-3-24,14,11,9,11,9,4,100,87,51,1014,1009,1004,8,6,4,35,14,,0.00,6,Rain-Thunderstorm,172<br />
2003-3-25,12,9,7,9,7,6,100,91,72,1004,1003,1002,8,6,3,27,18,,0.00,6,Rain-Thunderstorm,193<br />
2003-3-26,17,13,9,12,10,7,100,77,59,1017,1008,1001,10,8,4,40,23,50,0.00,5,Rain,247<br />
2003-3-27,17,13,11,12,8,6,88,69,48,1021,1020,1017,10,10,8,16,8,,0.00,1,,37<br />
2003-3-28,18,14,11,8,6,4,72,57,42,1021,1019,1018,10,10,8,19,8,,0.00,1,,25<br />
2003-3-29,17,13,11,9,7,6,72,63,55,1018,1017,1016,10,10,10,13,6,,0.00,2,,1<br />
2003-3-30,18,14,12,10,8,5,72,64,48,1019,1017,1016,10,10,8,19,8,,0.00,2,,15<br />
2003-3-31,18,16,13,12,10,8,77,69,59,1021,1019,1018,,,,10,6,,0.00,,,235<br />
2003-4-1,21,16,11,13,8,2,72,61,28,1021,1019,1016,10,8,6,21,6,,0.00,4,,12<br />
2003-4-2,27,20,14,14,7,2,67,44,21,1016,1012,1008,10,8,6,14,5,,0.00,5,,44<br />
2003-4-3,31,24,19,17,13,3,88,64,17,1016,1013,1007,8,4,2,35,14,,0.00,6,,226<br />
2003-4-4,30,24,18,17,13,4,88,56,19,1011,1008,1007,8,6,3,19,6,,0.00,2,,71<br />
2003-4-5,38,29,20,17,10,4,83,40,13,1009,1005,1003,8,6,4,37,13,,0.00,5,,199<br />
2003-4-6,20,18,16,18,14,10,94,78,64,1012,1010,1009,6,4,2,24,13,,0.00,6,,214<br />
2003-4-7,19,17,16,17,13,10,94,78,63,1015,1013,1012,8,5,3,19,6,,0.00,3,,100<br />
2003-4-8,21,19,17,16,16,14,94,81,68,1017,1013,1011,8,8,7,21,14,,0.00,2,,3<br />
2003-4-9,20,17,14,15,12,8,94,73,59,1021,1019,1018,10,9,8,14,8,,0.00,1,,234<br />
2003-4-10,18,16,13,11,10,9,82,68,56,1023,1022,1021,10,9,8,13,10,,0.00,3,,263<br />
2003-4-11,20,17,13,15,12,8,88,74,64,1022,1020,1018,10,10,8,23,8,,0.00,2,,23<br />
2003-4-12,20,18,16,16,14,5,94,77,37,1018,1016,1015,10,7,5,21,10,,0.00,5,,357<br />
2003-4-13,20,17,14,16,14,12,88,84,78,1015,1013,1012,8,8,6,13,5,34,0.00,1,,192<br />
2003-4-14,20,17,14,16,14,12,94,84,73,1012,1011,1010,8,8,8,23,10,,0.00,4,Rain,196<br />
2003-4-15,20,18,15,15,13,11,94,78,60,1014,1011,1009,10,8,4,21,10,,0.00,5,Rain-Thunderstorm,185<br />
2003-4-16,19,17,14,15,13,10,82,78,73,1019,1016,1014,10,10,10,16,10,,0.00,4,,181<br />
2003-4-17,20,17,14,17,14,10,94,82,72,1019,1018,1016,10,8,7,19,10,,0.00,3,,202<br />
2003-4-18,29,22,16,18,14,8,94,68,27,1015,1009,1002,10,7,5,23,6,,0.00,5,,27<br />
2003-4-19,21,19,18,18,16,11,94,80,60,1011,1010,1008,8,5,4,21,10,29,0.00,6,,228<br />
2003-4-20,18,17,15,16,13,10,94,81,63,1013,1012,1011,8,7,4,34,23,47,0.00,5,Rain,230<br />
2003-4-21,19,17,14,15,14,13,100,88,68,1015,1013,1012,10,8,5,34,13,,0.00,6,Rain,184<br />
2003-4-22,19,16,13,14,12,9,94,75,63,1017,1016,1014,10,10,8,23,13,,0.00,3,,188<br />
2003-4-23,22,18,14,16,13,10,83,72,60,1019,1017,1015,10,10,8,16,8,,0.00,2,,42<br />
2003-4-24,34,27,20,16,9,5,78,39,16,1014,1010,1008,10,9,8,34,13,45,0.00,4,,168<br />
2003-4-25,26,22,18,18,13,6,94,63,31,1011,1006,1000,8,7,5,27,11,40,0.00,5,,19<br />
2003-4-26,19,17,14,16,13,12,94,81,68,1013,1011,1010,8,7,2,39,26,64,0.00,5,Rain-Thunderstorm,205<br />
2003-4-27,19,16,13,13,12,11,94,77,60,1016,1012,1010,10,8,5,16,8,,0.00,5,Rain-Thunderstorm,284<br />
2003-4-28,20,18,15,14,11,9,72,66,52,1022,1019,1016,10,10,10,16,10,,0.00,1,,176<br />
2003-4-29,20,17,14,14,11,5,82,68,55,1024,1023,1022,10,10,10,16,8,,0.00,1,,299<br />
2003-4-30,22,18,15,17,13,10,94,72,46,1025,1023,1022,8,7,6,19,8,,0.00,0,,9<br />
2003-5-1,27,19,12,17,13,5,94,65,32,1021,1019,1017,10,9,6,21,8,,0.00,1,,29<br />
2003-5-2,29,23,17,19,13,11,78,57,33,1016,1015,1015,8,8,8,16,5,,0.00,0,,9<br />
2003-5-3,27,22,18,19,14,10,78,58,34,1016,1015,1014,,,,8,2,,0.00,,,88<br />
2003-5-4,32,27,22,15,9,3,48,33,16,1016,1014,1013,,,,16,5,,0.00,,,2<br />
2003-5-5,28,23,19,22,17,10,100,71,42,1013,1012,1011,,,,10,3,,0.00,,,295<br />
2003-5-6,25,22,19,22,19,12,100,84,47,1013,1012,1011,10,7,2,14,3,,0.00,1,,300<br />
2003-5-7,26,22,18,21,18,12,88,77,54,1013,1012,1010,8,7,5,13,5,,0.00,0,,217<br />
2003-5-8,28,23,19,19,13,6,83,53,25,1014,1013,1011,8,8,8,13,6,,0.00,0,,197<br />
2003-5-9,32,26,20,20,13,6,74,48,21,1013,1012,1011,10,9,8,14,5,,0.00,2,,359<br />
2003-5-10,35,30,25,18,8,1,61,27,14,1014,1012,1011,10,9,8,21,8,,0.00,1,,24<br />
2003-5-11,35,30,25,17,9,2,61,27,14,1015,1013,1011,10,8,5,19,8,,0.00,3,,16<br />
2003-5-12,35,28,22,20,15,4,88,52,16,1013,1011,1010,8,8,7,21,10,,0.00,1,,3<br />
2003-5-13,27,24,22,23,21,12,100,81,39,1011,1009,1008,10,9,8,13,5,,0.00,3,,217<br />
2003-5-14,25,23,21,22,21,18,100,87,73,1012,1011,1009,10,8,5,26,13,,0.00,0,,209<br />
2003-5-15,25,22,19,21,18,14,94,77,61,1013,1012,1011,8,8,8,26,13,,0.00,0,,210<br />
2003-5-16,32,26,21,18,10,5,78,38,18,1012,1010,1009,8,8,6,16,5,,0.00,1,,18<br />
2003-5-17,25,23,21,23,18,10,100,72,44,1013,1012,1009,8,8,8,14,6,,0.00,1,,297<br />
2003-5-18,25,22,20,22,20,14,100,82,64,1013,1012,1011,10,7,4,13,6,,0.00,1,,218<br />
2003-5-19,25,22,20,22,20,17,94,84,78,1014,1013,1012,8,7,6,13,5,,0.00,2,,220<br />
2003-5-20,25,23,21,21,21,20,100,86,74,1014,1013,1012,6,4,2,13,5,27,0.00,4,,275<br />
2003-5-21,25,23,22,22,21,20,94,84,74,1016,1014,1013,8,6,3,19,10,,0.00,4,,222<br />
2003-5-22,25,22,20,20,18,17,88,77,65,1016,1015,1014,10,9,8,21,11,39,0.00,2,,197<br />
2003-5-23,25,22,20,19,18,15,83,73,65,1015,1014,1013,10,9,8,14,10,26,0.00,1,,247<br />
2003-5-24,33,26,18,22,16,8,89,62,25,1016,1012,1010,10,9,8,35,11,,0.00,3,Thunderstorm,240<br />
2003-5-25,26,23,21,21,18,10,88,71,49,1018,1016,1015,10,9,8,23,11,,0.00,2,,276<br />
2003-5-26,25,23,21,19,16,10,83,66,46,1017,1016,1015,10,10,10,14,6,,0.00,1,,321<br />
2003-5-27,25,23,21,18,17,15,78,71,61,1016,1014,1013,10,10,10,11,6,,0.00,2,,238<br />
2003-5-28,25,23,21,19,18,16,83,73,65,1014,1012,1011,10,10,10,13,6,,0.00,3,,209<br />
2003-5-29,34,27,20,20,15,11,78,53,26,1011,1006,1001,10,8,3,93,14,89,0.00,4,,95<br />
2003-5-30,29,26,22,21,16,5,88,62,22,1010,1007,1005,8,4,0,48,31,,0.00,6,,207<br />
2003-5-31,25,23,21,19,18,16,83,76,69,1013,1011,1009,10,9,8,27,18,,0.00,4,,203<br />
2003-6-1,25,22,20,20,18,16,88,76,65,1015,1014,1013,10,8,6,21,11,,0.00,4,Rain,216<br />
2003-6-2,25,22,20,20,18,16,88,77,69,1016,1015,1013,10,9,6,23,10,,0.00,3,,221<br />
2003-6-3,25,22,20,19,18,16,83,75,69,1017,1016,1014,10,10,8,13,8,32,0.00,2,,260<br />
2003-6-4,26,23,20,20,18,14,83,73,61,1017,1016,1015,10,10,8,23,10,,0.00,1,,345<br />
2003-6-5,28,24,21,23,20,18,89,77,65,1016,1014,1012,10,9,5,21,8,,0.00,2,,11<br />
2003-6-6,31,26,22,23,19,15,89,73,45,1013,1011,1010,10,8,6,23,5,,0.00,1,,324<br />
2003-6-7,27,24,22,22,20,17,89,76,65,1011,1010,1010,8,7,5,13,5,,0.00,0,,217<br />
2003-6-8,27,24,22,23,20,11,100,77,47,1012,1011,1010,10,10,8,23,10,,0.00,2,,224<br />
2003-6-9,26,23,21,22,21,18,94,81,69,1014,1012,1011,10,8,2,23,11,,0.00,2,,219<br />
2003-6-10,26,23,21,22,20,19,94,81,69,1014,1012,1011,8,7,5,11,6,,0.00,2,,218<br />
2003-6-11,26,23,21,22,21,20,94,83,74,1012,1011,1010,8,8,5,21,10,,0.00,2,,218<br />
2003-6-12,27,24,22,22,21,19,94,80,69,1011,1010,1009,10,8,5,26,16,,0.00,2,,221<br />
2003-6-13,26,23,22,22,21,19,94,81,74,1011,1010,1008,8,7,5,14,10,27,0.00,3,,249<br />
2003-6-14,26,24,23,23,22,21,94,86,78,1010,1009,1008,8,6,4,13,6,,0.00,3,,233<br />
2003-6-15,27,24,22,23,22,20,94,86,78,1009,1009,1008,8,6,5,13,3,,0.00,2,,230<br />
2003-6-16,27,24,22,24,23,21,94,88,79,1008,1008,1007,8,7,5,13,5,,0.00,1,,212<br />
2003-6-17,28,24,22,24,21,15,94,76,51,1010,1009,1007,10,9,8,13,5,,0.00,1,,226<br />
2003-6-18,28,26,24,23,18,11,83,64,39,1011,1010,1009,10,10,10,16,6,,0.00,1,,219<br />
2003-6-19,28,26,23,23,22,18,89,79,73,1010,1010,1008,10,8,7,21,10,,0.00,2,,199<br />
2003-6-20,28,26,23,23,22,20,89,79,70,1009,1008,1007,10,10,8,23,13,,0.00,2,,211<br />
2003-6-21,28,24,22,23,21,18,83,76,66,1010,1008,1007,10,9,6,24,16,35,0.00,2,,206<br />
2003-6-22,28,26,23,22,21,19,88,76,66,1012,1010,1008,10,9,8,23,16,,0.00,1,,217<br />
2003-6-23,28,26,23,22,21,19,89,77,70,1013,1012,1011,10,9,8,11,6,,0.00,2,,244<br />
2003-6-24,28,24,22,24,22,17,94,79,69,1013,1012,1010,8,6,5,21,6,,0.00,1,,311<br />
2003-6-25,29,27,24,25,23,21,94,81,74,1011,1009,1007,8,7,5,21,10,,0.00,1,,336<br />
2003-6-26,29,26,23,25,22,17,89,76,61,1008,1007,1006,8,8,8,21,6,,0.00,0,,207<br />
2003-6-27,29,26,23,24,22,15,94,77,61,1009,1008,1007,10,8,5,23,10,34,0.00,1,,214<br />
2003-6-28,28,26,23,24,23,20,94,84,74,1010,1009,1009,10,8,5,11,8,,0.00,1,,213<br />
2003-6-29,29,26,23,24,23,20,94,83,74,1010,1009,1008,10,7,4,10,5,32,0.00,2,,235<br />
2003-6-30,29,27,24,25,23,21,94,82,74,1007,1005,1003,10,9,6,26,13,40,0.00,2,,210<br />
2003-7-1,30,28,25,24,23,21,89,78,70,1004,1002,1001,10,8,5,29,21,,0.00,1,,210<br />
2003-7-2,29,27,24,25,23,21,94,81,74,1010,1008,1004,10,8,3,14,6,,0.00,1,,225<br />
2003-7-3,29,27,24,26,24,19,94,82,73,1013,1011,1010,8,6,4,16,5,,0.00,1,,307<br />
2003-7-4,30,28,25,25,24,21,89,82,70,1011,1010,1008,8,7,5,10,6,21,0.00,1,,271<br />
2003-7-5,30,28,25,25,23,21,89,80,70,1008,1007,1007,8,8,6,14,8,,0.00,1,,213<br />
2003-7-6,30,27,24,26,23,16,89,76,54,1008,1007,1007,10,8,7,23,10,,0.00,0,,210<br />
2003-7-7,31,28,26,25,24,21,89,77,70,1006,1006,1005,10,8,8,34,24,,0.00,1,,208<br />
2003-7-8,30,28,26,23,22,20,83,72,62,1005,1004,1004,10,9,6,34,21,48,0.00,2,,207<br />
2003-7-9,30,28,25,23,21,18,79,69,58,1009,1007,1005,10,8,8,24,18,35,0.00,1,,208<br />
2003-7-10,30,28,25,24,22,21,79,75,66,1011,1010,1009,8,8,8,21,11,,0.00,1,,214<br />
2003-7-11,30,28,25,24,22,18,83,74,65,1011,1009,1008,10,8,6,11,5,,0.00,1,,272<br />
2003-7-12,29,27,24,24,22,17,79,73,61,1010,1009,1007,10,8,8,19,6,,0.00,2,,217<br />
2003-7-13,29,27,24,22,21,20,83,71,58,1010,1010,1009,10,10,8,19,10,40,0.00,2,,204<br />
2003-7-14,29,27,24,23,21,19,79,73,65,1010,1009,1009,10,8,6,14,10,29,0.00,2,,209<br />
2003-7-15,29,27,24,24,23,21,89,80,70,1010,1009,1009,10,9,8,14,8,,0.00,1,,207<br />
2003-7-16,30,27,24,24,23,20,89,77,69,1010,1009,1009,10,8,7,13,6,32,0.00,1,,211<br />
2003-7-17,29,27,24,24,22,17,83,72,61,1009,1008,1008,7,6,5,21,10,,0.00,5,,201<br />
2003-7-18,29,27,24,24,23,22,89,80,74,1008,1007,1007,8,7,6,13,5,32,0.00,3,,221<br />
2003-7-19,30,27,24,25,23,19,89,80,73,1008,1007,1006,8,7,5,11,5,,0.00,2,,217<br />
2003-7-20,30,28,25,25,23,17,83,75,61,1009,1008,1007,10,9,8,11,5,34,0.00,1,,219<br />
2003-7-21,30,28,25,25,22,13,84,69,47,1011,1010,1008,10,10,10,14,8,34,0.00,1,,206<br />
2003-7-22,30,28,25,24,23,19,84,75,66,1010,1009,1009,8,8,8,26,14,40,0.00,2,,205<br />
2003-7-23,31,28,26,25,24,21,89,76,70,1009,1008,1007,8,8,6,32,18,,0.00,1,,204<br />
2003-7-24,31,28,25,26,24,21,89,78,66,1008,1007,1007,10,9,8,32,18,,0.00,1,,204<br />
2003-7-25,31,28,25,25,23,21,89,76,66,1007,1006,1006,10,10,10,26,14,,0.00,1,,201<br />
2003-7-26,30,28,25,25,23,19,89,75,65,1006,1005,1004,10,10,10,27,18,,0.00,1,,206<br />
2003-7-27,30,28,25,25,23,19,89,74,61,1007,1006,1005,10,8,5,27,11,32,0.00,1,,201<br />
2003-7-28,30,28,25,25,24,22,89,77,70,1009,1008,1006,10,9,8,23,8,,0.00,1,,211<br />
2003-7-29,30,28,25,25,24,22,89,79,74,1010,1009,1008,10,8,7,16,6,,0.00,3,,222<br />
2003-7-30,31,28,25,25,24,20,84,76,69,1008,1007,1007,10,8,8,14,6,,0.00,1,,203<br />
2003-7-31,31,28,25,25,22,13,84,69,44,1008,1007,1007,10,10,8,13,6,,0.00,1,,194<br />
2003-8-1,31,28,25,25,22,17,84,69,54,1011,1009,1008,10,9,8,11,5,,0.00,1,,302<br />
2003-8-2,31,28,25,26,24,18,89,75,58,1012,1011,1010,10,8,7,10,5,,0.00,1,,284<br />
2003-8-3,31,28,26,25,23,16,89,74,54,1011,1011,1010,10,8,7,14,8,,0.00,1,,197<br />
2003-8-4,31,28,26,25,24,22,89,77,70,1011,1010,1009,10,8,5,23,14,,0.00,1,,206<br />
2003-8-5,30,28,26,25,24,22,89,78,70,1010,1009,1009,8,7,5,23,11,29,0.00,3,,212<br />
2003-8-6,30,28,26,24,23,22,84,74,66,1009,1008,1007,8,7,6,11,6,,0.00,5,,262<br />
2003-8-7,31,29,27,24,23,23,84,73,62,1008,1007,1007,8,7,5,11,8,,0.00,6,,239<br />
2003-8-8,30,28,26,25,23,20,84,74,58,1009,1008,1007,8,7,6,21,11,,0.00,2,,213<br />
2003-8-9,30,28,26,26,24,22,89,81,74,1009,1008,1007,8,7,5,10,6,29,0.00,2,,204<br />
2003-8-10,31,28,26,26,25,24,89,82,70,1010,1008,1007,8,7,5,11,6,,0.00,1,,222<br />
2003-8-11,30,28,25,25,23,22,89,77,66,1012,1011,1010,10,9,8,10,6,29,0.00,1,,269<br />
2003-8-12,30,28,26,23,23,21,83,73,66,1014,1012,1012,10,9,8,19,6,,0.00,3,,329<br />
2003-8-13,31,28,25,25,23,22,84,76,66,1013,1011,1010,10,9,8,11,6,24,0.00,1,,208<br />
2003-8-14,31,28,26,26,23,19,84,76,65,1010,1009,1008,10,9,8,14,8,34,0.00,1,,201<br />
2003-8-15,31,28,26,26,20,11,84,62,37,1010,1009,1008,10,8,8,10,5,,0.00,0,,223<br />
2003-8-16,31,28,25,25,24,20,89,78,66,1011,1010,1009,8,8,8,10,5,,0.00,1,,237<br />
2003-8-17,31,28,25,26,24,20,89,78,69,1012,1011,1010,10,10,8,19,8,,0.00,1,,180<br />
