CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,,3,3,3,3,100,100,100,994,994,994,2,2,2,19,19,,0.00,6,Rain,140<br />
2001-1-2,4,3,3,3,2,2,93,93,93,994,994,993,3,2,2,21,16,,0.00,6,Rain,131<br />
2001-1-3,6,6,4,5,4,3,93,93,93,998,996,994,10,9,5,21,18,,0.00,5,Rain,220<br />
2001-1-4,4,3,2,3,2,1,93,93,93,998,997,996,4,3,3,23,23,,0.00,6,Rain,142<br />
2001-1-5,6,6,5,5,4,4,93,93,93,994,992,988,10,9,7,26,19,,0.00,6,,138<br />
2001-1-6,6,6,5,5,4,4,93,92,87,992,990,988,10,10,10,29,23,,0.00,5,,237<br />
2001-1-7,6,6,6,5,5,5,93,93,93,1001,1001,1001,10,10,10,26,24,,0.00,6,,203<br />
2001-1-8,5,5,5,4,4,4,93,93,93,1004,1004,1003,10,10,10,23,19,,0.00,6,,217<br />
2001-1-9,6,4,3,4,3,2,93,89,87,1007,1007,1006,10,10,10,19,14,,0.00,3,,289<br />
2001-1-10,3,0,-3,2,-1,-4,93,92,87,1018,1017,1015,,,,0,0,,0.00,,,-1<br />
2001-1-11,5,3,1,3,3,1,100,91,87,1023,1023,1022,10,10,10,23,16,,0.00,2,,311<br />
2001-1-12,2,-1,-4,1,-1,-5,93,93,93,1031,1030,1028,,,,3,0,,0.00,,,-1<br />
2001-1-15,-2,-3,-4,-2,-3,-4,100,100,100,1035,1034,1033,1,1,0,3,0,,0.00,6,Fog,156<br />
2001-1-16,-2,-2,-2,-2,-2,-2,100,100,100,1031,1030,1029,3,2,1,3,3,,0.00,6,,124<br />
2001-1-17,-1,-2,-2,-2,-3,-3,100,92,86,1028,1026,1024,10,9,6,21,10,,0.00,4,,113<br />
2001-1-18,-1,-1,-1,-3,-3,-3,86,86,86,1024,1024,1023,9,8,7,29,21,,0.00,6,,107<br />
2001-1-19,0,0,0,-1,-1,-2,93,91,87,1025,1024,1023,7,5,3,19,14,,0.00,6,Snow,70<br />
2001-1-20,1,0,0,0,-1,-1,93,93,93,1028,1027,1027,3,2,2,3,3,,0.00,6,,85<br />
2001-1-21,1,0,0,0,-1,-2,93,88,87,1027,1026,1023,8,6,5,188,40,,0.00,5,,110<br />
2001-1-22,2,1,0,0,-1,-2,87,87,87,1018,1015,1013,6,6,5,37,27,,0.00,5,,107<br />
2001-1-23,3,1,1,3,2,1,100,100,100,1001,1000,999,3,2,1,26,23,,0.00,6,Fog-Rain,140<br />
2001-1-24,7,6,6,7,6,5,100,94,93,990,987,985,10,9,5,40,35,,0.00,5,Rain,194<br />
2001-1-25,5,4,3,4,3,3,100,95,93,1000,1000,999,9,6,3,26,23,,0.00,6,,162<br />
2001-1-26,5,4,4,4,3,3,93,93,93,999,999,999,6,3,2,23,21,,0.00,6,Rain,178<br />
2001-1-27,5,4,3,4,3,2,93,91,87,996,995,995,10,8,5,19,19,,0.00,6,,116<br />
2001-1-28,3,2,2,2,2,1,93,93,93,1002,1002,1001,10,10,10,2,0,,0.00,6,,67<br />
2001-1-29,4,2,1,3,2,0,93,93,93,1015,1014,1010,10,9,7,14,6,,0.00,6,,243<br />
2001-1-30,5,2,0,4,2,0,100,94,93,1022,1021,1019,10,9,5,11,6,,0.00,2,,185<br />
2001-1-31,2,0,-2,2,-1,-3,100,96,93,1024,1024,1023,9,5,3,6,3,,0.00,6,Rain,123<br />
2001-2-1,0,-1,-1,-2,-2,-2,93,88,87,1028,1027,1027,10,10,10,21,18,,0.00,3,,15<br />
2001-2-2,-4,-6,-6,-6,-7,-7,93,90,86,1025,1024,1022,10,10,10,19,14,,0.00,1,,80<br />
2001-2-3,-7,-7,-7,-9,-9,-10,86,84,80,1015,1014,1013,10,10,10,26,23,,0.00,6,,76<br />
2001-2-4,7,1,-5,-3,-5,-8,93,78,34,1012,1012,1011,10,10,10,26,14,,0.00,2,,86<br />
2001-2-5,-3,-4,-4,-4,-4,-5,100,96,86,995,995,994,8,5,1,34,31,63,0.00,6,Snow,90<br />
2001-2-6,5,1,-1,4,1,-1,100,99,93,994,992,990,6,3,2,37,27,,0.00,6,Rain,125<br />
2001-2-7,6,6,6,5,5,5,93,93,93,996,996,995,10,10,10,47,43,,0.00,2,,205<br />
2001-2-8,5,4,3,5,4,3,100,99,93,994,992,992,10,4,0,19,6,,0.00,6,Fog-Rain,330<br />
2001-2-9,3,0,-2,1,0,-2,100,94,87,1019,1015,1011,10,10,10,6,2,,0.00,1,,15<br />
2001-2-12,5,4,4,4,3,3,93,93,93,1016,1016,1015,10,10,10,26,24,,0.00,5,Rain,241<br />
2001-2-13,6,4,3,5,4,2,93,93,93,1033,1032,1030,10,7,1,23,16,,0.00,5,Fog,324<br />
2001-2-14,4,3,2,3,3,1,93,93,93,1032,1032,1032,10,8,4,19,13,,0.00,5,,266<br />
2001-2-15,5,3,2,5,4,2,100,99,93,1030,1030,1029,10,5,0,23,21,,0.00,3,Fog,208<br />
2001-2-16,5,3,2,5,4,2,100,98,93,1030,1029,1028,10,6,4,14,3,,0.00,6,,76<br />
2001-2-17,4,1,-1,3,1,-2,93,93,93,1039,1039,1038,10,6,4,19,6,,0.00,6,,246<br />
2001-2-18,8,7,7,6,5,5,87,87,87,1034,1034,1034,10,10,10,37,29,40,0.00,2,,328<br />
2001-2-19,5,4,4,4,3,3,93,93,93,1028,1027,1025,10,9,7,29,23,,0.00,6,,286<br />
2001-2-20,5,5,5,4,4,4,93,93,93,1025,1025,1023,10,10,9,188,35,,0.00,6,,295<br />
2001-2-21,6,6,4,5,4,3,93,90,87,1014,1013,1012,10,10,10,34,26,48,0.00,2,,301<br />
2001-2-22,4,3,2,2,2,1,93,89,87,1014,1006,1003,10,10,10,29,24,,0.00,4,,304<br />
2001-2-23,-2,-3,-4,-5,-6,-6,86,79,74,1006,1006,1004,10,10,10,14,11,,0.00,1,,37<br />
2001-2-24,2,1,0,1,1,0,100,94,93,1007,1006,1004,10,10,10,19,10,,0.00,5,,238<br />
2001-2-25,2,2,2,0,0,0,87,87,87,1004,1003,1003,10,10,10,14,10,,0.00,3,,300<br />
2001-2-26,1,-2,-5,-1,-3,-6,93,90,87,1004,1003,1003,,,,23,11,,0.00,,,192<br />
2001-2-27,2,0,-1,1,0,-1,100,96,87,1001,1001,1001,7,3,1,14,8,,0.00,6,,149<br />
2001-2-28,0,-1,-1,-1,-2,-2,93,93,93,1001,1001,1000,9,7,6,14,13,,0.00,6,,44<br />
2001-3-1,-1,-2,-2,-3,-3,-4,86,86,86,999,999,998,9,8,7,23,23,,0.00,6,Snow,37<br />
2001-3-2,-1,-3,-4,-4,-4,-5,93,88,80,1002,1002,1001,10,10,9,14,11,,0.00,3,Snow,354<br />
2001-3-3,0,-2,-3,-3,-3,-5,86,82,80,1001,1001,1000,10,10,10,8,5,,0.00,2,,265<br />
2001-3-4,0,-2,-3,-2,-3,-4,93,90,86,1003,1003,1003,10,8,7,19,18,,0.00,1,,110<br />
2001-3-5,3,-1,-4,0,-1,-5,93,86,81,1021,1019,1017,10,7,4,19,10,,0.00,1,,189<br />
