CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-1,-8,-14,-4,-14,-98,100,85,4,1017,1011,1006,10,6,0,10,3,,0.00,6,Fog,59<br />
2001-1-2,1,-1,-2,1,-1,-4,100,97,86,1006,1005,1003,10,4,0,11,6,,0.00,6,Fog-Rain,29<br />
2001-1-3,7,2,-2,3,1,-2,100,93,76,1013,1010,1005,10,5,0,14,5,,0.00,4,Fog-Rain,229<br />
2001-1-4,3,0,-3,2,-1,-3,100,97,87,1012,1007,1005,10,5,0,16,5,,0.00,6,Fog-Rain,43<br />
2001-1-5,3,1,-1,2,1,-2,100,95,87,1009,1003,999,10,8,3,10,5,,0.00,6,Fog-Rain,83<br />
2001-1-6,9,6,2,6,4,2,100,92,81,1010,1004,999,10,9,5,21,8,,0.00,7,Rain,221<br />
2001-1-7,4,2,0,3,1,0,100,96,93,1024,1014,1011,10,6,2,10,6,,0.00,8,Rain-Snow,178<br />
2001-1-8,4,2,1,3,2,1,100,96,93,1014,1013,1012,9,4,1,11,3,,0.00,7,Rain,257<br />
2001-1-9,2,0,-3,1,-1,-3,100,93,81,1017,1016,1014,10,8,0,13,8,,0.00,5,Fog,265<br />
2001-1-10,0,-2,-3,0,-2,-3,100,96,87,1017,1015,1014,5,4,3,13,6,,0.00,6,Fog-Rain-Snow,76<br />
2001-1-11,3,1,0,3,1,0,100,97,93,1022,1018,1015,5,3,1,11,5,,0.00,7,Fog-Rain-Snow,46<br />
2001-1-12,1,-1,-2,0,-2,-4,100,88,75,1026,1024,1022,10,8,3,14,11,,0.00,5,,39<br />
2001-1-13,-1,-3,-5,-4,-7,-8,86,75,60,1031,1029,1026,10,10,10,27,16,,0.00,3,,61<br />
2001-1-14,-1,-4,-7,-7,-8,-9,93,75,55,1031,1030,1028,10,10,10,24,14,,0.00,1,,54<br />
2001-1-15,1,-3,-7,-8,-10,-12,80,65,38,1027,1025,1024,10,10,10,23,14,,0.00,1,,56<br />
2001-1-16,-2,-6,-10,-7,-8,-10,100,85,69,1024,1023,1021,10,8,7,10,6,,0.00,1,,66<br />
2001-1-17,1,-3,-7,-6,-7,-8,93,79,60,1021,1020,1019,10,8,5,13,8,,0.00,3,,68<br />
2001-1-18,-3,-4,-7,-6,-7,-8,93,89,80,1021,1020,1020,7,5,4,11,6,,0.00,5,,56<br />
2001-1-19,0,-4,-9,-3,-6,-9,100,90,75,1023,1021,1020,5,4,2,10,5,,0.00,5,Snow,62<br />
2001-1-20,0,-1,-2,-2,-3,-4,93,90,86,1024,1023,1023,4,3,2,10,6,,0.00,8,Snow,68<br />
2001-1-21,1,-2,-3,-1,-2,-3,100,96,87,1026,1025,1024,4,2,1,8,5,,0.00,7,Snow,159<br />
2001-1-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-23,5,1,-2,3,-1,-3,100,95,86,1012,1010,1009,6,4,2,11,6,,0.00,6,Rain,58<br />
2001-1-24,3,2,1,2,1,0,100,93,81,1009,1006,1005,10,5,1,11,6,,0.00,7,Rain,47<br />
2001-1-25,3,1,-1,3,2,-1,100,99,93,1010,1007,1003,6,1,0,13,6,,0.00,5,Fog-Rain,39<br />
2001-1-26,7,3,-1,3,1,-1,100,94,76,1010,1008,1004,10,8,0,11,6,,0.00,5,Fog-Rain,194<br />
2001-1-27,6,2,-1,0,-1,-4,100,85,53,1005,1001,997,10,6,0,42,13,64,0.00,4,Fog-Rain-Snow,92<br />
2001-1-28,6,2,-2,-2,-3,-3,93,77,53,1006,1004,1002,10,10,10,13,8,,0.00,3,,74<br />
2001-1-29,5,0,-4,-1,-2,-5,100,89,61,1017,1011,1006,10,8,0,10,3,,0.00,4,Fog,315<br />
2001-1-30,3,1,0,-1,-3,-4,87,76,60,1021,1019,1017,10,10,10,16,6,,0.00,6,Snow,357<br />
2001-1-31,3,0,-3,-1,-2,-6,100,85,52,1021,1020,1019,10,8,1,16,6,,0.00,6,Fog-Snow,358<br />
2001-2-1,1,-2,-4,-3,-4,-6,93,82,69,1023,1023,1021,10,9,6,24,10,,0.00,4,Snow,312<br />
2001-2-2,-1,-11,-21,-2,-4,-34,93,86,32,1022,1019,1014,10,7,2,24,14,,0.00,6,Snow,244<br />
2001-2-3,3,0,-2,1,-1,-3,100,93,87,1013,1009,1005,10,4,1,23,10,,0.00,8,Rain-Snow,213<br />
2001-2-4,8,4,1,6,3,1,100,94,87,1009,1007,1005,10,8,3,19,11,,0.00,7,Fog-Rain,234<br />
2001-2-5,10,5,0,4,2,0,100,76,62,1008,1005,1002,10,9,2,42,14,71,0.00,6,Fog-Rain,233<br />
2001-2-6,15,9,3,7,4,2,93,73,51,1011,1010,1008,10,10,10,16,10,,0.00,6,Rain,196<br />
2001-2-7,12,6,0,6,2,-1,100,84,47,1011,1009,1006,10,10,10,11,5,,0.00,6,Fog,22<br />
2001-2-8,8,4,1,4,2,0,93,88,71,1005,1004,1003,10,8,4,8,5,,0.00,7,Fog,38<br />
2001-2-9,8,4,2,5,3,1,100,89,76,1023,1013,1005,10,9,5,19,6,,0.00,6,Rain,255<br />
2001-2-10,7,3,-1,3,1,-2,100,85,66,1036,1031,1024,10,9,6,8,5,,0.00,5,Fog,159<br />
2001-2-11,7,2,-3,3,0,-3,100,95,76,1039,1038,1036,10,4,0,8,3,,0.00,5,Fog,38<br />
2001-2-12,9,3,-2,4,1,-2,100,92,62,1037,1031,1024,10,5,0,8,3,,0.00,5,Fog,7<br />
2001-2-13,7,3,1,5,2,0,100,91,76,1030,1026,1023,10,9,4,14,6,,0.00,6,Fog-Rain,358<br />
2001-2-14,7,3,-1,-1,-1,-3,93,78,57,1031,1031,1030,10,10,10,19,10,,0.00,3,,42<br />
2001-2-15,10,4,-2,1,-2,-3,100,74,46,1032,1031,1030,10,10,8,14,6,,0.00,2,Fog,45<br />
2001-2-16,7,2,-2,2,-1,-3,100,90,71,1030,1028,1026,10,6,2,14,6,,0.00,4,Fog,258<br />
2001-2-17,5,3,2,3,2,0,93,88,76,1033,1030,1028,10,6,4,16,10,,0.00,7,Fog-Rain,294<br />
2001-2-18,6,3,0,0,-2,-3,93,76,53,1035,1034,1033,10,9,5,23,11,,0.00,5,,312<br />
2001-2-19,5,2,-1,0,-1,-2,93,80,61,1035,1033,1029,10,9,5,21,10,,0.00,7,,266<br />
2001-2-20,4,2,1,1,-1,-1,93,83,70,1029,1028,1028,10,8,3,27,19,,0.00,7,Rain-Snow,272<br />
2001-2-21,5,3,1,1,0,-2,100,81,61,1029,1024,1020,10,8,4,35,21,,0.00,7,Rain-Snow,251<br />
2001-2-22,6,4,3,2,0,-4,93,77,53,1019,1012,1008,10,8,4,37,26,47,0.00,6,Rain-Snow,273<br />
2001-2-23,4,1,-1,1,-1,-4,100,84,70,1007,1001,998,10,7,0,37,21,61,0.00,5,Rain-Snow,282<br />
2001-2-24,2,-1,-4,-3,-5,-7,93,79,52,1008,1006,1004,10,10,10,10,5,,0.00,5,Snow,53<br />
2001-2-25,1,-3,-6,-4,-6,-7,93,82,60,1010,1009,1008,10,9,5,11,6,,0.00,4,Snow,7<br />
2001-2-26,2,-2,-6,-2,-4,-7,100,86,56,1010,1008,1007,10,7,1,26,10,,0.00,4,Snow,240<br />
2001-2-27,5,-2,-8,-4,-6,-8,100,76,45,1007,1002,999,10,8,3,24,10,,0.00,4,,72<br />
2001-2-28,3,-1,-4,-4,-5,-6,93,77,56,999,995,993,10,10,10,14,8,,0.00,5,,30<br />
2001-3-1,6,1,-3,-1,-3,-5,93,77,53,1000,997,994,10,9,6,23,8,,0.00,6,,223<br />
2001-3-2,6,2,-1,-1,-2,-4,100,76,49,1003,1000,991,10,9,3,16,10,,0.00,5,Snow,180<br />
2001-3-3,2,1,0,2,1,-2,100,96,75,997,991,987,10,4,1,11,6,,0.00,8,Rain-Snow,33<br />
2001-3-4,7,3,1,4,2,1,100,91,76,1002,997,993,10,7,0,24,11,,0.00,7,Fog-Rain,194<br />
2001-3-5,5,3,1,2,1,-1,100,87,75,1024,1014,1002,10,10,7,19,13,,0.00,6,Rain,309<br />
2001-3-6,7,2,-2,0,-2,-3,93,80,57,1024,1022,1019,10,8,4,21,11,,0.00,1,Fog,59<br />
2001-3-7,6,2,-2,5,0,-4,100,86,70,1019,1016,1012,9,7,5,11,6,,0.00,7,Fog-Rain,56<br />
2001-3-8,12,7,3,7,3,1,100,78,54,1012,1006,1003,10,9,6,11,6,,0.00,7,Rain,33<br />
2001-3-9,11,9,7,7,6,5,93,86,67,1010,1007,1004,10,7,3,21,10,,0.00,7,Rain,230<br />
2001-3-10,11,7,4,8,6,3,93,86,67,1010,1009,1008,10,9,6,21,6,,0.00,6,Rain,212<br />
2001-3-11,12,10,8,9,8,6,100,87,77,1013,1012,1010,10,9,5,16,11,,0.00,7,Rain,227<br />
2001-3-12,15,12,8,11,9,6,94,84,72,1011,1008,1004,10,10,8,14,10,32,0.00,6,Rain,236<br />
2001-3-13,10,8,5,6,3,-2,93,74,46,1008,1005,1003,10,10,8,35,18,,0.00,6,Rain,241<br />
2001-3-14,8,6,3,4,2,1,93,82,62,1013,1009,1003,10,10,5,34,19,,0.00,5,Rain,246<br />
2001-3-15,12,8,4,8,6,2,100,84,67,1013,1010,1008,10,9,5,37,13,,0.00,6,Rain,226<br />
2001-3-16,16,10,4,8,7,4,100,83,55,1013,1010,1006,10,8,0,11,6,,0.00,4,Fog,226<br />
2001-3-17,12,9,7,9,7,6,100,89,77,1005,1001,999,10,7,4,16,6,,0.00,7,Fog-Rain,275<br />
2001-3-18,13,10,7,7,5,3,93,74,51,1005,1004,1002,10,10,10,32,14,,0.00,5,Rain,226<br />
2001-3-19,9,6,2,5,-1,-5,87,63,40,1016,1009,1002,10,10,8,53,29,74,0.00,5,Rain,263<br />
2001-3-20,5,1,-3,1,-2,-4,100,83,57,1016,1014,1010,10,8,1,8,5,,0.00,6,Rain-Snow,46<br />
2001-3-21,9,4,0,8,3,0,100,96,87,1009,1003,1001,10,5,2,23,8,45,0.00,7,Rain,49<br />
2001-3-22,13,10,7,8,6,5,93,80,62,1009,1000,996,10,10,7,47,14,,0.00,6,Rain,239<br />
2001-3-23,12,8,4,10,7,3,100,90,77,1010,1007,1004,10,8,4,13,8,,0.00,5,Rain-Thunderstorm,224<br />
2001-3-24,13,9,6,11,9,6,100,94,88,1007,1003,997,10,8,2,13,6,,0.00,6,Fog-Rain,37<br />
2001-3-25,12,10,8,10,8,5,94,85,76,1004,996,995,10,9,2,27,14,50,0.00,7,Rain,216<br />
2001-3-26,8,4,1,5,1,-2,93,82,70,1012,1005,996,10,10,8,29,19,,0.00,6,Rain,305<br />
