JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-28,8,4,1,0,-4,-9,81,53,36,1015,1013,1012,10,10,10,29,19,52,0.00,2,,267<br />
2002-1-29,4,0,-3,-4,-6,-7,80,61,45,1019,1016,1015,10,10,10,23,13,,0.00,3,Snow,265<br />
2002-1-30,5,1,-2,0,-4,-6,81,66,49,1019,1018,1016,10,10,10,24,13,,0.00,2,Snow,274<br />
2002-1-31,5,1,-3,-3,-6,-7,80,59,42,1024,1022,1021,10,10,10,10,6,,0.00,3,,309<br />
2002-2-1,8,2,-4,-2,-3,-6,86,63,43,1025,1024,1023,10,10,10,14,5,,0.00,1,,246<br />
2002-2-2,6,3,0,0,-2,-4,75,69,61,1026,1024,1023,10,10,7,6,3,,0.00,5,,115<br />
2002-2-3,9,4,1,1,-2,-4,81,61,46,1024,1022,1021,10,9,6,19,8,,0.00,4,,7<br />
2002-2-4,10,6,1,-3,-4,-5,65,50,37,1024,1023,1021,10,10,10,13,8,,0.00,2,,298<br />
2002-2-5,8,4,2,1,0,-2,75,66,57,1019,1017,1015,10,10,10,11,5,,0.00,6,,93<br />
2002-2-6,13,7,1,5,1,-1,93,66,47,1017,1016,1014,10,9,7,14,5,,0.00,1,Fog,225<br />
2002-2-7,14,8,3,1,-3,-9,81,50,21,1019,1015,1013,10,8,6,27,11,50,0.00,1,,278<br />
2002-2-8,11,4,-2,0,-2,-6,80,57,35,1019,1015,1011,10,9,9,14,8,,0.00,6,,203<br />
2002-2-9,11,6,2,0,-3,-7,75,53,33,1015,1013,1010,10,10,9,23,11,,0.00,2,,299<br />
2002-2-10,7,3,0,-4,-6,-9,69,53,42,1013,1012,1010,10,10,10,27,13,47,0.00,3,,284<br />
2002-2-11,4,1,-2,0,-4,-8,100,74,45,1013,1011,1009,10,7,0,34,14,53,0.00,4,Fog-Snow,272<br />
2002-2-12,6,1,-3,-3,-4,-7,86,61,46,1018,1017,1016,10,10,10,21,11,,0.00,3,,261<br />
2002-2-13,7,2,-2,-2,-4,-5,80,61,49,1021,1019,1018,10,10,10,14,8,,0.00,2,,296<br />
2002-2-14,7,3,0,-2,-4,-5,81,61,46,1026,1023,1021,10,10,10,19,8,,0.00,3,,352<br />
2002-2-15,7,2,-3,-3,-6,-8,86,53,34,1027,1025,1024,10,10,10,14,8,,0.00,2,,341<br />
2002-2-16,10,3,-4,-1,-3,-7,86,60,35,1026,1023,1021,10,10,10,13,5,,0.00,1,,156<br />
2002-2-17,5,3,2,4,2,-2,93,85,70,1018,1014,1012,10,4,0,8,3,,0.00,6,Fog-Rain,91<br />
2002-2-18,8,4,1,2,-3,-8,81,58,37,1018,1014,1012,10,10,7,27,18,48,0.00,2,,292<br />
2002-2-19,5,1,-2,-2,-4,-6,87,64,45,1025,1021,1018,10,9,4,23,14,42,0.00,4,Snow,287<br />
2002-2-20,10,4,-1,-1,-2,-4,80,58,40,1028,1026,1024,10,10,10,19,10,,0.00,1,,238<br />
2002-2-21,14,7,-1,3,0,-3,93,61,36,1027,1025,1022,10,10,10,13,6,,0.00,6,,184<br />
2002-2-22,15,10,6,9,6,-1,100,83,50,1021,1020,1018,10,5,0,14,5,,0.00,4,Fog-Rain,222<br />
2002-2-23,13,8,3,1,-1,-1,81,55,38,1021,1018,1015,10,10,9,19,8,,0.00,1,,307<br />
2002-2-24,11,7,3,1,-1,-3,75,58,40,1023,1021,1019,10,10,10,21,11,,0.00,3,,17<br />
2002-2-25,11,3,-3,-2,-4,-6,81,52,30,1025,1022,1020,10,10,10,11,5,,0.00,1,,166<br />
2002-2-26,10,7,4,4,2,-1,76,68,61,1021,1019,1018,10,10,10,10,3,,0.00,6,Rain,218<br />
2002-2-27,11,8,6,6,5,4,87,80,67,1019,1017,1016,10,8,5,10,5,,0.00,7,Rain,97<br />
2002-2-28,12,10,8,9,8,7,100,89,76,1018,1015,1014,10,5,1,8,3,,0.00,6,Fog-Rain,265<br />
2002-3-1,16,10,5,4,2,1,81,58,36,1022,1020,1018,10,9,5,14,10,,0.00,2,,53<br />
2002-3-2,14,9,5,3,1,-1,76,56,38,1021,1020,1018,10,10,9,24,11,,0.00,4,,19<br />
2002-3-3,11,6,1,-3,-4,-7,75,48,33,1024,1022,1020,10,10,10,16,10,,0.00,1,,15<br />
2002-3-4,11,4,-1,-1,-3,-5,75,52,40,1025,1022,1020,10,10,10,16,5,,0.00,1,,194<br />
2002-3-5,7,6,5,6,3,-2,93,85,53,1019,1012,1006,10,5,2,19,10,,0.00,6,Fog-Rain,28<br />
2002-3-6,10,8,5,8,4,-5,93,79,40,1007,1003,1003,10,6,0,35,14,55,0.00,5,Fog-Rain,264<br />
2002-3-7,8,6,2,-1,-3,-7,81,57,43,1018,1013,1008,10,10,10,32,21,52,0.00,3,Rain,289<br />
2002-3-8,8,3,-1,-1,-4,-5,86,56,40,1027,1025,1022,10,10,10,14,8,,0.00,3,,302<br />
2002-3-9,14,6,-2,2,0,-4,87,60,41,1028,1025,1022,,,,19,6,,0.00,,,213<br />
2002-3-10,15,9,4,7,3,-1,76,62,48,1021,1016,1013,10,9,6,19,10,,0.00,3,Rain,230<br />
2002-3-11,14,9,4,3,1,-2,87,55,36,1019,1017,1015,10,10,10,21,8,,0.00,1,,248<br />
2002-3-12,16,10,5,4,2,-4,62,52,42,1019,1017,1015,10,10,10,14,10,,0.00,1,,258<br />
2002-3-13,16,9,3,0,-3,-7,75,41,29,1025,1023,1021,10,10,10,13,10,,0.00,1,,246<br />
2002-3-14,17,10,4,9,3,-3,88,57,37,1019,1015,1009,10,7,5,16,6,,0.00,7,Rain,103<br />
2002-3-15,19,16,12,12,8,1,88,65,39,1008,1003,1001,10,8,3,34,16,50,0.00,4,Fog-Rain,266<br />
2002-3-16,17,12,7,4,3,2,76,55,39,1015,1014,1013,10,10,10,14,6,,0.00,1,,215<br />
2002-3-17,19,12,5,7,1,-9,81,48,15,1017,1015,1014,10,9,7,16,6,,0.00,1,,248<br />
2002-3-18,15,10,5,7,-1,-10,82,49,21,1019,1015,1014,10,10,8,27,11,48,0.00,2,Rain,287<br />
2002-3-19,16,10,5,1,-1,-4,61,44,31,1020,1016,1014,10,10,10,24,13,,0.00,1,,236<br />
2002-3-20,18,13,8,7,4,0,62,52,45,1020,1018,1016,10,10,10,19,8,,0.00,2,,155<br />
2002-3-21,19,13,7,11,7,4,82,67,52,1010,1007,1005,10,10,7,29,13,48,0.00,4,Rain,250<br />
2002-3-22,11,9,8,7,4,-1,87,72,44,1010,1007,1004,10,6,5,14,8,,0.00,6,Rain,253<br />
2002-3-23,11,8,4,-1,-4,-9,65,44,27,1014,1010,1007,10,10,7,34,19,53,0.00,2,,284<br />
2002-3-24,11,7,4,1,-4,-8,70,46,26,1019,1016,1013,10,10,10,29,14,48,0.00,2,Rain,293<br />
2002-3-25,13,7,2,-3,-7,-14,61,37,15,1023,1021,1019,10,10,10,11,8,,0.00,2,,95<br />
2002-3-26,15,10,5,9,3,-3,88,60,51,1018,1015,1012,10,10,8,16,8,,0.00,6,Rain,80<br />
2002-3-27,13,10,6,10,6,-1,88,71,54,1015,1008,1003,10,10,8,26,16,50,0.00,5,Rain,352<br />
2002-3-28,15,8,1,-1,-3,-9,75,45,20,1022,1019,1017,10,10,10,13,8,,0.00,1,,101<br />
2002-3-29,17,12,7,11,8,2,88,76,63,1016,1009,1004,10,8,4,23,14,,0.00,6,Rain,68<br />
2002-3-30,20,15,10,7,6,4,76,56,37,1012,1010,1009,10,10,10,19,10,,0.00,1,,317<br />
2002-3-31,18,13,8,8,6,4,87,60,40,1014,1010,1009,10,9,8,19,6,,0.00,3,,280<br />
2002-4-1,21,13,6,7,6,3,87,55,35,1017,1015,1013,,,,23,8,,0.00,,,203<br />
2002-4-2,24,17,9,9,4,2,82,45,25,1014,1012,1009,9,9,8,14,6,,0.00,0,,215<br />
2002-4-3,23,16,9,10,6,4,76,55,33,1010,1007,1004,10,10,10,27,10,52,0.00,2,,305<br />
2002-4-4,20,14,8,1,-4,-7,58,31,16,1018,1015,1014,10,10,10,24,13,,0.00,1,,16<br />
2002-4-5,22,13,6,0,-3,-7,53,30,16,1021,1019,1017,,,,21,10,,0.00,,,107<br />
2002-4-6,15,11,7,9,3,-2,94,59,31,1017,1014,1013,10,9,7,14,5,,0.00,6,Rain,91<br />
2002-4-7,17,14,12,14,12,10,94,84,77,1011,1010,1008,10,9,6,14,10,,0.00,6,Rain,90<br />
2002-4-8,23,18,13,14,12,10,100,77,44,1009,1008,1006,10,6,0,21,8,,0.00,4,Fog-Rain,237<br />
2002-4-9,17,13,11,9,4,-5,88,55,23,1013,1010,1009,9,8,6,16,8,,0.00,3,Rain,301<br />
2002-4-10,16,10,5,1,-1,-2,70,46,33,1017,1016,1015,10,8,6,14,6,,0.00,3,,200<br />
2002-4-11,15,12,8,7,6,3,93,71,48,1019,1017,1016,10,8,4,13,6,,0.00,5,Rain,279<br />
2002-4-12,16,11,6,7,4,1,87,61,39,1015,1013,1012,10,10,10,23,10,,0.00,3,,259<br />
2002-4-13,18,12,6,6,3,0,71,50,32,1015,1012,1011,10,10,9,29,14,,0.00,2,,238<br />
2002-4-14,24,14,6,6,4,2,81,46,24,1018,1017,1016,10,10,10,14,6,,0.00,1,,137<br />
2002-4-15,21,17,14,12,10,9,88,66,49,1021,1020,1018,10,9,7,21,8,,0.00,6,Rain,227<br />
2002-4-16,22,17,13,16,14,12,94,82,60,1016,1014,1011,10,7,2,16,11,,0.00,6,Fog-Rain,113<br />
2002-4-17,18,16,12,16,13,9,94,84,67,1011,1009,1008,10,5,0,23,8,,0.00,6,Fog-Rain,236<br />
2002-4-18,17,13,9,1,-2,-7,54,35,19,1020,1017,1015,10,10,10,16,10,,0.00,2,,298<br />
2002-4-19,20,13,7,1,-2,-4,57,35,21,1024,1022,1020,10,10,10,14,8,32,0.00,1,,137<br />
2002-4-20,21,14,9,11,9,5,77,62,52,1021,1019,1015,10,10,10,19,10,,0.00,4,,103<br />
2002-4-21,16,14,14,14,13,12,94,91,88,1013,1011,1009,9,5,3,26,21,,0.00,6,Fog-Rain,72<br />
2002-4-22,23,18,13,15,14,12,100,71,57,1019,1017,1015,10,10,10,13,6,,0.00,3,Fog,150<br />
2002-4-23,20,18,15,16,14,12,94,81,68,1019,1017,1016,10,9,7,16,13,,0.00,5,Rain,98<br />
2002-4-24,21,18,15,16,15,14,94,86,68,1014,1012,1009,10,7,2,14,11,,0.00,6,Rain,60<br />
2002-4-25,15,13,10,7,3,0,72,51,38,1019,1017,1015,10,10,10,24,18,,0.00,3,,21<br />
2002-4-26,19,13,7,4,2,0,66,47,32,1022,1021,1019,10,10,10,21,11,,0.00,2,,27<br />
2002-4-27,20,13,6,7,4,0,76,49,35,1024,1022,1019,10,10,10,11,6,,0.00,1,,122<br />
2002-4-28,20,16,12,12,11,9,82,66,56,1022,1021,1019,10,10,10,13,6,,0.00,6,Rain,156<br />
2002-4-29,20,17,14,15,13,12,94,79,64,1020,1019,1017,10,7,2,11,8,,0.00,6,Fog,101<br />
2002-4-30,22,18,15,14,13,12,88,70,53,1016,1014,1011,10,10,9,19,6,,0.00,6,Rain,211<br />
2002-5-1,21,18,14,15,11,3,94,71,45,1016,1013,1010,10,8,2,19,8,,0.00,5,Rain,31<br />
2002-5-2,21,14,9,15,9,4,71,62,52,1020,1019,1017,10,10,10,21,10,,0.00,5,,95<br />
2002-5-3,22,18,15,15,13,11,82,67,57,1021,1020,1019,10,10,10,21,16,,0.00,4,Rain,103<br />
2002-5-4,21,19,17,18,17,16,94,91,73,1019,1017,1016,10,4,0,11,6,,0.00,6,Fog-Rain,113<br />
2002-5-5,26,22,18,18,15,9,94,74,42,1017,1016,1014,10,6,0,21,6,,0.00,4,Fog,305<br />
2002-5-6,20,17,13,7,3,-2,55,42,36,1019,1017,1015,10,10,10,16,11,,0.00,6,Rain,69<br />
2002-5-7,18,16,13,17,15,12,94,88,82,1014,1012,1010,10,5,1,14,11,,0.00,6,Fog-Rain,73<br />
2002-5-8,23,19,15,19,16,11,94,80,60,1015,1012,1010,10,6,1,14,5,,0.00,6,Fog-Rain,333<br />
2002-5-9,20,17,13,13,12,9,82,70,64,1017,1016,1014,10,10,10,11,8,,0.00,3,,69<br />
2002-5-10,17,16,16,16,15,14,94,91,88,1014,1011,1008,6,4,1,14,11,,0.00,6,Fog-Rain,81<br />
2002-5-11,20,18,14,16,13,11,94,79,60,1015,1011,1009,10,6,1,16,10,,0.00,4,Fog,288<br />
2002-5-12,24,18,12,13,12,9,88,63,50,1018,1017,1015,10,10,10,11,6,,0.00,1,,234<br />
2002-5-13,26,19,12,13,12,9,94,59,36,1018,1017,1016,10,10,10,13,5,,0.00,1,,200<br />
2002-5-14,25,20,16,14,12,9,72,56,47,1017,1015,1013,10,10,10,13,5,,0.00,1,,115<br />
2002-5-15,18,17,14,16,14,12,94,88,82,1013,1012,1010,8,5,2,21,8,,0.00,6,Fog-Rain,59<br />
2002-5-16,19,17,15,17,15,13,94,88,83,1009,1009,1008,10,9,5,16,13,,0.00,6,Rain,75<br />
2002-5-17,16,16,15,16,14,13,100,93,88,1009,1008,1007,10,4,1,8,5,,0.00,6,Fog-Rain,107<br />
2002-5-18,21,17,13,13,12,12,94,70,56,1008,1007,1005,10,10,10,13,6,,0.00,5,Rain,318<br />
2002-5-19,19,16,13,15,13,10,94,88,73,1005,1004,1003,10,7,3,16,6,32,0.00,5,Fog-Rain-Thunderstorm,12<br />
2002-5-20,19,14,10,10,9,8,87,63,49,1007,1006,1005,10,10,10,11,8,,0.00,3,,331<br />
2002-5-21,24,17,11,14,12,9,94,63,47,1010,1008,1007,10,10,10,14,6,,0.00,1,Fog,241<br />
2002-5-22,22,18,14,14,13,8,77,68,60,1009,1008,1007,,,,13,5,,0.00,,,99<br />
2002-5-23,26,21,16,16,14,12,88,65,47,1006,1004,1002,10,9,7,13,5,,0.00,2,,227<br />
2002-5-24,26,20,15,12,7,-1,67,41,20,1006,1005,1003,10,10,10,21,11,,0.00,1,,303<br />
2002-5-25,26,19,12,10,8,3,59,42,28,1007,1006,1005,10,10,10,21,8,,0.00,1,,206<br />
2002-5-26,27,21,16,12,9,5,72,45,26,1008,1006,1005,10,10,10,21,11,,0.00,2,Thunderstorm,273<br />
2002-5-27,23,18,13,15,12,9,82,62,44,1011,1010,1008,10,10,10,16,6,,0.00,1,Rain-Thunderstorm,280<br />
2002-5-28,25,18,12,12,10,9,88,54,39,1014,1013,1011,10,10,10,13,6,,0.00,1,,217<br />
2002-5-29,26,20,15,14,13,12,88,61,44,1014,1012,1011,10,10,8,21,8,,0.00,2,,229<br />
2002-5-30,25,20,16,16,14,11,83,62,44,1011,1010,1008,10,9,8,23,6,,0.00,6,,208<br />
2002-5-31,25,21,17,16,14,12,78,66,54,1006,1004,1002,10,10,9,13,10,,0.00,3,,114<br />
2002-6-1,27,21,16,17,16,14,88,65,51,1005,1004,1002,10,9,8,16,8,,0.00,1,,198<br />
2002-6-2,28,22,17,16,14,13,77,55,39,1009,1008,1007,10,9,8,11,8,,0.00,2,,152<br />
2002-6-3,28,22,16,17,16,12,100,65,44,1011,1009,1008,10,10,8,11,5,,0.00,1,,127<br />
2002-6-4,30,24,18,18,16,13,78,60,45,1011,1010,1008,10,10,10,14,6,,0.00,2,,223<br />
2002-6-5,32,26,20,20,16,11,83,56,31,1011,1010,1008,10,9,6,16,6,,0.00,2,,93<br />
2002-6-6,30,23,17,15,11,5,77,45,22,1013,1012,1010,10,9,9,13,5,,0.00,0,,144<br />
2002-6-7,31,24,19,18,17,12,83,62,31,1015,1014,1012,9,7,2,13,8,,0.00,1,,124<br />
2002-6-8,29,24,19,19,16,12,94,60,37,1012,1010,1008,10,8,3,14,6,,0.00,2,,207<br />
2002-6-9,29,23,18,13,9,5,73,40,23,1012,1010,1008,10,10,10,14,10,,0.00,1,,316<br />
2002-6-10,30,23,16,17,14,10,72,50,35,1010,1007,1005,10,10,10,16,6,,0.00,5,,136<br />
2002-6-11,26,23,20,23,21,18,94,87,78,1003,1001,1000,10,5,1,21,11,,0.00,5,Fog-Rain,344<br />
2002-6-12,29,24,19,20,16,11,100,65,35,1007,1006,1005,10,7,3,11,6,,0.00,1,Fog,200<br />
2002-6-13,28,22,17,18,16,13,88,57,39,1005,1004,1003,10,10,9,13,5,,0.00,1,,231<br />
2002-6-14,29,24,20,20,17,14,83,63,48,1005,1004,1003,10,9,6,19,8,,0.00,2,,241<br />
2002-6-15,28,23,19,15,14,14,78,57,42,1009,1008,1007,10,10,10,13,5,,0.00,2,,292<br />
2002-6-16,29,24,19,17,16,14,83,58,42,1010,1009,1007,10,10,10,13,6,,0.00,1,,185<br />
2002-6-17,26,23,20,19,18,17,83,72,61,1010,1009,1007,10,9,7,13,8,,0.00,5,,115<br />
2002-6-18,24,21,18,20,18,16,94,82,69,1007,1005,1005,10,6,2,13,8,,0.00,3,Fog-Rain-Thunderstorm,180<br />
2002-6-19,28,22,17,19,17,15,88,66,51,1010,1009,1007,10,8,7,13,6,,0.00,1,Fog,145<br />
2002-6-20,21,20,19,19,18,16,94,87,73,1005,1002,1000,10,5,1,27,14,,0.00,6,Fog-Rain,100<br />
2002-6-21,27,22,18,20,19,16,88,70,58,1004,1003,1001,10,10,8,19,10,,0.00,2,,231<br />
2002-6-22,26,23,19,16,14,12,78,60,51,1010,1007,1005,10,10,10,21,11,,0.00,1,,356<br />
2002-6-23,22,19,16,15,14,13,82,68,60,1011,1010,1009,10,10,10,11,8,,0.00,5,Rain,356<br />
2002-6-24,18,16,13,14,12,11,94,87,68,1010,1008,1007,10,7,4,23,11,,0.00,6,Fog-Rain,66<br />
2002-6-25,19,17,14,15,14,12,94,84,72,1008,1006,1004,10,8,5,14,11,,0.00,6,Fog-Rain,9<br />
2002-6-26,22,18,15,14,12,10,77,65,56,1012,1011,1010,10,10,10,11,5,,0.00,5,,13<br />
2002-6-27,25,20,15,15,13,11,88,60,47,1013,1013,1011,10,10,10,13,8,,0.00,1,,118<br />
2002-6-28,27,22,17,18,16,14,83,66,51,1015,1014,1014,10,10,10,14,6,,0.00,2,,116<br />
2002-6-29,22,21,20,18,18,18,88,84,78,1013,1011,1009,10,9,6,21,14,,0.00,6,Rain,98<br />
2002-6-30,22,21,20,21,20,18,94,92,88,1010,1009,1008,10,5,1,13,10,,0.00,6,Fog-Rain,77<br />
2002-7-1,26,23,21,23,22,20,100,91,83,1012,1011,1010,10,5,1,13,6,,0.00,6,Fog-Rain,231<br />
2002-7-2,31,26,22,24,22,21,94,79,62,1014,1013,1012,10,8,2,19,6,,0.00,3,Fog,163<br />
2002-7-3,31,27,23,24,22,21,94,76,62,1015,1014,1013,10,8,4,14,5,,0.00,4,,205<br />
2002-7-4,31,27,23,23,22,21,89,78,62,1016,1014,1013,10,8,4,11,6,,0.00,4,,100<br />
2002-7-5,29,26,23,23,22,21,94,80,70,1013,1011,1009,10,10,7,21,14,,0.00,6,,91<br />
2002-7-6,27,26,24,24,22,21,89,84,74,1005,1003,1001,10,10,8,23,14,,0.00,6,Rain,118<br />
2002-7-7,30,27,23,21,20,18,74,63,51,1006,1006,1005,10,10,10,16,11,,0.00,2,,186<br />
2002-7-8,29,27,24,24,23,22,89,80,70,1009,1009,1008,10,10,8,19,11,,0.00,5,Rain,91<br />
2002-7-9,26,26,25,24,23,23,94,89,83,1007,1004,1001,10,9,3,16,13,,0.00,6,Rain,87<br />
2002-7-10,30,27,24,25,23,19,94,82,65,996,994,991,10,9,5,16,11,34,0.00,5,Fog-Rain,31<br />
2002-7-11,29,24,20,20,19,18,88,68,51,1000,998,997,10,10,10,14,8,,0.00,4,,318<br />
2002-7-12,32,26,20,21,20,18,88,67,46,1005,1004,1003,10,10,10,13,6,,0.00,1,,157<br />
2002-7-13,32,28,24,25,23,22,89,76,62,1008,1007,1006,10,9,4,14,6,,0.00,5,Fog-Rain,190<br />
2002-7-14,30,27,23,24,23,21,94,74,62,1006,1005,1004,10,10,10,16,6,,0.00,5,Fog,192<br />
2002-7-15,31,28,25,25,23,21,100,81,66,1004,1001,997,10,9,3,19,10,,0.00,6,Fog-Rain,144<br />
2002-7-16,31,27,23,25,23,20,88,72,62,999,997,994,10,10,9,24,13,,0.00,2,Thunderstorm,231<br />
2002-7-17,25,22,20,21,19,18,94,86,74,1004,1003,1001,10,8,4,27,11,53,0.00,4,Fog-Rain-Thunderstorm,233<br />
2002-7-18,29,26,22,24,23,21,94,86,74,1008,1007,1006,10,7,3,24,11,,0.00,5,Fog-Rain,98<br />
2002-7-19,30,27,23,25,23,22,94,83,66,1010,1009,1008,10,7,1,19,8,,0.00,5,Fog-Rain,134<br />
2002-7-20,33,29,25,26,24,23,89,74,55,1012,1012,1011,10,10,10,21,10,,0.00,3,Rain,225<br />
2002-7-21,33,28,24,25,24,22,100,78,59,1013,1011,1009,10,7,1,14,5,,0.00,3,Fog,203<br />
2002-7-22,33,28,24,25,23,22,94,74,52,1011,1010,1009,10,8,2,13,6,,0.00,2,,169<br />
2002-7-23,32,28,24,25,23,22,94,73,59,1012,1011,1009,10,8,4,10,5,,0.00,3,,154<br />
2002-7-24,34,29,25,25,23,21,83,66,56,1010,1008,1007,10,10,10,14,5,,0.00,1,,44<br />
2002-7-25,33,29,26,24,22,19,74,65,55,1006,1005,1004,10,10,10,23,18,,0.00,3,,89<br />
2002-7-26,31,28,26,23,22,20,74,67,58,1010,1008,1006,10,10,10,34,24,52,0.00,3,,116<br />
2002-7-27,34,29,24,24,23,22,89,65,52,1013,1012,1011,10,10,10,19,13,,0.00,1,,104<br />
2002-7-28,35,30,25,25,24,22,84,66,53,1014,1012,1010,10,10,10,11,6,,0.00,1,,144<br />
2002-7-29,34,29,25,25,24,22,89,70,56,1012,1011,1010,9,8,6,11,6,,0.00,1,,168<br />
2002-7-30,33,29,25,24,23,23,94,73,55,1013,1012,1010,8,6,3,11,6,,0.00,3,Fog,149<br />
2002-7-31,34,29,25,25,24,23,94,71,52,1014,1013,1011,10,8,3,16,6,,0.00,3,Fog,222<br />
2002-8-1,34,29,25,24,23,23,94,67,55,1013,1011,1009,10,9,5,24,11,,0.00,2,,239<br />
2002-8-2,34,29,24,22,21,19,73,60,49,1010,1009,1006,10,10,10,21,11,,0.00,1,,256<br />
2002-8-3,33,28,24,23,22,20,83,63,49,1009,1007,1005,10,10,10,21,11,,0.00,2,,238<br />
2002-8-4,33,28,23,24,22,20,94,69,52,1009,1007,1006,10,9,1,35,11,53,0.00,2,Rain-Thunderstorm,252<br />
2002-8-5,34,28,23,23,22,21,94,63,46,1011,1010,1009,10,10,10,23,11,,0.00,1,Fog,236<br />
2002-8-6,34,29,25,23,22,20,83,62,44,1013,1012,1010,10,10,10,21,10,34,0.00,1,,212<br />
2002-8-7,35,29,24,23,21,20,83,59,41,1012,1010,1009,10,10,10,24,10,,0.00,2,,178<br />
2002-8-8,32,28,24,22,21,20,83,65,49,1010,1009,1008,10,10,10,19,8,,0.00,3,Rain,131<br />
2002-8-9,34,29,24,23,23,22,94,68,52,1010,1009,1009,10,10,10,14,8,,0.00,2,,141<br />
2002-8-10,33,29,25,24,22,21,89,66,52,1012,1011,1010,10,10,10,23,11,,0.00,3,,160<br />
2002-8-11,33,29,25,23,22,20,83,65,46,1015,1014,1013,10,10,10,16,8,,0.00,3,,210<br />
2002-8-12,28,26,24,24,23,22,94,88,74,1017,1015,1014,10,8,1,10,3,,0.00,4,Fog-Rain-Thunderstorm,256<br />
2002-8-13,33,28,24,24,22,20,94,72,46,1014,1013,1011,10,8,4,16,6,,0.00,2,Fog,197<br />
