CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,3,1,0,1,-1,-2,93,84,75,1016,1014,1010,10,10,10,19,8,,0.00,7,,109<br />
2003-1-2,9,3,-2,7,2,-2,100,93,81,1012,1006,999,10,9,5,14,3,,0.00,7,Rain,275<br />
2003-1-3,11,6,0,7,3,-1,100,91,67,1003,1001,998,10,8,0,19,5,,0.00,4,Fog,272<br />
2003-1-4,11,6,0,5,2,-1,100,91,62,1002,1001,1000,10,10,10,14,3,,0.00,4,,276<br />
2003-1-5,5,1,-2,4,1,-4,100,93,86,1007,1001,998,10,7,1,14,5,,0.00,8,Rain-Snow,171<br />
2003-1-6,-2,-3,-4,-3,-4,-5,100,90,80,1011,1010,1007,10,9,1,8,2,,0.00,8,Snow,232<br />
2003-1-7,-3,-4,-6,-4,-6,-7,93,92,86,1007,1004,1003,4,2,0,19,10,,0.00,8,Fog-Snow,125<br />
2003-1-8,-6,-8,-9,-7,-8,-10,100,93,86,1015,1014,1012,5,4,1,8,3,,0.00,7,,81<br />
2003-1-9,-6,-7,-8,-7,-9,-10,93,89,80,1015,1012,1010,5,3,0,16,5,,0.00,8,Snow,106<br />
2003-1-10,-5,-7,-9,-7,-9,-10,100,89,80,1022,1014,1010,3,2,1,10,2,,0.00,6,Fog-Snow,280<br />
2003-1-11,-5,-11,-17,-8,-12,-18,100,87,74,1028,1025,1022,10,5,0,16,3,,0.00,2,Fog-Snow,60<br />
2003-1-12,-8,-15,-22,-12,-19,-24,92,86,73,1032,1030,1028,10,10,10,10,5,,0.00,1,Fog-Snow,283<br />
2003-1-13,-8,-16,-23,-10,-17,-25,93,87,73,1032,1029,1027,10,10,10,8,2,,0.00,6,,299<br />
2003-1-14,0,-7,-13,-3,-9,-14,100,87,64,1032,1030,1027,10,7,0,6,2,,0.00,3,Fog,301<br />
