CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-1,-4,-9,-2,-8,-12,100,78,63,1035,1029,1020,10,9,1,26,13,40,0.00,6,Snow,291<br />
2002-1-2,0,-6,-9,-6,-10,-13,86,73,59,1035,1028,1022,10,7,3,10,2,,0.00,8,Snow,99<br />
2002-1-3,1,-4,-9,-3,-12,-70,93,70,4,1031,1025,1022,10,8,2,26,13,48,0.00,-206,Snow,286<br />
2002-1-4,-9,-11,-13,-12,-14,-15,86,78,67,1035,1034,1031,10,8,4,23,16,,0.00,6,Snow,292<br />
2002-1-5,-7,-10,-12,-10,-13,-15,86,79,68,1035,1034,1033,10,7,3,11,3,,0.00,7,Snow,282<br />
2002-1-6,-5,-9,-12,-9,-11,-14,93,81,74,1033,1030,1027,4,3,3,8,2,,0.00,6,Snow,162<br />
2002-1-7,-3,-8,-13,-5,-10,-14,92,83,74,1030,1028,1026,3,2,1,0,0,,0.00,5,Snow,-1<br />
2002-1-8,1,-1,-3,-1,-3,-5,93,85,80,1036,1032,1030,4,2,1,10,2,,0.00,8,Snow,275<br />
2002-1-9,2,0,-1,0,-2,-3,100,87,80,1039,1038,1036,4,3,2,6,3,,0.00,7,,292<br />
2002-1-10,0,-3,-7,-1,-4,-8,100,92,80,1038,1037,1028,3,1,0,0,0,,0.00,4,Fog,-1<br />
2002-1-11,0,-3,-7,-5,-6,-8,100,92,55,1037,1036,1034,1,1,0,11,2,,0.00,8,Fog,277<br />
2002-1-12,-3,-4,-5,-5,-5,-5,100,94,86,1035,1034,1033,5,3,1,10,5,,0.00,8,Fog,227<br />
2002-1-13,-3,-4,-4,-5,-6,-7,93,87,74,1034,1033,1031,7,5,4,10,5,,0.00,8,Snow,285<br />
