CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,11,4,-2,-3,-5,-9,74,55,35,1037,1033,1028,10,10,10,21,6,,0.00,4,,147<br />
2002-1-2,12,7,3,1,-4,-9,58,45,38,1037,1031,1025,10,10,10,27,14,,0.00,4,,114<br />
2002-1-3,11,9,7,6,3,-1,87,66,53,1026,1024,1022,10,10,6,16,8,,0.00,6,Rain,92<br />
2002-1-4,11,7,2,1,-2,-3,70,53,40,1034,1031,1026,10,10,10,26,13,,0.00,5,,115<br />
2002-1-5,8,3,-1,0,-2,-3,93,77,53,1036,1034,1033,9,8,7,13,5,,0.00,0,,215<br />
2002-1-6,9,2,-4,0,-3,-5,100,83,46,1034,1032,1029,9,7,5,10,3,,0.00,1,,185<br />
2002-1-7,5,0,-5,0,-3,-5,100,82,57,1028,1024,1022,8,6,4,11,5,,0.00,1,,158<br />
2002-1-8,14,8,3,7,4,2,93,76,55,1034,1030,1026,10,10,8,26,10,,0.00,4,Rain,120<br />
2002-1-9,13,6,-1,6,2,-1,100,84,58,1037,1035,1034,10,10,10,13,3,,0.00,2,,271<br />
2002-1-10,10,6,1,4,2,0,100,86,58,1036,1035,1033,10,9,6,14,3,,0.00,3,,235<br />
2002-1-11,12,6,0,3,1,-1,100,82,51,1034,1033,1031,10,8,7,16,3,,0.00,4,,277<br />
2002-1-12,11,4,-2,2,-1,-3,100,79,47,1032,1031,1030,9,8,7,11,5,,0.00,0,,162<br />
2002-1-13,10,4,-1,1,0,-1,100,79,50,1031,1027,1022,9,9,8,10,3,,0.00,2,,246<br />
2002-1-14,13,6,-1,2,0,-2,100,77,41,1025,1023,1022,10,9,6,19,6,,0.00,1,,239<br />
2002-1-15,10,4,-1,5,2,-1,100,85,58,1024,1020,1017,10,8,4,11,5,,0.00,4,Rain,65<br />
2002-1-16,10,7,3,5,3,0,100,81,62,1022,1019,1017,10,10,8,26,10,,0.00,5,Rain,349<br />
2002-1-17,10,4,-1,2,0,-2,100,81,54,1022,1021,1020,10,10,10,11,5,,0.00,4,,185<br />
2002-1-18,10,4,-2,2,0,-3,100,84,54,1023,1022,1021,9,7,5,16,6,,0.00,0,,192<br />
2002-1-19,8,3,-2,3,-1,-3,100,83,53,1026,1024,1022,10,8,5,19,6,,0.00,2,,244<br />
2002-1-20,13,7,2,4,2,0,93,73,47,1028,1026,1025,,,,24,10,,0.00,,,268<br />
2002-1-21,15,7,-1,9,4,-1,100,85,55,1027,1023,1019,10,9,6,32,8,,0.00,3,,159<br />
2002-1-22,13,9,6,10,8,6,100,84,76,1020,1018,1016,10,9,6,34,23,,0.00,6,Rain,125<br />
2002-1-23,14,8,3,12,7,3,100,84,59,1019,1015,1009,10,10,7,45,16,64,0.00,6,Rain,141<br />
2002-1-24,13,11,9,12,7,3,94,80,58,1018,1011,1006,10,9,7,39,26,,0.00,5,Rain,293<br />
2002-1-25,14,10,6,5,4,3,87,69,51,1024,1021,1018,10,10,10,42,27,45,0.00,4,,313<br />
2002-1-26,18,10,3,8,4,2,100,79,42,1027,1025,1024,10,10,10,14,5,,0.00,2,,177<br />
2002-1-27,15,10,6,8,6,5,93,82,63,1026,1025,1023,10,10,10,16,6,,0.00,6,,230<br />
2002-1-28,20,13,6,8,6,5,93,67,43,1028,1026,1024,,,,35,14,37,0.00,,,323<br />
2002-1-29,15,10,6,10,8,4,100,86,67,1032,1030,1028,10,7,0,11,6,,0.00,5,Fog,118<br />
2002-1-30,14,11,8,10,8,7,100,83,63,1031,1029,1027,10,7,3,19,11,,0.00,7,,116<br />
2002-1-31,13,11,10,8,7,6,87,75,63,1027,1026,1025,10,10,10,19,10,,0.00,7,,79<br />
2002-2-1,16,11,6,8,7,5,100,81,52,1030,1028,1026,10,6,0,16,5,,0.00,3,Fog,232<br />
2002-2-2,17,12,7,9,7,4,87,73,45,1032,1031,1030,9,9,9,27,10,,0.00,,,123<br />
2002-2-3,15,10,5,9,6,3,93,73,48,1032,1029,1026,10,10,10,32,10,,0.00,6,,125<br />
2002-2-4,15,12,9,10,8,7,100,80,72,1028,1027,1025,10,9,7,19,10,,0.00,6,,115<br />
2002-2-5,14,10,7,11,9,6,100,85,72,1027,1020,1009,10,7,3,37,11,,0.00,6,,138<br />
2002-2-6,14,11,9,11,7,2,94,77,55,1008,1005,1004,10,9,8,50,31,76,0.00,5,Rain,307<br />
