CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,,,,,,,,,,1032,1030,1027,,,,21,13,,0.00,,,111<br />
2002-1-2,4,-3,-10,-8,-12,-16,63,46,35,1035,1032,1029,,,,6,2,,0.00,,,310<br />
2002-1-3,3,-4,-8,-8,-10,-13,69,60,38,1025,1023,1022,10,8,1,19,5,,0.00,2,,61<br />
2002-1-4,2,-3,-7,-14,-16,-18,43,38,30,1030,1029,1029,,,,14,10,,0.00,,,315<br />
2002-1-5,-1,-7,-10,-10,-12,-15,68,60,47,1033,1031,1030,9,9,9,8,3,,0.00,0,,180<br />
2002-1-6,2,-6,-7,-7,-9,-12,86,70,35,1030,1028,1026,10,9,9,8,2,,0.00,0,,309<br />
2002-1-7,6,-2,-9,-8,-11,-14,68,47,31,1026,1025,1024,8,8,8,3,2,,0.00,1,,-1<br />
2002-1-8,6,-2,-8,-8,-9,-12,74,56,34,1031,1030,1029,9,8,8,3,0,,0.00,0,,280<br />
2002-1-9,7,0,-6,-9,-10,-11,69,45,29,1036,1035,1034,,,,3,0,,0.00,,,-1<br />
2002-1-10,5,-2,-7,-5,-8,-11,93,63,33,1035,1033,1032,,,,3,2,,0.00,,,-1<br />
2002-1-11,7,0,-6,-6,-9,-10,100,55,31,1034,1032,1031,9,8,8,3,0,,0.00,3,,290<br />
2002-1-12,7,-1,-9,-6,-9,-14,74,54,36,1031,1030,1028,9,6,0,3,0,,0.00,2,Fog,-1<br />
2002-1-13,8,-1,-9,-6,-9,-13,74,53,31,1029,1026,1024,9,5,0,3,2,,0.00,1,Fog,315<br />
2002-1-14,4,-2,-8,-6,-9,-12,73,62,45,1023,1022,1020,8,5,0,6,2,,0.00,3,Fog,-1<br />
2002-1-15,5,-2,-8,-9,-11,-12,74,51,31,1018,1017,1015,10,9,6,8,3,,0.00,3,,310<br />
2002-1-16,1,-1,-3,-5,-6,-8,75,71,65,1017,1016,1016,1,0,0,6,2,,0.00,7,Fog-Snow,-1<br />
2002-1-17,-4,-9,-13,-9,-13,-19,69,65,62,1019,1018,1017,8,3,0,3,3,,0.00,4,Fog,-1<br />
2002-1-18,11,1,-9,-8,-10,-14,73,54,24,1020,1019,1019,8,4,0,6,2,,0.00,3,Fog,-1<br />
2002-1-19,3,-3,-9,-8,-9,-14,68,55,38,1023,1023,1022,9,7,1,3,0,,0.00,0,Fog,-1<br />
2002-1-20,6,2,-1,-2,-3,-6,75,67,57,1027,1026,1025,7,5,5,10,3,,0.00,4,,355<br />
2002-1-21,4,1,-2,-3,-4,-6,75,67,60,1027,1026,1024,8,6,3,2,0,,0.00,5,,-1<br />
2002-1-22,3,0,-2,-3,-4,-7,75,68,65,1023,1022,1021,7,3,0,3,2,,0.00,7,Fog,-1<br />
2002-1-23,8,2,-3,0,-4,-8,70,63,46,1022,1021,1020,8,4,0,8,2,,0.00,1,Fog,-1<br />
2002-1-24,11,9,7,3,1,-1,76,59,44,1014,1011,1007,10,7,3,26,14,,0.00,7,Rain,151<br />
2002-1-25,13,7,0,3,1,-4,75,59,50,1019,1016,1013,10,9,3,14,6,,0.00,1,Fog,358<br />
2002-1-26,9,3,-2,2,-2,-7,69,64,57,1027,1026,1025,9,8,0,6,2,,0.00,5,Fog,260<br />
2002-1-27,9,4,-1,2,-1,-6,70,66,58,1026,1025,1023,8,5,0,10,5,,0.00,4,Fog,295<br />
2002-1-28,12,6,0,2,-1,-5,70,61,47,1027,1026,1025,9,4,0,8,3,,0.00,1,Fog,340<br />
2002-1-29,14,7,0,9,2,-5,93,68,54,1032,1030,1029,5,1,0,8,3,,0.00,5,Fog,302<br />
2002-1-30,10,8,5,2,1,0,70,64,58,1032,1031,1030,5,3,3,13,8,,0.00,7,Fog,120<br />
2002-1-31,11,9,7,1,-1,-1,66,52,44,1028,1027,1027,9,7,5,11,10,,0.00,8,,130<br />
2002-2-1,9,7,6,3,2,-1,76,68,50,1026,1026,1025,9,6,1,2,2,,0.00,7,Fog-Rain,-1<br />
2002-2-2,14,8,3,2,-1,-2,75,54,33,1033,1031,1030,9,3,0,10,3,,0.00,3,Fog,332<br />
2002-2-3,15,6,-3,4,-1,-8,70,58,45,1033,1031,1029,5,2,0,11,3,,0.00,0,Fog,337<br />
2002-2-4,12,3,-4,-1,-4,-9,69,53,33,1028,1026,1025,9,5,0,14,3,,0.00,0,Fog,340<br />
2002-2-5,12,4,-3,3,-3,-7,74,54,33,1025,1022,1020,10,3,0,10,3,,0.00,5,Fog,320<br />
2002-2-6,10,9,8,4,3,-1,76,68,53,1011,1008,1005,9,7,3,21,18,,0.00,6,Rain,143<br />
2002-2-7,12,8,5,1,-1,-5,76,54,30,1015,1013,1011,10,10,10,10,6,,0.00,3,,342<br />
2002-2-8,15,9,3,0,-1,-3,70,43,31,1024,1023,1022,10,10,10,11,6,,0.00,3,,337<br />
2002-2-9,14,6,-2,1,-2,-7,70,52,33,1023,1021,1019,8,2,0,13,3,,0.00,3,Fog,322<br />
2002-2-10,14,10,6,4,1,-1,71,54,36,1015,1014,1012,10,9,8,14,6,,0.00,5,,324<br />
2002-2-11,12,4,-1,-2,-4,-6,70,55,30,1021,1020,1019,,,,11,3,,0.00,,,287<br />
2002-2-12,12,4,-1,-4,-5,-6,69,53,33,1023,1022,1021,8,8,8,23,5,,0.00,0,,183<br />
2002-2-13,11,7,4,1,0,-1,75,58,47,1022,1020,1017,9,6,1,14,10,,0.00,4,Fog,227<br />
2002-2-14,14,9,5,-1,-2,-3,61,40,31,1016,1015,1014,10,10,10,14,11,,0.00,3,,162<br />
2002-2-15,13,3,0,0,-2,-4,75,62,33,1016,1015,1014,9,6,0,23,6,,0.00,7,Fog,185<br />
2002-2-16,12,8,5,4,3,1,76,65,54,1023,1021,1021,10,9,8,10,6,,0.00,4,Rain,337<br />
