AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-17,27,20,13,9,3,-2,63,36,16,1015,1012,1010,8,6,3,23,11,,0.00,0,,319<br />
2003-3-18,32,22,12,4,-1,-7,54,27,8,1015,1012,1008,8,6,4,23,8,,0.00,0,,193<br />
2003-3-19,24,19,15,-1,-4,-10,29,21,10,1015,1011,1009,4,2,1,27,14,,0.00,2,,3<br />
2003-3-20,28,21,14,2,-2,-9,37,25,8,1014,1012,1009,9,5,1,16,8,,0.00,0,,160<br />
2003-3-21,26,18,11,2,1,-2,54,31,21,1015,1012,1010,8,7,6,19,10,,0.00,0,,343<br />
2003-3-22,28,20,12,5,1,-3,54,32,13,1014,1012,1009,8,6,3,24,10,,0.00,0,,324<br />
2003-3-23,26,19,12,7,3,0,67,39,18,1017,1015,1013,9,7,5,26,18,,0.00,0,,54<br />
2003-3-24,31,21,12,5,-4,-16,62,26,4,1016,1013,1010,9,9,9,23,8,,0.00,0,,150<br />
2003-3-25,34,26,18,12,4,-9,43,25,14,1009,1006,1001,10,4,1,37,14,,0.00,4,,212<br />
2003-3-26,26,19,13,11,-1,-8,46,27,11,1015,1010,1004,8,3,0,35,19,,0.00,2,,286<br />
2003-3-27,22,16,11,1,-2,-7,47,29,22,1019,1017,1015,8,4,2,24,11,,0.00,0,,25<br />
2003-3-28,26,18,11,1,-1,-2,50,30,16,1018,1015,1012,8,5,3,37,11,,0.00,0,,68<br />
2003-3-29,28,21,15,4,0,-7,48,27,10,1013,1011,1009,7,5,3,32,21,,0.00,0,,63<br />
2003-3-30,30,22,14,3,-2,-21,48,27,4,1012,1010,1009,9,7,4,19,11,,0.00,0,,123<br />
2003-3-31,31,22,13,3,-2,-6,47,23,9,1015,1012,1010,8,8,8,21,13,,0.00,0,,280<br />
2003-4-1,29,22,15,-1,-2,-3,31,21,14,1020,1017,1015,,,,26,18,,0.00,,,29<br />
2003-4-2,32,23,16,5,1,-2,31,23,13,1019,1016,1015,7,7,7,26,18,,0.00,2,,79<br />
2003-4-3,36,27,19,5,3,1,35,23,13,1018,1016,1013,9,8,7,23,14,,0.00,0,,114<br />
2003-4-4,39,29,20,5,0,-6,35,18,6,1016,1014,1011,,,,23,13,,0.00,,,182<br />
2003-4-5,40,30,21,6,1,-7,35,18,5,1013,1011,1009,,,,23,13,,0.00,,,258<br />
2003-4-6,39,29,19,7,2,-2,40,21,8,1012,1009,1007,10,10,10,16,6,,0.00,3,,192<br />
2003-4-7,40,32,24,6,-1,-6,28,15,5,1014,1012,1009,10,7,6,27,14,,0.00,1,,178<br />
2003-4-8,38,31,25,1,-2,-6,18,12,7,1017,1015,1013,9,8,8,27,16,,0.00,6,,180<br />
2003-4-9,38,30,22,-1,-3,-7,22,13,5,1016,1013,1011,,,,23,13,,0.00,,,181<br />
2003-4-10,39,29,19,2,-2,-4,30,15,6,1014,1011,1009,10,6,2,27,10,,0.00,3,,162<br />
2003-4-11,31,26,20,4,2,-1,33,22,15,1015,1013,1011,10,6,1,37,27,,0.00,2,,28<br />
2003-4-12,29,24,21,3,0,-3,23,20,15,1014,1011,1007,7,4,1,45,27,,0.00,5,,55<br />
2003-4-13,31,26,20,9,4,0,41,27,15,1009,1006,1004,7,5,0,40,21,,0.00,1,,10<br />
2003-4-14,32,24,18,12,7,2,60,37,16,1011,1009,1007,9,5,1,34,19,,0.00,0,,28<br />
2003-4-15,33,27,20,12,5,-1,49,27,14,1010,1008,1007,6,5,4,27,16,,0.00,2,,199<br />
2003-4-16,29,22,16,9,2,-7,36,25,15,1014,1012,1008,9,4,1,32,16,,0.00,0,,302<br />
2003-4-17,30,23,17,6,3,0,37,27,15,1017,1015,1013,9,4,2,24,13,,0.00,0,,33<br />
2003-4-18,33,24,17,4,1,0,37,23,12,1017,1015,1012,8,5,4,27,13,,0.00,0,,67<br />
2003-4-19,36,29,23,18,8,1,61,29,19,1012,1010,1007,10,8,6,27,23,,0.00,3,,166<br />
2003-4-20,37,30,23,19,12,5,69,39,14,1010,1007,1004,10,8,4,37,18,,0.00,4,,212<br />
2003-4-21,32,26,19,19,11,2,94,49,15,1009,1007,1005,10,8,4,35,18,,0.00,2,,322<br />
2003-4-22,30,24,19,8,7,3,49,35,20,1014,1011,1008,10,6,3,27,21,,0.00,1,,33<br />
2003-4-23,32,26,19,11,6,2,49,31,17,1018,1015,1013,9,8,7,19,10,,0.00,0,,116<br />
2003-4-24,36,28,21,8,5,2,36,23,13,1018,1016,1014,10,10,8,27,14,,0.00,3,,139<br />
2003-4-25,35,29,23,13,8,5,41,28,16,1015,1013,1009,10,9,7,19,13,,0.00,4,,159<br />
2003-4-26,37,30,24,17,14,10,61,43,22,1011,1009,1005,10,9,4,27,16,,0.00,4,Thunderstorm,188<br />
2003-4-27,34,27,19,18,9,0,88,44,11,1010,1007,1005,9,7,2,42,18,,0.00,1,,276<br />
2003-4-28,27,22,18,9,4,0,52,30,20,1018,1014,1010,9,5,2,34,16,,0.00,0,,2<br />
2003-4-29,28,21,15,2,0,-4,42,25,14,1021,1019,1018,10,10,10,32,18,,0.00,3,,33<br />
2003-4-30,31,26,20,1,-2,-5,23,18,11,1022,1020,1018,10,10,10,27,16,,0.00,3,,70<br />
2003-5-1,34,27,21,3,0,-2,25,18,12,1020,1017,1014,,,,40,14,,0.00,,,81<br />
2003-5-2,35,29,23,3,1,-1,20,15,12,1016,1014,1012,7,7,6,24,16,,0.00,0,,68<br />
2003-5-3,37,29,21,1,-2,-4,23,14,8,1017,1014,1011,10,9,8,29,18,,0.00,1,,107<br />
2003-5-4,38,32,26,5,3,1,21,16,11,1019,1013,1010,10,9,5,37,27,,0.00,3,Thunderstorm,351<br />
2003-5-5,35,29,24,8,4,1,34,21,12,1014,1013,1011,10,10,8,27,13,,0.00,3,,14<br />
2003-5-6,39,31,23,12,7,4,47,27,12,1014,1011,1008,10,7,3,35,11,,0.00,2,,27<br />
2003-5-7,41,33,26,9,3,-1,20,15,8,1010,1008,1006,10,9,7,27,18,,0.00,2,,66<br />
2003-5-8,35,30,26,5,1,-4,24,15,10,1013,1009,1006,10,5,1,37,19,,0.00,4,,14<br />
2003-5-9,34,28,23,6,-1,-5,26,16,9,1015,1013,1011,10,8,6,37,27,,0.00,4,,52<br />
2003-5-10,39,32,26,5,-2,-8,16,12,7,1014,1012,1008,10,6,1,48,27,,0.00,5,,69<br />
2003-5-11,40,33,27,9,5,1,24,18,9,1015,1012,1009,6,3,1,37,26,,0.00,5,,103<br />
2003-5-12,42,34,27,12,5,0,39,18,8,1011,1009,1008,10,7,3,26,10,,0.00,1,,264<br />
2003-5-13,39,33,28,12,3,-1,29,16,11,1013,1010,1007,10,8,3,34,14,,0.00,6,Rain,17<br />
2003-5-14,39,30,21,18,12,6,83,39,13,1018,1013,1009,10,9,3,40,24,,0.00,5,Rain-Thunderstorm,289<br />
2003-5-15,39,30,21,18,13,4,83,47,13,1017,1012,1008,10,8,4,60,18,,0.00,4,Rain,195<br />
2003-5-16,39,30,22,23,16,8,89,57,15,1019,1014,1009,10,8,0,42,21,,0.00,4,Rain-Thunderstorm,321<br />
2003-5-17,39,29,20,21,15,9,100,52,18,1015,1012,1009,10,7,1,34,14,,0.00,3,,196<br />
2003-5-18,39,31,23,15,7,-1,54,27,8,1011,1009,1008,8,5,1,29,14,,0.00,3,,187<br />
2003-5-19,38,31,25,9,1,-8,34,18,5,1011,1010,1008,8,5,3,23,5,,0.00,0,,258<br />
2003-5-20,40,31,22,9,2,-4,43,19,6,1013,1011,1010,8,5,4,23,5,,0.00,0,,57<br />
2003-5-21,42,32,23,6,-2,-13,31,13,4,1014,1012,1011,10,10,9,32,13,,0.00,2,,247<br />
2003-5-22,39,31,24,2,-1,-2,22,13,8,1016,1013,1011,10,9,6,34,14,,0.00,3,,323<br />
2003-5-23,39,30,22,1,-2,-4,25,12,6,1013,1011,1009,,,,19,10,,0.00,,,41<br />
2003-5-24,40,33,26,0,-3,-9,18,10,4,1014,1012,1010,8,6,5,23,13,,0.00,3,,7<br />
2003-5-25,39,31,24,0,-6,-11,19,10,4,1018,1016,1014,,,,27,10,,0.00,,,37<br />
2003-5-26,41,31,22,3,-3,-10,27,12,4,1017,1014,1011,10,10,10,16,6,,0.00,2,,89<br />
2003-5-27,42,34,27,6,2,-3,16,12,8,1012,1009,1005,10,7,4,39,16,,0.00,5,,274<br />
2003-5-28,38,31,24,3,-2,-7,24,13,5,1011,1009,1007,10,10,10,29,18,,0.00,1,,323<br />
2003-5-29,38,29,21,3,-2,-7,27,14,5,1014,1012,1010,,,,27,10,,0.00,,,305<br />
2003-5-30,42,32,23,2,-2,-6,22,12,5,1013,1011,1008,8,8,8,23,10,,0.00,0,,171<br />
2003-5-31,39,33,27,9,4,-3,32,17,11,1012,1010,1007,8,3,0,32,16,,0.00,7,,319<br />
2003-6-1,42,34,27,10,4,-3,34,17,7,1013,1011,1009,8,5,2,52,10,,0.00,2,,11<br />
2003-6-2,41,36,30,8,4,1,24,15,9,1012,1010,1008,9,5,2,34,23,,0.00,5,,45<br />
2003-6-3,43,36,29,7,3,-5,25,15,5,1013,1010,1007,9,7,3,47,27,,0.00,1,,26<br />
2003-6-4,44,37,29,7,2,-5,25,13,5,1011,1009,1007,9,8,6,37,19,,0.00,0,,132<br />
2003-6-5,44,36,28,6,3,0,25,14,8,1010,1008,1006,10,6,3,23,14,,0.00,1,,360<br />
2003-6-6,44,37,29,6,3,0,20,13,8,1010,1007,1005,9,7,4,37,19,,0.00,1,,59<br />
2003-6-7,43,37,32,4,1,-4,17,11,5,1008,1006,1005,8,6,4,40,24,,0.00,0,,65<br />
2003-6-8,43,36,29,5,1,-5,20,12,5,1009,1008,1006,9,9,9,23,11,,0.00,0,,330<br />
2003-6-9,43,34,27,1,-2,-5,15,10,5,1011,1008,1007,,,,26,14,,0.00,,,346<br />
2003-6-10,45,37,29,2,-1,-6,16,10,5,1009,1007,1005,,,,23,6,,0.00,,,358<br />
2003-6-11,44,37,29,2,-3,-11,15,9,4,1007,1006,1004,,,,34,13,,0.00,,,344<br />
2003-6-12,45,36,26,2,-3,-8,19,10,4,1007,1005,1002,,,,21,11,,0.00,,,330<br />
2003-6-13,44,36,28,1,-3,-6,16,9,4,1006,1004,1003,,,,26,14,,0.00,,,264<br />
2003-6-14,43,34,27,3,0,-4,18,12,5,1007,1006,1004,,,,27,16,,0.00,,,337<br />
2003-6-15,44,36,28,4,1,-4,20,12,5,1006,1004,1002,8,3,1,21,8,,0.00,1,,229<br />
2003-6-16,44,36,27,2,-1,-8,20,12,4,1006,1004,1003,,,,19,10,,0.00,,,273<br />
2003-6-17,44,36,28,1,-4,-9,17,9,4,1006,1005,1003,,,,21,14,,0.00,,,337<br />
2003-6-18,43,36,28,2,-2,-6,14,9,4,1008,1006,1004,9,6,4,40,21,,0.00,0,,5<br />
2003-6-19,43,34,27,2,-1,-6,20,11,4,1009,1006,1004,8,8,8,27,16,,0.00,0,,30<br />
2003-6-20,43,34,26,3,1,-1,20,12,7,1007,1005,1002,,,,21,8,,0.00,,,13<br />
2003-6-21,42,33,25,3,-4,-12,22,10,4,1006,1005,1003,,,,19,8,,0.00,,,305<br />
2003-6-22,41,33,25,3,-2,-5,24,11,5,1008,1006,1005,,,,26,11,,0.00,,,331<br />
2003-6-23,39,32,26,4,1,-2,20,13,8,1010,1008,1007,,,,39,18,,0.00,,,317<br />
2003-6-24,40,32,24,4,1,-6,25,14,5,1009,1007,1005,,,,27,16,,0.00,,,323<br />
2003-6-25,40,32,24,3,-1,-5,21,12,6,1008,1007,1005,9,4,1,26,13,,0.00,0,,319<br />
2003-6-26,41,31,22,2,-6,-15,25,10,4,1007,1006,1004,9,9,9,39,13,,0.00,0,,290<br />
2003-6-27,42,33,26,-3,-6,-8,14,7,4,1008,1006,1005,,,,26,10,,0.00,,,287<br />
2003-6-28,43,34,25,3,-3,-8,22,10,4,1008,1007,1005,,,,27,11,,0.00,,,306<br />
2003-6-29,43,34,26,1,-3,-7,17,10,4,1008,1006,1004,,,,26,10,,0.00,,,315<br />
2003-6-30,42,33,25,5,0,-8,26,13,4,1005,1003,1001,,,,26,13,,0.00,,,290<br />
2003-7-1,42,33,25,4,-2,-10,24,12,4,1003,1002,1000,,,,27,6,,0.00,,,220<br />
2003-7-2,42,33,25,6,1,-7,28,14,4,1008,1006,1003,,,,23,11,,0.00,,,227<br />
2003-7-3,42,33,25,4,-3,-8,23,11,4,1011,1009,1007,,,,27,14,,0.00,,,346<br />
2003-7-4,42,33,26,1,-3,-7,20,10,4,1009,1007,1005,,,,23,14,,0.00,,,330<br />
2003-7-5,43,34,25,1,-2,-7,21,11,4,1006,1005,1004,,,,21,6,,0.00,,,312<br />
2003-7-6,44,34,26,2,-3,-8,21,10,4,1007,1006,1004,,,,27,11,,0.00,,,311<br />
2003-7-7,44,34,25,8,-2,-9,34,12,4,1006,1004,1002,,,,27,10,,0.00,,,279<br />
2003-7-8,44,34,26,4,-3,-14,23,10,4,1005,1003,1002,,,,14,6,,0.00,,,10<br />
2003-7-9,45,36,27,3,-3,-11,20,9,4,1006,1004,1003,,,,23,10,,0.00,,,42<br />
2003-7-10,44,34,25,3,-1,-6,21,11,4,1007,1005,1004,,,,19,8,,0.00,,,309<br />
2003-7-11,44,34,26,4,0,-6,24,12,4,1006,1005,1003,,,,14,10,,0.00,,,32<br />
2003-7-12,44,34,26,5,1,-6,24,12,4,1007,1005,1004,10,10,10,27,10,,0.00,1,,46<br />
2003-7-13,44,36,27,5,1,-4,23,12,5,1008,1006,1004,,,,14,5,,0.00,,,348<br />
2003-7-14,44,36,27,5,0,-6,24,12,4,1007,1005,1004,,,,11,6,,0.00,,,30<br />
2003-7-15,44,36,27,3,1,-2,20,12,6,1008,1006,1005,,,,19,10,,0.00,,,333<br />
2003-7-16,43,34,26,4,2,-3,21,12,7,1008,1006,1004,,,,19,8,,0.00,,,95<br />
2003-7-17,44,37,30,4,-1,-3,18,10,6,1006,1005,1003,,,,19,10,,0.00,,,272<br />
2003-7-18,45,36,27,3,0,-3,18,11,6,1005,1004,1003,,,,32,13,,0.00,,,302<br />
2003-7-19,45,38,30,3,-3,-13,17,9,4,1005,1004,1003,,,,24,13,,0.00,,,309<br />
2003-7-20,44,36,28,3,-4,-13,14,9,4,1006,1005,1004,,,,24,13,,0.00,,,295<br />
2003-7-21,44,37,31,1,-1,-6,15,8,7,1007,1006,1005,,,,23,14,,0.00,,,281<br />
2003-7-22,42,34,27,2,1,-4,17,12,8,1008,1006,1005,,,,27,10,,0.00,,,335<br />
2003-7-23,41,33,26,4,3,2,23,14,10,1007,1005,1004,,,,23,10,,0.00,,,343<br />
2003-7-24,42,33,26,5,2,-2,23,14,6,1007,1005,1003,,,,156,11,,0.00,,,349<br />
2003-7-25,41,34,28,6,4,0,25,15,8,1006,1004,1003,,,,37,13,,0.00,,,338<br />
2003-7-26,40,33,26,5,4,3,26,16,10,1006,1005,1003,,,,27,13,,0.00,,,325<br />
2003-7-27,40,33,26,6,3,1,26,16,10,1006,1005,1004,,,,14,8,,0.00,,,320<br />
2003-7-28,41,33,25,3,2,0,23,14,8,1008,1006,1005,,,,14,6,,0.00,,,338<br />
2003-7-29,42,33,26,5,1,-3,24,14,7,1008,1006,1005,,,,23,6,,0.00,,,325<br />
2003-7-30,41,33,25,4,2,0,23,14,8,1007,1005,1004,,,,26,10,,0.00,,,332<br />
2003-7-31,41,33,25,4,2,-1,24,14,9,1008,1006,1004,,,,19,8,,0.00,,,329<br />
2003-8-1,42,34,27,4,2,0,20,12,9,1009,1008,1006,10,10,10,27,6,,0.00,3,,340<br />
2003-8-2,43,34,27,6,3,-1,24,14,7,1009,1008,1006,,,,24,8,,0.00,,,310<br />
2003-8-3,43,36,28,6,3,0,21,13,7,1008,1007,1006,8,6,5,26,11,,0.00,0,,353<br />
2003-8-4,44,36,28,6,3,1,22,13,8,1008,1007,1005,,,,27,13,,0.00,,,336<br />
2003-8-5,44,36,27,6,3,0,21,13,8,1007,1006,1005,,,,23,10,,0.00,,,348<br />
2003-8-6,45,38,30,9,7,4,24,16,10,1006,1005,1003,7,3,1,32,11,,0.00,3,,4<br />
2003-8-7,45,38,30,14,8,4,27,17,9,1007,1005,1003,10,7,3,24,8,,0.00,1,,57<br />
2003-8-8,46,38,30,8,3,0,20,11,6,1007,1005,1004,10,10,10,23,8,,0.00,5,,13<br />
2003-8-9,47,38,30,8,5,2,20,13,8,1005,1003,1001,10,10,10,27,10,,0.00,5,,355<br />
2003-8-10,47,39,31,4,2,-4,18,11,4,1004,1003,1001,10,10,10,23,6,,0.00,1,,333<br />
2003-8-11,47,37,28,6,3,0,23,12,7,1005,1004,1003,,,,29,8,,0.00,,,12<br />
2003-8-12,46,37,29,6,3,1,19,12,7,1007,1006,1004,,,,23,10,,0.00,,,3<br />
2003-8-13,46,39,33,8,6,3,21,13,8,1008,1006,1005,8,5,3,37,19,,0.00,0,,4<br />
2003-8-14,45,37,29,7,2,-4,23,12,5,1007,1006,1004,4,4,4,37,14,,0.00,1,,351<br />
2003-8-15,46,38,30,8,3,-1,25,13,6,1008,1007,1005,10,8,6,23,10,,0.00,1,,30<br />
2003-8-16,45,38,30,8,4,0,24,13,7,1009,1007,1006,8,8,8,19,8,,0.00,1,,104<br />
2003-8-17,46,38,31,8,6,3,22,14,8,1009,1008,1006,10,10,10,23,6,,0.00,3,,350<br />
2003-8-18,45,37,29,7,3,-1,19,13,7,1009,1007,1005,,,,27,10,,0.00,,,317<br />
2003-8-19,43,34,25,3,-1,-6,23,12,4,1007,1006,1004,,,,19,5,,0.00,,,343<br />
2003-8-20,45,35,25,4,-1,-7,24,12,4,1006,1004,1002,,,,13,5,,0.00,,,266<br />
2003-8-21,44,36,27,3,-1,-4,17,10,5,1006,1004,1002,,,,26,11,,0.00,,,264<br />
2003-8-22,42,33,26,2,0,-1,18,12,7,1007,1006,1004,,,,23,8,,0.00,,,336<br />
2003-8-23,42,33,26,2,-1,-2,18,11,7,1009,1007,1006,,,,19,10,,0.00,,,327<br />
2003-8-24,44,34,25,3,-1,-5,21,11,5,1008,1006,1004,,,,14,6,,0.00,,,312<br />
2003-8-25,44,36,27,7,2,-2,21,13,7,1007,1006,1004,8,7,7,14,10,,0.00,0,,340<br />
2003-8-26,43,34,26,3,1,-2,18,11,7,1010,1008,1006,,,,19,10,,0.00,,,325<br />
