CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,0,-1,-1,-1,-2,-2,93,93,93,1001,999,997,10,5,1,6,2,,0.00,6,Snow,140<br />
2003-1-2,-7,-8,-9,-9,-11,-12,93,83,73,995,994,993,10,10,10,11,5,,0.00,1,,142<br />
2003-1-3,-9,-10,-11,-13,-14,-15,73,72,68,1007,1004,1000,10,10,10,14,10,,0.00,1,,144<br />
2003-1-4,-7,-8,-9,-10,-12,-13,86,74,68,1010,1009,1009,10,7,3,14,13,,0.00,5,Snow,141<br />
2003-1-5,-1,-3,-6,-6,-8,-9,86,79,69,1017,1015,1012,10,10,10,10,6,,0.00,1,,140<br />
2003-1-6,-4,-7,-8,-7,-9,-11,80,76,74,1024,1023,1021,10,10,10,10,5,,0.00,5,,142<br />
2003-1-7,-1,-2,-3,-2,-3,-5,93,87,86,1023,1022,1022,10,9,3,10,6,,0.00,6,Snow,147<br />
2003-1-8,3,1,-1,1,0,-1,100,93,87,1022,1021,1021,10,8,3,10,5,,0.00,6,Rain-Snow,155<br />
2003-1-9,4,3,2,1,1,0,93,81,75,1021,1020,1020,10,10,8,23,11,42,0.00,6,Rain-Snow,296<br />
2003-1-10,2,1,1,0,-1,-1,93,90,81,1026,1025,1023,10,10,10,10,2,,0.00,6,Rain-Snow,132<br />
2003-1-11,2,0,0,1,0,0,100,94,93,1020,1018,1016,10,8,3,3,2,,0.00,6,Fog-Rain,90<br />
2003-1-12,4,3,3,3,2,1,93,89,87,1006,1002,1000,10,10,9,11,6,,0.00,6,Rain,75<br />
2003-1-13,5,3,2,1,0,0,87,82,75,1006,1004,998,10,10,10,21,10,,0.00,5,,318<br />
2003-1-14,8,6,3,2,1,0,93,75,62,999,994,985,10,9,5,55,34,100,0.00,6,Rain,248<br />
2003-1-15,9,7,4,4,2,1,93,80,58,988,983,977,10,9,5,27,14,47,0.00,6,Rain,148<br />
2003-1-16,2,0,-1,0,-3,-4,100,81,65,1005,1001,996,10,8,3,34,16,55,0.00,5,Rain-Snow,61<br />
2003-1-17,7,6,6,4,3,1,87,81,66,992,987,984,10,10,10,24,10,45,0.00,6,Rain,187<br />
2003-1-18,5,5,4,0,0,0,75,72,70,988,986,984,10,10,10,10,8,,0.00,6,Rain,240<br />
2003-1-19,2,1,1,1,0,0,93,91,87,1001,997,994,10,10,10,11,10,,0.00,4,Fog-Rain,150<br />
2003-1-20,5,2,0,1,-1,-4,100,83,53,988,986,984,10,9,4,16,10,35,0.00,6,Rain-Snow,92<br />
2003-1-21,5,3,1,3,2,0,93,90,87,985,982,979,10,10,8,10,6,,0.00,5,Rain-Snow,147<br />
2003-1-22,1,0,0,0,0,-1,100,94,93,1001,994,989,10,7,2,11,5,,0.00,6,Rain-Snow,303<br />
2003-1-23,1,-2,-5,-5,-6,-7,86,74,64,1027,1022,1013,10,10,10,19,14,,0.00,2,Snow,253<br />
2003-1-24,9,4,1,3,1,-3,81,73,58,1018,1013,1010,10,9,4,27,14,55,0.00,5,Rain-Snow,217<br />
2003-1-25,4,4,4,3,3,3,93,93,93,1007,1005,1002,10,10,10,13,5,,0.00,6,Rain,65<br />
2003-1-26,5,4,3,2,2,2,93,87,81,1009,1008,1006,10,10,10,11,8,,0.00,6,Rain,300<br />
2003-1-27,5,4,3,3,2,1,93,86,76,1001,997,992,10,10,7,11,6,,0.00,6,Rain,61<br />
2003-1-28,2,2,0,1,1,-1,93,92,87,993,989,987,10,10,10,10,3,,0.00,5,Rain,64<br />
2003-1-29,2,0,-2,-3,-4,-6,80,72,60,1002,1000,1000,10,10,10,14,11,,0.00,3,,20<br />
2003-1-30,-2,-3,-4,-4,-5,-6,93,86,80,1009,1004,1001,10,8,2,14,5,,0.00,3,Snow,96<br />
2003-1-31,-2,-6,-8,-4,-7,-10,93,84,74,1015,1012,1008,10,7,2,23,8,,0.00,4,Snow,71<br />
2003-2-1,3,2,2,-2,-2,-3,70,69,65,998,998,998,10,10,10,13,10,,0.00,5,Snow,63<br />
2003-2-2,4,3,2,-1,-2,-3,81,72,61,979,977,975,10,8,4,19,10,,0.00,6,Snow,62<br />
