CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,13,8,3,5,2,0,93,66,47,1013,1011,1007,,,,27,14,48,0.00,,,80<br />
2003-1-2,12,7,3,11,6,1,100,90,87,1012,1008,1001,10,8,2,16,8,,0.00,7,Rain,157<br />
2003-1-3,10,7,4,8,7,3,100,89,82,1005,1003,1001,8,6,4,14,6,,0.00,6,,167<br />
2003-1-4,12,8,4,9,6,3,100,93,77,1004,1002,999,8,7,3,11,5,,0.00,2,,162<br />
2003-1-5,10,8,5,7,3,-2,100,77,57,1005,1000,996,10,10,6,24,6,40,0.00,6,Rain-Thunderstorm,99<br />
2003-1-6,8,4,1,3,0,-2,93,70,53,1010,1008,1002,10,10,10,11,6,,0.00,6,Rain,108<br />
2003-1-7,3,1,-1,1,-4,-7,93,73,56,1006,1000,995,10,7,2,35,19,69,0.00,8,Rain-Snow,78<br />
2003-1-8,4,1,-2,-2,-3,-6,80,68,56,1014,1011,1008,10,10,10,14,6,,0.00,7,,128<br />
2003-1-9,2,0,-1,-2,-4,-6,87,75,60,1007,1005,1004,10,8,2,16,10,32,0.00,8,Rain-Snow,107<br />
2003-1-10,2,1,0,0,-2,-6,100,84,64,1019,1011,1006,10,8,2,13,5,,0.00,7,Snow,142<br />
2003-1-11,2,0,-2,-7,-9,-13,60,51,43,1023,1020,1018,10,10,10,34,18,66,0.00,1,,81<br />
2003-1-12,1,-1,-3,-12,-16,-19,51,34,22,1030,1026,1023,,,,35,23,58,0.00,,,58<br />
2003-1-13,4,-2,-8,-3,-8,-14,86,65,37,1030,1028,1027,,,,16,10,,0.00,,,110<br />
2003-1-14,7,2,-3,2,-2,-5,93,83,65,1034,1031,1029,8,6,4,13,8,,0.00,0,,125<br />
2003-1-15,10,4,-1,4,0,-2,100,84,47,1034,1032,1031,9,5,2,14,10,,0.00,2,,138<br />
2003-1-16,7,3,0,5,2,-1,100,93,87,1031,1029,1027,7,4,2,14,10,,0.00,4,,132<br />
2003-1-17,12,6,0,5,2,-1,100,84,51,1031,1028,1023,7,6,6,14,10,,0.00,0,,128<br />
