CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,10,1,-7,-6,-14,-23,59,34,11,1037,1035,1032,,,,16,10,,0.00,,,300<br />
2002-1-2,9,3,-3,-4,-11,-21,69,43,10,1036,1033,1030,,,,14,11,,0.00,,,321<br />
2002-1-3,12,6,1,0,-3,-7,75,58,30,1027,1026,1025,,,,14,10,,0.00,,,313<br />
2002-1-4,9,4,-1,-7,-14,-21,56,30,10,1035,1034,1033,,,,13,8,,0.00,,,301<br />
2002-1-5,10,3,-3,1,-8,-16,75,49,16,1035,1034,1033,,,,16,11,,0.00,,,321<br />
2002-1-6,13,6,-2,-7,-12,-20,69,37,10,1033,1031,1029,,,,16,11,,0.00,,,319<br />
2002-1-7,11,4,-2,1,-6,-14,70,48,23,1027,1025,1024,10,9,8,16,11,,0.00,3,,322<br />
2002-1-8,14,7,1,-1,-6,-17,75,46,10,1032,1031,1030,,,,16,11,,0.00,,,311<br />
2002-1-9,12,6,1,5,-3,-22,81,57,10,1037,1036,1035,,,,19,11,,0.00,,,353<br />
2002-1-10,12,6,0,3,-2,-6,87,60,32,1036,1035,1034,8,7,6,16,10,,0.00,0,,304<br />
2002-1-11,6,3,1,0,-1,-2,81,70,61,1034,1033,1032,8,7,6,13,11,,0.00,6,,324<br />
2002-1-12,13,8,3,2,-1,-5,81,54,36,1033,1032,1031,10,10,10,14,8,,0.00,1,,235<br />
2002-1-13,9,4,0,3,-2,-5,80,63,37,1030,1028,1026,8,8,7,14,10,,0.00,6,,329<br />
2002-1-14,13,8,3,-1,-11,-19,70,34,10,1025,1024,1023,10,10,10,14,10,,0.00,2,,357<br />
2002-1-15,9,4,-1,1,-2,-6,75,66,54,1022,1020,1018,10,10,10,10,6,,0.00,1,,76<br />
2002-1-16,9,4,-1,1,-1,-2,93,67,46,1020,1019,1018,7,6,4,8,5,,0.00,0,,207<br />
2002-1-17,11,4,-1,2,-3,-5,80,65,37,1022,1021,1020,8,8,8,11,6,,0.00,0,,311<br />
2002-1-18,9,4,0,-1,-3,-4,81,60,40,1021,1021,1021,8,8,8,13,10,,0.00,0,,50<br />
2002-1-19,7,3,0,-2,-3,-3,80,65,49,1025,1024,1023,10,10,10,16,11,,0.00,5,,322<br />
2002-1-20,13,8,3,3,1,-3,87,65,33,1026,1026,1024,10,9,7,16,10,,0.00,3,,352<br />
2002-1-21,11,7,4,7,4,2,87,83,76,1026,1025,1024,10,6,4,10,6,,0.00,5,,320<br />
2002-1-22,14,11,8,7,6,4,87,70,51,1022,1021,1020,8,7,6,14,5,,0.00,4,,168<br />
2002-1-23,13,10,7,8,6,5,93,75,58,1022,1020,1019,7,6,5,11,6,,0.00,5,,146<br />
2002-1-24,13,12,9,13,11,5,100,92,67,1011,1008,1006,7,6,5,24,21,,0.00,6,Rain,126<br />
2002-1-25,14,10,7,6,4,2,82,61,48,1022,1019,1015,,,,13,6,,0.00,,,141<br />
2002-1-26,12,8,5,8,6,4,93,83,71,1027,1026,1025,10,9,4,13,10,,0.00,2,,220<br />
2002-1-27,12,10,8,10,8,7,94,88,82,1025,1024,1022,8,5,4,16,5,,0.00,4,,138<br />
2002-1-28,17,13,9,9,8,6,100,77,48,1028,1027,1025,10,8,4,10,6,,0.00,3,,333<br />
2002-1-29,13,9,5,9,7,4,100,83,58,1031,1031,1030,5,4,4,21,11,,0.00,5,,96<br />
2002-1-30,13,11,10,6,4,2,76,62,47,1031,1031,1030,6,5,5,11,6,,0.00,3,,297<br />
2002-1-31,13,11,9,8,6,3,87,69,51,1027,1026,1026,10,9,7,13,6,,0.00,4,,166<br />
2002-2-1,15,12,9,8,7,5,87,73,55,1028,1027,1026,10,9,5,11,8,,0.00,2,,277<br />
2002-2-2,14,8,3,7,1,-3,87,62,31,1034,1033,1032,,,,13,10,,0.00,,,1<br />
2002-2-3,15,8,2,0,-6,-16,75,45,11,1032,1031,1029,,,,16,13,,0.00,,,311<br />
2002-2-4,14,8,2,10,5,-1,100,75,62,1028,1027,1026,10,7,2,16,11,,0.00,3,,55<br />
2002-2-5,10,8,7,9,7,5,100,91,82,1025,1023,1020,7,4,1,10,5,,0.00,4,,325<br />
2002-2-6,12,11,10,10,8,4,100,81,58,1009,1004,1000,10,5,3,34,24,52,0.00,3,Rain,131<br />
2002-2-7,15,10,6,5,4,-3,93,62,29,1020,1014,1006,10,10,10,13,10,,0.00,3,,290<br />
2002-2-8,10,4,4,6,4,4,100,95,76,1025,1024,1024,,,,16,13,,0.00,,,339<br />
2002-2-9,13,8,4,8,6,2,87,75,67,1023,1022,1020,,,,16,10,,0.00,,,121<br />
2002-2-10,16,13,11,12,11,10,100,88,72,1014,1014,1013,10,6,5,13,8,,0.00,4,,166<br />
2002-2-11,16,10,5,10,7,4,100,80,55,1020,1020,1018,,,,14,11,,0.00,,,66<br />
2002-2-12,9,6,3,9,6,3,100,94,81,1023,1022,1021,10,7,3,11,10,,0.00,5,,323<br />
