JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-13,9,6,3,-11,-13,-15,36,24,17,1019,1017,1015,10,10,10,45,32,64,0.00,1,,1<br />
2001-3-14,15,14,13,2,2,1,44,42,39,1021,1019,1018,10,10,10,23,21,,0.00,2,,188<br />
2001-3-15,22,19,17,10,7,1,63,45,32,1006,1004,1002,10,9,6,26,24,,0.00,2,,331<br />
2001-3-16,13,10,8,-2,-4,-7,38,34,31,1018,1016,1014,10,10,10,24,19,,0.00,1,,123<br />
2001-3-17,9,8,7,4,2,-1,71,63,53,1017,1014,1010,7,6,4,13,10,,0.00,6,Rain,12<br />
2001-3-18,19,16,12,8,3,-2,72,42,26,1001,999,998,10,9,5,23,11,,0.00,2,,35<br />
2001-3-19,18,18,16,6,3,-4,52,40,22,1010,1008,1007,10,10,10,29,23,47,0.00,1,,183<br />
2001-3-20,21,17,14,5,2,0,55,34,25,1008,1004,1001,9,8,8,29,19,50,0.00,1,,183<br />
2001-3-21,22,17,13,0,-2,-3,41,28,19,1005,1004,1003,9,8,7,13,11,,0.00,,,21<br />
2001-3-22,19,18,17,8,7,5,55,47,43,1009,1008,1007,10,10,10,26,19,,0.00,2,,194<br />
2001-3-23,17,16,14,5,3,2,51,44,39,1013,1012,1012,9,9,8,26,19,,0.00,2,,80<br />
2001-3-24,19,17,14,4,3,1,41,38,37,1019,1017,1015,10,10,9,24,13,,0.00,2,,158<br />
2001-3-25,17,16,15,12,11,9,82,76,67,1012,1008,1007,6,5,5,23,11,,0.00,5,Rain,162<br />
2001-3-26,16,13,12,12,8,1,100,69,39,998,996,996,10,9,5,35,24,55,0.00,5,Rain,358<br />
2001-3-27,17,16,16,-2,-3,-5,29,26,22,1010,1009,1009,10,10,10,14,11,,0.00,1,,122<br />
2001-3-28,17,13,9,6,4,3,71,57,48,1013,1009,1005,10,8,7,21,11,,0.00,3,,137<br />
2001-3-29,8,7,5,6,6,4,100,93,87,1007,1004,1001,7,5,4,14,11,,0.00,6,Rain,39<br />
2001-3-30,12,10,9,4,0,-5,71,49,33,1007,1005,1004,10,10,10,21,14,,0.00,5,Rain,356<br />
2001-3-31,3,2,1,2,1,0,100,95,93,1012,1009,1006,5,3,1,16,13,,0.00,7,Rain-Snow,7<br />
2001-4-1,12,12,11,-1,-2,-2,44,41,38,1015,1015,1015,10,10,10,14,11,,0.00,4,,225<br />
2001-4-2,17,12,8,4,2,-1,53,43,37,1019,1014,1012,10,10,10,27,14,47,0.00,1,,192<br />
2001-4-3,22,18,12,8,7,5,62,48,38,1007,1005,1002,10,10,10,34,21,53,0.00,3,Rain,207<br />
2001-4-4,15,12,10,-3,-6,-7,40,28,22,1014,1013,1012,10,10,10,29,26,48,0.00,1,,4<br />
2001-4-5,18,14,10,5,2,-3,48,40,32,1020,1017,1015,10,10,10,27,16,,0.00,1,,185<br />
2001-4-6,21,17,14,8,6,5,55,47,35,1021,1019,1018,10,9,7,19,14,,0.00,3,,72<br />
2001-4-7,22,21,19,10,9,8,52,48,41,1019,1017,1017,10,10,10,19,14,,0.00,2,,186<br />
2001-4-8,21,18,16,11,8,7,72,50,40,1022,1020,1018,10,9,6,23,11,,0.00,4,,127<br />
2001-4-9,21,18,15,13,12,11,88,67,53,1021,1020,1017,10,7,5,21,13,,0.00,4,,39<br />
2001-4-10,23,20,18,13,11,8,73,52,38,1018,1016,1014,10,9,7,16,14,,0.00,4,,49<br />
2001-4-11,24,21,18,12,11,9,64,54,38,1011,1007,1003,10,10,10,21,16,,0.00,4,,27<br />
2001-4-12,22,20,19,14,13,11,73,61,50,999,995,992,10,9,7,42,21,52,0.00,4,,187<br />
2001-4-13,19,17,15,4,2,1,45,36,30,1010,1009,1009,10,10,10,21,13,,0.00,1,,174<br />
2001-4-14,22,20,18,5,3,1,42,34,25,1015,1011,1009,10,9,8,34,18,50,0.00,2,,186<br />
2001-4-15,24,22,20,2,1,-2,30,23,18,1011,1008,1006,10,10,10,21,13,,0.00,1,,186<br />
2001-4-16,21,19,17,7,4,1,49,36,33,1019,1017,1016,10,10,10,26,18,,0.00,1,,187<br />
2001-4-17,23,22,21,10,8,8,46,42,38,1018,1016,1016,10,9,8,23,14,,0.00,1,,184<br />
2001-4-18,22,19,16,11,9,7,68,50,40,1017,1014,1012,7,7,6,23,11,,0.00,6,,108<br />
2001-4-19,21,17,14,14,13,11,100,75,53,1006,1003,1001,10,7,2,29,21,,0.00,5,Rain,12<br />
2001-4-20,26,23,20,9,6,3,40,33,24,1006,1005,1004,8,8,8,21,16,,0.00,,,27<br />
2001-4-21,10,9,8,6,4,3,87,71,62,1017,1015,1013,10,9,7,13,11,,0.00,7,Rain,49<br />
2001-4-22,20,16,12,8,0,-5,77,39,21,1008,1006,1004,10,8,5,37,24,58,0.00,3,,10<br />
2001-4-23,18,14,12,8,4,-1,52,45,41,1019,1016,1014,10,10,10,32,19,47,0.00,1,,182<br />
2001-4-24,22,20,18,10,9,8,52,48,41,1013,1011,1010,10,10,10,29,24,52,0.00,4,,213<br />
2001-4-25,12,11,11,11,11,10,100,93,88,1012,1011,1010,8,4,2,14,11,,0.00,6,Rain,33<br />
2001-4-26,17,14,12,4,2,0,54,42,32,1016,1015,1014,10,10,10,19,16,,0.00,5,,9<br />
2001-4-27,20,17,14,7,6,2,49,42,37,1021,1018,1018,10,10,10,23,13,,0.00,1,,193<br />
2001-4-28,23,21,19,12,9,7,60,45,40,1022,1020,1019,10,10,10,26,14,,0.00,1,,186<br />
2001-4-29,21,19,17,16,15,14,88,76,64,1021,1019,1018,10,8,7,24,16,,0.00,4,Rain,183<br />
2001-4-30,16,14,14,15,14,13,100,97,82,1014,1011,1010,7,3,2,19,14,,0.00,7,Rain,11<br />
2001-5-1,14,12,10,7,6,5,71,63,59,1016,1016,1015,10,10,10,16,13,,0.00,5,,74<br />
2001-5-2,13,12,12,11,9,8,94,83,72,1016,1015,1014,7,5,4,13,10,,0.00,8,Rain,359<br />
2001-5-3,13,11,10,10,9,9,94,89,77,1014,1014,1013,10,8,6,23,18,,0.00,7,Rain,11<br />
2001-5-4,21,16,12,8,7,6,67,53,43,1019,1017,1016,10,10,10,16,10,,0.00,2,,76<br />
2001-5-5,20,18,17,12,11,9,68,59,52,1021,1020,1019,10,9,8,16,11,,0.00,2,,188<br />
2001-5-6,22,21,21,13,12,10,57,55,46,1021,1019,1018,10,10,9,27,19,45,0.00,1,,185<br />
2001-5-7,24,22,21,14,13,12,57,54,50,1016,1013,1010,10,10,10,37,26,58,0.00,1,,191<br />
2001-5-8,21,19,18,18,16,13,100,83,60,1007,1005,1004,10,6,2,21,16,,0.00,7,Rain,179<br />
2001-5-9,21,20,19,18,17,17,94,86,78,1001,1000,999,5,5,3,13,11,,0.00,6,Rain,65<br />
2001-5-10,23,21,19,17,15,12,83,69,50,1005,1005,1004,10,6,5,13,10,,0.00,6,Rain,95<br />
2001-5-11,23,22,21,14,13,11,64,56,50,1009,1006,1005,10,10,10,24,18,,0.00,2,,179<br />
2001-5-12,24,22,21,10,6,4,49,36,29,1015,1013,1012,10,10,10,24,16,,0.00,1,,200<br />
2001-5-13,26,23,20,13,9,7,64,41,30,1017,1016,1015,10,10,10,23,14,,0.00,1,,166<br />
2001-5-14,26,24,23,14,12,10,53,46,39,1019,1017,1016,10,9,8,27,19,,0.00,1,,180<br />
2001-5-15,26,24,23,14,12,10,57,46,36,1015,1013,1011,10,10,8,34,19,,0.00,1,,187<br />
2001-5-16,22,20,19,19,18,18,94,88,83,1007,1005,1003,10,6,2,19,10,,0.00,5,Rain,166<br />
2001-5-17,24,22,20,9,3,-2,49,31,18,1010,1010,1009,10,10,10,23,18,,0.00,1,,138<br />
2001-5-18,24,23,22,15,13,12,64,53,50,1013,1011,1009,10,10,8,29,19,,0.00,1,,190<br />
2001-5-19,26,23,20,15,14,13,73,56,47,1009,1007,1004,10,8,2,39,23,61,0.00,2,Rain-Thunderstorm,208<br />
2001-5-20,27,26,25,18,17,15,61,54,48,1010,1008,1007,8,8,6,21,16,,0.00,0,,170<br />
2001-5-21,28,26,23,18,18,17,69,59,54,1010,1009,1009,8,8,8,21,11,,0.00,1,,183<br />
2001-5-22,23,21,21,19,18,17,83,79,78,1012,1011,1009,6,5,5,10,8,,0.00,7,Rain,2<br />
2001-5-23,19,18,18,19,18,18,100,96,94,1007,1005,1003,4,2,2,16,13,,0.00,8,Rain,9<br />
2001-5-24,21,20,19,19,19,18,100,94,88,998,998,997,7,4,2,14,11,,0.00,8,Rain,353<br />
2001-5-25,26,24,22,19,18,18,78,70,65,1006,1005,1004,10,10,10,23,13,,0.00,1,,194<br />
2001-5-26,25,24,24,19,19,18,73,71,69,1007,1004,1002,10,8,6,23,14,,0.00,2,,177<br />
2001-5-27,21,19,18,18,17,15,94,87,73,1005,1004,1003,8,5,3,14,6,,0.00,6,Rain,164<br />
2001-5-28,25,23,21,15,12,6,61,48,29,1007,1007,1006,10,10,10,21,11,,0.00,1,,20<br />
2001-5-29,23,20,18,16,16,14,88,71,57,1015,1014,1014,10,10,8,34,18,47,0.00,3,Rain-Thunderstorm,158<br />
2001-5-30,24,22,21,17,16,14,78,67,57,1015,1014,1013,10,10,8,21,14,,0.00,6,Rain,181<br />
2001-5-31,23,21,19,20,19,19,100,88,78,1000,998,997,10,7,2,21,14,,0.00,6,Rain,341<br />
2001-6-1,25,24,23,15,12,11,57,48,44,1005,1005,1004,10,10,10,23,18,,0.00,1,,220<br />
2001-6-2,26,24,23,14,11,9,53,43,34,1009,1008,1007,10,10,10,19,14,,0.00,2,Rain,157<br />
2001-6-3,27,24,23,15,14,12,51,47,44,1011,1008,1006,10,10,10,21,14,,0.00,1,,187<br />
2001-6-4,31,29,27,13,12,9,42,35,30,1007,1006,1005,9,9,8,24,14,,0.00,,,131<br />
2001-6-5,28,26,24,19,18,14,73,61,42,1012,1011,1010,10,7,5,23,14,,0.00,5,,175<br />
2001-6-6,20,19,19,19,18,17,100,95,88,1010,1008,1005,5,2,1,8,6,,0.00,8,Rain,14<br />
2001-6-7,29,24,20,19,18,15,94,69,45,1005,1003,1001,10,9,7,24,16,,0.00,3,Rain-Thunderstorm,98<br />
2001-6-8,25,22,19,18,17,17,88,72,65,1009,1008,1008,8,7,5,14,11,,0.00,5,,155<br />
2001-6-9,26,24,23,18,17,15,65,61,57,1013,1011,1010,10,10,10,19,13,,0.00,5,,93<br />
2001-6-10,23,21,19,19,19,18,94,83,78,1007,1006,1005,7,5,4,19,13,,0.00,5,Rain-Thunderstorm,177<br />
2001-6-11,28,27,26,19,18,16,65,57,48,1003,1002,1002,7,6,5,13,11,,0.00,4,,171<br />
2001-6-12,21,20,20,14,13,12,64,62,56,1009,1008,1007,10,10,10,11,10,,0.00,6,,116<br />
2001-6-13,25,22,20,18,16,15,73,69,61,1008,1007,1005,8,7,6,11,8,,0.00,5,Rain,6<br />
2001-6-14,19,18,18,18,18,18,100,96,94,1004,1004,1003,6,4,2,14,10,,0.00,6,Rain,17<br />
2001-6-15,18,17,17,18,17,16,100,96,94,1005,1004,1003,6,4,3,16,13,,0.00,6,Rain,357<br />
2001-6-16,22,19,17,17,17,16,94,81,69,1011,1011,1011,10,9,8,11,10,,0.00,5,,68<br />
2001-6-17,26,26,26,19,19,18,65,64,61,1010,1010,1010,10,9,8,14,13,,0.00,2,,150<br />
2001-6-18,29,27,24,21,20,19,78,70,62,1010,1008,1007,7,6,5,23,14,,0.00,2,,180<br />
2001-6-19,29,28,27,23,22,22,74,73,70,1003,1001,999,10,10,10,26,21,48,0.00,2,,208<br />
2001-6-20,27,24,22,21,21,21,94,80,70,999,998,997,10,10,10,21,16,,0.00,5,Rain,190<br />
2001-6-21,19,18,18,18,18,17,100,96,94,1010,1010,1009,6,5,4,10,5,,0.00,8,Rain,6<br />
2001-6-22,23,19,19,18,17,17,88,82,73,1011,1010,1009,7,7,6,13,8,,0.00,5,,43<br />
2001-6-23,25,24,23,20,20,19,83,78,74,1014,1013,1013,6,5,5,14,8,,0.00,6,,189<br />
2001-6-24,28,26,23,21,21,20,88,74,62,1012,1011,1010,5,4,2,14,8,,0.00,4,,356<br />
2001-6-25,30,27,24,24,23,21,83,73,66,1009,1004,1002,8,5,3,13,8,,0.00,4,,208<br />
2001-6-26,32,31,29,24,23,23,70,63,59,1004,1003,1002,5,5,4,19,13,,0.00,3,,161<br />
2001-6-27,32,30,29,25,24,22,70,67,62,1002,1000,999,5,5,5,16,13,,0.00,2,,352<br />
2001-6-28,31,30,29,22,21,19,62,56,51,1004,1003,1003,10,10,10,19,13,,0.00,2,,147<br />
2001-6-29,31,29,27,23,22,21,70,64,58,1004,1003,1002,8,6,5,14,13,,0.00,3,,160<br />
2001-6-30,27,26,25,24,23,22,89,86,79,1004,1002,1001,4,3,1,16,13,,0.00,7,Rain,169<br />
2001-7-1,36,33,32,24,19,17,62,42,36,1003,1001,1000,10,8,7,24,14,,0.00,1,,350<br />
2001-7-2,30,28,26,20,19,19,69,60,55,1013,1011,1010,10,9,8,24,14,37,0.00,2,,185<br />
2001-7-3,31,29,27,23,22,21,70,61,55,1011,1008,1006,10,10,10,24,13,,0.00,1,,188<br />
2001-7-4,35,33,31,24,22,21,66,53,44,1005,1003,1002,10,9,7,21,14,,0.00,1,,181<br />
2001-7-5,36,34,32,21,21,20,52,46,41,1007,1005,1004,8,8,7,24,16,,0.00,1,,179<br />
2001-7-6,33,31,30,23,23,22,66,59,52,1003,1002,1001,10,7,5,11,5,,0.00,5,,270<br />
2001-7-7,30,29,28,20,19,17,62,54,48,1009,1008,1007,10,9,8,16,14,,0.00,2,,180<br />
2001-7-8,31,30,28,19,17,16,58,46,40,1009,1007,1007,10,10,10,16,11,,0.00,1,,162<br />
2001-7-9,33,31,28,20,20,20,62,53,46,1009,1008,1008,10,10,10,19,11,,0.00,1,,160<br />
2001-7-10,31,28,26,21,19,14,74,54,40,1010,1009,1008,10,10,10,23,14,,0.00,1,,177<br />
2001-7-11,33,31,29,23,22,20,66,58,55,1007,1004,1002,10,10,10,29,19,52,0.00,1,,194<br />
2001-7-12,36,33,32,23,23,22,59,51,47,1003,1002,1001,10,10,10,32,24,53,0.00,1,,202<br />
2001-7-13,36,34,33,24,24,23,59,52,47,1005,1005,1004,10,10,10,29,23,48,0.00,1,Thunderstorm,186<br />
2001-7-14,36,33,32,24,24,23,62,55,49,1010,1009,1009,10,9,8,19,11,,0.00,1,Thunderstorm,168<br />
2001-7-15,34,32,31,24,24,23,66,59,52,1011,1008,1006,10,10,10,32,14,,0.00,1,,182<br />
2001-7-16,34,32,30,23,22,21,62,55,49,1007,1005,1003,10,10,10,35,26,53,0.00,1,,186<br />
2001-7-17,35,33,31,25,24,23,70,60,49,1004,1003,1002,10,10,10,23,13,,0.00,4,,176<br />
2001-7-18,33,31,30,23,23,22,66,59,52,1006,1006,1005,10,10,10,21,14,,0.00,5,,163<br />
2001-7-19,32,31,29,23,23,22,70,63,55,1008,1007,1007,10,7,5,19,11,,0.00,5,,161<br />
2001-7-20,33,32,31,23,23,23,62,59,55,1008,1008,1007,10,9,6,24,14,,0.00,3,,173<br />
2001-7-21,34,32,31,24,23,22,66,55,49,1012,1011,1010,10,10,10,23,16,,0.00,5,,189<br />
2001-7-22,35,34,31,24,23,22,66,55,49,1012,1011,1009,10,10,10,24,19,,0.00,1,,181<br />
2001-7-23,38,36,34,25,24,24,56,52,44,1009,1007,1007,10,9,8,19,14,,0.00,2,,160<br />
2001-7-24,38,36,32,25,24,23,63,53,42,1007,1005,1004,10,10,10,14,13,,0.00,5,Rain-Thunderstorm,69<br />
2001-7-25,35,29,24,25,23,21,94,71,49,1008,1007,1006,10,7,1,35,13,,0.00,5,Rain-Thunderstorm,89<br />
2001-7-26,29,27,26,24,22,21,84,73,66,1009,1008,1008,10,9,6,21,13,,0.00,6,,62<br />
2001-7-27,28,27,25,19,18,17,69,60,51,1011,1010,1008,10,10,10,21,18,,0.00,5,,28<br />
2001-7-28,27,26,24,18,17,16,65,59,54,1012,1011,1010,10,10,10,14,11,,0.00,6,,78<br />
2001-7-29,28,27,26,21,20,19,74,64,58,1013,1012,1012,7,7,6,14,13,,0.00,3,,188<br />
2001-7-30,32,29,27,23,22,22,74,63,58,1013,1011,1010,7,7,7,24,13,,0.00,1,,181<br />
2001-7-31,36,32,29,25,24,24,74,63,50,1011,1009,1008,7,6,5,16,8,,0.00,3,,184<br />
2001-8-1,36,33,31,24,23,22,62,54,44,1010,1009,1009,7,7,6,16,11,,0.00,4,,137<br />
2001-8-2,29,27,26,23,22,21,74,71,66,1016,1016,1015,10,10,10,14,11,,0.00,6,Rain,67<br />
2001-8-3,32,32,31,23,23,23,62,60,59,1016,1015,1015,6,5,5,14,11,,0.00,1,,183<br />
2001-8-4,34,32,30,25,23,21,70,60,49,1011,1010,1009,10,7,4,16,14,,0.00,1,,16<br />
2001-8-5,24,24,24,20,19,19,78,76,73,1012,1012,1012,10,10,10,8,8,,0.00,6,,25<br />
2001-8-6,26,24,23,19,18,18,78,66,61,1010,1009,1008,10,8,7,11,8,,0.00,6,,128<br />
2001-8-7,23,22,22,20,20,19,88,84,83,1010,1010,1009,6,4,3,10,8,,0.00,8,Rain,347<br />
2001-8-8,27,26,25,19,19,19,69,64,61,1011,1010,1010,10,8,5,10,8,,0.00,7,,110<br />
2001-8-9,30,27,24,23,23,22,89,74,66,1011,1009,1008,10,6,3,14,8,,0.00,6,,187<br />
2001-8-10,33,30,28,25,24,23,79,70,59,1009,1008,1007,7,6,5,16,8,,0.00,3,,202<br />
2001-8-11,30,28,26,24,23,23,84,75,66,1010,1010,1009,10,9,8,19,14,,0.00,5,,11<br />
2001-8-12,24,23,23,22,22,21,94,91,88,1013,1013,1013,7,4,3,13,8,,0.00,7,Rain,44<br />
2001-8-13,30,29,29,23,23,22,70,66,62,1015,1014,1014,10,7,5,14,10,,0.00,4,,164<br />
2001-8-14,35,31,28,24,23,23,79,61,52,1016,1015,1014,10,9,5,14,8,,0.00,3,,195<br />
2001-8-15,30,28,25,23,22,21,83,72,58,1017,1016,1014,10,6,4,10,10,,0.00,6,,61<br />
2001-8-16,32,29,26,22,21,18,78,61,46,1013,1011,1010,10,9,7,13,10,,0.00,6,,55<br />
2001-8-17,32,29,27,19,17,13,61,45,33,1010,1008,1007,10,10,10,16,13,,0.00,1,,57<br />
2001-8-18,27,24,23,22,21,20,89,82,70,1012,1011,1010,10,10,7,27,14,48,0.00,5,Rain,22<br />
