EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-18,12,8,5,8,4,2,93,78,62,1032,1028,1025,10,9,7,11,5,,0.00,6,,239<br />
2002-2-19,13,9,6,9,6,1,87,75,70,1025,1021,1018,10,9,7,19,6,,0.00,6,,28<br />
2002-2-20,14,10,7,9,7,3,94,77,55,1018,1016,1014,10,9,7,23,6,,0.00,5,Rain,319<br />
2002-2-21,16,11,6,10,5,2,82,70,48,1014,1009,1006,10,10,10,16,6,,0.00,4,,143<br />
2002-2-22,15,10,5,8,5,0,93,73,59,1013,1011,1008,10,9,2,10,3,,0.00,4,,92<br />
2002-2-23,15,10,6,7,4,2,81,70,55,1013,1011,1007,10,10,7,13,2,,0.00,1,,272<br />
2002-2-24,18,11,5,12,5,0,87,72,54,1008,1003,1000,10,9,4,34,3,,0.00,3,,300<br />
2002-2-25,11,7,3,0,-4,-9,61,43,28,1018,1013,1003,10,10,10,64,40,84,0.00,2,,345<br />
2002-2-26,15,8,0,4,-3,-10,76,52,31,1021,1019,1018,,,,14,6,,0.00,,,122<br />
2002-2-27,17,9,1,9,3,-2,88,67,42,1019,1017,1015,,,,14,6,,0.00,,,142<br />
2002-2-28,18,11,4,9,7,2,93,77,52,1016,1015,1014,8,7,6,16,5,,0.00,2,,297<br />
2002-3-1,16,11,6,10,7,3,87,76,67,1019,1017,1015,10,10,10,11,3,,0.00,3,,49<br />
2002-3-2,15,11,8,11,8,4,100,81,66,1019,1018,1016,10,6,0,13,2,,0.00,5,Fog,297<br />
2002-3-3,14,11,8,11,9,7,100,92,82,1017,1016,1015,7,3,0,10,2,,0.00,6,Fog,300<br />
2002-3-4,19,13,8,12,9,7,93,81,59,1020,1017,1015,8,5,4,16,3,,0.00,5,,290<br />
2002-3-5,18,14,9,12,9,5,88,78,64,1023,1022,1020,10,9,5,16,3,,0.00,5,,217<br />
2002-3-6,16,10,5,9,7,2,87,74,59,1023,1023,1021,8,8,8,14,6,,0.00,3,,344<br />
2002-3-7,19,13,7,11,7,4,88,74,56,1023,1021,1017,8,6,1,11,3,,0.00,4,,115<br />
2002-3-8,20,14,9,13,9,3,100,75,42,1022,1018,1017,10,6,0,35,6,,0.00,5,Fog,344<br />
2002-3-9,15,12,10,11,7,1,94,70,47,1027,1025,1022,10,10,10,14,6,,0.00,8,Rain,305<br />
2002-3-10,11,9,8,8,7,5,93,85,76,1023,1017,1015,10,8,4,34,8,,0.00,7,Rain,315<br />
2002-3-11,11,9,8,10,8,6,94,90,87,1015,1013,1011,10,6,4,42,35,,0.00,8,Rain,336<br />
2002-3-12,12,10,8,8,5,4,100,73,62,1021,1017,1015,10,10,10,26,19,,0.00,7,Rain,345<br />
2002-3-13,14,11,8,6,4,3,82,64,54,1021,1020,1019,10,10,10,19,11,,0.00,4,,314<br />
2002-3-14,16,10,5,10,6,0,87,76,59,1020,1018,1016,10,10,10,16,3,,0.00,1,,261<br />
2002-3-15,17,11,5,9,5,-1,94,74,59,1018,1017,1016,10,7,0,16,6,,0.00,2,Fog,143<br />
2002-3-16,19,12,6,11,8,5,100,76,46,1020,1018,1016,10,8,0,16,6,,0.00,2,Fog,153<br />
2002-3-17,14,12,10,9,7,4,82,72,62,1023,1021,1020,10,9,8,19,6,,0.00,5,,183<br />
2002-3-18,11,9,8,5,4,3,76,70,58,1021,1018,1017,10,10,10,11,3,,0.00,4,,217<br />
2002-3-19,14,10,6,8,6,3,82,75,63,1017,1015,1012,10,10,10,19,8,,0.00,3,,118<br />
2002-3-20,20,13,7,12,7,4,87,67,45,1012,1010,1009,10,8,5,32,6,,0.00,3,,334<br />
2002-3-21,22,16,10,12,6,3,82,52,35,1014,1013,1011,10,10,10,40,16,,0.00,4,Rain,322<br />
2002-3-22,18,14,10,12,9,7,94,80,67,1014,1008,1000,10,9,3,34,11,47,0.00,6,Rain,332<br />
2002-3-23,12,10,8,8,2,-6,82,57,32,1004,1000,998,10,10,10,63,32,82,0.00,7,Rain,348<br />
2002-3-24,7,6,4,4,2,-3,100,77,49,1004,1003,1001,10,9,6,35,27,,0.00,7,Rain,342<br />
2002-3-25,12,9,7,3,-1,-4,66,54,46,1009,1004,1002,10,10,10,50,32,64,0.00,6,,344<br />
2002-3-26,14,10,7,5,1,-2,66,57,48,1015,1011,1009,10,10,10,32,19,,0.00,5,,346<br />
2002-3-27,12,9,7,4,2,-1,76,61,41,1020,1017,1015,10,10,10,23,14,,0.00,6,Rain,349<br />
2002-3-28,12,9,6,6,4,3,87,76,54,1024,1021,1020,10,10,8,23,6,,0.00,5,Rain,319<br />
2002-3-29,14,9,4,6,4,2,93,66,47,1025,1022,1020,10,10,8,19,11,,0.00,4,,277<br />
2002-3-30,11,7,4,6,4,0,87,75,62,1024,1023,1020,10,10,4,19,6,,0.00,5,Rain-Thunderstorm,118<br />
2002-3-31,14,9,4,7,3,0,87,69,51,1023,1020,1017,10,10,10,14,3,,0.00,3,,258<br />
2002-4-1,18,11,5,5,3,-1,87,61,37,1018,1016,1013,10,10,10,23,5,,0.00,4,,287<br />
2002-4-2,20,12,5,8,2,-4,81,53,34,1019,1017,1017,10,10,10,19,6,,0.00,1,,131<br />
2002-4-3,19,12,6,8,3,0,76,57,40,1017,1014,1010,10,10,10,24,6,,0.00,6,,162<br />
2002-4-4,14,12,10,8,7,4,82,72,54,1010,1009,1008,10,9,5,19,5,,0.00,8,Rain,119<br />
2002-4-5,12,10,8,8,7,4,100,79,66,1008,1001,998,10,9,5,21,5,,0.00,7,Rain,304<br />
2002-4-6,15,12,9,9,7,6,88,76,59,1013,1006,1002,10,8,3,21,5,,0.00,6,,291<br />
2002-4-7,14,9,5,8,4,-2,87,70,46,1021,1016,1013,10,9,8,29,8,47,0.00,5,Rain,5<br />
2002-4-8,12,7,2,7,1,-7,82,58,43,1023,1022,1020,10,10,10,26,14,,0.00,5,Rain,310<br />
2002-4-9,13,10,8,9,8,6,93,78,63,1019,1018,1017,10,9,8,19,3,,0.00,6,,307<br />
2002-4-10,14,12,10,8,6,3,87,68,48,1017,1016,1015,10,10,8,14,2,,0.00,6,,292<br />
2002-4-11,14,9,5,9,6,2,82,73,62,1019,1018,1017,10,10,10,14,5,,0.00,7,,175<br />
2002-4-12,12,10,8,9,7,4,88,82,71,1019,1016,1011,10,8,5,11,2,,0.00,7,Rain,117<br />
2002-4-13,14,12,10,10,9,7,94,81,72,1011,1010,1008,10,8,6,11,2,,0.00,8,Rain,283<br />
2002-4-14,19,16,13,13,12,8,94,81,68,1010,1009,1008,8,7,5,21,3,,0.00,7,Thunderstorm,228<br />
2002-4-15,18,10,3,13,12,2,100,85,72,1010,1008,1006,8,7,4,13,3,,0.00,5,Rain,260<br />
2002-4-16,20,17,13,15,13,10,100,82,68,1010,1007,1005,10,8,3,19,6,,0.00,8,Rain,243<br />
2002-4-17,15,14,13,13,12,11,100,90,82,1012,1011,1010,10,7,4,14,5,,0.00,8,Rain,172<br />
2002-4-18,13,12,11,12,11,9,100,91,82,1014,1013,1012,10,6,4,23,5,,0.00,8,Rain,318<br />
2002-4-19,19,13,8,13,9,5,87,72,49,1015,1014,1014,10,10,8,14,3,,0.00,5,,259<br />
2002-4-20,20,14,9,13,9,5,88,69,42,1021,1017,1015,10,10,8,29,6,,0.00,3,Rain,204<br />
2002-4-21,17,14,11,11,9,8,88,70,59,1023,1022,1021,10,10,10,19,5,,0.00,6,Rain,220<br />
2002-4-22,18,12,6,11,8,4,93,74,52,1023,1022,1020,10,10,8,16,8,,0.00,1,,155<br />
2002-4-23,20,14,8,13,9,4,88,72,56,1021,1019,1017,10,9,6,19,3,,0.00,3,Rain-Thunderstorm,238<br />
2002-4-24,18,14,11,11,8,4,82,65,52,1018,1016,1015,10,10,4,26,14,,0.00,3,Rain,319<br />
2002-4-25,18,13,9,11,8,4,88,72,56,1019,1018,1017,10,10,8,19,6,,0.00,2,,139<br />
2002-4-26,19,13,8,11,9,5,88,74,49,1018,1017,1015,10,10,8,16,5,,0.00,3,,186<br />
2002-4-27,21,14,8,13,9,4,82,72,60,1016,1015,1013,10,10,10,13,3,,0.00,2,,189<br />
2002-4-28,21,17,12,12,9,6,88,69,49,1016,1014,1013,10,10,8,16,2,,0.00,5,Rain,264<br />
2002-4-29,21,14,9,12,9,3,88,68,49,1018,1017,1015,10,10,10,19,3,,0.00,3,,217<br />
2002-4-30,23,18,13,15,12,8,82,67,50,1017,1016,1015,10,10,10,14,5,,0.00,4,,261<br />
2002-5-1,24,17,11,15,10,6,82,62,41,1018,1017,1016,10,10,10,19,5,,0.00,1,,213<br />
2002-5-2,23,17,11,14,9,3,77,61,47,1018,1017,1016,10,10,10,21,5,,0.00,1,,180<br />
2002-5-3,23,17,10,15,10,5,82,66,44,1018,1017,1017,,,,21,5,,0.00,,,159<br />
2002-5-4,24,17,11,13,9,4,82,59,44,1018,1017,1017,,,,21,3,,0.00,,,183<br />
2002-5-5,23,17,11,14,11,8,88,68,47,1018,1017,1016,10,10,10,26,5,,0.00,3,,171<br />
2002-5-6,22,17,12,13,10,7,77,67,43,1019,1018,1017,10,10,10,19,3,,0.00,2,,205<br />
2002-5-7,23,17,12,15,9,7,77,62,38,1021,1021,1019,10,10,10,19,5,,0.00,4,,187<br />
2002-5-8,20,17,13,15,11,4,73,66,54,1023,1021,1020,10,10,10,14,6,,0.00,6,,183<br />
2002-5-9,22,18,15,15,12,9,88,66,46,1020,1019,1017,10,10,10,14,3,,0.00,6,Rain,278<br />
2002-5-10,22,17,13,12,9,7,72,64,46,1018,1017,1015,10,10,10,19,5,,0.00,1,,166<br />
2002-5-11,22,17,12,13,10,7,77,63,43,1016,1014,1012,10,10,10,24,3,,0.00,6,,194<br />
2002-5-12,24,18,12,12,10,8,82,60,38,1015,1013,1012,10,10,10,19,5,,0.00,2,,180<br />
2002-5-13,21,18,15,15,12,9,94,74,64,1016,1014,1013,10,10,10,14,2,,0.00,4,Rain,258<br />
2002-5-14,25,18,12,16,12,7,94,68,41,1018,1017,1016,10,10,10,19,11,,0.00,1,,277<br />
2002-5-15,25,18,12,15,11,5,73,58,46,1021,1020,1018,10,10,10,19,5,,0.00,2,,215<br />
2002-5-16,26,20,14,15,11,8,83,60,39,1022,1021,1020,10,10,10,19,3,,0.00,3,,254<br />
2002-5-17,26,20,15,16,11,5,69,54,44,1021,1019,1018,10,10,10,21,8,,0.00,2,,153<br />
2002-5-18,27,20,13,15,12,7,77,58,45,1018,1015,1014,10,10,10,16,3,,0.00,1,,201<br />
2002-5-19,29,22,15,17,12,7,78,52,37,1014,1013,1011,10,10,10,156,8,,0.00,2,,199<br />
2002-5-20,29,22,15,18,13,7,73,59,39,1013,1011,1009,10,10,10,24,6,,0.00,2,,213<br />
2002-5-21,22,19,16,16,14,13,88,77,64,1014,1012,1010,10,10,7,13,3,,0.00,6,Rain-Thunderstorm,227<br />
2002-5-22,21,18,16,15,14,12,88,76,68,1017,1015,1014,10,10,8,16,8,,0.00,5,Rain,167<br />
2002-5-23,24,18,13,16,13,11,94,73,47,1017,1016,1014,10,10,10,14,5,,0.00,2,,215<br />
2002-5-24,25,19,14,16,11,7,82,61,34,1014,1012,1011,10,10,10,19,5,,0.00,2,,207<br />
2002-5-25,23,19,15,15,13,10,77,67,56,1012,1011,1010,10,10,10,21,3,,0.00,6,Rain,258<br />
2002-5-26,21,18,15,15,13,8,88,74,63,1013,1011,1010,10,10,10,19,3,,0.00,6,Rain,303<br />
2002-5-27,23,18,14,16,13,9,82,70,57,1010,1010,1009,10,10,8,14,3,,0.00,5,,248<br />
2002-5-28,25,19,13,16,13,6,82,66,48,1009,1008,1006,10,10,10,14,3,,0.00,4,,291<br />
2002-5-29,25,19,14,14,12,9,77,59,36,1010,1007,1006,10,10,10,27,8,,0.00,3,,323<br />
2002-5-30,23,21,19,14,11,8,57,55,46,1013,1011,1009,10,10,10,52,24,72,0.00,5,,337<br />
2002-5-31,25,21,18,13,11,10,64,54,39,1019,1016,1013,10,10,10,45,27,63,0.00,3,,345<br />
2002-6-1,26,19,12,15,10,6,82,54,38,1019,1018,1016,10,10,10,23,8,,0.00,1,,315<br />
2002-6-2,28,21,14,13,10,5,73,49,30,1017,1016,1013,10,10,10,45,10,,0.00,2,,265<br />
2002-6-3,25,21,18,14,12,9,73,61,39,1015,1014,1011,10,10,10,27,11,,0.00,5,Thunderstorm,289<br />
2002-6-4,26,20,15,14,11,7,77,56,42,1013,1012,1010,10,10,10,14,5,,0.00,2,,257<br />
2002-6-5,28,21,15,16,12,5,68,55,40,1012,1011,1011,10,10,10,16,5,,0.00,4,,254<br />
2002-6-6,28,22,17,20,13,9,74,58,51,1014,1013,1011,10,10,10,21,3,,0.00,2,,209<br />
2002-6-7,24,21,18,20,16,12,88,72,61,1014,1013,1012,10,9,8,14,3,,0.00,6,,300<br />
2002-6-8,34,26,18,20,16,13,88,64,31,1013,1010,1008,10,9,7,16,3,,0.00,3,,201<br />
2002-6-9,29,23,17,19,16,14,83,66,48,1009,1008,1005,10,10,10,21,3,,0.00,6,,254<br />
2002-6-10,27,23,19,17,14,10,73,60,45,1005,1003,1001,10,10,10,23,5,,0.00,4,Rain-Thunderstorm,273<br />
2002-6-11,27,21,15,14,11,7,68,51,37,1012,1007,1004,10,10,10,47,18,63,0.00,3,,316<br />
2002-6-12,28,23,19,17,14,11,68,56,48,1016,1014,1012,10,10,10,39,26,,0.00,2,,327<br />
2002-6-13,29,24,20,18,16,10,78,58,48,1019,1018,1016,10,10,10,14,5,,0.00,3,Rain,246<br />
2002-6-14,31,24,19,19,16,12,78,60,40,1018,1017,1016,10,10,10,14,5,,0.00,2,,249<br />
2002-6-15,33,26,19,22,18,14,78,60,45,1017,1016,1014,10,10,10,23,6,,0.00,2,,274<br />
2002-6-16,31,26,22,20,17,13,65,56,49,1018,1017,1015,10,10,10,19,5,,0.00,2,,292<br />
2002-6-17,35,28,22,20,18,13,69,50,36,1017,1015,1013,10,10,10,26,11,,0.00,3,,307<br />
2002-6-18,32,28,24,18,17,15,61,51,40,1018,1016,1015,10,10,10,23,16,,0.00,1,,303<br />
2002-6-19,29,26,22,19,16,14,73,58,45,1021,1020,1018,10,10,10,19,5,,0.00,4,,183<br />
2002-6-20,31,26,22,18,16,13,69,54,42,1022,1021,1020,10,10,10,21,6,,0.00,3,,223<br />
2002-6-21,32,26,20,17,14,12,69,47,35,1021,1019,1017,10,10,10,16,8,,0.00,1,,195<br />
2002-6-22,33,27,20,19,16,12,65,48,36,1017,1016,1015,10,10,3,16,5,,0.00,1,,212<br />
2002-6-23,37,28,20,21,16,12,62,45,30,1018,1017,1017,10,10,10,24,5,,0.00,1,,225<br />
2002-6-24,36,29,23,23,18,13,70,50,36,1019,1017,1015,10,10,10,21,5,,0.00,1,,208<br />
2002-6-25,33,28,23,21,17,13,74,55,38,1015,1014,1012,10,10,10,55,8,74,0.00,3,Rain-Thunderstorm,304<br />
2002-6-26,29,26,22,18,17,14,69,59,45,1017,1016,1014,10,10,10,32,16,,0.00,3,,297<br />
2002-6-27,26,23,21,19,17,14,88,71,53,1019,1017,1016,10,10,7,26,5,,0.00,4,Rain,175<br />
2002-6-28,29,24,19,17,15,12,69,56,42,1017,1016,1014,10,10,10,21,5,,0.00,2,,176<br />
2002-6-29,32,26,19,21,17,12,73,58,42,1015,1013,1011,10,10,10,23,6,,0.00,3,Rain,215<br />
2002-6-30,31,26,21,20,17,15,69,57,42,1016,1014,1013,10,10,8,24,8,,0.00,2,Thunderstorm,245<br />
2002-7-1,27,23,20,21,19,18,94,80,58,1016,1016,1014,10,9,6,23,6,,0.00,5,Rain-Thunderstorm,284<br />
2002-7-2,30,24,19,21,18,15,88,69,48,1018,1017,1016,10,10,10,16,5,,0.00,2,,187<br />
2002-7-3,31,26,20,20,17,13,78,60,40,1018,1017,1017,10,10,10,19,5,,0.00,3,,187<br />
2002-7-4,33,27,20,21,16,12,69,55,38,1017,1013,1011,,,,19,5,,0.00,,,201<br />
2002-7-5,34,27,21,20,17,15,69,56,42,1014,1013,1012,10,10,10,21,5,,0.00,1,,253<br />
2002-7-6,33,27,22,19,16,13,64,49,29,1016,1014,1013,10,10,10,19,3,,0.00,1,,254<br />
2002-7-7,33,27,22,20,16,13,60,51,38,1014,1012,1009,10,10,10,21,10,,0.00,2,,154<br />
2002-7-8,30,26,21,20,17,14,69,55,37,1012,1011,1010,10,10,10,29,6,,0.00,2,,327<br />
2002-7-9,33,28,24,20,18,13,65,51,41,1012,1010,1008,10,10,10,24,13,,0.00,3,Rain,299<br />
2002-7-10,35,28,22,21,17,12,73,53,32,1010,1009,1008,10,10,10,21,5,,0.00,2,Rain-Thunderstorm,266<br />
2002-7-11,36,28,20,23,19,15,83,60,39,1013,1010,1009,10,10,10,32,6,52,0.00,2,,272<br />
2002-7-12,38,30,23,24,19,15,74,56,25,1013,1012,1011,10,10,10,19,6,,0.00,3,Rain,288<br />
2002-7-13,36,29,22,22,19,14,83,59,27,1013,1012,1011,10,10,10,19,3,,0.00,2,,210<br />
2002-7-14,36,29,23,22,19,15,78,57,30,1013,1013,1012,10,10,10,19,5,,0.00,1,,237<br />
2002-7-15,36,29,23,22,19,16,74,59,30,1014,1013,1011,10,10,10,23,3,,0.00,1,,211<br />
2002-7-16,38,30,23,24,20,16,79,58,27,1013,1011,1008,,,,24,5,,0.00,,,227<br />
2002-7-17,36,31,26,22,16,12,70,44,25,1009,1007,1004,10,10,10,16,6,,0.00,1,,291<br />
2002-7-18,35,30,26,20,16,12,62,43,26,1007,1006,1005,10,10,10,23,10,,0.00,2,,297<br />
2002-7-19,35,30,26,20,16,13,65,45,26,1010,1009,1007,10,10,10,27,16,,0.00,1,,294<br />
2002-7-20,32,27,23,21,18,15,73,55,38,1012,1011,1010,10,10,10,27,6,,0.00,2,,332<br />
2002-7-21,33,29,25,19,17,14,61,48,37,1013,1012,1010,10,10,10,24,18,,0.00,1,,328<br />
2002-7-22,36,30,25,18,14,11,54,39,25,1012,1010,1007,10,10,10,19,14,,0.00,1,,298<br />
2002-7-23,34,29,24,18,12,4,54,36,18,1012,1010,1008,10,10,10,37,16,53,0.00,1,,347<br />
2002-7-24,34,27,20,20,14,7,69,46,28,1013,1011,1009,10,10,10,34,14,,0.00,1,,219<br />
2002-7-25,27,24,22,21,19,15,94,72,61,1011,1009,1007,10,10,7,37,6,,0.00,6,Rain,355<br />
2002-7-26,30,26,21,20,17,15,88,63,48,1009,1008,1006,10,10,8,29,14,,0.00,4,Rain,319<br />
2002-7-27,25,21,18,20,18,16,94,83,65,1011,1009,1008,10,9,3,29,10,,0.00,7,Rain-Thunderstorm,307<br />
2002-7-28,25,21,17,19,18,16,94,81,61,1014,1012,1011,10,10,6,16,8,,0.00,6,Rain,288<br />
2002-7-29,26,23,20,20,19,18,88,79,65,1013,1013,1012,10,10,10,14,5,,0.00,4,Rain,310<br />
2002-7-30,29,24,19,20,18,17,88,71,51,1012,1011,1010,10,10,8,23,8,,0.00,2,,180<br />
2002-7-31,30,26,22,22,20,17,88,72,51,1011,1010,1009,10,10,6,21,5,,0.00,3,Rain-Thunderstorm,279<br />
2002-8-1,32,26,19,20,19,17,94,70,43,1013,1011,1010,10,10,8,14,3,,0.00,2,,262<br />
2002-8-2,33,27,22,22,19,18,78,62,43,1013,1012,1011,10,10,10,21,6,,0.00,1,,308<br />
2002-8-3,36,29,22,22,19,17,73,55,39,1013,1012,1011,10,10,10,16,11,,0.00,1,,303<br />
2002-8-4,35,29,23,23,19,17,78,57,36,1013,1011,1009,10,10,10,34,8,,0.00,4,Rain-Thunderstorm,284<br />
2002-8-5,35,28,22,23,19,17,78,59,38,1011,1010,1008,10,10,10,16,5,,0.00,2,,240<br />
2002-8-6,36,30,24,23,19,15,78,56,32,1011,1009,1007,10,10,10,21,8,,0.00,2,,228<br />
2002-8-7,35,29,23,20,16,13,83,51,26,1008,1004,1000,10,10,5,63,11,82,0.00,3,,92<br />
2002-8-8,32,27,23,17,16,14,61,50,40,1007,1005,1003,10,10,10,42,29,,0.00,2,,324<br />
2002-8-9,31,27,24,19,16,14,69,51,40,1010,1009,1007,10,10,10,23,16,,0.00,2,,287<br />
2002-8-10,32,27,22,20,19,18,78,62,43,1012,1011,1010,10,10,10,26,10,,0.00,2,,172<br />
2002-8-11,35,28,21,24,18,15,84,55,34,1012,1009,1007,10,10,10,24,6,,0.00,2,,128<br />
2002-8-12,34,29,24,23,19,14,83,62,30,1007,1005,1004,10,10,8,26,6,,0.00,3,,251<br />
2002-8-13,32,27,23,16,14,12,54,43,33,1009,1008,1007,10,10,10,35,19,,0.00,1,,318<br />
2002-8-14,31,27,24,14,13,11,50,41,31,1011,1010,1008,10,10,10,45,26,55,0.00,1,,348<br />
2002-8-15,30,26,22,16,13,11,57,47,37,1011,1010,1008,10,10,10,39,26,,0.00,2,,343<br />
2002-8-16,29,26,23,17,16,15,65,54,45,1009,1008,1006,10,10,10,40,27,,0.00,2,,331<br />
2002-8-17,30,27,23,19,16,14,73,56,40,1008,1007,1006,10,10,10,34,18,,0.00,3,,3<br />
2002-8-18,28,23,19,19,17,16,94,70,51,1013,1010,1008,10,10,6,21,6,,0.00,2,Rain-Thunderstorm,161<br />
2002-8-19,28,23,19,19,18,13,88,70,47,1016,1014,1013,10,10,8,14,3,,0.00,3,Rain,244<br />
