AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-14,26,21,16,11,9,8,59,45,32,1021,1019,1018,10,10,10,11,3,,0.00,3,,14<br />
2002-2-15,25,20,15,8,7,4,49,40,34,1024,1022,1020,10,10,10,23,11,,0.00,3,,74<br />
2002-2-16,27,20,13,9,7,5,63,42,30,1024,1021,1019,10,10,10,23,13,,0.00,3,,91<br />
2002-2-17,28,20,13,10,8,6,63,41,32,1022,1019,1017,10,10,10,19,5,,0.00,4,,90<br />
2002-2-18,27,21,15,15,11,5,68,51,32,1019,1018,1017,10,9,6,26,8,,0.00,3,Rain,252<br />
2002-2-19,28,19,11,12,9,-4,88,47,22,1023,1021,1018,10,10,10,24,8,,0.00,4,,293<br />
2002-2-20,25,18,12,4,3,1,47,34,24,1024,1021,1018,10,10,10,24,13,,0.00,1,,83<br />
2002-2-21,28,20,12,7,3,-2,47,29,23,1022,1019,1017,10,9,7,27,6,,0.00,1,,66<br />
2002-2-22,31,21,12,6,1,-6,28,23,20,1022,1019,1017,8,8,7,19,5,,0.00,0,,47<br />
2002-2-23,35,24,13,12,6,-1,47,28,14,1022,1020,1017,10,10,10,14,2,,0.00,,,340<br />
2002-2-24,37,26,15,14,8,2,59,32,11,1020,1017,1015,10,10,10,23,8,,0.00,6,,255<br />
2002-2-25,35,26,17,12,8,4,72,33,15,1019,1016,1014,10,10,10,14,5,,0.00,,,305<br />
2002-2-26,34,24,16,12,8,5,52,33,16,1019,1016,1014,10,10,10,23,5,,0.00,3,,275<br />
2002-2-27,34,24,14,10,6,0,63,29,11,1020,1017,1014,10,10,10,14,8,,0.00,3,,250<br />
2002-2-28,29,22,16,6,4,1,37,29,21,1020,1017,1015,10,8,4,34,14,,0.00,6,,79<br />
2002-3-1,25,20,16,5,4,1,36,31,26,1021,1018,1016,10,5,2,32,18,,0.00,4,,90<br />
2002-3-2,23,19,15,6,3,1,45,33,25,1020,1018,1016,10,10,10,29,14,,0.00,2,,45<br />
2002-3-3,25,18,11,7,4,1,54,37,25,1021,1018,1015,10,10,8,34,8,,0.00,2,,81<br />
2002-3-4,25,19,14,16,11,7,94,60,32,1020,1018,1015,10,10,10,19,8,,0.00,3,Rain,125<br />
2002-3-5,28,20,13,15,12,9,94,63,32,1021,1019,1016,10,10,10,14,8,,0.00,3,Thunderstorm,134<br />
2002-3-6,30,21,13,13,8,2,100,42,25,1022,1019,1017,10,10,10,14,5,,0.00,3,,62<br />
2002-3-7,29,21,14,11,7,3,51,33,23,1021,1019,1017,10,10,10,8,2,,0.00,7,,354<br />
2002-3-8,31,22,14,11,7,3,48,33,22,1019,1016,1013,10,10,10,19,6,,0.00,3,,307<br />
2002-3-9,30,23,17,10,5,3,49,31,23,1021,1017,1014,10,10,8,29,10,,0.00,2,,58<br />
2002-3-10,28,20,13,6,3,1,54,31,24,1023,1021,1018,10,10,10,34,11,,0.00,1,,79<br />
2002-3-11,29,21,13,3,1,-4,41,23,18,1025,1023,1020,10,9,7,35,10,,0.00,2,,93<br />
2002-3-12,28,20,13,-5,-8,-10,26,12,8,1025,1023,1020,10,10,10,34,13,,0.00,1,,107<br />
2002-3-13,29,21,13,-6,-7,-9,25,14,8,1024,1021,1019,10,10,10,24,11,,0.00,1,,110<br />
2002-3-14,31,22,13,2,-3,-7,25,17,13,1021,1017,1015,10,10,10,21,6,,0.00,1,,20<br />
2002-3-15,32,22,12,1,-1,-7,26,18,12,1019,1016,1013,10,10,10,11,5,,0.00,1,,97<br />
2002-3-16,33,24,16,14,7,0,53,30,14,1015,1013,1010,10,10,10,23,6,,0.00,2,,255<br />
2002-3-17,29,24,19,18,12,4,83,51,24,1012,1010,1008,10,9,5,34,18,,0.00,2,Thunderstorm,232<br />
2002-3-18,29,19,10,11,1,-5,94,33,11,1017,1015,1012,7,7,7,29,8,,0.00,,,270<br />
2002-3-19,34,23,12,9,3,-5,51,27,8,1019,1017,1014,10,10,10,19,8,,0.00,1,,216<br />
2002-3-20,36,26,16,14,7,-4,55,31,8,1018,1016,1014,10,10,10,27,14,,0.00,2,,232<br />
2002-3-21,33,24,17,14,9,4,59,34,18,1018,1016,1014,10,10,8,34,13,,0.00,3,,270<br />
2002-3-22,32,23,16,13,4,-4,45,26,13,1020,1017,1014,10,9,6,19,8,,0.00,2,,50<br />
2002-3-23,35,27,19,11,8,4,41,29,20,1018,1015,1013,10,10,10,29,6,,0.00,3,,228<br />
2002-3-24,34,27,19,16,13,8,64,41,20,1017,1015,1012,10,10,10,23,8,,0.00,3,,332<br />
2002-3-25,35,27,19,15,9,7,78,32,19,1016,1014,1012,10,10,10,11,3,,0.00,2,Thunderstorm,331<br />
2002-3-26,36,28,20,11,9,8,49,28,18,1015,1013,1010,10,10,10,23,3,,0.00,2,,247<br />
2002-3-27,35,28,21,14,9,3,46,29,13,1016,1014,1012,10,10,10,23,6,,0.00,3,,232<br />
2002-3-28,35,28,20,13,9,6,49,30,16,1017,1015,1013,10,10,10,29,13,,0.00,3,,216<br />
2002-3-29,34,26,18,13,3,-8,50,23,8,1018,1016,1014,10,9,8,29,10,,0.00,1,,234<br />
2002-3-30,31,23,15,13,-4,-9,53,16,9,1020,1017,1015,10,10,10,19,6,,0.00,2,,49<br />
2002-3-31,36,27,18,8,4,-2,28,21,13,1018,1016,1012,10,9,6,29,14,,0.00,4,,118<br />
2002-4-1,37,29,21,11,6,2,33,22,13,1020,1017,1014,10,9,6,23,13,,0.00,1,,161<br />
2002-4-2,37,28,19,13,8,2,44,27,11,1020,1016,1014,10,10,10,29,10,,0.00,2,,237<br />
2002-4-3,34,26,18,15,11,8,59,37,20,1017,1015,1013,10,8,4,37,14,,0.00,2,,246<br />
2002-4-4,32,26,19,6,2,-2,40,20,17,1022,1016,1012,10,8,6,23,11,,0.00,2,,61<br />
2002-4-5,33,27,20,10,4,0,26,22,20,1018,1016,1013,10,7,4,21,8,,0.00,1,,9<br />
2002-4-6,35,27,19,9,5,2,32,23,16,1019,1017,1014,10,9,6,34,11,,0.00,2,Thunderstorm,92<br />
2002-4-7,35,27,19,15,9,0,68,36,14,1019,1017,1014,10,9,2,29,8,,0.00,3,Rain-Thunderstorm,245<br />
2002-4-8,35,26,17,15,8,5,88,30,15,1017,1014,1011,10,10,10,19,10,,0.00,3,,244<br />
2002-4-9,32,24,17,16,12,8,94,50,22,1013,1012,1008,10,9,0,34,13,,0.00,3,Thunderstorm,35<br />
2002-4-10,21,17,14,15,14,12,94,83,60,1013,1011,1009,10,10,7,37,16,,0.00,3,Rain-Thunderstorm,34<br />
2002-4-11,28,20,12,15,8,1,100,45,17,1014,1011,1009,10,10,10,23,13,,0.00,2,,270<br />
2002-4-12,27,20,14,11,6,0,82,38,17,1018,1016,1014,10,10,10,26,11,,0.00,1,,1<br />
2002-4-13,30,22,14,10,2,-2,77,26,13,1021,1019,1017,,,,16,10,,0.00,,,78<br />
2002-4-14,32,23,15,9,4,2,51,25,17,1021,1019,1017,10,10,10,14,5,,0.00,1,,54<br />
2002-4-15,33,26,19,9,4,2,49,23,15,1020,1018,1016,10,10,10,23,10,,0.00,1,,72<br />
2002-4-16,34,26,18,4,-1,-5,40,16,8,1021,1017,1015,10,10,10,26,13,,0.00,1,,114<br />
2002-4-17,34,27,19,5,-1,-5,40,15,8,1019,1016,1014,10,10,8,29,11,,0.00,1,,105<br />
2002-4-18,35,28,20,14,6,1,45,24,12,1015,1013,1011,10,10,10,14,6,,0.00,3,,314<br />
2002-4-19,35,28,21,14,8,1,53,29,12,1015,1013,1012,10,10,10,23,8,,0.00,2,,245<br />
2002-4-20,32,27,23,14,5,-3,57,26,14,1018,1016,1014,10,10,10,29,16,,0.00,1,,260<br />
2002-4-21,33,24,17,1,-6,-13,27,13,5,1020,1017,1015,10,10,10,21,8,,0.00,1,,332<br />
2002-4-22,33,24,16,0,-4,-6,25,14,8,1020,1018,1016,,,,13,5,,0.00,,,64<br />
2002-4-23,33,24,16,0,-6,-9,29,13,7,1022,1020,1017,,,,19,6,,0.00,,,38<br />
2002-4-24,34,26,18,1,-4,-7,30,12,7,1022,1019,1017,8,8,8,26,14,,0.00,0,,98<br />
2002-4-25,35,26,17,-4,-7,-9,22,10,6,1020,1018,1016,,,,27,10,,0.00,,,93<br />
2002-4-26,36,29,22,-5,-9,-11,16,8,5,1019,1016,1014,,,,29,19,,0.00,,,113<br />
2002-4-27,37,26,15,-8,-11,-15,20,7,4,1018,1016,1014,,,,23,8,,0.00,,,72<br />
2002-4-28,39,29,20,-5,-9,-12,15,7,4,1017,1015,1012,,,,26,14,,0.00,,,92<br />
2002-4-29,39,30,22,8,-2,-8,27,12,5,1016,1014,1012,10,10,10,19,10,,0.00,1,,127<br />
2002-4-30,38,31,24,9,6,2,31,20,11,1015,1013,1011,10,10,10,11,6,,0.00,1,,303<br />
2002-5-1,37,30,23,12,3,0,31,18,11,1014,1012,1010,10,10,8,26,10,,0.00,3,,260<br />
2002-5-2,37,30,23,12,6,1,35,21,11,1014,1012,1010,10,10,10,23,11,,0.00,1,,230<br />
2002-5-3,37,30,24,11,7,0,44,23,10,1015,1013,1011,10,10,10,24,10,34,0.00,1,,278<br />
2002-5-4,37,30,23,9,3,-2,32,18,10,1016,1014,1012,10,10,10,19,6,,0.00,1,,257<br />
2002-5-5,37,29,21,5,1,-3,33,16,9,1016,1014,1012,10,10,10,23,8,,0.00,1,,240<br />
2002-5-6,36,28,21,3,1,-2,28,15,9,1016,1013,1010,10,10,10,23,5,,0.00,1,,254<br />
2002-5-7,37,29,22,8,2,-2,32,17,8,1014,1013,1010,10,10,10,23,6,,0.00,1,,237<br />
2002-5-8,37,28,20,9,3,-5,43,20,7,1015,1013,1011,,,,23,6,,0.00,,,233<br />
2002-5-9,36,29,23,10,4,0,36,19,11,1016,1014,1012,,,,14,6,,0.00,,,272<br />
2002-5-10,38,29,21,5,1,-2,35,14,8,1016,1014,1012,10,10,10,14,6,,0.00,1,,88<br />
2002-5-11,38,31,24,4,1,0,27,14,9,1015,1014,1012,,,,11,2,,0.00,,,278<br />
2002-5-12,40,31,23,8,1,-4,25,13,6,1015,1014,1012,,,,14,5,,0.00,,,302<br />
2002-5-13,37,30,24,10,2,-2,31,16,10,1017,1016,1013,,,,19,8,,0.00,,,8<br />
2002-5-14,38,31,24,5,2,-1,24,15,11,1019,1016,1014,,,,19,8,,0.00,,,31<br />
2002-5-15,39,31,24,19,9,4,65,26,14,1017,1016,1013,10,8,0,34,11,,0.00,3,Thunderstorm,198<br />
2002-5-16,38,32,26,14,8,2,42,23,14,1018,1016,1014,10,10,10,32,8,,0.00,2,,64<br />
2002-5-17,38,32,27,10,4,-2,34,16,11,1018,1015,1013,10,10,10,27,13,,0.00,2,,77<br />
2002-5-18,38,32,27,2,-2,-6,18,11,7,1018,1016,1014,,,,29,18,,0.00,,,86<br />
2002-5-19,39,32,26,11,-3,-6,33,11,6,1016,1014,1012,10,10,10,23,11,,0.00,,,111<br />
2002-5-20,39,32,26,12,2,-2,35,15,8,1016,1013,1011,10,10,10,19,6,,0.00,1,,39<br />
2002-5-21,38,32,27,13,2,-2,37,15,9,1015,1013,1011,10,10,10,14,8,,0.00,2,,354<br />
2002-5-22,39,32,25,8,1,-5,32,14,8,1015,1014,1012,10,10,10,23,11,,0.00,3,,51<br />
2002-5-23,39,32,25,11,2,-4,26,15,6,1016,1014,1011,10,10,10,26,13,,0.00,2,,189<br />
2002-5-24,38,33,28,14,3,-2,31,17,9,1017,1015,1012,10,10,10,14,11,,0.00,2,,6<br />
2002-5-25,39,32,26,11,2,-6,39,15,7,1017,1015,1013,10,10,10,23,8,,0.00,2,,74<br />
2002-5-26,39,32,25,9,-2,-7,29,11,6,1017,1015,1013,,,,16,6,,0.00,,,61<br />
2002-5-27,40,32,25,-3,-7,-9,16,7,4,1016,1014,1013,,,,29,11,,0.00,,,94<br />
2002-5-28,39,33,27,-4,-6,-8,13,8,5,1015,1014,1012,,,,21,8,,0.00,,,76<br />
2002-5-29,40,32,25,5,-4,-8,18,9,5,1016,1014,1013,,,,19,8,,0.00,,,103<br />
2002-5-30,41,33,26,5,-1,-7,23,11,7,1016,1014,1013,10,10,10,11,5,,0.00,3,,314<br />
2002-5-31,40,33,27,9,1,-6,30,13,6,1016,1015,1013,10,10,10,19,8,,0.00,1,,97<br />
2002-6-1,40,32,24,2,-1,-3,21,11,7,1025,1015,1012,10,10,10,24,10,,0.00,2,,115<br />
2002-6-2,41,34,28,10,2,-2,23,13,7,1015,1014,1012,10,10,10,14,8,,0.00,3,,177<br />
2002-6-3,40,34,28,11,4,0,28,15,9,1016,1013,1011,10,10,10,13,10,,0.00,3,,303<br />
2002-6-4,41,34,29,12,3,-2,33,14,8,1015,1013,1012,10,10,10,21,11,,0.00,3,,87<br />
2002-6-5,39,33,28,4,2,1,20,13,9,1016,1014,1013,10,10,10,27,13,,0.00,2,,77<br />
2002-6-6,38,33,28,4,-2,-7,21,11,7,1016,1015,1013,7,6,6,35,13,,0.00,0,,81<br />
2002-6-7,39,33,27,1,-1,-5,18,11,6,1016,1015,1013,10,5,1,40,21,,0.00,2,,100<br />
2002-6-8,39,32,26,2,-3,-7,21,10,5,1017,1015,1014,10,10,10,23,8,,0.00,5,,68<br />
2002-6-9,39,33,28,10,1,-5,30,13,6,1016,1014,1012,10,10,10,26,8,,0.00,2,,360<br />
2002-6-10,39,33,27,8,-2,-4,30,11,6,1015,1013,1012,10,10,10,26,6,37,0.00,1,,46<br />
2002-6-11,39,32,26,0,-3,-4,18,9,6,1015,1013,1012,10,9,8,23,8,,0.00,0,,76<br />
2002-6-12,40,31,23,6,-3,-5,20,10,6,1014,1012,1010,10,10,10,19,10,,0.00,1,,47<br />
2002-6-13,40,32,24,1,-5,-7,14,8,5,1012,1010,1009,10,10,10,23,11,,0.00,,,84<br />
2002-6-14,40,32,25,6,-4,-7,20,9,6,1011,1010,1009,10,10,10,23,13,,0.00,1,,70<br />
2002-6-15,39,32,25,11,-2,-8,29,11,6,1014,1012,1010,10,9,8,14,6,26,0.00,1,,354<br />
2002-6-16,40,33,26,12,-2,-7,35,11,6,1014,1012,1010,10,10,8,14,5,,0.00,2,,60<br />
2002-6-17,40,33,26,6,-2,-7,22,10,6,1013,1011,1010,10,10,10,11,6,,0.00,3,,355<br />
2002-6-18,41,34,29,16,2,-5,38,15,6,1013,1011,1008,10,10,10,26,10,,0.00,3,,317<br />
2002-6-19,40,33,26,15,2,-3,36,14,7,1014,1012,1010,10,10,10,19,8,,0.00,3,,342<br />
2002-6-20,40,33,26,10,4,0,26,16,9,1014,1012,1010,10,10,10,23,10,,0.00,3,,287<br />
2002-6-21,39,33,28,6,3,1,20,15,9,1015,1013,1010,10,9,8,27,14,,0.00,2,,270<br />
2002-6-22,37,31,25,7,3,0,28,16,10,1016,1015,1013,7,7,7,29,10,,0.00,0,,249<br />
2002-6-23,38,31,25,8,2,-4,34,16,7,1017,1015,1012,10,10,10,19,6,,0.00,1,,268<br />
2002-6-24,38,31,24,7,3,-2,27,16,8,1016,1014,1012,,,,23,5,,0.00,,,298<br />
2002-6-25,39,31,24,10,2,-2,36,16,8,1016,1014,1011,10,10,10,14,5,,0.00,1,,304<br />
2002-6-26,40,34,28,8,3,-4,27,15,6,1014,1012,1009,,,,19,10,,0.00,,,312<br />
2002-6-27,39,33,28,8,2,-4,26,15,7,1014,1012,1010,10,10,10,19,11,,0.00,1,,289<br />
2002-6-28,40,33,27,10,-1,-6,27,13,6,1015,1014,1011,,,,19,8,,0.00,,,6<br />
2002-6-29,41,33,25,13,1,-4,34,13,7,1016,1014,1012,,,,19,10,,0.00,,,4<br />
2002-6-30,40,34,28,16,-1,-4,40,11,7,1016,1014,1012,10,10,10,21,10,,0.00,1,,2<br />
2002-7-1,40,34,28,6,-1,-4,25,11,7,1016,1014,1012,10,10,10,19,11,,0.00,1,,40<br />
2002-7-2,41,33,26,7,0,-4,30,12,6,1016,1014,1013,10,10,10,19,8,,0.00,2,,335<br />
2002-7-3,41,33,27,12,1,-4,29,12,7,1015,1014,1012,10,10,10,14,10,,0.00,1,,295<br />
2002-7-4,41,33,27,13,1,-4,31,12,6,1014,1012,1010,10,10,10,23,10,,0.00,3,,11<br />
2002-7-5,40,33,26,3,-2,-5,21,10,6,1014,1012,1009,10,7,6,37,13,40,0.00,2,,19<br />
2002-7-6,40,33,27,1,-2,-4,15,9,7,1014,1012,1010,10,8,7,34,10,40,0.00,0,,78<br />
2002-7-7,42,34,27,16,4,-3,38,16,7,1014,1012,1010,10,10,10,23,8,,0.00,5,,138<br />
2002-7-8,42,34,28,17,7,0,45,20,8,1014,1012,1009,10,10,10,14,6,,0.00,6,,328<br />
2002-7-9,41,36,30,12,2,-3,33,13,7,1014,1012,1010,10,10,10,29,11,,0.00,2,,4<br />
2002-7-10,41,36,30,6,1,-3,22,12,7,1014,1012,1010,10,10,10,26,10,,0.00,3,,19<br />
2002-7-11,41,33,27,7,-1,-3,22,11,7,1014,1011,1010,10,10,10,14,5,,0.00,2,,50<br />
2002-7-12,41,36,30,15,3,-1,34,14,8,1013,1011,1010,10,10,10,14,5,,0.00,5,,341<br />
2002-7-13,41,36,30,18,2,-4,41,13,7,1015,1013,1011,10,10,10,21,11,,0.00,2,,24<br />
2002-7-14,42,34,27,4,-2,-5,23,10,5,1015,1012,1011,10,10,10,21,10,,0.00,1,,25<br />
2002-7-15,41,33,27,5,-2,-5,24,10,6,1013,1011,1009,10,10,10,19,8,,0.00,1,,12<br />
2002-7-16,40,35,30,15,2,-4,34,15,7,1014,1012,1010,10,10,10,21,11,,0.00,2,,330<br />
2002-7-17,39,33,27,10,2,-2,26,14,9,1015,1013,1011,10,10,10,19,10,,0.00,3,,7<br />
2002-7-18,41,29,17,11,3,0,42,14,9,1016,1013,1012,10,10,10,21,10,,0.00,3,,7<br />
2002-7-19,40,34,29,5,1,-3,22,12,8,1016,1014,1012,10,10,10,19,8,,0.00,3,,33<br />
2002-7-20,41,34,28,7,0,-3,22,11,7,1014,1013,1011,10,10,10,14,5,,0.00,2,,51<br />
2002-7-21,42,33,26,14,1,-3,31,12,7,1013,1011,1009,10,10,10,14,6,,0.00,3,,60<br />
2002-7-22,42,34,28,17,6,0,40,18,7,1013,1011,1009,10,10,10,14,5,,0.00,4,,306<br />
2002-7-23,41,34,29,14,6,2,28,16,9,1014,1012,1010,10,10,10,16,10,,0.00,3,,321<br />
2002-7-24,41,33,27,9,3,0,26,13,8,1013,1011,1009,10,10,10,16,10,,0.00,3,,342<br />
2002-7-25,40,33,27,12,5,2,23,16,9,1015,1013,1011,10,9,2,23,11,,0.00,3,,319<br />
2002-7-26,39,33,27,6,2,0,24,13,9,1016,1014,1012,10,10,10,19,11,,0.00,3,,348<br />
2002-7-27,39,34,30,4,1,-2,19,12,8,1015,1014,1012,10,10,10,23,13,,0.00,2,,357<br />
2002-7-28,40,33,27,5,3,1,22,15,11,1015,1013,1012,10,10,10,26,10,,0.00,3,,27<br />
2002-7-29,39,34,29,15,4,-2,34,16,8,1015,1013,1010,10,10,10,26,10,,0.00,2,,337<br />
2002-7-30,39,32,26,14,4,-4,39,19,7,1013,1011,1008,10,10,10,19,11,,0.00,1,,355<br />
2002-7-31,40,32,24,13,4,-3,36,18,7,1012,1010,1008,10,10,10,23,14,,0.00,3,,309<br />
2002-8-1,39,33,27,13,3,-1,37,15,9,1013,1011,1010,10,10,10,26,11,,0.00,2,,41<br />
2002-8-2,38,31,24,10,1,-2,27,13,9,1013,1012,1010,10,10,10,23,10,34,0.00,4,,22<br />
2002-8-3,40,35,30,5,1,-2,18,12,8,1013,1011,1010,10,10,10,29,13,,0.00,3,,48<br />
2002-8-4,40,33,26,3,-2,-4,16,10,6,1012,1011,1009,10,10,10,23,8,,0.00,3,,69<br />
2002-8-5,40,32,24,7,-1,-6,29,13,6,1013,1012,1010,10,10,10,19,6,,0.00,1,,21<br />
2002-8-6,41,33,25,11,-1,-6,34,12,6,1013,1012,1010,10,8,6,34,11,,0.00,2,,53<br />
2002-8-7,40,33,27,12,7,2,39,18,9,1013,1011,1009,10,10,10,14,10,,0.00,4,,328<br />
2002-8-8,41,34,28,18,6,0,41,19,8,1013,1011,1008,10,10,10,23,13,,0.00,3,,286<br />
2002-8-9,40,36,31,14,4,0,33,15,9,1014,1011,1010,10,10,10,21,14,,0.00,2,,347<br />
2002-8-10,40,33,27,11,0,-4,27,12,6,1013,1011,1009,10,10,10,23,13,,0.00,1,,3<br />
2002-8-11,40,32,24,3,-1,-4,22,11,6,1014,1012,1011,10,10,10,19,10,,0.00,1,,28<br />
2002-8-12,39,32,25,7,0,-3,26,12,8,1015,1013,1011,10,10,10,26,8,,0.00,1,,14<br />
2002-8-13,40,32,25,15,6,-1,44,20,8,1015,1013,1011,10,10,10,23,11,,0.00,5,,312<br />
2002-8-14,40,32,25,15,2,-2,32,14,8,1014,1012,1010,10,10,10,24,16,37,0.00,3,,313<br />
2002-8-15,40,33,26,9,2,-1,30,14,8,1014,1012,1009,10,10,8,27,16,,0.00,1,,313<br />
2002-8-16,40,32,24,13,1,-1,28,13,8,1013,1011,1009,10,10,10,23,13,34,0.00,2,,325<br />
2002-8-17,39,32,25,12,6,2,32,19,11,1014,1012,1010,10,9,0,37,11,,0.00,3,,304<br />
2002-8-18,39,32,26,14,6,1,35,18,10,1014,1012,1010,10,10,10,19,8,,0.00,3,,302<br />
2002-8-19,38,30,22,6,2,-2,27,14,9,1014,1013,1011,10,10,10,19,6,,0.00,2,,27<br />
2002-8-20,38,32,26,12,4,-1,29,16,10,1015,1014,1012,10,10,10,14,8,,0.00,2,,33<br />
2002-8-21,38,31,25,9,2,-1,32,15,9,1016,1013,1011,10,10,10,19,8,,0.00,2,,24<br />
2002-8-22,38,33,28,7,-1,-4,26,12,7,1014,1013,1011,10,10,10,19,6,,0.00,2,,64<br />
2002-8-23,40,32,24,-1,-3,-6,14,9,6,1015,1014,1013,10,10,10,29,10,,0.00,3,,73<br />
