CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,3,0,-7,-10,-13,45,39,29,1036,1029,1019,,,,26,18,,0.00,,,10<br />
2002-1-2,9,4,-1,1,-6,-12,76,51,34,1036,1032,1027,10,10,10,8,3,,0.00,2,,30<br />
2002-1-3,10,6,1,-1,-4,-13,75,55,35,1027,1024,1022,10,10,10,16,5,,0.00,4,,21<br />
2002-1-4,7,2,-2,-6,-8,-12,64,47,34,1032,1030,1027,,,,16,8,,0.00,,,8<br />
2002-1-5,7,1,-4,-6,-8,-11,80,59,31,1032,1031,1030,,,,14,5,,0.00,,,25<br />
2002-1-6,10,3,-4,-3,-7,-11,86,55,29,1030,1028,1026,8,8,8,8,2,,0.00,0,,70<br />
2002-1-7,13,6,-2,6,-1,-5,86,65,50,1028,1025,1024,10,9,7,8,3,,0.00,2,,73<br />
2002-1-8,14,8,2,8,2,-2,93,75,54,1033,1030,1028,10,8,5,10,3,,0.00,2,Rain,58<br />
2002-1-9,14,7,-1,4,-2,-5,87,68,30,1036,1035,1033,9,7,5,8,3,,0.00,0,,270<br />
2002-1-10,12,4,-2,4,-2,-6,93,69,40,1035,1034,1032,9,8,7,6,2,,0.00,0,,-1<br />
2002-1-11,13,6,-2,5,-1,-5,93,74,51,1034,1032,1031,8,6,4,6,2,,0.00,1,,-1<br />
2002-1-12,12,6,-1,7,1,-3,93,82,58,1032,1030,1028,10,8,5,13,2,,0.00,1,,297<br />
2002-1-13,12,6,-1,6,1,-3,93,80,50,1029,1027,1025,10,6,2,6,2,,0.00,0,,-1<br />
2002-1-14,9,4,0,1,-1,-5,93,68,53,1024,1022,1020,10,6,4,11,3,,0.00,4,,31<br />
2002-1-15,9,3,-2,-1,-3,-6,93,66,43,1020,1018,1017,10,10,10,11,5,,0.00,2,,11<br />
2002-1-16,6,3,0,2,-1,-4,93,81,70,1018,1017,1015,10,8,5,19,5,,0.00,3,Rain,29<br />
2002-1-17,8,3,-2,-2,-3,-5,81,67,46,1020,1018,1017,8,8,8,19,5,,0.00,0,,4<br />
2002-1-18,9,3,-2,-1,-3,-4,87,64,40,1022,1020,1019,10,9,8,11,3,,0.00,1,,7<br />
2002-1-19,11,4,-2,5,-1,-5,93,73,46,1025,1024,1022,9,8,6,6,2,,0.00,1,,-1<br />
2002-1-20,13,7,2,7,4,0,93,78,62,1028,1026,1025,8,6,4,10,3,,0.00,3,,71<br />
2002-1-21,14,7,1,8,4,0,93,83,67,1028,1025,1024,10,7,3,8,2,,0.00,3,,77<br />
2002-1-22,14,8,2,9,6,1,93,85,67,1024,1021,1020,10,6,2,6,2,,0.00,4,,-1<br />
2002-1-23,15,9,4,9,6,3,93,80,59,1021,1020,1018,10,8,5,11,3,,0.00,2,,108<br />
2002-1-24,13,11,9,11,9,7,94,89,77,1018,1012,1006,10,9,1,27,11,50,0.00,5,Rain,147<br />
2002-1-25,16,11,6,9,7,4,93,80,55,1024,1015,1009,10,9,7,16,3,,0.00,4,Rain,9<br />
2002-1-26,14,9,4,10,7,2,94,86,72,1027,1026,1024,10,9,5,6,2,,0.00,4,,-1<br />
2002-1-27,14,10,7,10,8,6,94,86,67,1026,1025,1023,10,9,6,8,2,,0.00,5,,115<br />
2002-1-28,16,11,7,12,8,5,94,85,59,1029,1025,1023,10,7,0,8,2,,0.00,2,Fog,210<br />
2002-1-29,15,11,7,11,7,5,94,86,67,1031,1030,1029,10,5,0,6,2,,0.00,4,Fog,-1<br />
2002-1-30,14,12,10,10,9,7,94,81,67,1031,1030,1029,10,7,3,6,2,,0.00,6,,-1<br />
2002-1-31,14,12,10,10,9,8,88,82,67,1029,1027,1025,10,8,4,11,3,,0.00,5,,115<br />
