AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-23,27,20,14,14,10,7,88,53,28,1017,1015,1013,10,10,10,48,16,,0.00,1,,280<br />
2001-1-24,26,19,13,10,6,2,63,43,21,1021,1019,1018,,,,27,10,,0.00,,,263<br />
2001-1-25,29,19,10,13,6,-3,77,47,12,1020,1017,1015,,,,45,8,,0.00,,,276<br />
2001-1-26,28,19,11,14,9,4,77,55,24,1017,1015,1013,,,,48,11,,0.00,,,270<br />
2001-1-27,27,20,13,12,9,4,82,56,24,1019,1016,1014,,,,19,6,,0.00,,,288<br />
2001-1-28,28,19,11,9,4,-3,72,43,15,1018,1017,1015,,,,32,6,,0.00,,,326<br />
2001-1-29,29,20,12,13,6,2,58,42,20,1017,1016,1014,,,,23,6,,0.00,,,278<br />
2001-1-30,34,24,14,14,7,1,57,39,16,1017,1015,1014,,,,24,10,,0.00,,,321<br />
2001-1-31,32,23,15,20,9,3,78,45,16,1016,1014,1012,,,,21,6,,0.00,,,124<br />
2001-2-1,32,23,16,19,12,5,83,54,20,1014,1012,1011,,,,24,11,,0.00,,,182<br />
2001-2-2,33,24,17,18,13,10,83,55,28,1013,1012,1010,,,,23,6,,0.00,,,260<br />
2001-2-3,30,24,19,18,15,12,73,57,42,1014,1012,1011,10,10,10,27,11,,0.00,1,,278<br />
2001-2-4,28,22,16,17,10,1,83,52,21,1016,1014,1013,8,6,5,48,16,,0.00,0,,275<br />
2001-2-5,28,20,13,12,9,5,77,50,25,1017,1015,1013,,,,35,10,,0.00,,,269<br />
2001-2-6,30,21,13,11,5,-1,67,37,13,1017,1015,1014,9,8,7,39,14,,0.00,2,,318<br />
2001-2-7,29,21,14,15,9,4,73,48,20,1014,1012,1011,,,,42,16,,0.00,,,278<br />
2001-2-8,26,19,12,15,11,8,88,63,38,1015,1013,1011,10,10,10,40,16,,0.00,2,,279<br />
2001-2-9,25,18,12,13,10,8,82,58,36,1018,1016,1014,10,10,10,34,14,,0.00,1,,283<br />
2001-2-10,28,19,11,12,7,-1,82,50,15,1020,1017,1016,,,,32,8,,0.00,,,298<br />
2001-2-11,32,22,13,13,5,-1,63,35,17,1017,1015,1013,,,,39,11,,0.00,,,346<br />
2001-2-12,33,26,19,18,6,-1,60,33,16,1015,1013,1011,,,,42,19,,0.00,,,22<br />
2001-2-13,31,24,19,18,12,4,61,46,29,1013,1011,1010,10,10,10,24,6,,0.00,3,,129<br />
2001-2-14,28,24,20,22,13,5,89,53,28,1014,1011,1010,10,10,10,42,13,,0.00,3,,281<br />
2001-2-15,28,21,14,8,1,-6,52,28,12,1016,1015,1014,10,10,10,35,14,,0.00,1,,283<br />
2001-2-16,29,20,12,15,8,2,73,46,23,1016,1014,1012,,,,34,6,,0.00,,,257<br />
2001-2-17,26,20,15,14,12,11,88,63,39,1016,1014,1013,10,10,10,39,14,,0.00,3,,266<br />
2001-2-18,28,20,13,13,8,6,72,49,25,1017,1016,1014,,,,47,19,,0.00,,,293<br />
2001-2-19,29,20,11,13,8,0,77,49,15,1016,1014,1012,,,,21,6,,0.00,,,265<br />
2001-2-20,27,23,19,18,13,8,69,54,42,1014,1012,1011,10,10,10,40,14,,0.00,3,,242<br />
2001-2-21,27,20,14,13,5,-7,64,40,16,1014,1013,1011,10,8,1,55,23,,0.00,2,,288<br />
2001-2-22,26,18,11,10,5,1,67,45,20,1014,1012,1010,,,,32,13,,0.00,,,265<br />
2001-2-23,26,20,15,9,6,1,63,41,21,1016,1015,1013,10,10,10,45,18,,0.00,1,,284<br />
2001-2-24,29,20,12,12,7,-2,67,47,13,1017,1015,1012,,,,37,8,,0.00,,,267<br />
2001-2-25,31,22,13,16,9,4,72,49,22,1015,1014,1012,,,,35,10,,0.00,,,262<br />
2001-2-26,32,23,16,19,12,7,73,50,21,1013,1011,1009,,,,29,6,,0.00,,,253<br />
2001-2-27,32,26,21,21,17,13,78,62,38,1011,1010,1008,10,10,10,26,6,,0.00,1,,223<br />
2001-2-28,31,26,21,22,19,17,83,66,49,1013,1011,1010,,,,14,3,,0.00,,,201<br />
2001-3-1,33,27,21,21,18,16,88,61,36,1014,1013,1012,,,,13,3,,0.00,,,209<br />
2001-3-2,33,27,21,22,17,10,88,57,36,1016,1013,1012,10,10,10,29,11,,0.00,1,,278<br />
2001-3-3,34,27,19,20,18,15,94,66,34,1013,1012,1010,10,9,8,27,10,,0.00,1,,262<br />
2001-3-4,34,27,19,20,17,13,100,60,30,1013,1012,1009,10,9,7,35,6,,0.00,2,Rain,207<br />
2001-3-5,34,27,20,26,16,10,73,53,23,1015,1012,1010,10,10,10,32,13,,0.00,1,,275<br />
2001-3-6,34,28,22,18,14,6,69,46,17,1011,1010,1008,10,10,10,26,8,,0.00,1,,119<br />
2001-3-7,29,24,19,21,18,15,94,67,45,1011,1010,1008,10,10,10,40,16,,0.00,3,Rain-Thunderstorm,62<br />
2001-3-8,31,24,19,21,19,18,100,76,49,1011,1009,1008,10,9,8,14,3,,0.00,1,,240<br />
2001-3-9,29,24,21,25,22,19,100,82,55,1011,1010,1008,10,9,3,26,5,,0.00,2,,233<br />
2001-3-10,32,24,18,20,17,10,100,67,26,1014,1012,1011,10,5,3,32,10,,0.00,1,,262<br />
2001-3-11,33,26,18,19,14,8,83,58,21,1013,1012,1010,,,,23,6,,0.00,,,271<br />
2001-3-12,33,26,19,21,14,9,88,53,24,1011,1010,1009,,,,24,10,,0.00,,,245<br />
2001-3-13,33,26,19,21,16,8,94,57,24,1009,1006,1004,10,10,10,26,6,,0.00,3,,150<br />
2001-3-14,32,26,21,21,16,11,88,56,31,1011,1008,1006,10,8,3,53,26,,0.00,1,,272<br />
2001-3-15,31,23,17,17,12,5,73,49,19,1013,1012,1010,,,,39,16,,0.00,,,271<br />
2001-3-16,32,24,17,18,16,13,94,61,33,1012,1010,1009,,,,35,11,,0.00,,,259<br />
2001-3-17,31,24,18,21,18,12,94,67,31,1010,1009,1007,,,,23,10,,0.00,,,222<br />
2001-3-18,30,24,18,21,19,16,100,73,45,1011,1009,1008,10,9,5,16,5,,0.00,1,,232<br />
2001-3-19,31,26,22,23,20,15,94,70,42,1012,1010,1008,10,10,10,21,5,,0.00,1,,209<br />
2001-3-20,33,29,25,22,19,15,83,57,40,1012,1011,1009,10,10,10,29,10,,0.00,1,,242<br />
2001-3-21,33,28,23,23,19,17,78,62,43,1010,1008,1006,10,10,10,24,10,,0.00,1,,246<br />
2001-3-22,32,27,22,23,20,16,94,70,43,1009,1007,1006,10,10,10,37,10,,0.00,1,,271<br />
2001-3-23,34,27,21,22,17,3,100,63,16,1011,1009,1008,10,9,7,32,8,,0.00,0,,262<br />
2001-3-24,31,24,18,20,17,10,94,62,40,1010,1008,1007,10,10,10,32,10,,0.00,1,,243<br />
2001-3-25,30,24,19,18,14,12,73,54,35,1012,1010,1009,,,,34,21,,0.00,,,272<br />
2001-3-26,32,24,17,19,16,13,88,60,39,1013,1010,1009,,,,21,8,,0.00,,,272<br />
2001-3-27,39,29,19,13,6,0,60,27,10,1011,1009,1008,8,8,8,32,11,,0.00,0,,18<br />
2001-3-28,38,31,24,20,17,13,58,46,24,1013,1010,1008,10,10,10,29,16,,0.00,1,,203<br />
2001-3-29,37,31,26,22,17,9,74,48,21,1011,1009,1007,10,10,8,47,14,,0.00,1,,245<br />
2001-3-30,34,29,24,22,17,10,78,48,31,1011,1009,1006,10,10,10,29,10,,0.00,1,,199<br />
2001-3-31,36,29,23,19,17,16,69,50,30,1011,1009,1008,10,10,10,14,5,,0.00,1,,195<br />
2001-4-1,38,30,22,17,16,10,65,43,19,1013,1011,1009,10,10,10,24,10,,0.00,1,,258<br />
2001-4-2,38,31,24,19,15,11,61,40,25,1011,1009,1007,,,,23,5,,0.00,,,216<br />
2001-4-3,39,31,24,23,15,9,83,42,16,1009,1007,1005,,,,27,10,,0.00,,,140<br />
2001-4-4,37,30,23,24,16,12,84,46,22,1008,1007,1006,,,,27,5,,0.00,,,255<br />
2001-4-5,36,31,27,23,17,13,66,47,34,1010,1008,1005,10,10,10,35,10,,0.00,2,,265<br />
2001-4-6,36,29,23,21,16,10,70,47,31,1010,1008,1007,10,5,3,52,16,,0.00,1,,274<br />
2001-4-7,34,26,17,16,11,2,73,45,13,1012,1010,1009,8,6,4,45,21,,0.00,0,,286<br />
2001-4-8,33,24,17,16,11,3,68,47,15,1013,1011,1009,8,8,8,37,8,,0.00,0,,282<br />
2001-4-9,33,24,17,20,16,11,77,57,26,1012,1010,1008,,,,27,8,,0.00,,,252<br />
2001-4-10,35,28,20,21,15,10,83,51,22,1010,1009,1007,10,10,10,26,10,,0.00,1,,245<br />
2001-4-11,36,28,21,21,13,7,69,40,23,1010,1009,1007,,,,34,10,,0.00,,,246<br />
2001-4-12,36,28,21,23,15,7,83,48,23,1011,1009,1008,10,10,10,40,11,,0.00,1,,280<br />
2001-4-13,37,27,18,20,14,10,69,47,23,1010,1008,1006,,,,26,6,,0.00,,,260<br />
2001-4-14,35,28,20,23,18,13,100,62,32,1010,1008,1007,,,,29,8,,0.00,,,245<br />
2001-4-15,38,29,20,22,17,12,88,52,22,1012,1010,1009,,,,24,10,,0.00,,,270<br />
2001-4-16,37,28,19,18,14,7,88,43,17,1013,1011,1009,8,4,3,47,13,,0.00,0,,274<br />
2001-4-17,38,29,21,20,14,4,83,47,12,1013,1011,1009,,,,34,11,,0.00,,,289<br />
2001-4-18,40,30,21,14,8,3,44,26,11,1010,1008,1006,,,,26,10,,0.00,,,265<br />
2001-4-19,39,31,24,24,14,3,59,37,18,1007,1006,1005,7,5,4,27,8,,0.00,1,,242<br />
2001-4-20,36,29,23,25,21,11,100,65,23,1007,1005,1004,8,7,5,34,8,,0.00,0,,253<br />
2001-4-21,33,28,23,24,22,19,94,76,43,1007,1005,1003,8,7,5,16,8,,0.00,1,,204<br />
2001-4-22,37,29,22,24,20,17,100,61,30,1009,1007,1005,8,7,6,14,6,,0.00,1,,189<br />
2001-4-23,37,30,23,19,17,15,65,44,29,1010,1008,1007,,,,14,3,,0.00,,,167<br />
2001-4-24,39,31,24,25,18,13,79,48,29,1010,1009,1008,,,,23,6,,0.00,,,269<br />
2001-4-25,37,30,24,25,22,18,94,64,36,1010,1008,1006,8,4,2,45,8,,0.00,0,,253<br />
2001-4-26,36,27,19,22,19,16,88,62,36,1009,1007,1006,,,,32,14,,0.00,,,265<br />
2001-4-27,34,27,19,22,19,13,94,63,28,1008,1006,1005,,,,21,6,,0.00,,,247<br />
2001-4-28,36,28,20,22,18,12,94,61,23,1007,1006,1004,8,8,8,19,5,,0.00,0,,248<br />
2001-4-29,36,27,19,22,18,12,94,62,23,1008,1007,1006,,,,27,6,,0.00,,,234<br />
2001-4-30,36,29,22,23,15,8,70,43,30,1009,1007,1006,,,,14,5,,0.00,,,202<br />
2001-5-1,38,30,23,23,16,4,74,45,12,1008,1006,1004,,,,16,6,,0.00,,,169<br />
2001-5-2,34,28,23,24,19,9,94,61,21,1006,1005,1004,8,8,8,21,6,,0.00,0,,255<br />
2001-5-3,34,28,23,22,16,9,73,47,26,1007,1005,1004,10,10,10,32,13,,0.00,1,,267<br />
2001-5-4,34,27,21,21,17,15,83,55,32,1009,1007,1005,,,,23,8,,0.00,,,254<br />
2001-5-5,36,29,22,22,17,13,69,49,25,1011,1009,1007,,,,24,8,,0.00,,,216<br />
2001-5-6,43,32,21,18,13,4,73,38,10,1010,1009,1007,,,,24,5,,0.00,,,246<br />
2001-5-7,40,32,24,24,15,6,79,40,13,1009,1007,1006,,,,32,8,,0.00,,,252<br />
2001-5-8,41,32,24,26,13,-6,94,45,9,1008,1006,1005,8,6,2,47,16,,0.00,0,,274<br />
2001-5-9,36,29,22,17,11,0,53,33,16,1007,1006,1004,,,,23,10,,0.00,,,254<br />
2001-5-10,38,29,21,19,13,2,83,42,13,1007,1006,1005,,,,21,5,,0.00,,,247<br />
2001-5-11,37,29,22,18,12,5,65,37,16,1008,1006,1005,,,,32,5,,0.00,,,267<br />
2001-5-12,36,28,21,22,14,3,78,46,13,1010,1008,1006,,,,24,10,,0.00,,,255<br />
2001-5-13,37,29,21,22,17,9,83,51,18,1007,1006,1004,,,,23,8,,0.00,,,257<br />
2001-5-14,41,33,25,21,16,10,51,38,21,1005,1004,1003,8,7,6,29,6,,0.00,2,,240<br />
2001-5-15,42,34,28,21,16,10,66,37,15,1007,1005,1003,9,5,1,47,18,,0.00,3,,279<br />
2001-5-16,42,33,25,21,16,10,70,42,15,1008,1007,1005,10,5,1,45,21,,0.00,3,,287<br />
2001-5-17,38,30,23,23,22,17,83,62,39,1009,1007,1006,8,7,7,37,16,,0.00,1,,268<br />
2001-5-18,39,31,23,25,21,16,89,60,31,1009,1007,1005,7,7,7,34,6,,0.00,1,,262<br />
2001-5-19,41,33,26,24,18,8,83,44,14,1007,1005,1004,10,9,5,37,10,,0.00,3,,275<br />
2001-5-20,46,36,27,23,17,6,70,38,9,1008,1006,1004,10,6,3,40,16,,0.00,2,,281<br />
2001-5-21,46,37,29,22,14,7,66,30,12,1006,1005,1004,10,6,1,47,14,,0.00,2,,296<br />
2001-5-22,44,40,33,19,12,7,43,20,11,1007,1005,1003,10,9,1,52,24,,0.00,2,,328<br />
2001-5-23,42,36,30,24,18,10,58,37,23,1007,1005,1004,10,10,10,35,16,,0.00,1,,269<br />
2001-5-24,40,32,25,24,18,10,83,48,18,1007,1005,1004,10,10,10,42,13,,0.00,1,,268<br />
2001-5-25,39,32,26,26,20,14,83,51,22,1006,1005,1003,10,10,10,29,11,,0.00,1,,230<br />
2001-5-26,41,33,26,26,21,16,74,51,24,1006,1005,1004,10,10,10,34,10,,0.00,1,,254<br />
2001-5-27,45,37,28,23,12,5,59,25,10,1007,1005,1004,,,,32,13,,0.00,,,260<br />
2001-5-28,44,34,26,20,12,2,61,27,8,1006,1004,1002,,,,42,13,,0.00,,,261<br />
2001-5-29,45,37,28,14,5,-1,24,15,8,1003,1002,1000,,,,27,13,,0.00,,,292<br />
2001-5-30,39,33,26,21,16,3,74,38,15,1010,1003,1001,8,8,8,40,23,,0.00,1,,276<br />
2001-5-31,36,29,22,25,21,13,100,66,31,1006,1005,1003,9,8,7,27,6,,0.00,,,234<br />
2001-6-1,37,29,22,25,21,13,100,69,24,1007,1006,1005,8,5,0,19,3,,0.00,2,Fog,263<br />
2001-6-2,45,34,24,26,17,2,75,47,7,1007,1006,1004,,,,23,6,,0.00,,,269<br />
2001-6-3,48,37,26,23,17,3,74,40,7,1007,1005,1004,8,7,5,37,13,,0.00,0,,283<br />
2001-6-4,43,36,28,25,16,-1,52,32,12,1006,1004,1003,,,,35,18,,0.00,,,270<br />
2001-6-5,40,33,26,26,23,9,94,63,25,1004,1002,1000,8,8,8,34,19,,0.00,0,,276<br />
2001-6-6,37,31,25,27,26,22,100,74,42,1002,1001,1000,8,7,4,37,8,,0.00,1,,236<br />
2001-6-7,40,32,24,26,24,23,94,68,40,1003,1002,1000,9,8,7,45,14,,0.00,0,,259<br />
2001-6-8,43,33,24,24,19,9,94,53,13,1004,1003,1002,9,9,8,45,19,,0.00,0,,278<br />
2001-6-9,38,29,21,23,18,12,94,54,23,1005,1004,1003,,,,42,14,,0.00,,,270<br />
2001-6-10,37,28,20,24,21,15,100,64,32,1005,1004,1003,9,9,8,39,11,,0.00,0,,251<br />
2001-6-11,39,30,22,25,21,12,94,62,22,1005,1003,1001,,,,32,11,,0.00,,,230<br />
2001-6-12,36,31,27,27,26,21,94,74,41,1004,1002,1001,10,8,6,24,6,,0.00,1,,236<br />
2001-6-13,40,33,26,27,23,11,100,64,17,1004,1003,1002,10,9,7,29,10,,0.00,1,,242<br />
2001-6-14,38,32,26,27,23,18,100,62,31,1005,1004,1002,10,9,8,24,6,,0.00,1,,230<br />
2001-6-15,41,33,25,26,18,3,94,45,17,1004,1002,1001,,,,26,8,,0.00,,,266<br />
2001-6-16,39,32,25,27,23,19,89,62,31,1002,1001,1000,,,,32,6,,0.00,,,240<br />
2001-6-17,37,32,27,28,26,19,100,72,37,1003,1002,1001,10,9,8,23,8,,0.00,1,,225<br />
2001-6-18,37,32,27,28,26,23,100,73,44,1005,1003,1002,10,9,7,27,6,,0.00,1,,245<br />
2001-6-19,37,32,27,27,26,22,100,71,42,1006,1005,1004,10,10,8,26,8,,0.00,1,,247<br />
2001-6-20,40,33,26,26,22,13,89,59,21,1007,1005,1004,,,,35,11,,0.00,,,272<br />
2001-6-21,37,32,28,28,24,17,94,67,30,1007,1005,1004,10,10,10,24,5,,0.00,1,,206<br />
2001-6-22,40,32,24,28,22,10,94,63,17,1007,1006,1005,,,,19,6,,0.00,,,243<br />
2001-6-23,42,33,25,28,24,14,100,71,19,1007,1006,1004,7,3,0,29,8,,0.00,1,Fog,258<br />
2001-6-24,39,33,27,28,25,18,100,68,31,1005,1004,1003,8,5,4,26,8,,0.00,1,,265<br />
2001-6-25,41,33,26,29,26,19,100,68,33,1004,1003,1002,,,,34,10,,0.00,,,259<br />
2001-6-26,39,33,27,29,27,19,100,77,31,1005,1004,1002,10,9,8,37,8,,0.00,1,,231<br />
2001-6-27,38,32,27,28,26,22,94,70,39,1006,1005,1004,10,9,8,32,8,,0.00,1,,241<br />
2001-6-28,42,33,26,26,18,8,94,48,14,1007,1006,1004,7,5,4,34,10,,0.00,1,,263<br />
2001-6-29,41,33,27,27,20,9,94,55,16,1007,1005,1004,,,,32,14,,0.00,,,261<br />
2001-6-30,41,32,24,28,21,9,100,59,14,1006,1005,1003,9,8,7,35,16,,0.00,0,,263<br />
2001-7-1,38,32,26,27,23,13,94,65,22,1007,1005,1004,,,,27,10,,0.00,,,243<br />
2001-7-2,37,30,24,27,24,19,84,66,44,1007,1006,1004,,,,27,10,,0.00,,,250<br />
2001-7-3,40,33,26,26,23,19,94,63,29,1006,1005,1004,,,,37,10,,0.00,,,255<br />
2001-7-4,42,33,26,26,19,12,79,46,17,1005,1004,1003,8,8,7,47,13,,0.00,1,,271<br />
2001-7-5,41,33,25,27,23,16,100,68,24,1005,1004,1003,8,8,8,34,10,,0.00,1,,277<br />
2001-7-6,38,32,26,27,24,20,94,70,39,1006,1005,1004,,,,29,10,,0.00,,,257<br />
2001-7-7,39,33,27,28,24,15,94,70,24,1007,1006,1005,,,,29,5,,0.00,,,241<br />
2001-7-8,38,32,26,27,23,14,94,66,24,1007,1006,1005,,,,29,8,,0.00,,,229<br />
2001-7-9,39,31,23,24,19,11,88,55,18,1006,1004,1003,10,10,10,35,8,,0.00,1,,244<br />
2001-7-10,39,32,26,27,22,16,89,60,26,1006,1004,1003,,,,42,16,,0.00,,,271<br />
2001-7-11,39,33,27,27,23,14,89,63,22,1006,1004,1003,10,10,10,29,6,,0.00,1,,234<br />
2001-7-12,43,34,26,28,23,14,94,60,18,1005,1004,1002,,,,27,8,,0.00,,Tornado,266<br />
2001-7-13,43,34,26,26,22,18,89,53,25,1004,1002,1000,,,,35,10,,0.00,,,258<br />
2001-7-14,46,36,27,23,18,11,79,39,13,1003,1001,1000,8,7,5,47,11,,0.00,0,,267<br />
2001-7-15,43,36,29,29,23,14,89,50,27,1004,1003,1001,,,,42,19,,0.00,,,268<br />
2001-7-16,44,36,28,27,20,7,84,43,13,1004,1003,1001,6,6,5,55,16,,0.00,0,,279<br />
2001-7-17,43,36,29,27,19,11,74,41,15,1003,1001,999,8,7,5,48,26,,0.00,1,,264<br />
2001-7-18,38,33,28,27,25,19,94,64,37,1002,1000,999,,,,37,19,,0.00,,,262<br />
2001-7-19,38,32,26,28,24,18,94,67,31,1003,1002,1000,10,10,10,14,5,,0.00,1,,206<br />
2001-7-20,43,34,25,25,18,11,74,46,15,1004,1003,1002,,,,29,6,,0.00,,,241<br />
2001-7-21,43,34,26,29,23,11,89,59,15,1004,1002,1000,,,,37,8,,0.00,,,240<br />
2001-7-22,42,33,26,29,26,22,94,67,33,1002,1001,999,8,8,8,37,13,,0.00,0,,260<br />
2001-7-23,38,32,26,30,28,24,100,80,53,1003,1001,1000,8,7,6,48,16,,0.00,1,,227<br />
2001-7-24,37,33,29,30,28,26,94,75,59,1003,1001,999,10,9,8,32,8,,0.00,2,,236<br />
2001-7-25,38,34,31,30,29,27,94,74,53,1003,1001,999,10,9,8,34,16,,0.00,1,,182<br />
2001-7-26,39,34,29,30,28,19,89,70,43,1003,1001,1000,10,10,10,29,11,,0.00,1,,159<br />
2001-7-27,39,34,29,30,27,18,94,69,36,1003,1001,1000,,,,35,13,,0.00,,,199<br />
2001-7-28,48,37,27,30,22,8,84,50,16,1002,1000,998,10,5,2,55,14,,0.00,0,,242<br />
2001-7-29,38,34,30,30,23,2,84,57,11,1003,1001,998,10,9,8,40,16,,0.00,1,,186<br />
2001-7-30,37,33,31,30,29,28,89,77,63,1005,1003,1002,10,10,10,24,14,,0.00,2,,172<br />
2001-7-31,41,34,29,30,26,11,100,65,20,1004,1002,999,8,6,4,48,16,,0.00,0,,225<br />
2001-8-1,46,37,28,28,19,4,89,38,14,1000,999,997,10,5,1,58,18,,0.00,2,,277<br />
2001-8-2,38,34,32,29,27,9,84,64,17,1004,1002,999,10,10,8,29,14,,0.00,1,,141<br />
2001-8-3,38,34,32,29,28,24,84,70,56,1006,1005,1004,10,10,10,26,11,,0.00,1,,199<br />
2001-8-4,43,36,29,28,26,20,84,58,36,1006,1003,1001,10,6,4,50,14,,0.00,3,,254<br />
2001-8-5,43,37,31,30,26,14,84,54,31,1003,1002,1000,,,,35,11,,0.00,,,188<br />
2001-8-6,37,34,33,30,28,22,79,64,44,1003,1001,1000,10,10,10,24,11,,0.00,1,,162<br />
2001-8-7,38,34,32,30,29,25,84,70,50,1004,1002,1001,10,10,10,26,11,,0.00,2,,190<br />
2001-8-8,42,37,32,30,27,23,84,60,42,1002,1001,998,8,7,7,40,16,,0.00,1,,256<br />
2001-8-9,43,38,33,30,28,24,79,61,36,1001,999,998,10,10,10,26,11,,0.00,3,,196<br />
2001-8-10,39,36,32,31,29,27,89,74,56,1005,1003,1001,10,10,10,27,11,,0.00,2,,151<br />
2001-8-11,37,34,32,30,29,28,84,75,63,1006,1004,1002,10,10,10,23,6,,0.00,3,,194<br />
2001-8-12,39,34,31,30,29,24,89,75,44,1005,1003,1001,10,10,10,21,6,,0.00,2,,193<br />
2001-8-13,39,36,32,31,29,25,94,70,45,1004,1002,1000,10,9,7,37,10,,0.00,2,,203<br />
2001-8-14,44,38,33,30,24,18,79,49,27,1005,1002,1000,10,9,6,37,21,,0.00,1,Thunderstorm,262<br />
2001-8-15,40,36,32,30,27,10,84,62,22,1006,1005,1002,10,8,3,45,18,,0.00,1,Thunderstorm,254<br />
2001-8-16,42,37,33,30,28,17,84,59,23,1006,1004,1002,10,10,10,40,13,,0.00,3,Thunderstorm,185<br />
2001-8-17,47,39,32,29,24,14,84,45,15,1005,1002,999,10,9,1,48,19,,0.00,2,,259<br />
2001-8-18,42,37,32,30,27,18,84,61,32,1005,1002,1001,10,10,10,23,11,,0.00,2,,220<br />
2001-8-19,44,37,30,29,24,14,89,56,25,1007,1005,1004,8,8,8,37,13,,0.00,1,,225<br />
2001-8-20,42,36,29,28,23,12,84,52,25,1008,1006,1004,,,,40,18,,0.00,,,260<br />
2001-8-21,46,37,29,25,17,8,56,34,12,1005,1003,1001,6,3,1,52,19,,0.00,0,,275<br />
2001-8-22,47,37,27,25,19,8,59,36,19,1004,1003,1002,10,8,7,37,16,,0.00,1,,264<br />
2001-8-23,39,34,30,30,24,14,79,55,30,1005,1003,1002,,,,40,13,,0.00,,,215<br />
2001-8-24,41,33,27,28,23,13,79,53,30,1003,1002,1001,8,7,6,45,13,,0.00,1,,267<br />
2001-8-25,43,36,29,27,21,7,89,49,19,1003,1002,1001,7,6,5,47,18,,0.00,0,,251<br />
2001-8-26,41,33,26,28,22,12,79,54,30,1002,1000,999,,,,34,11,,0.00,,,245<br />
2001-8-27,36,31,27,29,28,24,100,80,50,1003,1002,1000,,,,23,10,,0.00,,,163<br />
2001-8-28,37,32,28,29,28,25,100,79,50,1005,1003,1002,10,8,7,35,10,,0.00,1,,236<br />
2001-8-29,41,33,27,26,21,14,84,49,24,1004,1002,1001,8,5,3,55,19,,0.00,1,,268<br />
2001-8-30,43,36,28,26,18,9,74,39,18,1003,1001,1000,10,5,1,47,24,,0.00,0,,262<br />
2001-8-31,43,36,28,25,18,9,52,36,18,1004,1002,1001,8,5,1,60,23,,0.00,0,,270<br />
