CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,1,0,-1,-5,-6,-6,75,70,65,1032,1029,1026,,,,29,29,,0.00,,,12<br />
2002-1-3,0,-2,-3,-4,-5,-5,86,78,69,1042,1042,1041,10,10,10,13,6,,0.00,4,,149<br />
2002-1-4,-2,-4,-4,-6,-7,-8,86,80,64,1038,1038,1038,,,,11,8,,0.00,,,223<br />
2002-1-7,0,0,0,0,0,0,100,100,100,1033,1033,1031,0,0,0,13,10,,0.00,,Fog,313<br />
2002-1-8,2,,2,1,1,1,93,93,93,1033,1033,1033,10,10,10,10,10,,0.00,6,,240<br />
2002-1-9,1,0,0,0,0,0,100,97,93,1037,1037,1036,4,3,2,14,10,,0.00,6,,227<br />
2002-1-10,2,1,1,1,1,0,100,97,93,1036,1035,1034,3,2,2,14,10,,0.00,6,,242<br />
2002-1-11,0,-1,-1,0,-1,-1,100,98,93,1030,1029,1028,3,2,1,16,14,,0.00,6,,189<br />
2002-1-14,0,0,0,0,0,0,100,100,100,1028,1027,1026,0,0,0,21,19,,0.00,,Fog,192<br />
2002-1-15,1,0,0,0,0,-1,100,98,93,1020,1018,1017,7,3,2,24,21,,0.00,6,,172<br />
2002-1-16,1,0,0,1,0,-1,100,94,93,1019,1018,1017,4,2,0,13,13,,0.00,6,Fog,219<br />
2002-1-17,2,2,2,2,2,1,100,96,93,1019,1019,1018,2,1,1,19,16,,0.00,8,,196<br />
2002-1-18,3,2,2,2,2,1,100,96,93,1014,1014,1014,8,4,2,24,19,,0.00,6,Rain,220<br />
2002-1-21,5,4,4,4,3,3,100,94,93,1003,1002,1001,10,7,2,37,27,,0.00,5,,255<br />
2002-1-22,5,4,4,4,3,2,93,89,81,1000,998,996,10,10,9,35,31,,0.00,4,Rain,204<br />
2002-1-23,6,4,4,5,3,3,93,90,87,1000,999,997,10,9,7,32,24,,0.00,6,Rain,225<br />
2002-1-24,6,6,5,5,4,4,93,89,87,989,985,984,10,9,7,47,29,,0.00,6,Rain,196<br />
2002-1-25,3,2,1,-1,-2,-2,87,78,70,1012,1010,1006,10,10,10,37,29,60,0.00,4,,270<br />
2002-1-28,8,6,6,7,6,5,100,95,81,1000,999,999,10,5,2,40,35,64,0.00,6,Rain,242<br />
2002-1-29,7,6,4,5,3,2,100,90,81,1013,1011,1009,10,9,4,35,31,58,0.00,6,,253<br />
2002-1-30,6,4,4,4,3,3,93,89,87,1017,1016,1012,10,10,10,26,23,,0.00,7,,226<br />
2002-1-31,7,6,5,5,4,4,93,92,87,1007,1004,1002,10,9,3,32,26,,0.00,6,Rain,250<br />
2002-2-1,8,7,7,6,5,5,93,86,81,1013,1011,1010,10,10,9,32,27,,0.00,4,,226<br />
2002-2-4,9,7,6,6,4,3,93,81,71,1013,1011,1005,10,10,10,60,40,90,0.00,6,Rain,237<br />
2002-2-5,8,7,7,7,6,5,100,93,87,1002,1000,997,10,8,4,35,31,,0.00,6,Rain,191<br />
2002-2-6,8,7,6,6,6,4,100,91,81,999,998,997,10,10,10,21,16,,0.00,6,,198<br />
2002-2-7,6,6,5,5,4,3,93,89,81,1014,1012,1010,10,10,10,29,19,,0.00,5,,255<br />
2002-2-8,7,6,6,5,5,5,93,90,87,1011,1008,1006,10,9,8,29,27,,0.00,6,,257<br />
2002-2-11,8,7,7,8,7,7,100,96,93,995,993,991,6,5,3,35,29,,0.00,6,Rain,228<br />
2002-2-12,8,7,7,6,6,5,93,86,81,997,995,994,10,10,8,45,37,64,0.00,6,Rain,250<br />
2002-2-13,5,3,2,3,1,0,100,83,70,1017,1013,1011,10,10,10,23,11,,0.00,3,,315<br />
