CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,-2,-7,2,-3,-13,100,90,54,1017,1004,996,10,6,1,37,26,,0.00,6,Rain-Snow,251<br />
2002-1-2,-2,-8,-16,-3,-9,-17,100,81,59,1039,1026,1001,10,7,0,60,35,77,0.00,4,Snow,40<br />
2002-1-3,-2,-9,-16,-4,-7,-17,92,78,69,1040,1036,1032,10,10,10,37,24,,0.00,4,Snow,246<br />
2002-1-4,1,-1,-2,0,-1,-4,93,91,86,1032,1029,1029,10,10,10,37,26,,0.00,6,,296<br />
2002-1-5,2,1,0,0,-2,-4,93,84,65,1029,1024,1020,10,10,10,32,21,,0.00,3,,288<br />
2002-1-6,3,1,0,2,0,-2,100,91,81,1025,1019,1016,10,10,1,27,21,,0.00,5,,329<br />
2002-1-7,2,1,1,2,2,1,100,98,93,1028,1027,1025,10,8,1,21,13,,0.00,6,,262<br />
2002-1-8,3,2,1,2,2,0,100,95,93,1026,1024,1023,10,10,10,27,16,,0.00,6,,255<br />
2002-1-9,3,1,-1,3,1,-1,100,97,93,1031,1030,1024,9,5,0,24,13,,0.00,6,Fog,260<br />
2002-1-10,3,2,2,3,2,0,100,93,81,1029,1026,1025,10,8,5,24,21,,0.00,6,,252<br />
2002-1-11,4,2,1,1,1,0,93,89,81,1025,1024,1024,10,9,6,34,26,,0.00,5,,247<br />
2002-1-12,2,0,-1,1,0,-1,100,95,93,1025,1025,1024,10,9,6,27,23,,0.00,6,,237<br />
2002-1-13,4,3,2,2,2,1,100,95,87,1026,1025,1025,10,9,4,34,26,,0.00,6,,228<br />
2002-1-14,3,2,1,2,1,0,100,95,93,1024,1022,1019,10,8,5,34,29,,0.00,6,,220<br />
2002-1-15,2,1,0,1,1,0,100,99,93,1019,1017,1017,6,2,0,32,24,,0.00,7,Fog,206<br />
2002-1-16,1,0,0,0,-1,-1,100,94,93,1017,1015,1014,8,6,3,35,26,,0.00,6,Rain-Snow,214<br />
2002-1-17,3,1,0,3,2,-1,100,97,93,1015,1015,1014,10,7,2,29,23,,0.00,6,Rain,223<br />
2002-1-18,3,2,1,3,2,1,100,100,100,1015,1011,1007,9,3,1,35,27,,0.00,6,Rain-Snow,202<br />
2002-1-19,3,2,1,2,1,1,100,92,87,1007,1003,1001,10,9,4,34,26,,0.00,5,Rain,217<br />
2002-1-20,4,2,1,3,3,1,100,97,81,1000,998,993,10,9,3,27,23,,0.00,6,Rain,226<br />
2002-1-21,3,2,2,3,2,2,100,100,100,998,992,988,10,3,0,21,14,,0.00,7,Fog,247<br />
2002-1-22,7,4,2,6,3,1,100,97,93,998,992,986,10,6,1,45,21,,0.00,7,Rain,203<br />
2002-1-23,5,2,0,4,2,0,100,94,81,996,989,985,10,8,2,47,35,,0.00,6,Rain-Snow,221<br />
2002-1-24,6,3,0,5,4,0,100,99,93,995,986,977,9,6,1,40,26,,0.00,6,Rain-Snow,192<br />
2002-1-25,5,1,-3,5,-4,-7,100,78,64,1001,991,975,10,8,1,53,45,74,0.00,4,Rain-Snow,289<br />
2002-1-26,0,-1,-2,0,-3,-6,100,90,64,1001,995,989,10,4,1,40,24,,0.00,6,Snow,123<br />
2002-1-27,0,-1,-3,0,-2,-5,100,93,80,1003,991,982,10,8,1,23,13,,0.00,6,Rain-Snow,33<br />
2002-1-28,5,0,-4,5,1,-5,100,96,87,1004,992,984,10,8,3,42,23,,0.00,5,Rain-Snow,197<br />
2002-1-29,5,3,1,4,-2,-6,100,71,56,1005,992,980,10,9,2,66,45,82,0.00,3,Rain-Snow,276<br />
2002-1-30,2,0,-1,1,-1,-3,100,93,75,1013,1009,1002,10,8,1,19,11,,0.00,5,Snow,239<br />
2002-1-31,3,1,0,3,2,-1,100,98,87,1008,998,994,10,6,0,34,19,,0.00,7,Fog-Rain-Snow,275<br />
2002-2-1,5,3,1,4,3,0,100,96,87,1011,1006,1003,10,9,6,34,18,,0.00,5,Rain,213<br />
2002-2-2,9,7,4,8,6,3,100,91,81,1015,1011,1008,10,9,7,42,32,,0.00,6,Rain,214<br />
2002-2-3,11,7,3,5,4,2,93,81,66,1017,1015,1010,,,,39,26,,0.00,,,196<br />
2002-2-4,7,4,2,4,2,1,100,86,76,1010,1004,1000,10,8,5,52,29,72,0.00,3,,202<br />
2002-2-5,5,4,3,5,4,1,100,96,81,1007,1000,994,10,7,2,39,31,52,0.00,6,Rain,192<br />
2002-2-6,7,6,4,6,6,4,100,99,87,1000,998,995,10,6,1,26,19,,0.00,5,Fog-Rain,199<br />
2002-2-7,5,4,3,4,3,2,100,98,93,1006,1004,1000,10,8,1,24,18,,0.00,6,Fog,223<br />
2002-2-8,6,3,2,4,3,1,100,93,87,1005,999,998,10,9,6,29,24,,0.00,5,Rain,217<br />
2002-2-9,7,4,3,7,4,2,100,93,87,998,989,981,10,9,5,47,27,,0.00,6,Rain,209<br />
2002-2-10,6,4,4,4,2,1,93,83,76,991,987,981,10,10,10,42,34,,0.00,3,,233<br />
2002-2-11,6,4,3,5,2,1,100,92,81,992,986,977,10,9,3,40,26,,0.00,4,Rain,215<br />
2002-2-12,6,3,0,4,1,0,100,92,87,992,984,976,10,10,6,34,26,53,0.00,5,Rain-Snow,307<br />
2002-2-13,1,0,-1,0,-3,-6,100,83,69,1017,1007,992,10,9,3,39,27,,0.00,6,Rain-Snow,341<br />
2002-2-14,2,0,-1,-1,-3,-5,87,74,65,1026,1023,1018,10,10,10,42,31,35,0.00,2,,314<br />
2002-2-15,4,2,1,2,1,-1,93,88,81,1026,1023,1020,10,10,10,32,23,,0.00,4,,240<br />
2002-2-16,6,3,2,2,1,1,93,87,70,1025,1021,1017,10,10,10,39,27,,0.00,4,,236<br />
2002-2-17,5,4,3,2,2,1,87,84,76,1016,1013,1011,10,10,10,39,27,,0.00,5,,227<br />
