CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,1,-2,-4,-1,-2,-5,100,92,81,1038,1036,1034,10,9,7,14,8,,0.00,5,Fog-Snow,281<br />
2002-1-2,2,-2,-5,-2,-4,-6,100,85,60,1036,1035,1033,10,10,10,10,5,,0.00,5,,120<br />
2002-1-3,0,-2,-6,-2,-8,-12,93,69,44,1034,1034,1033,10,10,10,27,14,40,0.00,2,,111<br />
2002-1-4,0,-4,-8,-12,-13,-15,68,55,37,1036,1034,1033,,,,23,13,,0.00,,,121<br />
2002-1-5,0,-3,-7,-9,-11,-12,80,64,48,1038,1037,1036,,,,19,13,,0.00,,,108<br />
2002-1-6,-1,-4,-8,-1,-5,-10,100,89,74,1037,1035,1034,10,5,1,13,6,,0.00,6,Fog-Snow,136<br />
2002-1-7,2,1,0,2,1,0,100,100,100,1034,1033,1032,10,3,0,8,3,,0.00,7,Fog-Rain-Snow,79<br />
2002-1-8,3,1,-1,1,-1,-3,100,89,75,1036,1034,1032,10,10,10,23,10,,0.00,6,Fog,113<br />
2002-1-9,2,0,-3,-2,-3,-3,100,90,75,1038,1037,1036,10,8,4,14,11,,0.00,3,,118<br />
2002-1-10,1,-2,-5,-3,-4,-6,100,87,70,1037,1035,1033,10,7,7,19,13,,0.00,1,,116<br />
2002-1-11,2,-1,-3,0,-2,-5,93,86,80,1033,1031,1030,10,10,10,19,13,,0.00,6,Rain,121<br />
2002-1-12,4,2,0,2,1,-1,100,90,81,1033,1032,1031,10,9,5,13,6,,0.00,6,Rain,119<br />
2002-1-13,9,4,1,1,0,-1,87,75,57,1031,1029,1027,10,10,10,16,11,,0.00,6,,111<br />
2002-1-14,1,0,-1,-1,-2,-3,93,85,80,1029,1027,1026,10,10,10,26,16,,0.00,5,,123<br />
2002-1-15,1,-1,-2,-3,-3,-4,93,83,75,1025,1020,1016,10,9,5,27,19,,0.00,6,Rain-Snow,125<br />
2002-1-16,0,-1,-2,0,-2,-4,100,94,80,1024,1021,1017,9,4,1,16,10,,0.00,6,Fog-Rain-Snow,109<br />
2002-1-17,3,0,-2,0,-1,-3,100,88,81,1024,1022,1021,10,8,4,19,11,,0.00,5,Fog-Rain,116<br />
2002-1-18,4,2,1,2,1,0,100,90,81,1021,1020,1018,10,8,4,19,13,,0.00,6,Rain-Snow,129<br />
2002-1-19,9,4,1,4,3,0,100,87,71,1018,1015,1013,10,10,10,26,16,,0.00,5,Rain,181<br />
2002-1-20,9,6,3,7,4,2,93,84,76,1019,1016,1011,10,10,10,29,16,,0.00,6,Rain,213<br />
2002-1-21,12,9,6,10,8,4,94,86,76,1015,1013,1010,10,10,10,29,21,45,0.00,6,Rain,233<br />
2002-1-22,11,7,4,5,4,2,93,78,66,1011,1008,1006,10,10,10,32,19,40,0.00,6,Rain,194<br />
2002-1-23,9,7,4,6,4,2,93,83,71,1011,1004,997,10,9,7,27,18,,0.00,6,Rain,150<br />
2002-1-24,11,8,6,8,6,3,87,79,71,1010,998,993,10,10,8,37,26,61,0.00,6,Rain,221<br />
2002-1-25,7,4,2,5,2,0,93,80,61,1021,1017,1011,10,10,10,24,16,47,0.00,6,Rain,239<br />
2002-1-26,12,10,8,7,6,5,87,71,62,1014,1010,1004,10,10,10,42,26,69,0.00,6,Rain,222<br />
