CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,40,25,10,14,10,4,100,84,66,1029,1023,1017,10,9,6,29,21,,0.00,6,Rain,22<br />
2002-1-2,11,8,6,8,2,-1,82,62,47,1034,1031,1029,10,10,10,23,14,,0.00,2,Rain,61<br />
2002-1-3,13,10,8,12,8,3,100,81,66,1028,1021,1017,10,9,5,27,14,47,0.00,5,Rain,234<br />
2002-1-4,10,8,6,8,0,-6,93,60,37,1027,1022,1018,10,10,10,27,19,39,0.00,4,Rain,21<br />
2002-1-5,10,8,7,1,-2,-4,66,50,40,1029,1028,1026,10,10,10,27,18,,0.00,3,,357<br />
2002-1-6,11,8,6,4,2,0,76,66,54,1029,1028,1026,10,10,10,16,6,,0.00,2,,318<br />
2002-1-7,13,9,6,9,6,0,94,76,50,1029,1027,1025,10,10,9,11,3,,0.00,4,Rain,286<br />
2002-1-8,14,10,7,6,4,2,81,65,44,1032,1030,1028,10,10,10,14,6,,0.00,2,,296<br />
2002-1-9,14,11,8,7,6,4,87,72,58,1035,1034,1032,10,10,10,13,6,,0.00,2,Rain,336<br />
2002-1-10,15,11,8,7,5,3,81,68,51,1035,1034,1033,10,10,10,11,5,,0.00,2,,305<br />
2002-1-11,15,12,9,7,6,4,76,69,51,1034,1033,1031,10,10,10,11,6,,0.00,3,,281<br />
2002-1-12,13,11,10,10,8,7,94,82,76,1031,1030,1029,10,10,6,10,6,,0.00,5,Rain,272<br />
2002-1-13,14,11,9,10,7,6,93,78,59,1029,1027,1026,10,10,10,13,6,,0.00,4,,308<br />
2002-1-14,14,11,8,9,7,5,93,79,67,1026,1023,1021,10,10,10,11,5,,0.00,4,,243<br />
2002-1-15,15,12,9,11,8,6,94,75,67,1021,1019,1017,10,10,10,26,14,,0.00,5,Rain,254<br />
2002-1-16,18,12,7,9,6,3,94,74,52,1021,1019,1017,10,10,10,19,10,,0.00,4,Rain,224<br />
2002-1-17,13,11,10,10,9,5,94,84,58,1019,1015,1014,10,10,7,19,13,,0.00,4,Rain-Thunderstorm,248<br />
2002-1-18,14,11,8,8,5,4,93,70,54,1023,1021,1019,10,10,10,23,16,,0.00,3,Rain,303<br />
2002-1-19,14,11,8,8,6,5,87,74,58,1027,1024,1022,10,10,10,19,10,,0.00,2,Rain,298<br />
2002-1-20,14,11,8,8,6,4,82,73,55,1029,1028,1026,10,10,10,16,10,,0.00,2,,289<br />
2002-1-21,15,12,9,8,7,5,87,75,55,1029,1027,1026,10,10,10,19,10,,0.00,3,,292<br />
