CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,11,6,12,8,5,94,86,63,1017,1013,1008,10,10,10,19,11,,0.00,3,,56<br />
2003-1-2,16,12,8,14,11,7,94,91,82,1017,1013,1009,10,10,7,19,10,,0.00,6,,88<br />
2003-1-3,15,13,11,14,13,11,100,95,88,1013,1010,1009,10,9,3,32,10,,0.00,6,Fog-Rain,121<br />
2003-1-4,16,12,9,12,10,5,100,86,62,1012,1009,1006,10,10,8,27,10,,0.00,4,Rain,12<br />
2003-1-5,12,7,3,5,1,-1,87,60,47,1008,1006,1004,10,10,10,45,24,61,0.00,3,,292<br />
2003-1-6,13,8,4,11,5,-1,94,81,62,1008,1000,994,10,9,6,26,14,42,0.00,6,Rain-Thunderstorm,74<br />
2003-1-7,9,7,5,7,4,3,100,83,66,1008,1003,994,10,10,6,32,13,,0.00,5,Rain,360<br />
2003-1-8,13,9,6,9,7,3,100,87,72,1008,1004,1001,10,9,5,16,11,,0.00,7,Rain,46<br />
2003-1-9,12,8,5,8,6,4,100,87,62,1007,1002,999,10,9,5,21,8,,0.00,6,Rain,55<br />
2003-1-10,13,9,5,6,5,3,93,80,62,1010,1008,1007,10,10,10,14,11,,0.00,4,Rain,46<br />
2003-1-11,15,9,3,6,3,-1,93,71,51,1013,1009,1008,10,10,10,14,10,,0.00,5,,76<br />
2003-1-12,12,7,3,6,2,-1,76,69,58,1024,1018,1013,10,10,10,32,14,,0.00,5,,67<br />
2003-1-13,12,7,2,5,2,0,93,78,47,1029,1026,1024,10,10,10,14,10,,0.00,2,,60<br />
2003-1-14,13,7,0,5,2,-1,93,79,54,1034,1032,1029,10,10,10,16,13,,0.00,1,,53<br />
2003-1-15,13,7,2,7,4,0,93,79,63,1035,1033,1032,10,10,10,16,13,,0.00,3,,46<br />
2003-1-16,14,9,5,6,4,2,93,76,54,1032,1028,1026,10,10,10,21,11,,0.00,5,,52<br />
2003-1-17,14,8,3,6,3,1,93,77,51,1027,1022,1019,10,10,10,19,11,,0.00,6,,62<br />
2003-1-18,14,8,3,7,4,1,93,76,54,1019,1018,1016,10,10,10,24,11,,0.00,2,,48<br />
2003-1-19,14,8,2,7,4,0,93,74,51,1019,1017,1014,10,10,10,19,11,,0.00,4,,46<br />
