CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-10,-12,-15,-24,-26,-27,43,32,27,1025,1023,1018,,,,19,10,,0.00,,,10<br />
2002-1-2,-1,-3,-6,-30,-30,-30,14,11,10,1024,1022,1019,,,,23,11,,0.00,,,1<br />
2002-1-3,-6,-7,-7,-27,-29,-30,18,16,14,1020,1018,1017,,,,23,16,,0.00,,,22<br />
2002-1-4,-5,-9,-11,-20,-23,-27,41,30,18,1024,1023,1022,,,,23,10,,0.00,,,210<br />
2002-1-5,0,-2,-4,-21,-24,-25,20,18,16,1028,1027,1025,,,,19,14,,0.00,,,14<br />
2002-1-6,2,1,0,-16,-22,-26,30,17,11,1028,1027,1025,,,,19,14,,0.00,,,12<br />
2002-1-7,0,-2,-5,-18,-21,-25,34,25,14,1022,1020,1019,,,,16,13,,0.00,,,98<br />
2002-1-8,1,-3,-6,-19,-22,-25,33,21,15,1027,1025,1023,,,,13,8,,0.00,,,8<br />
2002-1-9,2,0,-2,-12,-13,-15,41,37,35,1032,1031,1030,,,,0,0,,0.00,,,-1<br />
2002-1-10,1,-1,-2,-14,-16,-18,37,31,27,1031,1030,1028,,,,10,2,,0.00,,,198<br />
2002-1-11,0,-1,-2,-16,-18,-25,32,26,15,1027,1026,1026,10,10,10,13,6,,0.00,1,,239<br />
2002-1-12,-2,-3,-5,-11,-14,-19,51,45,31,1026,1025,1025,10,10,10,21,11,,0.00,,,28<br />
2002-1-13,-2,-3,-5,-10,-12,-13,59,55,51,1023,1021,1018,,,,10,3,,0.00,,,317<br />
2002-1-14,-7,-8,-9,-10,-12,-15,93,72,54,1017,1017,1016,,,,16,10,,0.00,,,9<br />
2002-1-15,-5,-6,-7,-12,-18,-22,63,41,30,1014,1012,1010,10,10,10,14,11,,0.00,2,,20<br />
2002-1-16,-3,-4,-6,-8,-9,-10,80,74,64,1012,1010,1009,10,10,10,13,10,,0.00,3,,14<br />
2002-1-17,-4,-6,-7,-11,-12,-13,68,63,54,1015,1014,1014,,,,21,11,,0.00,,,15<br />
2002-1-18,-3,-6,-8,-11,-15,-17,68,46,34,1015,1014,1013,,,,10,3,,0.00,,,34<br />
2002-1-19,-2,-3,-5,-14,-14,-16,46,42,37,1016,1015,1015,,,,0,0,,0.00,,,-1<br />
