GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-15,8,7,6,4,3,3,87,81,71,1017,1011,1008,10,10,10,40,31,66,0.00,2,Rain,245<br />
2003-1-16,10,8,7,8,6,5,93,85,76,1019,1014,1005,10,10,10,52,27,80,0.00,4,,215<br />
2003-1-17,7,6,4,6,4,2,100,89,81,1006,1001,998,10,10,10,35,27,55,0.00,3,Rain,235<br />
2003-1-18,8,6,3,8,6,3,100,95,87,1006,1001,996,10,9,4,23,10,40,0.00,7,Rain,188<br />
2003-1-19,7,4,3,6,4,3,100,98,87,993,992,990,10,10,5,10,3,,0.00,3,,196<br />
2003-1-20,9,7,3,8,6,3,100,94,82,977,975,972,10,9,5,29,21,50,0.00,4,Rain,181<br />
2003-1-21,7,4,3,7,6,3,100,100,93,982,977,973,10,10,8,11,3,,0.00,4,Rain,2<br />
2003-1-22,7,6,4,5,4,2,100,89,81,1012,1000,990,10,10,8,42,27,61,0.00,3,Rain,322<br />
2003-1-23,9,4,0,8,3,0,100,87,71,1028,1026,1022,10,10,10,26,8,29,0.00,3,,197<br />
2003-1-24,11,10,9,10,9,9,100,93,88,1027,1025,1021,10,10,8,39,27,50,0.00,6,Rain,217<br />
2003-1-25,8,7,6,6,4,3,93,83,76,1028,1025,1020,10,10,10,29,21,52,0.00,2,Rain,259<br />
2003-1-26,14,12,11,12,11,10,100,94,82,1029,1027,1023,10,10,10,35,24,55,0.00,4,,262<br />
2003-1-27,11,8,5,11,7,2,100,91,76,1025,1022,1020,10,9,4,39,27,58,0.00,4,Rain,256<br />
2003-1-28,6,4,4,5,3,2,100,90,81,1018,1014,1010,10,10,8,45,31,72,0.00,5,Rain,292<br />
2003-1-29,6,4,4,6,1,-2,100,80,57,1024,1021,993,10,10,4,37,26,61,0.00,4,Rain,323<br />
2003-1-30,4,2,0,3,-2,-5,93,77,60,1028,1022,1016,10,10,6,45,26,63,0.00,2,Rain-Snow,341<br />
2003-1-31,5,2,0,5,1,-2,100,96,81,1026,1021,1014,10,8,4,21,11,,0.00,5,Rain-Snow,211<br />
2003-2-1,7,4,3,5,3,2,100,91,81,1013,1010,1004,10,10,10,27,14,40,0.00,2,Rain,223<br />
2003-2-2,3,1,0,3,1,0,100,95,87,998,994,991,10,9,6,35,27,58,0.00,4,Rain-Snow,249<br />
2003-2-3,2,1,0,2,1,0,100,94,87,993,991,990,10,9,2,35,23,58,0.00,3,Rain-Snow,278<br />
2003-2-4,3,1,0,1,0,-1,100,90,75,1011,1007,1000,10,9,4,29,16,45,0.00,3,Rain-Snow,306<br />
2003-2-5,5,3,1,2,1,0,100,89,76,1015,1014,1012,10,10,10,19,8,,0.00,3,Rain,281<br />
2003-2-6,9,6,3,8,7,3,100,97,93,1010,1008,1007,10,9,4,29,11,,0.00,5,Rain,218<br />
2003-2-7,8,6,4,6,6,4,100,90,81,1015,1014,1012,10,10,10,34,14,48,0.00,4,,215<br />
2003-2-8,10,9,8,9,8,7,100,95,87,1009,1008,1007,10,9,5,32,23,45,0.00,4,Rain,209<br />
2003-2-9,8,4,2,4,3,1,100,85,71,1018,1016,1012,10,10,10,16,8,,0.00,1,,255<br />
2003-2-10,9,7,6,8,7,4,100,97,87,1013,1009,1006,10,9,8,27,18,71,0.00,5,Rain,185<br />
2003-2-11,9,6,2,6,4,2,100,92,76,1028,1025,1020,10,10,10,11,5,,0.00,1,,216<br />
2003-2-12,9,4,-1,6,3,-1,100,95,76,1031,1031,1030,10,6,0,10,5,,0.00,1,Fog,184<br />
2003-2-13,6,4,3,6,4,1,100,97,87,1028,1027,1026,10,9,6,16,5,24,0.00,5,Rain,151<br />
2003-2-14,4,1,-3,0,-1,-3,100,84,70,1036,1034,1030,10,9,6,11,6,,0.00,3,,119<br />
2003-2-15,7,2,-3,2,1,-3,100,85,53,1037,1036,1035,10,9,8,16,6,29,0.00,1,,176<br />
2003-2-16,6,4,4,3,3,1,93,86,81,1035,1033,1032,10,10,10,23,16,55,0.00,5,,176<br />
2003-2-17,5,3,1,2,1,-1,93,84,75,1036,1033,1030,10,9,7,26,13,37,0.00,2,,169<br />
2003-2-18,5,3,1,1,0,-1,93,82,65,1024,1021,1018,10,10,10,26,21,50,0.00,2,,143<br />
2003-2-19,5,3,1,0,-1,-1,87,79,70,1014,1012,1011,10,9,8,29,19,52,0.00,3,,114<br />
2003-2-20,5,3,2,5,2,0,100,89,81,1012,1010,1008,10,7,6,13,8,,0.00,6,,124<br />
2003-2-21,9,7,5,8,7,5,100,97,87,1021,1018,1014,10,8,5,19,6,,0.00,3,,159<br />
2003-2-22,7,6,4,5,4,3,100,88,76,1020,1017,1013,6,5,4,29,14,48,0.00,3,,126<br />
2003-2-23,11,9,5,8,6,2,100,77,54,1019,1014,1009,10,10,10,35,19,53,0.00,3,Rain,203<br />
2003-2-24,9,4,0,7,6,0,100,97,87,1022,1019,1017,10,7,0,21,8,,0.00,5,Fog,134<br />
2003-2-25,8,7,6,5,5,4,93,84,76,1014,1012,1010,8,7,5,27,18,,0.00,5,,132<br />
2003-2-26,9,8,7,7,6,5,93,87,81,1007,1007,1006,6,5,5,29,16,48,0.00,5,Rain,128<br />
2003-2-27,8,7,6,8,7,6,100,100,100,1008,1008,1007,9,4,2,19,8,35,0.00,6,Rain,154<br />
2003-2-28,8,7,6,8,8,6,100,100,93,1007,1002,997,10,6,2,32,21,55,0.00,6,Rain,175<br />
2003-3-1,10,7,4,7,6,4,100,92,76,1004,1002,1002,10,10,8,26,10,48,0.00,5,Rain,196<br />
2003-3-2,11,6,2,7,5,2,100,87,71,1012,1010,1008,10,10,7,23,13,,0.00,3,Rain,213<br />
2003-3-3,9,6,2,7,6,2,100,94,82,1012,1010,1007,10,9,8,23,10,42,0.00,5,Rain,164<br />
2003-3-4,13,11,9,11,10,9,100,95,82,1003,999,997,10,10,6,27,11,52,0.00,5,Rain,174<br />
2003-3-5,10,8,5,6,5,3,93,85,71,1007,1004,1002,10,10,10,35,26,47,0.00,2,Rain-Thunderstorm,215<br />
2003-3-6,10,6,2,6,4,2,100,84,66,1012,1011,1009,10,10,10,27,18,,0.00,2,Rain,220<br />
2003-3-7,8,6,4,8,6,3,100,94,76,1003,998,996,10,9,5,34,18,52,0.00,6,Rain,203<br />
2003-3-8,11,6,2,10,7,2,100,98,94,1006,1003,1001,10,9,3,29,13,50,0.00,6,Rain,216<br />
2003-3-9,12,10,8,11,8,6,100,86,72,1002,1001,1000,10,10,6,53,37,80,0.00,5,Rain,211<br />
2003-3-10,11,8,6,7,6,4,93,83,71,1004,1003,1001,10,10,8,42,34,66,0.00,3,Rain,223<br />
2003-3-11,10,7,4,8,5,2,100,85,76,1024,1009,1000,10,10,10,42,29,61,0.00,3,Rain,302<br />
2003-3-12,8,4,2,2,0,-2,87,71,57,1041,1035,1025,10,10,10,24,14,,0.00,1,,10<br />
2003-3-13,5,1,-2,2,1,-2,100,81,70,1040,1038,1036,10,10,10,19,10,,0.00,4,,121<br />
2003-3-14,8,6,4,4,3,1,87,80,71,1035,1034,1033,10,10,10,19,11,35,0.00,4,,111<br />
2003-3-15,9,6,2,4,4,1,100,82,66,1038,1037,1035,10,10,10,24,10,,0.00,1,,110<br />
2003-3-16,11,6,1,6,4,1,100,81,62,1040,1039,1038,8,7,3,11,5,,0.00,0,,130<br />
2003-3-17,11,6,1,7,3,1,100,86,58,1039,1037,1035,8,5,0,21,5,,0.00,0,Fog,58<br />
2003-3-18,11,7,4,7,6,3,100,89,71,1035,1034,1033,4,4,2,8,3,,0.00,2,,157<br />
2003-3-19,11,6,2,8,4,2,100,92,76,1032,1030,1028,4,2,0,13,5,,0.00,2,Fog,184<br />
2003-3-20,12,8,4,7,6,4,100,82,58,1029,1029,1028,10,9,6,13,8,,0.00,4,,265<br />
2003-3-21,13,9,6,8,6,5,100,82,67,1026,1024,1022,10,9,5,23,10,35,0.00,1,,189<br />
2003-3-22,10,8,5,7,6,5,100,89,76,1022,1021,1020,10,5,5,19,11,32,0.00,4,,196<br />
2003-3-23,12,7,2,8,5,2,100,88,58,1023,1021,1020,6,3,0,13,3,,0.00,0,Fog,50<br />
2003-3-24,15,8,2,10,7,2,100,84,63,1021,1019,1017,10,6,3,16,6,,0.00,1,,186<br />
2003-3-25,12,9,6,10,8,6,100,90,72,1022,1021,1021,8,6,4,10,2,27,0.00,6,,156<br />
2003-3-26,11,8,6,9,7,6,100,92,82,1021,1020,1019,8,5,2,13,6,,0.00,4,Rain,158<br />
2003-3-27,14,9,4,9,7,4,100,84,63,1020,1019,1018,6,5,4,19,5,,0.00,3,Fog,26<br />
2003-3-28,14,8,3,9,7,3,100,82,63,1014,1013,1012,5,4,2,14,3,,0.00,3,Fog,132<br />
2003-3-29,12,9,6,6,5,4,93,71,58,1019,1017,1015,10,10,10,19,10,,0.00,3,,296<br />
2003-3-30,12,9,6,7,4,2,93,70,58,1026,1023,1021,10,10,10,24,14,,0.00,3,,337<br />
2003-3-31,13,7,1,7,4,1,100,77,58,1025,1021,1014,10,10,10,35,13,58,0.00,4,,214<br />
2003-4-1,9,7,4,6,5,3,100,84,76,1007,1004,1003,10,10,8,40,29,72,0.00,3,Rain,283<br />
2003-4-2,11,8,5,7,5,3,93,81,62,1025,1022,1016,10,10,8,32,19,47,0.00,3,Rain,319<br />
2003-4-3,14,11,8,10,9,8,100,87,77,1032,1030,1028,10,10,10,21,13,,0.00,5,Rain,339<br />
2003-4-4,14,10,7,10,9,7,100,87,77,1035,1034,1033,10,9,6,26,13,,0.00,4,,300<br />
2003-4-5,13,8,4,8,7,4,100,85,72,1036,1035,1033,10,10,10,13,5,,0.00,3,,9<br />
2003-4-6,12,9,6,8,7,5,100,87,71,1033,1031,1029,10,8,3,16,6,,0.00,5,,114<br />
2003-4-7,9,8,7,7,6,5,100,91,81,1026,1024,1023,10,7,5,21,13,35,0.00,6,,161<br />
2003-4-8,11,6,1,7,4,1,100,79,58,1025,1024,1022,10,8,5,16,5,34,0.00,2,Fog,125<br />
2003-4-9,10,7,3,7,4,2,100,83,71,1021,1019,1016,10,9,6,14,6,,0.00,3,,92<br />
2003-4-10,8,4,1,1,0,-2,93,67,53,1015,1014,1012,10,10,10,14,5,27,0.00,2,,144<br />
2003-4-11,12,6,0,3,2,-1,93,68,50,1009,1008,1006,10,10,10,14,8,,0.00,5,,334<br />
2003-4-12,12,9,6,4,2,-1,81,63,41,1016,1013,1010,10,9,8,16,6,,0.00,6,,157<br />
2003-4-13,12,10,8,8,7,5,87,78,67,1015,1012,1010,10,8,6,29,19,50,0.00,6,Rain,142<br />
2003-4-14,14,11,9,10,9,8,100,84,72,1013,1011,1009,10,8,7,21,13,,0.00,4,Rain,110<br />
2003-4-15,18,12,7,11,9,7,100,77,59,1019,1016,1013,10,6,4,24,10,45,0.00,3,,147<br />
2003-4-16,20,13,7,12,10,7,100,75,52,1025,1023,1020,7,5,5,23,10,,0.00,1,,87<br />
2003-4-17,20,13,7,9,7,4,100,56,35,1032,1030,1027,7,7,7,29,14,39,0.00,0,,108<br />
2003-4-18,17,12,7,7,5,2,87,58,39,1035,1034,1030,,,,21,11,29,0.00,,,35<br />
2003-4-19,13,9,6,6,4,2,87,64,51,1029,1026,1023,10,10,10,32,19,50,0.00,1,,61<br />
2003-4-20,12,9,7,8,6,4,93,76,62,1019,1015,1012,10,10,4,45,31,,0.00,1,,30<br />
2003-4-21,8,7,6,8,7,4,100,95,81,1011,1009,1008,10,7,3,23,11,,0.00,6,Rain,46<br />
2003-4-22,12,9,6,8,7,4,100,85,62,1018,1014,1010,10,10,6,16,10,,0.00,5,Rain,227<br />
2003-4-23,13,8,3,10,6,3,100,86,58,1020,1019,1017,10,6,0,16,3,,0.00,1,Fog,94<br />
2003-4-24,12,10,8,9,7,6,100,86,67,1015,1013,1012,10,7,4,26,13,39,0.00,4,Rain,110<br />
2003-4-25,11,10,9,11,9,8,100,99,93,1008,1002,999,10,6,3,29,16,55,0.00,5,Rain,144<br />
2003-4-26,13,10,8,11,9,8,100,92,77,997,994,992,10,10,10,37,18,58,0.00,4,Rain,182<br />
2003-4-27,13,11,10,10,9,8,94,85,72,996,996,994,10,10,10,39,23,58,0.00,4,Rain,231<br />
2003-4-28,11,9,8,10,9,8,100,95,82,992,988,985,10,9,4,29,14,,0.00,6,Rain,346<br />
2003-4-29,14,10,6,10,8,5,100,83,59,1000,999,996,10,9,4,26,11,39,0.00,4,Rain,193<br />
2003-4-30,12,10,8,9,8,6,100,87,77,999,999,998,10,10,7,26,8,40,0.00,4,Rain,210<br />
2003-5-1,13,10,7,9,8,7,100,82,67,1007,1005,1001,10,10,10,19,10,,0.00,3,,306<br />
2003-5-2,13,10,8,9,8,6,100,90,72,1006,1003,1001,10,9,5,19,10,,0.00,6,Rain-Thunderstorm,9<br />
2003-5-3,12,7,4,11,8,4,100,92,71,1010,1007,1000,10,10,6,27,14,52,0.00,6,Rain,186<br />
2003-5-4,11,9,8,11,8,7,100,94,76,1001,998,996,10,9,5,35,13,66,0.00,6,Rain,205<br />
2003-5-5,12,9,7,8,6,5,100,83,67,1011,1005,1001,10,10,7,35,21,63,0.00,4,Rain,245<br />
2003-5-6,13,9,6,10,6,5,100,77,58,1021,1020,1017,10,10,5,34,19,,0.00,3,Rain,251<br />
2003-5-7,13,9,6,11,8,5,100,83,67,1023,1014,1006,10,10,6,60,19,89,0.00,4,Rain,192<br />
2003-5-8,14,11,8,7,5,3,87,68,51,1018,1017,1014,10,10,10,27,21,,0.00,3,,266<br />
2003-5-9,12,8,5,7,4,1,100,73,51,1015,1013,1011,10,10,10,35,23,58,0.00,2,Rain,246<br />
2003-5-10,13,8,4,6,5,3,93,70,51,1014,1012,1010,10,10,10,39,24,60,0.00,3,Rain,217<br />
2003-5-11,12,8,5,8,6,5,100,86,62,1011,1009,1007,10,10,7,34,19,,0.00,4,Rain,225<br />
2003-5-12,11,7,4,7,5,3,100,81,67,1012,1009,1008,10,10,10,24,18,42,0.00,2,Rain,264<br />
2003-5-13,11,8,5,8,6,4,100,85,76,1019,1015,1012,10,10,8,34,21,55,0.00,3,Rain,295<br />
2003-5-14,12,9,6,5,3,1,87,65,47,1024,1023,1021,10,10,10,23,14,37,0.00,2,,338<br />
2003-5-15,13,8,3,9,6,2,93,72,54,1022,1019,1014,10,10,10,23,10,42,0.00,4,,142<br />
2003-5-16,12,10,8,12,10,8,100,100,100,1007,1003,1001,10,6,3,29,19,50,0.00,6,Rain,143<br />
2003-5-17,13,11,10,12,11,10,100,98,88,998,995,992,10,9,5,23,10,,0.00,5,Rain,188<br />
2003-5-18,13,11,10,11,9,8,100,90,77,998,996,995,10,10,8,34,23,42,0.00,4,Rain-Thunderstorm,215<br />
2003-5-19,14,11,8,9,8,6,100,88,67,998,997,997,10,10,4,32,23,50,0.00,5,Rain-Thunderstorm,224<br />
2003-5-20,14,11,9,11,10,8,100,89,77,1015,1009,1004,10,9,4,24,14,,0.00,4,Rain,275<br />
2003-5-21,12,10,9,11,10,9,100,95,82,1018,1016,1013,10,8,3,14,10,,0.00,6,Rain,191<br />
2003-5-22,17,14,11,14,11,9,100,82,63,1013,1009,1005,10,10,8,39,23,69,0.00,5,Rain,233<br />
2003-5-23,14,11,9,11,9,8,100,90,77,1001,999,998,10,10,5,34,23,52,0.00,4,Rain,238<br />
2003-5-24,13,11,10,11,9,8,100,87,72,1008,1004,1001,10,10,9,26,16,40,0.00,4,Rain,302<br />
2003-5-25,13,12,10,11,9,8,100,88,72,1018,1016,1013,10,10,10,23,11,,0.00,4,Rain,323<br />
2003-5-26,14,11,8,12,10,8,100,87,72,1019,1018,1018,10,10,10,19,10,,0.00,5,Rain,191<br />
2003-5-27,16,13,10,16,13,10,100,98,94,1022,1021,1020,10,8,2,11,3,,0.00,6,Rain,123<br />
2003-5-28,14,13,12,13,12,11,100,98,88,1021,1020,1019,10,9,6,19,8,39,0.00,6,Rain,181<br />
2003-5-29,18,14,12,15,13,12,100,89,77,1019,1018,1017,10,10,10,14,6,,0.00,5,Rain,165<br />
2003-5-30,22,17,12,17,15,12,100,84,64,1016,1013,1012,10,9,7,19,8,,0.00,3,,72<br />
2003-5-31,19,16,12,15,14,12,100,88,73,1010,1008,1007,10,7,2,19,8,,0.00,4,Fog,165<br />
2003-6-1,13,12,12,13,12,12,100,99,94,1004,1003,1001,10,8,4,21,13,47,0.00,6,Rain,179<br />
2003-6-2,17,13,10,13,12,9,100,81,68,1005,1003,1001,10,10,10,23,13,45,0.00,3,,169<br />
2003-6-3,15,13,11,13,12,11,100,95,77,1006,1003,999,10,8,5,23,14,55,0.00,6,Rain,145<br />
2003-6-4,15,12,10,12,10,9,100,84,67,1007,1007,1006,10,10,10,21,8,50,0.00,4,Rain,173<br />
2003-6-5,17,13,10,13,11,10,100,85,72,1011,1010,1008,10,10,10,34,18,45,0.00,4,Rain,192<br />
2003-6-6,19,14,11,13,11,9,100,72,56,1009,1009,1008,10,10,10,23,11,35,0.00,2,Rain,201<br />
2003-6-7,17,14,12,13,11,9,94,82,63,1010,1009,1008,10,10,10,26,19,42,0.00,4,Rain,195<br />
2003-6-8,15,13,12,11,11,9,94,82,72,1010,1007,1006,10,10,4,23,6,,0.00,3,Rain-Thunderstorm,54<br />
2003-6-9,15,12,9,12,11,9,100,86,67,1013,1011,1007,10,10,8,23,11,52,0.00,4,Rain,176<br />
2003-6-10,18,16,13,14,10,6,100,73,48,1003,1000,998,10,10,7,35,18,53,0.00,3,Rain,198<br />
2003-6-11,15,12,10,10,8,6,82,71,55,1014,1013,1010,10,10,10,24,13,27,0.00,4,Rain,200<br />
2003-6-12,16,13,10,9,7,5,87,65,51,1017,1015,1013,10,10,10,27,16,40,0.00,4,Rain,227<br />
2003-6-13,18,14,10,8,7,6,82,66,48,1023,1022,1020,10,10,10,19,14,,0.00,3,,242<br />
2003-6-14,19,14,10,10,8,7,87,60,49,1022,1021,1020,10,10,10,14,5,,0.00,2,,169<br />
2003-6-15,18,14,12,10,8,6,82,66,49,1021,1020,1020,10,10,10,16,8,34,0.00,4,,357<br />
2003-6-16,18,14,10,11,9,8,100,69,52,1018,1014,1011,10,8,0,16,5,,0.00,2,Fog-Rain,149<br />
2003-6-17,18,14,12,12,9,7,88,68,49,1012,1011,1010,10,10,7,14,6,,0.00,4,,306<br />
2003-6-18,19,16,12,14,11,8,94,72,56,1013,1009,1006,10,10,7,32,19,53,0.00,5,Rain,237<br />
2003-6-19,16,13,11,11,8,5,88,70,51,1020,1016,1014,10,9,5,35,18,61,0.00,4,Rain,248<br />
2003-6-20,16,13,10,7,6,5,82,63,51,1022,1021,1020,10,10,10,24,16,,0.00,5,,263<br />
2003-6-21,17,13,10,10,8,6,82,67,55,1020,1016,1013,10,10,10,13,5,32,0.00,4,,160<br />
2003-6-22,17,16,14,12,12,11,82,76,68,1004,1003,1002,10,10,10,13,6,,0.00,5,,4<br />
2003-6-23,15,13,12,10,8,5,77,67,55,1015,1009,1004,10,10,10,26,18,45,0.00,5,Rain,271<br />
2003-6-24,17,14,12,9,8,7,82,65,52,1020,1020,1018,10,10,10,13,6,,0.00,5,,214<br />
2003-6-25,19,14,11,11,9,8,94,64,52,1022,1019,1017,10,10,10,16,8,34,0.00,1,,143<br />
2003-6-26,17,16,14,12,11,10,88,76,68,1016,1014,1013,10,10,8,21,10,37,0.00,5,Rain,149<br />
2003-6-27,15,13,12,13,11,8,94,88,77,1015,1013,1012,10,9,5,21,10,34,0.00,6,Rain,198<br />
2003-6-28,18,13,8,9,7,5,87,64,45,1015,1013,1012,10,10,10,10,6,27,0.00,2,,177<br />
2003-6-29,19,17,14,11,9,6,77,61,49,1011,1009,1007,10,10,10,14,10,,0.00,1,,76<br />
2003-6-30,14,13,12,11,11,10,94,87,77,1004,1002,1001,10,9,5,21,10,,0.00,6,Rain,83<br />
2003-7-1,17,14,12,13,11,10,94,80,68,1005,1002,1000,10,10,5,26,18,,0.00,4,Rain,25<br />
2003-7-2,17,14,13,11,9,7,82,66,55,1010,1008,1006,10,10,10,24,13,40,0.00,2,,329<br />
2003-7-3,15,13,12,9,9,8,82,73,63,1015,1013,1011,10,10,10,23,16,47,0.00,6,,328<br />
2003-7-4,15,13,11,9,8,8,82,73,63,1019,1017,1016,10,10,10,21,16,39,0.00,4,,332<br />
2003-7-5,16,13,11,9,8,6,82,67,55,1020,1019,1019,10,10,10,16,8,,0.00,5,,318<br />
2003-7-6,17,14,13,12,10,8,77,68,59,1018,1018,1017,10,10,10,24,16,45,0.00,5,,205<br />
2003-7-7,20,17,14,13,11,9,94,67,52,1017,1016,1016,10,10,6,26,19,,0.00,5,Rain,227<br />
2003-7-8,16,14,14,14,12,10,94,85,77,1020,1019,1018,10,9,4,13,6,,0.00,6,Rain,224<br />
2003-7-9,21,17,13,15,14,12,100,82,64,1019,1017,1015,10,7,0,26,6,39,0.00,5,Fog,159<br />
2003-7-10,20,17,14,15,12,7,94,71,49,1015,1012,1011,10,10,6,26,16,,0.00,4,Rain,242<br />
2003-7-11,17,13,11,9,8,7,82,68,59,1021,1019,1015,10,10,10,35,21,,0.00,6,,253<br />
2003-7-12,18,14,11,10,9,7,82,65,52,1021,1020,1018,10,10,10,23,11,40,0.00,3,,191<br />
2003-7-13,19,16,13,11,9,7,72,63,52,1017,1016,1015,10,10,10,21,13,27,0.00,3,Rain,163<br />
2003-7-14,20,17,14,14,13,11,88,74,64,1014,1013,1011,10,10,8,11,6,,0.00,5,Rain,69<br />
2003-7-15,22,18,15,13,12,11,82,65,53,1011,1010,1008,,,,19,6,,0.00,,,64<br />
2003-7-16,26,20,15,15,13,12,82,61,47,1008,1006,1005,10,10,10,13,8,,0.00,1,,58<br />
2003-7-17,20,17,14,16,14,13,94,83,73,1009,1008,1007,10,9,5,19,10,,0.00,5,,40<br />
2003-7-18,20,17,13,14,12,10,94,76,52,1013,1012,1010,10,10,10,21,13,32,0.00,5,,204<br />
2003-7-19,19,17,14,13,12,10,88,75,59,1010,1009,1008,10,10,8,27,14,58,0.00,5,,165<br />
2003-7-20,18,16,14,12,12,11,88,74,64,1006,1005,1004,10,10,10,27,13,55,0.00,4,Rain,170<br />
2003-7-21,19,16,13,13,12,11,94,78,64,1010,1006,1004,10,10,6,19,6,,0.00,4,Rain,218<br />
2003-7-22,17,16,14,12,11,10,88,76,63,1014,1013,1011,10,10,5,19,13,,0.00,6,Rain,226<br />
2003-7-23,19,17,14,14,13,11,94,83,68,1008,1005,1003,10,9,5,26,14,58,0.00,6,Rain,197<br />
2003-7-24,18,14,12,13,12,9,94,83,59,1008,1006,1002,10,10,6,23,13,37,0.00,6,Rain,193<br />
2003-7-25,18,16,13,12,11,10,94,78,63,1003,1001,999,10,10,10,14,10,,0.00,3,Rain,258<br />
2003-7-26,19,16,12,11,9,6,88,65,45,1005,1004,1003,10,10,10,23,10,,0.00,3,Rain,225<br />
2003-7-27,19,16,12,12,9,7,88,69,46,1010,1008,1007,10,10,7,24,13,45,0.00,3,Rain,216<br />
2003-7-28,17,13,11,15,12,9,94,86,67,1012,1010,1008,10,10,6,16,8,39,0.00,6,Rain,170<br />
2003-7-29,15,14,13,14,13,11,100,91,82,1012,1010,1009,10,9,5,14,10,,0.00,6,Rain,178<br />
2003-7-30,19,16,13,12,11,9,88,69,52,1018,1016,1014,10,10,10,23,14,,0.00,4,,339<br />
2003-7-31,18,14,12,16,12,10,94,82,72,1012,1008,1006,10,10,6,24,10,37,0.00,5,Rain,184<br />
2003-8-1,16,14,13,11,9,6,88,69,52,1016,1013,1009,10,10,8,24,14,,0.00,5,Rain,223<br />
2003-8-2,19,14,10,10,9,7,88,66,49,1020,1019,1018,10,10,10,26,13,45,0.00,4,,216<br />
2003-8-3,19,17,15,12,12,11,77,68,60,1022,1021,1020,10,10,10,19,8,,0.00,6,,191<br />
2003-8-4,22,18,14,14,13,12,88,67,56,1024,1024,1023,10,10,10,13,5,,0.00,3,,143<br />
2003-8-5,23,19,15,16,14,13,94,78,65,1023,1021,1019,10,9,7,21,10,,0.00,4,Rain-Thunderstorm,35<br />
2003-8-6,23,18,14,16,16,13,94,76,61,1022,1020,1019,9,6,5,13,5,,0.00,1,,23<br />
2003-8-7,23,19,15,17,16,14,94,79,65,1023,1022,1022,8,5,5,10,5,,0.00,2,Fog,8<br />
2003-8-8,24,19,15,17,14,12,94,72,53,1021,1019,1018,10,6,3,19,5,,0.00,0,Fog,84<br />
2003-8-9,23,19,16,18,16,14,100,81,64,1017,1016,1015,8,4,0,14,5,,0.00,4,Fog-Rain,10<br />
2003-8-10,21,17,14,12,11,8,82,62,53,1021,1020,1018,10,10,10,19,11,,0.00,3,,18<br />
2003-8-11,20,16,11,11,8,5,82,58,49,1023,1022,1022,10,10,10,19,5,,0.00,1,,26<br />
2003-8-12,21,16,10,11,10,8,87,64,52,1023,1022,1021,10,10,10,13,3,,0.00,5,,39<br />
2003-8-13,19,17,14,12,9,7,88,61,46,1022,1021,1020,10,10,10,21,13,,0.00,3,Rain,279<br />
2003-8-14,20,16,11,10,8,7,88,61,43,1022,1022,1021,10,10,10,23,8,,0.00,2,Rain,356<br />
2003-8-15,18,13,8,9,8,6,87,62,45,1021,1021,1020,10,10,10,23,8,40,0.00,3,,26<br />
