JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,21,18,15,15,12,10,88,66,53,1021,1019,1018,10,9,8,23,14,,0.00,5,,354<br />
2002-1-2,17,16,14,8,5,1,59,49,41,1026,1024,1022,10,10,10,27,21,47,0.00,2,,352<br />
2002-1-3,17,14,13,7,6,4,59,51,45,1026,1025,1023,10,10,10,21,16,,0.00,4,,6<br />
2002-1-4,18,14,11,8,6,5,67,54,45,1025,1023,1021,10,10,10,11,5,,0.00,1,,357<br />
2002-1-5,21,16,12,13,8,7,72,55,40,1023,1021,1019,10,10,10,13,8,,0.00,1,,30<br />
2002-1-6,21,16,12,12,10,8,77,57,46,1023,1021,1019,10,10,10,10,3,,0.00,2,,57<br />
2002-1-7,21,19,17,17,12,10,94,64,56,1023,1021,1020,10,10,9,26,14,,0.00,3,Rain,351<br />
2002-1-8,17,16,14,6,5,4,59,50,42,1027,1026,1024,10,10,10,26,21,,0.00,3,,6<br />
2002-1-9,18,17,15,8,7,6,63,52,45,1027,1025,1023,10,10,10,21,14,,0.00,4,,39<br />
2002-1-10,21,18,15,11,9,9,68,58,49,1022,1020,1018,10,10,10,19,8,,0.00,4,,237<br />
2002-1-11,22,18,14,15,13,11,82,66,57,1019,1018,1017,10,10,10,13,10,,0.00,3,,201<br />
2002-1-12,24,20,17,16,15,13,82,68,57,1020,1019,1017,10,10,9,19,11,,0.00,2,,107<br />
2002-1-13,24,21,18,16,16,15,83,71,57,1020,1018,1017,10,10,9,19,11,,0.00,1,,107<br />
2002-1-14,24,22,21,20,19,18,94,82,73,1019,1018,1016,10,9,5,27,16,,0.00,5,Rain,115<br />
2002-1-15,25,23,22,21,21,20,88,83,78,1017,1015,1014,10,10,8,40,29,,0.00,5,,163<br />
2002-1-16,25,23,22,21,21,20,94,85,74,1015,1013,1011,10,10,9,29,23,,0.00,5,,201<br />
2002-1-17,22,21,20,17,17,16,83,78,73,1015,1014,1012,10,10,10,24,18,,0.00,6,Rain,31<br />
2002-1-18,23,21,20,21,19,17,94,89,83,1013,1012,1010,10,9,4,23,16,,0.00,6,Rain,78<br />
2002-1-19,19,18,17,15,13,13,78,74,68,1018,1016,1015,10,10,10,24,23,,0.00,6,Rain,14<br />
2002-1-20,21,18,16,14,13,12,82,71,64,1018,1016,1014,10,10,10,14,10,,0.00,6,,352<br />
2002-1-21,16,16,15,10,9,8,72,67,63,1019,1018,1017,10,8,5,26,23,,0.00,6,Rain,355<br />
2002-1-22,16,14,14,7,6,5,59,55,48,1023,1021,1019,10,10,10,24,21,,0.00,6,,15<br />
2002-1-23,16,14,14,7,6,5,59,56,51,1025,1023,1022,10,10,10,23,19,37,0.00,6,,28<br />
2002-1-24,19,17,15,10,9,8,63,60,56,1025,1022,1020,10,10,10,26,21,,0.00,5,Rain,74<br />
2002-1-25,22,20,18,17,14,11,73,65,60,1018,1015,1012,10,10,10,39,29,58,0.00,6,,145<br />
2002-1-26,22,20,17,20,16,14,94,78,68,1015,1013,1011,10,10,5,27,21,48,0.00,6,Rain,336<br />
2002-1-27,16,14,14,11,10,9,77,70,63,1020,1019,1018,10,10,10,24,19,,0.00,6,Rain,12<br />
2002-1-28,16,14,14,13,12,11,88,81,72,1022,1020,1019,10,8,4,27,18,,0.00,6,Rain,24<br />
2002-1-29,16,14,13,11,9,8,88,71,63,1024,1023,1022,10,9,7,24,21,42,0.00,6,Rain,21<br />
2002-1-30,17,16,14,9,8,7,67,60,52,1025,1024,1023,10,10,10,23,19,,0.00,4,,30<br />
2002-1-31,18,17,15,10,8,7,68,60,52,1025,1024,1023,10,10,10,21,16,,0.00,6,,40<br />
2002-2-1,19,17,16,16,13,11,100,78,64,1022,1020,1019,10,8,2,21,11,,0.00,6,Rain,96<br />
2002-2-2,18,17,16,14,13,12,88,79,72,1021,1020,1018,10,10,10,37,26,58,0.00,6,Rain,4<br />
2002-2-3,19,17,14,11,9,8,67,59,49,1023,1021,1020,10,10,10,21,16,,0.00,2,,25<br />
2002-2-4,21,18,16,12,11,10,72,61,52,1021,1019,1017,10,10,10,23,18,,0.00,1,,85<br />
2002-2-5,21,19,17,17,15,13,94,79,68,1016,1015,1014,10,9,4,27,14,,0.00,5,Rain,274<br />
2002-2-6,19,17,16,12,11,11,72,66,60,1019,1017,1016,10,10,10,19,13,,0.00,4,,19<br />
2002-2-7,21,18,15,16,14,12,88,75,60,1019,1018,1017,10,10,10,16,8,,0.00,4,Rain,55<br />
2002-2-8,23,20,18,18,17,16,88,75,65,1018,1016,1014,10,10,10,24,14,,0.00,6,Rain,179<br />
2002-2-9,21,19,18,15,13,12,83,69,60,1018,1015,1013,10,10,8,26,19,,0.00,5,,34<br />
2002-2-10,17,16,14,16,13,11,100,88,82,1020,1017,1014,10,7,2,26,16,45,0.00,7,Rain,7<br />
2002-2-11,17,16,14,9,7,5,63,56,48,1024,1023,1021,10,9,7,26,21,,0.00,6,,17<br />
2002-2-12,18,16,13,8,7,6,72,58,45,1024,1022,1020,10,10,10,14,8,,0.00,2,,66<br />
2002-2-13,20,17,14,11,10,9,77,61,49,1023,1022,1020,10,10,10,19,13,,0.00,2,,106<br />
2002-2-14,21,18,16,12,11,11,72,61,53,1024,1023,1022,10,10,10,24,14,,0.00,2,,95<br />
2002-2-15,20,18,16,15,13,12,94,74,60,1024,1023,1022,10,10,10,16,11,,0.00,6,Rain,78<br />
2002-2-16,22,19,16,15,14,13,83,72,64,1023,1021,1019,10,10,10,23,13,,0.00,4,,125<br />
2002-2-17,24,21,19,17,16,15,83,73,61,1021,1020,1018,10,10,10,21,13,,0.00,5,,218<br />
2002-2-18,20,18,17,10,9,8,63,55,49,1025,1024,1022,10,10,10,24,21,,0.00,3,,41<br />
2002-2-19,18,17,15,10,8,7,63,57,52,1028,1027,1026,10,10,10,26,23,47,0.00,5,,21<br />
2002-2-20,20,18,15,9,7,4,63,53,43,1030,1027,1026,10,10,10,24,21,,0.00,5,,60<br />
2002-2-21,23,20,17,13,12,9,73,59,47,1026,1024,1022,10,10,10,27,16,,0.00,4,,117<br />
2002-2-22,25,21,18,17,16,12,88,72,47,1024,1022,1020,10,10,10,21,11,,0.00,4,,123<br />
2002-2-23,24,20,16,17,16,15,94,75,65,1020,1018,1016,10,10,10,11,8,,0.00,1,,82<br />
2002-2-24,19,18,17,16,14,12,88,77,68,1021,1020,1018,10,10,10,24,19,,0.00,6,Rain,353<br />
2002-2-25,21,18,15,15,14,12,88,71,64,1022,1020,1019,10,10,10,26,13,,0.00,2,,75<br />
2002-2-26,24,20,16,13,12,11,77,60,44,1021,1019,1017,10,10,10,14,10,,0.00,1,,118<br />
2002-2-27,23,20,17,15,14,14,82,67,57,1019,1017,1015,10,10,10,23,14,,0.00,2,,146<br />
2002-2-28,24,20,16,15,14,12,83,65,57,1019,1017,1016,10,10,10,14,10,,0.00,1,,176<br />
2002-3-1,25,20,16,20,18,15,94,81,69,1019,1017,1016,10,10,10,19,11,,0.00,1,,75<br />
2002-3-2,25,21,18,19,18,18,100,77,65,1017,1016,1015,10,10,10,19,13,,0.00,3,,156<br />
