AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-26,35,28,21,5,-2,-9,22,14,9,1011,1009,1006,10,10,10,19,6,,0.00,3,,246<br />
2002-3-27,33,26,18,2,-3,-10,26,15,6,1011,1010,1008,9,8,8,29,10,,0.00,3,,243<br />
2002-3-28,27,22,17,4,-5,-14,29,17,7,1015,1013,1011,,,,19,10,,0.00,,,279<br />
2002-3-29,28,19,10,4,-6,-12,40,18,7,1017,1015,1013,,,,19,10,,0.00,,,284<br />
2002-3-30,30,24,18,0,-7,-10,25,13,7,1018,1016,1013,,,,23,13,,0.00,,,292<br />
2002-3-31,34,26,18,1,-4,-11,19,13,8,1017,1013,1009,10,9,8,21,13,,0.00,2,,34<br />
2002-4-1,35,28,22,16,6,-8,61,30,9,1014,1012,1010,10,10,10,26,6,,0.00,1,,215<br />
2002-4-2,33,26,18,2,-3,-6,23,16,8,1014,1012,1010,8,7,6,37,10,,0.00,0,,220<br />
2002-4-3,28,22,16,1,-7,-12,23,14,7,1016,1013,1011,8,8,8,19,8,,0.00,0,,292<br />
2002-4-4,30,23,16,-1,-7,-14,24,13,5,1015,1012,1010,,,,14,6,,0.00,,,7<br />
2002-4-5,33,26,18,4,-5,-8,35,14,8,1019,1013,1011,5,5,5,19,6,,0.00,,,12<br />
2002-4-6,35,28,21,1,-4,-10,18,12,8,1019,1015,1012,9,8,8,19,10,,0.00,1,,35<br />
2002-4-7,38,30,22,4,1,-3,29,16,8,1015,1012,1010,9,7,7,19,5,,0.00,0,,304<br />
2002-4-8,36,30,24,8,3,-1,30,19,13,1012,1010,1006,9,8,5,26,6,,0.00,1,Thunderstorm,180<br />
2002-4-9,35,28,20,17,6,-2,83,30,11,1009,1007,1003,10,9,8,37,6,,0.00,4,Rain-Thunderstorm,178<br />
2002-4-10,31,24,18,15,11,1,73,46,15,1008,1005,1001,10,10,10,29,11,,0.00,3,,185<br />
2002-4-11,31,24,19,13,6,-3,64,35,12,1011,1007,1005,10,10,10,27,11,,0.00,3,,336<br />
2002-4-12,31,24,19,11,4,-2,56,29,12,1015,1013,1011,10,10,10,23,10,,0.00,3,,107<br />
2002-4-13,33,27,20,8,3,-3,41,23,10,1017,1015,1013,10,9,9,11,2,,0.00,1,,71<br />
2002-4-14,35,28,22,2,-3,-7,17,13,8,1017,1014,1012,,,,13,6,,0.00,,,45<br />
2002-4-15,38,29,21,7,2,-3,33,18,8,1016,1014,1011,10,10,10,19,3,,0.00,1,,42<br />
2002-4-16,40,31,23,10,3,0,27,17,11,1015,1012,1009,,,,19,5,,0.00,,,142<br />
2002-4-17,39,31,23,13,9,3,47,28,11,1013,1011,1008,10,10,10,26,6,,0.00,2,,246<br />
2002-4-18,37,30,23,11,8,6,44,27,16,1010,1008,1006,10,10,10,27,10,,0.00,2,,220<br />
2002-4-19,34,29,24,12,3,-13,39,23,5,1011,1008,1006,10,8,4,19,13,,0.00,1,,249<br />
2002-4-20,32,24,17,5,-2,-9,29,18,7,1015,1013,1011,8,6,4,19,6,,0.00,0,,260<br />
2002-4-21,32,26,20,7,-6,-14,36,14,5,1016,1014,1012,,,,26,10,,0.00,,,271<br />
2002-4-22,32,24,18,-1,-7,-14,26,12,5,1016,1014,1012,,,,19,5,,0.00,,,289<br />
2002-4-23,35,27,19,-3,-6,-10,21,11,6,1017,1015,1013,9,9,8,14,5,,0.00,0,,324<br />
2002-4-24,40,31,22,1,-5,-10,16,9,5,1017,1014,1010,9,9,8,14,8,,0.00,0,,147<br />
2002-4-25,42,32,23,2,-2,-6,23,12,5,1014,1012,1009,9,8,8,14,5,,0.00,0,,134<br />
2002-4-26,42,33,24,1,-3,-11,16,10,4,1013,1010,1007,9,8,8,26,6,,0.00,0,,144<br />
2002-4-27,41,32,23,6,1,-2,23,14,7,1013,1010,1007,9,8,8,19,5,,0.00,0,,241<br />
2002-4-28,40,32,25,10,4,-1,27,16,9,1012,1010,1008,,,,19,5,,0.00,,,263<br />
2002-4-29,38,33,28,11,8,4,28,21,13,1012,1010,1008,10,9,8,19,8,,0.00,4,,248<br />
2002-4-30,38,34,30,7,6,3,21,17,13,1011,1009,1007,10,9,6,34,16,,0.00,4,,223<br />
2002-5-1,37,31,26,10,8,3,32,23,14,1009,1007,1005,10,10,10,29,11,,0.00,2,,216<br />
2002-5-2,35,27,19,4,-1,-10,32,16,6,1010,1008,1007,,,,19,6,,0.00,,,239<br />
2002-5-3,34,27,20,7,-8,-19,28,12,4,1011,1010,1008,,,,19,6,,0.00,,,242<br />
2002-5-4,35,28,21,7,-2,-11,31,16,5,1013,1011,1009,,,,19,6,,0.00,,,269<br />
2002-5-5,37,28,20,9,1,-5,31,18,8,1012,1009,1007,,,,19,5,,0.00,,,242<br />
2002-5-6,36,29,22,8,1,-7,31,18,6,1011,1009,1006,,,,23,6,,0.00,,,242<br />
2002-5-7,37,30,23,12,0,-9,37,16,5,1010,1008,1006,,,,23,8,,0.00,,,276<br />
2002-5-8,38,30,23,7,1,-7,25,16,5,1010,1008,1006,,,,14,5,,0.00,,,227<br />
2002-5-9,37,29,21,10,-1,-7,29,15,6,1011,1009,1007,,,,14,5,,0.00,,,238<br />
2002-5-10,40,32,24,10,2,-5,32,17,6,1012,1009,1006,,,,14,3,,0.00,,,218<br />
2002-5-11,40,32,24,7,3,-4,28,16,6,1011,1009,1006,,,,14,5,,0.00,,,231<br />
2002-5-12,40,32,25,5,1,-5,24,13,7,1011,1009,1007,9,8,8,29,6,,0.00,0,,302<br />
2002-5-13,38,32,27,1,-4,-10,17,10,5,1017,1013,1011,,,,158,21,,0.00,,,325<br />
2002-5-14,39,31,23,2,-5,-15,16,9,4,1015,1012,1009,,,,14,6,,0.00,,,333<br />
2002-5-15,39,31,24,-1,-4,-9,16,9,5,1012,1010,1009,9,8,8,19,6,,0.00,0,,276<br />
2002-5-16,40,31,23,4,-1,-5,22,13,8,1014,1011,1009,,,,14,6,,0.00,,,228<br />
2002-5-17,42,33,25,7,2,-7,30,13,6,1012,1010,1007,10,9,8,14,3,,0.00,1,,261<br />
2002-5-18,42,34,28,6,2,-8,18,12,6,1012,1010,1007,10,10,9,26,3,,0.00,3,,242<br />
2002-5-19,42,34,28,5,1,-7,15,11,6,1011,1008,1006,10,10,10,26,5,,0.00,2,,240<br />
2002-5-20,41,33,27,10,6,-2,32,18,8,1009,1008,1006,10,8,6,24,6,,0.00,0,,259<br />
2002-5-21,41,33,27,6,-2,-7,15,10,6,1011,1009,1006,9,9,9,16,8,,0.00,0,,279<br />
2002-5-22,42,33,26,5,-1,-7,20,12,5,1010,1008,1006,,,,23,5,,0.00,,,220<br />
2002-5-23,41,33,26,4,-3,-12,23,11,4,1011,1009,1007,,,,19,10,,0.00,,,214<br />
2002-5-24,41,32,24,5,-2,-16,22,12,4,1012,1010,1008,10,10,8,19,3,,0.00,2,,254<br />
2002-5-25,41,33,26,6,0,-10,24,13,4,1011,1010,1008,10,10,10,19,3,,0.00,2,,222<br />
2002-5-26,43,34,26,7,2,-5,23,13,6,1011,1009,1007,10,10,9,14,6,,0.00,1,,267<br />
2002-5-27,43,36,29,3,-5,-13,16,7,4,1010,1009,1006,10,9,8,19,6,,0.00,2,,288<br />
2002-5-28,42,36,31,-3,-7,-11,10,6,4,1009,1008,1007,,,,23,11,,0.00,,,315<br />
2002-5-29,43,36,29,1,-4,-13,15,7,4,1010,1009,1006,,,,23,8,,0.00,,,315<br />
2002-5-30,43,37,31,1,-6,-13,12,7,4,1012,1010,1009,10,10,9,24,10,,0.00,5,,299<br />
2002-5-31,43,37,32,1,-6,-11,9,6,4,1012,1010,1009,10,9,7,23,6,,0.00,3,,306<br />
2002-6-1,44,37,31,2,-2,-6,15,9,4,1012,1009,1006,10,10,9,19,5,,0.00,2,,292<br />
2002-6-2,44,37,31,5,1,-4,15,10,5,1011,1009,1006,10,8,8,23,10,,0.00,1,,283<br />
2002-6-3,43,36,29,3,-1,-8,16,10,4,1012,1010,1007,,,,19,8,,0.00,,,313<br />
2002-6-4,41,36,31,1,-4,-12,15,8,4,1012,1010,1008,,,,23,10,,0.00,,,307<br />
2002-6-5,42,36,30,4,-3,-12,16,9,4,1012,1010,1008,,,,23,13,,0.00,,,269<br />
2002-6-6,44,36,27,1,-9,-23,9,5,4,1012,1009,1006,10,10,10,14,5,,0.00,2,,19<br />
2002-6-7,44,38,32,2,-4,-13,14,7,4,1011,1009,1007,10,9,9,23,10,,0.00,0,,97<br />
2002-6-8,45,38,30,1,-4,-8,12,7,4,1012,1010,1007,10,9,8,14,5,,0.00,1,,304<br />
2002-6-9,43,37,31,2,-3,-7,14,7,4,1011,1009,1006,10,10,10,19,5,,0.00,3,,353<br />
2002-6-10,44,38,33,5,-2,-9,14,8,4,1010,1008,1005,10,9,8,19,5,,0.00,1,,355<br />
2002-6-11,43,37,30,4,-3,-14,15,9,4,1008,1007,1005,9,9,8,26,10,,0.00,1,,288<br />
2002-6-12,44,37,31,0,-4,-13,11,7,4,1008,1006,1004,,,,29,11,,0.00,,,265<br />
2002-6-13,43,36,29,2,-3,-11,12,8,4,1007,1005,1003,,,,23,10,,0.00,,,275<br />
2002-6-14,43,37,30,3,-5,-13,13,7,4,1007,1005,1004,,,,19,11,,0.00,,,295<br />
2002-6-15,42,36,31,3,-5,-15,16,8,4,1009,1007,1005,,,,19,10,,0.00,,,304<br />
2002-6-16,43,37,31,6,-6,-14,16,8,4,1008,1006,1004,,,,26,10,,0.00,,,288<br />
2002-6-17,43,36,29,0,-5,-11,15,7,4,1008,1006,1005,,,,23,8,,0.00,,,281<br />
2002-6-18,43,36,29,8,-3,-11,18,8,4,1009,1007,1004,,,,29,10,,0.00,,,270<br />
2002-6-19,42,36,29,8,3,-5,25,15,5,1008,1006,1004,,,,23,10,,0.00,,,243<br />
2002-6-20,40,33,27,4,-3,-16,18,11,4,1009,1007,1005,,,,19,10,,0.00,,,245<br />
2002-6-21,39,33,27,7,1,-7,25,15,5,1009,1007,1005,,,,29,10,,0.00,,,249<br />
2002-6-22,37,32,28,5,1,-3,20,14,8,1011,1009,1008,,,,26,13,,0.00,,,270<br />
2002-6-23,37,32,27,7,-4,-14,26,12,4,1012,1010,1008,,,,23,10,,0.00,,,237<br />
2002-6-24,41,33,25,7,2,-8,30,15,4,1012,1010,1007,,,,14,8,,0.00,,,239<br />
2002-6-25,43,34,27,11,3,-4,23,15,5,1010,1008,1006,,,,24,10,,0.00,,,235<br />
2002-6-26,43,36,28,15,8,0,37,20,7,1009,1007,1004,,,,14,6,,0.00,,,256<br />
2002-6-27,43,36,28,12,4,-2,27,16,7,1008,1007,1005,,,,14,5,,0.00,,,238<br />
2002-6-28,43,34,27,7,2,-4,24,13,5,1010,1008,1006,,,,14,3,,0.00,,,258<br />
2002-6-29,44,37,29,7,-1,-10,19,11,4,1010,1009,1007,,,,19,6,,0.00,,,256<br />
2002-6-30,43,36,29,2,-7,-14,14,7,4,1012,1010,1008,,,,26,8,,0.00,,,298<br />
2002-7-1,43,37,30,8,1,-2,21,10,7,1011,1009,1007,,,,26,11,,0.00,,,312<br />
2002-7-2,44,36,28,7,2,-6,25,12,4,1010,1009,1007,10,10,10,29,8,,0.00,2,,295<br />
2002-7-3,45,38,32,6,3,0,16,11,7,1011,1009,1006,10,10,10,21,6,,0.00,4,,259<br />
2002-7-4,44,38,32,5,2,0,15,10,7,1010,1008,1006,,,,24,13,,0.00,,,295<br />
2002-7-5,45,38,32,6,-1,-8,20,9,4,1010,1007,1005,10,10,10,19,8,,0.00,1,,271<br />
2002-7-6,46,38,31,0,-6,-12,13,7,4,1009,1007,1004,,,,14,6,,0.00,,,277<br />
2002-7-7,46,39,32,5,-2,-11,15,8,4,1007,1006,1003,,,,26,6,,0.00,,,286<br />
2002-7-8,44,38,33,7,-4,-10,16,7,4,1008,1006,1005,,,,23,13,,0.00,,,263<br />
2002-7-9,44,37,30,8,2,-5,19,12,5,1009,1007,1005,10,10,10,29,10,,0.00,2,,279<br />
2002-7-10,45,38,31,8,3,0,22,12,7,1009,1007,1005,,,,23,5,,0.00,,,274<br />
2002-7-11,44,37,31,3,-6,-92,13,8,4,1009,1007,1005,,,,14,8,,0.00,,,285<br />
2002-7-12,43,37,30,5,-1,-8,19,9,4,1009,1007,1005,8,8,8,23,10,,0.00,0,,296<br />
2002-7-13,43,37,32,3,-2,-6,14,8,4,1010,1009,1007,,,,24,11,,0.00,,,290<br />
2002-7-14,44,36,28,6,-1,-11,21,10,4,1010,1008,1006,,,,27,6,,0.00,,,306<br />
2002-7-15,44,37,29,7,-2,-6,16,9,4,1008,1006,1002,8,7,5,19,6,,0.00,0,,210<br />
2002-7-16,43,37,30,6,1,-4,16,11,5,1009,1006,1004,8,7,7,29,11,,0.00,0,,268<br />
2002-7-17,43,36,28,5,3,0,23,13,9,1009,1008,1006,,,,14,5,,0.00,,,252<br />
2002-7-18,43,36,28,6,3,0,17,12,8,1010,1008,1006,,,,14,8,,0.00,,,285<br />
2002-7-19,44,36,28,8,3,-2,25,13,7,1011,1009,1007,,,,19,5,,0.00,,,305<br />
2002-7-20,45,38,32,0,-5,-11,12,7,4,1010,1008,1006,10,10,10,23,11,,0.00,1,,292<br />
2002-7-21,46,39,32,2,-3,-9,15,7,4,1007,1006,1003,10,10,10,27,10,,0.00,3,,304<br />
2002-7-22,45,40,35,9,0,-5,17,9,5,1007,1006,1004,,,,27,18,,0.00,,,286<br />
2002-7-23,43,38,34,6,3,-4,15,11,6,1007,1006,1005,8,8,8,37,21,,0.00,0,,280<br />
2002-7-24,42,36,30,7,2,-3,20,13,8,1009,1007,1004,,,,23,11,,0.00,,,262<br />
2002-7-25,41,34,28,9,4,-1,24,16,9,1009,1008,1006,,,,26,11,,0.00,,,265<br />
2002-7-26,40,33,27,8,4,0,28,15,9,1011,1009,1007,,,,21,10,,0.00,,,267<br />
2002-7-27,42,34,28,6,3,-5,21,14,6,1012,1010,1007,,,,19,6,,0.00,,,271<br />
2002-7-28,43,34,27,-1,-6,-8,11,7,4,1012,1009,1005,,,,26,5,,0.00,,,306<br />
2002-7-29,43,34,27,2,-7,-13,11,6,4,1012,1009,1006,,,,19,6,,0.00,,,319<br />
2002-7-30,43,36,28,11,3,0,19,13,7,1009,1006,1003,10,10,10,26,6,,0.00,3,,314<br />
2002-7-31,46,37,29,8,5,2,23,13,7,1007,1005,1003,10,10,10,14,5,,0.00,2,,67<br />
2002-8-1,44,39,34,12,10,7,26,18,12,1009,1007,1005,10,8,5,29,13,,0.00,3,Rain,252<br />
2002-8-2,46,40,34,11,6,-9,23,13,4,1009,1007,1004,10,8,8,19,6,,0.00,3,,67<br />
2002-8-3,45,38,31,11,5,-1,27,14,6,1008,1006,1003,10,10,10,19,6,,0.00,1,,191<br />
2002-8-4,46,39,32,13,7,2,25,15,8,1007,1005,1003,10,7,4,19,5,,0.00,0,,276<br />
2002-8-5,46,38,31,17,7,2,26,14,8,1008,1006,1004,10,10,8,23,8,,0.00,2,,296<br />
2002-8-6,45,40,36,12,7,4,19,13,9,1008,1006,1004,10,10,10,26,13,,0.00,3,,305<br />
2002-8-7,45,39,34,10,3,-1,19,12,6,1008,1005,1003,10,10,10,14,10,,0.00,2,,297<br />
2002-8-8,44,37,29,11,7,4,23,16,9,1008,1006,1004,,,,16,3,,0.00,,,254<br />
2002-8-9,44,36,28,12,4,1,20,14,8,1018,1008,1005,,,,26,5,47,0.00,,,289<br />
2002-8-10,43,36,28,10,5,1,23,15,8,1009,1006,1004,10,10,10,19,6,,0.00,1,,300<br />
2002-8-11,45,38,30,5,1,-4,17,11,5,1009,1007,1005,,,,24,6,,0.00,,,321<br />
2002-8-12,44,37,31,6,1,-6,15,11,4,1010,1008,1006,,,,23,6,,0.00,,,275<br />
2002-8-13,44,37,31,7,3,-2,16,11,8,1010,1008,1006,,,,23,13,,0.00,,,312<br />
2002-8-14,43,36,29,7,3,-1,19,12,8,1008,1007,1003,,,,29,8,,0.00,,,281<br />
2002-8-15,43,24,6,11,4,-1,61,16,8,1008,1006,1004,,,,19,8,,0.00,,,249<br />
2002-8-16,42,36,31,12,3,-1,25,13,7,1008,1006,1004,,,,23,11,,0.00,,,279<br />
2002-8-17,41,34,29,6,0,-10,23,12,4,1009,1007,1005,,,,21,8,,0.00,,,279<br />
2002-8-18,41,33,26,8,2,-2,24,13,7,1009,1007,1005,,,,19,8,,0.00,,,272<br />
2002-8-19,42,36,29,13,6,1,29,17,8,1009,1007,1005,10,10,10,21,10,,0.00,2,,217<br />
2002-8-20,42,36,29,14,10,6,37,22,12,1010,1008,1006,10,10,10,14,6,,0.00,2,,237<br />
2002-8-21,42,36,29,6,1,-8,18,11,4,1010,1008,1006,10,10,10,14,8,,0.00,1,,242<br />
2002-8-22,43,34,27,9,5,1,26,15,9,1012,1008,1005,10,10,10,19,6,,0.00,3,,290<br />
2002-8-23,44,23,3,8,1,-4,60,13,6,1010,1008,1007,10,10,10,23,10,,0.00,5,,318<br />
2002-8-24,43,38,34,5,1,-3,13,10,6,1010,1009,1007,10,10,10,24,11,,0.00,2,,292<br />
2002-8-25,42,36,30,9,3,-4,21,12,5,1011,1009,1007,10,10,10,21,8,,0.00,2,,279<br />
2002-8-26,44,38,32,10,6,0,24,15,8,1011,1009,1007,10,10,10,19,10,,0.00,3,,280<br />
2002-8-27,44,37,31,7,3,0,18,12,8,1010,1008,1005,10,10,10,19,8,,0.00,3,,295<br />
