GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-13,9,7,6,6,4,2,93,81,71,1027,1021,1018,10,10,10,39,21,64,0.00,6,Rain,337<br />
2002-2-14,8,4,1,2,1,-1,93,79,61,1034,1031,1028,10,10,10,37,24,58,0.00,2,,23<br />
2002-2-15,10,4,-1,6,2,-3,93,85,71,1036,1035,1034,10,10,10,26,16,,0.00,1,,26<br />
2002-2-16,9,4,1,6,3,0,93,88,76,1034,1030,1026,10,8,6,21,13,,0.00,1,,13<br />
2002-2-17,9,4,1,7,4,0,100,87,71,1026,1023,1022,10,9,7,26,11,50,0.00,5,Rain,325<br />
2002-2-18,9,7,6,7,3,2,87,77,62,1031,1028,1023,10,10,10,27,19,52,0.00,3,,305<br />
2002-2-19,10,9,9,10,8,6,100,87,82,1029,1025,1015,10,9,5,45,31,82,0.00,6,Rain,262<br />
2002-2-20,10,9,7,10,7,3,100,84,71,1018,1010,1006,10,8,4,60,45,100,0.00,5,Rain,292<br />
2002-2-21,10,7,3,10,6,1,100,89,76,1025,1021,1015,10,9,2,40,21,71,0.00,6,Rain,264<br />
2002-2-22,11,9,7,10,8,4,100,91,76,1014,1011,1009,10,7,2,48,34,76,0.00,5,Rain,270<br />
2002-2-23,9,7,5,6,4,2,93,83,76,1017,1012,1011,10,10,8,52,34,82,0.00,3,Rain,283<br />
2002-2-24,11,8,5,10,8,2,100,93,76,1018,1013,1009,10,8,2,37,23,66,0.00,6,Rain,249<br />
2002-2-25,11,10,10,11,10,9,100,98,94,1009,1000,989,7,4,0,61,35,98,0.00,8,Rain,216<br />
2002-2-26,11,8,4,11,6,1,100,81,71,1000,995,987,10,9,3,71,45,121,0.00,4,Rain,245<br />
2002-2-27,7,6,4,4,3,0,93,82,61,1002,1000,997,10,9,3,42,34,76,0.00,3,Rain,249<br />
2002-2-28,8,7,5,6,4,2,93,84,76,1001,999,997,10,10,10,42,27,77,0.00,3,Rain,238<br />
2002-3-1,7,4,3,5,3,1,100,88,76,1018,1008,1001,10,10,10,34,19,55,0.00,3,Rain,70<br />
2002-3-2,7,3,0,5,1,-3,93,79,66,1021,1020,1018,10,10,10,34,24,50,0.00,4,,7<br />
2002-3-3,9,6,2,8,4,0,100,87,81,1023,1022,1021,10,10,10,21,10,,0.00,4,,3<br />
2002-3-4,8,4,2,6,3,0,93,87,76,1022,1019,1018,10,10,10,11,10,,0.00,5,,30<br />
2002-3-5,10,7,4,8,5,3,93,87,76,1019,1017,1017,10,10,10,26,8,,0.00,5,Rain,286<br />
2002-3-6,11,9,8,10,8,4,94,91,76,1016,1014,1013,10,7,3,39,26,64,0.00,7,Rain,261<br />
2002-3-7,12,11,10,11,10,9,100,94,88,1029,1024,1016,10,6,1,37,26,64,0.00,7,Fog,279<br />
2002-3-8,11,9,7,10,9,6,100,96,82,1029,1024,1019,10,6,0,26,14,48,0.00,7,Fog,226<br />
2002-3-9,10,8,5,7,4,2,93,78,62,1019,1017,1015,10,10,10,47,26,77,0.00,3,Rain,246<br />
2002-3-10,11,10,9,8,7,6,93,86,76,1015,1009,1007,10,9,5,50,35,85,0.00,5,Rain,201<br />
2002-3-11,10,8,7,8,7,6,93,88,82,1012,1009,1007,10,10,7,26,19,,0.00,5,Rain,183<br />
2002-3-12,10,9,8,9,8,7,100,94,87,1012,1011,1010,10,5,3,26,18,45,0.00,6,Rain,67<br />
2002-3-13,8,7,6,8,6,5,100,91,87,1010,1008,1006,10,8,2,63,47,109,0.00,6,Rain,67<br />
2002-3-14,7,6,5,6,3,2,100,83,71,1006,1000,996,10,9,4,72,58,113,0.00,7,Rain,65<br />
2002-3-15,11,9,7,10,8,7,100,95,87,1004,999,993,10,8,5,34,24,53,0.00,6,Rain,161<br />
2002-3-16,12,9,7,9,8,7,100,92,72,1007,1006,1004,10,8,4,24,14,,0.00,4,Rain,144<br />
2002-3-17,11,9,8,9,8,6,100,89,71,1004,999,997,10,8,1,45,29,85,0.00,5,Rain,165<br />
2002-3-18,11,10,9,10,8,6,100,91,76,1000,993,984,10,9,4,60,27,85,0.00,5,Rain,217<br />
2002-3-19,11,9,8,11,10,7,100,99,93,1010,1005,999,10,3,0,39,16,63,0.00,8,Fog-Rain,209<br />
2002-3-20,11,10,9,11,11,9,100,100,94,1019,1015,1011,10,3,0,40,21,64,0.00,8,Fog-Rain,220<br />
2002-3-21,13,11,9,11,10,9,100,98,77,1027,1023,1019,10,5,0,32,13,,0.00,7,Fog-Rain,242<br />
2002-3-22,11,10,9,11,11,9,100,99,94,1029,1028,1027,10,4,0,16,10,,0.00,7,Fog-Rain,195<br />
2002-3-23,12,10,9,11,9,9,100,96,88,1029,1029,1028,10,5,0,32,18,47,0.00,8,Fog,121<br />
2002-3-24,12,9,5,9,7,4,100,86,67,1031,1030,1029,10,7,4,26,21,,0.00,7,,114<br />
2002-3-25,12,7,3,10,7,2,100,94,82,1030,1029,1028,10,8,1,19,8,,0.00,5,Fog,351<br />
2002-3-26,11,8,4,8,6,2,100,91,76,1032,1031,1030,10,8,5,19,13,,0.00,3,,58<br />
2002-3-27,11,6,2,6,4,1,100,86,71,1031,1029,1026,10,9,1,29,16,42,0.00,2,Fog,93<br />
2002-3-28,11,8,6,6,5,3,93,81,67,1026,1022,1020,10,8,5,40,26,64,0.00,1,,82<br />
2002-3-29,13,9,5,9,7,4,100,91,76,1019,1019,1018,8,5,1,27,21,,0.00,2,,67<br />
2002-3-30,12,7,3,9,7,3,100,92,72,1020,1019,1017,9,5,0,19,10,,0.00,3,Fog,207<br />
2002-3-31,11,10,9,11,9,9,100,98,94,1017,1015,1013,10,6,0,26,23,47,0.00,7,Fog-Rain,203<br />
2002-4-1,11,8,4,10,8,3,100,91,71,1014,1012,1010,10,9,2,27,18,48,0.00,5,Rain,208<br />
2002-4-2,11,6,2,9,7,1,100,91,82,1013,1006,1001,10,9,4,29,14,53,0.00,4,Fog-Rain,131<br />
2002-4-6,9,8,7,2,1,0,66,61,57,1014,1013,1012,,,,50,48,85,0.00,,,65<br />
2002-4-7,14,9,5,6,3,1,82,65,41,1020,1015,1013,10,10,10,61,47,103,0.00,1,,61<br />
2002-4-8,13,8,3,5,3,1,87,74,58,1024,1022,1020,10,10,10,34,21,53,0.00,1,,54<br />
2002-4-9,13,8,3,7,3,0,93,73,54,1025,1024,1022,10,9,6,26,14,,0.00,4,,41<br />
2002-4-10,12,8,4,5,3,1,81,73,58,1022,1019,1015,10,8,6,34,19,58,0.00,5,,36<br />
2002-4-11,11,6,2,5,3,0,93,75,54,1015,1011,1009,9,6,4,34,23,55,0.00,2,,35<br />
2002-4-12,11,7,4,7,5,2,100,84,62,1012,1011,1010,10,7,3,26,19,,0.00,4,,3<br />
2002-4-13,11,7,3,6,3,0,93,74,47,1014,1013,1012,10,8,5,19,14,,0.00,4,,9<br />
2002-4-14,11,7,3,8,4,0,93,83,67,1018,1015,1014,10,9,4,23,11,,0.00,4,Rain,299<br />
2002-4-15,11,7,3,5,2,-1,100,71,44,1019,1018,1018,10,10,10,16,11,,0.00,3,,259<br />
2002-4-16,12,8,4,9,6,1,94,80,62,1018,1016,1015,10,10,9,24,14,40,0.00,3,,173<br />
2002-4-17,11,9,8,9,7,4,100,86,76,1016,1012,1010,10,9,3,29,21,58,0.00,5,Rain,206<br />
2002-4-18,12,9,7,7,5,3,87,75,58,1020,1017,1015,10,10,8,23,16,42,0.00,3,Rain,244<br />
2002-4-19,12,7,3,10,7,2,100,88,76,1025,1023,1021,10,10,10,19,10,,0.00,4,Rain,202<br />
2002-4-20,12,11,10,10,9,8,100,93,87,1030,1027,1024,10,9,3,29,18,45,0.00,7,Rain,160<br />
2002-4-21,14,12,10,11,9,8,100,87,72,1032,1031,1029,10,9,6,26,19,48,0.00,5,,176<br />
2002-4-22,12,11,10,12,11,9,100,96,88,1035,1032,1031,10,6,0,24,18,,0.00,7,Fog,223<br />
2002-4-23,11,9,8,9,8,7,100,95,87,1035,1034,1033,10,6,1,13,10,,0.00,6,,265<br />
2002-4-24,12,9,6,10,8,6,100,92,82,1032,1028,1025,10,6,3,14,10,,0.00,5,,173<br />
2002-4-25,13,11,9,10,7,5,100,80,62,1028,1025,1020,10,10,4,23,13,,0.00,5,Rain,302<br />
2002-4-26,13,11,9,11,8,4,100,82,58,1019,1013,1008,10,8,1,50,34,77,0.00,5,Rain,264<br />
2002-4-27,11,9,7,11,7,4,100,85,67,1017,1012,1000,10,9,2,47,27,74,0.00,5,Rain,241<br />
2002-4-28,12,9,7,10,7,2,100,82,62,1001,1000,998,10,10,8,52,32,87,0.00,5,Rain,255<br />
2002-4-29,11,9,8,9,5,2,100,74,58,1012,1008,1001,10,10,4,58,39,98,0.00,5,Rain,253<br />
2002-4-30,12,9,7,11,8,5,100,91,76,1005,998,996,10,8,2,50,35,87,0.00,6,Rain,221<br />
2002-5-1,12,9,6,8,6,3,87,78,67,1007,1004,998,10,10,10,24,18,42,0.00,3,Rain,264<br />
2002-5-2,13,8,4,7,5,3,93,79,62,1018,1011,1007,10,10,10,26,13,45,0.00,2,,320<br />
2002-5-3,13,10,6,8,6,4,100,81,62,1022,1020,1018,10,10,10,24,14,,0.00,2,,328<br />
2002-5-4,13,9,5,8,6,4,93,81,58,1025,1022,1021,10,10,9,16,11,,0.00,2,Rain,53<br />
2002-5-5,13,9,5,9,7,4,100,80,58,1027,1025,1024,10,9,7,32,16,50,0.00,2,,347<br />
2002-5-6,12,10,8,9,7,5,94,84,71,1024,1023,1022,10,9,6,21,14,,0.00,6,,37<br />
2002-5-7,11,9,6,9,8,6,100,92,82,1023,1021,1019,10,9,5,14,10,,0.00,5,Rain,50<br />
2002-5-8,16,10,4,10,8,4,100,79,63,1020,1017,1016,10,8,2,19,13,,0.00,3,,47<br />
2002-5-9,16,12,8,10,9,7,100,83,67,1015,1014,1013,9,6,3,26,16,37,0.00,4,,343<br />
2002-5-10,15,12,9,10,9,8,100,85,63,1014,1012,1012,10,9,5,23,14,,0.00,4,,303<br />
2002-5-11,13,10,7,10,8,5,100,84,67,1015,1013,1012,10,10,9,29,14,,0.00,4,Rain,327<br />
2002-5-12,14,9,5,11,7,3,100,83,58,1015,1011,1006,10,9,4,35,14,63,0.00,6,Rain,110<br />
2002-5-13,13,12,11,12,11,10,100,93,82,1005,1000,998,10,9,3,47,32,85,0.00,6,Rain,179<br />
2002-5-14,14,12,11,12,11,9,100,90,82,1020,1012,1002,10,10,7,34,29,58,0.00,4,Rain,218<br />
2002-5-15,16,13,11,12,11,10,100,90,72,1022,1021,1020,10,8,3,27,24,48,0.00,5,,168<br />
2002-5-16,17,13,11,14,12,11,100,90,82,1019,1014,1009,6,6,6,34,23,55,0.00,3,,79<br />
2002-5-17,14,12,11,14,12,11,100,99,94,1010,1007,1005,9,5,0,23,11,29,0.00,6,Rain-Thunderstorm,280<br />
2002-5-18,15,13,11,13,11,10,100,95,88,1016,1014,1011,10,8,1,26,21,47,0.00,6,Rain,223<br />
2002-5-19,14,12,11,13,12,11,100,96,88,1017,1015,1011,10,7,2,32,23,55,0.00,7,Rain,190<br />
2002-5-20,14,12,10,13,12,10,100,98,94,1011,1005,1002,10,5,1,45,27,72,0.00,7,Fog-Rain,185<br />
2002-5-21,12,11,10,12,11,10,100,97,94,1003,993,985,10,8,4,47,27,85,0.00,5,Rain,166<br />
2002-5-22,14,12,11,11,11,10,94,90,82,997,990,984,10,9,5,47,40,80,0.00,5,Rain,200<br />
2002-5-23,14,12,11,11,10,10,100,90,82,1007,1004,998,10,9,6,35,27,69,0.00,4,Rain,217<br />
2002-5-24,14,12,10,12,9,7,100,85,76,1007,1003,998,10,9,1,40,34,82,0.00,4,Rain,226<br />
2002-5-25,13,10,8,10,8,7,100,87,77,1009,1005,999,10,9,4,40,31,72,0.00,5,Rain,217<br />
2002-5-26,13,10,7,11,9,6,100,91,82,1003,1000,997,10,10,5,34,19,53,0.00,5,Rain,257<br />
2002-5-27,13,11,10,11,9,9,100,90,77,1006,1005,1003,10,10,10,24,19,39,0.00,5,Rain,267<br />
2002-5-28,13,11,10,10,9,7,100,86,72,1009,1003,999,10,9,3,39,24,71,0.00,5,Rain,231<br />
2002-5-29,14,12,10,11,9,7,94,86,76,1020,1015,1009,10,10,10,32,26,58,0.00,4,Rain,234<br />
2002-5-30,14,12,11,12,11,10,100,94,88,1025,1022,1019,10,10,8,29,24,45,0.00,4,,220<br />
2002-5-31,16,13,10,13,11,10,100,89,72,1027,1026,1024,10,9,6,23,11,,0.00,2,,204<br />
2002-6-1,17,13,10,14,11,9,100,85,77,1024,1021,1017,,,,32,24,50,0.00,,,75<br />
2002-6-2,15,13,11,13,12,9,100,94,82,1016,1014,1014,10,5,0,26,19,45,0.00,6,Fog,233<br />
2002-6-3,14,12,11,13,9,5,100,81,55,1014,1011,1009,10,8,0,27,18,48,0.00,6,Fog-Rain,247<br />
2002-6-4,14,11,9,9,8,7,88,78,67,1009,1006,1004,10,10,10,19,10,,0.00,4,Rain,276<br />
2002-6-5,14,11,8,10,8,6,100,79,59,1005,1003,1001,10,10,5,29,14,50,0.00,2,Rain,313<br />
2002-6-6,14,11,9,11,10,8,100,89,82,1006,1005,1004,10,10,10,26,18,48,0.00,6,Rain,289<br />
2002-6-7,13,11,10,13,11,8,100,94,82,1005,1002,1000,10,7,0,26,16,48,0.00,7,Fog-Rain,218<br />
2002-6-8,13,10,8,12,11,8,100,94,88,1010,1005,1001,10,8,0,23,11,42,0.00,5,Fog-Rain,285<br />
2002-6-9,14,12,11,12,10,8,100,86,67,1009,1005,1003,10,9,2,40,27,71,0.00,6,Rain,225<br />
2002-6-10,14,12,10,12,10,9,100,90,82,1013,1010,1008,10,9,3,27,23,60,0.00,5,Rain,238<br />
2002-6-11,13,11,10,13,11,8,100,92,82,1014,1013,1011,10,7,0,26,16,35,0.00,6,Rain,217<br />
2002-6-12,13,11,9,13,10,6,100,90,67,1017,1015,1012,10,8,0,26,16,45,0.00,6,Rain,238<br />
2002-6-13,14,13,12,14,13,12,100,99,94,1017,1016,1014,8,1,0,23,16,42,0.00,7,Fog-Rain,220<br />
2002-6-14,14,13,13,13,13,12,100,99,94,1016,1012,1010,3,1,0,27,19,47,0.00,8,Fog-Rain,194<br />
2002-6-15,14,13,13,14,13,12,100,96,88,1015,1013,1011,10,3,1,34,24,64,0.00,7,Rain,192<br />
2002-6-16,14,13,13,14,13,13,100,99,94,1014,1013,1012,3,0,0,34,26,55,0.00,8,Fog-Rain,185<br />
2002-6-17,16,14,13,15,14,13,100,97,82,1016,1014,1011,10,4,0,27,19,52,0.00,7,Fog-Rain,203<br />
2002-6-18,16,13,12,14,13,12,100,95,88,1023,1019,1015,10,8,1,24,14,37,0.00,5,Rain,226<br />
2002-6-19,15,13,11,12,12,10,100,91,77,1024,1023,1022,10,10,9,14,10,,0.00,3,,238<br />
2002-6-20,15,12,10,12,11,9,94,88,77,1023,1022,1021,10,10,10,19,10,,0.00,4,,226<br />
2002-6-21,14,13,13,14,13,11,100,95,88,1021,1019,1017,10,5,0,34,18,55,0.00,7,Fog-Rain,187<br />
2002-6-22,15,13,12,13,12,11,100,92,88,1021,1020,1018,10,9,1,26,18,39,0.00,6,,229<br />
2002-6-23,15,12,10,14,11,10,100,92,77,1027,1024,1021,10,10,10,19,13,29,0.00,3,Rain,274<br />
2002-6-24,16,13,10,13,12,8,100,91,72,1031,1030,1027,10,10,9,21,13,,0.00,3,,283<br />
2002-6-25,16,13,11,13,11,8,100,84,63,1031,1030,1029,10,9,4,16,10,,0.00,6,Rain,288<br />
2002-6-26,16,13,12,13,11,8,94,84,77,1029,1026,1024,10,10,10,23,11,,0.00,5,,288<br />
2002-6-27,16,13,12,13,11,9,94,84,68,1025,1023,1022,10,10,10,26,18,47,0.00,3,,337<br />
2002-6-28,15,12,9,10,8,7,94,77,63,1028,1027,1025,10,10,10,26,14,42,0.00,3,,332<br />
2002-6-29,14,12,10,12,10,8,100,87,67,1028,1025,1022,10,10,4,19,13,,0.00,5,Fog,286<br />
2002-6-30,14,13,12,12,11,9,100,89,77,1022,1018,1011,10,9,1,45,16,61,0.00,7,Fog-Rain,237<br />
2002-7-1,15,13,11,13,11,10,100,90,77,1010,1005,1003,10,9,1,34,26,69,0.00,5,Fog-Rain,249<br />
2002-7-2,14,12,11,13,11,9,100,93,77,1004,1001,994,10,8,2,34,24,58,0.00,7,Rain,234<br />
2002-7-3,17,13,11,13,12,10,100,87,72,1015,1004,992,10,8,1,34,24,55,0.00,4,Rain,294<br />
2002-7-4,15,13,11,13,12,10,100,93,77,1020,1017,1011,10,9,0,42,18,35,0.00,5,Fog-Rain,231<br />
2002-7-5,15,14,13,14,13,11,100,95,82,1015,1010,1008,10,6,0,37,23,39,0.00,7,Fog-Rain,283<br />
2002-7-6,16,13,11,14,12,11,100,92,82,1019,1017,1015,10,8,0,24,16,,0.00,5,Fog-Rain,256<br />
2002-7-7,15,13,12,14,13,11,100,94,82,1017,1015,1010,10,7,0,35,19,,0.00,7,Fog,218<br />
2002-7-8,14,13,11,14,12,10,100,95,77,1009,1008,1006,10,6,0,39,19,50,0.00,6,Fog-Rain,224<br />
2002-7-9,15,13,11,12,11,11,100,90,77,1007,1005,1004,10,8,2,23,13,39,0.00,4,Rain,251<br />
2002-7-10,16,13,11,13,12,10,94,89,82,1014,1010,1007,10,10,10,27,16,40,0.00,2,Rain,237<br />
2002-7-11,16,13,12,13,12,11,94,88,77,1019,1017,1015,10,10,10,23,14,,0.00,2,,224<br />
2002-7-12,16,13,11,13,12,10,100,90,72,1022,1019,1018,10,9,4,24,13,,0.00,5,Rain,29<br />
2002-7-13,17,13,10,16,13,10,100,94,77,1027,1023,1021,10,10,4,16,8,,0.00,3,Fog-Rain,235<br />
2002-7-14,18,14,11,16,13,10,100,91,82,1029,1028,1027,10,9,0,19,6,,0.00,4,Fog,285<br />
2002-7-15,22,18,15,16,15,14,94,81,64,1029,1027,1025,10,9,8,29,16,,0.00,2,,349<br />
2002-7-16,21,18,15,17,16,14,100,87,68,1025,1024,1023,10,8,1,26,14,,0.00,4,Fog,327<br />
2002-7-17,19,16,11,14,12,10,94,77,60,1024,1024,1023,10,10,8,16,13,,0.00,2,,354<br />
2002-7-18,18,14,10,12,10,8,94,76,56,1023,1021,1019,10,10,10,21,13,,0.00,5,,53<br />
2002-7-19,20,16,11,16,14,10,100,88,73,1019,1018,1017,10,9,5,23,13,,0.00,3,,37<br />
2002-7-20,18,16,13,14,12,9,100,79,59,1021,1019,1017,10,8,0,35,16,,0.00,3,Fog,328<br />
2002-7-21,18,14,12,12,11,10,94,78,64,1024,1022,1021,10,10,10,26,11,,0.00,2,Rain,328<br />
2002-7-22,18,14,11,14,12,10,94,87,73,1024,1022,1021,10,10,6,24,11,,0.00,6,,258<br />
2002-7-23,16,14,14,16,14,14,100,95,88,1020,1016,1015,10,6,0,39,19,48,0.00,7,Fog-Rain,253<br />
2002-7-24,17,14,13,14,13,11,100,86,68,1021,1020,1018,10,10,10,24,18,29,0.00,4,,287<br />
2002-7-25,17,16,14,17,16,14,100,98,94,1020,1018,1017,10,4,0,14,11,,0.00,6,Fog,242<br />
2002-7-26,18,16,14,16,14,14,100,94,83,1019,1019,1018,10,7,0,19,10,,0.00,6,Fog-Rain,245<br />
2002-7-27,17,16,14,15,14,14,100,93,82,1019,1017,1017,10,9,1,23,10,,0.00,6,,175<br />
2002-7-28,18,17,15,18,16,13,100,93,77,1021,1019,1017,10,7,0,19,11,,0.00,6,Fog,195<br />
2002-7-29,18,17,16,17,16,15,100,98,94,1021,1020,1018,10,2,0,13,6,,0.00,6,Fog,230<br />
2002-7-30,18,16,14,16,14,11,100,88,77,1018,1016,1015,10,7,1,37,14,50,0.00,5,Rain,291<br />
2002-7-31,15,14,13,14,13,11,100,90,77,1015,1011,1008,10,9,4,39,19,39,0.00,4,Rain,321<br />
2002-8-1,18,14,11,14,13,11,100,87,73,1011,1010,1008,10,9,6,26,14,37,0.00,3,,67<br />
2002-8-2,19,14,11,14,13,10,94,83,68,1011,1010,1010,10,10,7,19,14,,0.00,3,Rain,10<br />
2002-8-3,19,16,13,15,13,12,100,86,68,1015,1013,1011,10,10,10,29,18,,0.00,1,,330<br />
2002-8-4,18,16,13,17,15,12,100,95,88,1015,1014,1014,10,9,5,21,11,,0.00,4,,263<br />
2002-8-5,20,17,14,16,15,13,100,88,78,1018,1015,1014,10,9,4,19,10,,0.00,5,,343<br />
2002-8-6,19,17,14,16,15,13,100,89,77,1022,1020,1018,10,8,1,24,18,,0.00,5,Fog,311<br />
2002-8-7,18,17,15,17,15,13,100,92,77,1021,1020,1019,10,7,1,26,13,,0.00,6,Fog-Rain,281<br />
2002-8-8,16,14,13,15,13,11,100,93,72,1019,1012,1003,10,9,2,32,16,47,0.00,5,Rain,255<br />
2002-8-9,16,13,12,14,12,10,100,87,68,1007,1005,1002,10,9,2,39,23,63,0.00,5,Rain,312<br />
2002-8-10,17,14,12,12,11,9,94,81,68,1013,1010,1007,10,10,10,37,21,60,0.00,4,,319<br />
2002-8-11,17,14,12,16,13,11,100,91,82,1013,1009,1007,10,8,0,35,21,48,0.00,5,Rain,258<br />
2002-8-12,18,17,15,17,14,11,100,88,72,1022,1019,1013,10,9,0,29,23,48,0.00,4,Fog,293<br />
2002-8-13,18,17,15,17,16,15,100,98,94,1022,1021,1021,10,5,0,16,13,,0.00,7,Fog,208<br />
2002-8-14,17,16,14,16,15,14,100,95,88,1021,1018,1016,10,7,4,19,13,,0.00,7,,155<br />
2002-8-15,19,16,12,15,13,12,100,88,64,1021,1018,1015,10,8,0,19,13,,0.00,7,Fog,301<br />
