CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,13,9,6,12,9,6,100,95,93,1008,1003,998,10,6,3,42,31,64,0.00,8,Rain,203<br />
2003-1-2,13,12,10,12,9,6,94,84,71,994,990,986,10,9,3,60,40,98,0.00,6,Rain,235<br />
2003-1-3,9,8,6,8,7,5,93,91,87,1000,999,998,10,10,8,23,18,,0.00,6,Rain,231<br />
2003-1-4,6,1,-4,6,0,-4,100,98,93,1011,1004,999,10,5,0,35,24,55,0.00,7,Rain-Snow,331<br />
2003-1-5,-3,-7,-9,-3,-6,-10,100,97,93,1015,1014,1012,8,5,3,8,5,,0.00,3,Fog,357<br />
2003-1-6,-2,-3,-4,-2,-3,-4,100,98,93,1015,1013,1011,10,7,4,23,13,,0.00,6,,36<br />
2003-1-7,-3,-6,-7,-7,-8,-9,93,78,69,1018,1016,1014,10,10,10,26,13,,0.00,4,,82<br />
2003-1-8,-6,-7,-7,-8,-9,-10,86,83,80,1012,1011,1010,10,8,4,21,16,,0.00,6,,54<br />
2003-1-9,-4,-7,-9,-8,-10,-13,79,75,73,1017,1014,1012,,,,21,16,,0.00,,,31<br />
2003-1-10,0,-5,-10,-3,-8,-13,86,75,59,1023,1022,1021,10,8,3,10,6,,0.00,8,Snow,321<br />
2003-1-11,-1,-4,-7,-6,-7,-9,93,77,64,1032,1030,1029,10,8,7,26,16,,0.00,0,,28<br />
2003-1-12,-1,-6,-9,-6,-8,-11,86,77,64,1035,1034,1033,9,7,5,13,8,,0.00,0,,353<br />
2003-1-13,4,1,-2,2,0,-3,93,88,81,1033,1033,1032,10,8,6,19,14,,0.00,7,,254<br />
2003-1-14,6,4,4,3,3,2,93,87,81,1036,1035,1034,10,7,3,16,13,,0.00,8,Rain,231<br />
2003-1-15,3,1,0,1,0,-1,100,93,87,1030,1028,1026,10,5,1,19,8,,0.00,4,,209<br />
2003-1-16,4,3,3,4,3,3,100,96,93,1032,1031,1029,4,1,0,13,8,,0.00,8,Fog,228<br />
2003-1-17,3,1,0,1,1,0,100,95,87,1024,1020,1016,10,6,0,23,16,,0.00,6,Fog,177<br />
2003-1-18,2,1,0,2,1,0,100,98,93,1020,1019,1016,0,0,0,23,11,,0.00,8,Fog,183<br />
2003-1-19,8,6,4,6,4,0,93,85,70,1006,1004,1001,10,9,5,29,21,52,0.00,7,Rain,210<br />
2003-1-20,9,8,7,6,6,6,93,87,82,1005,1000,996,10,10,9,37,31,55,0.00,7,Rain,186<br />
2003-1-21,10,8,6,6,6,5,93,84,71,991,988,986,10,10,8,34,24,,0.00,5,Rain,184<br />
2003-1-22,8,7,6,6,5,4,93,86,76,1001,996,992,10,9,7,32,23,,0.00,5,Rain,247<br />
2003-1-23,7,6,6,5,4,4,93,86,81,1028,1022,1014,10,9,6,27,21,,0.00,6,Rain,323<br />
2003-1-24,6,2,-1,2,1,-1,100,81,66,1038,1038,1037,10,10,8,13,8,,0.00,1,,352<br />
2003-1-25,7,1,-4,4,1,-4,100,90,76,1035,1034,1032,8,4,1,16,8,,0.00,5,Fog,223<br />
2003-1-26,7,6,4,6,5,4,100,96,93,1033,1032,1030,8,5,2,19,11,,0.00,8,Rain,248<br />
2003-1-27,15,12,9,11,9,8,100,87,72,1032,1031,1029,10,8,5,21,18,,0.00,5,,304<br />
2003-1-28,8,7,5,4,2,1,87,74,66,1027,1023,1017,10,10,10,37,31,40,0.00,4,,283<br />
2003-1-29,5,4,3,3,2,1,93,88,81,1009,1007,1006,10,9,7,34,26,,0.00,6,Rain,310<br />
2003-1-30,2,0,-2,0,-2,-3,93,88,75,1009,1004,1001,10,9,1,26,18,,0.00,6,Snow,303<br />
2003-1-31,2,-2,-5,-1,-3,-7,87,83,75,1021,1018,1014,10,10,10,29,18,,0.00,4,,322<br />
2003-2-1,1,-1,-1,0,-2,-3,100,91,80,1022,1018,1014,10,4,1,29,16,,0.00,7,Rain-Snow,207<br />
2003-2-2,6,3,1,5,3,1,100,97,93,1015,1012,1008,10,5,0,24,18,,0.00,6,Fog-Rain,225<br />
2003-2-3,6,6,5,5,4,3,93,90,87,1003,999,995,10,9,6,26,19,,0.00,6,Rain,257<br />
2003-2-4,4,2,0,1,0,-2,93,87,70,1003,999,995,10,10,7,32,21,,0.00,5,Rain-Snow,299<br />
2003-2-5,4,1,-1,-1,-3,-4,86,72,65,1014,1011,1009,10,10,10,21,14,,0.00,2,,314<br />
2003-2-6,5,0,-4,0,-2,-5,100,79,65,1022,1021,1020,10,10,10,14,10,,0.00,6,,236<br />
2003-2-7,5,3,1,5,2,0,100,96,93,1023,1023,1022,4,3,2,19,13,,0.00,8,,219<br />
2003-2-8,6,4,3,6,4,2,100,98,93,1024,1024,1023,4,1,0,11,6,,0.00,8,Fog,204<br />
2003-2-9,6,4,3,4,3,2,93,88,76,1019,1016,1015,10,7,5,19,14,,0.00,7,Rain,176<br />
2003-2-10,6,4,3,2,2,1,93,85,76,1022,1022,1020,10,7,3,11,6,,0.00,8,,116<br />
2003-2-11,6,4,3,3,2,2,100,85,76,1025,1025,1023,9,5,2,6,3,,0.00,7,,119<br />
2003-2-12,1,0,-1,0,-2,-3,100,89,80,1027,1026,1025,4,3,0,13,10,,0.00,8,Fog,98<br />
