CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,0,-11,-22,0,-16,-24,100,85,77,1005,1004,1000,10,10,10,24,13,,0.00,3,,116<br />
2003-1-2,-18,-20,-23,-20,-23,-25,85,83,77,1004,1002,1001,10,10,10,16,11,,0.00,1,,113<br />
2003-1-3,-20,-21,-23,-23,-24,-25,84,81,71,1011,1008,1003,10,10,10,14,11,,0.00,1,,100<br />
2003-1-4,-2,-12,-22,-3,-16,-24,100,88,78,1011,1004,996,10,6,1,34,11,34,0.00,6,Snow,109<br />
2003-1-5,-4,-12,-20,-6,-18,-23,93,83,73,1021,1014,1000,10,10,8,16,10,,0.00,2,Snow,116<br />
2003-1-6,3,-8,-18,2,-8,-21,100,89,78,1021,1017,1015,10,9,1,34,18,,0.00,6,Rain-Snow,138<br />
2003-1-7,3,2,1,2,1,0,93,90,81,1016,1015,1014,10,10,8,37,27,40,0.00,6,Rain-Snow,259<br />
2003-1-8,4,3,3,3,1,0,93,86,75,1016,1013,1011,10,10,9,48,32,58,0.00,6,Rain-Snow,260<br />
2003-1-9,4,-1,-5,2,-3,-6,100,85,75,1022,1017,1011,10,9,1,39,19,,0.00,3,Rain-Snow,289<br />
2003-1-10,3,-1,-4,0,-5,-7,100,85,80,1025,1022,1015,10,9,2,27,10,48,0.00,6,Rain-Snow,120<br />
2003-1-11,4,2,1,3,1,-2,100,91,70,1014,1008,1005,10,10,9,45,26,,0.00,6,Rain-Snow,260<br />
2003-1-12,5,3,1,2,1,-1,93,85,75,1010,999,990,10,10,8,34,18,,0.00,6,Rain-Snow,234<br />
2003-1-13,4,1,-1,2,-2,-4,93,84,70,1005,1001,990,10,9,4,29,16,,0.00,6,Rain-Snow,320<br />
