CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,7,6,5,6,5,4,100,96,93,1015,1013,1009,5,1,0,21,11,,0.00,7,Fog-Rain,286<br />
2003-1-2,5,4,3,4,3,2,100,98,93,1013,1008,1003,1,0,0,16,6,,0.00,8,Fog,307<br />
2003-1-3,11,7,4,8,5,4,100,94,82,1005,1004,1002,5,2,0,16,11,,0.00,4,Fog,292<br />
2003-1-4,5,4,3,4,3,2,100,98,93,1005,1003,1000,0,0,0,13,6,,0.00,8,Fog,61<br />
2003-1-5,5,3,2,3,2,1,100,94,87,1007,1000,997,8,4,0,21,10,,0.00,8,Fog-Rain,277<br />
2003-1-6,6,3,1,4,3,0,100,92,81,1010,1008,1003,10,6,3,23,10,,0.00,6,Rain,28<br />
2003-1-7,2,1,0,1,-1,-3,100,90,70,1009,1004,1000,8,4,1,26,13,66,0.00,7,Rain-Snow,198<br />
2003-1-8,3,1,0,0,-1,-3,100,91,65,1013,1011,1009,8,4,1,21,11,39,0.00,6,Fog-Rain-Snow,280<br />
2003-1-9,1,0,-1,0,-1,-2,100,97,93,1009,1008,1007,5,2,1,87,16,185,0.00,8,Fog-Snow,300<br />
2003-1-10,1,-3,-6,-1,-3,-7,100,92,86,1019,1013,1008,7,3,0,10,5,27,0.00,5,Fog,279<br />
2003-1-11,1,-1,-3,-1,-3,-7,93,84,74,1024,1021,1019,10,5,2,16,10,,0.00,5,,288<br />
2003-1-12,0,-4,-8,-7,-8,-10,93,76,51,1032,1028,1024,,,,14,10,,0.00,,,261<br />
2003-1-13,1,-4,-8,-5,-9,-11,86,70,44,1032,1030,1028,,,,19,13,,0.00,,,226<br />
2003-1-14,4,0,-4,-3,-6,-9,93,70,41,1034,1032,1029,,,,14,10,,0.00,,,213<br />
2003-1-15,6,0,-5,0,-2,-6,93,81,61,1035,1033,1031,7,6,6,11,6,,0.00,0,,225<br />
2003-1-16,4,0,-3,1,-1,-4,100,89,75,1032,1029,1027,7,4,2,13,6,,0.00,4,,251<br />
2003-1-17,4,2,1,2,1,0,93,91,81,1032,1029,1024,2,1,1,13,6,,0.00,6,Fog,254<br />
2003-1-18,4,1,-1,2,1,-2,100,90,87,1024,1022,1020,2,1,1,16,10,,0.00,6,Fog,267<br />
2003-1-19,5,0,-4,2,-2,-4,100,95,81,1021,1019,1017,7,4,0,13,6,,0.00,1,Fog,294<br />
2003-1-20,5,1,-2,2,1,-2,100,90,81,1018,1016,1014,7,4,2,10,3,,0.00,6,,330<br />
2003-1-21,7,3,0,6,3,0,100,92,81,1014,1005,999,3,2,1,24,10,,0.00,6,Fog-Rain,112<br />
2003-1-22,60,30,0,4,2,-1,93,83,4,1033,1004,1000,10,8,4,21,13,,0.00,3,,279<br />
2003-1-23,5,2,0,4,2,0,100,96,87,1020,1014,1008,4,1,0,19,10,,0.00,6,Fog,280<br />
2003-1-24,9,4,0,4,2,0,100,89,66,1027,1023,1020,8,3,0,16,13,,0.00,2,Fog,293<br />
2003-1-25,10,5,0,3,1,-2,93,79,58,1029,1028,1027,10,10,10,26,11,39,0.00,2,,302<br />
2003-1-26,9,3,-2,2,-1,-3,93,78,58,1028,1025,1023,10,9,6,16,10,,0.00,1,,283<br />
2003-1-27,9,4,-1,1,-1,-3,93,75,50,1027,1025,1022,10,10,8,14,6,,0.00,2,,238<br />
2003-1-28,12,6,1,3,-1,-3,100,68,47,1022,1013,1006,8,5,3,14,8,,0.00,0,,215<br />
