EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-17,9,4,-1,-2,-4,-8,87,56,30,1021,1020,1019,10,10,10,11,6,,0.00,2,,209<br />
2003-2-18,1,0,-1,1,-1,-2,100,91,81,1014,1010,1004,10,4,1,14,6,,0.00,7,Rain-Snow,323<br />
2003-2-19,3,1,0,1,1,-1,100,93,87,1001,1000,1000,3,2,1,16,5,,0.00,8,Fog-Rain-Snow,360<br />
2003-2-20,6,4,4,2,1,0,81,76,75,1000,998,998,10,10,10,26,18,,0.00,7,Rain,0<br />
2003-2-21,6,3,1,3,1,0,93,88,76,1011,1010,1009,10,6,5,19,8,,0.00,8,Rain-Snow,23<br />
2003-2-22,4,1,-1,0,-3,-4,93,77,56,1020,1015,1010,10,9,7,19,14,,0.00,4,,223<br />
2003-2-23,-4,-4,-5,-6,-7,-7,86,84,80,1023,1022,1022,10,10,10,11,8,,0.00,1,,225<br />
2003-2-24,8,7,6,2,2,1,71,69,66,1014,1012,1010,10,10,10,29,23,,0.00,6,Rain,113<br />
2003-2-25,10,6,2,1,-1,-3,93,59,43,1009,1009,1009,10,10,10,29,10,,0.00,5,Thunderstorm,188<br />
2003-2-26,4,3,2,2,1,0,93,88,75,1015,1013,1012,10,7,5,16,8,,0.00,7,Rain-Snow,111<br />
2003-2-27,7,3,-1,0,-2,-4,93,68,49,1022,1020,1019,10,10,10,14,5,,0.00,3,,60<br />
2003-2-28,8,3,-3,-2,-4,-6,93,63,37,1027,1026,1025,10,10,10,11,6,,0.00,2,,263<br />
2003-3-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-3-3,8,4,2,-1,-2,-4,70,55,46,1021,1019,1018,10,10,10,19,8,,0.00,6,Rain,241<br />
2003-3-4,14,10,6,5,4,2,81,66,44,1018,1017,1015,10,9,6,23,8,,0.00,7,Rain,256<br />
2003-3-5,15,10,6,7,5,4,87,67,51,1019,1017,1015,10,5,4,16,6,,0.00,6,,92<br />
2003-3-6,14,10,6,9,8,5,100,84,72,1015,1012,1010,8,8,6,32,23,,0.00,6,Rain-Thunderstorm,73<br />
2003-3-7,13,10,7,7,6,5,100,79,58,1015,1014,1012,10,9,5,23,8,,0.00,7,Rain,360<br />
2003-3-8,12,8,6,4,3,2,76,69,58,1021,1021,1021,10,10,10,3,2,,0.00,2,,270<br />
2003-3-10,10,8,7,7,6,5,93,84,71,1016,1015,1014,10,10,8,23,16,,0.00,6,Rain,22<br />
2003-3-11,14,9,4,5,3,1,93,62,41,1015,1014,1013,10,8,1,10,5,,0.00,6,Fog,253<br />
2003-3-12,12,8,5,5,3,2,87,70,51,1010,1007,1005,10,10,10,26,5,,0.00,7,Rain,203<br />
2003-3-13,15,9,4,1,-1,-2,75,49,34,1014,1009,1006,10,10,10,13,10,,0.00,1,,209<br />
2003-3-14,14,9,5,4,2,-1,87,57,36,1020,1019,1019,10,10,10,13,10,,0.00,4,,152<br />
2003-3-16,18,17,16,3,2,1,42,37,34,1011,1011,1010,10,10,10,6,5,,0.00,4,,60<br />
2003-3-17,16,12,8,7,4,3,87,63,42,1013,1012,1010,10,10,10,11,6,,0.00,4,,276<br />
2003-3-18,13,12,10,8,7,5,82,73,67,1010,1007,1002,10,9,5,34,18,,0.00,6,Rain,110<br />
2003-3-19,10,8,7,8,7,6,93,87,76,1004,1002,1000,10,8,6,23,10,,0.00,6,Rain,114<br />
2003-3-20,10,7,2,6,2,-4,100,74,50,1011,1006,1004,10,10,7,26,13,,0.00,6,Rain,244<br />
2003-3-21,10,4,-1,-2,-4,-7,80,52,30,1013,1012,1011,10,10,10,11,8,,0.00,2,,207<br />
2003-3-22,10,7,4,4,2,-2,93,69,50,1015,1014,1013,10,10,10,19,8,,0.00,6,Rain,122<br />
2003-3-23,10,8,6,6,4,3,93,83,71,1016,1015,1014,10,10,6,34,8,52,0.00,6,Rain-Thunderstorm,141<br />
2003-3-24,11,8,6,6,4,3,87,76,62,1014,1011,1008,10,9,6,32,16,50,0.00,6,Rain,109<br />
2003-3-25,15,11,7,10,7,4,94,79,51,1010,1002,991,10,9,7,42,24,,0.00,8,Rain-Thunderstorm,51<br />
2003-3-26,11,7,3,9,1,-2,88,67,43,1009,1002,991,10,10,10,26,16,,0.00,6,,159<br />
2003-3-27,12,6,0,1,-2,-4,93,57,33,1015,1013,1009,10,10,10,29,10,,0.00,2,,244<br />
2003-3-28,9,4,0,-3,-9,-14,70,41,19,1018,1017,1015,10,10,10,35,18,,0.00,1,,11<br />
2003-3-29,10,3,-3,-3,-5,-8,86,53,30,1018,1017,1015,10,10,10,16,6,,0.00,3,,41<br />
2003-3-30,13,7,1,-4,-6,-7,60,42,28,1021,1019,1018,10,10,10,23,13,,0.00,1,,41<br />
2003-3-31,14,7,1,1,-3,-5,76,52,29,1021,1019,1017,10,10,10,11,6,,0.00,1,,251<br />
2003-4-1,16,8,1,2,0,-2,93,63,36,1020,1018,1017,10,10,10,8,3,,0.00,2,,217<br />
2003-4-2,17,11,5,7,4,0,82,64,42,1020,1019,1016,10,10,10,24,10,,0.00,6,Rain,14<br />
2003-4-3,20,14,8,9,7,5,87,68,37,1020,1017,1014,10,10,10,24,14,,0.00,6,,30<br />
2003-4-4,24,18,13,13,9,6,77,62,44,1016,1013,1010,10,10,10,27,13,,0.00,5,,10<br />
2003-4-5,27,19,11,11,9,7,82,59,34,1009,1007,1004,,,,21,13,,0.00,,,68<br />
2003-4-6,21,16,11,10,7,4,82,53,37,1022,1006,1001,10,10,10,23,13,,0.00,6,,220<br />
2003-4-7,24,16,8,11,7,5,93,60,29,1016,1011,1008,10,10,10,26,8,,0.00,6,,249<br />
2003-4-8,20,17,13,14,12,8,88,73,60,1017,1015,1012,10,10,10,24,13,,0.00,6,Rain-Thunderstorm,50<br />
2003-4-9,22,17,11,14,10,5,94,72,41,1014,1012,1010,10,9,4,23,8,,0.00,4,Rain,231<br />
2003-4-10,20,13,7,9,6,3,88,60,33,1017,1015,1014,10,10,10,14,6,,0.00,3,,264<br />
2003-4-11,23,14,7,6,3,0,76,47,26,1019,1015,1013,,,,16,8,,0.00,,,313<br />
2003-4-12,22,13,6,6,2,-2,71,47,20,1015,1013,1011,,,,13,5,,0.00,,,312<br />
2003-4-13,23,14,6,7,4,2,93,53,27,1011,1009,1005,10,10,10,14,5,,0.00,6,,174<br />
2003-4-14,25,16,7,9,7,4,93,57,33,1009,1008,1007,10,10,10,16,5,,0.00,2,,133<br />
2003-4-15,17,14,13,12,8,5,94,67,51,1011,1010,1009,10,10,10,37,16,55,0.00,6,Rain,90<br />
2003-4-16,13,11,10,12,10,9,94,91,82,1008,1007,1006,10,10,10,14,8,,0.00,6,Rain,316<br />
2003-4-17,19,14,10,11,8,5,94,68,40,1016,1015,1014,10,6,0,13,6,,0.00,5,Fog,228<br />
2003-4-18,15,14,13,13,12,11,94,87,82,1016,1015,1014,10,9,6,19,11,,0.00,6,Rain,47<br />
2003-4-21,18,12,7,10,9,6,93,74,55,1010,1010,1009,10,10,10,14,6,,0.00,6,Rain-Thunderstorm,354<br />
2003-4-22,18,14,11,10,8,7,94,66,52,1011,1010,1010,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,178<br />
2003-4-23,18,13,12,11,11,10,94,75,59,1017,1017,1016,10,10,10,14,11,,0.00,3,,345<br />
2003-4-24,20,16,12,11,11,10,88,66,52,1019,1016,1013,10,10,8,27,16,,0.00,6,Rain,82<br />
2003-4-25,21,17,14,13,11,8,77,64,43,1011,1008,1005,10,10,10,26,21,,0.00,6,,28<br />
2003-4-28,18,13,9,9,8,7,94,69,52,1016,1013,1012,10,10,10,23,10,,0.00,3,,197<br />
2003-4-29,20,14,9,11,9,8,93,64,46,1020,1019,1018,10,10,10,21,6,,0.00,4,,257<br />
2003-4-30,22,16,11,10,7,5,94,54,35,1021,1021,1020,10,10,10,35,8,,0.00,2,,355<br />
2003-5-1,23,17,10,12,8,5,94,60,33,1022,1021,1019,10,10,10,16,5,,0.00,1,,334<br />
2003-5-2,26,17,9,10,9,7,87,60,32,1019,1017,1015,10,10,10,19,8,,0.00,1,,153<br />
2003-5-5,28,20,13,14,11,10,88,51,32,1016,1014,1012,10,10,10,13,3,,0.00,2,,282<br />
2003-5-6,27,21,15,13,10,4,82,48,30,1012,1010,1007,10,10,10,26,8,,0.00,1,,258<br />
2003-5-7,21,18,15,5,3,2,45,36,30,1014,1012,1010,10,10,10,37,19,45,0.00,1,,9<br />
2003-5-8,23,17,10,6,6,4,67,43,33,1017,1015,1015,,,,14,8,,0.00,,,257<br />
2003-5-9,27,17,9,9,6,2,87,43,20,1018,1017,1015,,,,8,3,,0.00,,,262<br />
2003-5-11,28,24,22,12,10,8,53,40,32,1018,1016,1014,10,10,10,11,5,,0.00,1,,275<br />
2003-5-12,31,23,15,14,11,8,82,45,31,1015,1014,1012,10,10,10,39,13,64,0.00,3,,342<br />
2003-5-13,31,23,15,13,11,9,77,44,25,1014,1013,1011,10,10,10,11,3,,0.00,1,,314<br />
2003-5-14,31,23,16,15,12,8,82,45,24,1013,1012,1010,10,10,10,13,6,,0.00,4,,28<br />
2003-5-15,31,24,19,15,11,6,73,43,23,1011,1009,1007,10,10,10,14,6,,0.00,6,,14<br />
2003-5-16,28,23,18,15,14,13,77,53,39,1009,1008,1007,10,10,10,23,13,,0.00,4,,257<br />
2003-5-18,28,23,22,14,14,13,60,49,42,1013,1013,1012,10,10,10,10,5,,0.00,2,,94<br />
2003-5-19,28,20,19,15,13,12,73,60,37,1012,1012,1012,10,10,10,11,6,,0.00,4,,247<br />
2003-5-20,28,21,15,14,12,9,82,55,30,1014,1013,1012,10,10,10,11,6,,0.00,1,,234<br />
2003-5-21,31,23,16,15,12,9,82,49,27,1015,1014,1013,10,10,7,34,8,61,0.00,6,Rain-Thunderstorm,28<br />
2003-5-22,28,23,18,17,15,14,83,63,48,1012,1009,1005,10,10,10,23,10,,0.00,6,,259<br />
2003-5-23,29,23,18,17,13,12,94,51,35,1009,1008,1007,10,10,10,10,6,,0.00,5,Thunderstorm,352<br />
2003-5-26,31,23,15,13,10,6,82,41,25,1013,1011,1009,10,10,10,24,6,,0.00,5,,235<br />
2003-5-27,29,21,14,15,11,8,82,45,27,1011,1010,1007,10,10,10,10,3,,0.00,4,,5<br />
2003-5-28,29,23,17,13,12,9,72,45,35,1007,1006,1004,10,10,10,16,5,,0.00,5,,179<br />
2003-5-29,30,22,17,14,13,10,77,51,31,1005,1005,1004,10,10,10,19,3,,0.00,3,,264<br />
2003-6-2,27,22,17,15,13,12,88,52,39,1013,1012,1012,10,10,10,23,5,,0.00,5,Thunderstorm,349<br />
2003-6-3,26,22,18,14,12,9,77,56,39,1012,1010,1009,10,10,10,24,10,,0.00,5,Rain-Thunderstorm,285<br />
2003-6-4,28,21,15,14,11,7,82,52,30,1017,1013,1012,10,10,10,10,3,,0.00,1,,222<br />
2003-6-5,28,22,18,13,9,4,73,44,21,1013,1013,1012,10,10,10,19,8,,0.00,3,,344<br />
2003-6-6,28,19,13,8,8,6,72,48,25,1014,1014,1013,,,,19,14,,0.00,,,282<br />
2003-6-9,35,27,19,15,14,11,73,42,26,1011,1010,1008,10,10,10,23,5,,0.00,4,,43<br />
2003-6-10,37,28,19,14,12,9,68,33,19,1010,1008,1006,10,10,10,19,5,,0.00,2,,253<br />
2003-6-11,36,27,18,13,9,6,73,34,17,1008,1006,1003,10,10,10,14,10,,0.00,1,,27<br />
2003-6-12,35,29,23,16,12,10,61,36,23,1007,1006,1005,10,10,10,21,10,,0.00,2,,226<br />
2003-6-13,35,28,20,16,15,14,68,41,28,1007,1006,1005,10,10,10,14,6,,0.00,2,,237<br />
2003-6-16,39,30,21,18,15,13,68,36,21,1006,1004,1002,10,10,10,19,6,,0.00,2,,246<br />
2003-6-17,37,30,24,20,17,13,69,40,29,1004,1004,1003,10,10,10,16,13,,0.00,4,,27<br />
2003-6-18,37,30,23,19,17,15,73,44,29,1004,1003,1001,10,10,10,34,11,52,0.00,3,,227<br />
2003-6-19,37,29,22,19,16,13,69,43,30,1006,1004,1003,10,10,10,14,5,,0.00,1,,236<br />
2003-6-20,38,30,23,18,17,15,61,42,27,1003,1002,1000,10,10,10,14,5,,0.00,1,,247<br />
2003-6-21,36,28,26,17,16,15,54,44,28,1002,1001,1000,10,10,10,6,3,,0.00,3,,240<br />
2003-6-23,37,29,22,20,17,11,69,41,27,1006,1004,1002,10,10,10,27,10,,0.00,2,,261<br />
2003-6-24,35,29,21,16,12,6,57,37,27,1008,1006,1005,,,,29,13,,0.00,,,316<br />
2003-6-25,36,30,22,8,4,1,28,20,15,1008,1004,1002,,,,23,16,,0.00,,,14<br />
2003-6-26,36,28,20,8,7,4,46,24,17,1000,998,995,,,,13,8,,0.00,,,229<br />
2003-6-27,37,28,20,11,9,8,52,28,17,1001,1001,1000,10,10,10,10,3,,0.00,1,,222<br />
2003-6-28,36,30,25,15,13,11,50,36,23,1004,1003,1002,,,,10,6,,0.00,,,257<br />
2003-6-30,37,30,23,16,13,10,50,32,22,998,995,993,10,10,10,13,10,,0.00,1,,224<br />
2003-7-1,37,30,23,14,12,9,57,31,18,997,994,994,10,10,10,19,10,,0.00,2,,215<br />
2003-7-2,38,29,21,14,12,0,56,31,12,1005,1003,1002,,,,13,6,,0.00,,,260<br />
2003-7-3,39,30,21,15,13,10,60,29,18,1010,1008,1006,,,,11,6,,0.00,,,177<br />
2003-7-4,41,31,21,16,14,12,56,31,20,1006,1004,1001,,,,14,6,,0.00,,,303<br />
2003-7-7,42,33,24,17,14,11,57,29,18,998,996,994,10,10,10,16,8,,0.00,1,,225<br />
2003-7-8,37,31,25,19,17,13,65,39,29,999,996,995,10,10,10,16,10,,0.00,3,,199<br />
2003-7-9,37,30,23,16,14,12,53,34,24,1002,1001,1000,10,10,10,21,10,,0.00,1,,254<br />
2003-7-10,37,29,22,14,12,9,50,33,25,1005,1003,1002,10,10,10,14,5,,0.00,1,,284<br />
2003-7-11,38,30,23,18,16,13,53,37,25,1004,1002,1001,,,,13,5,,0.00,,,284<br />
2003-7-14,41,31,22,18,16,14,60,34,21,1001,1000,998,,,,16,6,,0.00,,,257<br />
2003-7-15,41,31,22,17,14,11,51,33,20,1002,1001,1000,,,,13,5,,0.00,,,241<br />
2003-7-16,42,32,22,18,14,10,60,30,18,1002,1000,998,,,,14,6,,0.00,,,260<br />
2003-7-17,40,32,24,12,9,8,41,22,14,1002,1000,998,10,10,10,21,8,,0.00,1,,227<br />
2003-7-18,38,30,23,11,10,8,41,25,20,1002,1001,999,,,,175,18,,0.00,,,226<br />
2003-7-20,36,31,26,11,10,9,39,27,20,1004,1004,1003,,,,11,6,,0.00,,,227<br />
2003-7-21,39,29,20,12,9,5,56,25,12,1004,1002,1001,,,,14,8,,0.00,,,274<br />
2003-7-22,40,31,23,13,12,11,50,29,17,1002,1000,998,10,10,10,14,8,,0.00,1,,253<br />
2003-7-23,38,31,25,16,14,11,54,32,20,1000,999,998,10,10,10,21,8,,0.00,1,,237<br />
2003-7-24,38,31,25,15,14,13,50,33,22,1002,1001,999,10,10,10,14,10,,0.00,2,,259<br />
2003-7-25,37,33,29,17,16,14,40,34,25,1000,998,996,10,10,10,16,8,,0.00,1,,224<br />
2003-7-28,38,33,28,16,13,9,40,30,19,1001,1000,999,10,10,10,16,10,,0.00,1,,218<br />
2003-7-29,36,28,21,15,14,13,60,37,27,1002,1001,1000,10,10,10,16,8,,0.00,3,,237<br />
2003-7-30,37,30,23,17,15,12,65,38,25,1001,999,998,10,10,10,14,8,,0.00,1,,241<br />
2003-7-31,37,30,23,16,14,13,57,38,25,1001,1000,1000,10,10,10,14,6,,0.00,1,,237<br />
2003-8-1,38,29,20,16,15,12,73,39,21,1005,1004,1004,,,,11,6,,0.00,,,234<br />
2003-8-4,42,32,23,18,16,13,57,36,18,1005,1003,1001,10,10,10,10,3,,0.00,1,,287<br />
2003-8-5,41,32,23,16,14,12,57,32,21,1003,1002,1001,10,10,10,11,6,,0.00,2,,248<br />
2003-8-6,39,31,23,17,16,13,61,36,26,1004,1003,1003,10,10,10,19,6,,0.00,1,,212<br />
2003-8-7,40,30,22,18,16,15,64,37,23,1006,1006,1005,,,,11,5,,0.00,,,237<br />
2003-8-8,43,32,22,19,17,14,64,36,19,1006,1005,1003,10,10,10,19,8,,0.00,4,,194<br />
2003-8-11,43,34,27,21,19,18,58,39,26,1006,1006,1005,8,8,8,16,8,,0.00,0,,304<br />
2003-8-12,38,29,20,18,14,10,78,39,18,1008,1007,1006,,,,13,8,,0.00,,,215<br />
2003-8-13,37,30,24,19,17,16,61,41,29,1006,1004,1002,,,,13,8,,0.00,,,213<br />
2003-8-14,37,28,19,17,14,10,73,39,24,1005,1003,1002,,,,13,6,,0.00,,,234<br />
2003-8-15,37,29,22,16,14,13,60,40,24,1006,1005,1004,10,10,10,11,5,,0.00,1,,232<br />
2003-8-18,41,31,21,19,17,14,64,39,26,1007,1006,1004,10,10,10,11,5,,0.00,1,,237<br />
2003-8-19,41,30,20,19,16,15,73,38,22,1006,1004,1001,10,10,10,11,6,,0.00,1,,284<br />
2003-8-20,40,31,22,19,17,14,64,39,26,1002,1000,999,10,10,10,13,6,,0.00,1,,216<br />
2003-8-21,40,30,21,20,16,13,64,38,27,1001,1000,998,10,10,10,27,6,,0.00,2,,305<br />
2003-8-22,39,33,27,18,17,16,51,34,26,1002,1001,1000,10,10,10,19,13,,0.00,1,,248<br />
2003-8-25,39,30,21,16,13,10,60,34,18,1005,1004,1002,10,10,10,14,6,,0.00,3,,217<br />
2003-8-26,37,30,23,17,13,7,57,34,23,1005,1004,1002,,,,14,8,,0.00,,,286<br />
2003-8-27,38,29,20,15,12,7,60,32,19,1005,1003,1002,,,,11,5,,0.00,,,246<br />
2003-8-28,38,29,21,16,13,12,60,34,21,1005,1003,1002,10,10,10,11,5,,0.00,1,,263<br />
2003-8-29,38,29,20,17,15,12,60,40,24,1008,1007,1006,,,,11,6,,0.00,,,252<br />
2003-8-30,31,24,20,16,14,12,60,51,40,1008,1008,1007,,,,14,10,,0.00,,,218<br />
2003-8-31,37,31,28,18,17,14,42,37,30,1005,1004,1003,10,10,10,11,8,,0.00,1,,217<br />
2003-9-1,39,29,20,18,14,11,56,35,21,1005,1004,1003,10,10,10,10,6,,0.00,1,,223<br />
2003-9-2,40,30,20,18,13,9,60,33,17,1007,1006,1004,10,10,10,14,5,,0.00,1,,228<br />
2003-9-3,39,31,23,17,14,10,53,33,20,1008,1006,1004,,,,14,8,,0.00,,,327<br />
2003-9-4,39,29,19,16,14,12,64,40,22,1006,1004,1002,,,,11,5,,0.00,,,220<br />
2003-9-5,37,28,19,14,11,8,60,32,17,1005,1004,1002,10,10,10,26,8,,0.00,2,,281<br />
2003-9-8,30,22,14,10,8,5,63,37,23,1009,1008,1007,,,,11,5,,0.00,,,233<br />
2003-9-9,32,21,11,9,5,1,72,34,16,1010,1008,1007,,,,11,6,,0.00,,,261<br />
2003-9-10,32,23,14,10,7,5,63,32,20,1010,1008,1006,,,,16,6,,0.00,,,211<br />
2003-9-11,34,24,16,13,12,10,68,37,24,1009,1007,1004,,,,24,10,,0.00,,,217<br />
2003-9-12,32,24,18,16,14,12,68,47,36,1005,1004,1003,10,10,10,16,8,,0.00,2,,223<br />
2003-9-15,34,24,16,15,13,10,72,41,26,1012,1010,1008,,,,11,6,,0.00,,,274<br />
2003-9-16,35,26,16,13,11,9,68,36,23,1009,1008,1006,,,,10,3,,0.00,,,232<br />
2003-9-17,34,26,17,14,13,12,72,39,28,1008,1006,1003,10,10,10,23,10,,0.00,1,,216<br />
2003-9-18,28,23,18,17,14,10,73,57,42,1009,1007,1005,10,10,10,23,14,,0.00,2,,13<br />
2003-9-19,29,21,14,14,12,10,77,54,35,1011,1010,1009,10,10,10,13,6,,0.00,2,,239<br />
2003-9-21,28,26,25,13,12,12,47,41,37,1014,1013,1013,10,10,10,10,8,,0.00,1,,277<br />
2003-9-22,31,22,14,13,11,9,72,43,29,1016,1014,1012,10,10,10,16,8,,0.00,1,,296<br />
2003-9-23,37,26,14,15,11,9,72,42,27,1015,1013,1011,10,10,10,8,5,,0.00,1,,243<br />
2003-9-24,32,22,12,13,11,9,82,45,26,1013,1011,1009,,,,13,5,,0.00,,,226<br />
2003-9-25,33,23,13,12,9,7,77,39,20,1012,1011,1009,10,10,10,11,5,,0.00,1,,244<br />
2003-9-26,34,24,15,13,11,9,67,39,23,1012,1011,1010,10,10,10,11,8,,0.00,1,,261<br />
2003-9-28,31,23,20,14,13,12,60,48,35,1011,1010,1009,10,10,10,6,3,,0.00,1,,60<br />
2003-9-29,32,22,13,14,12,6,77,46,31,1008,1006,1005,,,,10,5,,0.00,,,202<br />
2003-9-30,31,23,15,12,11,9,72,47,30,1008,1007,1006,10,10,10,14,8,,0.00,1,,23<br />
2003-10-1,29,22,16,15,13,9,63,48,37,1008,1007,1005,10,10,10,16,8,,0.00,6,Thunderstorm,221<br />
2003-10-2,28,21,15,19,17,13,88,68,54,1010,1009,1007,10,10,10,34,8,,0.00,3,Rain-Thunderstorm,206<br />
2003-10-3,20,16,15,15,14,12,94,87,60,1012,1011,1009,10,9,7,21,13,,0.00,6,Rain,350<br />
2003-10-6,30,20,11,12,10,8,94,48,25,1017,1014,1012,,,,13,6,,0.00,,,211<br />
2003-10-7,32,22,12,14,9,7,94,44,21,1014,1011,1009,,,,11,6,,0.00,,,239<br />
2003-10-8,33,22,12,14,9,7,94,43,20,1012,1010,1008,,,,10,3,,0.00,,,273<br />
2003-10-9,33,23,13,13,9,6,94,41,20,1013,1012,1010,,,,8,3,,0.00,,,276<br />
2003-10-10,33,23,13,13,10,7,94,46,20,1014,1013,1012,,,,11,5,,0.00,,,224<br />
2003-10-13,29,21,13,13,10,6,94,48,27,1011,1010,1010,10,10,10,23,6,,0.00,1,,255<br />
2003-10-14,30,20,11,12,9,7,88,47,27,1017,1015,1014,10,10,10,13,6,,0.00,2,Thunderstorm,25<br />
2003-10-15,32,22,13,14,12,9,88,50,25,1017,1015,1012,10,10,10,10,6,,0.00,2,,230<br />
2003-10-16,31,24,18,10,8,6,56,34,25,1015,1014,1013,10,10,10,26,16,,0.00,6,Rain,133<br />
2003-10-17,29,26,23,11,9,5,44,35,23,1014,1013,1012,10,10,10,32,21,,0.00,3,,105<br />
2003-10-18,26,22,21,12,12,11,56,47,39,1015,1015,1015,10,10,10,8,6,,0.00,4,,59<br />
2003-10-20,28,20,12,10,9,8,82,48,28,1018,1016,1014,10,10,10,10,6,,0.00,2,,204<br />
2003-10-21,27,20,13,14,9,5,94,51,26,1019,1018,1016,10,10,10,10,5,,0.00,1,,209<br />
2003-10-22,29,21,14,11,9,8,77,44,27,1019,1018,1017,,,,8,5,,0.00,,,188<br />
2003-10-23,30,21,12,11,9,7,77,43,27,1020,1017,1015,,,,13,5,,0.00,,,335<br />
2003-10-24,29,20,11,11,9,6,82,49,25,1017,1015,1013,10,10,10,6,2,,0.00,6,,302<br />
2003-10-27,24,20,14,8,4,1,59,35,24,1009,1008,1007,10,10,10,23,16,,0.00,3,,261<br />
