CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,8,3,-2,2,-2,-7,80,68,60,1029,1028,1027,10,10,10,42,14,63,0.00,3,,94<br />
2002-1-2,11,9,7,7,4,0,87,73,57,1028,1023,1020,10,10,10,45,34,72,0.00,6,Rain,132<br />
2002-1-3,13,10,8,9,8,7,93,86,72,1020,1019,1017,10,10,10,34,23,53,0.00,6,,138<br />
2002-1-4,10,9,8,8,6,3,87,78,66,1030,1026,1021,10,10,10,39,27,58,0.00,7,Rain,133<br />
2002-1-5,11,6,2,5,3,0,93,79,66,1034,1033,1030,10,10,10,23,13,,0.00,4,,107<br />
2002-1-6,10,3,-3,4,1,-3,100,90,66,1033,1032,1029,10,4,0,10,3,,0.00,0,Fog,136<br />
2002-1-7,3,1,0,3,1,-1,100,99,93,1029,1025,1022,3,0,0,11,5,,0.00,8,Fog,201<br />
2002-1-8,13,7,1,5,3,1,100,80,54,1029,1025,1022,10,7,0,21,10,,0.00,4,Fog,110<br />
2002-1-9,13,4,-3,5,2,-3,100,87,54,1034,1033,1030,10,6,0,21,8,,0.00,1,Fog,175<br />
2002-1-10,11,6,1,7,4,1,100,92,71,1035,1033,1032,10,3,0,24,10,,0.00,3,Fog,153<br />
2002-1-11,12,6,0,7,2,0,100,89,58,1035,1033,1032,9,3,0,11,5,,0.00,1,Fog,151<br />
2002-1-12,14,6,-2,2,0,-3,100,73,41,1033,1030,1028,8,5,3,21,6,,0.00,0,,155<br />
2002-1-13,10,7,3,8,3,0,100,81,62,1029,1028,1027,10,8,6,14,6,,0.00,6,Rain,223<br />
2002-1-14,11,9,8,10,9,8,100,98,93,1028,1028,1027,10,7,3,21,11,,0.00,6,Rain,285<br />
2002-1-15,9,7,6,9,7,5,100,95,87,1027,1022,1019,10,9,5,34,10,,0.00,6,Rain,227<br />
2002-1-16,7,4,1,6,3,0,100,87,71,1028,1025,1021,10,10,9,29,18,,0.00,6,Rain,291<br />
2002-1-17,4,0,-3,2,-1,-3,100,95,75,1028,1025,1022,9,5,0,11,6,,0.00,2,Fog,127<br />
2002-1-18,3,0,-3,1,-1,-3,100,97,81,1026,1025,1024,7,2,0,8,3,,0.00,3,Fog,4<br />
2002-1-19,5,1,-2,5,1,-2,100,98,93,1030,1026,1023,7,2,0,6,2,,0.00,7,Fog,109<br />
2002-1-20,9,4,1,7,4,1,100,96,76,1031,1029,1027,7,1,0,11,6,,0.00,6,Fog,80<br />
2002-1-21,13,7,0,5,3,0,100,86,54,1028,1020,1013,4,0,0,32,10,,0.00,6,Fog,147<br />
2002-1-22,13,9,5,7,5,3,100,81,54,1022,1019,1014,10,8,5,23,10,,0.00,4,Rain,254<br />
2002-1-23,12,9,6,9,6,3,100,78,67,1017,1009,1004,10,10,8,42,24,64,0.00,6,Rain,149<br />
2002-1-24,10,9,8,8,7,6,100,89,76,1025,1016,1007,10,9,5,40,23,58,0.00,6,Rain,261<br />
2002-1-25,14,10,6,8,7,5,93,81,59,1026,1025,1024,10,10,10,19,10,,0.00,5,,150<br />
2002-1-26,17,10,3,9,6,3,100,82,48,1028,1026,1024,10,10,10,16,6,,0.00,3,Rain,161<br />
2002-1-27,16,9,2,8,5,1,100,80,48,1029,1027,1023,7,7,7,13,6,,0.00,,,186<br />
2002-1-28,17,9,2,9,6,2,100,82,59,1033,1030,1028,7,7,7,10,6,,0.00,,,126<br />
2002-1-29,18,9,1,8,5,1,100,82,49,1030,1028,1027,10,5,3,21,6,,0.00,0,Fog,161<br />
2002-1-30,13,11,9,9,8,7,93,86,72,1026,1024,1022,10,9,6,39,27,52,0.00,6,,146<br />
2002-1-31,15,11,8,9,8,6,93,81,63,1029,1026,1022,10,10,8,26,19,,0.00,5,,219<br />
2002-2-1,18,10,2,7,3,1,100,71,34,1030,1027,1025,8,8,8,23,10,,0.00,0,,157<br />
2002-2-2,16,12,9,8,7,2,87,72,54,1025,1024,1023,10,10,9,48,26,64,0.00,1,,139<br />
2002-2-3,14,12,11,9,7,6,88,73,63,1026,1020,1016,10,10,10,52,34,72,0.00,7,Rain,141<br />
2002-2-4,16,11,6,9,7,5,93,75,48,1027,1025,1023,10,10,10,23,10,,0.00,6,Rain,149<br />
2002-2-5,14,11,8,10,8,8,100,87,67,1024,1017,1013,10,8,4,29,18,,0.00,6,Rain,150<br />
2002-2-6,11,9,7,7,6,4,93,83,66,1019,1014,1012,10,10,9,40,27,60,0.00,4,Rain,273<br />
2002-2-7,10,7,3,4,2,1,100,77,54,1030,1026,1020,10,10,10,27,19,,0.00,4,,298<br />
2002-2-8,12,7,2,4,2,1,100,72,51,1032,1030,1028,10,10,10,10,5,,0.00,6,,158<br />
2002-2-9,15,10,5,9,6,3,93,78,63,1028,1024,1022,10,10,10,14,5,,0.00,6,,213<br />
2002-2-10,15,11,7,9,7,5,88,74,55,1026,1024,1023,10,10,10,27,16,,0.00,6,,281<br />
2002-2-11,17,9,2,6,4,2,100,73,39,1023,1022,1021,,,,10,6,,0.00,,,122<br />
2002-2-12,18,10,2,7,4,1,100,74,42,1026,1025,1023,8,7,6,11,5,,0.00,0,,224<br />
2002-2-13,19,11,3,9,6,3,100,76,43,1025,1020,1015,9,7,5,24,6,,0.00,1,Fog,184<br />
2002-2-14,11,7,4,9,4,3,93,89,81,1017,1016,1014,10,9,5,40,23,48,0.00,6,Rain,278<br />
2002-2-15,5,3,2,4,3,2,100,95,87,1023,1021,1017,10,8,4,24,18,,0.00,7,Rain,289<br />
2002-2-16,6,3,2,2,1,0,100,86,66,1023,1022,1021,10,8,5,16,11,,0.00,7,,277<br />
