GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-24,,,,,,,,,,984,981,977,10,10,10,37,34,55,0.00,3,,230<br />
2001-1-25,,,,,,,,,,988,987,985,10,10,10,27,26,,0.00,2,,179<br />
2001-1-26,,,,,,,,,,988,987,987,10,10,10,34,29,,0.00,4,,233<br />
2001-1-29,,,,,,,,,,1019,1019,1018,3,2,0,10,0,,0.00,7,Fog,310<br />
2001-1-30,,,,,,,,,,1016,1015,1015,10,9,6,14,11,,0.00,6,Rain,93<br />
2001-1-31,,,,,,,,,,1027,1025,1023,9,7,4,13,10,,0.00,5,,72<br />
2001-2-1,,,,,,,,,,1026,1024,1021,9,8,5,37,26,,0.00,7,Rain,171<br />
2001-2-2,,,,,,,,,,1013,1011,1009,10,8,5,13,11,,0.00,7,,240<br />
2001-2-5,,,,,,,,,,989,988,987,10,7,3,27,23,,0.00,8,Rain,76<br />
2001-2-6,,,,,,,,,,979,979,978,10,10,9,42,29,,0.00,7,Rain,189<br />
2001-2-7,,,,,,,,,,991,989,986,10,10,10,16,11,,0.00,6,,250<br />
2001-2-8,,,,,,,,,,1006,1003,1000,,,,10,3,,0.00,,,280<br />
2001-2-9,,,,,,,,,,1020,1020,1018,10,10,10,8,2,,0.00,1,,0<br />
2001-2-12,,,,,,,,,,1028,1023,1020,10,10,10,26,16,,0.00,1,,305<br />
2001-2-13,,,,,,,,,,1037,1037,1036,10,10,10,19,6,,0.00,3,,244<br />
2001-2-14,,,,,,,,,,1033,1032,1030,9,9,8,0,0,,0.00,0,,-1<br />
2001-2-15,,,,,,,,,,1031,1031,1031,10,8,1,10,8,,0.00,7,,224<br />
2001-2-16,,,,,,,,,,1037,1037,1035,10,8,0,10,2,,0.00,1,Fog,270<br />
2001-2-19,,,,,,,,,,1038,1037,1036,10,9,4,14,11,,0.00,6,,261<br />
2001-2-20,,,,,,,,,,1035,1032,1030,10,9,1,27,16,,0.00,6,Fog-Rain,251<br />
2001-2-21,,,,,,,,,,1027,1027,1026,10,8,3,23,18,,0.00,3,,270<br />
2001-2-22,7,,7,0,0,0,61,61,61,1020,1017,1014,10,9,6,23,16,,0.00,5,Rain,262<br />
2001-2-23,,,,,,,,,,1011,1008,1007,10,10,10,32,18,,0.00,3,,303<br />
2001-2-26,,,,,,,,,,997,993,989,10,9,7,27,23,,0.00,7,Rain,175<br />
2001-2-27,,,,,,,,,,997,995,993,9,5,1,45,35,55,0.00,7,Rain,34<br />
2001-2-28,,,,,,,,,,1004,1003,1003,10,10,10,34,24,,0.00,3,,23<br />
2001-3-1,,,,,,,,,,1003,1003,1002,10,10,10,14,3,,0.00,4,,77<br />
2001-3-2,,,,,,,,,,1004,1003,1001,10,10,10,19,8,,0.00,1,,78<br />
2001-3-5,,,,,,,,,,1015,1014,1011,10,10,10,32,26,,0.00,1,,176<br />
2001-3-6,,,,,,,,,,1014,1011,1007,9,8,6,42,18,,0.00,4,,94<br />
2001-3-7,,,,,,,,,,999,995,977,10,10,10,26,16,,0.00,4,,187<br />
2001-3-8,,,,,,,,,,996,995,993,10,10,10,24,19,,0.00,4,,171<br />
2001-3-9,,,,,,,,,,992,992,991,10,9,5,29,21,,0.00,6,Rain,249<br />
2001-3-12,,,,,,,,,,997,996,994,10,10,10,27,19,,0.00,5,,260<br />
2001-3-13,,,,,,,,,,999,998,996,10,9,2,27,13,,0.00,3,,281<br />
2001-3-14,,,,,,,,,,1005,1005,1005,10,10,10,19,11,,0.00,2,,261<br />
2001-3-15,,,,,,,,,,1008,1007,1007,10,7,1,10,3,,0.00,6,Fog-Rain,276<br />
2001-3-16,,,,,,,,,,1013,1013,1012,10,10,10,37,24,,0.00,5,,78<br />
2001-3-19,,,,,,,,,,1018,1017,1017,10,10,9,10,2,,0.00,1,,236<br />
2001-3-20,,,,,,,,,,1016,1014,1012,10,10,10,37,24,55,0.00,2,,74<br />
2001-3-21,,,,,,,,,,1002,1000,998,10,10,10,52,39,64,0.00,7,,89<br />
2001-3-22,,,,,,,,,,1001,999,997,10,9,5,34,24,,0.00,6,Rain,83<br />
2001-3-23,,,,,,,,,,1000,999,998,10,9,6,26,21,,0.00,7,Rain,78<br />
2001-3-26,,,,,,,,,,1012,1012,1011,10,10,10,27,19,,0.00,5,,96<br />
2001-3-27,,,,,,,,,,1007,1005,1002,10,8,7,34,29,,0.00,6,,112<br />
2001-3-28,,,,,,,,,,,,,10,10,10,10,10,,0.00,6,,250<br />
2001-3-29,,,,,,,,,,995,993,991,10,8,5,19,8,,0.00,7,,276<br />
2001-3-30,,,,,,,,,,1010,1009,1007,10,10,10,34,16,,0.00,6,,255<br />
2001-4-2,,,,,,,,,,1006,1003,1001,10,10,9,34,19,,0.00,7,Rain,183<br />
2001-4-3,,,,,,,,,,1006,1006,1005,10,10,10,47,39,64,0.00,4,,239<br />
2001-4-4,,,,,,,,,,1001,998,996,10,10,10,37,19,64,0.00,5,,282<br />
2001-4-5,,,,,,,,,,1004,999,993,10,10,9,23,16,,0.00,6,Rain,158<br />
2001-4-6,,,,,,,,,,995,993,991,10,9,8,16,8,,0.00,6,Rain,67<br />
2001-4-9,,,,,,,,,,1010,1009,1007,10,9,5,24,14,,0.00,7,Rain,212<br />
2001-4-10,,,,,,,,,,1019,1016,1013,10,10,10,26,19,,0.00,6,Rain,3<br />
2001-4-11,,,,,,,,,,1031,1031,1030,10,10,10,19,14,,0.00,6,,29<br />
2001-4-12,,,,,,,,,,1031,1031,1030,10,10,9,27,19,,0.00,6,,81<br />
2001-4-14,,,,,,,,,,1017,1017,1017,10,10,10,23,23,,0.00,6,,250<br />
2001-4-16,,,,,,,,,,1023,1023,1023,10,10,10,23,14,,0.00,6,,40<br />
2001-4-17,,,,,,,,,,1017,1014,1009,10,10,9,32,23,,0.00,7,Rain,248<br />
2001-4-18,,,,,,,,,,1014,1014,1013,10,10,10,29,16,,0.00,4,,342<br />
2001-4-19,,,,,,,,,,1014,1014,1013,10,10,10,27,14,,0.00,4,,356<br />
2001-4-20,,,,,,,,,,1018,1018,1018,10,10,10,32,23,,0.00,5,,17<br />
2001-4-23,,,,,,,,,,1002,1001,999,10,7,1,11,5,,0.00,7,Rain,270<br />
2001-4-24,,,,,,,,,,1002,1000,998,10,10,10,27,21,,0.00,7,,122<br />
2001-4-25,,,,,,,,,,1001,1000,998,10,9,6,19,6,,0.00,6,Rain,296<br />
2001-4-26,,,,,,,,,,1010,1009,1008,10,9,7,11,10,,0.00,7,Rain,54<br />
2001-4-27,,,,,,,,,,1010,1009,1006,10,9,7,24,14,,0.00,6,,227<br />
2001-4-30,,,,,,,,,,1015,1013,1011,10,10,10,21,10,,0.00,5,,350<br />
2001-5-1,,,,,,,,,,1025,1024,1024,10,10,10,0,0,,0.00,1,,-1<br />
2001-5-2,,,,,,,,,,1024,1021,1017,,,,26,13,,0.00,,,282<br />
2001-5-3,,,,,,,,,,1013,1013,1012,10,10,10,23,18,,0.00,5,,65<br />
2001-5-4,,,,,,,,,,1015,1015,1015,10,10,10,14,3,,0.00,4,,293<br />
2001-5-8,,,,,,,,,,1031,1030,1029,10,10,10,24,18,,0.00,4,,75<br />
2001-5-9,15,15,14,0,0,0,38,37,36,1028,1026,1024,10,10,10,37,23,,0.00,3,,66<br />
2001-5-10,15,,15,0,0,0,36,36,36,1023,1022,1021,,,,47,34,,0.00,,,65<br />
2001-5-11,,,,,,,,,,1024,1023,1023,10,10,10,37,32,,0.00,1,,76<br />
2001-5-14,,,,,,,,,,1010,1009,1009,10,9,9,34,24,,0.00,5,,73<br />
2001-5-15,,,,,,,,,,1006,1005,1004,10,9,7,19,14,,0.00,6,Rain,71<br />
2001-5-16,,,,,,,,,,994,994,993,10,9,8,24,14,,0.00,6,Rain,232<br />
2001-5-17,,,,,,,,,,1001,999,998,10,10,10,19,8,,0.00,6,,329<br />
2001-5-18,11,,11,0,0,0,47,47,47,1016,1016,1015,10,10,10,35,21,,0.00,5,,248<br />
2001-5-21,,,,,,,,,,1027,1026,1025,10,10,10,10,3,,0.00,1,,265<br />
2001-5-22,,,,,,,,,,1025,1025,1024,,,,14,3,,0.00,,,277<br />
2001-5-23,,,,,,,,,,1025,1025,1024,8,8,8,14,3,,0.00,1,,297<br />
2001-5-24,,,,,,,,,,1026,1026,1025,9,8,7,21,16,,0.00,1,,78<br />
2001-5-25,,,,,,,,,,1021,1020,1018,9,8,7,23,18,,0.00,4,,119<br />
2001-5-29,,,,,,,,,,1018,1017,1017,10,10,10,34,24,,0.00,5,,270<br />
2001-5-30,,,,,,,,,,1016,1014,1013,10,10,9,34,27,,0.00,6,,250<br />
2001-5-31,,,,,,,,,,1020,1018,1013,10,10,10,37,29,,0.00,6,,278<br />
2001-6-1,,,,,,,,,,1019,1017,1015,10,6,3,37,23,,0.00,7,Rain,243<br />
2001-6-4,,,,,,,,,,1022,1022,1021,10,10,10,35,21,,0.00,6,,249<br />
2001-6-5,,,,,,,,,,1016,1014,1012,10,10,10,27,16,,0.00,6,,263<br />
2001-6-6,,,,,,,,,,1008,1006,1004,10,7,4,27,23,,0.00,8,Rain,238<br />
2001-6-7,,,,,,,,,,1007,1006,1006,10,10,10,32,21,,0.00,5,Rain,266<br />
2001-6-8,,,,,,,,,,1012,1012,1011,10,10,10,26,14,,0.00,6,,279<br />
2001-6-11,,,,,,,,,,1019,1019,1019,10,10,10,24,18,,0.00,6,,266<br />
2001-6-12,,,,,,,,,,1019,1019,1018,10,10,10,11,2,,0.00,6,,288<br />
2001-6-13,,,,,,,,,,1016,1015,1015,10,10,10,11,3,,0.00,4,,221<br />
2001-6-14,,,,,,,,,,1015,1014,1012,10,9,8,37,29,,0.00,6,,81<br />
2001-6-15,,,,,,,,,,1006,1005,1004,10,9,8,27,23,,0.00,7,Rain,74<br />
2001-6-18,,,,,,,,,,1026,1026,1025,10,10,10,14,10,,0.00,2,,231<br />
2001-6-19,,,,,,,,,,1022,1021,1019,10,9,5,37,26,,0.00,6,,178<br />
2001-6-20,,,,,,,,,,1016,1014,1013,10,10,10,37,31,,0.00,6,,274<br />
2001-6-21,,,,,,,,,,1017,1017,1016,10,10,10,27,21,,0.00,6,,282<br />
2001-6-22,,,,,,,,,,1019,1019,1019,10,10,10,13,5,,0.00,3,,56<br />
2001-6-25,,,,,,,,,,1024,1023,1023,10,10,10,19,5,,0.00,4,,300<br />
2001-6-26,,,,,,,,,,1017,1015,1010,10,8,6,37,16,,0.00,6,Rain-Thunderstorm,68<br />
2001-6-27,,,,,,,,,,1008,1006,1005,10,5,3,37,13,,0.00,6,,266<br />
2001-6-28,,,,,,,,,,1012,1010,1009,10,10,10,26,21,,0.00,6,,253<br />
2001-6-29,,,,,,,,,,1012,1011,1010,10,9,4,37,19,,0.00,6,Rain,213<br />
2001-7-2,,,,,,,,,,1027,1026,1024,10,10,10,19,10,,0.00,3,,298<br />
2001-7-3,,,,,,,,,,1018,1016,1014,9,8,8,19,8,,0.00,4,,300<br />
2001-7-4,,,,,,,,,,1012,1012,1012,9,7,4,29,23,,0.00,3,,70<br />
2001-7-5,,,,,,,,,,1015,1014,1013,,,,24,21,,0.00,,,71<br />
2001-7-6,,,,,,,,,,1012,1011,1009,10,9,7,34,27,,0.00,5,,73<br />
2001-7-9,,,,,,,,,,1012,1011,1010,10,10,10,26,14,,0.00,6,,254<br />
2001-7-10,,,,,,,,,,994,994,994,10,8,7,37,31,,0.00,6,Rain,230<br />
2001-7-11,,,,,,,,,,999,997,995,10,9,6,40,31,60,0.00,6,Rain,259<br />
2001-7-12,,,,,,,,,,1002,1002,1002,10,9,8,45,32,47,0.00,6,Rain,258<br />
2001-7-13,,,,,,,,,,1004,1003,1003,10,10,10,24,13,,0.00,7,Rain,250<br />
2001-7-16,,,,,,,,,,1017,1016,1014,10,10,8,26,5,,0.00,3,,302<br />
2001-7-17,,,,,,,,,,1008,1006,1005,10,10,10,45,32,66,0.00,6,,85<br />
2001-7-18,,,,,,,,,,1005,1005,1004,10,10,10,39,29,55,0.00,5,,54<br />
2001-7-19,,,,,,,,,,1011,1010,1008,10,10,10,37,21,,0.00,6,,21<br />
2001-7-20,,,,,,,,,,1013,1013,1012,10,10,10,16,5,,0.00,4,,286<br />
2001-7-23,,,,,,,,,,1017,1016,1015,10,10,10,26,16,,0.00,6,,227<br />
2001-7-24,,,,,,,,,,1017,1016,1015,10,8,4,27,19,,0.00,5,,253<br />
2001-7-25,,,,,,,,,,1019,1019,1019,10,10,10,13,2,,0.00,7,,250<br />
2001-7-26,,,,,,,,,,1018,1017,1016,10,10,10,14,6,,0.00,3,,79<br />
2001-7-27,,,,,,,,,,1019,1019,1018,10,10,10,27,6,,0.00,6,,292<br />
2001-7-30,,,,,,,,,,1022,1022,1021,10,10,10,27,21,,0.00,4,,256<br />
2001-7-31,,,,,,,,,,1026,1025,1023,10,10,10,19,14,,0.00,3,,280<br />
2001-8-1,,,,,,,,,,1025,1023,1022,,,,24,14,,0.00,,,262<br />
2001-8-2,,,,,,,,,,1013,1011,1009,10,10,8,14,6,,0.00,6,,239<br />
2001-8-3,,,,,,,,,,1007,1007,1007,10,10,10,26,18,,0.00,4,,258<br />
2001-8-6,,,,,,,,,,1008,1007,1007,10,10,10,8,3,,0.00,5,Rain,80<br />
2001-8-7,,,,,,,,,,1003,1002,1000,10,10,10,13,10,,0.00,6,Rain,134<br />
2001-8-8,13,,13,0,0,0,41,41,41,1003,1001,998,10,9,6,16,10,,0.00,7,Rain,305<br />
2001-8-9,,,,,,,,,,1013,1012,1010,10,10,8,27,3,,0.00,5,,285<br />
2001-8-10,,,,,,,,,,1023,1022,1022,10,10,9,23,14,,0.00,6,Rain,257<br />
2001-8-13,,,,,,,,,,1006,1006,1006,10,9,6,34,26,,0.00,8,Rain,228<br />
2001-8-14,,,,,,,,,,1009,1009,1008,10,10,10,27,23,,0.00,6,Rain,212<br />
2001-8-15,,,,,,,,,,1009,1009,1009,10,10,10,11,6,,0.00,6,,228<br />
2001-8-16,,,,,,,,,,1009,1009,1008,10,10,10,23,13,,0.00,6,,269<br />
2001-8-17,,,,,,,,,,1014,1014,1014,10,10,10,19,10,,0.00,4,,286<br />
2001-8-20,,,,,,,,,,1013,1011,1009,10,10,10,26,24,,0.00,4,,255<br />
2001-8-21,,,,,,,,,,1013,1012,1011,10,10,10,27,19,,0.00,6,,186<br />
2001-8-22,,,,,,,,,,1022,1022,1022,10,10,10,11,3,,0.00,4,,227<br />
2001-8-23,,,,,,,,,,1019,1018,1017,10,10,10,23,8,,0.00,1,,287<br />
2001-8-24,,,,,,,,,,1016,1015,1014,10,9,4,0,0,,0.00,7,Rain,-1<br />
2001-8-28,,,,,,,,,,1022,1021,1019,10,10,10,11,5,,0.00,2,,265<br />
2001-8-29,,,,,,,,,,1015,1014,1013,10,10,10,16,6,,0.00,5,,248<br />
2001-8-30,,,,,,,,,,1010,1009,1009,10,7,6,10,5,,0.00,7,Rain,175<br />
2001-8-31,,,,,,,,,,1013,1012,1011,10,10,10,11,2,,0.00,6,,275<br />
2001-9-3,,,,,,,,,,1011,1011,1010,10,10,10,26,19,,0.00,6,,279<br />
2001-9-4,,,,,,,,,,1019,1019,1018,10,10,10,19,16,,0.00,5,,318<br />
2001-9-5,,,,,,,,,,1017,1017,1016,10,10,8,24,16,,0.00,6,,247<br />
2001-9-6,,,,,,,,,,1017,1017,1016,10,10,9,40,19,,0.00,6,,266<br />
2001-9-7,,,,,,,,,,1014,1009,1006,10,9,8,48,29,,0.00,7,,260<br />
2001-9-10,,,,,,,,,,1021,1020,1019,10,10,10,19,11,,0.00,5,Rain,262<br />
2001-9-11,,,,,,,,,,1018,1017,1017,10,10,10,19,16,,0.00,6,,267<br />
2001-9-12,,,,,,,,,,1009,1005,1002,10,8,4,34,23,,0.00,7,Rain,225<br />
2001-9-13,,,,,,,,,,999,994,992,10,9,5,27,23,,0.00,6,Rain,152<br />
2001-9-14,,,,,,,,,,1011,1010,1008,10,10,10,19,13,,0.00,3,,249<br />
2001-9-17,,,,,,,,,,1027,1026,1026,10,10,10,26,16,,0.00,6,,8<br />
2001-9-18,,,,,,,,,,1025,1022,1014,10,10,10,19,13,,0.00,5,,48<br />
2001-9-19,,,,,,,,,,1015,1014,1013,10,9,8,26,18,,0.00,6,Rain,5<br />
2001-9-20,,,,,,,,,,1018,1017,1017,10,10,10,14,8,,0.00,5,Rain,48<br />
2001-9-21,,,,,,,,,,1019,1019,1018,10,10,10,14,2,,0.00,6,,60<br />
2001-9-24,,,,,,,,,,1018,1018,1017,10,10,10,34,18,,0.00,6,,64<br />
2001-9-25,,,,,,,,,,1018,1017,1017,10,8,7,26,14,,0.00,7,Rain,53<br />
2001-9-26,,,,,,,,,,1015,1014,1013,10,8,4,23,11,,0.00,2,,72<br />
2001-9-27,,,,,,,,,,1010,1009,1008,10,8,4,23,16,,0.00,7,Rain,85<br />
2001-9-28,,,,0,0,0,,,,1009,1008,1007,10,10,10,14,11,,0.00,6,,150<br />
2001-10-1,,,,,,,,,,987,987,986,10,10,10,48,40,61,0.00,3,,229<br />
2001-10-2,,,,,,,,,,992,992,991,10,10,10,47,40,64,0.00,5,,231<br />
2001-10-3,,,,,,,,,,1002,1001,999,10,9,6,37,27,,0.00,4,Rain,252<br />
2001-10-4,,,,,,,,,,1006,1005,1004,10,10,9,26,23,,0.00,6,,229<br />
2001-10-5,,,,,,,,,,999,998,996,10,10,10,34,29,,0.00,6,,184<br />
2001-10-8,,,,,,,,,,986,984,980,10,9,7,40,34,,0.00,6,Rain,241<br />
2001-10-10,,,,,,,,,,1017,1012,1009,10,8,5,37,29,,0.00,6,Rain,264<br />
2001-10-11,,,,,,,,,,1017,1017,1016,10,9,6,40,31,,0.00,5,,234<br />
2001-10-12,,,,,,,,,,1018,1017,1017,10,10,10,19,14,,0.00,6,,227<br />
2001-10-15,,,,,,,,,,1000,1000,999,10,10,10,32,21,,0.00,5,Rain,0<br />
2001-10-16,,,,,,,,,,1018,1018,1017,10,10,10,27,21,,0.00,4,,175<br />
2001-10-17,,,,,,,,,,1017,1015,1013,10,10,10,23,11,,0.00,6,,154<br />
2001-10-18,,,,,,,,,,1007,1006,1004,10,9,7,23,13,,0.00,5,Rain,183<br />
2001-10-19,,,,,,,,,,1009,1008,1007,10,9,6,37,18,,0.00,6,Rain,68<br />
2001-10-22,,,,,,,,,,1009,1008,1008,7,6,6,13,8,,0.00,8,,67<br />
2001-10-23,,,,,,,,,,1005,1005,1004,10,10,9,16,13,,0.00,5,,107<br />
2001-10-24,,,,,,,,,,1010,1009,1007,10,10,10,23,14,,0.00,4,Rain,200<br />
2001-10-25,,,,,,,,,,1012,1009,1006,10,9,8,45,26,52,0.00,6,Rain,176<br />
2001-10-26,,,,,,,,,,1004,1003,1001,10,9,9,23,21,,0.00,7,Rain,194<br />
2001-10-29,,,,,,,,,,1018,1016,1013,10,10,10,47,31,,0.00,4,,237<br />
2001-10-30,,,,,,,,,,1003,1001,998,10,9,8,47,35,64,0.00,6,Rain,237<br />
2001-10-31,,,,,,,,,,1025,1019,1013,10,10,10,37,27,,0.00,1,,288<br />
2001-11-1,,,,,,,,,,1035,1034,1034,10,10,10,29,19,,0.00,6,,250<br />
2001-11-2,,,,,,,,,,1036,1035,1034,10,10,10,32,27,,0.00,6,,246<br />
2001-11-5,,,,,,,,,,1022,1017,1013,10,9,7,35,19,,0.00,8,Rain,224<br />
2001-11-6,,,,,,,,,,1010,1010,1009,10,10,10,27,19,,0.00,4,,275<br />
2001-11-7,,,,,,,,,,1006,1004,1001,10,10,9,21,8,,0.00,7,,258<br />
2001-11-8,,,,,,,,,,1012,1010,1007,10,10,10,34,27,47,0.00,2,,340<br />
2001-11-9,,,,,,,,,,1030,1030,1029,,,,14,8,,0.00,,,237<br />
2001-11-12,,,,,,,,,,1020,1015,1011,10,9,7,34,14,,0.00,5,Rain,30<br />
2001-11-13,,,,,,,,,,1031,1030,1030,10,10,10,10,5,,0.00,1,,320<br />
2001-11-14,,,,,,,,,,1037,1036,1035,5,4,1,6,0,,0.00,8,Fog,170<br />
2001-11-15,,,,,,,,,,1038,1038,1038,10,10,10,14,11,,0.00,6,,253<br />
2001-11-16,,,,,,,,,,1042,1042,1041,10,10,10,3,2,,0.00,6,,100<br />
2001-11-19,,,,,,,,,,1026,1026,1026,5,3,1,10,2,,0.00,7,,300<br />
2001-11-20,,,,,,,,,,1024,1023,1022,10,8,4,27,18,,0.00,6,Rain,229<br />
2001-11-21,,,,,,,,,,1015,1013,1012,10,7,3,40,37,82,0.00,6,Rain,264<br />
2001-11-22,,,,,,,,,,1024,1022,1020,10,10,10,23,21,,0.00,2,,306<br />
2001-11-23,,,,,,,,,,1026,1024,1022,10,10,10,10,3,,0.00,7,,230<br />
2001-11-26,,,,,,,,,,1014,1013,1011,10,10,10,19,6,,0.00,2,,211<br />
2001-11-27,,,,,,,,,,998,994,992,10,9,6,37,26,60,0.00,4,Rain,249<br />
2001-11-28,,,,,,,,,,1011,1010,1009,10,9,8,27,23,,0.00,7,Rain,237<br />
2001-11-29,,,,,,,,,,1005,1004,1003,10,7,3,14,11,,0.00,7,Rain,236<br />
2001-11-30,,,,,,,,,,998,998,997,10,7,3,34,23,,0.00,6,Rain,208<br />
2001-12-3,,,,,,,,,,1017,1014,1012,10,10,9,37,26,,0.00,5,,185<br />
2001-12-4,,,,,,,,,,1009,1005,1001,10,10,10,40,31,,0.00,5,,262<br />
2001-
