JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-5-9,11,11,11,9,6,3,88,73,58,1016,1013,1010,10,10,10,16,13,,0.00,4,,45<br />
2003-5-11,20,16,12,13,11,8,82,75,49,1025,1024,1024,10,9,7,23,10,,0.00,6,Rain,145<br />
2003-5-12,20,17,13,14,14,13,100,88,68,1027,1026,1024,8,4,2,11,10,,0.00,7,Rain,2<br />
2003-5-13,22,17,13,14,13,12,94,77,60,1024,1024,1023,8,5,5,16,6,,0.00,5,,188<br />
2003-5-14,22,14,14,14,13,13,94,77,60,1020,1020,1019,10,8,7,19,6,,0.00,4,,0<br />
2003-5-15,16,14,14,16,15,14,100,96,94,1013,1009,1004,10,5,2,21,6,,0.00,7,Rain,334<br />
2003-5-16,19,17,15,16,15,12,100,91,78,1010,1006,1004,10,9,4,21,8,,0.00,7,Rain,16<br />
2003-5-17,15,14,13,13,12,10,100,84,72,1013,1012,1011,9,6,2,11,8,,0.00,8,Rain,30<br />
2003-5-18,17,16,14,15,14,11,100,95,82,1013,1011,1011,10,5,3,8,5,,0.00,7,Rain,87<br />
2003-5-19,17,16,14,15,14,14,100,96,88,1012,1011,1010,8,5,3,11,3,,0.00,7,Rain,136<br />
2003-5-20,21,18,15,17,16,14,94,89,73,1010,1009,1008,10,5,1,27,8,48,0.00,5,Rain-Thunderstorm,325<br />
2003-5-21,18,16,14,16,14,14,100,96,83,1012,1010,1009,10,6,5,11,6,,0.00,6,Rain,339<br />
2003-5-22,17,16,15,13,12,12,82,80,77,1019,1018,1016,8,8,8,16,13,,0.00,6,Rain,53<br />
2003-5-23,20,18,17,14,13,12,73,70,64,1020,1019,1018,8,8,7,10,8,,0.00,6,Rain,105<br />
2003-5-24,18,18,16,14,13,13,82,80,77,1023,1023,1022,10,9,9,6,5,,0.00,4,,30<br />
2003-5-25,17,16,15,13,12,11,88,77,68,1023,1022,1020,10,10,9,10,6,,0.00,6,,50<br />
2003-5-26,16,13,12,14,12,10,100,92,77,1020,1019,1017,10,5,2,13,8,,0.00,7,Rain,331<br />
2003-5-27,20,17,14,16,15,14,100,93,68,1016,1016,1015,10,7,3,11,5,,0.00,6,Rain,222<br />
2003-5-28,26,16,16,16,15,14,100,74,47,1016,1016,1016,10,9,8,14,6,,0.00,6,,200<br />
2003-5-29,23,,23,14,14,14,57,57,57,1021,1021,1021,10,10,10,13,13,,0.00,6,,150<br />
2003-5-31,19,18,18,18,17,16,100,95,88,1012,1006,999,10,6,3,14,6,,0.00,8,Rain,307<br />
2003-6-1,24,21,19,20,18,14,100,83,53,994,993,993,10,7,4,39,18,63,0.00,7,Rain,330<br />
2003-6-2,24,23,22,16,13,10,64,54,44,1005,1005,1004,10,10,10,19,11,,0.00,4,Rain,158<br />
2003-6-3,24,24,23,16,14,12,65,56,47,1012,1012,1011,10,8,7,14,14,,0.00,4,,160<br />
2003-6-4,22,18,18,17,16,14,88,79,60,1012,1011,1010,8,5,4,24,8,,0.00,7,Rain,252<br />
2003-6-5,16,,16,14,14,14,88,88,88,1005,1005,1005,10,10,10,14,14,,0.00,6,,290<br />
2003-6-7,18,17,17,17,17,16,94,94,94,1012,1011,1011,5,4,4,10,6,,0.00,5,,358<br />
2003-6-8,22,22,21,16,16,16,73,71,69,1016,1016,1015,10,10,10,13,13,,0.00,4,,90<br />
2003-6-9,18,17,16,16,15,14,94,86,82,1019,1018,1017,10,8,7,10,6,,0.00,6,,73<br />
2003-6-10,23,19,15,16,14,13,94,79,53,1019,1016,1014,10,7,4,19,6,,0.00,6,Rain,93<br />
2003-6-11,22,19,17,17,16,15,94,80,64,1014,1013,1012,10,9,5,16,8,,0.00,7,Rain,200<br />
2003-6-12,22,20,18,21,19,18,100,96,88,1011,1009,1007,10,6,2,14,10,,0.00,7,Rain,356<br />
2003-6-13,28,23,20,24,21,20,100,91,78,1005,1004,1001,10,5,2,14,6,,0.00,7,Rain,356<br />
2003-6-14,27,23,21,23,22,20,94,89,74,1006,1004,1003,8,5,3,24,8,,0.00,7,Rain,346<br />
2003-6-15,22,21,20,20,19,18,100,92,78,1012,1009,1007,9,7,3,14,6,,0.00,7,Rain,183<br />
2003-6-16,24,22,20,21,19,19,94,85,73,1014,1013,1012,8,4,3,8,5,,0.00,7,Rain,1<br />
2003-6-17,24,22,20,21,21,20,100,95,78,1014,1013,1011,9,3,2,14,6,,0.00,7,Rain,301<br />
2003-6-18,25,22,20,22,21,19,100,90,78,1013,1011,1009,9,6,5,16,6,,0.00,6,Rain,195<br />
2003-6-19,28,24,20,22,21,20,100,89,66,1010,1010,1009,9,6,3,6,3,,0.00,6,,261<br />
2003-6-20,31,27,24,22,21,20,89,69,55,1002,1001,1000,10,10,10,35,23,53,0.00,6,,179<br />
2003-6-23,20,19,18,20,18,17,100,93,83,1011,1009,1008,8,4,1,11,8,,0.00,6,Rain,14<br />
2003-6-24,22,20,19,21,20,19,100,95,88,1005,1003,1002,7,3,1,14,6,,0.00,6,Rain,137<br />
2003-6-25,25,22,20,21,20,19,100,92,69,1002,1000,998,10,5,1,29,13,,0.00,5,Rain,52<br />
2003-6-26,20,19,18,18,18,16,100,91,88,1005,1004,1003,10,6,3,11,8,,0.00,4,Rain-Thunderstorm,80<br />
2003-6-27,27,22,18,20,18,17,100,83,61,1007,1006,1005,10,7,2,14,6,,0.00,5,Rain,133<br />
2003-6-28,23,21,19,21,20,19,100,96,83,1005,1001,998,7,2,1,13,6,,0.00,7,Fog-Rain,34<br />
2003-6-29,29,21,19,21,19,18,100,87,51,1002,1001,1000,10,6,3,6,3,,0.00,6,Rain,205<br />
2003-6-30,28,26,22,20,19,19,88,74,58,1006,1006,1005,10,10,10,19,11,,0.00,6,Rain,324<br />
2003-7-1,22,21,18,20,19,17,94,89,78,1008,1007,1006,10,8,6,13,10,,0.00,7,Rain,71<br />
2003-7-2,25,21,18,19,18,17,100,89,61,1013,1009,1007,10,6,1,23,10,,0.00,6,Rain,19<br />
2003-7-3,23,20,18,19,18,17,100,92,78,1014,1012,1007,9,5,3,14,6,,0.00,7,Rain,59<br />
2003-7-4,27,23,20,22,20,19,100,90,74,1006,1001,996,10,7,3,16,11,,0.00,5,Rain-Thunderstorm,59<br />
2003-7-5,27,24,20,18,17,16,78,70,54,1009,1007,1005,10,10,10,23,19,,0.00,6,Rain,127<br />
2003-7-6,23,20,17,20,17,15,100,88,73,1011,1010,1009,10,8,5,11,6,,0.00,7,Rain,45<br />
2003-7-7,22,21,20,22,21,19,100,97,94,1011,1009,1007,8,5,3,23,10,,0.00,7,Rain,150<br />
2003-7-8,20,19,19,19,18,18,100,93,88,1013,1011,1009,10,6,2,13,10,,0.00,6,Rain,26<br />
2003-7-9,21,19,18,19,18,17,94,91,83,1016,1015,1014,10,6,3,11,5,,0.00,7,Rain,35<br />
2003-7-10,20,19,18,20,19,18,100,96,94,1015,1012,1008,4,2,1,10,5,,0.00,8,Fog-Rain,11<br />
2003-7-11,31,26,20,24,22,20,100,83,62,1007,1006,1005,10,7,3,11,5,,0.00,6,Rain-Thunderstorm,4<br />
2003-7-12,29,24,21,23,22,20,100,91,70,1007,1006,1004,10,5,2,23,10,,0.00,7,Rain,35<br />
2003-7-13,21,20,19,19,18,18,100,87,83,1008,1006,1004,10,10,7,13,8,,0.00,7,Rain,109<br />
2003-7-14,21,19,17,18,17,15,100,95,83,1003,1001,1000,10,5,3,16,11,,0.00,7,Rain,11<br />
2003-7-15,24,20,17,18,17,15,88,80,65,1006,1005,1003,10,10,10,16,10,,0.00,5,,176<br />
2003-7-16,24,23,20,20,19,17,83,79,73,1011,1009,1007,10,7,5,16,10,,0.00,5,Rain,27<br />
2003-7-17,24,21,19,19,18,16,94,83,69,1014,1013,1011,10,9,5,11,5,,0.00,6,Rain,94<br />
2003-7-18,21,19,18,19,18,17,100,94,83,1015,1015,1014,8,4,1,10,6,,0.00,7,Rain,1<br />
2003-7-19,22,20,19,20,20,19,100,96,88,1014,1013,1013,4,2,1,13,6,,0.00,7,Rain,350<br />
2003-7-20,27,23,20,23,21,19,100,95,70,1013,1012,1011,10,3,0,8,5,,0.00,7,Fog-Rain,345<br />
2003-7-21,26,23,21,23,22,21,100,95,78,1010,1009,1008,10,3,0,14,8,,0.00,7,Fog-Rain,17<br />
2003-7-22,22,21,20,21,19,16,100,89,73,1016,1015,1012,10,9,4,21,10,,0.00,7,Rain,92<br />
2003-7-23,19,18,18,18,17,14,100,90,77,1018,1016,1015,10,6,2,10,5,,0.00,8,Rain,86<br />
2003-7-24,26,21,17,20,18,16,100,87,65,1013,1009,1006,10,6,2,11,6,,0.00,6,Rain,12<br />
2003-7-25,24,21,18,21,20,17,94,91,78,1009,1008,1006,9,5,3,14,5,,0.00,7,Rain,54<br />
2003-7-26,22,19,18,19,18,17,100,93,83,1008,1008,1007,10,10,9,11,6,,0.00,7,Rain,314<br />
2003-7-27,24,24,22,19,18,17,83,74,65,1013,1013,1012,10,10,10,19,10,,0.00,4,,145<br />
2003-7-28,26,24,23,19,18,18,78,68,61,1013,1012,1011,10,10,10,14,11,,0.00,5,,165<br />
2003-7-29,23,22,21,21,21,20,94,89,83,1011,1008,1006,10,7,2,8,3,,0.00,6,Rain,61<br />
2003-7-30,26,23,21,22,22,21,100,93,78,1004,1002,1001,8,3,1,13,8,,0.00,7,Rain,357<br />
2003-7-31,29,26,22,23,21,20,88,76,62,1008,1006,1003,10,8,5,19,10,,0.00,5,,58<br />
2003-8-1,28,24,21,22,21,20,94,82,70,1010,1009,1007,10,8,5,13,6,,0.00,5,Rain,68<br />
2003-8-2,31,27,23,24,23,21,88,74,66,1011,1010,1009,10,7,6,24,10,,0.00,6,Rain,153<br />
2003-8-4,24,24,24,23,23,23,94,94,94,1009,1009,1009,8,8,7,10,8,,0.00,1,,300<br />
2003-8-5,32,27,23,26,24,22,100,86,62,1012,1009,1008,10,6,1,32,11,,0.00,5,Rain-Thunderstorm,167<br />
2003-8-6,30,26,22,23,23,22,100,82,66,1012,1011,1010,10,9,5,16,8,,0.00,5,Rain,52<br />
2003-8-7,29,24,23,24,23,22,100,93,74,1011,1010,1008,5,3,1,8,5,,0.00,7,Rain,44<br />
2003-8-8,28,26,23,26,24,20,100,91,74,1005,1003,1000,10,6,1,32,14,48,0.00,6,Rain-Thunderstorm,183<br />
2003-8-9,27,26,24,25,24,23,100,91,79,998,992,987,10,8,2,58,40,95,0.00,5,Rain-Thunderstorm,170<br />
2003-8-10,33,30,28,23,23,23,74,61,55,1002,1001,1001,10,10,10,21,11,,0.00,4,,112<br />
2003-8-11,30,,30,18,18,18,48,48,48,1004,1004,1004,10,10,10,29,29,48,0.00,6,,0<br />
2003-8-12,26,23,22,23,22,21,94,86,78,1009,1006,1002,10,7,5,13,6,,0.00,7,Rain,32<br />
2003-8-13,26,23,20,20,19,18,100,86,61,1014,1012,1009,10,7,3,11,6,,0.00,7,Rain,24<br />
2003-8-14,20,19,18,19,18,17,100,95,94,1014,1014,1013,8,5,3,19,10,,0.00,7,Rain,9<br />
2003-8-15,19,18,18,19,18,17,100,97,94,1014,1013,1012,10,5,3,14,10,,0.00,7,Rain,321<br />
2003-8-16,20,19,18,19,18,17,100,96,88,1021,1019,1017,8,5,3,10,8,,0.00,7,Rain,24<br />
2003-8-17,21,19,18,19,18,17,100,93,83,1020,1019,1017,10,6,2,8,3,,0.00,7,Rain,100<br />
2003-8-18,25,20,16,21,19,16,100,94,78,1015,1014,1012,8,3,0,11,3,,0.00,7,Fog-Rain,58<br />
2003-8-19,23,21,19,21,19,18,100,93,83,1016,1015,1014,10,6,2,8,3,,0.00,6,Rain,97<br />
2003-8-20,24,21,20,20,19,19,94,86,78,1016,1016,1015,8,7,5,8,5,,0.00,6,,92<br />
2003-8-21,31,26,21,24,23,20,100,81,62,1016,1015,1013,8,6,3,16,5,,0.00,4,Rain,185<br />
2003-8-22,27,24,24,23,23,23,94,86,79,1016,1016,1015,7,6,5,6,6,,0.00,2,,290<br />
2003-8-23,32,24,24,24,23,23,94,78,62,1012,1010,1008,9,6,3,8,3,,0.00,4,,155<br />
2003-8-24,32,29,27,24,23,22,84,67,55,1011,1010,1009,10,9,9,13,10,,0.00,4,Rain-Thunderstorm,196<br />
2003-8-25,30,28,26,25,23,22,78,74,70,1011,1009,1008,10,9,8,8,6,,0.00,4,,26<br />
2003-8-26,30,27,24,24,23,21,89,78,62,1008,1007,1006,10,8,6,11,5,,0.00,6,Rain,352<br />
2003-8-27,25,23,21,24,21,20,100,91,74,1010,1009,1007,10,8,3,14,10,,0.00,6,Rain,13<br />
2003-8-28,24,22,21,21,19,19,88,87,78,1011,1010,1008,10,6,3,16,11,,0.00,7,Rain,92<br />
2003-8-29,27,21,21,21,21,20,94,86,70,1007,1007,1007,9,7,4,8,5,,0.00,3,,265<br />
2003-8-30,25,23,23,21,21,21,88,83,78,1011,1010,1009,10,10,10,8,3,,0.00,6,,170<br />
2003-8-31,25,22,19,21,19,16,94,84,69,1013,1010,1008,10,7,3,23,8,,0.00,6,Rain-Thunderstorm,62<br />
2003-9-1,23,21,19,21,19,18,100,93,83,1018,1016,1014,7,4,2,10,5,,0.00,6,Rain,74<br />
