CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,9,7,6,9,7,6,100,98,87,999,988,980,10,9,7,19,11,,0.00,6,Rain,205<br />
2003-1-3,1,0,0,1,1,0,100,100,100,997,995,991,9,7,2,21,11,,0.00,7,Rain-Snow,303<br />
2003-1-4,-1,-2,-3,-1,-2,-4,100,97,93,1009,1006,1003,10,5,2,19,6,,0.00,6,Snow,357<br />
2003-1-5,-3,-6,-8,-4,-6,-9,100,88,74,1012,1010,1008,10,9,3,16,10,,0.00,6,Snow,250<br />
2003-1-6,-3,-4,-6,-5,-6,-8,100,90,80,1018,1012,1007,10,8,5,21,8,,0.00,6,Snow,31<br />
2003-1-7,-7,-10,-12,-10,-11,-12,100,90,79,1022,1021,1020,9,6,4,11,6,,0.00,6,,13<br />
2003-1-8,-8,-12,-15,-11,-13,-16,92,85,79,1021,1020,1019,8,7,6,13,6,,0.00,5,,105<br />
2003-1-9,-7,-12,-17,-12,-14,-18,92,82,68,1023,1022,1021,10,8,5,8,6,,0.00,1,,75<br />
2003-1-10,-4,-7,-8,-7,-9,-10,86,78,74,1028,1026,1023,10,9,7,11,5,,0.00,7,,316<br />
2003-1-11,-2,-4,-6,-2,-6,-8,100,86,69,1035,1034,1034,10,6,1,10,5,,0.00,6,,218<br />
2003-1-12,0,-1,-2,-2,-3,-4,93,85,80,1031,1030,1029,10,8,7,14,13,,0.00,7,,250<br />
2003-1-13,4,2,0,4,2,0,100,100,100,1019,1018,1017,10,6,2,26,19,,0.00,6,Rain-Snow,249<br />
2003-1-14,7,6,6,6,6,5,100,96,87,1023,1023,1022,8,5,3,29,23,,0.00,7,Rain,252<br />
2003-1-15,6,6,5,2,0,-1,76,69,65,1023,1022,1019,10,10,10,34,23,53,0.00,6,,242<br />
2003-1-16,6,4,4,2,2,2,87,79,76,1026,1022,1017,10,10,10,27,23,,0.00,6,,254<br />
2003-1-17,6,3,1,0,-1,-3,87,72,61,1024,1021,1016,,,,14,10,,0.00,,,219<br />
2003-1-18,3,2,2,1,0,-1,87,84,81,1018,1017,1015,10,8,7,13,13,,0.00,8,,232<br />
2003-1-19,6,1,-3,0,-1,-3,100,76,61,1011,1007,1004,7,7,7,19,10,,0.00,6,,134<br />
2003-1-20,9,7,6,3,2,1,81,70,62,1006,1004,1001,10,10,10,21,13,,0.00,3,,182<br />
2003-1-21,8,7,6,6,4,3,93,80,71,996,994,993,10,10,10,14,11,,0.00,6,Rain,157<br />
2003-1-22,10,4,-1,4,2,-1,100,77,66,999,996,993,10,10,10,14,10,,0.00,3,,172<br />
2003-1-23,6,6,5,6,5,4,100,96,93,1020,1013,1007,7,5,4,16,10,,0.00,7,,282<br />
2003-1-24,3,2,1,2,1,0,93,91,87,1037,1035,1032,10,8,5,14,11,,0.00,7,,281<br />
2003-1-25,6,3,2,-1,-2,-4,75,64,49,1033,1030,1027,,,,19,11,,0.00,,,219<br />
2003-1-26,6,4,4,3,3,2,87,84,81,1026,1025,1023,9,8,6,23,18,,0.00,6,,253<br />
2003-1-27,9,7,6,9,8,6,100,99,93,1019,1018,1015,10,5,2,32,24,,0.00,7,Rain,266<br />
2003-1-28,6,4,1,3,1,0,93,78,66,1007,1003,998,10,10,8,50,34,72,0.00,6,Rain,263<br />
2003-1-29,4,3,1,3,1,-1,100,91,81,997,994,991,10,9,6,24,19,,0.00,7,Rain,294<br />
2003-1-30,1,0,-1,0,-2,-3,100,86,75,996,995,995,10,8,1,27,19,,0.00,6,Snow,259<br />
2003-1-31,-2,-3,-5,-3,-5,-7,100,86,80,1019,1013,1006,10,8,2,21,18,,0.00,7,Snow,342<br />
2003-2-1,-1,-4,-7,-8,-8,-8,93,73,60,1022,1019,1010,,,,14,10,,0.00,,,163<br />
2003-2-2,2,1,0,-1,-3,-4,81,75,70,1008,1005,1000,10,10,9,21,16,,0.00,7,,213<br />
2003-2-3,3,1,0,1,-1,-1,93,85,81,993,990,987,10,9,2,16,13,,0.00,5,Snow,217<br />
2003-2-4,3,1,0,0,-1,-3,100,84,65,998,991,987,10,9,1,23,14,,0.00,6,Snow,242<br />
2003-2-5,1,-1,-2,0,-1,-2,100,94,87,1007,1001,996,10,8,4,16,10,,0.00,6,Snow,344<br />
2003-2-6,-1,-2,-4,-3,-5,-7,86,80,74,1021,1019,1015,10,9,7,16,13,,0.00,6,,304<br />
2003-2-7,2,-1,-3,0,-2,-5,100,87,70,1021,1020,1020,10,6,2,13,6,,0.00,7,Snow,182<br />
2003-2-8,4,3,2,4,3,2,100,100,100,1023,1022,1022,3,1,0,8,5,,0.00,8,Fog,210<br />
2003-2-9,2,-1,-4,-2,-3,-4,100,85,75,1024,1023,1023,9,5,2,10,6,,0.00,2,,130<br />
2003-2-10,-1,-3,-6,-5,-5,-6,100,83,75,1027,1026,1025,7,6,3,16,8,,0.00,2,,111<br />
2003-2-11,-2,-3,-3,-4,-5,-6,86,84,80,1031,1030,1028,8,5,4,14,10,,0.00,8,,116<br />
2003-2-12,1,-3,-7,-7,-8,-8,93,72,55,1033,1032,1031,8,6,3,16,11,,0.00,1,,111<br />
2003-2-13,0,-5,-10,-9,-11,-13,93,64,38,1033,1032,1031,7,5,3,14,11,,0.00,0,,83<br />
2003-2-14,2,-4,-10,-3,-12,-17,79,52,24,1032,1031,1031,,,,10,6,,0.00,,,39<br />
2003-2-15,-1,-2,-3,-2,-3,-4,100,93,86,1035,1035,1034,9,7,3,11,8,,0.00,6,,16<br />
2003-2-16,-1,-3,-6,-8,-9,-10,80,66,55,1039,1038,1038,10,10,10,16,13,,0.00,4,,63<br />
2003-2-17,-5,-8,-10,-7,-9,-11,93,88,80,1041,1039,1037,8,6,5,11,6,,0.00,4,,90<br />
2003-2-18,-4,-8,-12,-6,-8,-13,93,86,80,1034,1032,1031,10,7,4,16,8,,0.00,5,,113<br />
2003-2-19,-1,-3,-4,-3,-4,-5,100,90,80,1028,1025,1022,7,5,3,14,10,,0.00,8,,106<br />
2003-2-20,-2,-3,-3,-3,-3,-3,100,95,93,1021,1020,1019,6,5,3,16,13,,0.00,8,,105<br />
2003-2-21,-1,-2,-3,-2,-3,-3,100,94,86,1028,1026,1024,7,5,3,16,13,,0.00,8,,111<br />
2003-2-22,3,0,-2,-1,-2,-3,100,82,65,1031,1030,1029,5,4,2,16,16,,0.00,3,,104<br />
2003-2-23,7,2,-3,-1,-2,-4,93,64,49,1031,1031,1030,8,7,6,10,5,,0.00,0,,130<br />
2003-2-24,11,3,-4,-1,-3,-6,86,64,41,1031,1030,1029,,,,10,6,,0.00,,,146<br />
2003-2-25,10,1,-7,-2,-4,-7,100,60,35,1026,1024,1022,7,6,5,19,6,,0.00,0,,98<br />
2003-2-26,7,1,-4,-2,-4,-6,86,64,43,1018,1016,1015,9,8,6,11,6,,0.00,0,,103<br />
2003-2-27,11,4,-2,1,-2,-4,93,61,44,1018,1016,1015,8,6,5,13,6,,0.00,0,,44<br />
2003-2-28,5,1,-2,0,-1,-3,93,80,65,1024,1023,1022,4,3,2,11,8,,0.00,4,,126<br />
2003-3-1,11,7,3,6,4,2,100,81,71,1020,1020,1019,10,7,3,10,6,,0.00,6,,201<br />
2003-3-2,4,3,2,4,3,2,100,100,100,1013,1011,1010,3,2,1,11,10,,0.00,7,Fog-Rain,109<br />
2003-3-3,2,1,1,2,2,1,100,100,100,1022,1019,1015,1,1,0,11,6,,0.00,8,Fog,64<br />
2003-3-4,5,3,1,5,2,1,100,93,81,1025,1024,1023,7,4,0,13,8,,0.00,7,Fog,121<br />
2003-3-5,7,3,1,3,2,1,100,85,76,1021,1020,1018,7,5,2,19,8,,0.00,6,,111<br />
2003-3-6,6,2,-1,3,0,-3,100,80,66,1015,1013,1012,8,5,3,23,16,,0.00,6,Rain,114<br />
2003-3-7,9,6,3,3,2,1,87,77,62,1023,1022,1019,10,9,8,13,10,,0.00,5,,226<br />
2003-3-8,9,8,7,2,2,1,66,63,58,1017,1016,1015,10,10,10,27,21,45,0.00,5,,243<br />
2003-3-9,10,8,8,6,6,5,87,81,71,1018,1017,1015,10,9,7,26,24,,0.00,7,Rain,259<br />
2003-3-10,13,10,8,6,4,2,76,64,54,1021,1021,1020,10,10,10,29,16,,0.00,4,,245<br />
2003-3-11,11,10,8,9,7,4,94,81,66,1018,1013,1010,10,10,8,23,14,,0.00,6,Rain,231<br />
2003-3-12,8,7,6,6,5,3,93,85,81,1026,1018,1011,10,9,8,34,26,,0.00,6,Rain,298<br />
2003-3-13,8,3,-2,-2,-3,-5,86,59,40,1035,1035,1034,10,10,10,26,14,,0.00,1,,356<br />
2003-3-14,6,2,-1,-1,-2,-4,80,66,57,1038,1037,1036,10,10,10,14,10,,0.00,5,,51<br />
2003-3-15,5,0,-1,1,0,-1,100,90,70,1044,1043,1043,7,4,1,11,10,,0.00,6,Fog,80<br />
2003-3-16,11,7,4,3,2,1,93,68,50,1044,1043,1041,8,6,5,6,3,,0.00,0,,292<br />
2003-3-17,6,3,0,1,0,-1,100,81,66,1034,1033,1032,10,6,0,23,13,,0.00,6,Fog,295<br />
2003-3-18,13,6,-1,2,1,-1,100,66,44,1034,1032,1030,10,8,2,11,6,,0.00,1,,288<br />
2003-3-19,4,2,1,1,1,0,100,84,75,1028,1027,1025,10,8,2,24,19,,0.00,6,,286<br />
2003-3-20,4,3,2,0,-1,-1,81,78,70,1027,1026,1025,10,10,9,19,14,,0.00,6,,293<br />
2003-3-21,5,1,-2,0,-7,-11,100,54,33,1031,1030,1030,10,10,10,19,14,,0.00,1,,107<br />
2003-3-22,8,3,0,-7,-8,-9,60,42,29,1031,1030,1029,,,,21,13,,0.00,,,103<br />
2003-3-23,16,12,8,-5,-7,-9,40,26,17,1029,1027,1026,,,,8,5,,0.00,,,155<br />
2003-3-24,17,8,-1,-1,-3,-7,75,36,24,1026,1024,1023,,,,19,10,,0.00,,,234<br />
2003-3-25,16,12,8,5,4,2,71,56,45,1022,1021,1021,9,7,6,21,14,,0.00,2,,306<br />
