CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,7,1,-5,-1,-6,-11,100,70,27,1038,1034,1026,,,,21,8,,0.00,,,129<br />
2002-1-2,5,-1,-6,-2,-5,-7,100,78,42,1038,1033,1027,10,10,10,16,11,,0.00,2,,120<br />
2002-1-3,8,3,-1,-1,-3,-7,100,70,43,1031,1026,1024,10,10,10,32,13,,0.00,5,,114<br />
2002-1-4,7,2,-4,-4,-7,-9,86,55,34,1035,1033,1031,,,,27,16,,0.00,,,116<br />
2002-1-5,8,1,-6,-1,-4,-8,100,77,32,1035,1034,1033,,,,13,8,,0.00,,,113<br />
2002-1-6,10,2,-6,-1,-4,-6,100,80,37,1033,1031,1028,8,5,4,13,8,,0.00,1,,116<br />
2002-1-7,8,2,-4,-1,-3,-5,100,79,46,1029,1026,1025,6,4,3,16,10,,0.00,3,,117<br />
2002-1-8,11,3,-3,0,-3,-6,100,75,32,1034,1031,1029,9,6,4,16,8,,0.00,1,,120<br />
2002-1-9,12,3,-4,1,-2,-5,100,78,33,1037,1036,1034,8,6,5,13,8,,0.00,0,,127<br />
2002-1-10,10,3,-3,3,0,-3,100,89,58,1036,1035,1034,7,5,2,14,8,,0.00,0,Fog,117<br />
2002-1-11,9,3,-2,5,2,-4,100,86,66,1034,1033,1032,3,3,2,19,8,,0.00,6,Fog,117<br />
2002-1-12,11,6,0,7,4,0,100,88,71,1032,1031,1030,8,3,0,14,6,,0.00,4,Fog-Rain,118<br />
2002-1-13,8,3,-2,4,1,-3,100,90,71,1031,1028,1025,6,2,0,13,6,,0.00,3,Fog,119<br />
2002-1-14,11,7,3,4,-1,-7,93,63,30,1025,1024,1023,10,6,4,32,18,,0.00,6,Rain,112<br />
