GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-3,4,2,0,0,-1,-3,93,82,70,986,984,983,10,10,10,34,21,,0.00,2,,255<br />
2003-2-4,3,1,-1,-1,-3,-5,81,71,60,1005,1000,992,10,10,10,34,27,58,0.00,1,,301<br />
2003-2-5,5,1,-3,-1,-3,-5,86,73,57,1014,1012,1009,10,10,10,14,10,,0.00,2,,281<br />
2003-2-6,7,4,2,6,3,0,100,94,87,1009,1006,1004,10,9,5,29,8,,0.00,7,Rain,254<br />
2003-2-7,7,4,3,5,4,3,100,92,87,1011,1011,1010,10,10,10,27,11,,0.00,5,,263<br />
2003-2-8,8,7,7,7,6,5,93,88,87,1008,1007,1006,10,10,10,32,24,,0.00,6,,240<br />
2003-2-9,9,7,3,5,2,1,93,78,62,1017,1013,1008,10,10,10,26,14,,0.00,2,,279<br />
2003-2-10,6,3,1,5,2,0,93,86,70,1016,1013,1010,10,10,9,34,10,35,0.00,5,Rain,127<br />
2003-2-11,8,6,4,5,4,3,100,91,81,1027,1022,1017,10,10,10,19,10,,0.00,2,,266<br />
2003-2-12,7,4,3,5,4,3,100,94,81,1031,1030,1029,10,9,7,11,3,,0.00,5,,102<br />
2003-2-13,8,6,4,7,3,1,100,90,76,1029,1029,1028,10,10,8,23,5,,0.00,6,,112<br />
2003-2-14,6,2,-1,1,-1,-2,100,85,61,1036,1034,1031,8,6,5,8,3,,0.00,0,,303<br />
2003-2-15,4,0,-4,0,-1,-5,93,83,75,1039,1038,1037,8,6,4,6,2,,0.00,0,,237<br />
2003-2-16,4,2,0,1,0,-1,93,87,81,1036,1035,1035,10,9,8,11,6,,0.00,4,,279<br />
2003-2-17,4,0,-3,0,-2,-3,100,85,75,1038,1037,1034,10,8,7,8,2,,0.00,1,,38<br />
2003-2-18,4,0,-4,1,-1,-4,100,83,70,1030,1028,1025,10,8,0,34,13,,0.00,1,Fog,108<br />
2003-2-19,5,4,3,1,1,0,87,80,75,1020,1018,1016,10,10,9,29,23,,0.00,6,,118<br />
2003-2-20,6,4,3,4,3,2,93,85,76,1014,1012,1012,10,9,8,26,11,,0.00,4,,99<br />
2003-2-21,8,4,2,5,3,1,93,89,81,1023,1020,1016,10,7,4,10,5,,0.00,4,,104<br />
2003-2-22,6,6,5,5,4,3,100,91,81,1025,1025,1024,5,3,1,23,14,,0.00,7,Fog,108<br />
2003-2-23,9,6,3,6,5,3,100,83,81,1019,1016,1015,10,8,3,26,18,,0.00,4,,164<br />
2003-2-24,9,6,2,6,4,2,100,92,76,1023,1023,1022,10,10,10,19,5,,0.00,1,Fog,218<br />
2003-2-25,8,7,6,6,6,4,100,88,81,1020,1018,1016,8,5,2,29,21,,0.00,4,,100<br />
2003-2-26,7,6,6,5,4,4,93,87,87,1014,1013,1011,10,4,3,29,21,,0.00,5,,85<br />
2003-2-27,7,6,5,6,5,3,100,89,81,1012,1012,1011,10,5,1,27,18,,0.00,6,Rain,83<br />
2003-2-28,10,8,6,8,7,6,100,94,82,1011,1008,1002,7,4,3,26,13,,0.00,5,Rain,86<br />
2003-3-1,8,6,3,7,5,3,100,90,81,1006,1005,1004,10,10,10,14,6,,0.00,5,,78<br />
2003-3-2,9,7,5,6,5,3,100,86,76,1011,1008,1005,10,10,10,29,19,,0.00,3,,262<br />
2003-3-3,10,6,2,7,5,2,100,93,82,1014,1014,1012,10,9,4,14,5,,0.00,2,,89<br />
2003-3-4,11,8,6,9,7,5,100,92,82,1005,1003,999,10,8,5,29,14,,0.00,6,Rain,112<br />
2003-3-5,9,7,5,7,4,4,93,81,76,1004,1003,1000,10,10,6,40,27,60,0.00,3,Rain,242<br />
2003-3-6,10,6,2,6,4,0,93,84,71,1010,1008,1006,10,10,10,45,24,,0.00,2,,250<br />
2003-3-7,9,8,6,6,6,5,93,86,76,1007,1001,997,10,10,8,26,14,,0.00,6,Rain,145<br />
2003-3-8,7,6,6,5,4,4,87,86,81,1002,1002,1002,10,10,10,26,24,,0.00,1,,245<br />
2003-3-9,11,10,9,9,8,6,94,88,76,1000,999,998,10,10,10,45,35,63,0.00,6,Rain,234<br />
2003-3-10,10,9,8,6,5,4,87,78,66,1001,1000,1000,10,10,10,53,40,74,0.00,3,Rain,237<br />
2003-3-11,12,9,7,7,4,2,87,73,58,1013,1001,994,10,10,10,40,31,48,0.00,3,Rain,270<br />
2003-3-12,8,7,3,3,1,-2,87,67,53,1041,1037,1031,10,10,10,14,8,,0.00,4,,34<br />
2003-3-13,9,4,0,4,2,-1,93,83,62,1041,1040,1039,10,10,10,14,8,,0.00,4,,183<br />
2003-3-14,8,7,6,5,3,2,93,80,71,1038,1037,1028,10,10,10,21,13,,0.00,6,,109<br />
2003-3-15,9,7,6,6,5,4,87,82,71,1040,1038,1027,10,10,10,16,14,,0.00,1,,101<br />
2003-3-16,11,7,4,5,4,3,93,79,58,1040,1039,1038,9,6,4,14,8,,0.00,3,,242<br />
2003-3-17,4,3,2,4,2,2,100,95,87,1041,1039,1038,10,4,0,13,5,,0.00,7,Fog,112<br />
2003-3-18,6,3,1,4,2,0,100,90,81,1036,1034,1032,8,6,3,11,5,,0.00,3,,214<br />
2003-3-19,12,6,1,5,3,0,100,85,47,1031,1029,1028,10,5,0,16,6,,0.00,2,Fog,101<br />
2003-3-20,13,7,2,7,5,2,100,80,51,1027,1025,1025,10,7,3,26,14,,0.00,3,,283<br />
2003-3-21,13,9,6,8,6,4,87,80,72,1025,1023,1022,10,10,10,29,13,,0.00,1,,255<br />
2003-3-22,11,8,6,7,6,4,87,82,71,1022,1021,1020,8,6,5,26,16,,0.00,2,,252<br />
2003-3-23,13,9,4,8,4,2,93,76,54,1023,1022,1021,9,6,4,16,8,,0.00,0,,102<br />
2003-3-24,13,7,1,8,5,1,100,80,67,1020,1018,1018,5,4,1,23,8,,0.00,1,,262<br />
2003-3-25,11,8,6,8,7,5,93,88,82,1021,1021,1020,8,5,3,14,10,,0.00,5,,261<br />
2003-3-26,14,11,8,8,7,3,100,78,51,1021,1020,1019,10,6,4,13,3,,0.00,5,,242<br />
2003-3-27,13,9,6,7,6,4,100,81,63,1020,1019,1018,7,5,2,14,6,,0.00,4,Fog,101<br />
2003-3-28,10,7,4,7,6,4,100,94,82,1016,1013,1011,4,2,0,14,5,,0.00,6,Fog,97<br />
2003-3-29,10,8,8,6,6,5,81,78,76,1013,1013,1013,10,10,10,19,14,,0.00,1,,240<br />
2003-3-30,13,11,8,3,0,-4,62,45,38,1023,1019,1016,10,10,10,34,26,42,0.00,4,,302<br />
2003-3-31,11,6,1,6,3,-1,87,71,62,1024,1018,1010,10,10,10,50,16,69,0.00,4,,247<br />
2003-4-1,11,9,6,6,4,1,87,73,58,1002,998,995,10,10,10,40,34,52,0.00,2,Rain,274<br />
2003-4-2,10,8,5,1,-1,-2,76,57,46,1021,1017,1011,10,10,10,29,18,45,0.00,4,,321<br />
2003-4-3,17,12,7,8,7,4,87,69,52,1026,1025,1024,10,10,10,27,14,,0.00,4,,278<br />
2003-4-4,16,12,8,8,7,6,93,69,59,1034,1030,1027,10,10,10,26,19,,0.00,2,,308<br />
2003-4-5,11,8,5,8,7,5,100,88,82,1034,1034,1034,10,10,10,10,8,,0.00,2,,242<br />
2003-4-6,9,8,7,7,6,4,93,84,76,1033,1032,1031,10,10,10,21,13,,0.00,6,,103<br />
2003-4-7,9,7,6,4,3,2,87,78,71,1027,1026,1024,10,10,10,19,11,,0.00,4,,174<br />
2003-4-8,12,7,2,7,6,2,100,85,67,1024,1024,1023,10,9,7,23,11,,0.00,4,,164<br />
2003-4-9,8,6,4,4,2,1,81,72,62,1023,1021,1019,10,10,10,21,14,,0.00,3,,106<br />
2003-4-10,11,6,2,4,2,-2,87,69,50,1016,1014,1010,10,10,10,14,6,,0.00,1,,226<br />
2003-4-11,14,10,6,5,2,0,81,57,38,1006,1003,1002,10,10,10,34,18,,0.00,2,,275<br />
2003-4-12,14,9,6,7,6,4,87,76,51,1012,1011,1010,10,10,10,23,14,,0.00,1,,233<br />
2003-4-13,11,10,9,7,6,4,87,76,62,1020,1018,1016,9,8,6,34,26,,0.00,1,,108<br />
2003-4-14,10,9,9,8,7,7,93,86,82,1017,1015,1014,9,8,7,27,18,,0.00,5,Rain,78<br />
2003-4-15,12,10,9,8,8,7,87,81,76,1021,1019,1018,8,6,5,32,16,,0.00,1,,89<br />
2003-4-16,15,10,6,10,8,6,100,81,67,1027,1025,1023,8,4,1,24,8,,0.00,3,Fog,110<br />
2003-4-17,14,10,7,9,8,6,100,81,72,1036,1034,1032,8,5,1,27,11,,0.00,0,,102<br />
2003-4-18,15,10,6,7,4,2,93,67,42,1038,1037,1035,9,7,6,19,5,,0.00,0,,117<br />
2003-4-19,10,6,5,8,7,5,100,97,87,1032,1032,1031,9,4,0,21,6,,0.00,0,Fog,270<br />
2003-4-20,14,11,9,5,3,0,76,59,41,1021,1018,1016,10,10,8,34,24,,0.00,4,,73<br />
2003-4-21,11,9,8,9,7,5,94,87,81,1014,1012,1010,10,9,5,130,27,,0.00,6,Rain,75<br />
2003-4-22,13,11,8,10,8,6,100,85,67,1030,1014,1011,10,7,2,13,5,,0.00,5,Fog,175<br />
2003-4-23,15,9,4,8,7,3,100,83,59,1020,1020,1019,10,9,5,26,11,,0.00,1,Fog,200<br />
2003-4-24,8,7,5,6,6,5,100,92,87,1020,1018,1016,10,8,3,23,14,,0.00,6,Rain,76<br />
2003-4-25,9,8,8,9,8,7,100,94,87,1013,1009,1002,6,5,3,29,19,45,0.00,7,Rain,90<br />
2003-4-26,13,11,10,8,8,7,87,76,67,998,997,996,10,10,10,32,19,42,0.00,3,Rain,219<br />
2003-4-27,14,12,11,10,9,8,88,79,72,995,993,993,10,10,10,37,27,55,0.00,4,Rain,239<br />
2003-4-28,10,9,9,9,9,8,100,95,93,994,989,985,10,7,3,27,18,,0.00,7,Rain,78<br />
2003-4-29,14,12,10,9,7,-7,94,73,25,1000,996,991,10,10,10,47,29,61,0.00,3,Rain,259<br />
2003-4-30,13,10,8,10,8,7,94,89,76,1001,1000,999,10,10,9,21,16,,0.00,6,Rain,58<br />
2003-5-1,10,9,8,7,6,5,93,87,76,1008,1005,1002,10,10,9,26,16,,0.00,6,Rain,80<br />
2003-5-2,10,9,8,9,8,7,100,92,87,1006,1004,1002,10,9,7,29,23,,0.00,6,Rain,105<br />
2003-5-3,13,10,8,8,7,6,93,73,63,1009,1009,1007,10,10,10,24,14,42,0.00,2,,252<br />
2003-5-4,14,12,11,10,9,7,88,76,67,1002,999,997,10,10,10,39,26,58,0.00,5,Rain,196<br />
2003-5-5,15,12,9,11,7,6,88,78,71,1002,1001,998,10,10,10,50,34,63,0.00,4,Rain,239<br />
2003-5-6,14,11,9,9,6,5,87,69,55,1017,1015,1011,10,10,10,42,26,,0.00,3,Rain,256<br />
2003-5-7,13,9,6,10,7,4,94,75,58,1021,1016,1007,10,10,8,39,23,,0.00,5,Rain,200<br />
2003-5-8,15,12,9,7,6,4,82,66,48,1015,1010,1003,10,10,10,58,45,77,0.00,2,,262<br />
2003-5-9,13,10,8,8,6,5,87,77,62,1012,1010,1008,10,10,10,58,34,,0.00,3,Rain,241<br />
2003-5-10,13,10,7,7,6,5,87,73,63,1013,1011,1010,10,10,10,48,27,,0.00,3,,236<br />
2003-5-11,13,11,10,7,7,6,82,74,63,1010,1009,1007,10,10,9,35,27,42,0.00,4,Rain,228<br />
2003-5-12,11,9,7,6,6,4,87,78,71,1006,1004,1003,10,10,10,45,23,,0.00,4,Rain,257<br />
2003-5-13,13,9,6,6,6,4,93,73,54,1010,1007,1006,10,10,10,29,19,48,0.00,2,Rain-Hail-Thunderstorm,272<br />
2003-5-14,14,11,8,7,4,2,82,64,44,1021,1019,1016,10,10,10,26,18,45,0.00,4,Rain,306<br />
2003-5-15,11,8,6,6,4,3,87,73,62,1023,1022,1020,10,10,10,27,13,,0.00,3,,106<br />
2003-5-16,11,10,9,9,8,6,100,88,76,1015,1011,1005,10,10,10,39,29,,0.00,7,Rain,108<br />
2003-5-17,15,13,11,12,11,9,100,88,77,998,996,995,10,9,6,55,19,,0.00,6,Rain,134<br />
2003-5-18,15,13,11,11,10,9,88,83,72,997,996,995,10,10,8,29,21,,0.00,5,Rain,228<br />
2003-5-19,14,12,11,10,9,8,88,81,72,998,997,997,10,10,10,29,16,,0.00,5,Rain,196<br />
2003-5-20,17,13,9,11,9,8,94,79,59,1009,1005,1002,10,10,10,26,11,,0.00,4,,245<br />
2003-5-21,16,13,11,10,9,9,88,75,67,1014,1014,1014,10,10,10,29,18,,0.00,4,,249<br />
2003-5-22,18,14,11,13,11,9,94,80,64,1012,1009,1004,10,10,8,39,14,48,0.00,5,Rain,201<br />
2003-5-23,15,12,10,11,10,9,100,85,77,998,997,996,10,10,8,37,21,,0.00,6,Rain,241<br />
2003-5-24,14,12,11,10,9,8,88,80,67,1002,1001,1000,10,10,10,19,8,,0.00,2,Rain,194<br />
2003-5-25,16,14,13,12,11,10,88,78,68,1014,1012,1010,10,10,10,21,13,,0.00,4,Rain,220<br />
2003-5-26,15,12,10,11,9,8,87,71,63,1019,1018,1018,10,10,10,29,19,,0.00,5,,255<br />
2003-5-27,16,14,13,12,11,10,88,81,72,1023,1023,1022,10,10,10,19,11,,0.00,5,,92<br />
2003-5-28,17,16,14,14,13,12,94,81,77,1021,1020,1019,10,10,10,27,11,,0.00,6,,234<br />
2003-5-29,18,14,12,15,13,11,94,84,77,1018,1018,1017,10,10,10,29,21,,0.00,5,Rain,243<br />
2003-5-30,18,16,13,14,13,11,100,88,77,1018,1016,1014,10,8,2,21,13,,0.00,5,,98<br />
2003-5-31,17,14,13,14,13,12,94,84,77,1012,1011,1010,8,7,6,21,10,,0.00,4,,104<br />
2003-6-1,20,18,15,15,14,13,94,80,68,1006,1005,1003,10,9,1,19,8,,0.00,2,Fog,107<br />
2003-6-2,19,17,14,15,13,11,94,79,64,1008,1004,1002,10,9,5,29,11,,0.00,4,Rain,201<br />
2003-6-3,17,14,13,13,12,9,100,83,63,1010,1008,1005,10,8,1,24,11,,0.00,5,Rain,85<br />
2003-6-4,19,17,14,13,12,10,88,78,60,1008,1007,1006,10,10,10,21,10,,0.00,4,Rain,171<br />
2003-6-5,18,16,13,12,11,10,88,73,63,1012,1011,1009,10,10,10,27,23,,0.00,4,,231<br />
2003-6-6,21,17,14,13,12,10,94,72,56,1009,1008,1007,10,10,10,32,21,,0.00,4,Rain,227<br />
2003-6-7,19,17,15,12,11,9,82,70,52,1019,1010,1009,10,10,10,40,27,,0.00,4,,237<br />
2003-6-8,17,14,12,14,12,11,94,90,82,1009,1006,1005,10,10,9,24,10,,0.00,6,Rain,82<br />
2003-6-9,19,16,12,12,11,9,82,68,56,1013,1013,1012,10,10,10,23,14,,0.00,3,,214<br />
2003-6-10,19,16,13,14,13,11,94,80,64,1003,1002,1000,10,10,10,35,21,,0.00,4,Rain,177<br />
2003-6-11,17,16,14,12,11,10,88,73,68,1014,1011,1008,10,10,10,40,32,47,0.00,3,,244<br />
2003-6-12,17,14,13,12,11,10,88,77,63,1020,1014,1013,10,10,10,39,21,,0.00,4,Rain-Thunderstorm,247<br />
2003-6-13,18,16,14,12,11,7,82,71,56,1022,1020,1017,10,10,10,40,32,,0.00,3,Rain,265<br />
2003-6-14,18,14,13,12,11,9,82,72,63,1023,1022,1022,10,10,10,13,6,,0.00,5,,181<br />
2003-6-15,21,18,16,14,11,9,82,64,52,1019,1018,1018,10,10,10,23,18,,0.00,3,,271<br />
2003-6-16,19,16,13,14,13,11,88,76,64,1018,1015,1012,10,10,10,23,11,,0.00,1,,107<br />
2003-6-17,20,17,13,15,13,11,94,80,60,1010,1010,1009,10,10,10,19,6,,0.00,4,,206<br />
2003-6-18,19,17,15,16,12,11,88,78,68,1009,1006,1004,10,10,10,53,26,37,0.00,5,Rain,231<br />
2003-6-19,17,16,14,12,11,9,82,71,63,1011,1010,1009,10,10,10,60,42,64,0.00,3,,251<br />
2003-6-20,17,16,14,10,9,8,77,67,59,1017,1015,1013,10,10,10,47,34,42,0.00,3,,257<br />
2003-6-21,15,14,14,11,10,9,77,75,72,1018,1017,1017,10,10,10,24,19,,0.00,4,Rain,254<br />
2003-6-22,15,13,12,13,13,11,100,94,88,1009,1005,1001,10,6,4,24,14,,0.00,6,Rain,79<br />
2003-6-23,18,16,13,12,11,9,88,74,59,1009,1004,1001,10,10,10,42,26,,0.00,4,,256<br />
2003-6-24,20,17,13,15,12,9,77,70,64,1019,1017,1015,10,10,10,26,16,,0.00,2,,248<br />
2003-6-25,19,16,13,14,13,11,94,78,64,1023,1022,1020,10,10,10,24,13,,0.00,1,,102<br />
2003-6-26,18,16,13,13,12,1,94,74,41,1019,1018,1017,10,10,7,34,19,,0.00,2,,102<br />
2003-6-27,16,14,14,14,13,11,100,88,72,1016,1016,1014,10,9,6,29,21,,0.00,6,Rain,84<br />
2003-6-28,17,16,14,16,14,14,100,96,88,1013,1013,1013,10,8,5,14,6,,0.00,5,Rain,147<br />
2003-6-29,16,14,14,14,13,12,88,87,82,1014,1012,1012,10,10,10,19,14,,0.00,6,,114<br />
2003-6-30,17,16,14,14,13,11,88,80,77,1009,1007,1004,10,10,10,27,19,,0.00,5,,85<br />
2003-7-1,17,16,15,14,13,12,94,83,72,1004,1003,1002,10,9,5,23,18,,0.00,6,Rain,46<br />
2003-7-2,21,18,15,14,12,10,82,72,59,1006,1005,1005,10,10,10,13,8,,0.00,5,,160<br />
2003-7-3,20,17,14,15,13,11,82,72,68,1011,1010,1009,10,10,10,21,8,,0.00,2,,115<br />
2003-7-4,24,19,15,16,13,11,88,74,61,1016,1014,1010,10,10,10,21,8,,0.00,2,,126<br />
2003-7-5,14,14,14,13,13,12,94,91,88,1018,1018,1017,10,10,10,19,14,,0.00,6,,112<br />
2003-7-6,19,17,16,14,12,11,82,72,64,1018,1017,1017,10,10,10,29,19,,0.00,4,,250<br />
2003-7-7,20,18,15,16,14,12,94,83,68,1016,1015,1014,10,10,8,45,18,,0.00,4,Rain,239<br />
2003-7-8,20,18,15,14,13,12,88,73,64,1018,1017,1016,10,10,10,26,18,,0.00,5,,257<br />
2003-7-9,22,18,15,18,14,7,88,79,38,1020,1018,1016,10,10,10,13,8,,0.00,5,Rain,221<br />
2003-7-10,20,19,18,18,16,11,94,82,64,1012,1010,1009,10,10,10,45,24,,0.00,4,Rain,237<br />
2003-7-11,18,16,14,13,12,11,88,76,68,1016,1013,1011,10,10,10,47,37,,0.00,4,,247<br />
2003-7-12,19,17,16,12,11,11,72,68,64,1019,1019,1018,10,10,10,29,27,,0.00,4,,252<br />
2003-7-13,23,19,16,15,13,11,73,62,50,1018,1017,1016,,,,16,6,,0.00,,,120<br />
2003-7-14,20,18,15,15,14,10,94,81,68,1017,1016,1015,10,10,10,29,19,,0.00,3,,88<br />
2003-7-15,20,18,15,16,16,14,100,88,78,1015,1014,1012,10,9,6,27,19,,0.00,6,,93<br />
2003-7-16,22,20,18,18,17,14,88,78,73,1013,1012,1011,10,10,10,29,18,,0.00,2,,93<br />
2003-7-17,23,20,18,18,17,17,94,88,73,1011,1010,1010,10,8,4,34,18,,0.00,6,,75<br />
2003-7-18,19,18,17,17,16,15,100,93,83,1012,1011,1010,10,8,4,35,10,,0.00,6,,216<br />
2003-7-19,21,17,16,17,15,14,88,82,78,1013,1012,1011,10,10,10,21,11,,0.00,3,,94<br />
2003-7-20,21,19,17,15,14,14,88,75,64,1009,1008,1007,10,10,10,27,13,,0.00,3,,181<br />
2003-7-21,19,17,16,16,14,14,88,80,73,1007,1006,1006,10,10,10,19,11,,0.00,5,Rain,184<br />
2003-7-22,21,17,14,16,14,13,94,81,68,1012,1011,1009,10,10,8,37,13,,0.00,4,Rain,233<br />
2003-7-23,19,17,16,17,14,12,88,81,77,1010,1009,1005,10,10,10,32,16,,0.00,5,Rain,178<br />
2003-7-24,19,17,15,14,13,12,88,78,72,1006,1005,1005,10,10,10,37,29,,0.00,3,,244<br />
2003-7-25,20,18,15,17,15,14,100,83,68,1000,999,998,10,10,10,23,13,,0.00,5,Rain-Tornado,166<br />
2003-7-26,17,16,14,13,12,12,88,79,72,1003,1003,1003,10,10,10,16,13,,0.00,6,,257<br />
2003-7-27,19,17,16,14,12,11,82,67,60,1009,1006,1005,10,10,10,35,24,,0.00,2,Rain,252<br />
2003-7-28,19,17,14,14,12,11,100,78,64,1013,1012,1011,10,9,5,27,11,,0.00,5,Rain,203<br />
2003-7-29,19,17,15,16,15,13,100,89,82,1012,1011,1011,10,10,8,27,13,,0.00,6,Rain,198<br />
2003-7-30,19,17,16,16,15,14,94,88,83,1016,1015,1013,10,10,9,14,6,,0.00,6,Rain,100<br />
2003-7-31,19,17,15,15,14,13,88,80,73,1011,1010,1007,10,10,5,29,16,,0.00,6,Rain,200<br />
2003-8-1,19,17,15,14,12,11,94,73,64,1013,1011,1008,10,10,10,42,24,,0.00,3,,250<br />
2003-8-2,19,16,15,12,12,12,82,78,64,1018,1017,1017,10,10,10,40,29,,0.00,5,,240<br />
2003-8-3,20,18,17,16,14,12,88,73,64,1022,1021,1020,10,10,10,29,16,,0.00,4,Rain,250<br />
2003-8-4,23,19,15,17,15,13,88,72,57,1025,1024,1024,10,10,10,14,6,,0.00,2,,113<br />
2003-8-5,20,18,16,17,17,15,94,88,83,1026,1025,1023,10,9,4,23,13,,0.00,4,Rain,103<br />
2003-8-6,20,18,16,18,17,15,100,90,83,1022,1021,1021,10,8,2,23,18,,0.00,4,,101<br />
2003-8-7,24,20,17,18,17,16,94,78,61,1025,1023,1022,10,7,4,19,8,,0.00,3,,108<br />
2003-8-8,21,17,14,16,16,14,100,92,68,1023,1022,1021,10,4,0,16,10,,0.00,5,Fog,97<br />
2003-8-9,22,19,17,17,16,16,94,86,69,1019,1018,1017,10,9,8,19,6,,0.00,4,,100<br />
2003-8-10,21,19,17,19,17,16,94,88,83,1021,1019,1017,10,8,5,24,14,,0.00,6,Rain,113<br />
2003-8-11,20,18,16,16,14,14,94,81,73,1025,1022,1021,10,10,10,16,13,,0.00,4,,103<br />
2003-8-12,20,18,17,17,16,15,94,85,78,1023,1021,1019,10,10,10,13,8,,0.00,5,,113<br />
2003-8-13,21,18,15,13,11,7,88,62,43,1017,1016,1016,10,10,10,40,27,50,0.00,2,,266<br />
2003-8-14,23,18,14,11,8,6,77,53,36,1019,1019,1019,10,10,10,26,19,,0.00,3,,305<br />
2003-8-15,20,17,13,12,10,7,77,61,46,1020,1020,1019,10,10,10,13,8,,0.00,3,,204<br />
2003-8-16,19,16,13,12,12,11,88,78,64,1021,1021,1020,10,10,10,8,5,,0.00,1,,232<br />
2003-8-17,21,19,17,15,13,12,82,72,64,1015,1013,1010,10,10,10,24,14,,0.00,5,,93<br />
2003-8-18,20,18,15,14,13,12,88,75,60,1009,1009,1008,10,10,10,47,27,,0.00,2,,243<br />
2003-8-19,18,16,14,15,13,12,88,80,72,1015,1012,1011,10,10,10,50,31,,0.00,2,,258<br />
2003-8-20,19,16,13,16,13,11,88,77,68,1016,1015,1013,10,10,10,35,19,,0.00,2,,254<br />
