CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,6,1,9,7,-1,100,93,87,1013,997,991,10,6,2,27,14,40,0.00,6,Rain,200<br />
2003-1-2,12,10,8,10,9,7,100,93,82,993,986,980,10,7,3,37,23,,0.00,6,Rain,227<br />
2003-1-3,9,7,4,7,6,3,100,93,87,999,996,993,10,7,3,26,18,,0.00,6,Rain,248<br />
2003-1-4,0,-1,-2,-3,-4,-5,80,78,75,1014,1010,1005,10,9,8,23,18,,0.00,6,Snow,22<br />
2003-1-5,-1,-4,-7,-6,-7,-8,93,82,69,1015,1014,1012,10,8,4,13,8,,0.00,3,Snow,260<br />
2003-1-6,0,-1,-2,-1,-3,-6,100,90,69,1019,1013,1010,10,7,4,19,10,,0.00,5,Snow,349<br />
2003-1-7,-3,-4,-5,-6,-7,-8,86,83,74,1020,1020,1019,10,7,3,16,13,,0.00,5,Snow,46<br />
2003-1-8,-8,-10,-10,-10,-11,-12,93,88,73,1017,1017,1016,10,9,6,11,6,,0.00,2,,60<br />
2003-1-9,-7,-10,-10,-12,-12,-13,79,74,68,1020,1019,1017,10,10,10,13,11,,0.00,1,,30<br />
2003-1-10,-7,-8,-8,-9,-9,-10,86,84,80,1022,1022,1021,9,8,7,3,3,,0.00,6,,-1<br />
2003-1-11,-9,,-9,-10,-10,-10,93,93,93,1035,1035,1035,10,10,10,0,0,,0.00,3,,-1<br />
2003-1-12,1,-4,-8,-2,-5,-9,93,86,81,1035,1034,1034,10,7,4,11,6,,0.00,5,,220<br />
2003-1-13,6,3,0,5,2,-1,100,95,87,1028,1026,1025,4,3,1,27,23,,0.00,7,Snow,232<br />
2003-1-14,8,7,6,6,5,3,93,88,81,1030,1029,1028,10,8,6,24,19,,0.00,6,,221<br />
2003-1-15,5,4,4,4,3,1,100,88,76,1026,1022,1021,10,6,3,26,21,,0.00,6,Rain,217<br />
2003-1-16,7,4,3,4,3,2,100,90,81,1029,1027,1024,10,7,4,19,16,,0.00,3,,221<br />
2003-1-17,5,4,3,2,1,1,87,83,76,1027,1022,1017,10,8,7,19,14,,0.00,6,,200<br />
2003-1-18,4,3,3,4,3,1,100,92,87,1018,1017,1015,10,5,1,19,16,,0.00,6,,214<br />
2003-1-19,7,6,6,5,4,4,87,86,81,1005,1002,1000,10,10,10,26,24,,0.00,6,Rain,210<br />
2003-1-20,10,8,6,6,5,4,87,82,76,1004,1002,998,10,10,10,21,18,39,0.00,6,Rain,196<br />
2003-1-21,10,8,7,6,6,4,93,85,76,993,991,988,10,10,10,14,11,,0.00,5,,187<br />
2003-1-22,8,7,7,6,6,5,93,89,81,1000,993,987,10,8,5,23,14,,0.00,6,Rain,221<br />
2003-1-23,7,6,6,6,6,3,93,91,81,1027,1017,1008,8,5,3,19,13,35,0.00,6,Rain,296<br />
2003-1-24,6,2,-2,2,0,-2,100,90,70,1038,1037,1036,10,9,6,8,5,,0.00,2,Fog,240<br />
2003-1-25,5,4,4,5,3,2,100,89,81,1028,1028,1028,6,3,2,23,18,,0.00,6,Rain,224<br />
2003-1-26,6,3,2,5,3,2,100,96,93,1029,1029,1028,6,3,1,16,11,,0.00,5,Fog-Rain,223<br />
2003-1-27,10,9,9,9,9,9,100,96,94,1027,1025,1020,5,3,1,27,14,,0.00,7,,251<br />
