JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-29,7,6,4,-4,-4,-5,52,47,46,1015,1014,1014,10,10,10,32,29,50,0.00,3,,310<br />
2002-1-30,9,8,8,-4,-4,-4,43,42,40,1017,1016,1016,10,10,10,26,26,45,0.00,3,,290<br />
2002-1-31,6,6,6,-1,-2,-3,61,56,53,1022,1021,1020,10,10,10,34,27,52,0.00,4,,335<br />
2002-2-4,7,,7,1,1,1,66,66,66,1024,1024,1024,10,10,10,19,19,,0.00,6,,300<br />
2002-2-5,9,,9,4,4,4,71,71,71,1016,1016,1016,5,5,5,3,3,,0.00,8,Rain,20<br />
2002-2-7,13,13,11,3,2,2,58,52,47,1013,1013,1012,8,6,5,19,18,50,0.00,4,Rain,355<br />
2002-2-12,9,7,7,-4,-4,-5,46,42,37,1016,1016,1016,10,10,10,24,24,45,0.00,3,,300<br />
2002-2-13,9,8,7,0,-2,-4,61,51,40,1019,1018,1018,10,10,10,26,24,45,0.00,4,,336<br />
2002-2-14,9,,9,-5,-5,-5,37,37,37,1021,1021,1021,10,10,10,27,27,47,0.00,1,,10<br />
2002-2-15,8,6,5,-2,-2,-2,61,55,50,1025,1024,1023,10,10,10,27,26,48,0.00,2,,333<br />
2002-2-18,10,8,6,4,2,0,76,63,50,1012,1011,1011,10,10,10,39,29,69,0.00,5,Rain,326<br />
2002-2-19,7,6,5,-4,-5,-6,53,43,39,1018,1017,1016,10,10,10,45,40,69,0.00,5,,320<br />
2002-2-20,12,,12,1,1,1,47,47,47,1024,1024,1024,10,10,10,19,19,37,0.00,1,,20<br />
2002-2-27,12,,12,4,4,4,58,58,58,1017,1017,1017,10,10,10,3,3,,0.00,8,Rain,70<br />
2002-2-28,10,10,10,9,9,9,94,94,94,1015,1014,1014,4,3,3,3,3,,0.00,7,Rain,10<br />
2002-3-5,8,8,8,3,2,2,71,68,66,1015,1015,1015,10,9,8,8,6,,0.00,8,Rain,20<br />
2002-3-6,15,12,9,9,8,5,100,71,55,1001,1001,1000,10,10,7,35,18,55,0.00,5,Rain,313<br />
2002-3-7,11,10,9,3,-2,-6,66,43,30,1011,1011,1010,10,10,10,39,32,66,0.00,2,Rain,301<br />
2002-3-8,10,7,7,-1,-1,-1,57,52,47,1024,1024,1024,10,10,10,27,26,47,0.00,4,,334<br />
2002-3-11,12,,12,3,3,3,54,54,54,1017,1017,1017,10,10,10,19,19,37,0.00,1,,350<br />
2002-3-12,19,17,17,0,-1,-1,32,29,26,1016,1015,1014,10,10,10,27,27,47,0.00,4,,325<br />
2002-3-13,12,,12,-1,-1,-1,41,41,41,1024,1024,1024,10,10,10,23,23,40,0.00,1,,330<br />
2002-3-15,22,14,14,14,12,10,94,82,46,1001,1001,1000,10,6,2,29,10,48,0.00,5,,238<br />
2002-3-18,20,19,16,5,3,1,45,36,30,1013,1011,1010,10,10,10,27,24,52,0.00,4,Rain,253<br />
2002-3-22,15,11,11,9,8,7,88,74,59,1007,1007,1006,10,9,9,6,5,,0.00,7,Rain,0<br />
2002-3-26,19,,19,8,8,8,49,49,49,1016,1016,1016,10,10,10,16,16,35,0.00,6,,190<br />
2002-3-27,16,12,12,12,11,8,100,85,59,1014,1004,1001,10,5,1,34,18,76,0.00,6,Rain,353<br />
2002-3-29,16,12,11,13,9,7,82,78,76,1018,1015,1013,5,5,5,16,6,,0.00,7,Rain,125<br />
2002-4-5,19,14,14,-4,-4,-4,29,25,21,1016,1016,1016,10,10,10,32,29,52,0.00,1,,320<br />
2002-4-8,19,,19,15,15,15,78,78,78,1008,1008,1008,10,10,10,10,10,,0.00,6,,50<br />
2002-4-9,18,18,17,13,12,12,73,72,72,1008,1007,1007,10,8,5,32,24,50,0.00,7,,325<br />
2002-4-16,20,17,17,17,16,15,88,86,83,1018,1017,1017,8,6,5,14,10,,0.00,8,Rain,280<br />
2002-4-17,20,,20,16,16,16,78,78,78,1009,1009,1009,3,3,3,13,13,,0.00,6,,20<br />
2002-4-18,17,,17,5,5,5,45,45,45,1015,1015,1015,10,10,10,32,32,53,0.00,6,,310<br />
2002-4-23,20,,20,13,13,13,64,64,64,1021,1021,1021,10,10,10,16,16,,0.00,3,,150<br />
2002-4-25,15,,15,8,8,8,63,63,63,1014,1014,1014,10,10,10,26,26,45,0.00,6,,320<br />
2002-4-30,19,,19,16,16,16,83,83,83,1013,1013,1013,10,10,10,10,10,,0.00,6,,10<br />
2002-5-1,20,19,18,17,17,17,94,90,83,1012,1012,1011,6,3,1,8,6,,0.00,7,Fog-Rain,325<br />
2002-5-2,17,,17,15,15,15,88,88,88,1020,1020,1020,7,7,7,2,2,,0.00,8,,-1<br />
2002-5-3,19,,19,14,14,14,73,73,73,1025,1025,1025,10,10,10,13,13,,0.00,6,,80<br />
2002-5-7,19,,19,15,15,15,78,78,78,1017,1017,1017,10,10,10,16,16,,0.00,6,Rain,140<br />
2002-5-8,23,,23,18,18,18,73,73,73,1011,1011,1011,10,10,10,10,10,,0.00,6,,20<br />
2002-5-9,20,,20,16,16,16,78,78,78,1017,1017,1017,10,10,10,11,11,,0.00,6,,140<br />
2002-5-10,16,,16,15,15,15,94,94,94,1017,1017,1017,5,5,5,3,3,,0.00,8,Rain,-1<br />
2002-5-14,21,20,20,17,17,16,83,78,73,1017,1017,1017,5,4,3,8,5,,0.00,6,,220<br />
2002-5-15,19,19,19,18,18,17,94,91,88,1012,1012,1011,5,4,3,3,3,,0.00,7,Rain,225<br />
2002-5-16,18,18,17,16,16,15,88,88,88,1012,1012,1012,7,6,5,19,18,,0.00,6,Rain,125<br />
2002-5-17,18,17,17,16,16,16,94,92,88,1009,1008,1007,3,2,1,23,21,47,0.00,7,Rain,87<br />
2002-5-20,23,21,19,11,10,10,56,49,46,1004,1003,1002,10,10,10,29,26,50,0.00,1,,330<br />
2002-5-21,24,,24,11,11,11,44,44,44,1005,1005,1005,10,10,10,24,24,42,0.00,1,,320<br />
2002-5-23,22,21,21,15,14,14,68,65,60,1006,1005,1005,10,10,10,8,8,,0.00,8,Rain,253<br />
2002-5-24,25,23,23,12,11,10,50,44,39,1003,1003,1002,10,10,10,29,26,48,0.00,1,,330<br />
2002-5-27,24,21,19,17,16,14,73,67,61,1010,1008,1007,10,10,10,16,14,,0.00,5,Rain-Thunderstorm,104<br />
2002-5-30,25,23,21,20,19,18,94,78,69,1011,1010,1009,9,7,4,19,11,45,0.00,5,Rain-Thunderstorm,305<br />
2002-5-31,19,,19,17,17,17,88,88,88,1006,1006,1006,8,8,8,6,6,,0.00,8,Rain,120<br />
2002-6-3,19,,19,16,16,16,83,83,83,1009,1009,1009,10,10,10,8,8,,0.00,6,,190<br />
2002-6-11,24,24,24,24,24,24,100,100,100,999,999,999,5,5,5,21,16,42,0.00,8,Rain,210<br />
2002-6-12,28,,28,22,22,22,70,70,70,1006,1006,1006,10,10,10,11,11,,0.00,6,Rain,320<br />
2002-6-13,23,23,23,21,21,20,88,86,83,1004,1003,1003,8,8,8,16,16,,0.00,6,Rain,120<br />
2002-6-14,22,,22,20,20,20,88,88,88,1006,1006,1006,5,5,5,3,3,,0.00,6,,90<br />
2002-6-17,25,,25,20,20,20,74,74,74,1009,1009,1009,5,5,5,8,8,,0.00,6,Rain,50<br />
2002-6-18,27,21,20,19,18,17,94,75,54,1002,1001,1001,10,7,4,35,18,55,0.00,5,Rain,330<br />
2002-6-20,23,22,21,22,21,19,100,94,88,1006,1005,1005,5,4,3,19,18,,0.00,8,Rain,147<br />
2002-6-21,28,,28,19,19,19,58,58,58,1002,1002,1002,10,10,10,29,29,48,0.00,6,,310<br />
2002-6-24,21,,21,12,12,12,56,56,56,1008,1008,1008,10,10,10,19,19,,0.00,6,Rain,310<br />
2002-6-25,20,18,18,18,18,17,94,91,88,1005,1004,1004,8,6,4,10,8,,0.00,6,Rain,310<br />
2002-6-26,19,16,13,17,16,12,94,88,83,1010,1010,1010,10,8,5,11,6,,0.00,6,Rain,320<br />
2002-6-27,20,18,18,18,17,17,100,90,83,1013,1013,1013,8,6,5,8,5,,0.00,8,Rain,30<br />
2002-6-28,26,,26,19,19,19,65,65,65,1014,1014,1014,10,10,10,14,14,,0.00,6,,190<br />
2002-7-2,27,24,24,24,24,24,100,92,84,1013,1013,1013,5,3,2,6,5,,0.00,4,,80<br />
2002-7-8,29,,29,25,25,25,79,79,79,1009,1009,1009,10,10,10,8,8,,0.00,6,Rain,90<br />
2002-7-9,30,28,28,26,26,25,89,84,79,1008,1007,1005,10,10,10,11,5,,0.00,6,Rain,115<br />
2002-7-10,28,28,27,26,26,26,94,92,89,995,995,994,7,5,4,16,14,,0.00,8,Rain,130<br />
2002-7-11,30,,30,22,22,22,62,62,62,995,995,995,10,10,10,24,24,42,0.00,1,,330<br />
2002-7-17,26,24,24,24,23,22,100,91,78,1003,1003,1002,10,5,3,13,8,,0.00,7,Rain-Thunderstorm,288<br />
2002-7-25,30,,30,23,23,23,66,66,66,1006,1006,1006,10,10,10,23,23,40,0.00,6,,120<br />
2002-7-26,31,30,30,23,23,23,66,64,62,1010,1010,1010,10,10,10,26,24,45,0.00,3,,132<br />
2002-7-29,30,29,29,25,25,25,79,76,74,1012,1012,1012,7,6,5,10,10,,0.00,7,,100<br />
2002-7-30,30,,30,26,26,26,79,79,79,1011,1011,1011,5,5,5,2,2,,0.00,6,,-1<br />
2002-7-31,29,,29,25,25,25,79,79,79,1012,1012,1012,5,5,5,8,8,,0.00,6,,290<br />
2002-8-2,31,,31,23,23,23,62,62,62,1005,1005,1005,10,10,10,23,23,40,0.00,3,Rain,340<br />
2002-8-9,27,,27,25,25,25,89,89,89,1011,1011,1011,10,10,10,10,10,,0.00,6,Rain,140<br />
2002-8-15,32,31,28,25,24,24,84,73,66,1008,1008,1008,10,10,10,23,14,50,0.00,6,Rain-Thunderstorm,355<br />
2002-8-16,28,,28,25,25,25,84,84,84,1009,1009,1009,10,10,10,10,10,,0.00,3,,180<br />
2002-8-20,28,26,26,16,16,16,54,51,48,1003,1003,1003,10,10,10,40,32,71,0.00,1,,323<br />
2002-8-21,29,28,27,14,14,13,45,41,39,1005,1005,1005,10,10,10,27,26,48,0.00,3,,327<br />
2002-8-23,27,,27,21,21,21,70,70,70,1011,1011,1011,10,10,10,10,10,,0.00,6,,140<br />
2002-8-27,28,27,26,25,25,25,94,89,84,1013,1012,1012,7,6,4,21,19,,0.00,7,Rain,133<br />
2002-8-28,29,29,29,26,26,26,84,84,84,1013,1013,1013,10,9,8,23,21,45,0.00,6,Rain,105<br />
2002-8-29,27,27,27,26,26,25,94,92,89,1013,1013,1013,8,8,8,24,24,45,0.00,6,Rain,105<br />
2002-8-30,29,27,27,26,26,26,94,89,84,1012,1012,1012,8,5,1,13,13,,0.00,4,Rain,125<br />
2002-8-31,27,27,27,25,25,25,89,89,89,1011,1011,1011,5,4,3,11,11,,0.00,6,Rain,150<br />
2002-9-3,27,,27,25,25,25,89,89,89,1014,1014,1014,8,8,8,6,6,,0.00,3,,310<br />
2002-9-5,24,,24,24,24,24,100,100,100,1013,1013,1013,7,7,7,10,10,,0.00,3,,260<br />
2002-9-6,24,23,23,24,23,23,100,100,100,1011,1010,1010,4,4,3,10,8,,0.00,6,Rain,325<br />
2002-9-11,28,27,25,24,24,23,89,82,79,1014,1013,1012,10,9,7,13,10,,0.00,3,Rain,103<br />
2002-9-17,24,24,24,23,23,23,94,94,94,1009,1008,1007,8,5,2,6,5,,0.00,7,Rain,290<br />
2002-9-18,28,26,26,19,17,15,65,55,45,1016,1016,1015,10,10,10,27,26,47,0.00,1,,330<br />
2002-9-26,17,,17,14,14,14,82,82,82,1022,1022,1022,5,5,5,11,11,,0.00,6,Rain,230<br />
2002-9-29,24,,24,19,19,19,73,73,73,1011,1011,1011,10,10,10,10,10,,0.00,6,Rain,30<br />
2002-9-30,23,20,20,19,19,18,94,87,73,1016,1015,1013,10,9,7,10,8,,0.00,6,Rain,360<br />
2002-10-6,19,,19,17,17,17,88,88,88,1016,1016,1016,5,5,5,11,11,,0.00,6,,220<br />
2002-10-7,25,,25,17,17,17,61,61,61,1011,1011,1011,10,10,10,24,24,42,0.00,3,,330<br />
2002-10-8,21,21,20,14,13,12,68,62,56,1019,1018,1018,10,10,10,21,16,39,0.00,8,Rain,320<br />
2002-10-11,18,,18,11,11,11,64,64,64,1023,1023,1023,10,10,10,2,2,,0.00,3,,-1<br />
2002-10-16,25,,25,10,10,10,39,39,39,1013,1013,1013,10,10,10,21,21,39,0.00,3,,350<br />
2002-10-19,21,,21,18,18,18,83,83,83,1015,1015,1015,4,4,4,6,6,,0.00,8,Rain,220<br />
2002-10-28,13,,13,3,3,3,51,51,51,1012,1012,1012,10,10,10,23,23,47,0.00,6,,290<br />
2002-10-30,15,15,15,7,7,7,59,59,59,1023,1023,1023,10,10,10,26,24,47,0.00,1,,330<br />
2002-11-1,15,12,12,14,13,12,100,97,94,1009,1007,1004,5,3,1,6,5,,0.00,8,Fog-Rain,315<br />
2002-11-6,13,13,11,5,4,4,67,60,54,1027,1027,1027,10,10,10,27,26,48,0.00,2,,325<br />
2002-11-8,9,,9,8,8,8,93,93,93,1011,1011,1011,6,6,6,11,11,,0.00,8,,330<br />
2002-11-10,15,,15,2,2,2,42,42,42,1018,1018,1018,10,10,10,24,24,,0.00,1,,310<br />
2002-11-12,17,11,11,11,10,9,88,78,68,1011,1010,1010,6,5,4,13,11,,0.00,7,Rain,315<br />
2002-11-18,17,,17,3,3,3,39,39,39,1016,1016,1016,10,10,10,37,37,58,0.00,6,,300<br />
2002-11-25,12,,12,11,11,11,94,94,94,1008,1008,1008,10,10,10,3,3,,0.00,8,Rain,210<br />
2002-11-26,14,13,9,5,4,4,76,61,55,1010,1010,1009,10,10,10,35,27,50,0.00,3,Rain,292<br />
2002-11-27,13,10,9,0,-1,-1,54,45,38,1013,1013,1012,10,10,10,42,35,71,0.00,1,,280<br />
2002-11-28,11,9,9,0,-1,-1,54,49,44,1023,1023,1023,10,10,10,32,29,50,0.00,1,,320<br />
2002-12-2,16,16,15,5,3,2,48,45,42,1020,1018,1016,10,10,10,27,24,50,0.00,2,,310<br />
2002-12-4,12,10,10,10,9,9,94,92,88,1016,1012,1010,5,4,1,11,10,,0.00,6,Rain,270<br />
2002-12-6,12,10,10,4,3,2,66,58,51,1021,1021,1021,10,10,10,42,29,71,0.00,1,,310<br />
2002-12-9,6,,6,5,5,5,93,93,93,1011,1011,1011,10,10,10,6,6,,0.00,6,Rain,270<br />
2002-12-10,8,7,7,-1,-1,-1,57,55,53,1013,1013,1013,10,10,10,42,42,66,0.00,1,,300<br />
2002-12-19,11,,11,8,8,8,82,82,82,1021,1021,1021,10,10,10,14,14,,0.00,6,Rain,310<br />
2002-12-24,9,,9,3,3,3,66,66,66,1019
