AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-23,22,14,8,7,3,-1,66,47,29,1020,1018,1016,,,,10,5,,0.00,,,166<br />
2002-1-24,18,13,8,9,4,-3,94,61,31,1026,1023,1020,,,,23,8,,0.00,,,343<br />
2002-1-25,17,12,7,3,1,-1,71,51,34,1027,1025,1023,,,,27,11,,0.00,,,334<br />
2002-1-26,19,12,6,2,-1,-2,66,45,26,1027,1025,1023,,,,19,10,,0.00,,,332<br />
2002-1-27,20,13,7,3,-1,-4,71,44,20,1026,1024,1022,8,8,8,14,6,,0.00,0,,340<br />
2002-1-28,23,14,7,10,4,0,82,53,25,1021,1019,1017,,,,14,6,,0.00,,,180<br />
2002-1-29,25,18,11,6,3,0,54,40,25,1020,1017,1015,,,,19,10,,0.00,,,304<br />
2002-1-30,21,16,11,12,6,-1,77,55,32,1023,1021,1019,8,7,7,16,10,,0.00,2,,347<br />
2002-1-31,19,13,8,7,3,-1,87,56,28,1027,1025,1023,8,7,6,24,11,,0.00,0,,342<br />
2002-2-1,19,13,7,3,1,-3,71,48,27,1030,1027,1026,,,,23,10,,0.00,,,326<br />
2002-2-2,21,13,7,2,0,-2,57,41,25,1028,1026,1024,,,,21,10,,0.00,,,342<br />
2002-2-3,19,14,11,9,4,-1,88,51,32,1025,1022,1020,10,10,7,21,11,,0.00,6,Rain,332<br />
2002-2-4,22,16,9,7,2,-2,71,44,21,1021,1020,1018,,,,21,6,,0.00,,,330<br />
2002-2-5,21,14,8,3,0,-2,57,42,25,1024,1022,1020,,,,19,8,,0.00,,,327<br />
2002-2-6,22,14,7,9,1,-5,54,41,33,1026,1024,1022,,,,11,6,,0.00,,,337<br />
2002-2-7,24,16,8,9,4,-1,93,52,21,1025,1022,1020,8,8,7,8,3,,0.00,0,,327<br />
2002-2-8,25,17,9,2,0,-2,62,37,18,1020,1018,1015,,,,13,5,,0.00,,,206<br />
2002-2-9,25,19,13,6,2,-1,59,35,25,1019,1016,1015,,,,16,10,,0.00,,,310<br />
2002-2-10,26,17,9,7,3,0,76,44,22,1020,1018,1016,7,6,5,8,3,,0.00,0,,63<br />
2002-2-11,27,17,8,12,6,0,87,50,24,1018,1015,1012,9,7,6,19,3,,0.00,0,,152<br />
2002-2-12,28,19,11,10,8,6,88,51,28,1016,1014,1012,8,7,7,26,13,,0.00,3,,171<br />
2002-2-13,28,20,13,13,11,8,82,53,34,1015,1013,1011,8,7,6,23,11,,0.00,0,,168<br />
2002-2-14,25,22,19,16,12,10,83,57,41,1018,1015,1013,10,9,7,19,6,,0.00,6,,18<br />
2002-2-15,23,18,13,15,10,5,88,63,31,1022,1020,1018,7,6,6,21,13,,0.00,3,,355<br />
2002-2-16,23,17,11,10,7,3,88,57,35,1023,1021,1019,,,,24,10,,0.00,,,325<br />
2002-2-17,24,17,11,8,5,2,62,46,29,1021,1019,1017,,,,11,8,,0.00,,,322<br />
2002-2-18,21,16,10,10,8,5,82,63,40,1020,1017,1016,10,10,10,16,5,,0.00,7,Rain,203<br />
2002-2-19,27,18,10,13,9,7,82,59,28,1020,1016,1014,10,6,1,45,10,,0.00,3,,228<br />
2002-2-20,20,14,9,12,1,-8,93,49,18,1022,1020,1018,6,4,2,29,23,,0.00,0,,333<br />
2002-2-21,20,13,7,3,-2,-6,46,35,23,1023,1021,1019,,,,19,10,,0.00,,,329<br />
2002-2-22,24,14,6,5,2,-3,70,44,22,1023,1021,1019,,,,6,2,,0.00,,,320<br />
2002-2-23,28,18,8,8,4,1,82,47,23,1021,1019,1016,,,,24,6,,0.00,,,197<br />
2002-2-24,33,24,16,7,4,1,39,29,17,1018,1014,1011,7,7,7,26,11,,0.00,3,,192<br />
2002-2-25,34,27,19,12,9,7,56,37,23,1014,1010,1008,8,4,1,39,16,,0.00,2,,268<br />
2002-2-26,27,22,17,17,14,12,78,66,51,1014,1012,1011,9,7,5,16,13,,0.00,7,,10<br />
2002-2-27,27,22,17,15,12,4,78,56,36,1017,1014,1012,9,6,4,26,13,,0.00,7,,1<br />
2002-2-28,22,18,14,10,4,-2,63,42,30,1019,1017,1016,9,6,1,39,21,,0.00,2,,350<br />
2002-3-1,20,17,13,8,2,-1,59,39,34,1020,1018,1016,10,10,10,21,13,,0.00,6,,330<br />
2002-3-2,18,16,13,12,7,1,88,61,34,1020,1018,1016,10,10,9,21,11,,0.00,7,Rain,332<br />
2002-3-3,24,18,12,10,6,3,77,51,27,1020,1018,1017,10,10,10,19,8,,0.00,6,,321<br />
2002-3-4,27,18,9,6,4,0,67,43,21,1020,1017,1016,7,7,7,14,5,,0.00,0,,337<br />
2002-3-5,28,20,12,7,4,1,62,39,23,1019,1017,1016,,,,10,2,,0.00,,,6<br />
2002-3-6,26,20,15,9,6,2,59,39,26,1020,1018,1017,6,5,5,26,6,,0.00,6,,310<br />
2002-3-7,29,22,15,13,9,5,56,45,35,1019,1017,1015,,,,14,6,,0.00,,,313<br />
2002-3-8,28,22,17,9,1,-4,52,27,12,1016,1014,1013,10,10,10,16,8,,0.00,6,,311<br />
2002-3-9,21,18,15,13,7,-6,88,58,19,1017,1015,1012,10,10,9,23,11,,0.00,6,Rain,262<br />
2002-3-10,27,20,13,14,8,-2,94,56,15,1019,1017,1015,10,10,10,14,6,,0.00,7,,290<br />
2002-3-11,27,20,13,10,6,0,77,47,17,1022,1020,1019,,,,11,3,,0.00,,,359<br />
2002-3-12,30,21,13,6,3,0,45,33,22,1022,1021,1019,,,,13,5,,0.00,,,349<br />
2002-3-13,31,22,14,7,3,-1,63,33,13,1022,1020,1018,,,,13,3,,0.00,,,152<br />
2002-3-14,31,22,14,6,3,0,55,30,14,1019,1017,1015,,,,13,5,,0.00,,,188<br />
2002-3-15,33,23,14,6,2,-1,41,26,12,1016,1013,1011,,,,19,10,,0.00,,,213<br />
2002-3-16,35,26,17,9,6,1,39,28,18,1012,1010,1007,,,,23,8,,0.00,,,174<br />
2002-3-17,34,27,21,18,9,4,73,37,19,1008,1006,1002,10,5,1,35,19,,0.00,6,Rain,169<br />
2002-3-18,31,24,19,18,11,0,94,50,18,1008,1007,1005,10,7,2,32,16,,0.00,4,Rain,197<br />
2002-3-19,31,24,18,16,9,2,83,43,16,1014,1012,1009,8,7,6,19,11,,0.00,0,,354<br />
2002-3-20,34,24,15,17,11,4,82,46,19,1013,1011,1008,9,8,7,24,10,,0.00,0,,172<br />
2002-3-21,30,25,20,17,12,6,73,47,29,1012,1009,1007,7,5,5,27,18,,0.00,3,,328<br />
2002-3-22,31,23,17,10,7,4,52,35,22,1015,1012,1010,9,8,6,16,6,,0.00,3,,30<br />
2002-3-23,32,24,17,10,3,-2,49,27,12,1015,1013,1012,,,,16,10,,0.00,,,333<br />
2002-3-24,30,24,18,18,11,3,94,52,25,1015,1012,1010,10,9,7,13,5,,0.00,4,Rain,73<br />
2002-3-25,37,27,18,11,7,4,49,32,17,1011,1009,1006,10,10,10,19,10,,0.00,6,,178<br />
2002-3-26,38,30,23,14,8,3,45,24,17,1009,1007,1005,10,8,7,24,16,,0.00,3,,184<br />
2002-3-27,37,30,23,17,14,10,65,41,20,1011,1008,1004,10,8,3,29,13,,0.00,4,Rain,113<br />
2002-3-28,39,32,25,16,10,-3,54,31,11,1009,1006,1004,10,7,3,32,18,,0.00,3,,271<br />
2002-3-29,31,26,20,12,8,0,52,36,17,1013,1011,1009,10,9,7,24,18,,0.00,3,Rain,13<br />
2002-3-30,31,23,16,16,11,7,73,50,23,1015,1013,1011,8,8,8,19,8,,0.00,6,,7<br />
2002-3-31,28,22,17,12,8,5,64,43,23,1017,1016,1014,10,10,7,21,13,,0.00,6,,2<br />
2002-4-1,29,23,17,15,12,8,88,53,33,1018,1015,1014,10,10,10,11,6,,0.00,6,Rain,19<br />
2002-4-2,39,29,20,15,13,10,68,41,17,1015,1011,1005,8,7,6,29,10,,0.00,0,,163<br />
2002-4-3,29,24,19,10,6,1,43,29,21,1010,1007,1003,6,2,0,34,19,,0.00,2,,320<br />
2002-4-4,27,21,15,8,4,1,55,36,21,1013,1011,1010,9,8,6,24,13,,0.00,1,,342<br />
2002-4-5,30,22,14,12,7,4,72,43,19,1014,1013,1011,,,,16,6,,0.00,,,274<br />
2002-4-6,31,23,15,11,8,5,68,43,22,1017,1015,1013,,,,23,5,,0.00,,,322<br />
2002-4-7,35,26,16,9,6,1,59,32,14,1014,1013,1011,,,,8,5,,0.00,,,294<br />
2002-4-8,37,27,18,14,7,3,50,30,13,1012,1010,1008,10,10,10,21,6,,0.00,3,,158<br />
2002-4-9,31,27,22,15,11,8,57,39,25,1012,1010,1008,10,10,10,14,6,,0.00,3,,63<br />
2002-4-10,27,23,21,17,13,10,73,56,42,1009,1007,1006,10,10,8,27,6,,0.00,7,Rain,312<br />
2002-4-11,27,23,19,20,17,14,94,71,54,1008,1005,1003,10,10,7,29,21,,0.00,6,Rain,198<br />
2002-4-12,29,24,19,18,13,10,88,59,30,1013,1009,1006,10,9,7,32,19,,0.00,2,,289<br />
2002-4-13,31,24,18,20,12,2,94,55,16,1015,1013,1012,10,10,10,14,5,,0.00,3,,296<br />
2002-4-14,33,24,17,16,12,6,88,51,18,1015,1013,1011,,,,23,6,,0.00,,,65<br />
2002-4-15,33,24,17,16,9,4,94,43,17,1024,1014,1013,,,,19,5,,0.00,,,339<br />
2002-4-16,37,27,18,9,7,4,49,29,14,1015,1013,1003,,,,14,5,,0.00,,,319<br />
2002-4-17,39,30,21,8,7,3,43,25,12,1012,1010,1008,,,,14,3,,0.00,,,235<br />
2002-4-18,40,31,22,12,8,6,46,27,14,1009,1007,1005,,,,19,6,,0.00,,,198<br />
2002-4-19,40,31,23,10,6,1,36,22,12,1007,1005,1002,,,,23,11,,0.00,,,197<br />
2002-4-20,34,29,24,17,13,3,57,37,20,1009,1006,1002,8,7,4,24,14,,0.00,2,,330<br />
2002-4-21,34,27,21,15,10,7,61,37,20,1011,1009,1008,,,,14,10,,0.00,,,30<br />
2002-4-22,32,24,18,12,8,5,64,38,21,1015,1012,1009,9,9,9,24,8,,0.00,0,,356<br />
2002-4-23,31,24,18,10,7,4,45,34,22,1016,1014,1013,,,,19,11,,0.00,,,6<br />
2002-4-24,34,27,19,10,6,3,52,30,16,1016,1014,1012,,,,19,5,,0.00,,,356<br />
2002-4-25,40,30,20,8,5,2,35,22,12,1013,1011,1008,,,,14,3,,0.00,,,266<br />
2002-4-26,40,32,24,17,9,0,54,26,16,1012,1010,1008,9,6,5,14,11,,0.00,0,,343<br />
2002-4-27,41,31,21,13,6,2,50,25,10,1012,1010,1009,9,9,9,10,3,,0.00,0,,354<br />
2002-4-28,43,32,22,9,5,1,27,18,11,1011,1009,1006,,,,14,5,,0.00,,,193<br />
2002-4-29,44,33,23,13,4,1,37,17,10,1009,1007,1005,,,,19,10,,0.00,,,210<br />
2002-4-30,43,33,24,16,13,8,54,34,12,1008,1007,1004,9,9,8,23,10,,0.00,2,,21<br />
2002-5-1,39,31,23,15,13,10,50,35,21,1007,1005,1003,,,,19,8,,0.00,,,15<br />
2002-5-2,44,33,23,17,9,-1,61,30,9,1004,1002,1000,8,8,7,21,8,,0.00,5,,206<br />
2002-5-3,43,34,26,19,9,4,46,24,11,1005,1003,1001,10,8,7,16,6,,0.00,1,,305<br />
2002-5-4,39,32,25,16,8,1,51,28,11,1009,1005,1002,6,3,1,32,14,,0.00,0,,333<br />
2002-5-5,36,28,21,12,11,7,44,34,22,1010,1008,1007,,,,21,11,,0.00,,,13<br />
2002-5-6,37,29,22,12,8,4,38,27,19,1009,1008,1006,,,,24,8,,0.00,,,21<br />
2002-5-7,39,30,22,10,6,3,29,22,14,1008,1007,1006,,,,23,8,,0.00,,,18<br />
2002-5-8,39,32,25,16,10,7,47,28,15,1008,1007,1005,,,,21,10,,0.00,,,35<br />
2002-5-9,44,34,24,14,9,6,40,23,12,1008,1006,1004,10,10,10,24,10,,0.00,2,,124<br />
2002-5-10,45,36,27,20,11,7,58,25,13,1009,1006,1005,,,,19,10,,0.00,,,142<br />
2002-5-11,42,34,27,24,20,17,70,45,26,1006,1005,1003,8,8,8,14,6,,0.00,1,,125<br />
2002-5-12,41,33,27,24,21,18,79,48,28,1005,1004,1001,8,7,7,23,14,,0.00,0,,183<br />
2002-5-13,39,33,28,22,15,7,58,35,20,1010,1007,1004,7,5,4,27,10,,0.00,0,,1<br />
2002-5-14,38,30,23,10,7,4,36,23,12,1011,1009,1007,,,,19,8,,0.00,,,339<br />
2002-5-15,42,31,21,12,8,2,50,25,10,1010,1009,1007,,,,13,3,,0.00,,,141<br />
2002-5-16,41,33,25,13,7,0,35,20,14,1011,1009,1007,,,,19,8,,0.00,,,353<br />
2002-5-17,40,33,26,13,10,7,39,27,13,1010,1009,1007,,,,24,13,,0.00,,,355<br />
2002-5-18,43,34,27,8,6,4,25,16,10,1008,1006,1004,,,,23,13,,0.00,,,340<br />
2002-5-19,46,38,30,10,7,2,24,16,11,1005,1003,1001,9,8,8,14,8,,0.00,0,,6<br />
2002-5-20,46,37,28,15,10,8,32,21,11,1004,1002,1001,8,7,7,13,6,,0.00,0,,306<br />
2002-5-21,42,33,26,15,13,8,40,28,18,1006,1003,1000,8,8,8,19,8,,0.00,4,,353<br />
2002-5-22,41,33,27,14,7,0,35,20,11,1009,1007,1005,,,,21,10,,0.00,,,4<br />
2002-5-23,45,35,25,10,5,0,21,16,11,1008,1006,1004,,,,14,3,,0.00,,,69<br />
2002-5-24,47,37,28,13,7,3,29,17,9,1007,1005,1004,,,,23,8,,0.00,,,198<br />
2002-5-25,46,37,28,15,9,6,36,20,11,1008,1006,1004,7,7,7,14,8,,0.00,0,,242<br />
2002-5-26,45,37,28,12,10,8,32,20,12,1007,1006,1004,8,8,8,13,5,,0.00,0,,2<br />
2002-5-27,45,37,29,10,6,2,27,16,9,1007,1005,1004,,,,16,8,,0.00,,,355<br />
2002-5-28,44,37,29,8,4,0,17,14,10,1005,1004,1002,,,,16,5,,0.00,,,351<br />
2002-5-29,47,38,30,11,6,2,27,15,8,1005,1004,1002,9,9,8,14,3,,0.00,0,,356<br />
2002-5-30,42,34,27,13,9,4,30,22,14,1008,1006,1004,,,,24,10,,0.00,,,4<br />
2002-5-31,43,36,28,11,7,3,27,18,12,1008,1007,1006,,,,16,8,,0.00,,,352<br />
2002-6-1,45,36,27,9,7,3,28,17,10,1007,1005,1003,,,,19,5,,0.00,,,1<br />
2002-6-2,45,37,28,11,7,3,24,16,10,1006,1004,1003,,,,13,3,,0.00,,,21<br />
2002-6-3,44,37,29,12,9,5,28,20,9,1006,1005,1004,,,,21,5,,0.00,,,10<br />
2002-6-4,43,36,28,18,14,10,39,28,19,1007,1005,1004,,,,10,6,,0.00,,,19<br />
2002-6-5,47,37,28,13,11,7,31,21,12,1006,1004,1003,,,,13,2,,0.00,,,176<br />
2002-6-6,45,38,31,13,10,6,29,20,13,1007,1005,1004,9,8,7,21,11,,0.00,0,,333<br />
2002-6-7,41,36,30,13,8,2,29,19,13,1008,1006,1005,6,3,2,34,18,,0.00,0,,347<br />
2002-6-8,41,34,28,8,4,0,24,15,9,1007,1004,1002,9,4,0,39,19,,0.00,0,,337<br />
2002-6-9,43,36,28,15,7,2,40,19,10,1003,1002,1000,9,7,4,29,13,,0.00,0,,335<br />
2002-6-10,43,36,28,10,8,6,26,19,13,1002,1001,999,8,4,2,19,8,,0.00,0,,321<br />
2002-6-11,45,36,27,20,9,5,44,22,9,1003,1001,1000,9,8,6,16,5,,0.00,0,,250<br />
2002-6-12,45,36,27,17,12,8,45,26,11,1003,1002,1000,,,,21,5,,0.00,,,74<br />
2002-6-13,45,37,28,16,10,3,45,23,9,1003,1001,999,,,,23,11,,0.00,,,269<br />
2002-6-14,44,36,28,11,9,8,33,22,13,1001,999,998,9,8,7,27,14,,0.00,0,,339<br />
2002-6-15,45,36,27,14,9,4,33,20,11,1001,1000,998,9,8,7,32,14,,0.00,0,,343<br />
2002-6-16,45,38,31,13,6,4,24,15,9,1001,1000,998,8,7,7,21,10,,0.00,0,,321<br />
2002-6-17,46,38,31,13,8,4,26,16,9,1000,999,997,7,4,1,35,11,,0.00,0,,333<br />
2002-6-18,46,39,32,12,5,0,25,13,7,1000,999,998,7,6,6,27,11,,0.00,4,,340<br />
2002-6-19,47,38,29,11,7,4,26,15,9,1001,999,998,,,,16,6,,0.00,,,330<br />
2002-6-20,46,37,28,13,11,6,29,21,13,1000,999,997,,,,13,6,,0.00,,,4<br />
2002-6-21,43,36,28,16,11,7,35,22,14,1002,1000,999,8,8,8,24,5,,0.00,0,,12<br />
2002-6-22,42,33,26,13,9,7,39,22,13,1003,1002,1001,,,,23,6,,0.00,,,337<br />
2002-6-23,42,34,28,11,8,5,29,19,10,1004,1002,1001,,,,27,11,,0.00,,,327<br />
2002-6-24,43,37,30,11,9,7,31,20,13,1004,1003,1001,9,7,5,45,16,,0.00,0,,325<br />
2002-6-25,44,37,31,11,9,6,25,18,11,1003,1002,1000,9,8,7,37,19,,0.00,0,,315<br />
2002-6-26,45,37,29,9,7,5,25,16,9,1002,1000,998,,,,27,10,,0.00,,,288<br />
2002-6-27,46,38,31,10,7,4,18,14,11,1000,998,997,,,,26,11,,0.00,,,279<br />
2002-6-28,45,38,32,24,14,5,59,27,16,1003,1001,999,,,,21,8,,0.00,,,329<br />
2002-6-29,45,37,29,19,16,11,42,29,20,1004,1003,1002,7,7,7,14,8,,0.00,0,,2<br />
2002-6-30,45,38,30,17,12,9,43,24,13,1005,1003,1002,9,8,8,11,6,,0.00,0,,352<br />
2002-7-1,44,38,32,12,8,6,22,17,12,1005,1003,1001,9,9,9,27,14,,0.00,0,,334<br />
2002-7-2,45,38,31,8,6,3,21,15,10,1005,1003,1001,8,8,7,32,16,,0.00,0,,330<br />
2002-7-3,45,38,30,8,6,4,20,15,10,1004,1002,1001,8,6,4,37,14,,0.00,0,,344<br />
2002-7-4,46,37,28,14,8,4,26,18,11,1002,1001,1000,8,8,8,32,14,,0.00,0,,8<br />
2002-7-5,46,37,29,13,9,6,31,19,11,1003,1002,1000,,,,14,6,,0.00,,,347<br />
2002-7-6,45,39,32,13,8,5,21,16,12,1004,1002,1001,7,7,7,24,13,,0.00,0,,349<br />
2002-7-7,46,37,29,12,9,6,25,19,12,1003,1001,999,7,7,7,19,6,,0.00,0,,340<br />
2002-7-8,47,39,31,12,9,6,28,18,10,1002,1000,999,9,9,9,14,6,,0.00,0,,21<br />
2002-7-9,48,38,29,14,10,7,30,20,9,1001,1000,998,,,,16,6,,0.00,,,321<br />
2002-7-10,47,38,29,15,12,7,37,22,12,1002,1000,999,7,7,7,10,5,,0.00,0,,332<br />
2002-7-11,47,39,31,15,9,5,34,19,9,1016,1001,999,,,,29,16,,0.00,,,314<br />
2002-7-12,45,37,29,18,13,8,42,26,12,1002,1001,1000,,,,19,6,,0.00,,,347<br />
2002-7-13,46,37,29,14,11,5,35,21,11,1019,1003,1001,,,,27,11,,0.00,,,292<br />
2002-7-14,46,39,33,11,7,5,20,14,10,1002,1001,999,9,8,6,32,19,,0.00,0,,341<br />
2002-7-15,45,38,31,19,13,8,32,24,16,1002,1001,999,,,,27,11,,0.00,,,353<br />
2002-7-16,44,34,26,15,11,7,31,21,14,1017,1002,1000,,,,24,10,,0.00,,,343<br />
2002-7-17,45,37,29,12,9,7,27,19,13,1004,1002,1000,,,,24,8,,0.00,,,338<br />
2002-7-18,47,39,32,15,9,6,26,17,13,1002,1001,1000,,,,26,10,,0.00,,,354<br />
2002-7-19,48,40,33,11,7,1,19,13,9,1017,1003,1001,,,,24,10,,0.00,,,347<br />
2002-7-20,49,41,33,11,9,7,21,15,11,1002,1001,999,7,7,7,26,11,,0.00,0,,323<br />
2002-7-21,49,41,34,14,9,3,28,16,11,1016,1000,997,9,8,8,26,10,,0.00,0,,336<br />
2002-7-22,49,40,32,17,12,8,38,20,11,999,998,996,,,,26,11,,0.00,,,305<br />
2002-7-23,49,41,34,11,9,7,23,15,9,999,997,996,,,,27,10,,0.00,,,272<br />
2002-7-24,48,40,33,25,12,7,53,21,11,999,998,996,,,,23,10,,0.00,,,357<br />
2002-7-25,46,38,31,28,22,16,75,45,21,1001,1000,999,8,7,6,23,8,,0.00,1,,37<br />
2002-7-26,46,38,30,28,17,7,84,39,10,1019,1002,1000,8,8,8,23,8,,0.00,1,,22<br />
2002-7-27,44,38,32,17,12,8,30,22,12,1003,1002,1000,8,6,5,35,16,,0.00,0,,331<br />
2002-7-28,44,37,29,12,8,5,29,19,10,1004,1002,1001,9,8,7,35,11,,0.00,0,,317<br />
2002-7-29,45,38,31,23,10,4,55,21,11,1002,1001,998,8,7,6,32,18,,0.00,0,,337<br />
2002-7-30,42,34,28,26,22,20,79,50,31,1008,1000,999,,,,19,6,,0.00,,,56<br />
2002-7-31,44,36,28,23,18,13,70,39,16,1002,1001,1000,8,7,6,13,6,,0.00,0,,14<br />
2002-8-1,46,38,31,20,18,15,46,32,17,1016,1001,999,8,7,7,13,3,,0.00,1,,24<br />
2002-8-2,47,39,32,18,14,9,40,26,13,1003,1001,999,,,,23,6,,0.00,,,9<br />
2002-8-3,46,38,31,13,10,6,26,18,13,1003,1001,999,,,,23,10,,0.00,,,349<br />
2002-8-4,46,39,32,11,8,0,24,15,11,1001,1000,998,8,8,8,32,11,,0.00,0,,314<br />
2002-8-5,48,38,29,10,6,2,19,14,9,1018,1000,998,0,0,0,23,8,,0.00,,,329<br />
2002-8-6,46,39,33,16,9,4,23,17,13,1000,999,997,9,7,6,34,18,,0.00,1,,334<br />
2002-8-7,44,37,30,12,9,6,26,19,11,1016,999,997,7,6,5,37,11,,0.00,0,,331<br />
2002-8-8,45,38,32,19,13,8,38,24,15,1001,999,998,9,8,7,39,16,,0.00,0,,352<br />
2002-8-9,44,37,30,16,12,9,34,24,14,1001,998,956,,,,34,13,,0.00,,,339<br />
2002-8-10,45,38,31,21,12,6,36,22,13,1015,999,997,7,7,7,19,11,,0.00,0,,302<br />
2002-8-11,44,33,23,14,11,-2,31,21,14,1017,1000,998,9,7,2,32,16,,0.00,0,,320<br />
2002-8-12,46,39,32,15,11,9,36,21,14,1001,1000,998,,,,32,14,,0.00,,,319<br />
2002-8-13,46,38,31,11,8,4,23,16,10,1000,998,997,6,6,6,39,19,,0.00,0,,316<br />
2002-8-14,47,39,31,12,5,-3,29,14,9,999,998,996,8,8,8,24,11,,0.00,0,,327<br />
2002-8-15,47,38,29,15,10,7,35,20,10,1000,998,997,9,9,9,19,5,,0.00,0,,300<br />
2002-8-16,45,38,31,17,13,9,38,24,15,1000,999,998,9,6,3,34,14,,0.00,0,,330<br />
2002-8-17,45,22,0,17,12,0,100,27,11,1001,1000,999,,,,29,6,,0.00,,,314<br />
2002-8-18,42,36,29,12,11,8,33,23,15,1002,1001,999,,,,37,14,,0.00,,,335<br />
2002-8-19,42,36,29,16,12,9,33,25,16,1018,1003,1001,9,7,5,37,21,,0.00,1,,339<br />
2002-8-20,43,37,30,14,12,9,33,24,16,1004,1002,1000,9,8,8,35,19,,0.00,2,,352<br />
2002-8-21,43,37,30,12,10,7,31,19,11,1003,1001,999,10,8,7,29,13,,0.00,0,,328<br />
2002-8-22,45,38,31,13,9,5,24,18,12,1018,1002,1000,8,7,6,39,18,,0.00,0,,336<br />
2002-8-23,43,37,30,14,12,9,29,22,14,1005,1004,1003,,,,34,18,,0.00,,,347<br />
2002-8-24,43,37,31,17,12,9,29,24,15,1007,1005,1004,9,8,6,34,14,,0.00,0,,350<br />
2002-8-25,44,36,28,13,11,8,35,24,15,1006,1004,1002,8,8,8,21,8,,0.00,1,,329<br />
2002-8-26,43,36,29,14,11,8,40,25,15,1004,1002,999,7,7,7,29,13,,0.00,0,,320<br />
2002-8-27,42,34,27,22,16,11,52,35,20,1002,1001,999,7,7,7,21,5,,0.00,0,,29<br />
2002-8-28,43,33,24,21,18,15,78,39,19,1005,1003,1000,9,8,8,21,6,,0.00,0,,16<br />
2002-8-29,42,37,32,19,17,15,41,33,25,1006,1005,1003,8,7,7,23,8,,0.00,3,,21<br />
2002-8-30,43,36,29,19,14,10,45,31,14,1007,1005,1003,8,8,7,23,6,,0.00,0,,14<br />
2002-8-31,43,34,27,19,16,11,58,34,17,1006,1005,1003,,,,21,6,,0.00,,,4<br />
2002-9-1,44,36,28,17,11,5,45,24,11,1008,1006,1004,8,8,8,23,8,,0.00,0,,330<br />
