CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,15,12,9,10,8,1,82,73,58,1018,1014,1013,10,10,10,34,24,,0.00,2,,217<br />
2001-1-2,16,14,13,13,11,8,88,80,67,1015,1012,1010,10,10,9,26,19,,0.00,6,Rain,235<br />
2001-1-3,16,13,11,10,8,7,82,74,59,1019,1018,1015,10,10,10,26,11,45,0.00,3,,261<br />
2001-1-4,17,13,11,11,8,5,82,69,55,1020,1016,1013,10,10,10,39,26,58,0.00,4,,265<br />
2001-1-5,15,14,13,13,12,10,88,86,77,1019,1013,1010,10,8,5,32,19,47,0.00,5,,239<br />
2001-1-6,18,16,14,13,12,11,88,80,72,1011,1009,1007,10,9,7,26,18,,0.00,4,,226<br />
2001-1-7,14,10,7,12,9,5,94,86,76,1016,1014,1011,10,9,2,24,11,,0.00,6,Rain-Thunderstorm,347<br />
2001-1-8,12,9,7,6,4,3,87,73,58,1020,1017,1016,10,10,10,35,16,60,0.00,2,Rain,301<br />
2001-1-9,14,10,6,7,6,3,81,71,63,1021,1019,1018,10,10,10,26,14,,0.00,5,,233<br />
2001-1-10,15,13,12,12,11,7,88,81,72,1018,1017,1016,10,10,10,27,19,,0.00,4,,236<br />
2001-1-11,18,14,12,13,11,10,94,82,68,1018,1015,1012,10,10,9,23,14,,0.00,3,,179<br />
2001-1-12,18,14,12,13,12,10,94,86,64,1012,1009,1008,10,7,0,13,8,,0.00,4,Fog,204<br />
2001-1-13,13,11,10,11,10,8,94,87,77,1013,1010,1008,10,8,4,40,21,52,0.00,5,Rain,19<br />
2001-1-14,13,11,9,9,6,5,82,73,67,1019,1016,1014,10,10,10,37,26,,0.00,5,,37<br />
2001-1-15,13,10,8,6,5,4,81,67,58,1020,1019,1018,10,10,10,19,13,,0.00,5,Rain,82<br />
2001-1-16,14,11,9,9,8,6,93,79,67,1019,1017,1016,10,10,9,16,8,,0.00,4,Rain,236<br />
2001-1-17,15,10,6,10,7,4,93,81,67,1022,1019,1018,10,10,10,16,6,,0.00,3,,327<br />
2001-1-18,14,9,5,10,8,3,88,83,67,1022,1019,1014,10,9,5,32,13,52,0.00,6,Rain,200<br />
2001-1-19,13,11,10,11,9,8,94,88,82,1019,1013,1010,10,7,3,42,16,,0.00,7,Rain,356<br />
2001-1-20,13,10,7,9,7,4,100,77,67,1027,1024,1020,10,10,10,29,21,48,0.00,1,,349<br />
2001-1-21,15,11,7,9,7,5,93,78,59,1027,1025,1024,10,10,10,16,10,,0.00,1,,266<br />
2001-1-22,15,13,11,12,10,8,88,82,77,1024,1019,1017,10,10,8,27,18,,0.00,5,,220<br />
2001-1-23,17,14,12,12,11,10,94,81,72,1017,1016,1015,10,10,10,26,18,,0.00,5,,248<br />
2001-1-24,16,14,14,14,12,12,88,88,88,1016,1014,1013,10,8,6,34,23,42,0.00,5,,233<br />
2001-1-25,16,13,11,12,9,6,88,77,63,1016,1014,1012,10,8,3,29,19,,0.00,5,,254<br />
2001-1-26,13,11,9,8,6,4,82,67,58,1017,1015,1011,10,10,10,40,21,,0.00,2,,262<br />
2001-1-27,13,11,9,11,8,5,94,79,67,1013,1011,1007,10,9,4,37,19,58,0.00,6,Rain,281<br />
2001-1-28,15,11,8,11,7,3,94,73,51,1009,999,996,10,10,10,27,16,48,0.00,2,Rain,249<br />
2001-1-29,11,9,7,6,4,-1,87,73,50,1011,1005,997,10,8,5,47,23,77,0.00,5,Rain,356<br />
2001-1-30,12,9,7,3,0,-2,71,54,38,1018,1015,1011,10,9,6,52,34,80,0.00,1,Rain,340<br />
2001-1-31,13,10,7,9,6,0,87,73,57,1017,1015,1014,10,10,10,39,16,60,0.00,4,Rain,329<br />
2001-2-1,11,9,8,6,2,-3,81,61,46,1022,1019,1016,10,10,4,48,35,76,0.00,3,Rain,3<br />
2001-2-2,12,9,7,7,3,-1,76,62,50,1025,1024,1023,10,10,10,37,23,,0.00,3,,294<br />
2001-2-3,14,10,6,9,8,4,88,80,72,1024,1022,1020,10,10,10,26,18,,0.00,1,,249<br />
2001-2-4,15,12,10,11,10,8,88,84,72,1021,1018,1016,10,10,9,32,19,50,0.00,2,,237<br />
2001-2-5,17,13,11,12,10,9,94,83,68,1020,1019,1017,10,9,8,26,16,,0.00,1,,246<br />
2001-2-6,15,13,12,12,11,10,94,88,82,1021,1019,1018,9,6,3,27,21,,0.00,6,,214<br />
2001-2-7,18,14,12,13,11,9,88,80,68,1018,1014,1010,,,,21,14,,0.00,,,188<br />
2001-2-8,16,13,12,11,9,7,88,75,55,1013,1011,1010,10,10,10,34,23,,0.00,3,,236<br />
2001-2-9,12,10,8,7,4,3,87,71,54,1025,1021,1013,10,10,6,32,16,,0.00,4,Rain,320<br />
2001-2-10,13,9,6,7,3,-2,93,68,36,1035,1030,1025,10,10,10,29,14,47,0.00,2,,345<br />
2001-2-11,16,11,6,10,7,4,88,77,48,1037,1036,1035,10,10,10,29,18,,0.00,1,,2<br />
2001-2-12,18,12,6,10,7,0,94,70,42,1037,1033,1030,10,10,10,14,10,,0.00,5,,283<br />
2001-2-13,16,12,9,12,9,6,94,82,71,1030,1023,1020,10,9,7,26,11,,0.00,3,Rain,282<br />
2001-2-14,14,11,8,10,8,6,94,80,67,1020,1018,1017,10,10,9,23,16,,0.00,4,Rain,55<br />
2001-2-15,15,12,10,12,10,9,94,85,77,1025,1023,1019,10,9,6,29,18,45,0.00,4,Rain-Thunderstorm,69<br />
2001-2-16,14,13,12,12,11,9,94,86,82,1028,1026,1024,10,5,3,29,24,48,0.00,6,Rain,63<br />
2001-2-17,13,11,9,10,6,2,88,74,62,1028,1027,1026,10,8,3,40,23,45,0.00,3,Rain-Thunderstorm,23<br />
2001-2-18,12,10,8,7,5,2,87,74,62,1027,1026,1025,10,9,6,35,24,45,0.00,4,,360<br />
2001-2-19,13,9,6,7,6,4,93,76,63,1030,1029,1027,10,9,7,37,23,,0.00,4,,9<br />
2001-2-20,16,11,7,8,5,0,93,68,34,1030,1027,1025,10,8,6,24,13,,0.00,1,,310<br />
2001-2-21,14,10,6,8,6,3,87,75,51,1028,1026,1024,10,8,5,21,11,,0.00,4,,334<br />
2001-2-22,16,11,7,9,7,4,87,73,51,1024,1019,1015,10,7,5,26,16,,0.00,1,,283<br />
2001-2-23,16,11,6,11,7,3,87,79,55,1015,1010,1008,10,8,1,14,8,,0.00,3,Fog,16<br />
2001-2-24,13,10,7,8,7,5,93,82,67,1008,1005,1003,10,7,3,39,14,,0.00,6,Rain-Thunderstorm,56<br />
2001-2-25,8,6,2,4,2,0,93,72,57,1013,1009,1005,10,9,3,35,27,,0.00,7,Rain,18<br />
2001-2-26,7,4,2,2,0,-4,93,70,49,1014,1012,1010,10,9,5,26,13,,0.00,4,Rain,333<br />
2001-2-27,10,8,5,6,3,-1,87,75,62,1010,1002,997,10,9,4,34,14,45,0.00,5,Rain-Thunderstorm,223<br />
2001-2-28,11,7,4,2,0,-3,81,56,43,1005,1001,999,10,10,10,37,18,63,0.00,4,Rain-Thunderstorm,288<br />
2001-3-1,14,10,7,10,3,-3,88,57,43,1009,1007,1005,10,10,10,26,19,,0.00,5,Rain,256<br />
2001-3-2,16,13,12,12,11,10,94,78,68,1006,1000,996,10,9,6,45,26,72,0.00,6,,227<br />
2001-3-3,18,16,13,12,11,10,88,83,68,1004,1000,997,10,6,3,37,34,64,0.00,5,,236<br />
2001-3-4,16,14,13,13,12,9,88,83,72,1009,1007,1004,10,8,3,32,21,50,0.00,5,,236<br />
2001-3-5,18,14,11,13,11,9,94,84,73,1018,1014,1009,10,9,5,27,14,47,0.00,3,,249<br />
2001-3-6,18,14,11,14,12,10,94,83,68,1020,1018,1017,10,6,1,21,11,,0.00,3,Fog,203<br />
2001-3-7,27,20,13,15,12,10,94,71,42,1017,1013,1010,,,,16,11,,0.00,,,181<br />
2001-3-8,17,14,13,13,11,9,88,79,68,1013,1010,1008,10,9,6,34,19,52,0.00,5,Rain,249<br />
2001-3-9,19,14,10,13,11,8,94,80,56,1015,1014,1012,10,10,10,14,11,,0.00,3,,241<br />
2001-3-10,20,16,12,14,12,10,94,78,64,1017,1016,1015,10,10,10,14,8,,0.00,5,,245<br />
2001-3-11,19,16,12,13,12,9,94,77,59,1021,1020,1018,10,2,1,14,11,,0.00,6,Fog,194<br />
2001-3-12,15,13,12,13,12,12,100,94,88,1018,1014,1011,9,3,0,19,13,,0.00,6,Fog,212<br />
2001-3-13,15,11,8,10,6,4,88,66,51,1021,1019,1012,10,10,8,35,24,48,0.00,3,,307<br />
2001-3-14,17,12,8,10,7,4,87,70,55,1021,1020,1018,10,10,10,24,11,,0.00,1,,258<br />
2001-3-15,17,11,6,9,7,4,88,70,42,1020,1017,1014,10,10,9,13,5,,0.00,2,,103<br />
2001-3-16,22,16,11,14,12,9,94,82,57,1017,1009,1007,10,8,1,27,14,,0.00,6,,172<br />
2001-3-17,17,14,11,12,8,4,94,67,42,1012,1009,1007,10,10,10,32,19,48,0.00,4,,252<br />
2001-3-18,17,13,11,13,10,9,94,79,59,1014,1011,1010,10,10,10,26,14,,0.00,5,,240<br />
2001-3-19,20,15,10,13,10,7,88,73,46,1018,1017,1014,10,10,10,19,13,,0.00,1,,223<br />
2001-3-20,20,16,12,15,13,11,94,84,64,1017,1016,1015,10,9,8,19,13,,0.00,2,,243<br />
2001-3-21,18,16,13,14,13,11,94,81,64,1016,1013,1011,9,9,9,26,14,,0.00,2,,244<br />
2001-3-22,23,18,14,14,12,9,88,68,49,1015,1014,1011,10,10,10,34,18,55,0.00,6,,264<br />
2001-3-23,26,20,14,14,11,6,88,59,28,1014,1012,1010,,,,19,13,,0.00,,,229<br />
2001-3-24,24,19,15,15,12,9,82,64,44,1009,1005,1003,,,,23,13,,0.00,,,227<br />
2001-3-25,20,17,14,13,10,8,82,65,52,1009,1006,1004,10,10,10,26,16,40,0.00,4,,266<br />
2001-3-26,18,14,11,13,11,9,94,80,64,1009,1007,1006,10,10,7,24,10,,0.00,3,,234<br />
2001-3-27,19,14,9,13,11,8,94,79,60,1013,1011,1009,10,10,10,21,10,,0.00,1,,239<br />
2001-3-28,17,13,10,13,12,9,94,84,77,1015,1013,1012,10,10,9,24,10,,0.00,4,,236<br />
2001-3-29,18,13,8,12,9,5,88,79,59,1014,1011,1009,10,9,6,26,16,,0.00,5,Rain,268<br />
2001-3-30,16,12,8,8,6,4,87,66,45,1016,1013,1010,10,10,10,29,16,48,0.00,3,,316<br />
2001-3-31,16,13,10,8,5,2,76,58,47,1022,1019,1015,10,10,10,48,34,76,0.00,2,,2<br />
2001-4-1,20,15,10,11,7,4,88,62,40,1023,1022,1021,10,10,10,26,14,,0.00,1,,358<br />
2001-4-2,19,14,9,10,7,5,88,66,40,1023,1022,1021,10,10,10,14,8,,0.00,5,,62<br />
2001-4-3,18,14,10,12,11,9,94,80,64,1023,1022,1020,10,10,10,16,10,,0.00,2,,183<br />
2001-4-4,18,14,11,13,11,9,88,79,68,1021,1019,1018,10,9,7,23,13,,0.00,3,,205<br />
2001-4-5,18,14,11,12,10,9,94,75,56,1023,1022,1020,10,9,6,27,11,,0.00,5,,48<br />
2001-4-6,17,14,12,14,13,10,94,87,77,1023,1020,1017,5,4,3,23,11,,0.00,5,,225<br />
2001-4-7,18,14,10,14,10,6,94,74,59,1016,1014,1012,10,7,2,29,19,,0.00,5,Rain,354<br />
2001-4-8,18,14,12,11,7,4,88,61,48,1023,1018,1014,10,10,8,39,23,66,0.00,2,,332<br />
2001-4-9,18,14,11,11,8,4,77,63,55,1026,1024,1023,10,10,10,40,26,69,0.00,3,,310<br />
2001-4-10,19,14,10,13,11,6,94,78,52,1023,1020,1017,10,10,9,19,10,,0.00,4,,203<br />
2001-4-11,16,13,11,12,6,1,94,58,42,1018,1017,1016,10,10,8,47,24,87,0.00,5,Rain,357<br />
2001-4-12,16,13,12,6,4,2,67,53,42,1021,1019,1017,10,10,8,52,39,77,0.00,4,Rain,351<br />
2001-4-13,16,13,11,8,7,5,72,65,55,1021,1019,1017,10,10,10,26,18,45,0.00,4,Rain,353<br />
2001-4-14,15,12,9,7,3,-1,72,54,34,1022,1018,1015,10,10,10,47,26,71,0.00,3,,4<br />
2001-4-15,16,11,6,8,4,1,76,57,45,1023,1021,1018,10,10,10,24,13,,0.00,1,,252<br />
2001-4-16,18,14,12,13,11,8,88,77,72,1019,1015,1013,10,10,10,21,14,,0.00,4,,207<br />
2001-4-17,17,13,11,13,6,3,94,62,42,1015,1015,1014,10,10,5,26,16,,0.00,4,,48<br />
