JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-2,11,7,4,4,2,-1,87,64,47,1023,1021,1018,10,10,10,16,13,,0.00,2,,56<br />
2001-3-3,14,9,5,7,3,0,72,64,54,1023,1017,1010,10,10,10,24,14,,0.00,2,Rain,53<br />
2001-3-4,9,6,3,3,-1,-6,81,63,39,1010,1006,1003,10,9,4,69,43,93,0.00,5,Rain-Snow,263<br />
2001-3-5,9,7,5,1,-2,-5,58,52,46,1017,1015,1012,10,10,10,52,40,,0.00,2,,262<br />
2001-3-6,14,10,6,5,2,1,76,59,47,1019,1017,1013,10,10,10,19,14,,0.00,2,,165<br />
2001-3-7,13,10,7,10,1,-4,82,53,44,1015,1012,1010,10,7,5,40,29,,0.00,2,,283<br />
2001-3-8,6,3,1,3,-1,-6,100,77,57,1015,1013,1010,10,8,1,55,39,82,0.00,5,Rain-Snow,274<br />
2001-3-9,5,3,2,-2,-5,-7,65,55,42,1021,1019,1017,10,10,10,29,24,32,0.00,4,Snow,283<br />
2001-3-10,12,6,0,6,0,-6,69,57,50,1021,1018,1015,10,10,10,37,24,,0.00,4,Rain,215<br />
2001-3-11,9,7,5,0,-2,-4,70,53,43,1021,1019,1018,10,10,10,27,21,,0.00,6,,13<br />
2001-3-12,9,6,3,3,-1,-3,71,59,49,1017,1016,1014,10,10,10,24,13,,0.00,4,,215<br />
2001-3-13,11,7,3,-1,-3,-5,65,47,38,1024,1022,1020,10,10,10,27,16,,0.00,4,,12<br />
2001-3-14,16,9,4,7,4,-3,67,63,55,1024,1021,1017,10,10,10,23,11,,0.00,2,,9<br />
2001-3-15,18,14,12,12,8,3,82,64,51,1016,1014,1013,10,9,7,29,19,,0.00,3,,268<br />
2001-3-16,12,11,10,2,0,-4,54,46,33,1019,1017,1016,10,10,10,32,18,27,0.00,6,,346<br />
2001-3-17,10,9,8,9,8,6,100,92,87,1012,1008,1006,10,5,2,26,13,,0.00,7,Rain,1<br />
2001-3-18,14,12,11,10,8,5,94,76,62,1014,1011,1008,10,9,5,23,16,,0.00,3,,236<br />
2001-3-19,17,12,7,7,3,-2,71,51,29,1016,1013,1011,9,9,8,23,18,,0.00,,,182<br />
2001-3-20,18,12,7,6,4,1,81,58,32,1011,1009,1006,9,9,8,16,13,,0.00,0,,181<br />
2001-3-21,17,13,11,11,7,4,77,64,58,1009,1008,1007,9,9,9,16,13,,0.00,,,195<br />
2001-3-22,19,14,10,9,5,-2,67,53,24,1009,1008,1006,9,9,8,16,13,,0.00,0,,199<br />
2001-3-23,16,14,13,11,7,6,82,63,52,1015,1013,1012,8,8,6,24,13,,0.00,1,,333<br />
2001-3-24,17,13,9,8,7,6,82,66,52,1015,1013,1010,9,8,6,26,11,,0.00,1,,12<br />
2001-3-25,15,13,12,13,12,11,94,90,88,1007,1004,1002,10,5,4,27,16,,0.00,7,Rain,4<br />
2001-3-26,15,13,12,11,5,3,94,58,45,1011,1008,1004,10,9,5,35,14,,0.00,2,,283<br />
2001-3-27,13,10,7,5,2,-1,76,52,38,1015,1013,1012,10,10,10,26,18,,0.00,1,,27<br />
2001-3-28,16,13,10,10,8,5,77,70,63,1010,1008,1006,10,10,9,21,11,,0.00,5,Rain,339<br />
2001-3-29,12,10,8,8,3,-5,82,60,37,1008,1006,1005,10,10,10,35,19,,0.00,4,Rain,286<br />
2001-3-30,12,9,6,-1,-4,-6,61,40,28,1014,1012,1011,10,10,10,23,16,,0.00,2,,263<br />
2001-3-31,9,7,6,4,2,-3,87,66,46,1019,1016,1013,10,10,6,35,21,,0.00,5,Rain,313<br />
2001-4-1,13,7,2,1,-1,-2,75,53,41,1021,1020,1018,10,10,10,23,18,,0.00,2,,184<br />
2001-4-2,16,10,6,8,4,0,70,62,39,1018,1015,1012,10,10,10,23,11,,0.00,1,,217<br />
2001-4-3,17,14,12,12,8,4,82,67,51,1014,1011,1010,10,10,10,27,18,,0.00,6,,287<br />
2001-4-4,14,11,8,3,-1,-5,62,44,27,1020,1019,1018,10,10,10,35,21,47,0.00,1,,349<br />
2001-4-5,15,11,7,9,3,-2,72,57,47,1022,1020,1019,10,10,10,14,11,,0.00,1,,357<br />
2001-4-6,18,14,10,11,8,6,76,60,52,1020,1019,1017,10,10,10,19,13,,0.00,1,,312<br />
2001-4-7,19,16,12,12,9,7,72,65,56,1019,1017,1016,10,10,10,24,13,,0.00,2,,1<br />
2001-4-8,20,17,13,12,11,9,77,68,56,1017,1015,1014,10,10,10,24,13,,0.00,3,,296<br />
2001-4-9,17,16,15,14,12,10,94,80,72,1013,1012,1009,10,8,6,16,11,,0.00,6,Rain,40<br />
2001-4-10,21,17,14,12,11,10,82,65,53,1015,1013,1011,10,10,10,32,18,,0.00,1,,291<br />
2001-4-11,20,17,14,13,12,11,82,73,64,1010,1008,1004,10,10,10,11,10,,0.00,2,,311<br />
2001-4-12,15,13,11,9,5,2,88,61,45,1010,1007,1005,10,10,9,42,35,,0.00,4,Rain,254<br />
2001-4-13,17,14,12,6,4,2,67,50,42,1017,1015,1013,10,10,10,29,26,,0.00,1,,232<br />
2001-4-14,19,14,10,9,7,4,67,57,43,1018,1016,1014,10,10,10,26,14,32,0.00,1,,214<br />
2001-4-15,19,14,11,8,6,2,77,51,32,1020,1018,1016,10,10,10,24,18,,0.00,1,,194<br />
2001-4-16,20,15,10,11,6,2,68,53,37,1020,1018,1016,10,10,10,14,11,,0.00,1,,214<br />
2001-4-17,20,17,14,12,10,8,72,61,49,1018,1016,1014,10,10,10,21,13,,0.00,2,,341<br />
2001-4-18,17,16,14,13,12,11,88,78,68,1012,1011,1010,10,10,9,14,11,,0.00,6,Rain,291<br />
2001-4-19,22,16,11,13,9,6,88,63,38,1010,1009,1006,9,7,5,23,16,,0.00,1,Fog,196<br />
2001-4-20,19,16,12,12,10,4,72,63,51,1012,1011,1009,10,9,8,21,13,,0.00,6,,215<br />
2001-4-21,12,11,11,10,10,9,94,92,82,1013,1010,1008,8,7,6,24,13,,0.00,6,Rain,356<br />
2001-4-22,18,14,10,10,7,3,94,65,37,1015,1013,1010,10,9,5,29,16,,0.00,1,,359<br />
2001-4-23,17,12,8,10,6,2,68,62,51,1020,1018,1015,10,10,10,13,10,,0.00,1,,290<br />
2001-4-24,18,17,15,14,13,12,82,76,68,1015,1013,1011,10,10,9,16,11,,0.00,6,Rain,308<br />
2001-4-25,18,14,12,10,8,4,88,65,40,1013,1011,1010,10,9,7,40,26,,0.00,4,Rain,20<br />
2001-4-26,17,12,8,8,6,2,66,58,48,1018,1017,1016,10,10,10,29,13,,0.00,1,,228<br />
2001-4-27,18,14,10,9,5,1,59,49,34,1020,1019,1017,10,10,10,13,10,,0.00,1,,302<br />
2001-4-28,19,17,14,11,9,8,72,61,52,1020,1019,1016,10,10,10,21,14,,0.00,5,,9<br />
2001-4-29,17,16,15,15,13,12,94,86,77,1016,1013,1010,10,7,5,21,11,,0.00,6,Rain,360<br />
2001-4-30,18,17,15,16,15,14,100,93,88,1008,1007,1006,10,5,2,16,11,,0.00,6,Rain,344<br />
2001-5-1,17,16,15,14,13,11,94,84,68,1012,1011,1010,8,7,3,21,11,,0.00,6,Rain,354<br />
2001-5-2,16,14,14,15,13,13,100,93,82,1006,1004,1003,10,4,2,39,19,,0.00,6,Rain,339<br />
2001-5-3,17,14,12,13,12,10,88,79,72,1015,1013,1010,10,10,10,21,11,,0.00,5,,222<br />
2001-5-4,18,14,12,12,12,11,94,75,68,1019,1017,1016,10,10,9,19,10,,0.00,1,,306<br />
2001-5-5,18,17,15,14,13,12,82,78,68,1019,1018,1017,10,9,8,16,11,,0.00,7,,349<br />
2001-5-6,21,18,15,15,14,13,88,78,68,1018,1016,1015,10,9,7,26,14,,0.00,3,,334<br />
2001-5-7,26,21,16,15,13,12,82,65,42,1012,1010,1007,10,10,10,35,21,35,0.00,4,,38<br />
2001-5-8,21,18,16,18,17,15,100,89,83,1002,1001,1000,10,8,4,16,11,,0.00,4,Rain,294<br />
2001-5-9,21,19,17,16,15,13,94,78,64,1005,1003,1001,10,10,7,27,16,,0.00,3,,205<br />
2001-5-10,20,18,17,15,13,8,83,69,49,1011,1010,1009,10,10,10,24,18,,0.00,3,,212<br />
2001-5-11,21,17,13,12,9,5,64,55,46,1014,1013,1011,10,10,10,24,16,,0.00,1,,192<br />
2001-5-12,19,16,13,13,11,8,73,67,55,1016,1015,1013,10,10,10,16,13,,0.00,1,,217<br />
2001-5-13,22,18,14,12,10,6,64,58,41,1018,1017,1015,10,10,10,19,11,,0.00,1,,283<br />
2001-5-14,22,19,17,14,12,10,77,63,53,1018,1017,1015,10,10,10,21,11,,0.00,5,,6<br />
2001-5-15,24,19,15,15,13,11,77,65,50,1014,1012,1009,10,9,8,19,10,,0.00,1,,322<br />
2001-5-16,24,21,19,17,14,10,78,65,41,1011,1010,1008,10,10,10,29,14,,0.00,1,,217<br />
2001-5-17,25,20,15,13,10,3,68,53,24,1013,1012,1010,9,8,7,16,13,,0.00,1,,197<br />
2001-5-18,23,20,17,14,11,8,73,57,38,1012,1011,1009,10,10,9,26,13,,0.00,3,,217<br />
2001-5-19,23,19,16,16,15,11,83,70,61,1011,1010,1009,10,10,10,13,11,,0.00,1,,261<br />
2001-5-20,25,21,18,17,17,14,83,73,61,1012,1011,1009,10,10,10,16,11,,0.00,1,,333<br />
2001-5-21,21,19,18,18,17,14,88,80,68,1010,1007,1002,10,10,8,27,14,,0.00,7,Rain,20<br />
2001-5-22,22,20,19,18,18,17,94,84,78,1003,1002,1001,10,9,1,26,16,,0.00,5,Rain,21<br />
2001-5-23,21,19,18,19,17,16,100,91,78,1002,1000,998,10,9,5,32,13,,0.00,6,Rain,354<br />
2001-5-24,19,18,17,19,17,16,100,95,83,1003,1000,998,10,6,0,13,8,,0.00,5,Fog-Rain,226<br />
2001-5-25,20,18,16,17,16,15,94,81,73,1009,1008,1007,10,10,10,14,10,,0.00,1,,232<br />
2001-5-26,23,21,19,17,17,15,83,74,69,1010,1008,1007,10,10,10,14,11,,0.00,6,,202<br />
2001-5-27,24,21,18,18,17,15,94,79,57,1008,1006,1004,10,7,2,19,10,,0.00,4,Rain,221<br />
2001-5-28,22,19,17,17,16,15,88,78,69,1009,1008,1007,9,8,7,11,10,,0.00,1,,228<br />
2001-5-29,23,20,18,16,14,10,69,63,56,1012,1011,1010,10,10,10,16,10,,0.00,1,,256<br />
2001-5-30,21,20,19,18,17,15,94,86,73,1010,1007,1002,10,8,4,27,13,,0.00,6,Rain,11<br />
2001-5-31,21,19,18,19,17,15,100,84,73,1007,1004,1002,10,9,6,23,13,,0.00,5,Rain,209<br />
2001-6-1,22,19,17,15,13,7,82,62,38,1012,1011,1010,10,10,9,16,13,,0.00,1,,191<br />
2001-6-2,25,20,16,12,10,9,63,47,38,1014,1013,1012,,,,16,13,,0.00,,,199<br />
2001-6-3,25,21,17,11,9,8,59,45,38,1014,1012,1010,,,,16,13,,0.00,,,190<br />
2001-6-4,25,21,18,13,11,8,73,46,36,1012,1010,1007,,,,19,13,,0.00,,,194<br />
2001-6-5,20,19,18,18,17,15,94,89,73,1008,1005,1004,10,6,3,21,13,,0.00,6,Rain,356<br />
2001-6-6,25,22,19,21,19,18,100,91,69,1005,1004,1004,10,4,1,21,11,,0.00,4,Rain-Thunderstorm,199<br />
2001-6-7,24,22,20,20,19,18,94,81,69,1007,1006,1006,9,8,5,14,11,,0.00,1,,227<br />
2001-6-8,24,22,20,19,18,16,94,76,61,1010,1008,1007,10,9,5,16,11,,0.00,2,,278<br />
2001-6-9,25,22,20,20,19,17,88,76,69,1011,1010,1009,10,9,9,19,10,,0.00,1,,326<br />
2001-6-10,25,23,22,21,20,19,88,81,69,1009,1008,1006,9,7,5,14,10,,0.00,3,,266<br />
2001-6-11,26,23,21,21,19,18,94,80,65,1008,1006,1005,10,8,4,16,8,,0.00,2,,287<br />
2001-6-12,25,22,20,18,17,16,88,72,57,1007,1006,1004,10,9,9,23,11,,0.00,1,,345<br />
2001-6-13,23,21,20,18,18,16,88,81,69,1004,1002,1000,9,7,5,19,10,,0.00,6,Rain,317<br />
2001-6-14,23,21,19,19,18,17,94,88,78,1001,999,997,10,7,1,27,19,,0.00,6,Rain,5<br />
2001-6-15,23,21,19,17,17,16,88,78,69,1006,1004,1002,10,9,7,24,18,,0.00,6,Rain,5<br />
2001-6-16,23,20,18,18,17,15,83,75,69,1011,1010,1009,10,10,10,16,8,,0.00,2,,301<br />
2001-6-17,25,22,20,19,18,17,83,72,65,1012,1011,1010,10,10,10,16,11,,0.00,1,,326<br />
2001-6-18,24,22,21,21,19,18,94,81,73,1010,1007,1005,10,8,2,24,14,,0.00,5,Rain,2<br />
2001-6-19,29,26,23,23,22,20,100,86,66,1003,1001,1000,10,6,1,27,14,,0.00,5,Rain-Thunderstorm,199<br />
2001-6-20,23,22,21,21,20,19,100,88,83,1007,1005,1002,10,10,10,24,19,,0.00,6,Rain,214<br />
2001-6-21,24,22,20,19,18,18,94,84,69,1007,1005,1004,10,9,7,37,16,,0.00,6,Rain,15<br />
2001-6-22,21,20,19,19,19,18,100,93,83,1010,1009,1008,10,5,2,10,5,,0.00,6,Rain,270<br />
2001-6-23,21,20,19,20,19,18,94,93,88,1014,1013,1012,10,5,2,29,16,,0.00,6,Rain,359<br />
2001-6-24,26,23,20,22,21,19,94,84,78,1014,1013,1011,10,7,3,19,14,,0.00,3,,358<br />
2001-6-25,31,28,25,23,22,21,83,74,58,1010,1009,1007,10,10,10,24,14,,0.00,4,,218<br />
2001-6-26,30,28,25,24,23,21,89,76,62,1008,1007,1005,10,10,10,11,8,,0.00,2,,243<br />
2001-6-27,27,24,23,22,21,20,89,78,70,1008,1006,1005,10,10,10,23,16,,0.00,2,Rain,233<br />
2001-6-28,29,27,24,22,21,20,83,76,58,1008,1007,1005,10,10,10,14,10,,0.00,5,,238<br />
2001-6-29,25,24,23,23,22,22,94,89,83,1007,1006,1005,10,8,4,19,11,,0.00,6,Rain,204<br />
2001-6-30,31,28,25,22,22,21,83,66,55,1005,1004,1003,10,10,10,23,13,,0.00,5,Rain,209<br />
2001-7-1,31,28,26,24,23,22,84,76,62,1010,1009,1008,10,10,10,14,8,,0.00,3,,216<br />
2001-7-2,32,28,25,24,23,22,89,68,55,1013,1012,1010,10,10,10,16,10,,0.00,2,,198<br />
2001-7-3,29,28,26,24,24,23,84,80,74,1012,1010,1009,10,10,10,11,8,,0.00,1,,217<br />
2001-7-4,29,27,24,24,22,17,84,76,65,1009,1008,1007,10,10,10,19,11,,0.00,1,,226<br />
2001-7-5,31,27,24,23,22,20,83,73,58,1009,1008,1007,10,10,9,21,8,,0.00,3,Rain,276<br />
2001-7-6,24,22,21,22,21,20,100,94,83,1010,1009,1008,10,5,2,26,11,,0.00,5,Rain-Thunderstorm,336<br />
2001-7-7,25,23,22,22,21,21,94,84,78,1010,1008,1007,10,10,7,14,10,,0.00,3,,253<br />
2001-7-8,27,24,22,22,21,21,94,83,74,1008,1007,1006,10,8,5,11,8,,0.00,4,,289<br />
2001-7-9,28,26,24,22,22,21,83,78,70,1009,1008,1007,9,9,8,21,11,,0.00,5,,340<br />
2001-7-10,28,26,23,22,21,20,88,75,66,1008,1007,1006,8,7,5,14,11,,0.00,2,,347<br />
2001-7-11,27,24,23,24,21,19,84,76,65,1006,1005,1004,10,9,8,14,11,,0.00,5,,360<br />
2001-7-12,28,26,24,25,23,22,100,90,74,1005,1004,1003,10,8,3,24,10,,0.00,6,Fog-Rain,326<br />
2001-7-13,28,26,24,25,23,22,89,85,79,1009,1007,1005,10,10,10,16,10,,0.00,4,,342<br />
2001-7-14,30,28,25,26,24,22,94,82,74,1011,1010,1009,10,10,8,23,11,,0.00,3,Rain-Thunderstorm,12<br />
2001-7-15,30,27,24,26,24,22,94,85,79,1009,1008,1006,10,9,1,19,11,37,0.00,5,Rain-Thunderstorm,347<br />
2001-7-16,31,28,25,25,24,23,94,81,62,1006,1005,1003,10,10,10,19,11,,0.00,2,Fog,344<br />
2001-7-17,29,26,23,24,22,20,94,83,62,1007,1006,1004,10,9,1,39,16,61,0.00,5,Rain-Thunderstorm,219<br />
2001-7-18,28,26,23,23,22,21,94,84,70,1007,1006,1005,10,10,10,16,11,,0.00,3,Fog,335<br />
2001-7-19,29,26,23,24,22,20,94,76,62,1008,1007,1007,10,9,8,13,10,,0.00,1,,271<br />
2001-7-20,30,28,25,24,22,20,79,71,55,1008,1008,1007,10,10,10,13,11,,0.00,2,,224<br />
2001-7-21,30,28,25,25,23,21,83,76,70,1011,1010,1009,10,10,10,13,10,,0.00,2,,306<br />
2001-7-22,30,28,25,24,23,22,83,75,66,1013,1012,1010,10,10,10,13,10,,0.00,1,,330<br />
2001-7-23,31,28,25,25,24,23,89,76,66,1012,1011,1009,10,10,10,13,10,,0.00,3,,285<br />
2001-7-24,31,28,26,25,24,23,89,76,62,1010,1009,1007,10,10,10,14,10,,0.00,1,,224<br />
2001-7-25,30,28,26,25,24,23,84,78,70,1010,1009,1007,10,10,9,14,10,,0.00,1,,224<br />
2001-7-26,31,28,25,22,21,20,78,66,52,1009,1007,1005,10,10,9,27,16,,0.00,1,,323<br />
2001-7-27,30,28,25,22,21,19,78,64,51,1009,1007,1006,10,10,10,21,14,,0.00,1,,276<br />
2001-7-28,31,28,25,23,22,21,83,71,58,1009,1009,1008,10,9,7,24,10,,0.00,1,,327<br />
2001-7-29,31,28,26,23,22,22,79,69,58,1011,1010,1009,10,10,10,16,11,,0.00,1,,337<br />
2001-7-30,32,29,27,24,23,21,74,66,58,1012,1010,1009,10,10,10,16,11,,0.00,1,,352<br />
2001-7-31,32,29,26,24,23,23,83,68,59,1011,1010,1008,10,10,10,19,13,,0.00,1,,343<br />
2001-8-1,33,30,27,24,24,22,84,66,58,1010,1010,1009,10,10,10,23,11,,0.00,1,,316<br />
2001-8-2,32,29,27,25,24,23,79,70,66,1013,1013,1012,10,10,10,14,10,,0.00,1,,263<br />
2001-8-3,33,29,26,25,24,24,89,71,62,1017,1017,1016,10,10,9,14,8,,0.00,1,,258<br />
2001-8-4,32,29,27,26,24,21,84,71,55,1016,1014,1011,10,8,6,14,10,,0.00,1,,227<br />
2001-8-5,33,29,26,24,23,21,83,66,49,1011,1009,1007,10,10,9,26,13,,0.00,1,,304<br />
2001-8-6,32,29,26,24,23,21,79,69,59,1007,1006,1004,10,10,10,23,11,,0.00,3,,346<br />
2001-8-7,33,30,27,24,23,22,79,67,55,1006,1006,1004,10,10,10,21,10,,0.00,1,,350<br />
2001-8-8,33,30,27,24,23,22,79,65,55,1008,1007,1007,10,10,10,26,13,,0.00,2,,290<br />
2001-8-9,32,30,28,25,24,22,79,67,55,1010,1009,1008,10,10,8,19,8,,0.00,2,,243<br />
2001-8-10,33,30,27,24,24,23,84,73,55,1011,1010,1009,10,10,10,14,10,,0.00,4,Rain,248<br />
2001-8-11,33,29,25,22,21,17,83,61,38,1011,1010,1008,10,10,9,32,19,,0.00,3,,355<br />
2001-8-12,31,28,25,24,22,21,84,66,55,1010,1009,1008,10,10,10,26,13,,0.00,3,,301<br />
2001-8-13,31,28,26,24,23,22,83,75,62,1012,1011,1010,10,10,10,16,10,,0.00,5,Rain,283<br />
2001-8-14,34,30,26,24,23,23,83,68,52,1014,1013,1012,10,10,10,24,13,,0.00,2,Rain,313<br />
2001-8-15,33,29,26,25,24,21,79,69,55,1014,1013,1012,10,10,10,24,13,,0.00,2,Thunderstorm,302<br />
2001-8-16,32,29,26,26,24,23,89,75,66,1012,1010,1008,10,10,10,14,10,,0.00,1,,257<br />
2001-8-17,36,31,26,24,22,20,89,61,39,1009,1007,1005,10,9,7,27,11,45,0.00,1,,7<br />
2001-8-18,35,31,27,22,21,19,70,54,39,1007,1006,1004,10,10,10,34,19,,0.00,2,,21<br />
