CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,15,12,10,13,11,7,100,93,82,1017,1013,1010,10,8,3,29,16,,0.00,6,Rain,199<br />
2003-1-2,19,14,11,12,11,9,88,76,56,1010,1007,1003,10,10,8,53,23,77,0.00,6,,224<br />
2003-1-3,16,13,10,10,9,7,100,81,59,1010,1008,1007,10,8,2,50,21,76,0.00,3,Rain-Thunderstorm,224<br />
2003-1-4,11,6,1,9,5,0,100,80,62,1017,1012,1006,10,9,3,35,21,52,0.00,3,Rain-Thunderstorm,285<br />
2003-1-5,5,2,-1,0,-3,-4,93,73,53,1017,1011,1002,10,8,8,32,14,,0.00,1,,84<br />
2003-1-6,3,1,-1,-2,-3,-4,87,75,65,1015,1006,1000,10,9,7,23,18,,0.00,5,Rain,35<br />
2003-1-7,1,-2,-4,-2,-4,-6,93,78,64,1015,1010,1004,10,10,10,23,13,,0.00,6,Rain,91<br />
2003-1-8,2,0,-2,1,-1,-4,100,91,80,1007,1004,1001,10,5,1,16,11,,0.00,6,Rain,25<br />
2003-1-9,0,-2,-3,-3,-4,-5,93,86,75,1016,1009,1006,8,5,4,24,11,,0.00,5,,10<br />
2003-1-10,1,-2,-4,-5,-6,-7,93,73,56,1025,1021,1016,10,7,3,27,13,,0.00,3,,356<br />
2003-1-11,1,-2,-4,0,-5,-9,100,79,64,1027,1025,1023,10,6,3,26,10,,0.00,4,Snow,9<br />
2003-1-12,0,-2,-5,-5,-7,-8,86,71,55,1035,1031,1027,10,8,6,19,10,,0.00,3,,9<br />
2003-1-13,5,-2,-8,-4,-8,-10,93,66,33,1040,1038,1035,10,9,6,6,3,,0.00,2,Fog,307<br />
2003-1-14,9,4,0,2,-2,-6,93,67,56,1040,1037,1033,10,8,6,14,5,,0.00,4,Fog,120<br />
2003-1-15,9,3,-2,4,1,-2,100,86,70,1033,1031,1030,10,5,1,10,5,,0.00,3,Fog,172<br />
2003-1-16,7,6,5,7,5,3,100,92,81,1032,1031,1029,8,4,0,16,8,,0.00,7,Fog-Rain,63<br />
2003-1-17,9,7,4,8,4,2,100,90,81,1029,1023,1019,10,6,3,16,10,,0.00,6,Rain,165<br />
2003-1-18,10,6,1,7,4,1,100,92,76,1022,1018,1009,10,8,1,26,11,,0.00,4,Fog,140<br />
2003-1-19,13,9,6,10,7,3,100,86,67,1016,1011,1005,10,9,4,37,21,52,0.00,5,Rain,221<br />
2003-1-20,12,9,6,9,6,3,100,83,62,1015,1005,999,10,8,4,26,16,,0.00,6,Rain,172<br />
2003-1-21,12,9,7,9,7,5,100,85,72,1000,995,992,10,8,3,50,21,74,0.00,4,Rain-Thunderstorm,212<br />
2003-1-22,13,10,7,8,7,5,93,81,67,1015,1006,1000,10,10,3,37,24,61,0.00,3,Rain-Thunderstorm,257<br />
2003-1-23,11,8,5,6,3,1,93,76,50,1035,1027,1016,10,10,10,29,13,,0.00,4,,310<br />
2003-1-24,10,5,0,5,2,-1,100,83,54,1038,1037,1036,10,7,0,19,10,,0.00,2,Fog,334<br />
2003-1-25,9,3,-2,5,1,-2,100,85,57,1038,1037,1036,10,5,0,16,5,,0.00,3,Fog,290<br />
2003-1-26,11,9,7,10,8,5,100,93,82,1037,1036,1034,10,6,2,16,13,,0.00,7,Rain,290<br />
2003-1-27,12,11,10,11,10,9,100,97,88,1037,1035,1034,10,5,1,19,13,,0.00,7,Fog,287<br />
2003-1-28,11,9,7,11,7,1,100,84,54,1035,1032,1024,10,8,2,27,16,,0.00,5,Rain,294<br />
2003-1-29,9,6,3,6,3,1,93,81,58,1024,1017,1015,10,10,5,29,16,50,0.00,4,Rain,307<br />
2003-1-30,7,3,1,5,2,-2,93,83,70,1019,1011,1002,10,8,3,60,18,97,0.00,6,Rain-Snow,307<br />
2003-1-31,5,2,-1,-1,-2,-3,86,71,57,1027,1019,1009,10,10,10,39,27,66,0.00,4,,346<br />
2003-2-1,9,3,-2,9,1,-4,100,88,70,1028,1025,1020,10,9,6,27,10,,0.00,5,Rain,229<br />
2003-2-2,12,7,3,9,7,3,100,91,76,1022,1020,1018,10,9,1,32,13,,0.00,5,Fog-Rain,245<br />
2003-2-3,12,10,8,11,9,6,94,92,82,1018,1012,1003,10,5,1,55,29,93,0.00,7,Rain,255<br />
2003-2-4,9,7,4,8,4,0,93,82,61,1016,1007,1002,10,9,4,52,21,72,0.00,5,Rain,303<br />
2003-2-5,7,4,2,5,2,-1,93,86,71,1019,1016,1015,10,10,5,26,10,,0.00,5,Rain,274<br />
2003-2-6,8,2,-3,1,-3,-10,100,71,31,1024,1023,1020,10,8,2,13,6,,0.00,0,Fog,118<br />
2003-2-7,9,4,-1,-1,-2,-4,93,69,43,1024,1023,1022,8,8,8,14,8,,0.00,,,85<br />
2003-2-8,14,7,-1,5,1,-2,100,77,48,1025,1023,1022,8,7,4,11,5,,0.00,0,Fog,64<br />
2003-2-9,11,4,-1,9,4,-1,100,92,81,1022,1021,1020,10,5,1,19,6,,0.00,5,Fog-Rain,244<br />
