EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-30,17,11,6,10,7,4,93,78,59,1030,1029,1028,,,,10,2,,0.00,,,192<br />
2002-1-31,17,12,8,12,9,6,94,80,63,1029,1027,1026,,,,13,2,,0.00,,,243<br />
2002-2-1,17,12,8,11,9,6,94,81,63,1026,1024,1024,,,,14,3,,0.00,,,313<br />
2002-2-2,15,12,10,9,8,7,94,75,59,1031,1029,1025,10,9,7,23,6,,0.00,5,,350<br />
2002-2-3,18,14,10,8,4,2,77,55,34,1031,1029,1027,10,10,10,26,16,,0.00,3,,348<br />
2002-2-4,16,10,5,8,5,2,82,67,48,1026,1025,1023,,,,14,3,,0.00,,,56<br />
2002-2-5,16,11,7,9,7,5,93,81,59,1024,1024,1023,10,10,8,11,0,,0.00,2,,200<br />
2002-2-6,16,11,7,8,7,5,87,76,55,1022,1021,1019,10,10,10,11,3,,0.00,1,,193<br />
2002-2-7,16,11,6,10,7,4,93,78,63,1022,1020,1019,10,10,10,11,3,,0.00,2,,175<br />
2002-2-8,17,12,8,11,7,5,87,73,59,1022,1021,1019,10,9,8,11,3,,0.00,6,,9<br />
2002-2-9,16,11,7,8,7,5,93,74,55,1020,1019,1018,10,10,8,13,3,,0.00,2,,93<br />
2002-2-10,16,12,9,9,6,3,87,65,42,1018,1013,1007,10,10,6,14,8,,0.00,4,,18<br />
2002-2-11,13,10,7,8,6,4,87,75,62,1015,1009,1004,10,10,8,32,11,,0.00,5,Rain,357<br />
2002-2-12,17,13,8,8,4,-1,82,59,31,1018,1017,1015,10,10,10,21,8,,0.00,4,,334<br />
2002-2-13,17,12,7,10,6,2,88,74,52,1018,1017,1016,,,,10,2,,0.00,,,196<br />
2002-2-14,18,13,9,12,8,6,88,71,52,1018,1016,1015,,,,21,6,,0.00,,,246<br />
2002-2-15,18,12,7,10,9,6,93,77,56,1026,1022,1018,10,10,8,23,6,,0.00,3,,88<br />
2002-2-16,15,12,10,9,6,4,82,66,48,1030,1028,1026,10,10,10,26,13,,0.00,3,,28<br />
2002-2-17,15,11,6,4,3,0,81,62,36,1031,1030,1029,10,10,10,24,14,,0.00,2,,8<br />
2002-2-18,16,10,5,10,4,0,82,68,48,1029,1027,1024,10,10,10,14,3,,0.00,4,,177<br />
2002-2-19,18,14,11,13,11,9,94,82,63,1024,1022,1019,10,10,10,19,5,,0.00,6,,150<br />
2002-2-20,16,14,13,13,12,11,94,84,72,1018,1015,1013,10,10,5,19,11,,0.00,7,Rain,138<br />
2002-2-21,18,14,12,13,11,7,94,82,55,1013,1009,1007,10,10,8,21,5,,0.00,4,,151<br />
2002-2-22,17,13,9,11,9,7,88,75,59,1012,1010,1008,10,10,10,14,5,,0.00,4,,228<br />
2002-2-23,16,12,9,10,8,7,94,83,63,1012,1009,1007,10,10,7,11,3,,0.00,5,Rain-Thunderstorm,209<br />
2002-2-24,18,13,9,11,8,7,93,72,49,1006,1005,1003,10,10,10,29,10,,0.00,3,,306<br />
2002-2-25,15,11,7,10,-2,-11,77,43,18,1019,1011,1004,10,10,10,45,26,,0.00,3,,325<br />
2002-2-26,16,10,5,8,4,-2,82,64,47,1020,1020,1019,10,10,10,19,2,,0.00,3,,187<br />
2002-2-27,17,13,9,11,9,7,94,79,52,1020,1019,1017,10,10,10,11,2,,0.00,3,,0<br />
2002-2-28,18,13,9,12,9,8,93,79,56,1017,1017,1016,10,10,10,16,3,,0.00,2,,225<br />
2002-3-1,19,14,10,12,8,5,82,70,49,1020,1019,1017,10,10,10,11,0,,0.00,3,,240<br />
2002-3-2,19,14,9,13,8,4,82,71,52,1020,1019,1018,,,,14,2,,0.00,,,165<br />
2002-3-3,21,14,9,12,7,4,87,61,40,1019,1017,1016,10,10,10,11,0,,0.00,6,,180<br />
2002-3-4,20,16,12,13,9,4,82,68,46,1017,1016,1015,10,10,10,11,3,,0.00,7,,223<br />
2002-3-5,20,16,12,13,11,9,94,77,60,1021,1020,1017,10,9,8,0,0,,0.00,5,,-1<br />
2002-3-6,20,15,10,13,11,9,94,78,60,1024,1022,1021,10,9,8,14,3,,0.00,2,,192<br />
2002-3-7,21,16,10,14,11,8,94,78,56,1023,1021,1019,8,8,8,11,2,,0.00,6,,178<br />
2002-3-8,20,16,11,15,11,7,88,74,60,1020,1018,1016,10,9,7,11,2,,0.00,6,,200<br />
2002-3-9,21,18,15,13,7,4,82,52,35,1022,1020,1018,10,10,10,55,18,,0.00,6,,64<br />
2002-3-10,17,14,13,12,8,2,77,60,42,1018,1013,1008,10,10,10,19,8,,0.00,5,Rain,35<br />
2002-3-11,17,13,11,13,11,9,94,79,59,1007,1003,1000,10,9,5,47,23,,0.00,7,Rain-Thunderstorm,6<br />
2002-3-12,15,12,10,8,7,6,82,70,55,1019,1014,1009,10,10,10,29,18,,0.00,7,Rain,329<br />
2002-3-13,16,13,10,8,8,6,82,69,55,1020,1019,1018,10,10,10,14,8,,0.00,4,,41<br />
2002-3-14,18,14,10,12,10,8,88,77,63,1019,1017,1016,10,10,10,19,3,,0.00,2,,173<br />
2002-3-15,19,14,10,12,10,9,94,81,59,1017,1016,1015,10,10,10,19,3,,0.00,1,,187<br />
2002-3-16,19,14,9,14,9,5,93,70,48,1017,1015,1015,10,9,7,19,5,,0.00,2,,259<br />
2002-3-17,15,12,10,6,5,2,71,63,55,1018,1017,1016,10,10,10,37,26,,0.00,2,,33<br />
2002-3-18,13,10,8,4,2,1,62,57,51,1016,1015,1014,10,10,10,40,31,,0.00,2,,18<br />
2002-3-19,16,10,4,8,4,-1,82,69,42,1015,1014,1013,10,10,10,16,2,,0.00,1,,176<br />
2002-3-20,20,16,11,12,11,8,88,68,56,1012,1010,1009,10,10,10,37,19,,0.00,4,,302<br />
2002-3-21,22,17,12,13,11,9,88,72,56,1014,1013,1012,10,10,10,19,5,,0.00,4,,231<br />
2002-3-22,19,16,12,14,12,10,88,80,73,1014,1006,998,10,10,10,27,8,,0.00,4,,168<br />
2002-3-23,15,12,9,13,7,4,100,72,55,1002,999,995,10,9,6,34,16,,0.00,6,Rain-Thunderstorm,320<br />
2002-3-24,11,8,6,8,6,4,93,79,62,1002,998,995,10,9,5,39,23,,0.00,7,Rain-Thunderstorm,32<br />
2002-3-25,14,10,6,5,3,1,93,64,41,1007,1002,1000,10,10,10,23,11,,0.00,6,Rain,338<br />
2002-3-26,16,11,6,8,4,2,81,65,42,1013,1010,1007,10,10,10,23,6,,0.00,4,,58<br />
2002-3-27,12,10,9,5,3,1,76,63,51,1018,1016,1013,10,10,10,23,16,,0.00,6,,37<br />
2002-3-28,12,10,8,4,3,1,76,62,54,1022,1019,1018,10,10,10,26,13,,0.00,5,,16<br />
2002-3-29,14,11,8,4,3,1,76,60,41,1023,1021,1020,10,10,10,26,8,,0.00,4,,357<br />
2002-3-30,14,9,5,4,3,0,76,62,51,1020,1019,1019,10,10,10,26,11,,0.00,4,Rain,29<br />
2002-3-31,11,9,7,5,3,2,81,67,54,1018,1016,1014,10,10,10,29,13,,0.00,5,Rain,351<br />
2002-4-1,13,10,8,7,4,2,93,68,51,1015,1013,1012,10,10,10,34,14,,0.00,6,Rain,346<br />
2002-4-2,20,13,7,5,2,-2,81,48,24,1018,1016,1014,10,10,10,19,6,,0.00,2,,17<br />
2002-4-3,17,12,8,11,6,1,88,60,45,1018,1013,1009,10,10,10,11,2,,0.00,6,Rain,191<br />
2002-4-4,14,13,13,10,8,4,82,70,54,1008,1006,1005,10,10,10,19,10,,0.00,8,Rain,97<br />
2002-4-5,18,16,13,14,11,9,94,78,59,1005,1000,997,10,9,4,35,10,,0.00,5,Rain,185<br />
2002-4-6,19,14,11,11,9,8,88,71,56,1013,1006,1001,10,10,10,26,8,,0.00,3,,298<br />
2002-4-7,20,14,9,12,9,7,87,69,52,1017,1015,1013,10,10,10,13,8,,0.00,1,,271<br />
2002-4-8,18,14,11,10,8,5,82,66,51,1020,1019,1017,10,10,10,16,10,,0.00,2,,86<br />
2002-4-9,18,14,11,10,8,5,88,67,55,1018,1016,1015,10,10,10,16,5,,0.00,3,,225<br />
2002-4-10,19,14,10,10,8,6,100,66,52,1015,1013,1011,10,10,10,24,6,,0.00,3,,148<br />
2002-4-11,20,15,10,11,8,6,82,64,43,1017,1015,1014,10,10,10,29,11,,0.00,4,,55<br />
2002-4-12,17,14,12,12,9,6,88,69,59,1017,1015,1011,10,10,10,24,6,,0.00,7,Rain,246<br />
2002-4-13,21,17,14,15,14,12,94,82,64,1011,1008,1006,10,9,8,16,6,,0.00,6,Rain,250<br />
2002-4-14,21,17,13,16,14,12,94,84,73,1010,1009,1008,10,9,6,16,2,,0.00,4,,215<br />
2002-4-15,19,17,14,16,14,12,94,87,82,1009,1006,1004,10,9,6,24,3,,0.00,5,Rain,247<br />
2002-4-16,18,16,14,14,12,10,94,79,63,1007,1004,1002,10,10,7,29,13,,0.00,7,Rain,317<br />
2002-4-17,19,16,13,13,11,9,88,74,56,1011,1009,1008,10,10,10,19,5,,0.00,6,,42<br />
2002-4-18,20,17,12,13,11,9,94,74,52,1013,1010,1010,10,9,5,19,5,,0.00,6,Rain-Thunderstorm,13<br />
2002-4-19,20,16,12,10,6,4,88,56,35,1015,1013,1012,10,10,10,23,13,48,0.00,4,Rain,2<br />
2002-4-20,20,16,11,12,9,7,82,67,52,1018,1016,1015,10,10,10,19,5,,0.00,3,Rain,35<br />
2002-4-21,19,14,11,9,7,4,82,62,43,1021,1019,1018,10,10,10,26,13,,0.00,3,,360<br />
2002-4-22,18,13,9,7,3,-2,82,51,31,1021,1019,1018,10,10,10,27,14,45,0.00,2,,8<br />
2002-4-23,21,16,12,14,3,-1,64,41,23,1019,1016,1014,10,10,10,24,16,,0.00,1,,14<br />
2002-4-24,21,14,9,13,8,4,94,69,40,1016,1015,1014,10,10,8,19,3,,0.00,3,Rain-Thunderstorm,207<br />
2002-4-25,20,16,11,11,10,6,94,71,56,1018,1017,1015,10,10,10,16,8,,0.00,4,,212<br />
2002-4-26,20,15,10,15,11,8,88,74,60,1017,1016,1016,10,10,10,14,5,,0.00,2,Thunderstorm,204<br />
2002-4-27,20,15,10,13,11,8,94,73,52,1016,1016,1015,10,10,9,21,3,,0.00,1,,188<br />
2002-4-28,21,18,15,13,11,10,77,68,56,1017,1015,1015,10,10,10,19,10,,0.00,3,,266<br />
2002-4-29,23,18,13,15,12,10,94,68,50,1018,1016,1016,10,10,10,23,6,,0.00,2,,205<br />
2002-4-30,23,17,12,16,13,9,88,73,50,1016,1015,1014,10,10,10,19,5,,0.00,3,,208<br />
2002-5-1,25,19,14,15,13,8,94,67,34,1016,1015,1014,10,10,10,23,5,,0.00,2,,353<br />
2002-5-2,26,19,13,15,11,2,82,58,28,1016,1015,1014,10,10,10,19,5,,0.00,1,,344<br />
2002-5-3,26,20,15,15,9,4,77,47,29,1017,1016,1015,10,10,10,19,8,,0.00,3,,348<br />
2002-5-4,25,18,12,16,12,9,88,64,44,1017,1016,1015,,,,14,3,,0.00,,,236<br />
2002-5-5,26,20,15,14,8,2,73,42,24,1015,1014,1013,10,10,10,24,8,,0.00,3,,57<br />
2002-5-6,25,20,15,13,10,6,82,56,34,1017,1016,1014,10,10,10,32,6,,0.00,2,,74<br />
2002-5-7,26,21,16,9,4,1,63,37,22,1019,1018,1017,10,10,10,23,6,34,0.00,6,,33<br />
2002-5-8,20,18,16,10,7,1,63,50,30,1020,1018,1016,10,10,10,23,13,,0.00,6,Rain,12<br />
2002-5-9,25,20,15,15,11,8,77,59,47,1017,1015,1013,10,10,10,14,8,,0.00,4,,305<br />
2002-5-10,26,21,16,14,8,3,73,48,24,1015,1014,1013,10,10,10,23,8,,0.00,3,,3<br />
2002-5-11,23,18,13,14,10,5,82,59,36,1015,1013,1010,10,10,10,19,3,,0.00,3,,200<br />
2002-5-12,23,19,15,16,13,9,88,69,49,1013,1012,1011,10,10,10,21,6,,0.00,2,,195<br />
2002-5-13,24,20,17,16,13,9,88,65,44,1014,1012,1011,10,10,10,19,10,,0.00,4,,312<br />
2002-5-14,26,21,16,12,7,-1,72,45,18,1017,1016,1014,10,10,10,26,13,,0.00,2,,357<br />
2002-5-15,27,20,14,14,8,1,77,47,22,1019,1018,1017,10,10,10,23,5,,0.00,1,,272<br />
2002-5-16,27,21,15,6,3,-1,52,30,18,1019,1019,1018,10,10,10,32,14,,0.00,3,,9<br />
2002-5-17,28,23,18,14,5,-1,73,36,17,1018,1017,1016,10,10,10,32,14,,0.00,3,,11<br />
2002-5-18,26,20,14,13,11,9,82,57,42,1017,1015,1014,10,10,10,21,5,,0.00,2,,177<br />
2002-5-19,26,22,18,16,14,12,83,63,47,1015,1013,1012,10,10,10,19,6,,0.00,1,,220<br />
2002-5-20,26,21,16,18,15,12,88,69,53,1012,1010,1009,10,10,10,23,5,,0.00,1,,205<br />
2002-5-21,26,22,19,17,14,11,78,62,41,1011,1009,1008,10,10,10,19,13,,0.00,4,,297<br />
2002-5-22,26,21,16,16,11,4,82,55,35,1014,1012,1011,10,10,10,24,8,,0.00,3,,20<br />
2002-5-23,27,22,17,14,11,6,73,49,37,1015,1014,1012,10,10,10,19,11,,0.00,1,,316<br />
2002-5-24,25,20,15,15,13,9,77,61,47,1014,1012,1010,10,10,10,19,5,,0.00,4,,202<br />
2002-5-25,25,21,17,14,12,9,73,56,41,1012,1010,1009,10,10,10,14,3,,0.00,6,,147<br />
2002-5-26,24,21,19,16,14,13,78,65,53,1010,1009,1008,10,10,10,21,6,,0.00,5,Rain,195<br />
2002-5-27,24,20,16,17,14,12,83,68,57,1011,1010,1009,10,10,10,23,10,,0.00,2,,228<br />
2002-5-28,26,22,18,16,15,13,78,62,47,1011,1009,1006,10,10,10,29,14,,0.00,3,,218<br />
2002-5-29,28,24,21,17,13,9,69,54,38,1011,1008,1007,10,10,10,37,16,,0.00,2,,283<br />
2002-5-30,28,23,19,17,14,11,73,59,51,1012,1011,1010,10,10,10,29,19,,0.00,3,,274<br />
2002-5-31,26,22,18,14,13,11,73,55,39,1017,1014,1012,10,10,10,24,10,,0.00,2,,44<br />
2002-6-1,28,22,16,17,14,12,82,58,39,1018,1017,1015,10,10,10,19,6,,0.00,1,,233<br />
2002-6-2,27,22,17,17,13,11,72,54,39,1016,1015,1013,10,10,10,21,10,,0.00,1,,170<br />
2002-6-3,27,23,19,17,15,13,83,65,45,1013,1012,1011,10,10,10,23,5,,0.00,3,,184<br />
2002-6-4,27,23,19,17,16,14,88,65,45,1012,1012,1011,10,10,10,23,5,,0.00,3,,181<br />
2002-6-5,28,22,17,18,16,12,73,64,50,1013,1012,1011,10,10,10,14,5,,0.00,4,,227<br />
2002-6-6,28,24,20,18,15,11,78,57,35,1015,1014,1013,10,10,10,23,10,,0.00,2,,181<br />
2002-6-7,27,24,22,19,16,11,78,58,39,1015,1014,1013,10,10,10,16,13,,0.00,8,,146<br />
2002-6-8,28,24,21,19,16,8,78,58,34,1014,1011,1010,10,10,10,19,6,,0.00,6,,173<br />
2002-6-9,30,25,20,17,14,10,69,50,33,1010,1008,1006,10,10,10,26,8,,0.00,3,,160<br />
2002-6-10,28,24,22,19,16,12,83,61,44,1007,1005,1003,10,10,10,39,16,,0.00,2,,281<br />
2002-6-11,27,23,20,16,14,13,68,57,45,1010,1007,1006,10,10,10,37,27,,0.00,1,,300<br />
2002-6-12,28,24,21,18,15,11,78,57,47,1015,1013,1010,10,10,10,23,10,,0.00,1,,334<br />
2002-6-13,30,26,21,17,13,9,78,46,27,1017,1015,1014,10,10,10,40,14,,0.00,2,,6<br />
2002-6-14,30,27,23,13,8,5,53,32,20,1015,1014,1013,10,10,10,40,21,50,0.00,1,,358<br />
2002-6-15,33,27,21,14,11,6,57,35,26,1014,1014,1013,10,10,10,34,16,,0.00,1,,4<br />
2002-6-16,33,28,25,17,12,7,61,40,21,1015,1014,1013,10,10,10,37,18,53,0.00,1,,358<br />
2002-6-17,35,31,26,18,14,12,61,36,25,1014,1013,1012,10,10,10,29,21,,0.00,1,,10<br />
2002-6-18,33,28,23,18,16,11,69,48,34,1015,1014,1013,10,10,10,34,10,50,0.00,1,,45<br />
2002-6-19,31,28,25,13,8,5,47,31,19,1019,1017,1016,10,10,10,34,16,,0.00,3,,19<br />
2002-6-20,31,27,23,12,8,5,47,31,20,1020,1019,1018,10,10,10,39,21,58,0.00,1,,5<br />
2002-6-21,31,27,23,12,9,6,50,33,21,1018,1016,1014,10,10,10,37,19,60,0.00,1,,360<br />
2002-6-22,33,29,26,12,11,8,42,31,22,1015,1014,1013,10,10,10,26,18,48,0.00,1,,9<br />
2002-6-23,34,29,25,16,13,10,57,36,23,1015,1014,1013,10,10,10,39,23,58,0.00,1,,7<br />
2002-6-24,34,30,25,22,18,14,74,48,32,1014,1014,1013,10,10,10,24,14,,0.00,1,,335<br />
2002-6-25,32,27,22,20,18,15,83,55,38,1014,1013,1011,10,10,10,21,5,,0.00,1,,187<br />
2002-6-26,33,28,23,19,15,12,73,46,29,1015,1013,1012,10,10,10,26,6,,0.00,3,,16<br />
2002-6-27,32,28,24,16,14,10,54,43,35,1015,1014,1013,10,10,10,26,19,35,0.00,2,,23<br />
2002-6-28,33,28,23,17,13,11,61,44,29,1015,1014,1013,10,10,10,23,16,,0.00,1,,9<br />
2002-6-29,29,24,21,19,17,13,78,57,42,1014,1013,1012,10,10,10,19,6,,0.00,1,,198<br />
2002-6-30,35,29,23,21,18,15,73,53,30,1014,1012,1011,10,10,10,27,6,,0.00,1,,45<br />
2002-7-1,31,27,23,21,19,16,83,64,43,1014,1013,1012,10,10,10,23,5,,0.00,3,,206<br />
2002-7-2,33,28,24,20,16,11,78,47,26,1016,1015,1013,10,10,10,21,6,,0.00,1,,8<br />
2002-7-3,32,27,22,21,17,11,70,53,33,1017,1016,1015,10,10,10,16,8,,0.00,5,,299<br />
2002-7-4,31,27,23,21,18,15,78,61,38,1015,1012,1009,10,10,10,19,5,,0.00,2,,196<br />
2002-7-5,34,28,23,24,18,11,78,59,30,1012,1010,1009,10,10,10,27,5,,0.00,1,,78<br />
2002-7-6,35,29,24,21,15,11,70,44,28,1012,1011,1010,,,,16,10,,0.00,,,307<br />
2002-7-7,35,29,24,22,18,13,78,50,32,1012,1011,1009,10,10,10,19,5,,0.00,1,,207<br />
2002-7-8,33,27,22,23,19,17,83,68,38,1010,1009,1007,10,10,6,24,6,42,0.00,3,Rain-Thunderstorm,332<br />
2002-7-9,34,29,24,22,17,14,74,49,31,1009,1008,1007,10,10,10,26,13,,0.00,2,,360<br />
2002-7-10,33,28,24,22,19,16,78,60,45,1009,1008,1007,10,10,10,19,3,,0.00,2,,211<br />
2002-7-11,33,28,24,23,20,17,83,62,46,1010,1008,1008,10,10,10,16,5,,0.00,3,,237<br />
2002-7-12,38,32,26,18,16,12,58,39,22,1010,1009,1008,10,10,10,26,14,45,0.00,2,,354<br />
2002-7-13,37,33,28,22,17,12,66,46,22,1011,1010,1010,10,10,10,29,13,,0.00,1,,352<br />
2002-7-14,33,29,25,22,19,16,78,57,41,1012,1012,1011,10,10,10,16,5,,0.00,1,,174<br />
2002-7-15,34,29,25,23,21,17,83,62,43,1013,1012,1011,10,10,10,19,3,,0.00,1,,199<br />
2002-7-16,34,29,25,25,20,15,78,54,36,1012,1011,1009,10,9,8,16,3,,0.00,2,,189<br />
2002-7-17,35,30,26,23,18,14,61,49,36,1010,1008,1006,,,,29,13,,0.00,,,283<br />
2002-7-18,34,30,26,22,18,15,66,52,43,1008,1007,1006,10,10,10,35,21,,0.00,1,,281<br />
2002-7-19,33,29,25,23,20,16,74,60,45,1011,1009,1007,10,10,10,23,16,,0.00,1,,265<br />
2002-7-20,33,29,25,23,21,19,83,65,49,1011,1010,1009,10,10,10,16,3,,0.00,1,,229<br />
2002-7-21,36,30,25,23,21,18,79,61,34,1011,1009,1009,10,10,10,21,6,,0.00,1,,204<br />
2002-7-22,37,30,24,22,14,5,83,44,14,1010,1009,1008,10,10,10,24,8,,0.00,1,,349<br />
2002-7-23,35,30,25,23,18,13,74,52,28,1011,1009,1008,10,10,10,23,5,,0.00,1,,77<br />
2002-7-24,33,27,22,22,18,12,78,56,36,1012,1011,1009,,,,21,6,,0.00,,,183<br />
2002-7-25,32,28,25,24,21,18,79,62,43,1010,1007,1005,10,10,10,27,6,,0.00,3,,98<br />
2002-7-26,31,27,24,22,21,19,78,66,55,1007,1006,1005,10,10,10,23,11,,0.00,1,,173<br />
2002-7-27,30,28,25,23,21,19,89,67,51,1007,1006,1006,10,10,10,35,14,52,0.00,2,Thunderstorm,152<br />
2002-7-28,29,27,24,22,19,14,74,63,48,1012,1010,1007,10,10,10,35,16,60,0.00,5,,178<br />
2002-7-29,30,26,22,21,17,14,69,58,43,1012,1012,1011,10,10,10,19,6,,0.00,2,,197<br />
2002-7-30,30,27,24,22,21,19,78,69,58,1011,1010,1009,10,10,10,21,8,,0.00,1,,189<br />
2002-7-31,31,27,23,22,20,18,78,65,49,1011,1010,1009,10,10,10,23,5,,0.00,1,,240<br />
2002-8-1,33,28,24,22,20,19,78,61,46,1012,1011,1010,10,10,10,23,18,,0.00,1,,289<br />
2002-8-2,33,29,26,23,21,18,74,62,43,1012,1011,1010,10,10,10,19,13,,0.00,1,,254<br />
2002-8-3,37,31,25,24,19,11,79,56,21,1012,1011,1010,10,10,10,26,8,,0.00,1,,280<br />
2002-8-4,36,31,26,24,21,17,78,58,41,1011,1010,1009,10,10,10,19,6,,0.00,1,,220<br />
2002-8-5,34,30,26,23,21,16,69,56,45,1011,1009,1008,10,10,10,19,5,,0.00,1,,182<br />
2002-8-6,35,31,28,25,22,19,79,59,41,1010,1009,1008,10,10,10,19,13,,0.00,1,,244<br />
2002-8-7,35,31,27,22,19,15,74,52,34,1009,1005,1001,,,,40,11,55,0.00,,,291<br />
2002-8-8,33,29,26,19,17,16,61,50,40,1007,1005,1004,10,10,10,34,23,40,0.00,1,,302<br />
2002-8-9,33,29,25,21,19,17,70,56,40,1011,1009,1007,10,10,10,19,13,,0.00,1,,241<br />
2002-8-10,32,27,23,22,20,16,83,66,48,1012,1010,1010,,,,21,5,,0.00,,,172<br />
2002-8-11,34,29,24,22,18,14,69,50,30,1010,1009,1007,10,10,10,24,13,,0.00,2,,149<br />
2002-8-12,33,30,26,24,21,14,70,58,45,1008,1007,1006,10,10,10,26,14,,0.00,5,,203<br />
2002-8-13,33,29,25,21,17,15,61,51,36,1009,1008,1007,10,10,10,32,21,,0.00,1,,294<br />
2002-8-14,33,27,22,21,18,14,73,54,38,1009,1008,1007,10,10,10,21,11,,0.00,2,,244<br />
2002-8-15,32,27,23,21,19,16,83,62,43,1009,1008,1007,10,10,10,16,5,,0.00,2,,198<br />
2002-8-16,32,27,22,22,19,17,78,61,46,1008,1006,1005,10,10,10,19,5,,0.00,2,Thunderstorm,198<br />
2002-8-17,32,27,23,21,18,14,78,58,40,1007,1006,1005,10,10,10,19,8,,0.00,2,,252<br />
2002-8-18,31,26,21,20,18,16,88,68,45,1011,1009,1007,10,10,8,19,5,,0.00,4,Rain-Thunderstorm,6<br />
2002-8-19,29,26,22,20,17,15,83,59,42,1014,1012,1010,10,10,10,24,13,,0.00,3,,356<br />
2002-8-20,30,27,23,18,16,14,73,56,40,1014,1014,1013,10,10,10,29,16,,0.00,3,,358<br />
2002-8-21,31,26,21,19,17,15,73,56,38,1014,1013,1012,10,10,10,14,11,,0.00,2,,334<br />
